,0,1
10,if DrugA_gene8 < 0.11557062 and DrugA_gene316 < -0.7084143 and DrugA_gene375 < 0.04031784 and DrugA_gene382 >= 0.3533401 and DrugA_gene383 < -1.2499385 and DrugA_gene612 >= 0.67060363 and DrugA_gene644 >= -0.010497578 and DrugA_gene661 < 0.19910616 and DrugA_gene671 < 0.7780311 and DrugA_gene848 >= 0.20588705 and DrugA_gene896 >= 0.6516669 and DrugA_gene933 < -0.3659081 and DrugB_gene8 >= 0.56613064 and DrugB_gene52 >= 0.3632114 and DrugB_gene299 < -0.97811663 and DrugB_gene364 >= -0.28326082 and DrugB_gene375 >= 0.649299 and DrugB_gene376 >= 0.21368098 and DrugB_gene382 >= 0.3174048 and DrugB_gene578 < -1.7960054 and DrugB_gene612 >= 0.007953031 and DrugB_gene644 < -0.13289699 and DrugB_gene671 < -0.14713448 and DrugB_gene704 < 0.22818683 and DrugB_gene848 < -0.009506872 and then value = 8.1004242559,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene8 >= 0.8748716 and DrugA_gene114 < -0.8862928 and DrugA_gene299 < -1.1743467 and DrugA_gene364 >= -0.104729086 and DrugA_gene382 >= 0.3589213 and DrugA_gene612 >= 0.71103275 and DrugA_gene644 >= 1.1314322 and DrugA_gene896 >= 0.31836504 and DrugA_gene902 >= 0.25966787 and DrugB_gene8 >= 1.5448015 and DrugB_gene52 >= -0.19705656 and DrugB_gene110 < -0.31895402 and DrugB_gene299 < 2.5601768 and DrugB_gene364 < -1.5029125 and DrugB_gene376 < -0.5546325 and DrugB_gene382 < -0.28890318 and DrugB_gene383 < -0.4363855 and DrugB_gene644 >= -0.056643978 and DrugB_gene704 < -0.07173961 and DrugB_gene737 >= 0.6123997 and DrugB_gene848 < -3.089375 and then value = 14.816352863,None
15,if DrugA_gene8 < 0.11893475 and DrugA_gene110 >= 0.9251328 and DrugA_gene644 >= 1.1314322 and DrugA_gene661 >= 1.1076168 and DrugA_gene896 >= 3.4920762 and DrugA_gene902 >= 1.3119434 and DrugB_gene8 < 0.56613064 and DrugB_gene114 >= 1.1658511 and DrugB_gene299 < 0.9867359 and DrugB_gene316 >= 0.27200028 and DrugB_gene375 >= -0.39499295 and DrugB_gene382 < -0.28890318 and DrugB_gene383 < -0.4363855 and DrugB_gene384 >= 0.5170198 and DrugB_gene593 < -2.465159 and DrugB_gene661 < 0.38386416 and DrugB_gene704 >= 2.0115955 and DrugB_gene737 >= 0.6123997 and DrugB_gene896 >= 2.6870213 and then value = 12.747565821,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene52 < -0.74859136 and DrugA_gene110 >= 0.4959975 and DrugA_gene299 < -2.8523335 and DrugA_gene316 >= 0.22917816 and DrugA_gene364 < -0.9228726 and DrugA_gene375 >= 0.10241227 and DrugA_gene376 >= 0.14186886 and DrugA_gene578 >= 0.26538932 and DrugA_gene593 < -2.3115 and DrugA_gene612 < -0.5366013 and DrugA_gene644 >= 0.20463896 and DrugA_gene671 < -0.29573572 and DrugA_gene737 < -0.6701311 and DrugA_gene848 >= -0.7575735 and DrugA_gene902 < -1.1907501 and DrugB_gene8 < 0.6739025 and DrugB_gene114 < 1.1583464 and DrugB_gene316 >= 0.26418102 and DrugB_gene375 >= -0.42475122 and DrugB_gene671 >= 0.39887702 and DrugB_gene704 < 2.40136 and DrugB_gene737 < 0.40262234 and DrugB_gene902 >= 0.6281793 and DrugB_gene933 >= -0.23688488 and then value = 7.127457846,None
25,if DrugA_gene8 < -0.594398 and DrugA_gene110 >= 0.9251328 and DrugA_gene114 >= 0.4171148 and DrugA_gene316 < -0.7766841 and DrugA_gene364 < -0.38530934 and DrugA_gene375 < -1.1553701 and DrugA_gene376 >= 0.65806454 and DrugA_gene383 < 0.0039199395 and DrugA_gene578 < -0.3414724 and DrugA_gene593 >= -0.68659365 and DrugA_gene612 < -0.42890877 and DrugA_gene644 >= 0.23398003 and DrugA_gene671 < 0.9704044 and DrugA_gene704 >= 0.50732803 and DrugA_gene737 < -0.38800955 and DrugA_gene848 >= -0.30961755 and DrugA_gene896 < -0.44168085 and DrugB_gene8 < -3.6219726 and DrugB_gene52 >= -0.22732534 and DrugB_gene114 >= 1.1658511 and DrugB_gene115 < -0.79402447 and DrugB_gene299 < -0.97811663 and DrugB_gene316 >= 1.9545019 and DrugB_gene321 >= 0.7949837 and DrugB_gene364 < -3.1044903 and DrugB_gene375 < 0.124978915 and DrugB_gene376 >= 0.6412774 and DrugB_gene383 < -0.58353776 and DrugB_gene384 >= 0.39844528 and DrugB_gene593 < -2.465159 and DrugB_gene612 >= 0.11337675 and DrugB_gene644 >= 0.49615088 and DrugB_gene661 < -0.1895112 and DrugB_gene671 >= 0.3399647 and DrugB_gene704 >= 2.689906 and DrugB_gene737 < -0.040302616 and DrugB_gene848 < -1.6440084 and DrugB_gene896 >= 2.6870213 and DrugB_gene902 < -1.6260853 and then value = 23.861145944999993,None
26,None,None
27,if DrugA_gene8 < 0.28225 and DrugA_gene52 < -0.74859136 and DrugA_gene114 >= 0.92029285 and DrugA_gene299 >= 0.121505946 and DrugA_gene316 < -0.25083774 and DrugA_gene364 < -0.38530934 and DrugA_gene376 >= 0.5090996 and DrugA_gene382 >= 0.3533401 and DrugA_gene383 < -0.34812713 and DrugA_gene384 >= 0.04999464 and DrugA_gene578 >= 0.6659627 and DrugA_gene593 >= -0.68659365 and DrugA_gene612 < -0.42890877 and DrugA_gene644 >= 0.06074345 and DrugA_gene671 < -0.18793234 and DrugA_gene704 < -0.14443603 and DrugA_gene737 < -0.16688424 and DrugA_gene848 >= 0.47631553 and DrugA_gene896 >= 0.6516669 and DrugA_gene902 >= 0.7740171 and DrugA_gene933 < 0.5295373 and DrugB_gene8 < -0.029320791 and DrugB_gene52 >= -0.21488616 and DrugB_gene110 >= 0.7384486 and DrugB_gene114 < 0.15802336 and DrugB_gene299 >= 0.57188606 and DrugB_gene316 >= 0.7107034 and DrugB_gene321 >= 0.7949837 and DrugB_gene364 >= -0.28326082 and DrugB_gene375 < -0.3872178 and DrugB_gene376 >= 0.66071033 and DrugB_gene383 >= 0.1427286 and DrugB_gene384 >= 0.39844528 and DrugB_gene578 >= -0.1787809 and DrugB_gene612 < 0.43314362 and DrugB_gene671 >= 0.39887702 and DrugB_gene704 < 1.4135829 and DrugB_gene737 < 0.40262234 and DrugB_gene848 < 0.37668425 and then value = 13.0809703849,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene375 < 0.04031784 and DrugA_gene383 < -0.7714218 and DrugA_gene593 >= -1.3153259 and DrugA_gene644 >= 0.06074345 and DrugB_gene8 < -3.6219726 and DrugB_gene52 >= 0.3632114 and DrugB_gene321 >= 0.7949837 and DrugB_gene375 >= 0.649299 and DrugB_gene384 >= 0.39844528 and DrugB_gene612 >= 0.007953031 and DrugB_gene704 < 0.12208824 and then value = 3.2673650949999997,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene52 >= 0.69127613 and DrugA_gene110 < -0.5638817 and DrugA_gene375 < 0.04031784 and DrugA_gene382 < -0.064525336 and DrugA_gene383 < -1.574012 and DrugA_gene593 < -2.4376001 and DrugA_gene704 < -0.07350227 and DrugB_gene52 < 0.3632114 and DrugB_gene114 >= 0.4297819 and DrugB_gene902 >= -0.3995092 and DrugB_gene933 < -0.65227365 and then value = 6.48065673,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene52 < -0.97836494 and DrugA_gene115 >= 0.46090615 and DrugA_gene364 >= 0.08638227 and DrugA_gene383 < -1.3342106 and DrugA_gene671 < -0.16987464 and DrugA_gene933 < 0.021673251 and DrugB_gene316 < 0.2245117 and DrugB_gene376 < 0.6412774 and DrugB_gene382 < -0.28890318 and DrugB_gene383 < 0.1427286 and DrugB_gene704 >= 1.0666549 and DrugB_gene737 < 0.6123997 and then value = 6.07547097,None
41,if DrugA_gene8 < 0.28225 and DrugA_gene52 < -1.0293725 and DrugA_gene316 < -0.7766841 and DrugA_gene375 < -1.1553701 and DrugA_gene382 >= 0.3589213 and DrugA_gene383 < -0.10908648 and DrugA_gene593 >= -1.3953968 and DrugA_gene612 < -0.42890877 and DrugA_gene671 < 0.9704044 and DrugA_gene704 < -0.14443603 and DrugA_gene737 >= 0.34933138 and DrugA_gene848 >= 0.47631553 and DrugA_gene896 >= 0.6516669 and DrugA_gene902 >= 0.07678599 and DrugA_gene933 < 0.5295373 and DrugB_gene8 >= 1.5448015 and DrugB_gene52 >= -0.21488616 and DrugB_gene110 < 0.7384486 and DrugB_gene114 < 0.15802336 and DrugB_gene115 < -0.07831293 and DrugB_gene299 >= 0.57188606 and DrugB_gene321 >= -0.53002775 and DrugB_gene364 >= -0.28326082 and DrugB_gene376 >= 0.47811565 and DrugB_gene578 >= -0.1787809 and DrugB_gene612 >= 0.11337675 and DrugB_gene644 < -0.056643978 and DrugB_gene661 >= 1.0298796 and DrugB_gene704 < 0.29167002 and DrugB_gene848 < -0.30413473 and DrugB_gene896 < -0.66262984 and DrugB_gene933 >= -0.0031244394 and then value = 11.0102815109,None
42,if DrugA_gene52 >= 0.69127613 and DrugA_gene110 >= -0.35985366 and DrugA_gene114 < -0.8307911 and DrugA_gene316 >= 0.12817934 and DrugA_gene321 >= 0.28879544 and DrugA_gene364 >= -0.07452076 and DrugA_gene375 < -0.30733466 and DrugA_gene376 < -0.8419844 and DrugA_gene382 < -0.21846303 and DrugA_gene383 < -1.574012 and DrugA_gene384 < -0.8931426 and DrugA_gene578 < -0.07900321 and DrugA_gene612 >= -0.22332424 and DrugA_gene644 >= 0.0922167 and DrugA_gene671 < 0.24045755 and DrugA_gene704 < -0.07069412 and DrugA_gene737 >= 0.3660818 and DrugA_gene848 >= 0.40424097 and DrugA_gene896 >= 0.3714568 and DrugA_gene902 >= 0.07678599 and DrugB_gene8 < -0.18485129 and DrugB_gene52 < -1.0440149 and DrugB_gene110 >= 1.2383862 and DrugB_gene114 >= 0.40332234 and DrugB_gene115 >= 0.25613248 and DrugB_gene299 < 0.5488608 and DrugB_gene316 >= 1.9545019 and DrugB_gene321 < 0.124164015 and DrugB_gene375 < -3.6110783 and DrugB_gene376 >= 0.21368098 and DrugB_gene383 < -0.85083556 and DrugB_gene384 < -2.3494415 and DrugB_gene661 >= 0.7899041 and DrugB_gene671 < 0.4319446 and DrugB_gene704 < -1.2101157 and DrugB_gene737 >= 0.2448037 and DrugB_gene848 < -1.6440084 and DrugB_gene896 >= -0.30914724 and DrugB_gene902 < -1.6260853 and then value = 27.824718221999998,None
43,if DrugA_gene704 >= 2.689906 and DrugA_gene896 < -2.7486038 and then value = 0.042909265,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene316 < -0.7766841 and DrugA_gene375 < -1.1553701 and DrugA_gene382 >= 0.3589213 and DrugA_gene612 < -0.42890877 and DrugA_gene671 < 0.9704044 and DrugA_gene902 >= 0.07678599 and DrugB_gene8 >= 1.5448015 and DrugB_gene52 >= -0.22732534 and DrugB_gene382 < -0.28890318 and DrugB_gene612 >= 0.11337675 and DrugB_gene644 >= -0.056643978 and DrugB_gene704 < -0.07173961 and DrugB_gene737 >= 0.6123997 and DrugB_gene848 < -3.089375 and then value = 10.7213568,None
48,if DrugA_gene110 >= 0.9251328 and DrugA_gene375 < 0.04031784 and DrugA_gene382 < -0.4617765 and DrugA_gene578 < -0.38047284 and DrugA_gene644 >= 1.1314322 and DrugA_gene896 >= 0.3714568 and DrugB_gene8 < -3.6219726 and DrugB_gene52 >= 0.3632114 and DrugB_gene110 >= 1.2383862 and DrugB_gene114 >= 1.1658511 and DrugB_gene299 < 0.9867359 and DrugB_gene364 >= 1.0318388 and DrugB_gene375 >= 0.649299 and DrugB_gene383 < -0.4363855 and DrugB_gene593 < -2.465159 and DrugB_gene661 >= 0.7899041 and DrugB_gene704 >= 2.0115955 and DrugB_gene896 >= 2.6870213 and then value = 9.181638593,None
49,None,None
50,if DrugA_gene375 < -0.16890807 and DrugA_gene704 < -0.31298253 and DrugA_gene902 >= 0.37221104 and DrugB_gene8 >= -0.25453144 and DrugB_gene376 >= -0.019924581 and then value = 2.3910757,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene8 >= 1.319411 and DrugA_gene52 >= 0.7900767 and DrugA_gene110 < -0.12477596 and DrugA_gene115 < -0.48702312 and DrugA_gene299 >= 1.5757976 and DrugA_gene316 < -0.7084143 and DrugA_gene321 >= 0.34913275 and DrugA_gene364 < 0.65628755 and DrugA_gene375 >= 0.39884746 and DrugA_gene376 < -0.032773443 and DrugA_gene382 >= 0.38473725 and DrugA_gene383 < 0.125401 and DrugA_gene384 < -0.98216033 and DrugA_gene578 < -0.26147255 and DrugA_gene593 < -1.3953968 and DrugA_gene644 >= 0.8142667 and DrugA_gene704 < -0.14443603 and DrugA_gene737 < 0.34933138 and DrugA_gene896 >= 3.4920762 and DrugA_gene902 >= 1.3119434 and DrugB_gene8 >= 1.5448015 and DrugB_gene52 >= -1.0819852 and DrugB_gene114 >= 1.2732111 and DrugB_gene115 >= 0.23582761 and DrugB_gene299 >= 0.31546372 and DrugB_gene316 >= 0.27200028 and DrugB_gene375 < -0.39499295 and DrugB_gene376 >= 0.47811565 and DrugB_gene382 >= 0.3174048 and DrugB_gene578 >= 1.11255 and DrugB_gene593 >= 1.7296365 and DrugB_gene644 >= -0.056643978 and DrugB_gene661 < 0.38386416 and DrugB_gene671 >= 0.3758908 and DrugB_gene704 < 0.7654527 and DrugB_gene737 < 0.035537925 and DrugB_gene848 < -3.089375 and DrugB_gene902 < 0.77972466 and then value = 9.139329113699999,None
81,if DrugA_gene8 >= -0.124409735 and DrugA_gene52 < -0.658575 and DrugA_gene110 < -0.12477596 and DrugA_gene115 >= 0.08873585 and DrugA_gene299 >= 1.5757976 and DrugA_gene316 < 0.42860624 and DrugA_gene321 >= 0.34913275 and DrugA_gene375 >= 0.1436575 and DrugA_gene376 >= 0.16815558 and DrugA_gene382 >= 0.38473725 and DrugA_gene383 < 0.10377079 and DrugA_gene384 < 0.15538359 and DrugA_gene578 < -0.26147255 and DrugA_gene593 < -0.14565662 and DrugA_gene612 < -0.3844359 and DrugA_gene644 >= 0.11479135 and DrugA_gene671 < -0.024214976 and DrugA_gene704 < -0.14443603 and DrugA_gene737 < 0.41856843 and DrugA_gene896 >= 0.13686612 and DrugA_gene902 >= 0.37221104 and DrugB_gene8 < -0.25453144 and DrugB_gene52 >= -0.97836494 and DrugB_gene110 >= 0.9577246 and DrugB_gene114 >= 1.2732111 and DrugB_gene115 >= 0.34262526 and DrugB_gene299 >= 0.31546372 and DrugB_gene316 >= 0.27200028 and DrugB_gene321 >= 0.02928051 and DrugB_gene364 >= 0.19882432 and DrugB_gene375 < -0.7897796 and DrugB_gene376 >= 0.6412774 and DrugB_gene382 >= 0.3174048 and DrugB_gene384 < -0.32190531 and DrugB_gene578 < -0.64170444 and DrugB_gene593 >= 1.7296365 and DrugB_gene644 >= 0.4627898 and DrugB_gene661 >= 0.05292255 and DrugB_gene704 < 0.29167002 and DrugB_gene737 >= 0.46879858 and DrugB_gene848 < -0.45620942 and DrugB_gene896 >= 0.6416608 and DrugB_gene902 < -1.5228621 and DrugB_gene933 < -0.15041113 and then value = 9.071853677,None
82,if DrugA_gene8 >= 0.6739025 and DrugA_gene52 >= 0.7900767 and DrugA_gene110 < -0.5638817 and DrugA_gene115 < -0.48702312 and DrugA_gene299 < -0.9537183 and DrugA_gene316 < 0.42860624 and DrugA_gene321 >= 0.55499744 and DrugA_gene364 < 0.65628755 and DrugA_gene375 >= 0.39884746 and DrugA_gene376 >= 0.14186886 and DrugA_gene382 < -0.69228935 and DrugA_gene383 < -0.11417924 and DrugA_gene384 < 0.15538359 and DrugA_gene578 < -0.335486 and DrugA_gene593 < -0.14565662 and DrugA_gene612 < -0.3844359 and DrugA_gene644 >= 0.8142667 and DrugA_gene661 >= 1.1076168 and DrugA_gene671 < -0.024214976 and DrugA_gene704 < -0.27327114 and DrugA_gene737 < 0.34933138 and DrugA_gene896 >= 0.13686612 and DrugA_gene902 >= 0.37221104 and DrugB_gene8 < 0.56613064 and DrugB_gene52 >= -0.97836494 and DrugB_gene110 >= 0.7384486 and DrugB_gene114 >= 1.2732111 and DrugB_gene115 >= 0.34262526 and DrugB_gene299 >= 0.31546372 and DrugB_gene316 >= 0.27200028 and DrugB_gene321 >= 0.02928051 and DrugB_gene364 >= -0.2580524 and DrugB_gene375 < -0.7897796 and DrugB_gene376 >= -0.019924581 and DrugB_gene382 < -0.14676774 and DrugB_gene383 >= 0.1427286 and DrugB_gene384 < -0.32190531 and DrugB_gene578 >= 1.11255 and DrugB_gene593 >= 1.7296365 and DrugB_gene644 >= -0.13289699 and DrugB_gene661 >= 0.05292255 and DrugB_gene671 < -0.53633857 and DrugB_gene704 < -0.26147467 and DrugB_gene737 >= -0.08436181 and DrugB_gene896 < 0.6416608 and DrugB_gene902 < 0.27551514 and then value = 7.748139331599999,None
83,if DrugA_gene8 >= 1.319411 and DrugA_gene110 >= 0.9251328 and DrugA_gene114 >= -0.028089032 and DrugA_gene299 >= 0.121505946 and DrugA_gene321 >= 0.34782684 and DrugA_gene375 < -2.3633032 and DrugA_gene376 < -0.032773443 and DrugA_gene382 < 0.24126345 and DrugA_gene383 < 0.063928746 and DrugA_gene384 < -0.98216033 and DrugA_gene593 < -2.4376001 and DrugA_gene644 >= 0.06074345 and DrugA_gene671 >= 0.30883467 and DrugA_gene704 >= 2.689906 and DrugA_gene737 < 0.15423425 and DrugA_gene902 >= 0.10383392 and DrugB_gene8 < -3.6219726 and DrugB_gene114 >= 1.1658511 and DrugB_gene321 >= 0.7949837 and DrugB_gene384 >= 0.39844528 and DrugB_gene593 < -2.465159 and DrugB_gene612 < 0.55900156 and DrugB_gene661 < -0.48183817 and DrugB_gene671 >= 0.3758908 and DrugB_gene704 < 2.0115955 and DrugB_gene737 >= 0.2448037 and DrugB_gene902 < 0.77972466 and then value = 6.869247275000001,None
84,if DrugA_gene8 < -0.9802964 and DrugA_gene52 >= 0.7900767 and DrugA_gene110 < -0.12477596 and DrugA_gene115 < -0.48702312 and DrugA_gene299 >= 1.5757976 and DrugA_gene316 < -1.0260179 and DrugA_gene321 >= 0.34913275 and DrugA_gene364 < 0.65628755 and DrugA_gene376 >= 0.16815558 and DrugA_gene382 >= 0.42048547 and DrugA_gene383 < 0.10377079 and DrugA_gene384 >= 0.16903988 and DrugA_gene578 < -0.26147255 and DrugA_gene593 >= 0.10040036 and DrugA_gene612 >= 0.70243275 and DrugA_gene644 >= 0.11479135 and DrugA_gene704 >= 1.0831685 and DrugA_gene737 < 0.41856843 and DrugA_gene848 < 0.0047883987 and DrugA_gene896 < -1.0192297 and DrugA_gene902 >= 0.10383392 and DrugA_gene933 >= 0.61407065 and DrugB_gene8 < -0.5755162 and DrugB_gene110 < -1.3718895 and DrugB_gene114 < 0.15802336 and DrugB_gene115 >= 0.23582761 and DrugB_gene299 >= -0.53251225 and DrugB_gene316 >= 0.27200028 and DrugB_gene321 >= 0.7949837 and DrugB_gene375 < -0.7897796 and DrugB_gene376 >= 0.6412774 and DrugB_gene382 >= -0.18308777 and DrugB_gene383 < 0.1427286 and DrugB_gene384 >= 1.1371748 and DrugB_gene578 < -1.0125374 and DrugB_gene644 >= 0.49615088 and DrugB_gene661 < -0.48183817 and DrugB_gene704 >= 1.0666549 and DrugB_gene737 >= 2.2535796 and DrugB_gene848 >= -0.009506872 and DrugB_gene896 < 0.453332 and DrugB_gene902 >= 3.2067769 and DrugB_gene933 < -0.15041113 and then value = 8.440031279,None
85,if DrugA_gene8 >= 0.6464788 and DrugA_gene52 < -0.97836494 and DrugA_gene110 >= 1.0999688 and DrugA_gene299 >= 0.121505946 and DrugA_gene316 < -0.7084143 and DrugA_gene321 >= 0.5642118 and DrugA_gene364 < -1.468465 and DrugA_gene376 < -0.012492915 and DrugA_gene382 >= 0.3589213 and DrugA_gene383 < 0.16874166 and DrugA_gene384 < -0.98216033 and DrugA_gene578 >= -0.17237148 and DrugA_gene593 < -0.107680164 and DrugA_gene644 >= -0.26582453 and DrugA_gene671 < -0.18793234 and DrugA_gene737 >= 0.6157348 and DrugA_gene902 >= 1.016853 and DrugA_gene933 >= 0.021673251 and DrugB_gene8 >= 1.5448015 and DrugB_gene110 < 0.7384486 and DrugB_gene114 >= 1.3580045 and DrugB_gene115 < -0.23108703 and DrugB_gene299 < -2.1538866 and DrugB_gene316 < 0.03237174 and DrugB_gene321 < -0.40834653 and DrugB_gene364 < -0.6738242 and DrugB_gene375 >= -0.014191202 and DrugB_gene376 < -0.38543916 and DrugB_gene382 >= 0.3174048 and DrugB_gene384 < -0.8128928 and DrugB_gene593 >= 0.1354411 and DrugB_gene644 < 0.42154887 and DrugB_gene661 >= 1.0298796 and DrugB_gene671 >= 0.39887702 and DrugB_gene704 < 0.7654527 and DrugB_gene848 < -3.089375 and DrugB_gene896 >= 0.12928453 and then value = 9.411754238999999,None
86,if DrugA_gene8 >= 0.5294359 and DrugA_gene52 < -1.0792849 and DrugA_gene110 >= 0.4025581 and DrugA_gene114 >= -0.028089032 and DrugA_gene299 >= 0.121505946 and DrugA_gene316 < -0.25083774 and DrugA_gene321 >= 0.5642118 and DrugA_gene375 < -2.3633032 and DrugA_gene376 < -0.032773443 and DrugA_gene382 < 0.24126345 and DrugA_gene383 < -0.0057824003 and DrugA_gene384 < 0.04999464 and DrugA_gene578 >= 0.15639725 and DrugA_gene593 < -0.107680164 and DrugA_gene612 < -0.3936296 and DrugA_gene644 >= 1.1314322 and DrugA_gene671 >= 1.18788 and DrugA_gene704 >= 2.689906 and DrugA_gene737 < 0.34933138 and DrugA_gene848 >= 0.22310054 and DrugA_gene896 >= 0.3714568 and DrugA_gene902 >= 0.11960501 and DrugA_gene933 >= 0.14852491 and DrugB_gene52 >= -0.22732534 and DrugB_gene110 < 0.024802268 and DrugB_gene114 >= 1.2732111 and DrugB_gene115 >= -0.23108703 and DrugB_gene299 >= 0.9867359 and DrugB_gene316 >= 0.7107034 and DrugB_gene321 >= -0.56720114 and DrugB_gene364 < -0.24191694 and DrugB_gene375 < -0.42475122 and DrugB_gene376 < -0.019924581 and DrugB_gene383 >= 0.1427286 and DrugB_gene384 < 0.77110386 and DrugB_gene593 >= 1.7296365 and DrugB_gene612 < 0.84564924 and DrugB_gene644 >= 1.2242366 and DrugB_gene661 >= 0.077939495 and DrugB_gene671 >= 0.39887702 and DrugB_gene704 < 0.7654527 and DrugB_gene737 >= 0.2448037 and DrugB_gene848 < -0.009506872 and DrugB_gene896 < 0.13581268 and DrugB_gene933 >= 0.5190784 and then value = 7.6416656199999995,None
87,if DrugA_gene8 >= 1.319411 and DrugA_gene52 >= 0.7900767 and DrugA_gene110 < -0.12477596 and DrugA_gene115 < -0.48702312 and DrugA_gene299 >= 1.5757976 and DrugA_gene316 < -0.7084143 and DrugA_gene321 >= 0.5642118 and DrugA_gene364 < 0.65628755 and DrugA_gene375 >= 0.39884746 and DrugA_gene382 < -0.21846303 and DrugA_gene383 < 0.29829672 and DrugA_gene578 < -0.26147255 and DrugA_gene593 < -0.107680164 and DrugA_gene644 >= 0.8142667 and DrugA_gene704 < -0.07350227 and DrugA_gene737 < 0.34933138 and DrugA_gene848 < -2.165012 and DrugA_gene896 >= 3.4920762 and DrugA_gene902 >= 1.3119434 and DrugB_gene8 < -0.25453144 and DrugB_gene52 < -1.0440149 and DrugB_gene110 < 0.024802268 and DrugB_gene114 >= 1.2732111 and DrugB_gene299 >= 0.31546372 and DrugB_gene316 < 0.32832387 and DrugB_gene321 >= 0.02928051 and DrugB_gene364 < -0.6738242 and DrugB_gene375 < -0.39499295 and DrugB_gene376 >= -0.019924581 and DrugB_gene382 >= 0.3174048 and DrugB_gene384 < -0.8128928 and DrugB_gene578 >= 1.11255 and DrugB_gene593 >= 1.7296365 and DrugB_gene644 >= 0.4627898 and DrugB_gene661 < 0.38386416 and DrugB_gene704 < -0.39389175 and DrugB_gene737 < -0.31086957 and DrugB_gene848 < -0.45620942 and DrugB_gene896 >= 0.6416608 and DrugB_gene902 < 0.77972466 and then value = 9.139663812699999,None
