,0,1
15,if DrugA_gene2 < -0.7866707 and DrugA_gene61 >= 0.29026365 and DrugA_gene388 >= -0.0055436613 and DrugA_gene447 < -0.21438646 and DrugA_gene451 >= 0.30641636 and DrugB_gene2 >= 4.790452 and DrugB_gene33 >= 0.46145946 and DrugB_gene65 >= -0.35084015 and DrugB_gene204 >= 0.034750376 and DrugB_gene251 >= 0.042809017 and DrugB_gene331 < 0.3799904 and DrugB_gene354 >= 1.406328 and DrugB_gene447 >= -0.8814253 and DrugB_gene451 < -0.3139189 and DrugB_gene670 < -0.2778355 and then value = 35.529359156000005,None
16,None,None
17,None,None
18,if DrugA_gene2 < -0.19053069 and DrugA_gene204 >= 0.31851333 and DrugB_gene33 >= 0.17238057 and DrugB_gene65 >= -0.33954173 and DrugB_gene211 >= 0.21236958 and DrugB_gene331 < 0.33572388 and DrugB_gene342 >= 0.04337795 and DrugB_gene354 >= 1.406328 and DrugB_gene388 >= 0.6785035 and DrugB_gene451 < -0.11931418 and then value = 6.065579793,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene33 < -0.09002705 and DrugA_gene204 < -1.9518713 and DrugA_gene211 >= 0.13680673 and DrugA_gene251 >= 5.3211 and DrugA_gene331 < 0.073942095 and DrugA_gene342 >= 0.14765938 and DrugA_gene354 >= 1.4174387 and DrugA_gene447 < -0.19368526 and DrugA_gene451 >= 0.24511233 and DrugB_gene31 < -0.58403707 and DrugB_gene33 >= -0.8645395 and DrugB_gene61 >= 0.26785082 and DrugB_gene211 < 0.21952333 and DrugB_gene354 >= 1.3703637 and DrugB_gene447 >= 1.1610061 and DrugB_gene451 < 1.1076404 and DrugB_gene670 >= -1.3762164 and then value = 7.5481750513999994,None
25,if DrugA_gene2 >= 4.486327 and DrugA_gene61 >= 0.35887933 and DrugA_gene65 >= 0.48740435 and DrugA_gene162 >= 0.28264686 and DrugA_gene204 < -0.6494632 and DrugA_gene211 >= 0.30345088 and DrugA_gene251 >= 5.3211 and DrugA_gene331 < 0.073942095 and DrugA_gene354 < -0.09486735 and DrugA_gene388 >= 0.6786934 and DrugB_gene65 < -0.2876618 and DrugB_gene162 < 0.07242073 and DrugB_gene251 >= 0.87540126 and DrugB_gene331 >= 0.3799904 and DrugB_gene354 >= 1.3703637 and DrugB_gene447 >= 1.1610061 and DrugB_gene451 < -0.3139189 and then value = 67.02066298940001,None
26,None,None
27,if DrugA_gene2 >= 0.85620725 and DrugA_gene33 < -0.14530829 and DrugA_gene65 >= 0.7409508 and DrugA_gene204 < -1.9518713 and DrugA_gene211 >= 0.80631024 and DrugA_gene251 < -0.7687504 and DrugA_gene331 < 0.073942095 and DrugA_gene342 >= 0.34282804 and DrugA_gene354 >= 1.4174387 and DrugA_gene388 >= 0.02878716 and DrugA_gene670 >= 0.12488902 and DrugB_gene2 >= 3.849934 and DrugB_gene31 < -0.058647107 and DrugB_gene33 < -1.3336679 and DrugB_gene61 >= 0.5596018 and DrugB_gene65 < -0.63857174 and DrugB_gene204 < -0.38474548 and DrugB_gene331 < -0.20889953 and DrugB_gene342 >= 0.6989547 and DrugB_gene354 >= 1.406328 and DrugB_gene447 >= 3.2767932 and DrugB_gene670 >= -0.7290336 and then value = 13.856707294399998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene33 < -0.14530829 and DrugA_gene61 < -0.4488035 and DrugA_gene65 < -0.46052313 and DrugA_gene162 >= 0.023838649 and DrugA_gene204 >= 0.29359555 and DrugA_gene251 >= 5.3211 and DrugB_gene2 >= 3.8972769 and DrugB_gene31 < -0.1550687 and DrugB_gene33 < -0.504596 and DrugB_gene61 >= 0.28244388 and DrugB_gene162 < -0.85925674 and DrugB_gene204 < -0.09076339 and DrugB_gene211 >= 0.671057 and DrugB_gene251 < -0.30859315 and DrugB_gene342 < -0.090297356 and DrugB_gene388 >= 0.6786934 and DrugB_gene447 < 0.30115718 and DrugB_gene451 >= 0.43123502 and then value = 2.388573027,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene61 >= 0.50350547 and DrugA_gene65 >= 0.50749016 and DrugA_gene251 < -0.8884975 and DrugA_gene354 >= 1.4174387 and DrugA_gene388 >= -0.0055436613 and DrugA_gene447 < -1.0297754 and DrugB_gene2 >= 3.849934 and DrugB_gene61 < -0.4781307 and DrugB_gene65 >= -0.35084015 and DrugB_gene162 >= -0.25339743 and DrugB_gene251 >= 0.87540126 and DrugB_gene331 < 0.3799904 and DrugB_gene342 >= 0.6989547 and DrugB_gene447 < -1.0297754 and DrugB_gene451 < -0.3139189 and DrugB_gene670 < -1.3140812 and then value = 19.2681495945,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 >= 5.175825 and DrugA_gene31 >= -0.07297851 and DrugA_gene61 >= 0.36499205 and DrugA_gene354 >= 1.4174387 and DrugB_gene2 >= 4.790452 and DrugB_gene31 >= -2.0810816 and DrugB_gene61 < -0.062555686 and DrugB_gene162 < -0.7853328 and DrugB_gene211 < -0.050224353 and DrugB_gene251 >= 0.87540126 and DrugB_gene331 < 0.29345584 and DrugB_gene342 >= 0.6989547 and DrugB_gene354 >= 0.27414724 and then value = 29.2228788745,None
41,if DrugA_gene2 < 0.47829568 and DrugA_gene31 >= 0.022426775 and DrugA_gene33 < -0.09002705 and DrugA_gene211 >= -0.38372648 and DrugA_gene342 >= 0.21973729 and DrugA_gene447 < -0.19368526 and DrugA_gene451 >= 0.24511233 and DrugB_gene33 >= -0.616869 and DrugB_gene61 >= 0.26785082 and DrugB_gene162 < 0.9775959 and DrugB_gene251 >= 0.87540126 and DrugB_gene354 < -0.56125164 and DrugB_gene388 < 0.8702698 and DrugB_gene447 >= 2.0948734 and DrugB_gene451 < 0.5322663 and then value = 25.749596642999997,None
42,if DrugA_gene2 < 0.005101893 and DrugA_gene31 >= 0.27672789 and DrugA_gene33 < -0.50325537 and DrugA_gene61 >= 0.43742448 and DrugA_gene162 < -1.1286 and DrugA_gene204 < -1.9518713 and DrugA_gene211 >= 0.80631024 and DrugA_gene251 < -0.7687504 and DrugA_gene331 < 0.073942095 and DrugA_gene388 >= 0.6786934 and DrugA_gene670 >= 0.37896985 and DrugB_gene2 < 0.12626514 and DrugB_gene33 >= -0.042787783 and DrugB_gene65 < 0.7119726 and DrugB_gene204 < 0.081419155 and DrugB_gene211 < -4.0904865 and DrugB_gene251 >= 0.80960464 and DrugB_gene331 >= 0.3799904 and DrugB_gene342 >= 0.29148233 and DrugB_gene354 >= 1.3703637 and DrugB_gene447 >= 3.2767932 and DrugB_gene451 < -0.3139189 and then value = 80.68728174389999,None
43,if DrugA_gene2 >= 4.790452 and DrugA_gene65 >= 0.49105045 and DrugA_gene204 < -1.2239561 and DrugA_gene211 < -4.0904865 and DrugA_gene251 >= 0.87258863 and DrugA_gene354 >= 1.3928087 and DrugB_gene2 < 0.27385053 and DrugB_gene61 < -0.85965145 and DrugB_gene211 < -0.58612573 and DrugB_gene331 < 0.27284715 and DrugB_gene447 >= 3.1350577 and DrugB_gene451 < -0.31682804 and DrugB_gene670 < -1.3184263 and then value = 1.4219111899999999,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene2 < -0.3136531 and DrugA_gene61 >= 0.29026365 and DrugA_gene162 < -0.7825575 and DrugA_gene204 < -1.9518713 and DrugA_gene211 >= 0.80631024 and DrugA_gene251 < -0.70131207 and DrugA_gene331 < 0.073942095 and DrugA_gene354 >= 1.4174387 and DrugA_gene388 >= -0.0055436613 and DrugA_gene447 >= 0.29006982 and DrugB_gene2 >= 3.849934 and DrugB_gene61 < -0.20145583 and DrugB_gene65 >= -0.35084015 and DrugB_gene211 < -0.045359787 and DrugB_gene251 >= 0.87540126 and DrugB_gene331 < 0.3799904 and DrugB_gene342 >= 0.6989547 and DrugB_gene354 >= 1.406328 and DrugB_gene447 >= 3.2767932 and DrugB_gene451 < -0.3139189 and then value = 36.640608471,None
48,if DrugA_gene2 < -0.34032136 and DrugA_gene31 >= 0.9790205 and DrugA_gene33 < -1.5313969 and DrugA_gene61 >= 0.43360773 and DrugA_gene251 < -0.020180587 and DrugA_gene331 < -0.21551374 and DrugA_gene342 < -1.5604827 and DrugA_gene354 >= 1.3584125 and DrugB_gene2 >= 3.849934 and DrugB_gene61 >= -0.20145583 and DrugB_gene65 >= 0.7313907 and DrugB_gene162 >= -0.72490305 and DrugB_gene251 >= 0.87540126 and DrugB_gene354 >= -0.56125164 and DrugB_gene447 >= 0.29713017 and then value = 25.763203427999997,None
49,if DrugA_gene31 < -0.5090177 and DrugA_gene33 < 0.2427972 and DrugA_gene211 >= 0.12787327 and DrugA_gene354 >= 1.4174387 and DrugB_gene2 >= 3.849934 and DrugB_gene61 < -0.18715039 and DrugB_gene211 < -0.050224353 and DrugB_gene331 < 0.29345584 and DrugB_gene342 >= 0.6989547 and DrugB_gene670 < -2.1789908 and then value = 4.0950137445,None
50,if DrugA_gene31 < -0.98287666 and DrugA_gene33 >= 0.84689426 and DrugA_gene65 < -0.14750722 and DrugA_gene211 >= -0.07166201 and DrugA_gene251 >= 1.2630424 and DrugA_gene354 < -0.01624044 and DrugA_gene388 >= 0.6786934 and DrugB_gene65 >= 0.7469659 and DrugB_gene162 >= 0.19645762 and DrugB_gene204 < -1.8295231 and DrugB_gene211 < -0.034483258 and DrugB_gene251 >= 0.80960464 and DrugB_gene331 >= -0.011923743 and DrugB_gene447 < -1.0297754 and then value = 6.581710038000001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,if DrugA_gene2 < -0.131839 and DrugA_gene31 < -0.31676686 and DrugA_gene61 < -0.85965145 and DrugA_gene162 < 0.5239257 and DrugA_gene204 < 0.29522288 and DrugA_gene251 >= 5.3211 and DrugA_gene354 < 1.4174387 and DrugA_gene451 >= 0.15149793 and DrugA_gene670 >= 0.23142216 and DrugB_gene2 < 0.09464846 and DrugB_gene331 < 0.81882393 and then value = 4.072249769,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,if DrugA_gene31 < -0.5090177 and DrugA_gene65 < 0.16423762 and DrugA_gene162 < -0.19692142 and DrugA_gene204 < -1.9518713 and DrugA_gene251 < 0.05711311 and DrugA_gene331 >= 0.30792975 and DrugA_gene342 >= 0.2412296 and DrugA_gene354 < -0.28028843 and DrugA_gene388 < -0.15529601 and DrugB_gene2 < -0.56684166 and DrugB_gene251 < -0.8732233 and DrugB_gene354 < -0.096356034 and then value = 2.4269312815,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene31 >= 0.122984074 and DrugA_gene33 >= -0.16074598 and DrugA_gene61 >= 0.29026365 and DrugA_gene65 >= 0.7409508 and DrugA_gene204 >= 0.009430193 and DrugA_gene211 < 0.6372185 and DrugA_gene251 < -0.8884975 and DrugA_gene331 >= 0.6484394 and DrugA_gene342 >= 0.6458045 and DrugA_gene354 >= 0.9226925 and DrugA_gene388 >= 0.6786934 and DrugB_gene2 >= -0.041887753 and DrugB_gene65 < -3.202079 and DrugB_gene331 < 0.6484394 and DrugB_gene342 >= -0.642433 and DrugB_gene354 >= 1.406328 and DrugB_gene451 < -0.31682804 and then value = 17.266081996,None
81,if DrugA_gene2 >= 4.790452 and DrugA_gene33 < -0.50325537 and DrugA_gene61 >= 0.28244388 and DrugA_gene65 >= -0.31475526 and DrugA_gene162 >= 0.06313653 and DrugA_gene204 >= -0.34114528 and DrugA_gene211 >= 0.80631024 and DrugA_gene251 < -0.7687504 and DrugA_gene331 < 0.31291997 and DrugA_gene388 >= 0.5150113 and DrugA_gene670 >= 0.370014 and DrugB_gene2 >= 0.490529 and DrugB_gene31 < -2.6664948 and DrugB_gene61 >= 0.36593002 and DrugB_gene65 < -0.33954173 and DrugB_gene204 < -0.38474548 and DrugB_gene211 >= 0.32840773 and DrugB_gene331 < 0.3799904 and DrugB_gene342 >= 0.29148233 and DrugB_gene354 >= 0.25967586 and DrugB_gene388 >= 0.5329516 and DrugB_gene447 >= 3.2767932 and DrugB_gene670 < -1.3653808 and then value = 16.016054494800002,None
82,if DrugA_gene33 >= 0.5605789 and DrugA_gene61 >= 0.3734362 and DrugA_gene65 >= -0.32399592 and DrugA_gene204 < -1.1677783 and DrugA_gene211 < -0.122073375 and DrugA_gene354 >= 1.4174387 and DrugA_gene447 >= 0.5526415 and DrugA_gene451 >= 1.0959723 and DrugB_gene2 >= 3.849934 and DrugB_gene31 >= 0.73326516 and DrugB_gene65 >= -0.35084015 and DrugB_gene331 < 0.3799904 and DrugB_gene342 >= 0.6989547 and DrugB_gene354 >= -0.1293917 and DrugB_gene451 < -0.31869298 and then value = 23.6506628515,None
83,if DrugA_gene2 < -0.030684683 and DrugA_gene61 >= 0.28244388 and DrugA_gene65 >= -0.31475526 and DrugA_gene204 < -1.9518713 and DrugA_gene211 < 0.5720878 and DrugA_gene331 < 0.31291997 and DrugA_gene670 < -1.2338362 and DrugB_gene2 >= 4.790452 and DrugB_gene33 >= -0.037340775 and DrugB_gene61 < 0.2017164 and DrugB_gene65 >= 0.7324117 and DrugB_gene204 >= 0.047715753 and DrugB_gene211 >= 0.15401357 and DrugB_gene354 >= 1.3703637 and DrugB_gene447 >= 1.1610061 and then value = 12.760265841399997,None
84,if DrugA_gene2 >= 0.049007248 and DrugA_gene61 >= 5.344448 and DrugA_gene162 >= 0.20158629 and DrugA_gene204 >= -0.34114528 and DrugA_gene211 < 0.65540576 and DrugA_gene331 < 0.30792975 and DrugA_gene354 >= 0.9537761 and DrugA_gene447 >= 0.056826346 and DrugA_gene670 < -1.0445668 and DrugB_gene2 >= 4.790452 and DrugB_gene65 < 0.20519285 and DrugB_gene162 >= 0.063900344 and DrugB_gene211 >= 0.32840773 and DrugB_gene331 >= 0.06845611 and DrugB_gene354 >= 0.25967586 and DrugB_gene451 >= 0.06569327 and then value = 8.337994017,None
85,if DrugA_gene2 < -0.030684683 and DrugA_gene61 >= 0.43742448 and DrugA_gene65 >= -0.31475526 and DrugA_gene331 < 0.3268054 and DrugA_gene354 < -0.4282268 and DrugA_gene447 < -0.9514612 and DrugA_gene670 < -1.2338362 and DrugB_gene31 < -0.06684792 and DrugB_gene61 >= 0.35887933 and DrugB_gene65 < -0.19233929 and DrugB_gene204 < 0.047715753 and DrugB_gene447 < 0.30115718 and DrugB_gene451 >= 0.43123502 and then value = 14.352173380000002,None
86,if DrugA_gene2 < -0.030684683 and DrugA_gene211 < 0.70433486 and DrugA_gene331 < 0.4225018 and DrugA_gene354 >= 0.40560848 and DrugA_gene388 >= 0.42691123 and DrugA_gene670 < -1.0445668 and DrugB_gene204 < 0.047715753 and DrugB_gene354 >= 0.4778089 and DrugB_gene451 >= 0.06569327 and then value = 11.769781672,None
87,if DrugA_gene2 >= 0.087063536 and DrugA_gene31 >= 0.14045694 and DrugA_gene33 >= 0.23235857 and DrugA_gene61 >= 0.28244388 and DrugA_gene65 >= -0.31475526 and DrugA_gene204 >= 0.29359555 and DrugA_gene331 < 0.31291997 and DrugA_gene447 >= 0.025516316 and DrugA_gene451 < -0.31682804 and DrugA_gene670 >= 0.37266782 and DrugB_gene2 >= 4.790452 and DrugB_gene31 < -0.6618289 and DrugB_gene33 < -0.8682554 and DrugB_gene61 >= 0.25772682 and DrugB_gene65 >= 0.72078073 and DrugB_gene162 < 0.07242073 and DrugB_gene204 >= -0.2633534 and DrugB_gene211 >= 0.21236958 and DrugB_gene251 >= 0.009619355 and DrugB_gene331 < -0.20889953 and DrugB_gene342 >= 0.04337795 and DrugB_gene354 >= 1.406328 and DrugB_gene388 < -0.93743587 and DrugB_gene447 < 0.056826346 and DrugB_gene451 < -0.31682804 and then value = 18.598343148199998,None
88,if DrugA_gene2 >= 0.049007248 and DrugA_gene61 >= 0.28244388 and DrugA_gene65 >= -0.31475526 and DrugA_gene162 >= 0.06313653 and DrugA_gene204 >= -0.34114528 and DrugA_gene211 < 0.6372185 and DrugA_gene251 >= 0.29732934 and DrugA_gene331 < 0.31291997 and DrugA_gene342 < -0.70817935 and DrugA_gene388 >= -0.13724098 and DrugA_gene451 >= -0.23446956 and DrugB_gene2 < -0.19284657 and DrugB_gene65 < -0.25731012 and DrugB_gene162 >= 0.9958581 and DrugB_gene211 >= 0.43911356 and DrugB_gene251 < -0.3236276 and DrugB_gene354 >= 0.25967586 and DrugB_gene388 < -0.09568632 and then value = 18.646031309399998,None
89,if DrugA_gene2 >= 3.849934 and DrugA_gene33 >= -0.14575095 and DrugA_gene61 >= 0.28244388 and DrugA_gene65 >= -0.31475526 and DrugA_gene211 < 0.671057 and DrugA_gene331 < 0.32476613 and DrugA_gene388 >= 0.6786934 and DrugA_gene447 < -1.0297754 and DrugB_gene33 < -0.14081505 and DrugB_gene61 >= -0.20145583 and DrugB_gene211 >= 0.21236958 and DrugB_gene251 >= 0.87540126 and DrugB_gene354 < -0.56125164 and DrugB_gene447 < -0.83496726 and DrugB_gene670 < -1.3762164 and then value = 20.118343940000003,None
90,if DrugA_gene2 < -0.03239901 and DrugA_gene61 >= 0.5231569 and DrugA_gene65 >= -0.47621548 and DrugA_gene211 < 0.65240407 and DrugA_gene251 >= -0.49822778 and DrugA_gene331 < 0.30191997 and DrugA_gene354 >= 0.2124441 and DrugA_gene388 >= 0.6786934 and DrugA_gene447 < -0.8944403 and DrugA_gene670 < -1.5849683 and DrugB_gene31 >= 0.73326516 and DrugB_gene211 < 0.1918133 and DrugB_gene331 < -0.86800003 and DrugB_gene451 < 0.5793768 and then value = 16.95875566,None
91,if DrugA_gene33 >= -0.16680735 and DrugA_gene61 < -0.8597969 and DrugA_gene65 >= -0.23500496 and DrugA_gene204 >= -0.024330867 and DrugA_gene211 < 0.70433486 and DrugA_gene331 < 0.4225018 and DrugA_gene342 >= 0.41265523 and DrugA_gene354 >= 1.4174387 and DrugA_gene447 < -1.8382856 and DrugA_gene670 >= 0.37896985 and DrugB_gene2 < -1.487644 and DrugB_gene33 >= -0.042787783 and DrugB_gene61 < -0.058523558 and DrugB_gene65 < -0.63857174 and DrugB_gene211 < -0.050224353 and DrugB_gene251 >= 4.7296247 and DrugB_gene331 < 0.29345584 and DrugB_gene354 >= 0.4778089 and DrugB_gene447 >= 3.2767932 and then value = 29.519121175999995,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,if DrugA_gene65 < -0.18178737 and DrugA_gene204 >= 0.005927151 and DrugA_gene251 < -0.8884975 and DrugA_gene354 >= 1.4174387 and DrugA_gene388 >= 0.6786934 and DrugB_gene2 >= 4.790452 and DrugB_gene33 >= 0.26990062 and DrugB_gene162 >= 1.2624819 and DrugB_gene204 >= 0.7562725 and DrugB_gene211 < -0.034483258 and DrugB_gene251 >= 0.80960464 and DrugB_gene331 < -2.2999053 and DrugB_gene342 >= 0.6989547 and DrugB_gene447 < 0.028954122 and DrugB_gene670 >= 0.36110473 and then value = 6.230971867,None
104,if DrugA_gene2 >= 4.486327 and DrugA_gene33 >= -0.16074598 and DrugA_gene61 >= 0.29026365 and DrugA_gene65 >= 0.75627637 and DrugA_gene211 >= 0.30345088 and DrugA_gene251 >= 5.3211 and DrugA_gene331 < 0.81882393 and DrugA_gene354 < 1.4174387 and DrugA_gene388 < 0.6786934 and DrugA_gene451 < -0.30020395 and DrugB_gene2 >= -0.041887753 and DrugB_gene31 >= 0.29250902 and DrugB_gene33 >= -0.0014687843 and DrugB_gene65 < -0.2876618 and DrugB_gene162 < 0.07242073 and DrugB_gene211 >= 0.18639249 and DrugB_gene251 >= 0.88033146 and DrugB_gene331 < 0.6484394 and DrugB_gene342 >= 0.48025325 and DrugB_gene354 < -0.1718588 and DrugB_gene451 < -0.31682804 and DrugB_gene670 >= 0.19496122 and then value = 93.20442390650001,None
105,if DrugA_gene2 < -0.32824558 and DrugA_gene31 >= -0.31676686 and DrugA_gene33 >= -0.14825657 and DrugA_gene162 < -1.0996612 and DrugA_gene211 >= 0.30345088 and DrugA_gene251 >= 1.1157813 and DrugA_gene331 < 0.81882393 and DrugA_gene342 < -1.6878644 and DrugA_gene354 < 1.4174387 and DrugA_gene388 < 0.6786934 and DrugA_gene447 < -0.21438646 and DrugA_gene670 < -0.2778355 and DrugB_gene2 < -0.04324367 and DrugB_gene31 < -2.0810816 and DrugB_gene33 >= -0.035347164 and DrugB_gene61 < 0.40714815 and DrugB_gene204 >= 0.034750376 and DrugB_gene211 < -0.3663321 and DrugB_gene251 >= 0.87540126 and DrugB_gene331 >= 1.3822403 and DrugB_gene342 < -0.59714556 and DrugB_gene451 < 0.16185436 and DrugB_gene670 < -0.2778355 and then value = 68.689407366,None
106,if DrugA_gene2 >= 0.049007248 and DrugA_gene31 >= -0.31676686 and DrugA_gene33 >= -0.1585523 and DrugA_gene162 < 0.65961385 and DrugA_gene204 < -1.0721389 and DrugA_gene331 < 0.81882393 and DrugA_gene342 >= 0.78028464 and DrugA_gene354 < 1.4174387 and DrugA_gene388 < 0.6786934 and DrugA_gene447 < -1.4646735 and DrugB_gene2 < -0.48986065 and DrugB_gene33 < -0.30174005 and DrugB_gene61 >= 0.40714815 and DrugB_gene65 >= 0.7236044 and DrugB_gene162 >= 0.4678079 and DrugB_gene204 >= 0.06971952 and DrugB_gene211 >= -0.037658826 and DrugB_gene251 >= 0.3573808 and DrugB_gene331 >= 0.3799904 and DrugB_gene354 >= 1.3703637 and DrugB_gene447 >= 1.1610061 and DrugB_gene451 < -0.3139189 and then value = 79.5260385924,None
107,if DrugA_gene2 >= 0.23712939 and DrugA_gene31 >= -0.07297851 and DrugA_gene61 >= 0.28244388 and DrugA_gene331 < 0.81882393 and DrugA_gene354 < 1.4174387 and DrugA_gene388 < 0.6786934 and DrugA_gene451 < -0.38600126 and DrugB_gene2 < -0.37694323 and DrugB_gene31 >= 0.0490527 and DrugB_gene61 >= 0.40714815 and DrugB_gene162 >= 0.7051664 and DrugB_gene251 >= 0.3573808 and DrugB_gene354 >= 0.30349424 and DrugB_gene447 < 0.30115718 and DrugB_gene451 < 0.5322663 and then value = 92.55186602629999,None
108,if DrugA_gene31 >= 1.0054427 and DrugA_gene204 >= 0.31851333 and DrugA_gene331 < 0.81882393 and DrugA_gene354 < 1.4174387 and DrugA_gene388 < 0.6786934 and DrugA_gene447 < -0.19368526 and DrugA_gene451 < 0.24511233 and DrugA_gene670 >= 0.30405664 and DrugB_gene2 < -0.48986065 and DrugB_gene33 < 0.17238057 and DrugB_gene61 >= 0.40714815 and DrugB_gene162 >= 0.4678079 and DrugB_gene211 >= -0.09460549 and DrugB_gene251 >= 0.87540126 and DrugB_gene331 >= 0.97861534 and DrugB_gene354 >= 1.406328 and DrugB_gene388 >= 0.57787585 and then value = 79.67320889,None
109,if DrugA_gene2 < -0.33345672 and DrugA_gene61 < -0.93352234 and DrugA_gene65 < -0.18178737 and DrugA_gene211 >= 0.6372185 and DrugA_gene251 < -0.054950558 and DrugA_gene354 < -0.16300651 and DrugA_gene388 >= 0.6786934 and DrugA_gene670 >= 0.37266782 and DrugB_gene2 >= 3.849934 and DrugB_gene33 >= -0.93416375 and DrugB_gene61 < -0.058915246 and DrugB_gene204 >= 0.7562725 and DrugB_gene251 >= 0.87540126 and DrugB_gene331 >= 1.3822403 and DrugB_gene354 >= 0.4778089 and DrugB_gene447 < 0.30115718 and DrugB_gene451 < 0.1443181 and then value = 4.3986092365000005,None
110,if DrugA_gene61 >= 0.45547944 and DrugA_gene162 < -0.19692142 and DrugA_gene204 < -1.9518713 and DrugA_gene211 >= 0.80631024 and DrugA_gene251 < -0.7687504 and DrugA_gene331 >= 0.06908123 and DrugA_gene342 < -1.6878644 and DrugA_gene388 >= 0.6786934 and DrugA_gene447 < -1.0297754 and DrugA_gene670 < -0.44842988 and DrugB_gene2 < -0.4317474 and DrugB_gene33 < -0.18301657 and DrugB_gene65 < -0.63857174 and DrugB_gene204 >= 0.05636047 and DrugB_gene211 >= -0.061181042 and DrugB_gene251 >= 0.87540126 and DrugB_gene331 < 0.46211934 and DrugB_gene342 >= 0.29148233 and DrugB_gene354 >= 0.24182907 and DrugB_gene447 >= 3.2767932 and DrugB_gene451 >= 0.5263269 and DrugB_gene670 < -0.4507211 and then value = 4.628528911599999,None
111,if DrugA_gene61 >= 0.29026365 and DrugA_gene162 < -0.38442007 and DrugA_gene211 >= 0.80631024 and DrugA_gene251 < -0.7687504 and DrugA_gene354 >= 1.4174387 and DrugA_gene388 < -0.0055436613 and DrugB_gene2 >= 3.849934 and DrugB_gene65 >= 0.025563972 and DrugB_gene211 >= 0.335661 and DrugB_gene251 >= 0.042809017 and DrugB_gene331 < 0.3799904 and DrugB_gene342 >= 0.6989547 and DrugB_gene447 >= 3.2767932 and DrugB_gene451 < -0.3139189 and then value = 7.2326593246,None
