,0,1
10,if DrugA_gene216 < -0.35958168 and DrugA_gene278 < -0.19396761 and DrugA_gene317 < -1.416357 and DrugA_gene473 < 0.0075090965 and DrugA_gene519 >= -0.38211542 and DrugA_gene569 < 0.26487902 and DrugA_gene581 < 0.15998437 and DrugA_gene600 < -0.30421934 and DrugA_gene658 < 0.013102083 and DrugA_gene723 >= 0.30571774 and DrugA_gene745 >= 0.36161834 and DrugA_gene778 >= 0.91180503 and DrugA_gene825 < -0.045533966 and DrugA_gene930 >= 1.1287763 and DrugA_gene943 >= 1.3420238 and DrugB_gene104 < -0.08446948 and DrugB_gene126 >= 0.5095235 and DrugB_gene216 < 0.5516895 and DrugB_gene278 >= 0.2909842 and DrugB_gene461 >= 0.5403664 and DrugB_gene473 < -5.1863737 and DrugB_gene519 >= 0.06856322 and DrugB_gene545 < -0.48350883 and DrugB_gene569 >= 0.45060548 and DrugB_gene581 < -0.118355244 and DrugB_gene600 >= 0.4656148 and DrugB_gene658 >= 0.19970065 and DrugB_gene668 < 0.85581625 and DrugB_gene670 < 0.2641961 and DrugB_gene723 < -0.72723705 and DrugB_gene745 >= -0.0025834288 and DrugB_gene769 >= -0.028135773 and GO:0006511 >= 82.6024 and then value = 8.0966333515,None
11,None,None
12,None,None
13,if DrugA_gene569 < 0.21915957 and DrugA_gene581 < -5.3591337 and DrugA_gene943 >= 0.67501175 and DrugB_gene769 >= 0.4678686 and DrugB_gene943 < -0.20166047 and GO:0006511 >= 40.06909 and compress_LAYER_level_boost_feature_0 >= 184.241 and then value = 0.032174672700000004,None
14,if DrugA_gene104 < -0.48567438 and DrugA_gene126 < -0.8956257 and DrugA_gene216 < -0.14426254 and DrugA_gene278 < -0.19396761 and DrugA_gene317 >= 1.2218964 and DrugA_gene339 < 0.21237943 and DrugA_gene461 >= 2.3713021 and DrugA_gene465 < -0.540866 and DrugA_gene473 < 0.14570168 and DrugA_gene519 >= -0.17444016 and DrugA_gene569 >= 1.2705625 and DrugA_gene581 < 0.473638 and DrugA_gene600 < 0.085641414 and DrugA_gene658 < -0.7190341 and DrugA_gene668 >= 0.23251371 and DrugA_gene670 < -1.7031271 and DrugA_gene723 >= 1.1949241 and DrugA_gene769 < -0.2628877 and DrugA_gene778 < -0.96278477 and DrugA_gene825 < 0.25859478 and DrugA_gene930 < 0.23699331 and DrugA_gene943 >= 0.15705445 and DrugB_gene104 < -1.2974595 and DrugB_gene126 >= 0.3351295 and DrugB_gene216 >= 6.716612 and DrugB_gene278 >= 0.2909842 and DrugB_gene339 >= 0.8793391 and DrugB_gene465 < 0.8166716 and DrugB_gene473 >= -0.8988155 and DrugB_gene519 < 0.2254702 and DrugB_gene545 < -0.76726377 and DrugB_gene569 >= 0.12646893 and DrugB_gene600 >= 0.5456427 and DrugB_gene658 >= 0.6852235 and DrugB_gene668 >= -1.2404878 and DrugB_gene670 >= -0.45687878 and DrugB_gene723 < 0.30947047 and DrugB_gene745 >= -0.0025834288 and DrugB_gene769 < -0.72212297 and DrugB_gene778 >= -0.6520884 and DrugB_gene825 < 0.1126461 and DrugB_gene943 < -0.39205712 and GO:0006511 >= 94.26224 and then value = 14.04968206,None
15,if DrugA_gene126 < -0.67183745 and DrugA_gene278 >= 0.3685783 and DrugA_gene317 < -0.60810626 and DrugA_gene461 >= 0.6914985 and DrugA_gene465 >= 0.8063948 and DrugA_gene473 < 0.0075090965 and DrugA_gene519 < -2.3405743 and DrugA_gene569 < -0.08804077 and DrugA_gene581 < -7.840005 and DrugA_gene600 < 0.085641414 and DrugA_gene658 < 0.013102083 and DrugA_gene670 >= 0.3041112 and DrugA_gene723 >= 0.30571774 and DrugA_gene769 >= 1.1843 and DrugA_gene778 < -0.1929062 and DrugA_gene825 < -0.045533966 and DrugA_gene930 < 0.18687041 and DrugA_gene943 < -0.07265265 and DrugB_gene104 < 0.301593 and DrugB_gene126 >= 0.01400342 and DrugB_gene216 < 1.038502 and DrugB_gene339 >= 0.8793391 and DrugB_gene461 < 0.5403664 and DrugB_gene465 >= 0.8314141 and DrugB_gene545 >= 0.1395323 and DrugB_gene581 < -0.118355244 and DrugB_gene600 >= 0.4656148 and DrugB_gene658 >= 0.19970065 and DrugB_gene670 < -0.7375233 and DrugB_gene745 < -0.38010842 and DrugB_gene769 < 0.10114206 and GO:0006511 >= 203.71426 and then value = 13.675421309999999,None
16,None,None
17,None,None
18,if DrugA_gene104 < -0.09030954 and DrugA_gene216 >= 4.1868935 and DrugA_gene569 >= 2.007375 and DrugA_gene658 >= 0.36493838 and DrugA_gene723 >= 0.47144198 and DrugB_gene825 < 0.99069643 and DrugB_gene943 < -0.09325875 and GO:0006511 >= 40.61711 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 0.44751699370000003,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene126 < 0.12943476 and DrugA_gene317 >= 0.23602742 and DrugA_gene569 >= 0.4948687 and DrugA_gene670 >= 0.85954154 and DrugA_gene723 >= 0.91463387 and DrugA_gene825 < -1.450032 and DrugB_gene104 < -1.2974595 and DrugB_gene126 < 0.3351295 and DrugB_gene473 >= 1.212175 and DrugB_gene600 < 2.4718368 and DrugB_gene658 >= 0.6852235 and DrugB_gene825 >= 0.1126461 and GO:0006511 < -1.7626243 and then value = 1.58055242,None
25,if DrugA_gene216 < 0.10424374 and DrugA_gene278 >= 0.42068422 and DrugA_gene317 < -1.1679502 and DrugA_gene339 < -0.17442596 and DrugA_gene461 >= 0.6914985 and DrugA_gene465 < -0.540866 and DrugA_gene473 < 0.14570168 and DrugA_gene545 >= -0.035808705 and DrugA_gene569 < 0.13012822 and DrugA_gene581 < 0.17174622 and DrugA_gene600 >= 2.307887 and DrugA_gene658 < 0.101603895 and DrugA_gene778 >= 1.245594 and DrugA_gene825 < 0.32933426 and DrugA_gene930 < 0.24082041 and DrugA_gene943 < -0.16678828 and DrugB_gene126 < 0.15445754 and DrugB_gene216 < -0.5499301 and DrugB_gene278 < 0.10078272 and DrugB_gene339 < -0.080175646 and DrugB_gene461 >= 0.5403664 and DrugB_gene465 < 0.34874243 and DrugB_gene519 < 0.4603758 and DrugB_gene545 < -0.48350883 and DrugB_gene569 < -0.103401 and DrugB_gene581 < -0.2281914 and DrugB_gene600 >= 0.5456427 and DrugB_gene658 >= 0.288336 and DrugB_gene670 < -1.3838162 and DrugB_gene723 < 0.116911426 and DrugB_gene745 >= 0.28224814 and DrugB_gene769 < -0.6697178 and DrugB_gene825 < -0.019252196 and DrugB_gene943 < -0.989478 and GO:0006511 < 38.118484 and then value = 18.1706584465,None
26,None,None
27,if DrugA_gene104 < -0.29578015 and DrugA_gene126 < 0.0693948 and DrugA_gene216 < 0.7487873 and DrugA_gene278 < -0.021665521 and DrugA_gene317 < -0.60810626 and DrugA_gene339 < 0.30814627 and DrugA_gene461 >= 0.45718622 and DrugA_gene465 >= 0.1953452 and DrugA_gene473 < -3.6126125 and DrugA_gene519 >= 2.0489738 and DrugA_gene545 < -0.4259984 and DrugA_gene569 < 0.20482183 and DrugA_gene581 < 0.17174622 and DrugA_gene600 >= 0.45511973 and DrugA_gene658 < 0.013102083 and DrugA_gene668 >= 1.320841 and DrugA_gene670 >= 0.3041112 and DrugA_gene723 < -1.2900494 and DrugA_gene769 >= 0.3154016 and DrugA_gene778 >= 1.245594 and DrugA_gene825 < 0.3084755 and DrugA_gene930 < 0.24082041 and DrugA_gene943 < 0.055583935 and DrugB_gene104 >= 0.51218534 and DrugB_gene126 < 0.15445754 and DrugB_gene216 < 0.056264292 and DrugB_gene278 < 0.10078272 and DrugB_gene339 >= 4.557491 and DrugB_gene461 < 0.5403664 and DrugB_gene465 >= 0.9665271 and DrugB_gene545 >= -0.17489323 and DrugB_gene569 < 0.36378688 and DrugB_gene581 < 0.46682692 and DrugB_gene600 >= 0.59072125 and DrugB_gene658 < 0.45811087 and DrugB_gene668 >= -0.6575022 and DrugB_gene670 >= 0.12685318 and DrugB_gene745 >= -0.38010842 and DrugB_gene769 < 0.18172154 and DrugB_gene825 < 0.14628321 and DrugB_gene930 >= 0.062820375 and DrugB_gene943 < -0.36010987 and GO:0006511 < 2.9251342 and then value = 11.042324514999999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene126 < -1.8560295 and DrugA_gene216 < -0.35958168 and DrugA_gene317 < -1.1553566 and DrugA_gene339 < 0.21445006 and DrugA_gene519 >= -0.38211542 and DrugA_gene569 >= 1.1335001 and DrugA_gene581 < -0.017461576 and DrugA_gene658 >= 0.4325655 and DrugA_gene670 >= 0.1415011 and DrugA_gene930 >= 0.6425339 and DrugB_gene216 < 0.9901824 and DrugB_gene670 < 0.2641961 and GO:0006511 >= 16.597073 and then value = 3.81335608,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene126 < -0.35260087 and DrugA_gene216 < 0.15248598 and DrugA_gene317 >= 0.2877252 and DrugA_gene461 >= -0.64808786 and DrugA_gene465 >= 0.8063948 and DrugA_gene473 >= 0.6396168 and DrugA_gene519 >= -0.38211542 and DrugA_gene545 >= 0.24335167 and DrugA_gene569 < 0.29010335 and DrugA_gene581 < -0.017461576 and DrugA_gene600 >= 1.18715 and DrugA_gene658 < -0.3917244 and DrugA_gene668 >= 0.8365445 and DrugA_gene670 >= 3.641622 and DrugA_gene723 >= -0.43491715 and DrugA_gene745 >= -0.43330795 and DrugA_gene769 >= 0.30882752 and DrugA_gene778 >= 1.0351157 and DrugA_gene825 < -0.82921225 and DrugA_gene930 < -0.54115486 and DrugA_gene943 < -0.07265265 and DrugB_gene104 < 0.52729917 and DrugB_gene216 < 0.5516895 and DrugB_gene278 < -1.2799127 and DrugB_gene339 < -0.46698827 and DrugB_gene473 >= -0.19135258 and DrugB_gene519 < -0.43344384 and DrugB_gene545 >= -0.75942105 and DrugB_gene569 >= 0.90098083 and DrugB_gene600 >= -0.30528182 and DrugB_gene658 < 0.2816484 and DrugB_gene668 < 0.094358146 and DrugB_gene670 < 0.2641961 and DrugB_gene723 >= 0.1340042 and DrugB_gene769 >= -0.25800896 and DrugB_gene778 >= -0.08563715 and DrugB_gene825 < -1.450032 and GO:0006511 >= 203.71426 and then value = 11.599372004000001,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene104 < -0.19144246 and DrugA_gene126 < 0.12225902 and DrugA_gene216 < -0.35958168 and DrugA_gene278 < -2.4516783 and DrugA_gene317 >= 0.18189181 and DrugA_gene339 < 0.3703245 and DrugA_gene473 < 0.07288456 and DrugA_gene519 >= -0.24158448 and DrugA_gene545 >= -0.035808705 and DrugA_gene569 < 0.16814423 and DrugA_gene581 < -0.017461576 and DrugA_gene600 < 0.085641414 and DrugA_gene668 >= 0.2521421 and DrugA_gene670 >= 3.641622 and DrugA_gene745 >= -0.43330795 and DrugA_gene778 >= 0.12917414 and DrugA_gene825 < -0.4065348 and DrugA_gene943 >= 0.9427365 and DrugB_gene126 >= -0.8265196 and DrugB_gene216 < 0.5516895 and DrugB_gene278 < -0.21317615 and DrugB_gene317 >= -0.76026905 and DrugB_gene339 >= 0.8793391 and DrugB_gene461 < 0.5958027 and DrugB_gene465 < -1.360959 and DrugB_gene473 < 0.57121646 and DrugB_gene519 < 0.4603758 and DrugB_gene569 < -0.103401 and DrugB_gene658 >= 0.288336 and DrugB_gene668 < 0.094358146 and DrugB_gene670 < 0.2641961 and DrugB_gene723 >= -0.1034296 and DrugB_gene769 < -0.72212297 and DrugB_gene943 >= -0.22088799 and GO:0006511 >= 94.26224 and then value = 15.212141558,None
41,if DrugA_gene104 < -0.48567438 and DrugA_gene126 < 0.10956234 and DrugA_gene216 < 0.7487873 and DrugA_gene278 >= 0.3590055 and DrugA_gene317 < -1.1679502 and DrugA_gene339 < 0.30814627 and DrugA_gene473 < 0.0075090965 and DrugA_gene519 >= 2.0489738 and DrugA_gene545 >= -0.035808705 and DrugA_gene569 < 0.13012822 and DrugA_gene581 < 0.473638 and DrugA_gene600 >= 2.307887 and DrugA_gene658 < 0.101603895 and DrugA_gene668 >= 1.320841 and DrugA_gene723 >= -0.5761042 and DrugA_gene745 < -1.6010091 and DrugA_gene778 >= 1.245594 and DrugB_gene126 >= 0.3930617 and DrugB_gene216 >= 6.716612 and DrugB_gene278 < -0.21317615 and DrugB_gene461 < -4.805407 and DrugB_gene465 >= 2.4566214 and DrugB_gene519 < 0.4603758 and DrugB_gene569 < -0.103401 and DrugB_gene581 < -0.118355244 and DrugB_gene600 >= 0.48571765 and DrugB_gene658 >= 0.37434128 and DrugB_gene668 >= 0.42467695 and DrugB_gene670 >= 0.15246418 and DrugB_gene745 >= 0.7010002 and DrugB_gene769 < -0.32008955 and DrugB_gene943 >= -0.989478 and GO:0006511 < 2.2750206 and then value = 7.803395342,None
42,if DrugA_gene126 >= 0.82706225 and DrugA_gene317 >= 0.23602742 and DrugA_gene461 >= 2.3713021 and DrugA_gene465 >= 0.8489071 and DrugA_gene473 < 0.0034423324 and DrugA_gene519 >= -0.057037033 and DrugA_gene569 >= 1.2705625 and DrugA_gene581 < -7.840005 and DrugA_gene658 < -0.054521076 and DrugA_gene745 >= -0.40923536 and DrugA_gene769 >= 0.30882752 and DrugA_gene778 < -0.1929062 and DrugA_gene930 < -0.4159 and DrugA_gene943 >= 0.15705445 and DrugB_gene104 < -1.2974595 and DrugB_gene126 >= 0.3351295 and DrugB_gene216 >= 0.9901824 and DrugB_gene278 < -1.0641576 and DrugB_gene339 < 0.021690946 and DrugB_gene465 >= 0.9665271 and DrugB_gene519 >= 0.2254702 and DrugB_gene545 >= -0.17489323 and DrugB_gene569 >= 0.90098083 and DrugB_gene581 < 0.079148136 and DrugB_gene600 < -0.30528182 and DrugB_gene658 >= 0.6852235 and DrugB_gene668 < -1.8439406 and DrugB_gene670 < -1.3838162 and DrugB_gene745 < -0.38010842 and DrugB_gene825 < 0.2288624 and GO:0006511 < 41.17965 and then value = 28.689563055999994,None
43,None,None
44,if DrugA_gene465 < 0.082876936 and DrugA_gene581 < 0.4614209 and DrugA_gene778 < -0.10410638 and DrugB_gene278 >= -0.6103518 and DrugB_gene473 >= 1.793908 and DrugB_gene723 < -0.75459975 and DrugB_gene745 >= -0.3843226 and DrugB_gene930 < -0.40619177 and DrugB_gene943 < -0.47335678 and GO:0006511 >= 40.06909 and compress_LAYER_level_boost_feature_0 >= 184.241 and then value = 1.0034641297000002,None
45,None,None
46,None,None
47,if DrugA_gene104 < -0.29578015 and DrugA_gene126 < 0.0693948 and DrugA_gene317 >= 1.2218964 and DrugA_gene339 < 0.30814627 and DrugA_gene461 >= 2.3713021 and DrugA_gene465 >= 0.1953452 and DrugA_gene473 < -3.6126125 and DrugA_gene519 >= 2.0489738 and DrugA_gene569 >= 1.2705625 and DrugA_gene581 < 0.1547873 and DrugA_gene600 >= 0.27413395 and DrugA_gene723 < -1.2900494 and DrugA_gene769 < -0.2628877 and DrugA_gene930 < 0.23699331 and DrugA_gene943 >= 0.15705445 and DrugB_gene339 >= -0.117850274 and DrugB_gene461 < -4.805407 and DrugB_gene569 >= 0.12646893 and DrugB_gene658 >= 0.37434128 and DrugB_gene668 >= 0.42467695 and DrugB_gene670 >= 0.12685318 and DrugB_gene745 >= -0.38010842 and DrugB_gene769 < -0.25800896 and DrugB_gene778 >= -0.6520884 and DrugB_gene825 < 0.14628321 and DrugB_gene930 >= 0.062820375 and DrugB_gene943 < -0.42127502 and GO:0006511 >= 59.854713 and then value = 9.749496773,None
48,if DrugA_gene126 < -0.8956257 and DrugA_gene216 < 0.61931014 and DrugA_gene317 < -0.60810626 and DrugA_gene461 >= 0.45718622 and DrugA_gene465 < 0.02281074 and DrugA_gene473 < 0.0075090965 and DrugA_gene519 < -2.3405743 and DrugA_gene545 < -0.4259984 and DrugA_gene569 < -0.5173253 and DrugA_gene581 < -7.840005 and DrugA_gene600 < 0.085641414 and DrugA_gene658 < 0.013102083 and DrugA_gene670 >= 0.3041112 and DrugA_gene723 >= -0.8571049 and DrugA_gene769 >= 0.3154016 and DrugA_gene778 < -0.19054028 and DrugA_gene825 < -0.045533966 and DrugA_gene930 < 0.43443376 and DrugA_gene943 >= 0.9427365 and DrugB_gene104 >= 0.51218534 and DrugB_gene126 < 0.1998896 and DrugB_gene216 < 0.056264292 and DrugB_gene278 >= 0.80053246 and DrugB_gene339 >= 0.8793391 and DrugB_gene461 >= 0.5403664 and DrugB_gene473 < -5.1863737 and DrugB_gene519 < -0.015295649 and DrugB_gene545 < -0.48350883 and DrugB_gene581 < 0.46682692 and DrugB_gene600 >= 0.59072125 and DrugB_gene658 >= 0.19970065 and DrugB_gene670 < 0.12685318 and DrugB_gene745 < -0.38010842 and DrugB_gene769 < 0.10114206 and DrugB_gene825 >= 1.1640956 and DrugB_gene930 >= 0.062820375 and DrugB_gene943 < -0.42127502 and GO:0006511 >= 94.26224 and then value = 10.3526749779,None
49,None,None
50,if DrugA_gene126 < -0.35260087 and DrugA_gene278 >= 0.45076242 and DrugA_gene317 < -1.416357 and DrugA_gene339 < -0.6552414 and DrugA_gene473 < 0.0075090965 and DrugA_gene519 >= -0.057037033 and DrugA_gene545 >= 0.24335167 and DrugA_gene581 < -0.15022945 and DrugA_gene658 < 0.013102083 and DrugA_gene723 < -1.2900494 and DrugA_gene778 < -0.1929062 and DrugA_gene825 < -0.045533966 and DrugA_gene930 < -0.4159 and DrugB_gene216 >= 0.9901824 and DrugB_gene278 < -1.0641576 and DrugB_gene317 < 0.06661293 and DrugB_gene339 >= 4.557491 and DrugB_gene461 >= 0.5403664 and DrugB_gene545 < -0.48350883 and DrugB_gene581 < -0.118355244 and DrugB_gene600 >= 0.4656148 and DrugB_gene658 >= 0.19970065 and DrugB_gene668 < 0.46339238 and DrugB_gene670 >= 0.12685318 and DrugB_gene745 < -0.38010842 and DrugB_gene769 < -0.25800896 and DrugB_gene825 >= 0.1126461 and DrugB_gene930 >= 0.062820375 and DrugB_gene943 < -0.42127502 and GO:0006511 < 2.1897168 and then value = 5.050750479500001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene104 < -0.47660223 and DrugA_gene126 < -1.8560295 and DrugA_gene216 >= 1.1519505 and DrugA_gene278 >= 0.3590055 and DrugA_gene317 < -0.49481794 and DrugA_gene339 >= 0.5196155 and DrugA_gene465 < -0.29300612 and DrugA_gene473 >= -0.4892512 and DrugA_gene519 < -0.023979813 and DrugA_gene545 >= 0.5150645 and DrugA_gene569 >= 1.1335001 and DrugA_gene581 >= 0.15998437 and DrugA_gene600 < -0.30421934 and DrugA_gene658 < 0.4325655 and DrugA_gene668 >= 0.85581625 and DrugA_gene670 >= 0.3041112 and DrugA_gene723 >= -0.22999792 and DrugA_gene745 < -0.367144 and DrugA_gene769 >= 0.3154016 and DrugA_gene778 < -0.96278477 and DrugA_gene825 < -0.2761311 and DrugA_gene930 >= 0.07714969 and DrugA_gene943 < -0.5179348 and DrugB_gene126 >= 0.3930617 and DrugB_gene216 < 0.9901824 and DrugB_gene278 >= -0.36816907 and DrugB_gene317 >= 2.5045228 and DrugB_gene461 < 0.17010784 and DrugB_gene465 < -1.360959 and DrugB_gene545 < -0.76726377 and DrugB_gene569 < -0.13694738 and DrugB_gene581 >= 0.9727814 and DrugB_gene600 < 0.1706896 and DrugB_gene670 >= 0.15246418 and DrugB_gene723 < 0.22229421 and DrugB_gene769 >= 0.10114206 and DrugB_gene778 >= 0.3437981 and DrugB_gene825 >= 0.9259475 and DrugB_gene930 >= 0.21616203 and DrugB_gene943 < -0.36010987 and GO:0006511 < 9.393136 and then value = 11.273409718999998,None
81,if DrugA_gene104 >= 1.64325 and DrugA_gene278 < -0.19396761 and DrugA_gene317 >= 0.093459144 and DrugA_gene339 < -1.2297775 and DrugA_gene473 >= -0.16511053 and DrugA_gene569 >= 0.72998524 and DrugA_gene581 < -7.840005 and DrugA_gene600 < -0.30421934 and DrugA_gene670 >= 0.15281948 and DrugA_gene723 >= 0.30571774 and DrugA_gene745 < -0.367144 and DrugA_gene825 < -0.2761311 and DrugA_gene943 >= -0.16678828 and DrugB_gene126 >= -0.15691514 and DrugB_gene216 < -1.5869944 and DrugB_gene278 >= 0.2909842 and DrugB_gene317 >= 2.5045228 and DrugB_gene339 < -0.7700149 and DrugB_gene465 < 0.32684577 and DrugB_gene581 >= 0.49164134 and DrugB_gene600 < 0.17897868 and DrugB_gene658 >= 0.025582805 and DrugB_gene723 < -0.72723705 and DrugB_gene745 >= -0.0025834288 and DrugB_gene778 < -0.8144131 and DrugB_gene825 >= 0.9259475 and DrugB_gene930 >= 0.21616203 and DrugB_gene943 < -1.1173854 and then value = 8.254612972999999,None
82,if DrugA_gene104 >= 1.64325 and DrugA_gene126 < -0.76205057 and DrugA_gene216 >= 0.096867755 and DrugA_gene317 >= 0.2877252 and DrugA_gene339 < -0.6552414 and DrugA_gene461 < 0.14124566 and DrugA_gene465 < 0.11993385 and DrugA_gene473 >= 0.6396168 and DrugA_gene545 < -0.4584493 and DrugA_gene569 >= 2.007375 and DrugA_gene600 < -0.30421934 and DrugA_gene658 < 0.4325655 and DrugA_gene668 >= 0.85581625 and DrugA_gene670 >= 0.85954154 and DrugA_gene723 >= -0.38028032 and DrugA_gene769 >= 0.36729622 and DrugA_gene778 >= 0.3379235 and DrugA_gene825 < -0.2761311 and DrugA_gene930 >= 0.07714969 and DrugA_gene943 < -0.989478 and DrugB_gene216 < 0.9901824 and DrugB_gene278 < -1.808573 and DrugB_gene317 >= 0.88107514 and DrugB_gene339 >= 4.557491 and DrugB_gene465 < 1.503041 and DrugB_gene473 >= 1.212175 and DrugB_gene569 >= 0.90098083 and DrugB_gene581 >= 1.275734 and DrugB_gene600 < 0.17897868 and DrugB_gene668 >= -0.07609096 and DrugB_gene670 < -0.6598021 and DrugB_gene769 < -0.095730096 and DrugB_gene778 >= 0.3437981 and DrugB_gene825 < 0.2288624 and DrugB_gene930 < 0.21994506 and DrugB_gene943 < 0.2526245 and GO:0006511 < 9.393136 and then value = 13.252149580500001,None
83,if DrugA_gene104 >= -0.10687974 and DrugA_gene126 < -1.8560295 and DrugA_gene317 >= 0.23602742 and DrugA_gene569 >= 1.1335001 and DrugA_gene581 < -7.840005 and DrugA_gene658 < 0.4325655 and DrugA_gene723 >= -0.5761042 and DrugA_gene745 < -0.39664292 and DrugA_gene778 >= -0.059372976 and DrugA_gene943 >= -0.3175908 and DrugB_gene104 >= -1.2974595 and DrugB_gene216 < 0.9901824 and DrugB_gene317 >= 0.88107514 and DrugB_gene461 < 0.03442175 and DrugB_gene473 < 0.28803086 and DrugB_gene581 < 0.49164134 and DrugB_gene723 < 1.23125 and DrugB_gene769 < -0.10088385 and GO:0006511 < 3.9176211 and compress_LAYER_level_boost_feature_0 < 7.6894064 and then value = 10.687563070000001,None
84,if DrugA_gene104 >= 1.64325 and DrugA_gene126 >= 0.47318935 and DrugA_gene216 >= 0.10765259 and DrugA_gene278 < 0.081620745 and DrugA_gene317 >= 0.093459144 and DrugA_gene339 < -0.6552414 and DrugA_gene473 >= 0.6396168 and DrugA_gene519 < -0.292993 and DrugA_gene545 < -0.06955086 and DrugA_gene569 >= 0.72998524 and DrugA_gene581 >= 0.15998437 and DrugA_gene600 < -0.30421934 and DrugA_gene658 < 0.31985956 and DrugA_gene670 >= 0.85954154 and DrugA_gene723 >= -0.5761042 and DrugA_gene745 < -0.44957238 and DrugA_gene769 < -0.86082256 and DrugA_gene778 >= 0.12917414 and DrugA_gene825 < 0.0408474 and DrugA_gene930 >= 0.07714969 and DrugB_gene104 >= -0.81634885 and DrugB_gene126 < -2.6611 and DrugB_gene216 < 0.37614366 and DrugB_gene317 >= 2.5045228 and DrugB_gene339 >= 4.557491 and DrugB_gene461 >= 1.0830057 and DrugB_gene465 >= 0.9665271 and DrugB_gene473 >= 1.212175 and DrugB_gene519 >= -0.3214249 and DrugB_gene545 < -0.044398576 and DrugB_gene581 >= 0.28688282 and DrugB_gene600 < 0.17897868 and DrugB_gene668 < -0.007912876 and DrugB_gene670 >= 1.2835014 and DrugB_gene723 >= 0.22229421 and DrugB_gene745 < -0.43330795 and DrugB_gene769 < -0.29494965 and DrugB_gene778 < -0.0025178064 and DrugB_gene825 >= 1.6799041 and DrugB_gene943 < -0.59119964 and GO:0006511 < 9.393136 and then value = 9.957575114999997,None
