,0,1
15,if DrugA_gene35 < -0.9987954 and DrugA_gene208 >= 1.1790501 and DrugA_gene587 < 0.56527483 and DrugA_gene623 < -0.27257705 and DrugA_gene675 >= -0.02874355 and DrugA_gene799 < -1.0070381 and DrugA_gene804 < -0.55073035 and DrugB_gene35 >= 0.4396636 and DrugB_gene211 >= 0.18730074 and DrugB_gene623 >= 0.015382204 and DrugB_gene675 >= -0.08694725 and DrugB_gene804 < -0.36269206 and DrugB_gene817 >= 0.15398115 and then value = 37.926940933,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene587 >= 0.7942256 and DrugA_gene675 >= 0.61899364 and DrugA_gene788 >= 0.43930477 and DrugB_gene208 < -0.073671535 and DrugB_gene211 >= 0.65240407 and DrugB_gene587 >= -0.16729856 and DrugB_gene799 < -0.28606793 and DrugB_gene804 < 0.8855444 and then value = 6.037634044,None
25,if DrugA_gene35 >= 0.6740868 and DrugA_gene208 >= 0.4035251 and DrugA_gene211 >= 0.20591877 and DrugA_gene587 < 0.23536484 and DrugA_gene623 >= 0.020877812 and DrugA_gene675 >= 0.2807358 and DrugA_gene788 < -0.29588684 and DrugA_gene799 < -1.0070381 and DrugA_gene804 < -0.29539412 and DrugA_gene817 < -0.81312495 and DrugB_gene35 < 0.27995545 and DrugB_gene587 >= 0.29633176 and DrugB_gene769 < -0.7305416 and DrugB_gene788 < -0.06110695 and DrugB_gene817 >= 3.5802479 and then value = 61.05853880269999,None
26,None,None
27,if DrugA_gene35 >= 0.09982027 and DrugA_gene208 < 0.18443936 and DrugA_gene587 < 0.17260613 and DrugA_gene769 < -0.3838374 and DrugA_gene799 < -1.0070381 and DrugA_gene817 < -0.43286014 and DrugB_gene35 >= -0.58693206 and DrugB_gene208 >= 0.8100897 and DrugB_gene211 >= 0.8596796 and DrugB_gene587 < 0.16424899 and DrugB_gene623 < -1.6717947 and DrugB_gene769 < -0.30881172 and DrugB_gene788 < -0.387928 and DrugB_gene804 < -0.1701223 and DrugB_gene817 >= -0.18740362 and then value = 18.804514686,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene208 >= 0.409954 and DrugA_gene769 < -0.39126328 and DrugA_gene804 < 0.08785354 and DrugA_gene817 >= 1.073682 and DrugB_gene35 >= 0.5671485 and DrugB_gene587 < -4.6587486 and DrugB_gene769 >= 0.27379608 and DrugB_gene799 >= 0.23862627 and DrugB_gene804 < 0.053277556 and then value = 8.7189370026,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene35 >= 0.6740868 and DrugA_gene208 >= 0.8100897 and DrugA_gene211 < -4.0904865 and DrugA_gene587 < 0.34379423 and DrugA_gene623 >= -0.02089065 and DrugA_gene675 >= 0.2807358 and DrugA_gene769 < -0.28132325 and DrugA_gene788 < -0.4016869 and DrugA_gene799 >= 0.32092685 and DrugA_gene817 < -0.26475543 and DrugB_gene587 < -0.32237133 and DrugB_gene623 >= 0.050830416 and DrugB_gene675 < -0.29920056 and DrugB_gene769 >= 0.27379608 and DrugB_gene799 < 0.23862627 and DrugB_gene804 < -0.9146688 and DrugB_gene817 >= 0.15398115 and then value = 31.202673274700004,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene35 >= 0.50037575 and DrugA_gene208 < -0.059199516 and DrugA_gene675 >= 0.61899364 and DrugA_gene788 >= 0.43930477 and DrugA_gene799 < -1.0070381 and DrugA_gene817 < -0.22646227 and DrugB_gene35 >= 0.46693954 and DrugB_gene211 < 1.8501842 and DrugB_gene587 >= -0.26306227 and DrugB_gene623 < -0.17353822 and DrugB_gene769 < -0.26087672 and DrugB_gene788 < 0.005745627 and DrugB_gene799 >= -0.38235307 and DrugB_gene804 < 0.48608828 and then value = 28.557274387000003,None
41,if DrugA_gene208 < -0.1587031 and DrugA_gene211 >= 0.6427537 and DrugA_gene675 >= -0.02874355 and DrugA_gene769 < -0.27421576 and DrugA_gene788 < -0.43052912 and DrugA_gene799 < -1.0070381 and DrugB_gene35 < -0.2943189 and DrugB_gene208 < 0.08275011 and DrugB_gene211 >= 1.8501842 and DrugB_gene587 >= 0.5827564 and DrugB_gene623 >= 0.034053028 and DrugB_gene817 < 0.16325977 and then value = 14.877155816999998,None
42,if DrugA_gene35 < -0.088913314 and DrugA_gene208 >= 1.6157907 and DrugA_gene211 >= 0.30345088 and DrugA_gene587 >= 0.79985774 and DrugA_gene675 >= 0.2807358 and DrugA_gene788 < -1.9702443 and DrugA_gene799 < -0.66937065 and DrugA_gene817 < -0.42946887 and DrugB_gene208 >= -0.27993786 and DrugB_gene211 >= 0.21236958 and DrugB_gene587 >= 0.27425796 and DrugB_gene623 < -0.25359294 and DrugB_gene804 >= -0.50786054 and then value = 64.578770036,None
43,if DrugA_gene208 >= 0.4035251 and DrugA_gene587 < -0.6816659 and DrugA_gene769 >= 0.44909573 and DrugA_gene788 < -0.39139044 and DrugA_gene799 < -1.0070381 and DrugA_gene817 < -0.40824717 and DrugB_gene35 < -0.7249701 and DrugB_gene208 >= 0.5808912 and DrugB_gene211 >= 0.21236958 and DrugB_gene587 < -4.6587486 and DrugB_gene623 >= 0.6601152 and DrugB_gene788 < -9.8982 and DrugB_gene799 >= 0.9062462 and DrugB_gene804 < -1.6981366 and DrugB_gene817 >= 0.6137677 and then value = 0.55796398184,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene35 < -0.089309365 and DrugA_gene208 < -0.49789625 and DrugA_gene587 < 0.56527483 and DrugA_gene623 >= 0.519185 and DrugA_gene675 >= 0.2807358 and DrugA_gene769 < -0.08973244 and DrugA_gene788 < -0.2901426 and DrugA_gene799 >= 0.1314885 and DrugA_gene804 < -0.29539412 and DrugA_gene817 < -0.06323906 and DrugB_gene211 >= 0.67059135 and DrugB_gene587 < 0.27425796 and DrugB_gene623 >= 0.015382204 and DrugB_gene675 >= 0.6620122 and DrugB_gene769 >= 0.92792547 and DrugB_gene804 < -0.36269206 and DrugB_gene817 >= 3.5802479 and then value = 33.482671586,None
48,if DrugA_gene35 < -0.104553126 and DrugA_gene208 >= 0.409954 and DrugA_gene211 >= 0.6427537 and DrugA_gene788 < -0.3535818 and DrugA_gene799 < -1.0070381 and DrugA_gene804 >= 1.0024517 and DrugA_gene817 >= 1.073682 and DrugB_gene208 >= 0.5808912 and DrugB_gene587 < -4.6587486 and DrugB_gene623 >= 0.6601152 and DrugB_gene799 >= 0.9062462 and DrugB_gene804 < -1.6981366 and then value = 29.379635786099996,None
49,None,None
50,if DrugA_gene35 < -0.9987954 and DrugA_gene211 >= 0.622694 and DrugA_gene587 < -0.62561965 and DrugA_gene675 >= 1.0452082 and DrugA_gene799 < -1.0070381 and DrugA_gene804 < -0.55073035 and DrugB_gene211 < 0.22410792 and DrugB_gene675 >= -0.020833116 and DrugB_gene788 >= 0.74717534 and DrugB_gene799 < -0.38235307 and then value = 10.964709725,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,if DrugA_gene35 < -2.1040053 and DrugA_gene211 >= 0.65240407 and DrugA_gene675 >= 0.6885724 and DrugA_gene788 >= 0.43930477 and DrugA_gene799 < -1.0050668 and DrugA_gene804 < 0.8407631 and DrugA_gene817 < 0.30822173 and DrugB_gene35 < -0.4434566 and DrugB_gene211 >= 0.12932171 and then value = 3.1863843750000003,None
58,None,None
59,None,None
60,None,None
61,None,None
62,if DrugA_gene35 < -0.14636827 and DrugA_gene788 >= -0.39139044 and DrugA_gene799 < 0.08602825 and DrugB_gene587 < 0.27425796 and DrugB_gene788 < -4.0647902 and DrugB_gene799 >= 0.10723439 and DrugB_gene804 < -0.6686 and DrugB_gene817 >= 1.0976069 and then value = 9.716361916,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene35 < -0.75759137 and DrugA_gene211 < 0.6427537 and DrugA_gene675 >= 0.7245319 and DrugA_gene769 >= 0.44909573 and DrugA_gene788 < 0.28616387 and DrugA_gene799 < 0.13761947 and DrugB_gene208 < -0.18998198 and DrugB_gene211 >= 0.18639249 and DrugB_gene623 >= 0.6315916 and DrugB_gene788 < -9.8982 and DrugB_gene799 >= -0.051777847 and DrugB_gene817 >= 0.6137677 and then value = 17.28379123964,None
81,if DrugA_gene35 < -0.75759137 and DrugA_gene208 < -0.08831145 and DrugA_gene211 < 0.671057 and DrugA_gene587 >= 0.7942256 and DrugA_gene623 >= 0.50073314 and DrugA_gene675 >= 0.15491064 and DrugA_gene788 < 0.28616387 and DrugA_gene799 < 0.061631963 and DrugA_gene804 >= 0.34132534 and DrugB_gene208 >= 0.5808912 and DrugB_gene587 < -0.6211729 and DrugB_gene623 >= 0.6601152 and DrugB_gene675 < -0.42933106 and DrugB_gene769 < -0.7305416 and DrugB_gene799 >= 0.9062462 and DrugB_gene804 < -1.6981366 and DrugB_gene817 >= 3.5802479 and then value = 23.976728566499997,None
82,if DrugA_gene35 >= -0.12666558 and DrugA_gene675 < -0.6248582 and DrugA_gene769 >= 0.44909573 and DrugA_gene799 < -1.0070381 and DrugA_gene804 >= 1.1809311 and DrugA_gene817 >= -0.03113049 and DrugB_gene35 >= -0.8795097 and DrugB_gene208 >= 1.8972678 and DrugB_gene211 >= 0.21236958 and DrugB_gene623 >= 0.6315916 and DrugB_gene675 < -0.95034206 and DrugB_gene769 < 0.3637432 and DrugB_gene788 < -4.8449273 and DrugB_gene799 < 0.09281396 and DrugB_gene817 >= 1.1984911 and then value = 10.082629198640001,None
83,if DrugA_gene35 < -0.66887647 and DrugA_gene208 < -0.08831145 and DrugA_gene211 < 0.671057 and DrugA_gene623 < -1.4866464 and DrugA_gene769 >= 0.44909573 and DrugA_gene788 < -0.387928 and DrugA_gene799 < 0.13761947 and DrugB_gene208 >= 0.5808912 and DrugB_gene211 >= 0.18639249 and DrugB_gene587 < -4.6587486 and DrugB_gene623 >= 0.6601152 and DrugB_gene675 < -0.42933106 and DrugB_gene788 < -9.8982 and DrugB_gene799 >= 0.9062462 and DrugB_gene804 < -1.6981366 and DrugB_gene817 >= 0.6137677 and then value = 18.965388834139997,None
84,if DrugA_gene35 >= 0.14866173 and DrugA_gene208 >= 0.8100897 and DrugA_gene211 < 0.649482 and DrugA_gene587 < -0.16608176 and DrugA_gene623 >= 0.50073314 and DrugA_gene769 >= 0.21970473 and DrugA_gene799 < 0.13761947 and DrugA_gene817 >= 3.5802479 and DrugB_gene208 >= 0.8100897 and DrugB_gene211 < -0.33603075 and DrugB_gene623 < -1.6717947 and DrugB_gene769 >= 0.3154016 and DrugB_gene799 < -0.45568192 and then value = 15.04090524,None
85,if DrugA_gene35 < -0.9987954 and DrugA_gene211 < 0.64994764 and DrugA_gene623 >= 0.519185 and DrugA_gene769 >= 0.21970473 and DrugA_gene788 < 0.006975144 and DrugA_gene799 < 0.13761947 and DrugA_gene804 < -0.55073035 and DrugB_gene208 >= 0.5808912 and DrugB_gene211 < -0.33603075 and DrugB_gene587 < -4.6587486 and DrugB_gene623 >= 0.6601152 and DrugB_gene799 >= 0.9062462 and DrugB_gene804 < -1.6981366 and then value = 19.1088653435,None
86,if DrugA_gene35 < -1.0440872 and DrugA_gene208 < -0.08831145 and DrugA_gene211 < 0.671057 and DrugA_gene587 >= 0.09229006 and DrugA_gene769 >= 0.44909573 and DrugA_gene788 < -0.387928 and DrugA_gene799 < -0.33429614 and DrugB_gene35 >= -0.9987954 and DrugB_gene208 >= 0.7861817 and DrugB_gene211 >= -0.041521147 and DrugB_gene587 < 0.7713578 and DrugB_gene623 >= 0.6601152 and DrugB_gene675 < -0.42933106 and DrugB_gene788 < -4.2053533 and DrugB_gene799 >= 0.9062462 and DrugB_gene804 < -1.6981366 and DrugB_gene817 >= 0.6137677 and then value = 14.45229407414,None
87,if DrugA_gene35 < -0.9987954 and DrugA_gene208 < -0.08831145 and DrugA_gene211 < 0.671057 and DrugA_gene788 < 0.006975144 and DrugA_gene799 < -0.33429614 and DrugA_gene804 < -0.55073035 and DrugB_gene623 < 0.01230009 and DrugB_gene675 < -0.42933106 and DrugB_gene799 >= 0.71422607 and DrugB_gene817 < 0.02052168 and then value = 17.7091705,None
88,if DrugA_gene35 < -0.9987954 and DrugA_gene208 < -0.27993786 and DrugA_gene211 < 0.64994764 and DrugA_gene623 >= 0.50073314 and DrugA_gene769 >= 0.21970473 and DrugA_gene788 < 0.006975144 and DrugA_gene799 < 0.13761947 and DrugA_gene804 < -0.55073035 and DrugA_gene817 < -0.7177621 and DrugB_gene35 < -0.12652344 and DrugB_gene208 >= 0.5808912 and DrugB_gene211 < -0.33603075 and DrugB_gene587 < -0.2491703 and DrugB_gene623 >= 0.6601152 and DrugB_gene769 < -0.26087672 and DrugB_gene788 >= -0.09382236 and DrugB_gene799 >= 0.9062462 and DrugB_gene804 < -1.6981366 and then value = 19.0992366015,None
89,if DrugA_gene35 < -1.0440872 and DrugA_gene208 < -0.08831145 and DrugA_gene211 < 0.671057 and DrugA_gene769 >= 0.3154016 and DrugA_gene788 < 0.45138228 and DrugA_gene799 < 0.20719501 and DrugB_gene208 < 0.25255784 and DrugB_gene675 < -0.42933106 and DrugB_gene769 < -0.3060662 and DrugB_gene788 >= 0.09611161 and then value = 13.234511673,None
90,if DrugA_gene208 >= 0.20662698 and DrugA_gene587 >= 0.49925 and DrugA_gene623 >= -0.27979696 and DrugA_gene788 < 0.13082981 and DrugA_gene799 < -0.14702491 and DrugA_gene817 >= -0.4458031 and DrugB_gene211 >= 1.8501842 and DrugB_gene623 >= 0.032226004 and then value = 10.50992207,None
91,if DrugA_gene35 >= -0.44744933 and DrugA_gene208 >= 0.8100897 and DrugA_gene211 < 0.70433486 and DrugA_gene587 < -0.2920373 and DrugA_gene769 >= 0.21970473 and DrugA_gene788 < -0.041308165 and DrugA_gene799 < 0.13761947 and DrugA_gene804 >= 1.2576509 and DrugA_gene817 >= 3.5802479 and DrugB_gene35 < -0.7249701 and DrugB_gene211 < 0.18639249 and DrugB_gene587 >= 0.49008557 and DrugB_gene623 < -0.39024734 and DrugB_gene675 < 0.21120708 and DrugB_gene804 >= 1.3373494 and DrugB_gene817 < -0.3273006 and then value = 20.135504007700003,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,if DrugA_gene35 < -0.15162137 and DrugA_gene208 < 0.06372298 and DrugA_gene211 < 0.025703967 and DrugA_gene675 < -0.92797774 and DrugA_gene769 >= 0.44909573 and DrugA_gene788 >= 0.31993234 and DrugA_gene799 < -1.0070381 and DrugA_gene804 < -0.4483641 and DrugB_gene208 >= 0.5808912 and DrugB_gene587 < -4.6587486 and DrugB_gene623 >= 0.6601152 and DrugB_gene788 < -9.8982 and DrugB_gene799 >= 0.9062462 and DrugB_gene804 < -1.6981366 and DrugB_gene817 >= 0.6137677 and then value = 11.615508424140002,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene35 >= 0.22837672 and DrugA_gene208 < -0.009644446 and DrugA_gene211 >= -0.49536783 and DrugA_gene587 < -0.2920373 and DrugA_gene675 < -0.97435 and DrugA_gene788 < 0.006975144 and DrugA_gene799 >= 0.29229558 and DrugB_gene35 >= -0.68482494 and DrugB_gene208 >= 0.8100897 and DrugB_gene211 >= 0.8596796 and DrugB_gene623 < -1.0168884 and DrugB_gene675 >= -0.42933106 and DrugB_gene804 < 0.041200373 and DrugB_gene817 < -0.81312495 and then value = 88.69387376699999,None
105,if DrugA_gene208 < -0.009644446 and DrugA_gene211 >= -0.034483258 and DrugA_gene623 < -0.49431926 and DrugA_gene675 >= -0.02874355 and DrugA_gene788 < -0.387928 and DrugA_gene799 >= 0.011673171 and DrugA_gene804 < -0.42474082 and DrugA_gene817 >= 0.30744463 and DrugB_gene35 >= 0.7615089 and DrugB_gene211 < -0.42625105 and DrugB_gene587 < 0.5827564 and DrugB_gene675 < -0.42933106 and DrugB_gene769 < 0.27379608 and then value = 64.169972699,None
106,if DrugA_gene208 < -0.009644446 and DrugA_gene587 >= 0.684638 and DrugA_gene675 >= 0.7245319 and DrugA_gene769 < 0.01141505 and DrugA_gene788 < -0.018131604 and DrugA_gene799 >= -1.0070381 and DrugB_gene35 < -0.19617155 and DrugB_gene211 >= 0.18639249 and DrugB_gene623 < 0.035398822 and DrugB_gene675 < -0.42693985 and DrugB_gene769 < -0.100977376 and DrugB_gene788 >= -0.040717542 and DrugB_gene804 >= 0.41704074 and DrugB_gene817 < -0.4071779 and then value = 48.32039211000001,None
107,if DrugA_gene208 < -0.009644446 and DrugA_gene623 >= 0.50073314 and DrugA_gene788 < 0.32028025 and DrugA_gene799 >= -1.0070381 and DrugB_gene35 < -0.19617155 and DrugB_gene208 >= 0.24375936 and DrugB_gene211 < -0.59248525 and DrugB_gene623 < 0.035398822 and DrugB_gene675 < -0.42933106 and DrugB_gene769 < -0.3060662 and DrugB_gene788 < -0.82466435 and DrugB_gene799 >= -0.22760546 and DrugB_gene817 < 0.14558 and then value = 47.226047898000004,None
108,if DrugA_gene35 >= 0.09982027 and DrugA_gene208 < -0.009644446 and DrugA_gene587 >= 0.79985774 and DrugA_gene623 >= -0.38521367 and DrugA_gene769 < -0.081969775 and DrugA_gene788 < -0.28200567 and DrugA_gene799 >= 0.10723439 and DrugA_gene804 < -0.46597987 and DrugA_gene817 >= -0.42946887 and DrugB_gene35 < -0.19617155 and DrugB_gene208 >= 0.8100897 and DrugB_gene211 >= 0.8596796 and DrugB_gene623 < 0.035398822 and DrugB_gene675 < -0.42933106 and DrugB_gene817 < -0.81312495 and then value = 64.914118796,None
109,if DrugA_gene799 < -1.0070381 and DrugA_gene817 < -0.03366795 and DrugB_gene35 >= -0.009065451 and DrugB_gene208 < -0.101618424 and DrugB_gene211 >= 0.21236958 and DrugB_gene675 >= 0.1629519 and DrugB_gene769 >= 0.27379608 and DrugB_gene804 < 0.056652837 and then value = 2.63891688,None
110,if DrugA_gene35 >= 0.2379823 and DrugA_gene208 >= 0.8100897 and DrugA_gene675 >= 0.7245319 and DrugA_gene769 >= 0.44909573 and DrugA_gene799 < -1.0070381 and DrugA_gene804 < -0.29539412 and DrugA_gene817 >= 1.073682 and DrugB_gene35 >= -0.27436405 and DrugB_gene211 >= 0.21236958 and DrugB_gene587 < 0.27425796 and DrugB_gene623 >= 0.6315916 and DrugB_gene769 < -0.30881172 and DrugB_gene788 < -0.33895448 and DrugB_gene799 >= 0.10723439 and DrugB_gene804 < -0.54263705 and DrugB_gene817 >= 0.6137677 and then value = 7.67260721524,None
111,None,None
112,if DrugA_gene35 < -0.9987954 and DrugA_gene623 < -0.27257705 and DrugA_gene769 >= 0.44909573 and DrugA_gene799 < -1.0070381 and DrugA_gene804 < -0.55073035 and DrugA_gene817 < -0.03366795 and DrugB_gene208 < -0.101618424 and DrugB_gene211 >= 0.018538728 and DrugB_gene623 >= 0.6315916 and DrugB_gene675 >= 0.1629519 and DrugB_gene788 < -9.8982 and DrugB_gene817 >= 0.6137677 and then value = 1.17849011064,None
113,None,None
114,if DrugA_gene35 < -0.9987954 and DrugA_gene211 < -0.8085077 and DrugA_gene623 < -0.27257705 and DrugA_gene799 < -1.0070381 and DrugA_gene804 < -0.55073035 and DrugB_gene623 < -1.9453073 and DrugB_gene675 >= 0.6181952 and then value = 1.21107385,None
115,if DrugA_gene211 >= 0.622694 and DrugA_gene587 >= 1.5485122 and DrugA_gene675 >= 1.0452082 and DrugA_gene804 >= 0.25280783 and DrugB_gene35 >= -0.7299767 and DrugB_gene208 >= 0.5808912 and DrugB_gene211 >= 0.21236958 and DrugB_gene587 < -4.6587486 and DrugB_gene623 >= 0.6601152 and DrugB_gene675 >= -0.020833116 and DrugB_gene788 >= 0.74717534 and DrugB_gene799 >= 0.9062462 and DrugB_gene804 < -1.6981366 and then value = 1.6880713685,None
116,if DrugA_gene35 < -0.9987954 and DrugA_gene208 < -0.27993786 and DrugA_gene211 < -0.8085077 and DrugA_gene587 < -0.62561965 and DrugA_gene623 >= 0.50073314 and DrugA_gene799 < -1.0070381 and DrugA_gene804 < -0.55073035 and DrugB_gene208 >= 0.24375936 and DrugB_gene623 < -1.9453073 and DrugB_gene675 >= 0.6181952 and DrugB_gene799 >= -0.22760546 and then value = 1.490910648,None
117,if DrugA_gene35 < -2.1040053 and DrugA_gene675 >= 0.6885724 and DrugA_gene799 < -1.0070381 and DrugA_gene804 >= 1.0467246 and DrugB_gene35 < -0.4434566 and DrugB_gene208 >= 0.55327296 and DrugB_gene211 >= 0.018538728 and DrugB_gene623 < 0.034053028 and DrugB_gene769 < 0.28103018 and then value = 2.773089821,None
118,if DrugA_gene623 < 0.079491235 and DrugA_gene675 >= -0.020833116 and DrugB_gene211 < -3.3632615 and DrugB_gene587 < 0.27425796 and DrugB_gene788 >= 0.10291643 and DrugB_gene799 >= 0.10723439 and DrugB_gene804 < -0.6686 and then value = 1.04103679,None
119,if DrugA_gene35 < -0.8307262 and DrugA_gene587 >= 1.0316043 and DrugA_gene769 >= 0.44909573 and DrugA_gene788 < -4.544784 and DrugA_gene799 < -1.0070381 and DrugA_gene804 >= 1.0410749 and DrugB_gene35 < -0.4595945 and DrugB_gene208 < -0.23803847 and DrugB_gene211 >= 1.8501842 and DrugB_gene623 >= 0.6315916 and DrugB_gene788 < 0.1580505 and DrugB_gene799 < 0.17003068 and DrugB_gene817 >= 0.6137677 and then value = 3.63538983634,None
120,if DrugA_gene35 < -0.9987954 and DrugA_gene623 < -0.27257705 and DrugA_gene799 < -1.0070381 and DrugA_gene804 < -0.55073035 and DrugB_gene35 < -0.9987954 and DrugB_gene208 < 0.1407497 and DrugB_gene587 >= 0.25558364 and DrugB_gene799 < -0.23904885 and then value = 6.387169547999999,None
121,if DrugA_gene35 >= 0.34494647 and DrugA_gene211 >= 0.30345088 and DrugA_gene587 >= 0.79985774 and DrugA_gene675 >= 0.2807358 and DrugA_gene769 >= 0.44909573 and DrugA_gene799 < -1.0070381 and DrugA_gene804 < -0.15758991 and DrugA_gene817 < -0.42946887 and DrugB_gene35 >= -0.27436405 and DrugB_gene211 >= 0.21236958 and DrugB_gene623 >= 0.6315916 and DrugB_gene769 < -0.26798683 and DrugB_gene788 < -0.33895448 and DrugB_gene799 < -0.9952333 and DrugB_gene804 < -0.54263705 and DrugB_gene817 >= 0.6137677 and then value = 7.86172627664,None
122,None,None
123,if DrugA_gene208 < -1.5619318 and DrugA_gene211 < -0.38486016 and DrugA_gene587 >= 0.99212956 and DrugA_gene623 < -0.0896788 and DrugA_gene675 < -0.6940928 and DrugA_gene769 >= -0.05661638 and DrugA_gene788 < -0.43156096 and DrugA_gene804 < 0.14168526 and DrugA_gene817 < -0.018317774 and DrugB_gene35 < -0.9987954 and DrugB_gene623 < 0.01230009 and DrugB_gene788 >= 0.6414987 and DrugB_gene799 >= 0.71422607 and DrugB_gene817 < 0.02052168 and then value = 7.942652074000001,None
124,if DrugA_gene211 < -0.8085077 and DrugA_gene675 >= 0.15491064 and DrugA_gene769 < -1.6023555 and DrugA_gene788 < -2.8863535 and DrugA_gene817 < -0.08907835 and DrugB_gene35 < 0.10974248 and DrugB_gene211 < -0.2847882 and DrugB_gene587 >= 1.2341 and DrugB_gene623 < 0.10817924 and DrugB_gene675 < 0.04003661 and DrugB_gene769 < -0.26087672 and DrugB_gene788 >= 0.65996206 and DrugB_gene799 >= 0.6752211 and DrugB_gene804 < 0.36612028 and then value = 9.416143836,None
125,if DrugA_gene211 < -0.38486016 and DrugA_gene587 >= 1.0316043 and DrugA_gene675 < -0.63885915 and DrugA_gene788 < -0.43156096 and DrugA_gene817 < -0.08907835 and DrugB_gene35 < -0.2943189 and DrugB_gene208 < 0.44082898 and DrugB_gene211 < -0.7310426 and DrugB_gene799 >= 0.10723439 and DrugB_gene804 >= 1.6062145 and DrugB_gene817 >= 3.5802479 and then value = 7.505258518999999,None
126,None,None
127,if DrugA_gene35 < -0.6255624 and DrugA_gene211 >= 0.3214711 and DrugA_gene587 >= 0.79985774 and DrugA_gene675 >= 0.2807358 and DrugA_gene769 >= 0.47508666 and DrugA_gene799 < -0.3366331 and DrugA_gene817 < -0.42946887 and DrugB_gene35 >= -0.09273498 and DrugB_gene211 >= -0.23500149 and DrugB_gene623 >= 0.6315916 and DrugB_gene788 < -9.8982 and DrugB_gene799 >= -0.40830594 and DrugB_gene817 >= 0.6137677 and then value = 2.57978596664,None
128,None,None
129,None,None
130,None,None
131,None,None
132,if DrugA_gene211 >= 0.622694 and DrugA_gene623 < -0.17950134 and DrugA_gene675 >= 1.0452082 and DrugA_gene769 >= 0.33346596 and DrugA_gene799 < -1.0070381 and DrugB_gene35 >= -0.9733845 and DrugB_gene208 >= 0.08275011 and DrugB_gene211 >= -0.6211357 and DrugB_gene587 < -0.14849143 and DrugB_gene675 >= -0.020833116 and DrugB_gene788 >= 0.74717534 and then value = 1.6793610049999999,None
