,0,1
15,if DrugA_gene55 >= 0.32082918 and DrugA_gene93 >= 1.2823346 and DrugA_gene129 >= 0.26217562 and DrugA_gene193 >= 0.45371062 and DrugA_gene211 >= -0.42282882 and DrugA_gene289 < -0.8061657 and DrugA_gene471 >= 1.2745712 and DrugA_gene817 >= 0.13718295 and DrugA_gene840 >= 1.2844982 and DrugB_gene69 >= 1.4093485 and DrugB_gene93 >= 0.32769394 and DrugB_gene129 >= 0.4258814 and DrugB_gene193 < 0.0106937755 and DrugB_gene195 >= 0.66381514 and DrugB_gene211 >= 0.4785842 and DrugB_gene289 >= 1.0621583 and DrugB_gene323 >= 0.534119 and DrugB_gene471 < -0.054399647 and DrugB_gene817 >= -0.19870779 and DrugB_gene840 >= 1.4462161 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 9.5154749115,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene55 >= 0.44858843 and DrugA_gene195 >= 0.04201646 and DrugA_gene289 >= 0.21141466 and DrugA_gene323 < -0.2503571 and DrugB_gene129 < 1.8282232 and DrugB_gene195 < -1.2240471 and DrugB_gene289 < -0.68449485 and DrugB_gene840 < -2.4336462 and then value = 3.5464516,None
25,if DrugA_gene55 < -0.19490227 and DrugA_gene69 < -0.3117876 and DrugA_gene93 < -1.3071952 and DrugA_gene129 >= 0.046391986 and DrugA_gene193 >= 1.0109 and DrugA_gene195 < -0.28982413 and DrugA_gene211 >= -0.42282882 and DrugA_gene289 < -0.28794247 and DrugA_gene323 < -0.2854591 and DrugA_gene840 >= 1.7769487 and DrugB_gene55 < -0.23008725 and DrugB_gene69 >= 0.9718102 and DrugB_gene93 >= 0.3571787 and DrugB_gene129 < -0.04830931 and DrugB_gene193 < -0.42045563 and DrugB_gene211 < -0.15142535 and DrugB_gene289 < -0.28425184 and DrugB_gene471 < 0.22453292 and DrugB_gene817 >= 2.1136072 and DrugB_gene840 >= 2.232217 and compress_LAYER_level_boost_feature_1 < 54.544365 and then value = 23.825055563999996,None
26,None,None
27,if DrugA_gene55 < -0.40471643 and DrugA_gene93 >= 1.187525 and DrugA_gene129 < -1.0493042 and DrugA_gene193 >= 1.0109 and DrugA_gene195 < -0.28982413 and DrugA_gene211 < -3.3632615 and DrugA_gene471 >= 1.2831428 and DrugA_gene817 < -1.4137106 and DrugA_gene840 >= 1.7769487 and DrugB_gene55 < 0.3593304 and DrugB_gene69 < -0.04935912 and DrugB_gene129 >= -0.3778103 and DrugB_gene193 >= 0.49710953 and DrugB_gene211 < -0.8122599 and DrugB_gene289 >= 0.4550444 and DrugB_gene471 < 0.21785626 and DrugB_gene817 < -0.726585 and then value = 6.5342220929999995,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene55 >= 0.15516362 and DrugA_gene69 < -2.252079 and DrugA_gene193 >= -0.65872276 and DrugA_gene195 < -0.9478598 and DrugA_gene211 >= -0.55459654 and DrugA_gene289 < -0.11484171 and DrugA_gene323 < -1.052572 and DrugA_gene817 >= 0.8318614 and DrugA_gene840 >= -0.0030821264 and DrugB_gene55 >= 0.37862998 and DrugB_gene69 < 0.19820087 and DrugB_gene129 >= 0.6221944 and DrugB_gene211 < 0.106925175 and DrugB_gene323 < 0.3964873 and DrugB_gene471 < 0.26387924 and DrugB_gene817 < -0.09174189 and DrugB_gene840 >= 0.98140836 and compress_LAYER_level_boost_feature_0 >= 178.75818 and compress_LAYER_level_boost_feature_1 >= 105.020546 and then value = 3.97585084639,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene55 < -0.40471643 and DrugA_gene69 >= 1.0849319 and DrugA_gene93 >= 1.2823346 and DrugA_gene129 >= 0.27177703 and DrugA_gene195 < -0.28982413 and DrugA_gene211 >= 0.7612122 and DrugA_gene289 >= 0.2306093 and DrugA_gene471 < -0.09556955 and DrugA_gene817 < -1.4137106 and DrugA_gene840 >= 1.2844982 and DrugB_gene69 >= 1.4093485 and DrugB_gene193 >= -0.200948 and DrugB_gene211 < -0.8122599 and DrugB_gene289 >= 1.0621583 and DrugB_gene323 >= 0.534119 and DrugB_gene471 >= 1.2895727 and DrugB_gene840 >= 1.4462161 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 10.133736063,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene93 >= 1.187525 and DrugA_gene129 < -1.3341756 and DrugA_gene211 >= -0.43149626 and DrugA_gene289 >= 1.2548795 and DrugA_gene323 < -0.12354749 and DrugA_gene817 < -0.34306604 and DrugA_gene840 >= -0.11146868 and DrugB_gene55 >= 0.2668833 and DrugB_gene69 < -0.04984114 and DrugB_gene93 >= -0.5884695 and DrugB_gene129 >= 0.13005415 and DrugB_gene193 >= 0.49710953 and DrugB_gene211 < 0.21236958 and DrugB_gene289 >= 1.0621583 and DrugB_gene323 >= 0.534119 and DrugB_gene471 >= -0.27314287 and DrugB_gene817 < -0.726585 and DrugB_gene840 < -0.56590617 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 11.374829618,None
41,if DrugA_gene55 < -0.40471643 and DrugA_gene69 < -0.3117876 and DrugA_gene129 >= 1.5312138 and DrugA_gene195 < -0.28982413 and DrugA_gene211 < -2.5860581 and DrugA_gene289 < -0.8476883 and DrugA_gene323 < 0.0971957 and DrugA_gene471 < -0.6649908 and DrugA_gene840 >= 0.82068324 and DrugB_gene55 >= 1.127228 and DrugB_gene93 >= 0.885261 and DrugB_gene129 < -0.22232682 and DrugB_gene193 >= 0.0106937755 and DrugB_gene195 < -0.48723185 and DrugB_gene211 >= -0.4272607 and DrugB_gene323 >= 0.17156658 and DrugB_gene471 < 0.16723046 and DrugB_gene817 >= 2.1136072 and DrugB_gene840 >= 0.288109 and compress_LAYER_level_boost_feature_1 >= 18.448738 and then value = 5.338911555000001,None
42,if DrugA_gene55 >= 0.27658248 and DrugA_gene69 < -0.6034349 and DrugA_gene93 < -1.3071952 and DrugA_gene193 >= 1.0109 and DrugA_gene195 >= 0.6732211 and DrugA_gene211 >= -0.5125016 and DrugA_gene323 < -0.47185183 and DrugA_gene840 >= 1.7769487 and DrugB_gene55 < -0.23008725 and DrugB_gene69 < -0.097717226 and DrugB_gene93 >= 0.885261 and DrugB_gene129 < -1.9366174 and DrugB_gene193 >= 0.4871239 and DrugB_gene195 < 0.011395397 and DrugB_gene211 < -3.3632615 and DrugB_gene471 < -0.26400283 and DrugB_gene840 < -0.56590617 and compress_LAYER_level_boost_feature_1 < 66.02588 and then value = 27.827633816,None
43,if DrugA_gene93 >= -0.32253212 and DrugA_gene129 >= 0.3871065 and DrugA_gene211 >= -0.55459654 and DrugB_gene817 >= 3.5802479 and compress_LAYER_level_boost_feature_0 >= 88.60437 and compress_LAYER_level_boost_feature_1 >= 109.82767 and then value = 0.544229907,None
44,if DrugA_gene195 < -1.9129694 and DrugA_gene471 >= 1.3541846 and DrugB_gene93 >= 0.5615673 and DrugB_gene195 >= 0.49828726 and compress_LAYER_level_boost_feature_0 < -2.5738776 and compress_LAYER_level_boost_feature_1 >= 9.341618 and then value = 0.24715520200000002,None
45,None,None
46,None,None
47,if DrugA_gene55 >= 0.32082918 and DrugA_gene69 >= 1.0849319 and DrugA_gene93 >= 1.2823346 and DrugA_gene129 >= 0.26217562 and DrugA_gene193 >= 1.0109 and DrugA_gene195 < -1.8132417 and DrugA_gene211 >= 0.41484684 and DrugA_gene323 < -0.12857673 and DrugA_gene471 < 0.17513585 and DrugA_gene840 >= 1.7769487 and DrugB_gene55 < -0.5957493 and DrugB_gene69 >= 0.9718102 and DrugB_gene93 >= 0.5615673 and DrugB_gene129 >= 0.4258814 and DrugB_gene193 >= 0.6230967 and DrugB_gene195 >= -0.6601107 and DrugB_gene211 < -0.15142535 and DrugB_gene289 >= 1.0621583 and DrugB_gene323 >= 0.534119 and DrugB_gene471 < 0.22453292 and DrugB_gene817 >= -0.19870779 and DrugB_gene840 < -0.56590617 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 11.203114618499999,None
48,if DrugA_gene55 < -0.64789766 and DrugA_gene69 >= 1.0849319 and DrugA_gene93 >= 1.2823346 and DrugA_gene129 >= 0.26217562 and DrugA_gene193 >= 0.49710953 and DrugA_gene195 < -0.67986065 and DrugA_gene211 >= 0.99344516 and DrugA_gene289 < -0.24347119 and DrugA_gene323 < -0.12857673 and DrugA_gene471 < 0.15375578 and DrugA_gene817 < -0.060359683 and DrugB_gene55 >= 2.1783524 and DrugB_gene69 >= 1.4093485 and DrugB_gene93 >= 0.5615673 and DrugB_gene129 >= 0.27313572 and DrugB_gene193 < -0.200948 and DrugB_gene195 < 0.011395397 and DrugB_gene211 < -0.9073348 and DrugB_gene289 >= 1.0621583 and DrugB_gene323 >= 0.534119 and DrugB_gene471 >= 0.9769046 and DrugB_gene817 < 0.4582822 and DrugB_gene840 >= 2.232217 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 11.081360931599999,None
49,None,None
50,if DrugA_gene55 >= 0.185974 and DrugA_gene69 < -0.6034349 and DrugA_gene93 >= 1.2823346 and DrugA_gene129 >= 0.5384546 and DrugA_gene193 >= 1.0109 and DrugA_gene195 >= 1.2919902 and DrugA_gene323 < -0.12857673 and DrugA_gene817 < -0.42217582 and DrugA_gene840 >= 1.7769487 and DrugB_gene55 < -0.42069304 and DrugB_gene93 >= 0.5615673 and DrugB_gene129 >= 0.27313572 and DrugB_gene193 < 0.20246896 and DrugB_gene195 < 0.011395397 and DrugB_gene211 < -0.8122599 and DrugB_gene323 < -0.57542527 and DrugB_gene471 < 0.21785626 and DrugB_gene840 >= -0.56590617 and then value = 4.424716126999999,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene55 >= 0.27658248 and DrugA_gene69 < -0.3725081 and DrugA_gene93 < -0.28807193 and DrugA_gene193 < -0.30661505 and DrugA_gene195 >= 0.6732211 and DrugA_gene211 < 0.51806825 and DrugA_gene289 >= 0.2306093 and DrugA_gene471 < 0.007971622 and DrugA_gene817 >= 0.18787336 and DrugB_gene55 < 0.0872055 and DrugB_gene69 < -0.097717226 and DrugB_gene93 >= 0.049341857 and DrugB_gene129 >= 0.8331727 and DrugB_gene193 >= 0.4871239 and DrugB_gene195 < -0.92443013 and DrugB_gene211 < -0.8122599 and DrugB_gene323 >= 1.2890971 and DrugB_gene471 >= 1.9635246 and DrugB_gene817 >= 3.5802479 and DrugB_gene840 < 0.38086364 and then value = 8.083280335000001,None
81,if DrugA_gene55 >= 0.27658248 and DrugA_gene69 >= 0.24155001 and DrugA_gene93 < -0.23769632 and DrugA_gene193 < -0.30661505 and DrugA_gene195 >= 0.6732211 and DrugA_gene211 < 0.51806825 and DrugA_gene289 >= 1.2548795 and DrugA_gene471 < 0.007971622 and DrugA_gene817 >= -0.07852031 and DrugB_gene55 < -0.9716183 and DrugB_gene69 < -0.04984114 and DrugB_gene93 >= 0.049341857 and DrugB_gene129 >= -0.3778103 and DrugB_gene193 >= 1.5585761 and DrugB_gene195 < -0.92443013 and DrugB_gene289 >= 2.106774 and DrugB_gene323 >= 1.2890971 and DrugB_gene471 >= 1.9635246 and DrugB_gene840 < 0.38086364 and then value = 9.329697585999998,None
82,if DrugA_gene55 >= 0.27658248 and DrugA_gene69 < -0.3725081 and DrugA_gene93 < -0.23769632 and DrugA_gene193 < -0.30661505 and DrugA_gene195 >= 0.6732211 and DrugA_gene211 < 0.51806825 and DrugA_gene289 >= 1.2548795 and DrugA_gene471 < 0.007971622 and DrugA_gene817 >= 0.1768178 and DrugB_gene55 < 0.0872055 and DrugB_gene69 < -0.04984114 and DrugB_gene93 >= 0.049341857 and DrugB_gene129 >= -0.3778103 and DrugB_gene193 >= 1.5585761 and DrugB_gene195 < -0.92443013 and DrugB_gene211 < -0.8122599 and DrugB_gene289 >= 2.106774 and DrugB_gene323 >= 1.2890971 and DrugB_gene471 >= 1.9635246 and DrugB_gene840 < 0.38086364 and then value = 8.941712886,None
83,if DrugA_gene55 >= 0.27658248 and DrugA_gene69 >= -0.053355306 and DrugA_gene93 < -0.30819842 and DrugA_gene129 >= 0.5384546 and DrugA_gene193 >= 0.2500998 and DrugA_gene195 >= 1.2919902 and DrugA_gene211 < 0.51806825 and DrugA_gene471 >= 1.3541846 and DrugA_gene817 < -0.8912936 and DrugA_gene840 < 0.7531856 and DrugB_gene69 < -0.097717226 and DrugB_gene93 < 0.049341857 and DrugB_gene193 >= 0.4871239 and DrugB_gene195 >= 0.66381514 and DrugB_gene211 >= -0.39617226 and DrugB_gene289 < 0.19308144 and DrugB_gene323 < -0.57542527 and DrugB_gene471 >= 1.9635246 and DrugB_gene817 < -0.6968943 and DrugB_gene840 < 0.38086364 and compress_LAYER_level_boost_feature_1 < 6.2920885 and then value = 5.092712172,None
84,if DrugA_gene55 < -0.6168551 and DrugA_gene69 < -2.7960577 and DrugA_gene93 < -0.28807193 and DrugA_gene129 >= 0.5384546 and DrugA_gene193 < -0.30661505 and DrugA_gene195 >= 1.2919902 and DrugA_gene211 < 0.63107324 and DrugA_gene289 >= 0.26954934 and DrugA_gene323 < -0.65688527 and DrugA_gene817 >= 0.18787336 and DrugA_gene840 < 0.6746086 and DrugB_gene55 >= -0.23008725 and DrugB_gene69 >= 0.14839518 and DrugB_gene193 < -0.77851623 and DrugB_gene195 < -0.92443013 and DrugB_gene211 < -0.1609093 and DrugB_gene289 < -0.8674633 and DrugB_gene323 < 0.14265522 and DrugB_gene817 >= 1.1984911 and compress_LAYER_level_boost_feature_1 < -30.600967 and then value = 9.165994007000002,None
85,if DrugA_gene55 >= -0.34215993 and DrugA_gene69 >= 0.24155001 and DrugA_gene93 >= 1.2823346 and DrugA_gene129 >= 0.26217562 and DrugA_gene193 < -0.30661505 and DrugA_gene195 >= -0.4738444 and DrugA_gene211 < -0.07353605 and DrugA_gene471 >= 1.4780152 and DrugA_gene817 >= 2.1136072 and DrugA_gene840 < -0.36763254 and DrugB_gene55 < -0.9716183 and DrugB_gene69 < -0.04984114 and DrugB_gene93 >= 0.5615673 and DrugB_gene129 < -0.3778103 and DrugB_gene195 < -0.92443013 and DrugB_gene211 < -0.8122599 and DrugB_gene289 >= 0.3258778 and DrugB_gene471 < 0.21785626 and DrugB_gene817 < -0.06835159 and compress_LAYER_level_boost_feature_1 < 8.424449 and then value = 10.998038799999998,None
86,if DrugA_gene55 >= 0.32082918 and DrugA_gene93 < -0.6692729 and DrugA_gene129 >= 0.26217562 and DrugA_gene193 >= 0.40230715 and DrugA_gene323 >= -0.1403 and DrugA_gene471 < -0.0005070516 and DrugA_gene840 < -0.10396126 and DrugB_gene69 >= 0.44370803 and DrugB_gene93 >= -0.5458659 and DrugB_gene129 >= 0.4258814 and DrugB_gene817 >= -0.19870779 and compress_LAYER_level_boost_feature_1 < 6.645799 and then value = 4.1580907943000005,None
87,if DrugA_gene55 >= -0.4585517 and DrugA_gene69 < -0.3725081 and DrugA_gene93 >= 0.38999173 and DrugA_gene129 < -1.3579394 and DrugA_gene193 < -0.30661505 and DrugA_gene211 < 0.494875 and DrugA_gene471 < 0.007971622 and DrugA_gene817 >= 2.1136072 and DrugB_gene55 < -0.22668612 and DrugB_gene93 >= 0.049341857 and DrugB_gene195 < -0.92443013 and DrugB_gene211 < -0.8122599 and DrugB_gene289 < -0.0651368 and DrugB_gene323 >= 1.2890971 and DrugB_gene471 < 0.21785626 and DrugB_gene817 < -0.06835159 and DrugB_gene840 >= 0.5309291 and compress_LAYER_level_boost_feature_1 < 8.424449 and then value = 10.202737346000001,None
88,if DrugA_gene93 >= 1.094875 and DrugA_gene129 < -0.61000884 and DrugA_gene193 < -0.30661505 and DrugA_gene195 < -1.042687 and DrugA_gene211 < 0.494875 and DrugA_gene289 < -0.5591326 and DrugA_gene323 >= 0.20290017 and DrugA_gene471 < 0.007971622 and DrugA_gene817 >= 2.1136072 and DrugB_gene93 >= 0.049341857 and DrugB_gene195 < -0.08710344 and DrugB_gene211 < -0.48582396 and DrugB_gene289 < -0.0651368 and DrugB_gene323 >= 1.2890971 and DrugB_gene817 < -0.06835159 and DrugB_gene840 >= 0.5309291 and compress_LAYER_level_boost_feature_1 < 0.72474253 and then value = 7.242650403,None
89,if DrugA_gene93 >= 1.094875 and DrugA_gene129 < -0.61000884 and DrugA_gene193 < -0.30661505 and DrugA_gene195 < -1.042687 and DrugA_gene211 < 0.494875 and DrugA_gene289 < -0.5591326 and DrugA_gene323 >= 0.20290017 and DrugA_gene471 < 0.007971622 and DrugA_gene817 >= 2.1136072 and DrugB_gene93 >= 0.049341857 and DrugB_gene195 < -0.08710344 and DrugB_gene211 < -0.48582396 and DrugB_gene289 < -0.0651368 and DrugB_gene323 >= 1.2890971 and DrugB_gene817 < -0.06835159 and DrugB_gene840 >= 0.5309291 and compress_LAYER_level_boost_feature_1 < 0.72474253 and then value = 7.242650403,None
90,if DrugA_gene69 >= 0.33721924 and DrugA_gene93 < -0.28807193 and DrugA_gene129 >= 0.5384546 and DrugA_gene193 < -0.30661505 and DrugA_gene195 >= 1.2919902 and DrugA_gene211 < 0.12787327 and DrugA_gene289 >= -0.3199453 and DrugA_gene323 < -0.65688527 and DrugA_gene471 < -0.39622834 and DrugA_gene817 >= 0.20185292 and DrugA_gene840 < -0.019331072 and DrugB_gene55 >= -0.14496669 and DrugB_gene69 < 0.12782337 and DrugB_gene129 >= 0.8331727 and DrugB_gene193 >= -0.37471086 and DrugB_gene195 < 0.66381514 and DrugB_gene211 < -0.48582396 and DrugB_gene323 < -0.57542527 and DrugB_gene817 >= 3.5802479 and DrugB_gene840 < -0.603123 and compress_LAYER_level_boost_feature_1 >= 147.99173 and then value = 7.930081105,None
91,if DrugA_gene55 >= 0.4179448 and DrugA_gene69 >= 0.24155001 and DrugA_gene129 < -1.317597 and DrugA_gene193 < -0.22567481 and DrugA_gene195 >= 0.6732211 and DrugA_gene211 < 0.63107324 and DrugA_gene289 >= 0.26954934 and DrugA_gene471 >= 0.23021866 and DrugA_gene817 >= 0.0861032 and DrugB_gene55 < -0.23008725 and DrugB_gene69 >= 0.14839518 and DrugB_gene93 >= 0.5139715 and DrugB_gene129 < -0.087799564 and DrugB_gene193 >= 0.4871239 and DrugB_gene195 < -0.92443013 and DrugB_gene289 >= 0.4550444 and DrugB_gene323 < -0.7885897 and DrugB_gene471 < -0.35111046 and compress_LAYER_level_boost_feature_1 < -30.600967 and then value = 8.985944601999998,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene55 < -0.19490227 and DrugA_gene93 >= 0.28383082 and DrugA_gene129 < -1.317597 and DrugA_gene193 < -0.65872276 and DrugA_gene195 < 0.0274023 and DrugA_gene211 >= -0.17011338 and DrugA_gene289 >= 0.18843205 and DrugA_gene323 < 0.14265522 and DrugA_gene471 >= 0.23021866 and DrugA_gene817 >= -0.10684365 and DrugA_gene840 < -0.82988954 and DrugB_gene55 < 0.47038656 and DrugB_gene69 < 0.4013074 and DrugB_gene93 >= 0.23889801 and DrugB_gene129 >= -0.23668528 and DrugB_gene193 >= 0.2630862 and DrugB_gene195 < -0.7980101 and DrugB_gene211 >= -0.09037253 and DrugB_gene289 < 0.034711197 and DrugB_gene323 >= 0.534119 and DrugB_gene471 < -0.6858078 and DrugB_gene817 >= 0.88529927 and DrugB_gene840 >= 2.232217 and then value = 56.65158542900001,None
105,if DrugA_gene55 >= 0.2718038 and DrugA_gene69 >= 0.41869587 and DrugA_gene93 >= 1.2823346 and DrugA_gene129 >= 0.27177703 and DrugA_gene193 < -0.65872276 and DrugA_gene195 < 0.0274023 and DrugA_gene211 >= 0.7612122 and DrugA_gene289 >= 1.2548795 and DrugA_gene323 < 0.14265522 and DrugA_gene471 < -0.41367018 and DrugA_gene817 >= -0.10684365 and DrugB_gene55 < 0.47038656 and DrugB_gene69 < -0.04984114 and DrugB_gene129 >= -0.23668528 and DrugB_gene193 >= -0.200948 and DrugB_gene195 >= -0.7980101 and DrugB_gene211 >= -0.09037253 and DrugB_gene289 < 0.034711197 and DrugB_gene471 >= 1.2895727 and DrugB_gene840 >= 2.232217 and compress_LAYER_level_boost_feature_1 < 66.02588 and then value = 29.583306414000003,None
106,if DrugA_gene55 < -0.64789766 and DrugA_gene69 < -0.23586845 and DrugA_gene93 >= 0.8250617 and DrugA_gene129 >= 1.5312138 and DrugA_gene211 >= 0.12787327 and DrugA_gene289 < -0.24347119 and DrugA_gene323 < 0.0971957 and DrugA_gene817 >= -0.10684365 and DrugA_gene840 < -0.32972217 and DrugB_gene55 >= 1.127228 and DrugB_gene69 >= 0.9718102 and DrugB_gene129 >= -0.04830931 and DrugB_gene193 < -0.42045563 and DrugB_gene195 < -0.106534556 and DrugB_gene211 >= -0.09037253 and DrugB_gene289 < -0.15131593 and DrugB_gene323 >= 0.534119 and DrugB_gene471 < 0.16723046 and DrugB_gene840 < -0.10363492 and then value = 55.47275223,None
107,if DrugA_gene55 < -0.40471643 and DrugA_gene69 < -0.053355306 and DrugA_gene93 >= 0.8250617 and DrugA_gene129 >= 0.2596494 and DrugA_gene193 >= -0.27829942 and DrugA_gene195 < -0.28982413 and DrugA_gene211 >= 0.12787327 and DrugA_gene289 < -0.24347119 and DrugA_gene471 >= 1.4780152 and DrugA_gene817 >= 0.13718295 and DrugA_gene840 < 0.18554631 and DrugB_gene55 >= 0.47038656 and DrugB_gene69 < -0.04984114 and DrugB_gene129 < -0.3778103 and DrugB_gene193 < 0.13053721 and DrugB_gene195 < -0.106534556 and DrugB_gene211 >= -0.09037253 and DrugB_gene289 < -0.15131593 and DrugB_gene323 >= 0.534119 and DrugB_gene817 < 0.047559902 and then value = 55.519942270499996,None
108,if DrugA_gene55 < -0.40471643 and DrugA_gene69 < -0.053355306 and DrugA_gene93 >= 0.7301667 and DrugA_gene129 >= 0.2596494 and DrugA_gene193 >= 0.45371062 and DrugA_gene195 < -0.28982413 and DrugA_gene211 < -1.8391246 and DrugA_gene289 >= 1.2548795 and DrugA_gene471 >= 1.2745712 and DrugA_gene817 >= -0.10684365 and DrugA_gene840 < 0.18554631 and DrugB_gene55 >= 0.47038656 and DrugB_gene69 < -0.04984114 and DrugB_gene93 >= 0.049341857 and DrugB_gene129 >= -0.3778103 and DrugB_gene193 < 0.13053721 and DrugB_gene195 >= 0.66381514 and DrugB_gene211 >= 0.4785842 and DrugB_gene289 < -0.15131593 and DrugB_gene323 >= 1.4205358 and DrugB_gene817 < 0.047559902 and DrugB_gene840 >= 0.288109 and then value = 55.220016148,None
109,if DrugA_gene69 < -0.15473975 and DrugA_gene93 < 0.37804592 and DrugA_gene193 < -0.22567481 and DrugA_gene211 < -0.5125016 and DrugA_gene289 < 0.19308144 and DrugB_gene55 < 0.113185234 and DrugB_gene93 >= 0.6228974 and DrugB_gene129 >= 0.16570887 and DrugB_gene193 < -1.4513346 and DrugB_gene211 >= 0.6052088 and DrugB_gene323 >= 0.2218085 and DrugB_gene471 < -0.05563286 and DrugB_gene817 >= 1.1984911 and compress_LAYER_level_boost_feature_1 >= 43.995224 and then value = 2.335246616,None
110,if DrugA_gene55 >= 0.32082918 and DrugA_gene69 < -0.15473975 and DrugA_gene93 < -0.391931 and DrugA_gene129 >= 0.26217562 and DrugA_gene193 < -0.19601396 and DrugA_gene195 < -0.78912014 and DrugA_gene211 >= -0.42282882 and DrugA_gene289 < -0.28794247 and DrugA_gene323 >= -0.13380772 and DrugA_gene840 >= 1.2844982 and DrugB_gene69 >= 1.4093485 and DrugB_gene129 >= 0.4258814 and DrugB_gene193 < -0.42045563 and DrugB_gene289 < -0.84784853 and DrugB_gene323 < -0.847897 and DrugB_gene471 < -0.054399647 and DrugB_gene817 >= 1.1984911 and DrugB_gene840 >= 2.232217 and compress_LAYER_level_boost_feature_1 < 5.079674 and then value = 3.3418816120000003,None
