,0,1
10,if DrugA_gene94 >= 0.9183357 and DrugA_gene184 < -0.15822375 and DrugA_gene222 >= -0.26685363 and DrugA_gene260 < 0.07761997 and DrugA_gene283 < -0.06220251 and DrugA_gene316 < -0.6689484 and DrugA_gene324 >= 0.23007062 and DrugA_gene331 >= 1.4564257 and DrugA_gene345 >= 0.32609224 and DrugA_gene346 < 0.1239015 and DrugA_gene348 >= -0.28667247 and DrugA_gene415 < 0.2627113 and DrugA_gene418 < -0.0660947 and DrugA_gene447 >= 0.33193427 and DrugA_gene460 < -0.6880596 and DrugA_gene563 < -0.6009771 and DrugA_gene587 < 0.36519232 and DrugA_gene670 >= 1.1574163 and DrugB_gene18 >= 0.35788363 and DrugB_gene20 >= 0.12643161 and DrugB_gene94 < -0.5910817 and DrugB_gene184 < -0.076759666 and DrugB_gene214 < -0.018425532 and DrugB_gene244 >= 1.2314452 and DrugB_gene260 < -0.47731984 and DrugB_gene283 < -0.0785896 and DrugB_gene293 < -0.5823971 and DrugB_gene316 >= 0.6125804 and DrugB_gene331 < 0.3134793 and DrugB_gene343 < -4.316725 and DrugB_gene344 < -0.80503285 and DrugB_gene348 < -0.3511182 and DrugB_gene352 < -0.41565347 and DrugB_gene374 < -0.1344581 and DrugB_gene402 >= 0.8922038 and DrugB_gene416 >= 0.74123275 and DrugB_gene418 < -0.11806549 and DrugB_gene447 >= 0.75458586 and DrugB_gene460 < -0.023420373 and DrugB_gene563 < -2.8449821 and DrugB_gene670 >= 0.37266782 and then value = 7.677740352999999,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene162 >= -0.23824897 and DrugA_gene244 >= 0.5346104 and DrugA_gene260 < 0.16698503 and DrugA_gene331 < 0.24370892 and DrugA_gene341 >= 0.6551116 and DrugA_gene345 >= 0.1307512 and DrugA_gene427 < -0.18203653 and DrugA_gene563 < -2.257507 and DrugB_gene18 < -2.5938506 and DrugB_gene184 >= 3.0478413 and DrugB_gene331 < -0.15362802 and DrugB_gene351 < 0.48595202 and DrugB_gene563 >= -0.737833 and then value = 17.878324099999997,None
15,if DrugA_gene18 >= 0.32579613 and DrugA_gene184 >= 0.19161527 and DrugA_gene244 < 0.020395458 and DrugA_gene260 >= 3.8750377 and DrugA_gene344 < -0.5175385 and DrugA_gene345 < -0.11666543 and DrugA_gene348 >= 0.020179393 and DrugA_gene351 >= -0.21027367 and DrugA_gene402 < -1.5727799 and DrugA_gene416 >= 0.84088075 and DrugA_gene447 >= 1.4045007 and DrugB_gene18 >= -0.26069105 and DrugB_gene162 < -0.3592042 and DrugB_gene184 < 0.016696857 and DrugB_gene222 >= 0.47642243 and DrugB_gene244 >= -0.068226494 and DrugB_gene283 >= 0.56080115 and DrugB_gene347 >= 0.4822971 and DrugB_gene348 < -0.3322714 and DrugB_gene351 >= 0.18125086 and DrugB_gene374 < 0.1501798 and DrugB_gene416 >= -0.06890127 and DrugB_gene447 >= -0.7340673 and DrugB_gene563 >= 0.0030992462 and then value = 29.349027296,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene222 >= 0.24545792 and DrugA_gene316 < 0.046224255 and DrugA_gene324 >= 0.23007062 and DrugA_gene341 < -3.5201516 and DrugA_gene344 < -0.10520155 and DrugA_gene402 >= 0.025002748 and DrugA_gene418 < 0.024487257 and DrugB_gene214 < -0.62433434 and DrugB_gene283 < -2.47745 and DrugB_gene351 < 0.17626852 and DrugB_gene416 >= 0.048378553 and DrugB_gene418 < -0.56225437 and DrugB_gene427 < 0.7613477 and DrugB_gene563 >= 0.36196065 and GO:0002223 < 1.9315779 and then value = 1.7576767467,None
25,if DrugA_gene18 >= 0.026995843 and DrugA_gene184 < -0.16268703 and DrugA_gene214 >= -0.1141235 and DrugA_gene222 >= 0.109206975 and DrugA_gene244 < 0.13546847 and DrugA_gene260 < 0.07761997 and DrugA_gene283 < -0.06220251 and DrugA_gene316 < -0.6689484 and DrugA_gene324 >= 0.23007062 and DrugA_gene331 < -0.33290365 and DrugA_gene341 < -1.5203084 and DrugA_gene343 >= 0.20290402 and DrugA_gene344 >= 0.5272497 and DrugA_gene345 >= 0.32609224 and DrugA_gene351 >= -0.21027367 and DrugA_gene374 >= 0.813517 and DrugA_gene402 >= -0.0679764 and DrugA_gene415 < 0.2627113 and DrugA_gene447 >= 1.4045007 and DrugA_gene460 >= 1.1596091 and DrugA_gene563 < -0.6009771 and DrugA_gene670 >= 0.20018268 and DrugB_gene18 >= 0.6346488 and DrugB_gene20 >= 0.12643161 and DrugB_gene94 < -0.5910817 and DrugB_gene184 < -0.100960106 and DrugB_gene214 >= 0.7767832 and DrugB_gene222 >= 0.47642243 and DrugB_gene244 < -0.068226494 and DrugB_gene283 >= 0.56080115 and DrugB_gene293 < -0.5823971 and DrugB_gene316 >= 0.26797152 and DrugB_gene331 < -0.863814 and DrugB_gene341 < -1.2737159 and DrugB_gene342 < 0.15326382 and DrugB_gene344 < -0.930665 and DrugB_gene348 < -0.3322714 and DrugB_gene351 < -0.15705723 and DrugB_gene352 >= 2.9267354 and DrugB_gene374 >= 0.20769405 and DrugB_gene402 >= 0.8922038 and DrugB_gene415 >= 0.09277522 and DrugB_gene416 >= 0.74123275 and DrugB_gene418 < -0.11806549 and DrugB_gene447 < 0.2850231 and DrugB_gene460 >= 0.3527258 and DrugB_gene563 >= -0.3916277 and DrugB_gene670 >= 0.37266782 and then value = 24.915870975999994,None
26,if DrugA_gene222 >= 0.24545792 and DrugB_gene283 < -1.889988 and DrugB_gene330 < -1.2711587 and DrugB_gene415 >= 0.9465164 and then value = 0.124957435,None
27,if DrugA_gene18 >= 0.43529093 and DrugA_gene20 < -0.37428308 and DrugA_gene94 >= 0.976498 and DrugA_gene214 >= 0.060832925 and DrugA_gene222 >= 0.109206975 and DrugA_gene260 >= 3.8750377 and DrugA_gene283 >= 1.1841241 and DrugA_gene293 < -0.41412932 and DrugA_gene316 >= 1.8130894 and DrugA_gene331 < 0.24370892 and DrugA_gene341 >= -0.22157024 and DrugA_gene342 >= -0.3458014 and DrugA_gene344 >= 0.09238765 and DrugA_gene346 < -0.05608645 and DrugA_gene348 >= 0.034213625 and DrugA_gene351 >= 3.2905564 and DrugA_gene352 < -0.6393133 and DrugA_gene415 >= 1.1467161 and DrugA_gene416 >= 0.8391572 and DrugA_gene418 < -0.16305506 and DrugA_gene427 < -0.18203653 and DrugA_gene447 >= 0.5024544 and DrugA_gene557 < -0.055990733 and DrugA_gene563 < -2.7904286 and DrugA_gene670 < -0.18113708 and DrugB_gene18 < -0.20823057 and DrugB_gene20 >= 0.08970602 and DrugB_gene94 < -0.10794012 and DrugB_gene162 < -0.3592042 and DrugB_gene184 >= 3.0478413 and DrugB_gene222 < -0.47666413 and DrugB_gene244 < -0.071970046 and DrugB_gene260 >= -0.369137 and DrugB_gene316 >= 0.26797152 and DrugB_gene324 < -1.7778988 and DrugB_gene330 >= 0.08741334 and DrugB_gene331 < -0.15362802 and DrugB_gene341 < -1.2737159 and DrugB_gene343 >= -0.4737217 and DrugB_gene347 >= 0.22815357 and DrugB_gene348 < -0.31443936 and DrugB_gene374 < 0.20769405 and DrugB_gene402 < -0.22174132 and DrugB_gene415 >= 0.09509094 and DrugB_gene416 >= 2.4017396 and DrugB_gene418 < -0.65162206 and DrugB_gene447 >= 1.0526321 and DrugB_gene460 >= 0.3527258 and DrugB_gene563 >= -0.022739246 and DrugB_gene587 < 0.31064332 and DrugB_gene670 >= -0.9610723 and then value = 12.770118223999997,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene162 < -0.77022004 and DrugA_gene374 < -0.09048927 and DrugA_gene415 < -0.04980932 and DrugA_gene460 < -0.58161014 and DrugA_gene587 < -0.27752018 and DrugB_gene94 < -0.58453447 and DrugB_gene293 >= -0.32719663 and DrugB_gene316 >= 0.7935627 and DrugB_gene324 >= 0.4594596 and DrugB_gene345 < -0.46027175 and DrugB_gene374 >= 0.268781 and DrugB_gene418 < -0.61360157 and then value = 1.2785287678,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene94 >= 0.19941822 and DrugA_gene184 < -0.16268703 and DrugA_gene214 < -1.2787247 and DrugA_gene222 >= 0.24206159 and DrugA_gene244 < 0.04135725 and DrugA_gene283 >= 0.25792503 and DrugA_gene316 < -0.6689484 and DrugA_gene324 >= 0.23007062 and DrugA_gene346 < 0.1239015 and DrugA_gene352 >= 1.7162868 and DrugA_gene402 >= 0.19160327 and DrugA_gene418 < -0.08473508 and DrugA_gene427 < -0.32487836 and DrugA_gene447 >= 0.33193427 and DrugA_gene460 < -0.6880596 and DrugA_gene587 < 0.36519232 and DrugB_gene20 >= 0.26850095 and DrugB_gene184 < -0.076759666 and DrugB_gene214 < -0.62433434 and DrugB_gene244 >= -0.33025566 and DrugB_gene260 < -0.36137912 and DrugB_gene283 >= 2.4294422 and DrugB_gene293 >= -0.11298008 and DrugB_gene331 < 0.3134793 and DrugB_gene342 >= 0.30337584 and DrugB_gene344 >= 0.50733733 and DrugB_gene351 >= 0.17626852 and DrugB_gene374 >= 0.20769405 and DrugB_gene418 < 0.75527954 and DrugB_gene447 >= 0.75458586 and DrugB_gene460 >= 0.24221507 and DrugB_gene563 >= 1.7379606 and DrugB_gene587 >= 0.29710862 and then value = 9.436588346999999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene18 >= 0.46483627 and DrugA_gene94 < -0.6423931 and DrugA_gene162 >= 0.09642324 and DrugA_gene244 < -0.10746458 and DrugA_gene283 >= 1.1841241 and DrugA_gene324 >= 0.23007062 and DrugA_gene341 >= 0.6551116 and DrugA_gene342 >= 0.3245625 and DrugA_gene345 >= 0.1307512 and DrugA_gene346 < -0.061617374 and DrugA_gene347 >= 0.14247394 and DrugA_gene348 >= -0.121685214 and DrugA_gene351 >= 3.2905564 and DrugA_gene415 < -0.17234728 and DrugA_gene416 >= 0.34504825 and DrugA_gene418 < -0.08473508 and DrugA_gene447 < -0.3654983 and DrugB_gene20 >= -0.48349613 and DrugB_gene184 < -0.6162994 and DrugB_gene214 < -0.62433434 and DrugB_gene283 < 0.6507723 and DrugB_gene341 < 0.21710306 and DrugB_gene351 >= 0.17626852 and DrugB_gene352 >= 2.9267354 and DrugB_gene415 < 0.9465164 and DrugB_gene418 < -0.56225437 and then value = 11.498223166999999,None
41,if DrugA_gene283 >= 0.21162239 and DrugA_gene342 >= 0.37388313 and DrugA_gene351 >= -0.21027367 and DrugA_gene352 >= 0.47752118 and DrugA_gene557 < -1.1663073 and DrugB_gene20 < -0.9816339 and DrugB_gene283 >= 0.56080115 and DrugB_gene293 < -1.2456851 and DrugB_gene316 >= 0.7107034 and DrugB_gene343 >= -0.88681495 and DrugB_gene416 < -0.06890127 and DrugB_gene418 < -0.019782614 and then value = 3.03980897,None
42,if DrugA_gene18 >= 0.39057547 and DrugA_gene20 < 0.45160967 and DrugA_gene94 < -4.064333 and DrugA_gene162 >= 0.782292 and DrugA_gene184 < -0.16415086 and DrugA_gene222 >= 0.24545792 and DrugA_gene244 >= 0.28088877 and DrugA_gene283 < -0.06220251 and DrugA_gene293 >= 0.7533573 and DrugA_gene316 < -0.10767533 and DrugA_gene324 >= 0.23007062 and DrugA_gene330 < -0.33039972 and DrugA_gene331 >= 0.31188533 and DrugA_gene341 < -1.5203084 and DrugA_gene343 >= 0.14901191 and DrugA_gene344 < -0.10520155 and DrugA_gene345 >= 0.32609224 and DrugA_gene347 >= 0.79787695 and DrugA_gene351 >= -0.05178027 and DrugA_gene352 < -0.7504748 and DrugA_gene374 >= 1.6733525 and DrugA_gene402 < -1.5727799 and DrugA_gene415 < 0.2627113 and DrugA_gene416 >= 0.60970426 and DrugA_gene418 < 0.024487257 and DrugA_gene427 < -0.39735395 and DrugA_gene447 >= 0.33193427 and DrugA_gene587 < 0.36519232 and DrugA_gene670 >= 0.20018268 and DrugB_gene18 >= 0.5892557 and DrugB_gene20 >= 0.26850095 and DrugB_gene162 < -0.0902583 and DrugB_gene184 < -0.076759666 and DrugB_gene214 < -0.62433434 and DrugB_gene244 < -0.3508832 and DrugB_gene260 < -0.046532042 and DrugB_gene283 < -2.47745 and DrugB_gene293 < -0.32719663 and DrugB_gene316 >= 0.2625903 and DrugB_gene324 >= 0.4594596 and DrugB_gene330 < -1.4439299 and DrugB_gene331 >= 0.36438215 and DrugB_gene341 >= 1.0488293 and DrugB_gene342 >= 0.30337584 and DrugB_gene343 < 0.07920857 and DrugB_gene344 < -1.739528 and DrugB_gene346 >= 0.0222187 and DrugB_gene351 < 0.17626852 and DrugB_gene352 >= 2.9267354 and DrugB_gene374 < -0.11926585 and DrugB_gene402 < -0.21227968 and DrugB_gene416 >= 0.502216 and DrugB_gene418 < -0.0044027157 and DrugB_gene427 < -0.6468971 and DrugB_gene460 >= 0.24221507 and DrugB_gene563 < 0.481786 and DrugB_gene670 < -0.31708145 and then value = 44.058665681700006,None
43,if DrugA_gene94 < -4.064333 and DrugA_gene324 >= 0.23007062 and DrugA_gene344 < -0.10520155 and DrugA_gene345 < -0.22283986 and DrugA_gene402 >= 0.17275131 and DrugA_gene447 < -1.0297754 and DrugA_gene587 < -0.27103138 and DrugB_gene20 < -1.4905561 and DrugB_gene214 < -0.62433434 and DrugB_gene283 >= -0.038628083 and DrugB_gene331 < 0.36438215 and DrugB_gene342 < -0.007713077 and DrugB_gene343 < -4.8003254 and DrugB_gene351 < 0.17626852 and DrugB_gene418 < -0.56225437 and then value = 1.8241918938000001,None
44,None,None
45,if DrugA_gene324 >= 0.23007062 and DrugA_gene343 < -4.622366 and DrugA_gene344 < -0.10520155 and DrugB_gene214 < -0.62433434 and DrugB_gene244 < -1.2868 and DrugB_gene351 < 0.17626852 and DrugB_gene418 < -0.56225437 and then value = 0.3723505167,None
46,if DrugA_gene184 >= 0.039874278 and DrugA_gene283 >= 0.25792503 and DrugA_gene343 >= 0.15815708 and DrugA_gene352 < 0.36622685 and DrugB_gene20 < -0.8465288 and DrugB_gene244 < -0.31641048 and DrugB_gene293 < 0.5054996 and DrugB_gene344 >= 0.65674025 and DrugB_gene345 >= -0.007151317 and DrugB_gene346 >= 0.07487555 and GO:0002223 < 3.0587387 and then value = 1.740641307,None
47,if DrugA_gene18 >= 0.43529093 and DrugA_gene20 >= 0.50747716 and DrugA_gene214 >= 0.060832925 and DrugA_gene222 >= 0.24206159 and DrugA_gene244 < -1.2868 and DrugA_gene260 >= 3.8750377 and DrugA_gene283 >= 1.1841241 and DrugA_gene316 < -0.12593427 and DrugA_gene331 < 0.24370892 and DrugA_gene341 >= 0.6551116 and DrugA_gene345 >= 0.1307512 and DrugA_gene348 >= 0.020179393 and DrugA_gene351 >= 3.2905564 and DrugA_gene352 < 0.2520495 and DrugA_gene402 < -0.16579054 and DrugA_gene415 < 0.10560002 and DrugA_gene416 >= 1.1761718 and DrugA_gene418 < -0.16305506 and DrugA_gene427 < -0.18203653 and DrugA_gene447 >= 0.5024544 and DrugA_gene557 < -0.055990733 and DrugA_gene563 < -0.07762544 and DrugA_gene587 < 0.112559825 and DrugA_gene670 < -0.50193375 and DrugB_gene18 < -2.5938506 and DrugB_gene20 >= 0.08970602 and DrugB_gene162 < -0.3592042 and DrugB_gene184 >= 3.0478413 and DrugB_gene244 >= -0.33025566 and DrugB_gene260 >= -0.369137 and DrugB_gene316 >= 0.26797152 and DrugB_gene330 >= 0.08741334 and DrugB_gene331 < 0.19240667 and DrugB_gene341 < -1.2737159 and DrugB_gene344 >= 0.50733733 and DrugB_gene348 < -0.31443936 and DrugB_gene351 >= 0.15326962 and DrugB_gene352 >= -0.41565347 and DrugB_gene374 < 0.20769405 and DrugB_gene402 < -0.21227968 and DrugB_gene415 >= 0.9557735 and DrugB_gene416 >= 0.19250695 and DrugB_gene418 < -0.644812 and DrugB_gene460 >= 0.3527258 and DrugB_gene563 >= -0.022739246 and DrugB_gene587 < 0.31064332 and DrugB_gene670 >= -1.0846391 and then value = 15.18086757,None
48,if DrugA_gene20 < 0.25997385 and DrugA_gene94 >= 0.19941822 and DrugA_gene184 < -0.1641078 and DrugA_gene214 < -0.5527742 and DrugA_gene222 >= 1.6729108 and DrugA_gene244 < 0.14853272 and DrugA_gene283 >= 0.25792503 and DrugA_gene293 >= 0.28762174 and DrugA_gene316 < -0.6689484 and DrugA_gene330 >= 0.31026432 and DrugA_gene342 >= 0.37388313 and DrugA_gene343 >= 0.14901191 and DrugA_gene344 < -0.07413383 and DrugA_gene346 >= 0.6004647 and DrugA_gene347 >= 0.79787695 and DrugA_gene351 >= 0.2592047 and DrugA_gene352 < 0.14337175 and DrugA_gene415 >= 0.9698889 and DrugA_gene418 < 0.11683543 and DrugA_gene427 < -0.18464352 and DrugA_gene447 >= 3.2767932 and DrugA_gene587 < 0.36519232 and DrugA_gene670 < -1.1696813 and DrugB_gene18 < -0.20823057 and DrugB_gene20 < 0.08970602 and DrugB_gene94 < -0.10794012 and DrugB_gene184 < 0.817325 and DrugB_gene244 < -0.2471458 and DrugB_gene260 < 0.11429648 and DrugB_gene283 >= 0.56080115 and DrugB_gene316 >= 1.5226736 and DrugB_gene331 >= 0.3134793 and DrugB_gene341 < -1.2737159 and DrugB_gene342 < 0.15326382 and DrugB_gene343 < -0.44174078 and DrugB_gene344 >= 0.50733733 and DrugB_gene346 >= 0.0222187 and DrugB_gene348 >= 0.7243421 and DrugB_gene352 >= 2.9267354 and DrugB_gene402 < 0.19490205 and DrugB_gene416 < 0.502216 and DrugB_gene418 < 0.75527954 and DrugB_gene427 >= -0.63252044 and DrugB_gene447 >= 0.2850231 and DrugB_gene460 >= 0.3527258 and DrugB_gene563 < 0.64031935 and DrugB_gene587 >= 0.29710862 and then value = 15.966672153000003,None
49,None,None
50,None,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,if DrugA_gene244 < -0.95454454 and DrugA_gene342 >= 1.1341976 and DrugA_gene344 >= -0.49161255 and DrugB_gene18 >= 1.1668792 and DrugB_gene214 < 0.7767832 and DrugB_gene244 < -0.7802593 and DrugB_gene331 < -0.863814 and DrugB_gene352 >= 0.38062 and DrugB_gene460 < -0.07070537 and GO:0002223 >= 14.517234 and then value = 0.149611438746,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,if DrugA_gene184 < -0.15822375 and DrugA_gene214 >= -0.2087644 and DrugA_gene293 >= -0.13892372 and DrugA_gene342 < -1.1237547 and DrugB_gene94 >= 0.5814866 and DrugB_gene324 >= 0.62369657 and DrugB_gene331 >= 0.053268798 and DrugB_gene343 < 0.18966854 and DrugB_gene415 < 0.09277522 and DrugB_gene557 < -0.28748223 and then value = 1.1535528792999998,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene18 >= 0.011304449 and DrugA_gene20 >= -0.44866517 and DrugA_gene94 >= 0.30968335 and DrugA_gene214 >= 0.038754832 and DrugA_gene260 < -1.0230274 and DrugA_gene283 >= 1.1841241 and DrugA_gene293 < -1.2456851 and DrugA_gene324 >= 0.56349635 and DrugA_gene331 < 0.27953458 and DrugA_gene341 >= 0.89443433 and DrugA_gene343 >= 0.15815708 and DrugA_gene347 >= 0.8855028 and DrugA_gene351 >= 3.2905564 and DrugA_gene352 < -0.6393133 and DrugA_gene415 >= 1.1467161 and DrugA_gene563 >= 0.17613792 and DrugA_gene670 >= -0.18113708 and DrugB_gene18 >= 1.5989499 and DrugB_gene20 >= -0.48349613 and DrugB_gene184 < -0.19522987 and DrugB_gene222 < -0.47666413 and DrugB_gene244 < -0.35936546 and DrugB_gene330 >= 0.14180139 and DrugB_gene331 < 0.2205323 and DrugB_gene345 < -0.13607782 and DrugB_gene347 < 0.07811637 and DrugB_gene351 < -0.83211005 and DrugB_gene352 >= 2.9267354 and DrugB_gene374 < 0.32329237 and DrugB_gene402 >= 0.29933965 and DrugB_gene416 >= 0.55331093 and DrugB_gene427 >= 1.2953236 and DrugB_gene557 >= 1.5816752 and DrugB_gene563 < -0.023696642 and DrugB_gene670 >= -0.32536614 and then value = 12.813613680000001,None
81,if DrugA_gene184 >= 0.39748573 and DrugA_gene214 >= 0.11047711 and DrugA_gene244 < 0.12720096 and DrugA_gene260 >= 0.07761997 and DrugA_gene324 >= 0.23007062 and DrugA_gene331 < 0.27953458 and DrugA_gene342 < -0.6144633 and DrugA_gene347 >= 0.113048054 and DrugA_gene352 >= 0.20305806 and DrugA_gene374 >= 1.3044164 and DrugA_gene402 < 0.4037695 and DrugA_gene415 >= 1.1467161 and DrugA_gene418 >= 0.284347 and DrugA_gene557 >= -0.1738323 and DrugA_gene563 >= 0.9807708 and DrugB_gene18 >= 0.5892557 and DrugB_gene162 >= 0.030976698 and DrugB_gene184 < -0.100960106 and DrugB_gene222 < -0.47666413 and DrugB_gene244 >= -0.35936546 and DrugB_gene324 < -0.054405782 and DrugB_gene330 >= 0.14180139 and DrugB_gene345 < -0.13607782 and DrugB_gene348 >= 1.446139 and DrugB_gene351 < -0.045098253 and DrugB_gene352 >= 2.9267354 and DrugB_gene402 >= 0.8922038 and DrugB_gene415 >= 0.41266406 and DrugB_gene418 >= -0.46977898 and DrugB_gene460 < -0.07070537 and DrugB_gene563 < -2.8449821 and DrugB_gene670 >= 0.1322172 and then value = 11.347891599999999,None
82,if DrugA_gene94 >= -0.2873773 and DrugA_gene214 >= 0.39046633 and DrugA_gene222 >= 0.109206975 and DrugA_gene293 >= 0.99671555 and DrugA_gene341 < -0.41378775 and DrugA_gene347 >= 0.14247394 and DrugA_gene374 < -0.2729003 and DrugA_gene402 < -1.5727799 and DrugA_gene415 >= 0.2627113 and DrugA_gene418 >= -0.0044027157 and DrugA_gene563 >= -0.35776252 and DrugA_gene670 >= 0.20018268 and DrugB_gene18 >= -0.3374939 and DrugB_gene20 >= 0.12643161 and DrugB_gene244 < -0.37962803 and DrugB_gene283 < -0.13174556 and DrugB_gene316 >= 0.26797152 and DrugB_gene341 < -1.2737159 and DrugB_gene345 >= -0.13607782 and DrugB_gene347 >= 0.47437537 and DrugB_gene351 < -0.83211005 and DrugB_gene352 >= 2.9267354 and DrugB_gene418 < -0.11806549 and DrugB_gene460 >= 0.3527258 and DrugB_gene670 < 0.20018268 and then value = 10.8797230773,None
83,if DrugA_gene222 >= -0.2105105 and DrugA_gene283 >= 1.1841241 and DrugA_gene316 < 0.045783482 and DrugA_gene341 >= -0.22157024 and DrugA_gene344 >= -0.14394239 and DrugA_gene347 >= -0.052320857 and DrugA_gene351 >= 3.2905564 and DrugA_gene415 >= -0.41874814 and DrugA_gene418 >= -0.16305506 and DrugA_gene427 >= -0.39735395 and DrugB_gene20 >= -0.48349613 and DrugB_gene184 >= 0.117638305 and DrugB_gene342 >= 0.30337584 and DrugB_gene351 < -0.22319639 and DrugB_gene460 >= 0.24221507 and DrugB_gene563 < -0.43364596 and then value = 7.1225420999999995,None
84,if DrugA_gene94 >= -0.24360159 and DrugA_gene184 < -0.15822375 and DrugA_gene316 >= 3.044952 and DrugA_gene331 >= 1.4564257 and DrugA_gene341 < -0.45294785 and DrugA_gene343 >= 0.15815708 and DrugA_gene345 >= 0.1143524 and DrugA_gene347 >= 0.6606251 and DrugA_gene348 >= -0.28667247 and DrugA_gene374 < -0.2729003 and DrugA_gene402 < -1.5727799 and DrugA_gene416 < -0.12601382 and DrugA_gene418 >= -0.0044027157 and DrugA_gene460 >= 0.43119842 and DrugA_gene557 >= 0.29713732 and DrugA_gene563 >= -0.35776252 and DrugA_gene587 >= 0.19907945 and DrugA_gene670 >= 0.68746996 and DrugB_gene18 < 0.35788363 and DrugB_gene283 < -0.13174556 and DrugB_gene293 >= -0.053263124 and DrugB_gene324 < -0.8064885 and DrugB_gene331 < 0.053268798 and DrugB_gene345 >= -0.13607782 and DrugB_gene348 >= -0.3511182 and DrugB_gene351 < -0.83211005 and DrugB_gene352 >= 2.9267354 and DrugB_gene374 < 0.32329237 and DrugB_gene402 >= -0.22174132 and DrugB_gene415 < 0.09277522 and DrugB_gene416 >= 0.82750475 and DrugB_gene670 < 0.20018268 and then value = 12.910466087,None
