,0,1
10,if DrugA_gene43 < 0.4740336 and DrugA_gene65 >= 0.11035843 and DrugA_gene140 < -1.6799777 and DrugA_gene168 < -0.006779454 and DrugA_gene169 < -0.44675252 and DrugA_gene196 >= 1.0686688 and DrugA_gene198 >= 0.30762452 and DrugA_gene201 >= -0.0056092027 and DrugA_gene211 >= 0.44316223 and DrugA_gene223 >= 1.4064382 and DrugA_gene224 < 0.16649657 and DrugA_gene244 >= 2.6962852 and DrugA_gene354 >= 0.21520692 and DrugA_gene363 < -0.52882415 and DrugA_gene422 >= 1.5500276 and DrugA_gene423 >= 4.9701815 and DrugA_gene424 < -1.6822097 and DrugA_gene447 < -0.37824017 and DrugA_gene452 >= -0.10245673 and DrugB_gene196 >= 0.048351467 and DrugB_gene211 >= 0.5382767 and DrugB_gene223 >= 0.7725717 and DrugB_gene224 >= 0.9595575 and DrugB_gene234 >= 4.290143 and DrugB_gene244 < -0.72585046 and DrugB_gene354 < -0.841925 and DrugB_gene363 < -0.682046 and DrugB_gene418 < 0.26674205 and DrugB_gene422 >= 0.42771453 and DrugB_gene423 < -0.49852088 and DrugB_gene424 >= 1.1651328 and DrugB_gene447 >= 0.6097092 and DrugB_gene452 >= -0.35436133 and DrugB_gene465 >= 1.6173695 and DrugB_gene950 < -0.18683177 and GO:0002702 >= 114.29039 and then value = 7.961279353999999,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene43 < -0.22668627 and DrugA_gene65 < -0.13815752 and DrugA_gene140 < -0.9437962 and DrugA_gene168 < 0.20950915 and DrugA_gene169 < 0.7030635 and DrugA_gene198 < -1.0136077 and DrugA_gene201 >= -0.0056092027 and DrugA_gene211 >= 0.033876106 and DrugA_gene223 < 0.12557736 and DrugA_gene224 < -1.2703898 and DrugA_gene234 < 0.1375066 and DrugA_gene354 < -0.96630293 and DrugA_gene363 < -0.52882415 and DrugA_gene418 < 0.2721436 and DrugA_gene422 >= 1.4039887 and DrugA_gene423 < 0.12669656 and DrugA_gene424 < 0.32478657 and DrugA_gene427 >= 0.35854164 and DrugA_gene447 < -1.2184618 and DrugA_gene452 >= -0.23591346 and DrugA_gene950 >= 0.62387013 and DrugB_gene43 >= -0.49193314 and DrugB_gene65 < -2.5075703 and DrugB_gene196 >= 0.3388592 and DrugB_gene198 >= 0.6001071 and DrugB_gene201 < -0.6035919 and DrugB_gene211 >= 0.63107324 and DrugB_gene223 < 0.7725717 and DrugB_gene224 < -0.015146375 and DrugB_gene234 < 0.07556386 and DrugB_gene244 >= 2.2458444 and DrugB_gene354 < 0.1802795 and DrugB_gene422 < -0.30911297 and DrugB_gene423 < -0.49852088 and DrugB_gene424 < 1.247181 and DrugB_gene427 >= -0.38495755 and DrugB_gene447 >= 0.37237233 and DrugB_gene465 < 0.2643274 and DrugB_gene670 >= 0.20213401 and DrugB_gene950 < -0.20613256 and GO:0002702 >= 114.29039 and then value = 16.321943576000002,None
15,if DrugA_gene140 < 0.19756538 and DrugA_gene168 < -0.6373016 and DrugA_gene169 < -0.44675252 and DrugA_gene198 >= 0.3082123 and DrugA_gene201 >= 0.079581484 and DrugA_gene211 >= 0.033876106 and DrugA_gene223 < 0.12557736 and DrugA_gene244 < -0.111352585 and DrugA_gene354 < -0.39184526 and DrugA_gene363 < -0.52882415 and DrugA_gene422 >= 1.5500276 and DrugA_gene423 < 0.12076861 and DrugA_gene424 >= 2.0699291 and DrugA_gene427 >= 0.39003658 and DrugA_gene670 >= 0.08410244 and DrugB_gene43 >= 0.6233865 and DrugB_gene140 < -0.50624245 and DrugB_gene168 >= 5.0401 and DrugB_gene169 < 0.50285363 and DrugB_gene196 >= 0.048351467 and DrugB_gene201 >= 0.27527785 and DrugB_gene211 < -0.11920847 and DrugB_gene234 < -0.47121915 and DrugB_gene244 < -0.72585046 and DrugB_gene354 < -0.1579471 and DrugB_gene363 >= 4.182525 and DrugB_gene418 >= 1.7286048 and DrugB_gene423 < -0.3683772 and DrugB_gene424 >= 1.1651328 and DrugB_gene427 >= -0.0775027 and DrugB_gene447 >= -0.9900085 and DrugB_gene452 < -0.115862586 and DrugB_gene465 >= 0.9665271 and DrugB_gene670 >= 0.20213401 and DrugB_gene950 < -0.18683177 and GO:0002702 >= 114.29039 and then value = 12.056061516,None
16,None,None
17,None,None
18,if DrugA_gene168 < 0.3871699 and DrugA_gene244 < -1.2868 and DrugA_gene427 < -0.2822969 and DrugB_gene422 >= 0.49806648 and DrugB_gene427 >= 3.2480977 and GO:0002702 >= 92.45235 and compress_LAYER_level_boost_feature_0 >= 86.26221 and then value = 0.0235182032,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene65 >= 0.883525 and DrugA_gene169 >= 1.966958 and DrugA_gene211 >= 0.99344516 and DrugA_gene224 < 0.18258649 and DrugA_gene244 < -0.20652518 and DrugA_gene423 >= 0.71277153 and DrugA_gene424 >= 2.2588408 and DrugB_gene140 < -1.1515399 and DrugB_gene169 >= 4.8641057 and DrugB_gene198 < -2.08103 and DrugB_gene234 >= 0.04287345 and DrugB_gene244 < -0.13446653 and DrugB_gene354 < -0.048049994 and DrugB_gene423 >= -2.8892963 and DrugB_gene424 < 1.5658853 and DrugB_gene447 >= 0.056826346 and DrugB_gene670 >= 0.20018268 and DrugB_gene950 < 1.2288334 and GO:0002702 < 3.1159925 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 3.629313894,None
25,if DrugA_gene43 < -0.08378565 and DrugA_gene65 >= 0.028877566 and DrugA_gene140 < 0.35119998 and DrugA_gene168 < 0.096505806 and DrugA_gene169 < -0.062310234 and DrugA_gene198 >= -0.15971407 and DrugA_gene201 >= 0.5935983 and DrugA_gene211 >= 0.26020706 and DrugA_gene223 < 0.12557736 and DrugA_gene224 < -0.01585127 and DrugA_gene234 < -1.0171479 and DrugA_gene244 < -0.14692952 and DrugA_gene354 >= 1.2641971 and DrugA_gene363 < -0.52882415 and DrugA_gene418 >= 0.692101 and DrugA_gene422 < -0.063020766 and DrugA_gene423 < -1.3049397 and DrugA_gene424 < -0.20081729 and DrugA_gene427 >= 0.34858286 and DrugA_gene950 >= 0.49539536 and DrugB_gene65 < 0.23948129 and DrugB_gene140 >= 5.279107 and DrugB_gene169 >= 0.64114887 and DrugB_gene196 >= 0.048351467 and DrugB_gene198 < -0.1817742 and DrugB_gene201 < 0.3697446 and DrugB_gene211 >= 0.66513324 and DrugB_gene223 < -0.37908664 and DrugB_gene224 < 0.08410189 and DrugB_gene234 < -0.33019322 and DrugB_gene244 < -0.083445296 and DrugB_gene354 < 0.08008979 and DrugB_gene363 >= 3.276907 and DrugB_gene418 >= 0.25415343 and DrugB_gene422 < 0.23964962 and DrugB_gene423 >= 0.7497957 and DrugB_gene447 < 0.056826346 and DrugB_gene465 < -0.20204607 and DrugB_gene670 >= 0.20213401 and DrugB_gene950 < -1.0388277 and GO:0002702 < 34.068047 and then value = 24.173818554,None
26,None,None
27,if DrugA_gene43 < -0.9096 and DrugA_gene140 < -1.6799777 and DrugA_gene168 < -0.006779454 and DrugA_gene169 < 0.7030635 and DrugA_gene196 < -1.4036818 and DrugA_gene198 >= 0.3082123 and DrugA_gene211 >= 0.033876106 and DrugA_gene223 < 0.12557736 and DrugA_gene224 < -1.2703898 and DrugA_gene234 < 0.16980094 and DrugA_gene354 < -0.090087056 and DrugA_gene363 < -0.52882415 and DrugA_gene418 < -0.042019807 and DrugA_gene423 < 0.23290041 and DrugA_gene424 >= 2.2588408 and DrugA_gene452 >= -0.10245673 and DrugA_gene670 >= 0.4991537 and DrugB_gene43 >= -0.52255 and DrugB_gene196 >= 0.048351467 and DrugB_gene198 >= -0.2928393 and DrugB_gene201 < 0.09366712 and DrugB_gene224 >= -0.06293177 and DrugB_gene234 >= 4.290143 and DrugB_gene354 < 0.1802795 and DrugB_gene363 >= -0.015501452 and DrugB_gene418 >= 1.7286048 and DrugB_gene422 < -0.30911297 and DrugB_gene423 < -0.3683772 and DrugB_gene427 < -0.538275 and DrugB_gene447 >= 0.6097092 and DrugB_gene452 < -0.14389388 and DrugB_gene465 < -1.1069443 and DrugB_gene670 >= 0.20213401 and DrugB_gene950 < -0.7784234 and then value = 11.449292347999998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene43 < 0.12835751 and DrugA_gene65 < -1.399821 and DrugA_gene168 < 0.15382783 and DrugA_gene211 >= 0.26020706 and DrugA_gene224 < 0.32457286 and DrugA_gene244 >= 0.27364725 and DrugA_gene354 < -0.96630293 and DrugA_gene363 < -0.74341506 and DrugA_gene423 < 0.12076861 and DrugA_gene424 >= 2.2588408 and DrugA_gene465 < 0.073510155 and DrugA_gene950 < -1.2722048 and DrugB_gene65 >= 0.03762144 and DrugB_gene140 < -1.2985578 and DrugB_gene198 >= 0.052742984 and DrugB_gene201 < 0.09366712 and DrugB_gene211 >= 0.46108428 and DrugB_gene354 < -0.21366516 and DrugB_gene423 < -0.48842466 and DrugB_gene424 >= 1.4377732 and DrugB_gene447 < 0.37653017 and DrugB_gene452 < -0.14389388 and GO:0002702 >= 46.212673 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 5.621571183,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene43 < 0.3387382 and DrugA_gene65 >= 0.11035843 and DrugA_gene168 < 0.19658622 and DrugA_gene169 < -0.062310234 and DrugA_gene196 < 0.355191 and DrugA_gene198 < -0.91089016 and DrugA_gene211 >= 0.44316223 and DrugA_gene244 >= 0.27364725 and DrugA_gene422 >= 1.5500276 and DrugA_gene447 < -0.37824017 and DrugA_gene670 < -0.41811347 and DrugA_gene950 < -1.2722048 and DrugB_gene43 >= 0.052047215 and DrugB_gene168 < 0.28407973 and DrugB_gene196 < -0.41469097 and DrugB_gene201 < 0.3697446 and DrugB_gene223 >= 0.7725717 and DrugB_gene234 < 0.4117505 and DrugB_gene244 >= -0.08583622 and DrugB_gene363 >= 3.276907 and DrugB_gene418 < 0.26674205 and DrugB_gene422 >= 0.42771453 and DrugB_gene447 < 0.6340805 and DrugB_gene465 < 0.06414406 and DrugB_gene950 >= -0.18683177 and GO:0002702 >= 114.29039 and then value = 10.887472559,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene196 < -0.81572324 and DrugA_gene211 >= 0.27181867 and DrugA_gene422 >= 1.5500276 and DrugA_gene465 >= 0.11644597 and DrugA_gene670 < -0.41811347 and DrugB_gene354 >= 0.9537761 and DrugB_gene950 >= -0.18683177 and GO:0002702 >= 114.29039 and then value = 8.737795309000001,None
41,if DrugA_gene43 < 0.4740336 and DrugA_gene65 >= 0.53609085 and DrugA_gene140 < 0.13394856 and DrugA_gene169 < 0.0319881 and DrugA_gene196 < -1.3454976 and DrugA_gene223 >= 1.7147665 and DrugA_gene224 >= 0.81200385 and DrugA_gene354 < -0.090087056 and DrugA_gene418 < -0.18160284 and DrugA_gene422 < -0.30443966 and DrugA_gene423 < 0.23290041 and DrugA_gene950 >= 0.6249753 and DrugB_gene196 >= -0.5821167 and DrugB_gene201 >= 0.23669362 and DrugB_gene211 >= 0.5382767 and DrugB_gene223 < 1.7416315 and DrugB_gene224 < 0.22779295 and DrugB_gene418 < -1.5279317 and DrugB_gene422 < 0.6734164 and DrugB_gene465 >= 0.5777179 and GO:0002702 >= 139.98907 and then value = 9.919513234000002,None
42,if DrugA_gene43 >= 1.0519373 and DrugA_gene140 < 0.35119998 and DrugA_gene168 < 0.096505806 and DrugA_gene201 >= 0.7336457 and DrugA_gene211 >= 0.26020706 and DrugA_gene223 < -1.4427266 and DrugA_gene224 < -0.01585127 and DrugA_gene244 < -0.14692952 and DrugA_gene354 >= 1.1869795 and DrugA_gene363 < -0.39344484 and DrugA_gene418 < -0.19052762 and DrugA_gene422 < -0.6471677 and DrugA_gene423 < -1.3049397 and DrugA_gene424 >= 1.4344404 and DrugA_gene427 >= 0.34858286 and DrugA_gene670 < -1.7031271 and DrugB_gene43 < 0.25320777 and DrugB_gene65 < 0.23948129 and DrugB_gene169 >= 0.64114887 and DrugB_gene198 < -4.453924 and DrugB_gene211 >= 0.66513324 and DrugB_gene223 < -0.3515131 and DrugB_gene224 < -0.27498692 and DrugB_gene244 >= -0.083445296 and DrugB_gene354 >= 1.4174387 and DrugB_gene363 < -0.08820783 and DrugB_gene418 >= 0.26966304 and DrugB_gene422 < 0.12659886 and DrugB_gene423 >= 0.7497957 and DrugB_gene427 < -0.39364982 and DrugB_gene465 < -0.20204607 and DrugB_gene950 < -1.0388277 and GO:0002702 < 34.96447 and then value = 30.352178689000006,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene43 < -0.2482785 and DrugA_gene65 < -0.13815752 and DrugA_gene140 < 0.19756538 and DrugA_gene168 < -1.1401001 and DrugA_gene169 < -0.44675252 and DrugA_gene198 >= 0.3082123 and DrugA_gene201 >= -0.0056092027 and DrugA_gene211 >= 0.033876106 and DrugA_gene223 < 0.12557736 and DrugA_gene224 < -0.01585127 and DrugA_gene244 < -0.14692952 and DrugA_gene354 >= 1.1869795 and DrugA_gene363 < -0.52882415 and DrugA_gene422 >= 1.5500276 and DrugA_gene670 >= 0.08410244 and DrugB_gene43 >= 0.6233865 and DrugB_gene140 < -0.60919666 and DrugB_gene169 >= 0.64114887 and DrugB_gene196 >= 0.048351467 and DrugB_gene201 < -0.6035919 and DrugB_gene211 >= 0.5234544 and DrugB_gene223 < -0.37908664 and DrugB_gene234 < 0.07556386 and DrugB_gene244 < -0.72585046 and DrugB_gene354 < -0.1579471 and DrugB_gene418 >= 1.7286048 and DrugB_gene423 < -0.3683772 and DrugB_gene424 >= 1.1651328 and DrugB_gene427 >= -0.0775027 and DrugB_gene452 >= -0.35436133 and DrugB_gene465 >= 0.9665271 and DrugB_gene670 >= 0.20213401 and DrugB_gene950 < -0.18683177 and GO:0002702 >= 114.29039 and then value = 10.22705656,None
48,if DrugA_gene43 < -0.087891564 and DrugA_gene140 < 0.11885783 and DrugA_gene168 < 0.2705457 and DrugA_gene169 < -0.29865175 and DrugA_gene201 >= -0.0056092027 and DrugA_gene211 >= 0.30345088 and DrugA_gene234 < -0.36110967 and DrugA_gene244 >= 0.27364725 and DrugA_gene354 < -0.6236669 and DrugA_gene363 < -0.81586003 and DrugA_gene418 < 0.2721436 and DrugA_gene422 >= 1.4039887 and DrugA_gene423 < 0.13925537 and DrugA_gene427 < -0.18464352 and DrugA_gene670 >= 0.08410244 and DrugA_gene950 < -0.319709 and DrugB_gene43 < -0.49193314 and DrugB_gene65 < -1.750077 and DrugB_gene140 >= -0.44182742 and DrugB_gene168 >= 5.0401 and DrugB_gene196 < -1.2713752 and DrugB_gene198 >= 0.6001071 and DrugB_gene211 >= 0.63107324 and DrugB_gene223 >= 1.3964248 and DrugB_gene224 < -1.1813276 and DrugB_gene234 < -0.115043506 and DrugB_gene244 < 0.035476923 and DrugB_gene354 >= 0.2805218 and DrugB_gene418 >= 1.7286048 and DrugB_gene422 >= 1.5500276 and DrugB_gene423 < -0.3683772 and DrugB_gene424 < 1.247181 and DrugB_gene447 >= 0.769904 and DrugB_gene950 >= -0.6805389 and GO:0002702 >= 123.01048 and then value = 11.66809865535,None
49,None,None
50,if DrugA_gene43 >= 0.6486033 and DrugA_gene65 >= 1.360183 and DrugA_gene140 >= 0.5462751 and DrugA_gene168 < -0.026617281 and DrugA_gene169 < -0.5691434 and DrugA_gene196 < 0.26521066 and DrugA_gene198 >= 0.30762452 and DrugA_gene201 >= 0.5935983 and DrugA_gene211 >= 0.26020706 and DrugA_gene223 < 0.12557736 and DrugA_gene224 < -1.2703898 and DrugA_gene244 < -0.14692952 and DrugA_gene354 >= 1.1869795 and DrugA_gene363 >= 0.32562146 and DrugA_gene418 < -1.495795 and DrugA_gene422 < -0.6471677 and DrugA_gene423 < 0.12076861 and DrugA_gene424 >= 0.9255964 and DrugA_gene427 >= 0.074661896 and DrugA_gene452 >= 0.3225243 and DrugA_gene670 < -0.14948562 and DrugA_gene950 < 0.052464437 and DrugB_gene43 >= 1.5300739 and DrugB_gene65 < 0.23555896 and DrugB_gene140 < -0.07683146 and DrugB_gene169 >= 0.64114887 and DrugB_gene201 >= 0.09366712 and DrugB_gene211 >= 0.65540576 and DrugB_gene223 < -0.3515131 and DrugB_gene224 >= -0.033416055 and DrugB_gene234 >= 4.290143 and DrugB_gene244 >= 0.43112135 and DrugB_gene354 < -0.1579471 and DrugB_gene363 < 0.1226539 and DrugB_gene418 >= 0.49367452 and DrugB_gene423 < -0.48842466 and DrugB_gene447 >= 0.6097092 and DrugB_gene452 < -0.115862586 and DrugB_gene670 >= 0.20213401 and DrugB_gene950 < 0.019406341 and then value = 5.050992809,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene43 < -0.6686691 and DrugA_gene140 < -1.6799777 and DrugA_gene168 < -0.006779454 and DrugA_gene169 < -1.0028658 and DrugA_gene201 >= 0.082334846 and DrugA_gene211 < 0.63107324 and DrugA_gene223 >= 1.4064382 and DrugA_gene234 < -0.5735136 and DrugA_gene244 < -0.08952545 and DrugA_gene363 >= -0.14401701 and DrugA_gene422 >= -0.063020766 and DrugA_gene427 >= -0.031971548 and DrugA_gene447 < -0.5692105 and DrugA_gene452 < 0.5695368 and DrugA_gene465 < 0.061505727 and DrugA_gene950 >= 1.2178636 and DrugB_gene65 >= 0.23555896 and DrugB_gene140 >= -0.60919666 and DrugB_gene168 < 0.037941847 and DrugB_gene201 < -0.36050415 and DrugB_gene224 < 0.36383027 and DrugB_gene234 >= 3.8115308 and DrugB_gene354 < -0.1579471 and DrugB_gene363 >= 1.3700757 and DrugB_gene418 >= 0.16135083 and DrugB_gene423 >= 0.56565195 and DrugB_gene424 >= -0.19889954 and DrugB_gene427 < -1.2629907 and DrugB_gene465 >= 1.6173695 and DrugB_gene670 < -2.1632316 and DrugB_gene950 < 0.6787877 and GO:0002702 >= 42.072495 and then value = 11.276936188350001,None
81,if DrugA_gene43 < 0.035303168 and DrugA_gene140 >= 2.4656959 and DrugA_gene168 < -0.006779454 and DrugA_gene169 >= 3.2370992 and DrugA_gene201 >= 4.9629507 and DrugA_gene211 < 0.63107324 and DrugA_gene223 >= 0.16072437 and DrugA_gene224 >= -0.14858606 and DrugA_gene234 < -0.851735 and DrugA_gene244 < -1.222375 and DrugA_gene363 >= -0.4140098 and DrugA_gene418 < -1.495795 and DrugA_gene422 >= -0.063020766 and DrugA_gene427 >= 0.34858286 and DrugA_gene447 >= -0.19132288 and DrugA_gene452 < 0.3225243 and DrugA_gene465 < 0.1387097 and DrugA_gene950 >= 1.2178636 and DrugB_gene43 < -0.49193314 and DrugB_gene65 >= 1.773375 and DrugB_gene140 < -0.46035337 and DrugB_gene168 < 0.0661489 and DrugB_gene169 < -0.41865024 and DrugB_gene198 >= 0.7484821 and DrugB_gene201 >= 0.9662721 and DrugB_gene211 >= 0.66513324 and DrugB_gene223 >= 1.7147665 and DrugB_gene224 < 0.36383027 and DrugB_gene234 >= 0.3322935 and DrugB_gene244 < -0.87248385 and DrugB_gene354 >= 0.2805218 and DrugB_gene363 >= 1.3700757 and DrugB_gene418 >= 0.16801175 and DrugB_gene422 >= 1.1067209 and DrugB_gene423 < 0.41287035 and DrugB_gene427 < -1.2629907 and DrugB_gene447 >= 0.5612616 and DrugB_gene465 < -0.20204607 and DrugB_gene670 < -2.035264 and DrugB_gene950 < -0.20613256 and then value = 11.6210777017,None
82,if DrugA_gene43 < -0.09715797 and DrugA_gene65 >= -0.13815752 and DrugA_gene140 >= 0.19756538 and DrugA_gene168 < -0.006779454 and DrugA_gene169 < -0.44675252 and DrugA_gene196 < -1.063382 and DrugA_gene201 >= -0.0056092027 and DrugA_gene211 < 0.35302305 and DrugA_gene223 >= 1.4064382 and DrugA_gene224 < -0.7494905 and DrugA_gene234 < 0.08475128 and DrugA_gene244 < -0.08952545 and DrugA_gene354 >= 0.12094503 and DrugA_gene363 >= -0.14401701 and DrugA_gene418 < -1.495795 and DrugA_gene422 >= 1.4039887 and DrugA_gene423 < 0.17780358 and DrugA_gene424 < -1.8036886 and DrugA_gene427 >= 0.35854164 and DrugA_gene447 >= -0.016692715 and DrugA_gene452 < 0.5695368 and DrugA_gene465 < 0.1387097 and DrugA_gene950 >= 0.49539536 and DrugB_gene43 >= -0.49193314 and DrugB_gene65 >= 1.773375 and DrugB_gene140 >= -0.60919666 and DrugB_gene169 < 0.5238252 and DrugB_gene196 >= 0.048351467 and DrugB_gene198 >= 0.6001071 and DrugB_gene201 < -0.36050415 and DrugB_gene211 >= 0.66513324 and DrugB_gene223 < 0.38880283 and DrugB_gene224 < 0.353186 and DrugB_gene244 < -0.38597637 and DrugB_gene363 >= 1.3700757 and DrugB_gene422 >= 0.6734164 and DrugB_gene423 < 0.41287035 and DrugB_gene424 >= 1.1651328 and DrugB_gene427 >= -0.44874957 and DrugB_gene447 >= 0.31350294 and DrugB_gene465 < -0.19558015 and DrugB_gene950 < -0.20613256 and GO:0002702 >= 114.29039 and then value = 13.40326640535,None
83,if DrugA_gene43 < -0.6686691 and DrugA_gene140 < -1.6799777 and DrugA_gene168 < -1.0519819 and DrugA_gene169 < -1.0028658 and DrugA_gene201 >= 0.082334846 and DrugA_gene211 < -0.6313002 and DrugA_gene223 >= 1.4064382 and DrugA_gene234 < -0.5735136 and DrugA_gene244 < -0.08952545 and DrugA_gene354 >= -0.31259757 and DrugA_gene363 >= -0.14401701 and DrugA_gene422 >= -0.063020766 and DrugA_gene423 < -0.88731915 and DrugA_gene424 < 0.12821104 and DrugA_gene427 >= -0.031971548 and DrugA_gene447 < -0.5692105 and DrugA_gene452 < 0.5695368 and DrugA_gene465 < 0.061505727 and DrugA_gene670 < -0.9826814 and DrugA_gene950 >= 1.2178636 and DrugB_gene65 >= 0.29515 and DrugB_gene140 >= 5.279107 and DrugB_gene168 < -1.0743265 and DrugB_gene198 >= -2.08103 and DrugB_gene201 < -0.36050415 and DrugB_gene224 < 0.353186 and DrugB_gene234 >= 3.8115308 and DrugB_gene354 >= 1.4174387 and DrugB_gene363 >= 1.3700757 and DrugB_gene418 >= 0.16135083 and DrugB_gene423 >= 0.535782 and DrugB_gene424 >= -0.19889954 and DrugB_gene427 < 0.7085092 and DrugB_gene447 >= 1.9922223 and DrugB_gene465 >= 1.6173695 and DrugB_gene670 < -2.313859 and DrugB_gene950 < 0.6787877 and GO:0002702 >= 42.072495 and then value = 5.88649637835,None
84,if DrugA_gene43 < -0.9096 and DrugA_gene140 >= 4.137867 and DrugA_gene168 < -0.006779454 and DrugA_gene169 < -0.26882654 and DrugA_gene196 >= -0.64788324 and DrugA_gene201 >= 4.9629507 and DrugA_gene224 >= 0.19572872 and DrugA_gene234 < 0.06806186 and DrugA_gene363 >= -0.14401701 and DrugA_gene422 >= 1.4039887 and DrugA_gene423 < -0.4383422 and DrugA_gene424 < -0.22869037 and DrugA_gene427 >= 0.34858286 and DrugA_gene447 < -0.4832092 and DrugA_gene452 < -0.5208128 and DrugA_gene670 < -0.83268595 and DrugA_gene950 >= 0.282111 and DrugB_gene43 >= 0.42958945 and DrugB_gene140 >= -0.05138261 and DrugB_gene196 >= 0.048351467 and DrugB_gene198 >= 0.7484821 and DrugB_gene211 >= 0.66513324 and DrugB_gene223 >= 1.7147665 and DrugB_gene224 >= 1.0245167 and DrugB_gene244 < 0.8626087 and DrugB_gene354 >= -0.1579471 and DrugB_gene418 < -0.53161263 and DrugB_gene422 >= -0.30443966 and DrugB_gene423 < -0.49852088 and DrugB_gene424 < 1.8409797 and DrugB_gene465 >= 0.9665271 and DrugB_gene950 >= 0.03226973 and GO:0002702 >= 114.29039 and then value = 11.1697100308,None
