,0,1
14,if DrugA_gene20 < -0.42694065 and DrugA_gene21 < 0.050389215 and DrugA_gene27 >= 0.14977843 and DrugA_gene33 < -0.4739802 and DrugA_gene39 < -0.07738882 and DrugA_gene65 < -0.30350012 and DrugA_gene195 < -1.12205 and DrugA_gene201 >= 0.28928104 and DrugA_gene245 >= 0.799233 and DrugA_gene282 >= 2.9614842 and DrugA_gene330 >= 0.33008546 and DrugA_gene402 >= 0.09006299 and DrugA_gene543 >= 3.262 and DrugA_gene573 < -1.3151286 and DrugA_gene606 < -0.075724676 and DrugA_gene790 >= 0.80068064 and DrugA_gene846 >= 0.09995667 and DrugA_gene904 >= -0.044609405 and DrugB_gene20 >= -1.4905561 and DrugB_gene21 < -0.04138615 and DrugB_gene27 < 0.050038606 and DrugB_gene33 >= -0.03600529 and DrugB_gene39 >= -0.3327599 and DrugB_gene65 >= 0.5196359 and DrugB_gene105 < 1.344217 and DrugB_gene195 >= -0.9080384 and DrugB_gene201 >= 2.70773 and DrugB_gene245 >= 0.799233 and DrugB_gene262 < -5.3197565 and DrugB_gene282 >= 0.019980356 and DrugB_gene402 < -0.006528751 and DrugB_gene463 >= -0.97713524 and DrugB_gene543 >= 1.6877122 and DrugB_gene573 >= 1.4334421 and DrugB_gene606 >= 0.48915222 and DrugB_gene790 < -0.08761065 and then value = 43.50946299099999,None
15,if DrugA_gene20 < -0.8315126 and DrugA_gene33 < -0.9616703 and DrugA_gene39 < 0.14970443 and DrugA_gene65 < -3.1705928 and DrugA_gene105 < 0.6034912 and DrugA_gene195 >= -0.050941095 and DrugA_gene201 < -0.4365457 and DrugA_gene262 >= 0.363734 and DrugA_gene282 >= 2.9614842 and DrugA_gene463 >= -0.47502625 and DrugA_gene543 >= -0.15378836 and DrugA_gene790 < -0.8523302 and DrugA_gene846 >= 0.37151968 and DrugA_gene904 >= -0.13797106 and DrugB_gene20 >= 0.31979257 and DrugB_gene21 >= 0.8764803 and DrugB_gene33 >= 0.035893895 and DrugB_gene39 >= 0.21519285 and DrugB_gene65 >= 0.33328438 and DrugB_gene105 < -0.07440854 and DrugB_gene245 < 0.09567483 and DrugB_gene262 >= 1.0194516 and DrugB_gene330 < -1.6769142 and DrugB_gene402 < -0.5555525 and DrugB_gene463 >= -0.5412843 and DrugB_gene573 >= 0.816103 and DrugB_gene606 >= 0.52357435 and DrugB_gene904 < -0.7755779 and then value = 10.582277742,None
16,None,None
17,None,None
18,if DrugA_gene27 >= 0.5632211 and DrugA_gene39 < 0.26654834 and DrugA_gene282 < -0.98415256 and DrugA_gene463 >= -0.47370717 and DrugA_gene543 >= -0.1433824 and DrugA_gene846 < -0.45913488 and DrugA_gene904 < -0.47906083 and DrugB_gene195 >= 0.5284355 and DrugB_gene245 < 0.09275159 and DrugB_gene262 < -5.3197565 and DrugB_gene330 >= 0.054531246 and DrugB_gene402 < -0.17443913 and DrugB_gene463 >= 0.28217375 and DrugB_gene573 < 2.7530518 and then value = 22.10251197,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene20 < -0.12910748 and DrugA_gene27 < -0.54909956 and DrugB_gene201 >= -2.0778081 and DrugB_gene573 >= 1.0268819 and then value = 2.752198115,None
25,if DrugA_gene21 < 0.050389215 and DrugA_gene27 < -0.54909956 and DrugA_gene65 < -0.30350012 and DrugA_gene105 < 0.6034912 and DrugA_gene195 >= -0.14628667 and DrugA_gene201 < -0.4365457 and DrugA_gene245 >= 0.799233 and DrugA_gene282 < 0.29173166 and DrugA_gene330 >= 0.29347384 and DrugA_gene402 >= -0.006076915 and DrugA_gene463 >= -0.47502625 and DrugA_gene543 >= 2.7481043 and DrugA_gene573 >= 0.36041957 and DrugA_gene606 < -0.32680345 and DrugA_gene790 < -0.03814019 and DrugA_gene846 >= 0.37151968 and DrugB_gene20 >= 1.6312463 and DrugB_gene21 < -0.04138615 and DrugB_gene27 >= -0.10263866 and DrugB_gene33 >= 0.1334795 and DrugB_gene65 < -1.003374 and DrugB_gene105 < 0.099043146 and DrugB_gene195 >= 0.56738544 and DrugB_gene245 >= 0.21804604 and DrugB_gene402 >= 0.07307921 and DrugB_gene463 < -0.09169069 and DrugB_gene543 < 0.19428991 and DrugB_gene573 >= 0.2930462 and DrugB_gene606 >= 0.52357435 and DrugB_gene790 < 0.17666225 and DrugB_gene846 >= 0.64625776 and then value = 27.604383060000004,None
26,if DrugA_gene282 >= 0.70691407 and DrugA_gene573 < -2.194725 and DrugA_gene606 >= 0.44774002 and DrugA_gene790 < -0.040898595 and DrugB_gene39 >= 0.19467697 and DrugB_gene195 < -0.9080384 and DrugB_gene201 < -2.0778081 and DrugB_gene245 < 0.09567483 and DrugB_gene543 >= 1.6877122 and GO:0006874 < -7.85805 and then value = 0.335064046,None
27,if DrugA_gene20 >= 0.52302 and DrugA_gene21 < 0.050389215 and DrugA_gene27 < -0.54909956 and DrugA_gene65 >= 0.513235 and DrugA_gene195 >= -0.050941095 and DrugA_gene201 < -0.67391527 and DrugA_gene245 >= 0.799233 and DrugA_gene282 >= 2.9614842 and DrugA_gene463 >= -0.47443342 and DrugA_gene543 >= -0.15378836 and DrugA_gene606 >= 0.40731326 and DrugA_gene790 < -0.0022914996 and DrugB_gene20 >= 0.31979257 and DrugB_gene21 < -0.04138615 and DrugB_gene33 < -0.28819788 and DrugB_gene105 < 0.8385794 and DrugB_gene201 < -2.0778081 and DrugB_gene262 >= 0.82824993 and DrugB_gene282 >= 1.9509591 and DrugB_gene402 < 0.88705385 and DrugB_gene573 >= 0.816103 and DrugB_gene606 >= 0.52357435 and DrugB_gene904 >= -0.48250443 and then value = 8.501558460000002,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene21 < -0.00037181925 and DrugA_gene65 < -1.620153 and DrugA_gene201 >= 3.28961 and DrugA_gene330 >= 0.37110934 and DrugA_gene463 >= -0.11487588 and DrugB_gene39 < 0.6734 and DrugB_gene282 >= 1.9509591 and DrugB_gene463 < -0.5412843 and DrugB_gene543 < -0.3010201 and DrugB_gene606 >= -0.084156066 and DrugB_gene790 < -0.097802356 and GO:0006874 >= 14.223315 and then value = 0.85325630833,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene20 < 0.2259599 and DrugA_gene21 < 0.07413152 and DrugA_gene27 < -0.54909956 and DrugA_gene65 < -0.4993155 and DrugA_gene105 < 0.6034912 and DrugA_gene195 < -0.66361237 and DrugA_gene201 >= 3.28961 and DrugA_gene245 >= 0.799233 and DrugA_gene282 >= 2.9614842 and DrugA_gene402 >= 0.04426165 and DrugA_gene543 >= 0.18860511 and DrugA_gene573 >= -0.7406813 and DrugA_gene606 < -0.3327322 and DrugA_gene790 < -0.049146842 and DrugA_gene846 >= 0.37151968 and DrugA_gene904 < -0.59101117 and DrugB_gene20 < -0.9522188 and DrugB_gene21 < -0.04138615 and DrugB_gene27 < -0.14246917 and DrugB_gene33 >= -0.03600529 and DrugB_gene39 < 0.2951869 and DrugB_gene105 < 0.7851473 and DrugB_gene195 >= 0.56738544 and DrugB_gene201 < 2.70773 and DrugB_gene245 >= 0.5035894 and DrugB_gene262 >= 0.826064 and DrugB_gene282 >= 2.9614842 and DrugB_gene402 >= 0.9323436 and DrugB_gene463 >= 4.0242643 and DrugB_gene543 < -0.3010201 and DrugB_gene573 >= 1.4334421 and DrugB_gene606 >= -0.084156066 and DrugB_gene790 >= 0.12826651 and DrugB_gene904 >= -0.5491538 and then value = 19.816062380829997,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene20 < 0.17609294 and DrugA_gene27 >= 0.25418657 and DrugA_gene33 < -0.6684465 and DrugA_gene39 < -0.5678428 and DrugA_gene105 < 0.6034912 and DrugA_gene201 < -0.4365457 and DrugA_gene245 >= 0.799233 and DrugA_gene282 < 0.25953275 and DrugA_gene330 < 0.00043561636 and DrugA_gene402 < -0.321348 and DrugA_gene463 >= -0.025530903 and DrugA_gene543 >= -0.11586031 and DrugA_gene573 >= 1.0268819 and DrugA_gene606 < -0.12503739 and DrugA_gene790 < 0.16764405 and DrugA_gene846 >= 0.37151968 and DrugB_gene20 < -2.7555838 and DrugB_gene21 >= 1.0596132 and DrugB_gene33 >= 0.035893895 and DrugB_gene65 >= 1.1364939 and DrugB_gene105 >= 0.63081837 and DrugB_gene245 < -0.38387015 and DrugB_gene262 < 0.826064 and DrugB_gene282 >= 2.802825 and DrugB_gene402 < -0.020835064 and DrugB_gene463 >= 3.445489 and DrugB_gene543 < 1.6877122 and DrugB_gene573 >= 0.8471875 and DrugB_gene904 < -3.2494526 and then value = 16.909486637999997,None
41,if DrugA_gene21 < -0.21564285 and DrugA_gene65 < -0.19616145 and DrugA_gene790 < -0.09545611 and DrugB_gene20 < -0.9522188 and DrugB_gene39 >= 0.2951869 and DrugB_gene262 < -0.5115534 and DrugB_gene573 >= 0.77124935 and DrugB_gene904 >= -0.6122103 and then value = 0.40440298,None
42,if DrugA_gene20 < -0.41023704 and DrugA_gene21 < 0.07413152 and DrugA_gene65 < -0.5133114 and DrugA_gene105 < 0.6714418 and DrugA_gene195 >= -0.20665872 and DrugA_gene201 >= 3.28961 and DrugA_gene262 >= 0.91286385 and DrugA_gene282 >= 0.846886 and DrugA_gene402 >= 0.058360595 and DrugA_gene463 >= 1.6452007 and DrugA_gene543 >= -0.06919925 and DrugA_gene573 >= 1.9360888 and DrugA_gene606 < -0.35332495 and DrugA_gene790 < -0.735025 and DrugA_gene846 >= 0.8498694 and DrugA_gene904 >= 0.84676474 and DrugB_gene21 >= 0.8764803 and DrugB_gene27 >= -0.2544575 and DrugB_gene33 < -0.93885267 and DrugB_gene65 < 0.7004791 and DrugB_gene105 < -0.33580947 and DrugB_gene195 < -0.08243911 and DrugB_gene201 < -0.6920414 and DrugB_gene245 >= 0.5035894 and DrugB_gene262 >= 0.826064 and DrugB_gene282 < -0.08900353 and DrugB_gene402 < -0.9391062 and DrugB_gene463 >= -0.12658009 and DrugB_gene573 < -2.8378713 and DrugB_gene790 < 0.16192982 and DrugB_gene846 < 0.11732155 and then value = 24.586253721000002,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene21 < -0.00037181925 and DrugA_gene27 < -0.5205107 and DrugA_gene33 < 0.27138704 and DrugA_gene65 < -0.4993155 and DrugA_gene105 < 0.6034912 and DrugA_gene195 >= 0.2491397 and DrugA_gene201 < -0.35065472 and DrugA_gene245 >= 0.034067146 and DrugA_gene282 >= 2.9614842 and DrugA_gene402 < -0.32619035 and DrugA_gene543 >= -0.15378836 and DrugA_gene573 >= 1.0268819 and DrugA_gene606 < 0.17222793 and DrugA_gene790 < -0.049146842 and DrugA_gene846 >= 0.37151968 and DrugB_gene20 >= 0.31979257 and DrugB_gene21 >= 0.87700963 and DrugB_gene27 >= 0.24889764 and DrugB_gene33 >= 0.035893895 and DrugB_gene39 >= 1.1100497 and DrugB_gene65 < -1.888737 and DrugB_gene105 < 1.0961984 and DrugB_gene195 >= 0.56738544 and DrugB_gene245 < 0.09567483 and DrugB_gene262 >= 1.0217888 and DrugB_gene282 >= 2.9614842 and DrugB_gene402 < -0.21894509 and DrugB_gene463 >= -0.2612688 and DrugB_gene573 >= 0.8471875 and DrugB_gene606 < -0.084156066 and DrugB_gene790 >= 0.10521947 and DrugB_gene846 >= -0.34105378 and DrugB_gene904 < -0.7755779 and then value = 15.78744542,None
48,if DrugA_gene21 >= 0.23446877 and DrugA_gene33 < -0.6684465 and DrugA_gene39 < -0.5678428 and DrugA_gene65 < -0.30350012 and DrugA_gene105 < -0.011027023 and DrugA_gene195 < -0.25159472 and DrugA_gene245 >= 0.04403001 and DrugA_gene402 >= -0.006076915 and DrugA_gene463 >= 1.0997636 and DrugA_gene543 < -0.60949194 and DrugA_gene573 >= 1.0268819 and DrugA_gene606 < -0.12503739 and DrugA_gene790 < -0.735025 and DrugA_gene846 < -0.39235848 and DrugA_gene904 >= 0.84676474 and DrugB_gene21 >= 0.8764803 and DrugB_gene33 >= 0.1316325 and DrugB_gene39 >= 0.44582513 and DrugB_gene65 < -1.003374 and DrugB_gene105 >= 0.63081837 and DrugB_gene201 < -1.3935553 and DrugB_gene245 >= 0.033372667 and DrugB_gene282 >= 2.802825 and DrugB_gene402 >= 0.9315943 and DrugB_gene463 >= 3.445489 and DrugB_gene573 >= 0.8471875 and DrugB_gene606 >= 0.48915222 and DrugB_gene790 < -0.08761065 and DrugB_gene846 < 0.7025888 and DrugB_gene904 < 0.114473 and then value = 13.634990876000002,None
49,None,None
50,if DrugA_gene21 < 0.04975387 and DrugA_gene27 >= 0.25418657 and DrugA_gene105 < 0.6181041 and DrugA_gene195 >= 0.041350234 and DrugA_gene245 >= 0.799233 and DrugA_gene262 >= 1.4279149 and DrugA_gene463 < -0.79489654 and DrugA_gene846 < -0.4860732 and DrugB_gene21 >= 1.0596132 and DrugB_gene65 >= 1.1364939 and DrugB_gene105 >= 0.63081837 and DrugB_gene543 < 0.19182089 and DrugB_gene606 >= 0.25871578 and DrugB_gene790 >= 0.3790266 and then value = 2.21616191,None
51,if DrugA_gene195 < -0.66361237 and DrugA_gene606 < -0.3327322 and DrugB_gene65 < -3.202079 and DrugB_gene105 < -0.97837985 and DrugB_gene402 >= 0.9323436 and DrugB_gene573 >= 0.6000305 and then value = 1.823212832,None
52,if DrugA_gene21 < -1.31515 and DrugA_gene27 < 0.53993195 and DrugA_gene65 < -3.1705928 and DrugA_gene463 < 4.0242643 and DrugA_gene573 < -1.4100527 and DrugB_gene65 >= 2.2165937 and DrugB_gene402 >= 0.88705385 and DrugB_gene463 >= 0.28217375 and DrugB_gene543 >= 1.55715 and DrugB_gene573 < -0.7406813 and then value = 5.558999835,None
53,None,None
54,None,None
55,None,None
56,None,None
57,if DrugA_gene33 >= -0.11418805 and DrugA_gene402 < -0.5956595 and DrugB_gene39 >= 0.9955336 and DrugB_gene105 >= 1.0961984 and DrugB_gene195 >= -0.10085624 and DrugB_gene262 < 0.0735497 and DrugB_gene904 < -3.2494526 and GO:0006874 < -16.717793 and then value = 0.17025136,None
58,if DrugA_gene21 < -0.14109263 and DrugA_gene33 >= -0.9616703 and DrugA_gene65 < -0.06965773 and DrugA_gene606 >= -0.009905094 and DrugB_gene39 >= -0.87429506 and DrugB_gene105 < 0.21473593 and DrugB_gene402 < -0.5555525 and DrugB_gene463 >= -0.5412843 and DrugB_gene543 >= -0.37417436 and DrugB_gene904 < -0.7755779 and then value = 15.4633723,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,if DrugA_gene20 >= -0.0033430946 and DrugA_gene201 < -0.5927782 and DrugA_gene245 < 0.30805248 and DrugA_gene543 < -0.16638844 and DrugA_gene846 >= 0.36330247 and DrugA_gene904 < -3.2494526 and DrugB_gene65 >= 1.4115752 and DrugB_gene245 < 0.03558366 and DrugB_gene282 >= -0.7982835 and DrugB_gene330 >= 0.14163776 and GO:0006874 < -42.134552 and then value = 0.86156523,None
69,None,None
70,if DrugA_gene21 < 0.30674225 and DrugA_gene105 >= 1.3152189 and DrugA_gene245 < 0.799233 and DrugA_gene282 < -0.853045 and DrugA_gene402 < -0.015450662 and DrugA_gene606 < -0.15053608 and DrugB_gene33 < -0.9790125 and DrugB_gene39 >= 0.88272053 and DrugB_gene65 >= -0.97864604 and DrugB_gene105 < 0.2891973 and DrugB_gene330 < -1.2711587 and DrugB_gene573 < 1.4334421 and DrugB_gene606 < 0.22785057 and DrugB_gene790 >= 0.34983626 and GO:0006874 >= 48.53232 and then value = 3.5648232028,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene20 >= -0.7185414 and DrugA_gene21 < 0.050389215 and DrugA_gene27 < -0.073793456 and DrugA_gene33 < -1.0680368 and DrugA_gene65 < -0.5133114 and DrugA_gene105 >= 0.6181041 and DrugA_gene195 >= 0.041350234 and DrugA_gene245 >= 0.799233 and DrugA_gene262 >= 1.6531924 and DrugA_gene282 >= 2.9614842 and DrugA_gene330 >= 0.7660574 and DrugA_gene463 < 0.6430327 and DrugA_gene543 >= -0.15378836 and DrugA_gene573 < -1.1926112 and DrugA_gene606 < -0.12503739 and DrugA_gene790 >= 0.3790266 and DrugA_gene904 < 0.053119384 and DrugB_gene20 >= 0.31979257 and DrugB_gene21 < 0.8764803 and DrugB_gene27 >= 2.7134197 and DrugB_gene65 >= 0.23555896 and DrugB_gene201 < -2.0778081 and DrugB_gene245 < 0.09567483 and DrugB_gene262 >= 1.0194516 and DrugB_gene402 >= 0.88705385 and DrugB_gene543 >= 1.55715 and DrugB_gene573 >= 0.8471875 and DrugB_gene606 >= 0.48915222 and DrugB_gene790 >= -0.08761065 and DrugB_gene904 >= 0.695675 and then value = 19.201876689999995,None
81,if DrugA_gene21 < 0.050389215 and DrugA_gene33 >= -0.11418805 and DrugA_gene39 < 0.14970443 and DrugA_gene65 < -3.1705928 and DrugA_gene245 >= 0.799233 and DrugA_gene262 >= 0.363734 and DrugA_gene282 >= 2.9614842 and DrugA_gene402 < -0.5956595 and DrugA_gene463 < 0.6430327 and DrugA_gene606 < -0.12503739 and DrugA_gene846 >= -0.2854838 and DrugB_gene20 < -0.8361567 and DrugB_gene21 < -0.04138615 and DrugB_gene65 >= 0.33328438 and DrugB_gene105 >= 1.0961984 and DrugB_gene195 >= -0.10085624 and DrugB_gene201 >= 2.70773 and DrugB_gene245 < 0.033372667 and DrugB_gene262 < 0.0735497 and DrugB_gene402 >= 0.88705385 and DrugB_gene543 >= 1.55715 and DrugB_gene573 >= 1.4334421 and DrugB_gene790 < 0.23771465 and DrugB_gene904 < -0.8642205 and then value = 13.525001570000002,None
82,if DrugA_gene21 >= 0.15795253 and DrugA_gene27 < -0.5205107 and DrugA_gene33 >= -0.15522647 and DrugA_gene39 >= 0.25196713 and DrugA_gene65 < -0.70685387 and DrugA_gene105 < -0.07440854 and DrugA_gene195 >= -0.3251196 and DrugA_gene201 >= -0.35065472 and DrugA_gene245 < 0.04403001 and DrugA_gene282 >= 0.7048926 and DrugA_gene330 >= -0.30370086 and DrugA_gene402 < -0.32619035 and DrugA_gene463 < 0.36723995 and DrugA_gene543 < -2.6645494 and DrugA_gene573 >= 1.0268819 and DrugA_gene606 < -0.41728437 and DrugA_gene790 < -0.8523302 and DrugA_gene846 >= -0.2854838 and DrugB_gene20 >= -0.14888906 and DrugB_gene21 >= 0.87700963 and DrugB_gene39 >= 1.1100497 and DrugB_gene105 < 0.63081837 and DrugB_gene245 < 0.09567483 and DrugB_gene262 >= 1.0194516 and DrugB_gene282 >= 2.802825 and DrugB_gene402 < 0.07307921 and DrugB_gene543 >= 0.30457148 and DrugB_gene573 < -0.8563775 and DrugB_gene904 < -0.8642205 and then value = 27.820623680000004,None
83,if DrugA_gene20 >= -0.48340517 and DrugA_gene195 >= -0.050941095 and DrugA_gene245 < 0.04403001 and DrugA_gene282 >= 2.9614842 and DrugA_gene330 >= -0.13431457 and DrugA_gene463 < 0.36723995 and DrugA_gene543 < -2.6645494 and DrugA_gene790 >= 0.39558655 and DrugB_gene20 >= 0.31979257 and DrugB_gene105 < 0.6047572 and DrugB_gene262 < 0.82824993 and then value = 11.163672164000001,None
84,if DrugA_gene20 >= 0.22881411 and DrugA_gene21 < 0.07413152 and DrugA_gene27 < -0.57875454 and DrugA_gene33 >= 0.16689259 and DrugA_gene195 >= -0.21827745 and DrugA_gene201 >= 3.28961 and DrugA_gene245 >= 0.799233 and DrugA_gene262 < -0.22988923 and DrugA_gene282 >= 0.29173166 and DrugA_gene330 >= 0.7660574 and DrugA_gene463 >= 1.0997636 and DrugA_gene573 < -1.1926112 and DrugA_gene606 >= 0.17222793 and DrugA_gene790 < -0.735025 and DrugA_gene904 >= 0.84676474 and DrugB_gene21 >= 1.0596132 and DrugB_gene65 >= 1.1364939 and DrugB_gene105 < 0.63081837 and DrugB_gene201 < -1.3935553 and DrugB_gene245 >= 0.5035894 and DrugB_gene262 >= 0.826064 and DrugB_gene282 < -0.08900353 and DrugB_gene402 >= 0.0742546 and DrugB_gene606 < -0.03090869 and DrugB_gene904 >= 0.695675 and then value = 10.727851878,None
85,if DrugA_gene20 >= -0.33445683 and DrugA_gene27 >= 0.1795529 and DrugA_gene33 < -1.0680368 and DrugA_gene65 >= 0.29515 and DrugA_gene105 >= 0.6181041 and DrugA_gene195 >= 0.041350234 and DrugA_gene201 >= -0.40964618 and DrugA_gene245 < 0.034067146 and DrugA_gene262 >= 0.91286385 and DrugA_gene282 >= 0.846886 and DrugA_gene402 < -1.120851 and DrugA_gene463 < 0.35481647 and DrugA_gene543 >= 0.5726334 and DrugA_gene573 < -0.5607643 and DrugA_gene606 >= 0.44774002 and DrugA_gene904 < 0.042545192 and DrugB_gene20 < 0.2399407 and DrugB_gene21 >= 0.45885903 and DrugB_gene33 < -0.43159473 and DrugB_gene39 < 0.19467697 and DrugB_gene65 < -2.1280217 and DrugB_gene105 < -0.57494146 and DrugB_gene195 < -0.77134025 and DrugB_gene201 < -2.0778081 and DrugB_gene245 < 0.029120876 and DrugB_gene262 >= 0.3090992 and DrugB_gene282 < -0.5735303 and DrugB_gene330 < -0.33732867 and DrugB_gene402 < 0.0022380073 and DrugB_gene463 >= -0.13536745 and DrugB_gene573 < -3.224034 and then value = 11.158863243999999,None
86,if DrugA_gene20 >= 1.597867 and DrugA_gene27 < -0.54909956 and DrugA_gene33 < -1.0680368 and DrugA_gene39 >= 0.41756704 and DrugA_gene65 >= 0.513235 and DrugA_gene105 >= 0.6181041 and DrugA_gene195 >= 0.041350234 and DrugA_gene201 >= -0.67391527 and DrugA_gene463 < -0.2543063 and DrugA_gene543 >= -0.2903211 and DrugA_gene606 >= 0.40731326 and DrugA_gene790 < -1.4322586 and DrugA_gene846 < -2.0208783 and DrugA_gene904 < 0.03454146 and DrugB_gene21 < 0.00701703 and DrugB_gene65 >= -1.750077 and DrugB_gene105 < 0.8385794 and DrugB_gene245 >= 0.7604108 and DrugB_gene282 >= 1.9509591 and DrugB_gene573 < -3.224034 and DrugB_gene846 >= -0.41818064 and then value = 16.84419835,None
87,if DrugA_gene20 >= -0.34680274 and DrugA_gene21 < 0.045737162 and DrugA_gene33 < -0.4553817 and DrugA_gene39 < 0.14970443 and DrugA_gene245 >= 0.799233 and DrugA_gene262 >= 0.363734 and DrugB_gene20 < -0.24201523 and DrugB_gene21 >= -0.21852252 and DrugB_gene65 >= 0.33328438 and DrugB_gene245 >= 0.03558366 and DrugB_gene262 < -0.25751823 and DrugB_gene573 < -1.7613883 and DrugB_gene606 < 0.15720552 and DrugB_gene790 < -0.8515501 and then value = 28.202550809999998,None
88,if DrugA_gene20 >= 0.3278728 and DrugA_gene21 < 0.045737162 and DrugA_gene33 < -1.0680368 and DrugA_gene39 < 0.14970443 and DrugA_gene105 >= 0.6181041 and DrugA_gene195 >= 0.041350234 and DrugA_gene245 >= 0.799233 and DrugA_gene262 >= 0.363734 and DrugA_gene463 < -1.6232488 and DrugA_gene543 >= -0.33940136 and DrugB_gene21 >= -0.35156894 and DrugB_gene65 >= 0.33328438 and DrugB_gene105 < 0.6047572 and DrugB_gene245 >= 0.09275159 and DrugB_gene262 < -5.3197565 and DrugB_gene402 >= -0.006528751 and DrugB_gene573 < -3.224034 and then value = 10.53598927,None
89,if DrugA_gene20 >= -0.34680274 and DrugA_gene21 < 0.045737162 and DrugA_gene27 >= 0.1795529 and DrugA_gene105 >= 0.6047572 and DrugA_gene195 >= -0.20665872 and DrugA_gene245 >= 0.799233 and DrugA_gene262 >= 0.91286385 and DrugA_gene282 >= 0.846886 and DrugA_gene330 >= 0.477094 and DrugA_gene463 >= 4.0242643 and DrugA_gene790 >= 0.39558655 and DrugA_gene846 >= -0.4077182 and DrugB_gene20 >= 0.31731457 and DrugB_gene21 >= -0.35156894 and DrugB_gene33 < -0.93885267 and DrugB_gene65 < -2.1280217 and DrugB_gene262 >= 0.3090992 and then value = 11.337790357999998,None
90,if DrugA_gene21 < -0.38456213 and DrugA_gene27 >= 0.25418657 and DrugA_gene33 >= 0.46145946 and DrugA_gene65 < -0.5133114 and DrugA_gene195 >= -0.20665872 and DrugA_gene245 >= 0.799233 and DrugA_gene282 >= 0.5628253 and DrugA_gene330 >= 0.84715736 and DrugA_gene402 < -0.2906782 and DrugA_gene463 >= 4.0242643 and DrugA_gene543 >= -0.06919925 and DrugA_gene573 >= 1.9360888 and DrugA_gene606 >= 0.06795064 and DrugA_gene790 < -0.29847986 and DrugA_gene846 >= 0.8498694 and DrugA_gene904 >= 0.2788228 and DrugB_gene20 >= 0.31731457 and DrugB_gene21 >= 1.0596132 and DrugB_gene65 >= 1.1364939 and DrugB_gene105 >= 0.63081837 and DrugB_gene195 < -0.08243911 and DrugB_gene201 >= -0.40460408 and DrugB_gene245 < 0.033372667 and DrugB_gene262 < -0.04247068 and DrugB_gene282 < -0.08900353 and DrugB_gene402 < -0.5555525 and DrugB_gene463 < -0.5412843 and DrugB_gene846 < 0.11600612 and DrugB_gene904 < -0.7755779 and then value = 9.272539283999999,None
