,0,1
17,if DrugA_gene209 >= 0.86383283 and DrugA_gene535 >= 0.5087756 and DrugA_gene627 >= 1.3725145 and DrugA_gene674 < 0.05763653 and DrugA_gene696 >= 0.18051451 and DrugA_gene706 < -0.32192492 and DrugA_gene716 >= 0.22073573 and DrugA_gene795 >= 0.23221648 and DrugA_gene857 >= 0.91893137 and DrugB_gene321 >= 0.4516383 and DrugB_gene617 >= 3.114975 and DrugB_gene708 < -0.21295291 and DrugB_gene716 >= -0.23419845 and then value = 1.62627153208,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene136 < -2.2468572 and DrugA_gene209 >= 0.86383283 and DrugA_gene322 < -2.837136 and DrugA_gene535 >= -0.4650271 and DrugA_gene627 >= 1.3725145 and DrugA_gene674 < 0.09521644 and DrugA_gene697 >= 0.2790106 and DrugA_gene716 >= 0.34596354 and DrugA_gene795 >= 0.23221648 and DrugA_gene857 >= 0.6307986 and DrugB_gene617 >= 3.114975 and DrugB_gene642 < 0.9830223 and DrugB_gene674 >= 1.719188 and then value = 1.25167352908,None
25,if DrugA_gene209 < -0.13047442 and DrugA_gene322 < -2.4787712 and DrugA_gene526 >= 1.3559513 and DrugA_gene674 < 0.15701084 and DrugA_gene697 < -0.64369714 and DrugA_gene706 >= 2.9477644 and DrugA_gene722 < 0.07240689 and DrugA_gene765 >= 0.421925 and DrugA_gene795 < -0.15501648 and DrugA_gene857 < -0.124565445 and DrugB_gene209 < -0.057534177 and DrugB_gene321 < -5.074562 and DrugB_gene617 >= 3.114975 and DrugB_gene642 >= 0.9830223 and DrugB_gene674 < -5.795294 and DrugB_gene801 < 0.13483748 and then value = 69.347246607,None
26,if DrugA_gene209 < -0.22066982 and DrugA_gene321 >= 0.3273119 and DrugA_gene322 < -2.0309644 and DrugA_gene526 >= 1.4776129 and DrugA_gene627 >= -0.2306364 and DrugA_gene671 < 0.33841264 and DrugA_gene674 >= 1.0892401 and DrugA_gene696 >= 0.79605645 and DrugA_gene795 >= 0.26162165 and DrugB_gene209 < -0.15949455 and DrugB_gene322 < -2.689995 and DrugB_gene642 >= 0.9830223 and DrugB_gene674 >= 0.19369647 and DrugB_gene706 < 0.20440918 and DrugB_gene795 < -2.7173753 and DrugB_gene801 < -1.214963 and then value = 11.098333894,None
27,if DrugA_gene209 < -0.06600958 and DrugA_gene322 < -2.689995 and DrugA_gene671 < -1.3801954 and DrugB_gene322 < -0.30310044 and DrugB_gene642 < -0.30099815 and DrugB_gene696 < 1.0226891 and DrugB_gene697 >= 0.8360324 and DrugB_gene765 < 0.4716303 and DrugB_gene801 < -0.24590558 and then value = 17.53609767,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene209 >= 0.86383283 and DrugA_gene627 >= 1.3725145 and DrugA_gene642 >= 0.93025315 and DrugA_gene674 < 0.05763653 and DrugA_gene795 >= 0.23221648 and DrugB_gene526 >= -0.0039264336 and DrugB_gene617 >= 3.114975 and DrugB_gene706 < -0.35140562 and DrugB_gene708 >= -0.21414788 and DrugB_gene712 < 0.2858441 and DrugB_gene722 < -0.07088829 and DrugB_gene857 < -0.10306035 and then value = 2.9443911520799997,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene209 < -0.09995261 and DrugA_gene321 >= 0.3372252 and DrugA_gene322 < -2.689995 and DrugA_gene526 < -0.46790513 and DrugA_gene627 >= -0.0887661 and DrugA_gene674 >= 0.9864686 and DrugA_gene697 < -0.64369714 and DrugA_gene706 < -0.30760622 and DrugA_gene712 < -5.1416774 and DrugA_gene722 < 0.07240689 and DrugB_gene209 < -0.057534177 and DrugB_gene322 < -0.33639535 and DrugB_gene535 >= -3.0581696 and DrugB_gene617 >= 3.114975 and DrugB_gene627 >= 1.4155099 and DrugB_gene642 >= 0.9830223 and DrugB_gene674 < -0.8649447 and DrugB_gene716 < -1.3187288 and DrugB_gene765 >= 0.49644524 and DrugB_gene795 >= -0.2755449 and DrugB_gene801 < 0.0798198 and then value = 23.803022230999996,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene209 < 0.30358496 and DrugA_gene535 >= 0.6385848 and DrugA_gene617 >= 0.36318973 and DrugA_gene635 < -0.62432516 and DrugA_gene642 < -0.059440836 and DrugA_gene674 < -0.26133856 and DrugA_gene696 >= 0.18051451 and DrugA_gene697 >= 0.27811128 and DrugA_gene706 < -0.32192492 and DrugA_gene716 >= 0.22073573 and DrugA_gene801 < 0.27510703 and DrugA_gene857 >= 0.91893137 and DrugB_gene136 < -0.40838963 and DrugB_gene209 < -0.036832947 and DrugB_gene321 < 0.4516383 and DrugB_gene322 < -0.14088038 and DrugB_gene526 >= 0.66098666 and DrugB_gene627 < 1.4155099 and DrugB_gene671 < 0.663458 and DrugB_gene674 < -0.49445343 and DrugB_gene706 < -0.38159114 and DrugB_gene708 < -0.21295291 and DrugB_gene712 < -0.32554722 and DrugB_gene795 >= -2.7173753 and DrugB_gene801 < 0.18956825 and then value = 41.42993844,None
41,if DrugA_gene209 < 0.067070484 and DrugA_gene321 >= 0.70199776 and DrugA_gene322 < -0.9924121 and DrugA_gene635 >= 1.2937369 and DrugA_gene671 < 0.076026104 and DrugA_gene795 >= 0.26162165 and DrugB_gene322 >= -0.65969664 and DrugB_gene526 < 1.3846666 and DrugB_gene535 < -0.02958339 and DrugB_gene642 >= 0.94307435 and DrugB_gene712 >= -0.32554722 and then value = 13.905557176,None
42,if DrugA_gene136 >= 1.7579643 and DrugA_gene322 < -2.689995 and DrugA_gene635 < 0.08046115 and DrugA_gene642 >= 0.9830223 and DrugA_gene674 >= 2.53155 and DrugA_gene697 < -0.77164435 and DrugA_gene706 >= 0.08362838 and DrugA_gene708 < -0.58995223 and DrugA_gene801 < 0.29480362 and DrugB_gene136 >= 0.048723437 and DrugB_gene209 >= -0.035921883 and DrugB_gene322 < -2.0371206 and DrugB_gene535 < 0.04561709 and DrugB_gene635 >= 1.2937369 and DrugB_gene642 >= 0.96352947 and DrugB_gene671 < 0.05607439 and DrugB_gene674 < 0.19349432 and DrugB_gene696 >= 1.0226891 and DrugB_gene722 >= 4.0224752 and DrugB_gene801 >= -0.04709813 and then value = 81.080865028,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene136 >= 1.7494273 and DrugA_gene209 < -0.22066982 and DrugA_gene322 < -2.689995 and DrugA_gene635 < -0.9528965 and DrugA_gene671 < 0.33841264 and DrugA_gene674 >= 2.53155 and DrugA_gene697 < -0.64369714 and DrugA_gene722 < 0.07240689 and DrugA_gene795 >= 0.26162165 and DrugA_gene801 < -0.3122347 and DrugB_gene209 < -0.057534177 and DrugB_gene322 >= -0.712698 and DrugB_gene617 >= 3.114975 and DrugB_gene674 < 0.9534948 and DrugB_gene696 < 0.22763787 and DrugB_gene795 < -2.7173753 and DrugB_gene857 >= -0.63600004 and then value = 36.412788547000005,None
48,if DrugA_gene209 < -0.14427096 and DrugA_gene322 < -2.689995 and DrugA_gene642 < -0.007276401 and DrugA_gene671 < 0.33841264 and DrugA_gene674 >= 1.719188 and DrugA_gene697 >= 0.28645205 and DrugA_gene706 >= 3.315496 and DrugA_gene712 >= 0.3330509 and DrugA_gene795 >= 0.26162165 and DrugB_gene321 < -5.074562 and DrugB_gene322 < -0.713428 and DrugB_gene535 < 0.0025006318 and DrugB_gene627 < -0.19630331 and DrugB_gene635 >= 1.2937369 and DrugB_gene671 < -0.11586576 and DrugB_gene674 >= 1.6290038 and DrugB_gene696 >= 1.8584411 and DrugB_gene697 >= 0.30811834 and DrugB_gene706 >= 2.825669 and DrugB_gene708 < -1.7746944 and DrugB_gene712 >= -0.28879076 and DrugB_gene765 < 0.461074 and DrugB_gene795 < -2.7173753 and DrugB_gene857 >= -0.97407573 and then value = 32.833474347,None
49,if DrugA_gene322 < -2.4787712 and DrugA_gene526 < -0.02814054 and DrugA_gene635 < 0.07961276 and DrugA_gene708 >= 1.2471349 and DrugA_gene765 < -5.6002674 and DrugA_gene795 >= 0.26162165 and DrugB_gene535 < 0.16451883 and DrugB_gene642 >= 0.9830223 and DrugB_gene674 < -5.795294 and DrugB_gene696 < -0.5867385 and DrugB_gene697 >= 0.8360324 and DrugB_gene708 >= 0.19601756 and DrugB_gene712 >= -0.34469962 and DrugB_gene716 >= -0.17391801 and DrugB_gene801 < 0.01593718 and then value = 9.268169538,None
50,if DrugA_gene209 < -0.09995261 and DrugA_gene322 < -1.8458705 and DrugA_gene671 < -1.3801954 and DrugA_gene674 >= 0.3773673 and DrugA_gene801 < -0.28923774 and DrugB_gene209 >= -0.17456044 and DrugB_gene617 >= -0.25262102 and DrugB_gene635 < 0.9374459 and DrugB_gene642 >= 0.9830223 and DrugB_gene674 >= -0.5009457 and DrugB_gene697 < -3.8952546 and DrugB_gene801 >= 0.6484516 and then value = 13.146958759999999,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene209 >= 0.86383283 and DrugA_gene322 < -2.689995 and DrugA_gene627 >= 1.3725145 and DrugA_gene635 >= 0.035363212 and DrugA_gene674 < 0.05763653 and DrugA_gene795 >= 0.23221648 and DrugB_gene136 >= -0.0007868493 and DrugB_gene209 >= 0.019611545 and DrugB_gene322 >= 0.29435676 and DrugB_gene526 >= 1.4430959 and DrugB_gene617 >= 3.114975 and DrugB_gene706 < -0.14671077 and DrugB_gene712 < -0.32554722 and DrugB_gene716 < -0.18050939 and DrugB_gene722 < -0.59492064 and DrugB_gene795 >= -0.08160865 and DrugB_gene801 >= 0.25676128 and then value = 11.64210597208,None
81,if DrugA_gene209 < -0.09995261 and DrugA_gene322 < -2.0309644 and DrugA_gene535 < -3.5944452 and DrugA_gene617 >= 3.114975 and DrugA_gene642 >= -0.007276401 and DrugA_gene674 >= 1.0908817 and DrugA_gene765 < -0.14212385 and DrugA_gene795 >= 0.26162165 and DrugA_gene801 >= 0.5902948 and DrugB_gene209 < -0.03157141 and DrugB_gene322 >= -0.30310044 and DrugB_gene526 >= 1.3846666 and DrugB_gene535 < -0.09789676 and DrugB_gene642 >= 0.9830223 and DrugB_gene674 >= 1.719188 and DrugB_gene712 < -0.32206756 and then value = 29.131837980000004,None
82,if DrugA_gene136 >= -0.722767 and DrugA_gene674 < 0.36443102 and DrugB_gene526 >= 0.59082454 and DrugB_gene642 >= 0.9830223 and DrugB_gene674 < -0.5009457 and DrugB_gene697 < -3.8952546 and DrugB_gene706 < -1.1031952 and DrugB_gene795 >= 0.23764127 and then value = 6.037110080000001,None
83,if DrugA_gene209 < -0.09995261 and DrugA_gene321 >= 0.3273119 and DrugA_gene322 < -2.0309644 and DrugA_gene526 >= 1.4776129 and DrugA_gene627 < -0.22781761 and DrugA_gene642 >= -0.007276401 and DrugA_gene674 >= 0.98404074 and DrugA_gene697 < -0.080060005 and DrugA_gene706 >= 3.0781894 and DrugA_gene708 >= -1.6476023 and DrugA_gene712 < 0.6375091 and DrugA_gene716 >= -0.18050939 and DrugA_gene801 < -0.14546046 and DrugA_gene857 < -0.17594263 and DrugB_gene136 >= 0.12120113 and DrugB_gene209 < 0.024943903 and DrugB_gene321 >= 0.6901802 and DrugB_gene322 >= -0.712698 and DrugB_gene642 >= 0.9830223 and DrugB_gene706 >= -0.25104633 and DrugB_gene712 < -4.461641 and DrugB_gene795 >= -0.3895703 and then value = 21.543159418,None
84,if DrugA_gene209 < -0.13047442 and DrugA_gene321 >= 0.3273119 and DrugA_gene322 < -0.972785 and DrugA_gene526 >= 1.4776129 and DrugA_gene617 < 0.27846354 and DrugA_gene635 < -0.9528965 and DrugA_gene671 >= 0.7025059 and DrugA_gene674 >= 1.2661588 and DrugA_gene697 >= 0.85391796 and DrugA_gene706 < -0.30760622 and DrugA_gene708 >= 0.27809143 and DrugA_gene795 >= 0.26162165 and DrugA_gene801 >= 0.25713593 and DrugB_gene136 < -0.014248041 and DrugB_gene209 < -0.057534177 and DrugB_gene642 >= 0.9830223 and DrugB_gene697 < -3.8952546 and DrugB_gene708 >= 0.940258 and DrugB_gene765 < -3.4641132 and DrugB_gene795 < -2.7173753 and then value = 34.21293889209999,None
85,if DrugA_gene322 < -2.0309644 and DrugA_gene617 >= 3.114975 and DrugA_gene642 >= -0.007276401 and DrugA_gene674 < 0.3773673 and DrugA_gene697 >= 0.471125 and DrugA_gene716 >= -0.18050939 and DrugA_gene795 < -0.20759547 and DrugB_gene209 < -0.03157141 and DrugB_gene321 >= 0.7237487 and DrugB_gene526 >= 1.3846666 and DrugB_gene642 >= 0.9830223 and DrugB_gene674 >= 1.719188 and DrugB_gene706 < -0.16532016 and DrugB_gene712 < -4.461641 and then value = 21.42500649,None
86,if DrugA_gene136 >= -0.722767 and DrugA_gene322 < -2.0309644 and DrugA_gene617 < -0.26305288 and DrugA_gene642 >= -0.007276401 and DrugA_gene674 < 0.36443102 and DrugA_gene697 < -0.64369714 and DrugA_gene706 < -0.26164114 and DrugA_gene716 >= 0.216344 and DrugA_gene722 < 0.07240689 and DrugA_gene795 >= 0.26162165 and DrugA_gene801 >= 0.53887165 and DrugB_gene136 >= 2.0841215 and DrugB_gene209 < -0.03157141 and DrugB_gene526 >= 0.59082454 and DrugB_gene617 >= 3.114975 and DrugB_gene642 >= 0.9830223 and DrugB_gene674 < -0.49543223 and DrugB_gene708 < -0.4586587 and DrugB_gene765 >= -0.48070616 and DrugB_gene857 < -1.2636042 and then value = 23.263608511999998,None
87,if DrugA_gene322 < -2.4787712 and DrugA_gene635 >= 0.09276824 and DrugA_gene642 >= 0.9830223 and DrugA_gene674 < 0.19349432 and DrugA_gene696 >= 1.5318012 and DrugA_gene697 < -0.28053465 and DrugA_gene706 >= 0.97080874 and DrugA_gene795 >= 0.8011738 and DrugA_gene801 < -0.3195672 and DrugB_gene321 >= 0.3238164 and DrugB_gene535 < 0.16451883 and DrugB_gene627 < -0.119130686 and DrugB_gene642 >= 0.9830223 and DrugB_gene674 < 0.1409437 and DrugB_gene696 < -0.5867385 and DrugB_gene706 >= 0.25720066 and DrugB_gene716 >= -0.17391801 and DrugB_gene801 >= -0.13270053 and DrugB_gene857 >= -0.7388878 and then value = 12.40933764,None
88,if DrugA_gene136 >= -0.722767 and DrugA_gene674 < 0.36443102 and DrugA_gene708 >= 1.007211 and DrugB_gene322 < -0.050587475 and DrugB_gene526 >= 1.4616795 and DrugB_gene696 >= 0.28921932 and DrugB_gene765 >= -0.22429645 and then value = 5.791808349,None
89,if DrugA_gene322 < -2.46014 and DrugA_gene627 < -0.11645225 and DrugA_gene674 < 0.3773673 and DrugA_gene708 >= -0.15035746 and DrugA_gene795 >= 0.26162165 and DrugA_gene801 >= 0.53887165 and DrugB_gene209 >= -0.035921883 and DrugB_gene321 >= 0.26813084 and DrugB_gene635 < 0.07961276 and DrugB_gene696 >= 0.23992017 and DrugB_gene857 >= 0.7457304 and then value = 5.6260493894,None
90,if DrugA_gene136 >= -0.6552922 and DrugA_gene322 >= -0.85406685 and DrugA_gene535 >= 0.15396044 and DrugA_gene635 >= 1.2937369 and DrugA_gene642 >= 0.061718017 and DrugA_gene671 >= 0.37967256 and DrugA_gene674 < 0.4014138 and DrugA_gene696 < -2.1464105 and DrugA_gene706 >= 3.315496 and DrugA_gene801 >= 0.27010813 and DrugB_gene136 < -3.860382 and DrugB_gene209 >= 0.14431606 and DrugB_gene321 >= 0.7237487 and DrugB_gene322 < -0.37373778 and DrugB_gene535 < -0.75159556 and DrugB_gene617 < 0.08387399 and DrugB_gene627 < -0.039172478 and DrugB_gene674 < -0.7338895 and DrugB_gene696 < -0.22578463 and DrugB_gene706 >= 0.0594996 and DrugB_gene795 >= -0.38489848 and then value = 8.702452436,None
91,if DrugA_gene136 >= -0.722767 and DrugA_gene322 < -2.689995 and DrugA_gene635 >= 0.07961276 and DrugA_gene642 >= 0.9830223 and DrugA_gene674 < 0.36443102 and DrugA_gene706 >= 0.97080874 and DrugB_gene209 >= -0.035921883 and DrugB_gene321 < 0.46984357 and DrugB_gene526 >= 0.59082454 and DrugB_gene671 < -0.6009577 and DrugB_gene674 < -5.795294 and DrugB_gene706 >= 0.25720066 and DrugB_gene716 >= -0.17391801 and then value = 24.423251229,None
92,None,None
93,if DrugA_gene209 < -1.5950038 and DrugA_gene321 >= 0.4408453 and DrugA_gene322 < -2.837136 and DrugA_gene535 < -3.5944452 and DrugA_gene635 >= 1.2937369 and DrugA_gene697 >= -0.5791255 and DrugA_gene708 < -0.15035746 and DrugA_gene765 < -0.15385762 and DrugA_gene801 >= 0.5902948 and DrugB_gene321 >= 0.26813084 and DrugB_gene535 < -0.09789676 and DrugB_gene635 >= 0.271998 and DrugB_gene722 >= 0.17496958 and DrugB_gene765 >= 0.27736762 and DrugB_gene801 >= -0.030516736 and then value = 3.0936888499,None
94,None,None
95,None,None
96,if DrugA_gene209 >= -0.17109755 and DrugA_gene322 < -2.689995 and DrugA_gene627 >= 1.4030507 and DrugA_gene671 >= 0.5789597 and DrugA_gene706 >= -0.30760622 and DrugA_gene708 < -1.838979 and DrugA_gene716 < -0.33195192 and DrugB_gene209 < -0.057534177 and DrugB_gene321 >= 0.5430258 and DrugB_gene322 < 0.29435676 and DrugB_gene617 >= 2.5606513 and DrugB_gene627 >= 1.4155099 and DrugB_gene635 >= 0.024791908 and DrugB_gene674 < -1.2505751 and DrugB_gene712 < -0.32554722 and DrugB_gene722 < -0.3873337 and then value = 4.5868139748,None
97,if DrugA_gene321 >= 0.3273119 and DrugA_gene322 < -2.4787712 and DrugA_gene696 >= 0.20896238 and DrugA_gene716 < -0.33195192 and DrugA_gene765 < -0.13101503 and DrugA_gene795 >= 0.26162165 and DrugA_gene801 >= 0.53887165 and DrugB_gene321 >= 0.5430258 and DrugB_gene526 < -0.46790513 and DrugB_gene535 >= 0.16451883 and DrugB_gene642 >= 0.9830223 and DrugB_gene696 < -0.5867385 and DrugB_gene722 < -0.3873337 and DrugB_gene857 >= 0.33748373 and then value = 1.3086227488000002,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,if DrugA_gene321 >= 0.3273119 and DrugA_gene322 < -2.4787712 and DrugA_gene526 >= 0.9951588 and DrugA_gene635 < -0.9528965 and DrugA_gene674 >= 0.98404074 and DrugA_gene708 >= 0.21555611 and DrugB_gene321 >= 0.7237487 and DrugB_gene322 < -0.65969664 and DrugB_gene535 < 0.16451883 and DrugB_gene642 >= 0.9830223 and DrugB_gene696 < -0.5867385 and DrugB_gene706 >= 0.9470126 and DrugB_gene712 >= -0.32554722 and DrugB_gene857 >= 0.345317 and then value = 8.7562878606,None
104,if DrugA_gene136 < -4.31646 and DrugA_gene209 < 0.15745044 and DrugA_gene321 >= 0.26467216 and DrugA_gene322 >= -2.0309644 and DrugA_gene617 >= 2.5438805 and DrugA_gene635 >= -0.03435943 and DrugA_gene706 >= -0.4167276 and DrugA_gene708 >= -0.23221028 and DrugA_gene716 >= -0.024536777 and DrugB_gene209 >= -0.036832947 and DrugB_gene321 >= 0.45500863 and DrugB_gene322 >= 0.19212568 and DrugB_gene674 < -0.49543223 and DrugB_gene697 < -1.4921689 and DrugB_gene708 < -0.4586587 and DrugB_gene722 >= -0.21563849 and DrugB_gene795 >= 0.20839989 and DrugB_gene857 < -1.2636042 and then value = 51.534679518000004,None
105,if DrugA_gene136 < -4.31646 and DrugA_gene322 >= -2.0309644 and DrugA_gene708 >= -0.5345547 and DrugA_gene716 < -0.33195192 and DrugB_gene136 >= 0.048662424 and DrugB_gene209 >= -0.036832947 and DrugB_gene321 >= 0.5430258 and DrugB_gene322 < 0.3352828 and DrugB_gene535 >= 0.105802044 and DrugB_gene696 < -1.191744 and DrugB_gene697 < -0.09662233 and DrugB_gene722 < -0.3873337 and DrugB_gene795 < -0.38069725 and then value = 37.516300650800005,None
106,if DrugA_gene136 < -4.31646 and DrugA_gene209 < -4.591425 and DrugA_gene321 >= 0.3273119 and DrugA_gene322 >= -2.689995 and DrugA_gene635 < -0.9528965 and DrugA_gene642 < -0.12199262 and DrugA_gene674 >= 0.98404074 and DrugA_gene696 >= -0.11468765 and DrugA_gene706 >= 3.315496 and DrugA_gene708 >= -0.50351727 and DrugA_gene712 < -0.27244002 and DrugA_gene801 < -0.17948353 and DrugB_gene136 >= 0.9510318 and DrugB_gene209 < -0.13047442 and DrugB_gene321 < -1.3544266 and DrugB_gene526 >= 1.3559513 and DrugB_gene535 < 0.3488558 and DrugB_gene617 >= 3.114975 and DrugB_gene635 < -0.9528965 and DrugB_gene642 >= 0.17129481 and DrugB_gene765 >= -0.22518548 and DrugB_gene857 >= 0.34562695 and then value = 39.014074047,None
107,if DrugA_gene136 < -4.31646 and DrugA_gene209 < -4.591425 and DrugA_gene322 >= -0.67973405 and DrugA_gene635 < -0.9528965 and DrugA_gene642 < -0.12199262 and DrugA_gene674 >= 0.9534948 and DrugA_gene706 >= 3.315496 and DrugB_gene136 >= 0.9510318 and DrugB_gene209 < -0.13047442 and DrugB_gene321 < -1.3544266 and DrugB_gene322 < 0.3352828 and DrugB_gene526 >= 1.3559513 and DrugB_gene535 < 0.3488558 and DrugB_gene617 >= 3.114975 and DrugB_gene635 < -0.9528965 and DrugB_gene765 >= 0.44871986 and then value = 43.674933687000006,None
108,if DrugA_gene136 < -4.31646 and DrugA_gene209 < -0.087748066 and DrugA_gene322 >= -2.689995 and DrugA_gene635 < -0.8741659 and DrugA_gene708 >= -0.018195793 and DrugB_gene136 < -3.224982 and DrugB_gene209 >= 0.29467827 and DrugB_gene322 < 0.19763088 and DrugB_gene526 < -0.46790513 and DrugB_gene535 < -0.26755595 and DrugB_gene617 >= -0.31363523 and DrugB_gene706 < -0.93011 and DrugB_gene712 < 0.16838685 and DrugB_gene716 >= -0.18624684 and DrugB_gene765 >= -0.07931462 and DrugB_gene857 >= 0.34562695 and then value = 40.0186954245,None
109,if DrugA_gene136 < -5.23892 and DrugA_gene209 >= 0.31408724 and DrugA_gene321 >= 0.341785 and DrugA_gene535 >= -0.17486471 and DrugB_gene209 >= 0.033056222 and DrugB_gene322 >= -1.8252761 and DrugB_gene642 >= -0.30099815 and DrugB_gene674 >= 1.719188 and DrugB_gene696 < 1.0226891 and DrugB_gene712 < -0.28879076 and then value = 2.1475487799999997,None
110,if DrugA_gene322 < -2.689995 and DrugA_gene674 >= 0.3773673 and DrugA_gene716 < -0.33195192 and DrugB_gene209 < -0.035921883 and DrugB_gene321 >= 0.5430258 and DrugB_gene322 >= -0.30310044 and DrugB_gene712 < -0.32206756 and DrugB_gene722 < -0.3873337 and then value = 7.2111609007999995,None
111,None,None
112,None,None
113,if DrugA_gene209 >= 0.17166491 and DrugA_gene322 < -2.689995 and DrugA_gene535 >= -0.024336487 and DrugA_gene706 >= -0.30760622 and DrugA_gene716 < -0.33195192 and DrugA_gene722 < -0.357046 and DrugA_gene801 < -0.36213747 and DrugB_gene209 < -0.035921883 and DrugB_gene321 >= 0.5430258 and DrugB_gene322 < -0.712698 and DrugB_gene526 < 0.048658267 and DrugB_gene627 >= 1.4155099 and DrugB_gene674 < -1.2505751 and DrugB_gene696 >= 0.12352145 and DrugB_gene708 < -1.838979 and DrugB_gene722 < -0.3873337 and then value = 18.950414170800002,None
114,if DrugA_gene321 >= 0.3273119 and DrugA_gene322 < -2.689995 and DrugA_gene526 >= 0.9951588 and DrugA_gene635 < -0.9528965 and DrugA_gene671 >= 0.7025059 and DrugA_gene674 >= 1.2661588 and DrugA_gene697 >= 0.85391796 and DrugA_gene706 >= -0.2036234 and DrugA_gene708 >= 0.21555611 and DrugA_gene716 < -0.33195192 and DrugB_gene136 < 0.5482929 and DrugB_gene209 < -0.057534177 and DrugB_gene321 >= 0.5430258 and DrugB_gene322 < -0.712698 and DrugB_gene535 < -0.15337074 and DrugB_gene627 >= 1.4155099 and DrugB_gene674 < -1.2505751 and DrugB_gene697 < -3.8952546 and DrugB_gene716 < -0.34000874 and DrugB_gene722 < -0.3873337 and DrugB_gene765 < -3.4641132 and then value = 5.1124872384,None
115,None,None
