,0,1
15,if DrugA_gene11 < -2.5991478 and DrugA_gene73 < -2.288949 and DrugA_gene279 < -1.1021407 and DrugB_gene11 < -0.5221701 and DrugB_gene30 >= 0.57933474 and DrugB_gene73 >= 1.3880914 and DrugB_gene74 >= 0.5160344 and DrugB_gene130 < -0.1102265 and DrugB_gene154 >= -0.07093459 and DrugB_gene168 < -0.23854968 and DrugB_gene195 >= 0.2657261 and DrugB_gene279 < -1.6252954 and DrugB_gene336 < 0.24504766 and DrugB_gene465 >= 0.4117819 and DrugB_gene487 < -1.2017753 and DrugB_gene660 >= 1.2786162 and then value = 13.716671024200002,None
16,None,None
17,if DrugA_gene74 >= 1.8671811 and DrugA_gene195 < -1.2920415 and DrugA_gene279 < -1.1021407 and DrugA_gene336 < -0.8134749 and DrugA_gene417 < -1.2401791 and DrugA_gene660 < -1.1872727 and DrugB_gene32 < -0.28195882 and DrugB_gene74 >= 0.5160344 and DrugB_gene130 >= -0.110405214 and DrugB_gene336 >= 0.5486492 and DrugB_gene340 >= 0.2678293 and DrugB_gene660 < 0.26012245 and then value = 2.60318171,None
18,if DrugA_gene74 < 0.22776641 and DrugA_gene195 < -1.3572643 and DrugA_gene465 >= 1.6673201 and DrugB_gene11 < -1.4418452 and DrugB_gene32 < -0.2451529 and DrugB_gene184 < 0.16531497 and DrugB_gene195 >= 0.26455855 and DrugB_gene201 >= 0.36517 and DrugB_gene262 >= 1.0194516 and DrugB_gene336 >= 0.49352288 and DrugB_gene487 >= 0.38500798 and DrugB_gene515 >= -0.23577893 and DrugB_gene660 < 0.26012245 and then value = 3.7522288793599996,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene30 >= 0.09128587 and DrugA_gene38 >= 1.218212 and DrugA_gene73 >= 1.1986135 and DrugA_gene131 < -0.5613888 and DrugA_gene143 >= 0.9679 and DrugA_gene201 >= 0.13346118 and DrugA_gene279 < -1.8247344 and DrugA_gene417 < -0.57509995 and DrugB_gene11 >= 0.0923506 and DrugB_gene30 < 2.0679734 and DrugB_gene38 < -1.8937039 and DrugB_gene73 >= -1.4371258 and DrugB_gene143 < 0.7609153 and DrugB_gene154 < 0.26049364 and DrugB_gene184 >= 1.0050998 and DrugB_gene336 < -0.14372486 and then value = 11.333032625,None
25,if DrugA_gene73 >= 0.4756184 and DrugA_gene154 >= -0.065589055 and DrugA_gene195 < -1.2920415 and DrugA_gene279 < -1.1021407 and DrugA_gene336 < -0.8134749 and DrugA_gene417 < -1.2401791 and DrugA_gene515 < -0.25222987 and DrugA_gene660 < -1.1872727 and DrugB_gene11 >= 0.13936406 and DrugB_gene74 >= 0.5160344 and DrugB_gene154 >= 0.26049364 and DrugB_gene168 >= 0.5153443 and DrugB_gene195 < 0.005849988 and DrugB_gene279 < -1.6280469 and DrugB_gene465 >= 0.8687097 and then value = 62.92580881000001,None
26,None,None
27,if DrugA_gene11 < -0.07270746 and DrugA_gene30 < -2.1159172 and DrugA_gene74 < 0.22776641 and DrugA_gene154 >= -0.061915487 and DrugA_gene184 < -0.16682944 and DrugA_gene195 < -1.3572643 and DrugA_gene262 < 0.27173328 and DrugA_gene279 < -0.33565634 and DrugA_gene465 >= 1.6673201 and DrugA_gene487 >= 0.6644039 and DrugA_gene515 < -0.2542786 and DrugB_gene154 >= 0.26049364 and DrugB_gene184 >= -0.033673767 and DrugB_gene195 >= 0.26455855 and DrugB_gene279 < -1.6280469 and DrugB_gene336 >= 0.49352288 and DrugB_gene340 >= -0.61192256 and DrugB_gene465 >= 0.8687097 and DrugB_gene515 >= -0.18505958 and DrugB_gene660 < 1.5102655 and then value = 14.97948683936,None
28,None,None
29,None,None
30,None,None
31,None,None
32,None,None
33,if DrugA_gene184 < -0.29076988 and DrugA_gene195 >= -0.016177371 and DrugB_gene32 < -2.935999 and DrugB_gene130 < -1.3402 and DrugB_gene417 < 0.024068912 and DrugB_gene660 < 0.577375 and then value = 0.19272363,None
34,None,None
35,if DrugA_gene11 < -2.5991478 and DrugA_gene73 < -2.288949 and DrugA_gene143 < -0.43472445 and DrugA_gene154 >= -0.061915487 and DrugA_gene184 >= -0.006125413 and DrugA_gene201 < -0.34241802 and DrugA_gene279 < -1.1021407 and DrugB_gene30 >= 0.28390422 and DrugB_gene73 >= 1.3880914 and DrugB_gene74 >= 0.5160344 and DrugB_gene154 >= -0.19276197 and DrugB_gene262 >= 0.10750661 and DrugB_gene279 < -1.4925792 and DrugB_gene336 < -1.2402787 and DrugB_gene465 < -0.6230041 and DrugB_gene487 < -1.2017753 and then value = 33.969471897199995,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene11 < -0.20904288 and DrugA_gene32 >= 0.61836267 and DrugA_gene73 >= 0.22746614 and DrugA_gene74 < 0.22609973 and DrugA_gene131 < -0.74804515 and DrugA_gene184 >= 0.36796835 and DrugA_gene201 >= 0.26174694 and DrugA_gene279 < -1.1021407 and DrugA_gene417 < -0.64733315 and DrugA_gene515 < -0.24322096 and DrugB_gene73 >= 1.3880914 and DrugB_gene74 >= 0.5160344 and DrugB_gene130 >= -0.1102265 and DrugB_gene201 < -0.20793924 and DrugB_gene262 < -0.18385348 and DrugB_gene279 >= -1.8720332 and DrugB_gene336 < -1.2402787 and DrugB_gene487 < -1.2017753 and then value = 14.355077337600001,None
41,if DrugA_gene11 < -2.5991478 and DrugA_gene32 < -0.10720958 and DrugA_gene73 >= -0.5239677 and DrugA_gene154 >= -0.080000184 and DrugA_gene195 >= 0.2672028 and DrugA_gene417 < 0.22091244 and DrugB_gene11 < -0.34854835 and DrugB_gene30 < 0.28390422 and DrugB_gene73 >= 1.3880914 and DrugB_gene74 >= 0.36215103 and DrugB_gene131 < -0.55585825 and DrugB_gene168 >= -0.23898605 and DrugB_gene195 >= 0.2657261 and DrugB_gene262 >= 1.2044625 and DrugB_gene283 < -0.35178584 and DrugB_gene336 < -1.2402787 and DrugB_gene340 < -0.2888735 and DrugB_gene487 < -1.2017753 and DrugB_gene515 < 0.18124202 and DrugB_gene660 < 0.49787942 and then value = 17.799312824199998,None
42,if DrugA_gene11 < -2.5991478 and DrugA_gene32 >= 0.61836267 and DrugA_gene73 >= 0.22746614 and DrugA_gene143 >= 0.020346034 and DrugA_gene154 >= -0.10641728 and DrugA_gene195 < -1.2920415 and DrugA_gene279 < -1.0251706 and DrugA_gene283 >= 0.41113606 and DrugA_gene336 < -0.79413044 and DrugA_gene417 < -1.2401791 and DrugA_gene660 < -1.1872727 and DrugB_gene11 >= -0.11817135 and DrugB_gene38 >= 0.038497083 and DrugB_gene73 >= 1.3880914 and DrugB_gene74 < 0.18956049 and DrugB_gene130 >= 0.5875038 and DrugB_gene131 >= 2.3105989 and DrugB_gene143 >= 0.93723184 and DrugB_gene154 >= -0.30797517 and DrugB_gene168 < 0.039799206 and DrugB_gene184 >= 0.360335 and DrugB_gene336 < -1.2402787 and DrugB_gene340 >= 0.5218935 and DrugB_gene465 >= 0.8687097 and DrugB_gene487 < -1.2017753 and then value = 52.20387264559999,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene32 < 0.19959109 and DrugA_gene74 < 0.22776641 and DrugA_gene154 >= -0.015639007 and DrugA_gene168 < -0.250468 and DrugA_gene195 < -0.67610174 and DrugA_gene262 >= 0.5670147 and DrugA_gene279 < -1.1021407 and DrugA_gene465 >= 1.6673201 and DrugB_gene30 >= 0.57933474 and DrugB_gene32 < -0.5663552 and DrugB_gene38 >= 0.5779629 and DrugB_gene74 >= -0.21099572 and DrugB_gene130 < 0.612816 and DrugB_gene154 >= 0.26049364 and DrugB_gene184 < -0.02979508 and DrugB_gene195 >= 0.26455855 and DrugB_gene262 < 0.5345794 and DrugB_gene279 < -1.0251706 and DrugB_gene336 >= 0.49352288 and DrugB_gene340 < -0.02889964 and DrugB_gene417 >= 1.4436245 and DrugB_gene487 >= 0.33552015 and DrugB_gene660 < 1.0687064 and then value = 25.82484253836,None
48,if DrugA_gene32 < -0.2508603 and DrugA_gene279 < -0.40493792 and DrugA_gene515 >= 0.48499933 and DrugB_gene74 >= 0.5160344 and DrugB_gene130 >= -0.1102265 and DrugB_gene131 < -0.009715534 and DrugB_gene154 >= 0.26049364 and DrugB_gene168 >= 0.30789205 and DrugB_gene184 < -0.02979508 and DrugB_gene262 >= -0.326964 and DrugB_gene279 < -1.6252954 and DrugB_gene465 >= 0.8687097 and then value = 21.983789950000002,None
49,None,None
50,if DrugA_gene32 < -0.26241386 and DrugA_gene74 < 0.14664681 and DrugA_gene130 >= -0.16845639 and DrugA_gene195 < -1.2920415 and DrugA_gene279 < -1.0251706 and DrugA_gene336 < -0.8134749 and DrugA_gene417 < -1.2401791 and DrugA_gene660 < -1.1872727 and DrugB_gene11 < -0.06819621 and DrugB_gene30 < 0.12867926 and DrugB_gene131 < -0.55585825 and DrugB_gene336 < -0.76893437 and DrugB_gene465 >= 0.8687097 and then value = 6.242280668,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,if DrugA_gene74 < 0.22776641 and DrugA_gene130 < -0.40892315 and DrugA_gene131 >= 0.05248242 and DrugA_gene154 < -0.07067949 and DrugA_gene184 >= 3.5982456 and DrugA_gene195 < -1.3572643 and DrugA_gene262 >= 1.7722197 and DrugA_gene279 >= -0.49493283 and DrugA_gene336 >= 0.5486492 and DrugA_gene465 >= 1.6673201 and DrugA_gene660 < -0.9240383 and DrugB_gene38 >= 0.39099115 and DrugB_gene73 < 0.0117871715 and DrugB_gene74 >= -0.35963327 and DrugB_gene130 < -0.89016587 and DrugB_gene131 < -0.87012374 and DrugB_gene168 < 0.1274416 and DrugB_gene195 >= 0.26455855 and DrugB_gene201 < -0.20793924 and DrugB_gene283 < -0.65571856 and DrugB_gene336 >= 0.49352288 and then value = 1.70076677646,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene38 >= 0.4374651 and DrugA_gene73 < 0.2500967 and DrugA_gene130 < -0.3819446 and DrugA_gene184 < 0.029061237 and DrugA_gene201 >= 0.065057546 and DrugA_gene279 < -1.1021407 and DrugA_gene283 >= 0.0004480292 and DrugA_gene465 >= 0.94582325 and DrugA_gene487 < -1.0104246 and DrugB_gene38 >= 1.26857 and DrugB_gene74 >= 0.5160344 and DrugB_gene130 < 0.03182421 and DrugB_gene143 >= 0.09932975 and DrugB_gene154 >= 0.3271399 and DrugB_gene279 >= -1.5062082 and then value = 25.848600994000005,None
81,if DrugA_gene38 >= -0.3991697 and DrugA_gene73 < 0.2500967 and DrugA_gene74 >= 1.8671811 and DrugA_gene130 < -0.3819446 and DrugA_gene154 < -0.065589055 and DrugA_gene279 >= -0.49059993 and DrugA_gene336 >= -0.42700362 and DrugA_gene340 >= 0.25885087 and DrugA_gene465 >= 0.94582325 and DrugA_gene487 < 0.3942981 and DrugB_gene11 >= 0.056275673 and DrugB_gene38 >= 1.26857 and DrugB_gene73 < 0.007244556 and DrugB_gene74 >= 0.04911357 and DrugB_gene130 < -0.3825605 and DrugB_gene131 < -0.07893726 and DrugB_gene143 >= 0.09932975 and DrugB_gene168 < -0.21611375 and DrugB_gene184 < -0.02979508 and DrugB_gene279 < -0.7571545 and DrugB_gene336 >= 0.57974887 and DrugB_gene465 >= 0.8687097 and DrugB_gene487 >= -0.0033867937 and DrugB_gene515 < 0.045328878 and then value = 24.033159085000005,None
82,if DrugA_gene30 >= 1.2553021 and DrugA_gene74 < -0.30511954 and DrugA_gene131 < -0.30689037 and DrugA_gene154 < -0.44705814 and DrugA_gene184 < 0.029061237 and DrugA_gene195 >= -0.18874592 and DrugA_gene279 >= 0.64167964 and DrugA_gene340 >= 0.2630362 and DrugA_gene417 >= -0.023748353 and DrugA_gene465 >= 0.94582325 and DrugA_gene660 < 1.0520371 and DrugB_gene30 < 0.12867926 and DrugB_gene38 < 0.10382961 and DrugB_gene131 < -0.55585825 and DrugB_gene154 < -0.11837988 and DrugB_gene168 >= -0.22440225 and DrugB_gene184 < -0.15226239 and DrugB_gene279 < -1.1021407 and DrugB_gene283 < -0.015986 and DrugB_gene336 >= -0.76893437 and DrugB_gene487 >= 0.33552015 and DrugB_gene660 < 0.2533791 and then value = 21.217895029999998,None
83,if DrugA_gene74 >= 0.14384148 and DrugA_gene130 < -0.38289678 and DrugA_gene184 < 0.029061237 and DrugA_gene195 >= -0.18874592 and DrugA_gene279 >= 0.7506672 and DrugA_gene283 >= 0.032738242 and DrugA_gene336 >= -0.27783743 and DrugA_gene660 < 0.7138952 and DrugB_gene11 >= 0.9989314 and DrugB_gene38 >= 0.038497083 and DrugB_gene73 < -0.5236001 and DrugB_gene74 >= 0.6674625 and DrugB_gene130 >= 0.5875038 and DrugB_gene143 >= 0.93723184 and DrugB_gene154 < -0.11837988 and DrugB_gene168 < -0.62888503 and DrugB_gene184 >= -0.02979508 and DrugB_gene201 >= 0.23396781 and DrugB_gene336 >= 0.51110435 and DrugB_gene340 < -0.31034753 and DrugB_gene660 < 0.2533791 and then value = 14.1267575954,None
84,if DrugA_gene74 >= 0.14384148 and DrugA_gene143 >= -0.0049408 and DrugA_gene154 < -0.065589055 and DrugA_gene184 < 0.029061237 and DrugA_gene195 >= -0.18874592 and DrugA_gene279 >= 0.7506672 and DrugA_gene283 >= 0.032738242 and DrugA_gene336 >= -0.4590875 and DrugA_gene417 >= 1.4297745 and DrugA_gene660 < 0.7138952 and DrugB_gene30 >= -0.023839392 and DrugB_gene38 < -0.701999 and DrugB_gene154 < -0.11837988 and DrugB_gene184 < -0.062231965 and DrugB_gene201 >= 0.23396781 and DrugB_gene336 >= 0.57974887 and DrugB_gene417 < 0.20502175 and DrugB_gene465 >= 0.8687097 and DrugB_gene660 < 0.2533791 and then value = 16.328215309999997,None
85,if DrugA_gene11 < -0.003385974 and DrugA_gene38 >= -0.94813406 and DrugA_gene73 < -0.34417933 and DrugA_gene74 >= 0.11756399 and DrugA_gene130 < -0.38289678 and DrugA_gene131 >= 0.29338014 and DrugA_gene154 < 0.24865025 and DrugA_gene184 < -0.062231965 and DrugA_gene262 >= 0.88644147 and DrugA_gene279 < -1.0251706 and DrugA_gene283 >= 1.2344775 and DrugA_gene336 >= -0.7956469 and DrugA_gene417 < -0.41640204 and DrugA_gene465 < -0.18713623 and DrugA_gene660 < 0.5677875 and DrugB_gene11 >= 0.9989314 and DrugB_gene74 >= 0.17491594 and DrugB_gene130 < -0.38289678 and DrugB_gene131 >= 2.3105989 and DrugB_gene168 < -0.62888503 and DrugB_gene195 < -0.5082599 and DrugB_gene283 >= 0.2601535 and DrugB_gene336 >= 0.51110435 and DrugB_gene340 < -0.31034753 and DrugB_gene487 < 0.12365062 and then value = 14.785624570400001,None
86,if DrugA_gene11 < 0.015791241 and DrugA_gene73 >= 2.0345318 and DrugA_gene74 >= 0.14384148 and DrugA_gene168 < -0.250468 and DrugA_gene184 < 0.029061237 and DrugA_gene195 >= -0.18874592 and DrugA_gene279 >= 0.7506672 and DrugA_gene283 >= 0.032738242 and DrugA_gene340 < -0.10699493 and DrugA_gene660 < 0.7138952 and DrugB_gene38 >= -0.701999 and DrugB_gene130 < -0.1102265 and DrugB_gene143 < -0.33915615 and DrugB_gene154 < -0.11837988 and DrugB_gene184 >= 0.07817697 and DrugB_gene201 >= 0.23396781 and DrugB_gene336 >= 0.5486492 and DrugB_gene340 < -0.02889964 and DrugB_gene417 >= 1.4436245 and DrugB_gene487 >= 0.33552015 and DrugB_gene660 < 0.2533791 and then value = 16.027494943,None
87,if DrugA_gene74 < -0.365697 and DrugA_gene130 < -0.40892315 and DrugA_gene154 < -0.07067949 and DrugA_gene184 < -0.0075685503 and DrugA_gene279 < -1.1021407 and DrugB_gene30 >= 0.57933474 and DrugB_gene38 >= 0.39099115 and DrugB_gene154 >= 0.26049364 and DrugB_gene184 < -0.085994005 and DrugB_gene336 >= -0.5051476 and DrugB_gene660 >= 1.0687064 and then value = 2.791963288,None
88,if DrugA_gene74 >= 0.14384148 and DrugA_gene130 < -1.0226334 and DrugA_gene154 < -0.065589055 and DrugA_gene184 < -0.3409038 and DrugA_gene279 >= 0.7506672 and DrugA_gene283 >= 3.7269516 and DrugA_gene336 >= -0.4590875 and DrugA_gene487 < 0.3488869 and DrugA_gene660 < 0.7138952 and DrugB_gene32 >= 0.31831846 and DrugB_gene38 < -0.701999 and DrugB_gene73 < -0.5236001 and DrugB_gene74 < 0.6674625 and DrugB_gene184 < -0.062231965 and DrugB_gene201 >= 0.23396781 and DrugB_gene336 >= 0.57974887 and DrugB_gene465 >= 0.8687097 and then value = 9.615054711700003,None
89,if DrugA_gene30 < -3.2693794 and DrugA_gene38 >= -0.30345654 and DrugA_gene74 >= 0.17491594 and DrugA_gene130 < 0.1151807 and DrugA_gene154 < -0.065589055 and DrugA_gene168 >= 0.5618721 and DrugA_gene184 < 0.029061237 and DrugA_gene262 >= 1.7722197 and DrugA_gene279 >= -0.49059993 and DrugA_gene336 >= 0.5486492 and DrugA_gene465 >= 0.94582325 and DrugA_gene487 < -1.0104246 and DrugA_gene660 < 1.0207916 and DrugB_gene11 >= 0.78358257 and DrugB_gene130 < -0.10919464 and DrugB_gene154 >= 0.3271399 and DrugB_gene168 < -0.14930215 and DrugB_gene195 < -0.9120487 and DrugB_gene283 < -0.65571856 and DrugB_gene336 >= 0.29084352 and DrugB_gene465 >= 0.3076173 and then value = 19.8520838836,None
90,if DrugA_gene11 < -0.003385974 and DrugA_gene73 < -0.34417933 and DrugA_gene74 >= 0.11756399 and DrugA_gene184 < -0.062231965 and DrugA_gene279 < -1.0251706 and DrugA_gene283 >= 1.2344775 and DrugA_gene417 < -0.41640204 and DrugA_gene660 < 0.5677875 and DrugB_gene11 < 0.09351339 and DrugB_gene30 >= 2.0679734 and DrugB_gene73 >= 0.7319859 and DrugB_gene74 < -0.39890218 and DrugB_gene130 < -0.19711281 and DrugB_gene262 < -0.36506897 and DrugB_gene279 >= -0.2077848 and DrugB_gene336 >= 0.33917546 and DrugB_gene465 < 0.8687097 and DrugB_gene515 < 0.6701062 and then value = 16.18587118,None
91,if DrugA_gene11 >= 0.28211427 and DrugA_gene30 >= 0.12355292 and DrugA_gene73 < -0.80751216 and DrugA_gene74 < -0.1468213 and DrugA_gene154 < -0.065589055 and DrugA_gene168 < -0.155176 and DrugA_gene184 < 0.029061237 and DrugA_gene195 >= 0.2672028 and DrugA_gene336 >= 0.5486492 and DrugA_gene340 < 0.11826608 and DrugA_gene660 < 0.99202734 and DrugB_gene11 < -2.5991478 and DrugB_gene30 < -3.2693794 and DrugB_gene74 >= 0.14858077 and DrugB_gene154 >= -0.11837988 and DrugB_gene279 < -2.4060814 and DrugB_gene340 >= -0.2888735 and DrugB_gene465 >= 0.10630502 and then value = 26.494610515999998,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene74 < 0.22776641 and DrugA_gene143 < -0.26552764 and DrugA_gene184 >= 0.40075764 and DrugA_gene195 < -1.3572643 and DrugA_gene201 >= -0.26530075 and DrugA_gene279 >= -1.0251706 and DrugA_gene465 >= 1.6673201 and DrugB_gene11 >= 0.5044183 and DrugB_gene30 < 0.7080544 and DrugB_gene74 >= 0.77391785 and DrugB_gene154 < 0.25479987 and DrugB_gene195 >= 0.26455855 and DrugB_gene262 >= 0.96357024 and DrugB_gene279 >= -0.5449953 and DrugB_gene336 >= 0.49352288 and DrugB_gene465 < -0.04925288 and DrugB_gene515 < 0.17211933 and then value = 53.23562919936,None
105,if DrugA_gene32 < 0.8741689 and DrugA_gene130 >= 0.6184102 and DrugA_gene131 >= -0.31481975 and DrugA_gene201 >= -0.26530075 and DrugA_gene279 >= -1.1021407 and DrugB_gene11 < -2.5991478 and DrugB_gene30 < -3.2693794 and DrugB_gene32 < -0.28223494 and DrugB_gene38 < -0.4553851 and DrugB_gene74 >= 0.5176303 and DrugB_gene130 < -0.76172614 and DrugB_gene131 < 0.24612418 and DrugB_gene184 < -0.04001401 and DrugB_gene262 < -0.39798248 and DrugB_gene283 < -2.47745 and DrugB_gene340 < 0.007800879 and DrugB_gene465 < -0.6196 and then value = 61.672935120999995,None
106,if DrugA_gene30 >= -0.13404647 and DrugA_gene32 < -0.15320718 and DrugA_gene74 < 0.22776641 and DrugA_gene184 < -0.3409038 and DrugA_gene195 < -1.3572643 and DrugA_gene201 >= -0.26530075 and DrugA_gene279 >= -1.1021407 and DrugA_gene465 >= 1.6673201 and DrugA_gene515 < -0.07650262 and DrugB_gene11 >= 0.0923506 and DrugB_gene30 < -0.48625115 and DrugB_gene32 >= -0.32614276 and DrugB_gene38 < -0.6814747 and DrugB_gene73 < -0.5236001 and DrugB_gene74 < 0.6674625 and DrugB_gene143 >= 0.08496945 and DrugB_gene154 >= 0.60890937 and DrugB_gene184 < -0.04001401 and DrugB_gene195 >= 0.26455855 and DrugB_gene283 < 0.026557386 and DrugB_gene336 >= 0.49352288 and DrugB_gene340 < -0.006497654 and DrugB_gene465 >= 0.77430344 and then value = 57.58339377106,None
107,if DrugA_gene11 < -2.5991478 and DrugA_gene30 >= -0.13404647 and DrugA_gene143 >= 0.3765254 and DrugA_gene168 >= -0.22320238 and DrugA_gene201 >= -0.26530075 and DrugA_gene279 >= -1.1021407 and DrugB_gene30 < 0.13947861 and DrugB_gene32 < -0.2957464 and DrugB_gene73 >= 2.2771301 and DrugB_gene130 < -0.76172614 and DrugB_gene154 >= 0.35188127 and DrugB_gene168 < -0.58168614 and DrugB_gene184 < -0.04001401 and DrugB_gene201 >= 0.31393063 and DrugB_gene336 < -1.2402787 and DrugB_gene465 >= 0.77430344 and DrugB_gene487 < -1.2017753 and then value = 90.1002933002,None
108,if DrugA_gene11 < -2.5991478 and DrugA_gene201 >= -0.26530075 and DrugA_gene279 >= -1.1021407 and DrugA_gene487 >= 0.3488869 and DrugA_gene660 < 0.51051414 and DrugB_gene30 < -0.48625115 and DrugB_gene38 >= 0.5444298 and DrugB_gene73 >= 1.3880914 and DrugB_gene154 >= 0.6938077 and DrugB_gene184 < 0.02831763 and DrugB_gene283 < 0.11268391 and DrugB_gene336 < -1.2402787 and DrugB_gene340 < -0.02889964 and DrugB_gene465 >= 1.2572606 and DrugB_gene487 < -1.2017753 and DrugB_gene660 < -1.0259458 and then value = 74.4390301302,None
109,if DrugA_gene11 < -0.9916622 and DrugA_gene30 < -0.051789083 and DrugA_gene38 < -0.6096464 and DrugA_gene168 < 0.0661489 and DrugA_gene262 >= 0.30191696 and DrugA_gene279 < -1.8247344 and DrugA_gene336 >= 0.5486492 and DrugA_gene340 < -0.5710579 and DrugA_gene417 >= 0.024068912 and DrugA_gene465 >= 0.9968368 and DrugA_gene487 >= -0.22674775 and DrugA_gene515 < -0.2542786 and DrugA_gene660 >= 1.0870541 and DrugB_gene11 < -2.5991478 and DrugB_gene30 < -3.2693794 and DrugB_gene73 < 1.3880914 and DrugB_gene262 < -0.39798248 and DrugB_gene279 >= -1.8720332 and DrugB_gene283 < -1.889988 and DrugB_gene336 < -1.2402787 and DrugB_gene417 < 0.25693142 and DrugB_gene465 < -0.6196 and then value = 12.885204481554,None
110,if DrugA_gene73 < -2.288949 and DrugA_gene130 >= 0.6184102 and DrugA_gene184 >= 0.029061237 and DrugA_gene262 >= 1.7722197 and DrugA_gene279 < -1.1021407 and DrugA_gene283 < 0.06997232 and DrugA_gene336 >= 0.5486492 and DrugA_gene340 < -0.045287017 and DrugA_gene487 >= 0.30411017 and DrugB_gene11 >= 0.9989314 and DrugB_gene30 >= 0.57933474 and DrugB_gene74 >= 0.5160344 and DrugB_gene130 < -0.1102265 and DrugB_gene131 >= 0.42849597 and DrugB_gene154 >= 0.26049364 and DrugB_gene184 < -0.02979508 and DrugB_gene279 < -1.6252954 and DrugB_gene283 < -0.65571856 and DrugB_gene340 < -0.27889132 and DrugB_gene465 >= 0.8687097 and then value = 7.9433402956,None
