,0,1
24,if DrugA_gene341 >= 0.0429875 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.52963924 and DrugA_gene346 < -0.4759423 and DrugA_gene402 >= -0.006076915 and DrugA_gene519 >= -0.10235512 and DrugB_gene132 >= -0.94989973 and DrugB_gene222 < -0.19055632 and DrugB_gene223 < -0.9874921 and DrugB_gene272 < -0.28348958 and DrugB_gene343 >= 0.42856348 and DrugB_gene344 >= 0.6712893 and DrugB_gene345 < -0.092683144 and DrugB_gene346 >= 1.18783 and DrugB_gene348 < -3.482225 and DrugB_gene519 < 1.1630812 and DrugB_gene557 < -0.25664848 and then value = 8.746461473700002,None
25,if DrugA_gene132 >= 0.6862289 and DrugA_gene222 >= 0.5414425 and DrugA_gene223 < -0.07260142 and DrugA_gene272 < -0.41214293 and DrugA_gene341 >= -0.20948485 and DrugA_gene342 >= 0.43862247 and DrugA_gene343 < -0.36093828 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 0.2069129 and DrugA_gene346 >= 0.83868706 and DrugA_gene347 < -1.6841841 and DrugA_gene348 >= 0.093859985 and DrugA_gene557 < -0.97261643 and DrugB_gene132 < 0.10388203 and DrugB_gene222 >= -0.19055632 and DrugB_gene223 < -0.07470697 and DrugB_gene344 < 0.07046738 and DrugB_gene346 < -0.0153818205 and DrugB_gene347 < -0.0070743086 and DrugB_gene348 < -3.482225 and then value = 72.332805825,None
26,None,None
27,if DrugA_gene222 >= 0.24545792 and DrugA_gene223 < 0.02441584 and DrugA_gene272 < -0.94831884 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.52963924 and DrugA_gene347 < -1.6841841 and DrugA_gene348 >= 0.10264748 and DrugA_gene519 >= 1.829555 and DrugB_gene222 < -0.19055632 and DrugB_gene223 < 0.9626438 and DrugB_gene341 < -0.27792972 and DrugB_gene343 >= 1.1469747 and DrugB_gene344 < 0.31394434 and DrugB_gene348 >= 0.094960764 and then value = 18.056742035299997,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene132 < -0.3228414 and DrugA_gene222 >= -0.18202165 and DrugA_gene347 >= 0.69161 and DrugB_gene223 < -0.21047646 and DrugB_gene341 < 0.5686319 and DrugB_gene344 < 0.29227987 and DrugB_gene346 >= 0.7161461 and DrugB_gene348 >= 0.08909575 and DrugB_gene402 < -0.17418726 and then value = 7.414786472,None
32,None,None
33,if DrugA_gene222 >= -0.20610595 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 0.23669636 and DrugA_gene519 >= 1.9270427 and DrugA_gene557 < -0.45208737 and DrugB_gene222 < -0.19055632 and DrugB_gene343 < -0.8338642 and DrugB_gene345 >= 1.1357119 and DrugB_gene402 >= 0.6663518 and DrugB_gene519 >= 1.1630812 and then value = 1.6916566545,None
34,None,None
35,if DrugA_gene132 >= 0.6862289 and DrugA_gene272 < -0.85609794 and DrugA_gene344 >= 1.4021957 and DrugB_gene222 >= -0.19055632 and DrugB_gene223 >= 1.507983 and DrugB_gene272 >= -0.013166787 and DrugB_gene341 >= -0.010912802 and DrugB_gene343 < -4.8003254 and DrugB_gene344 >= -0.91162205 and DrugB_gene346 < -0.4759423 and DrugB_gene402 >= 0.07358995 and DrugB_gene557 >= 0.018497486 and then value = 27.45076414,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene132 >= 0.6862289 and DrugA_gene222 >= -0.20610595 and DrugA_gene223 >= 1.1016471 and DrugA_gene272 < -0.31029475 and DrugA_gene342 >= -1.1728342 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 0.20254378 and DrugA_gene346 < -0.4759423 and DrugA_gene347 < -1.6768737 and DrugA_gene348 >= 0.093859985 and DrugA_gene519 >= 0.20643349 and DrugB_gene132 < 0.4361509 and DrugB_gene222 < -0.19055632 and DrugB_gene223 >= 1.6656306 and DrugB_gene341 < -2.217284 and DrugB_gene343 >= -0.8338642 and DrugB_gene344 >= 1.4021957 and DrugB_gene346 >= 1.4131703 and DrugB_gene348 < 0.67075 and then value = 42.482871638,None
41,if DrugA_gene132 < 0.3409335 and DrugA_gene222 >= -0.0926324 and DrugA_gene344 < -0.14642254 and DrugA_gene345 < -0.12236594 and DrugA_gene346 < -0.777389 and DrugA_gene402 < -0.21846654 and DrugB_gene132 < -0.75696313 and DrugB_gene223 < 1.507983 and DrugB_gene343 >= -0.867247 and DrugB_gene344 >= 0.02683976 and DrugB_gene345 >= 0.18895745 and DrugB_gene402 >= 0.15073438 and DrugB_gene557 < 0.20968771 and then value = 18.216063659,None
42,if DrugA_gene132 >= 1.183687 and DrugA_gene344 >= 0.09238765 and DrugA_gene557 < -0.3036555 and DrugB_gene132 >= 0.071048096 and DrugB_gene222 < -0.19055632 and DrugB_gene272 >= -0.2944294 and DrugB_gene344 >= 1.4021957 and DrugB_gene346 >= -0.4759423 and DrugB_gene347 >= 0.15603991 and DrugB_gene348 >= 0.08909575 and DrugB_gene402 < -0.17418726 and DrugB_gene519 >= 1.1630812 and then value = 85.16137714999999,None
43,if DrugA_gene222 >= 0.24864651 and DrugA_gene344 >= 1.3640795 and DrugA_gene346 < -0.5422057 and DrugA_gene347 < -1.6841841 and DrugA_gene348 >= 0.08654278 and DrugB_gene222 < -0.19055632 and DrugB_gene342 < -0.4491064 and DrugB_gene344 >= 1.4021957 and DrugB_gene345 >= 0.9168991 and DrugB_gene346 < -0.89685154 and DrugB_gene519 >= 1.1630812 and then value = 0.582516012,None
44,None,None
45,if DrugA_gene132 >= 0.6862289 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.52963924 and DrugA_gene346 < 0.06314862 and DrugB_gene343 < 0.048502963 and DrugB_gene345 >= 0.18895745 and DrugB_gene519 >= -0.28483486 and DrugB_gene557 < 0.44724232 and then value = 1.7350632993,None
46,None,None
47,if DrugA_gene222 >= 0.2566839 and DrugA_gene272 < -0.3596308 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= -0.011877089 and DrugA_gene346 < -0.4759423 and DrugA_gene348 >= 0.08654278 and DrugA_gene519 >= -0.10235512 and DrugB_gene132 < -0.21220289 and DrugB_gene222 >= -0.19055632 and DrugB_gene223 < -0.9874921 and DrugB_gene343 >= 0.42856348 and DrugB_gene344 >= 0.098806396 and DrugB_gene345 >= 0.23553708 and then value = 35.853980955,None
48,if DrugA_gene222 >= 0.09185542 and DrugA_gene341 >= -0.5480237 and DrugA_gene345 < -0.14476791 and DrugA_gene348 >= -0.5870997 and DrugA_gene402 >= 0.18497294 and DrugB_gene132 >= 1.2828175 and DrugB_gene222 < -0.19055632 and DrugB_gene223 >= 0.02627955 and DrugB_gene342 < -0.59910333 and DrugB_gene344 >= 1.4021957 and DrugB_gene346 >= -0.85713005 and DrugB_gene347 < -1.7211447 and DrugB_gene519 >= 1.1630812 and then value = 36.43716903,None
49,None,None
50,if DrugA_gene222 >= -0.1551598 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.52963924 and DrugA_gene346 < -0.4759423 and DrugB_gene222 >= -0.19055632 and DrugB_gene341 < 0.010991422 and DrugB_gene346 >= 1.18783 and DrugB_gene348 < -3.482225 and DrugB_gene402 >= 0.07358995 and DrugB_gene519 < -0.7565277 and DrugB_gene557 < -0.25664848 and then value = 5.9629077774,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,if DrugA_gene344 >= 1.4021957 and DrugA_gene519 >= -0.54587287 and DrugA_gene557 < -0.11854154 and DrugB_gene132 >= 0.07059023 and DrugB_gene222 >= -0.19055632 and DrugB_gene341 < -0.26992822 and DrugB_gene346 < -0.57465136 and DrugB_gene347 >= 4.5937576 and DrugB_gene402 >= 0.07358995 and DrugB_gene519 >= 0.47121072 and then value = 1.38576344,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene222 >= -0.1551598 and DrugA_gene272 < -0.21799845 and DrugA_gene341 >= -0.010912802 and DrugA_gene344 >= 1.4021957 and DrugA_gene346 < -0.57250583 and DrugA_gene347 >= 0.29967237 and DrugA_gene557 >= 0.09121677 and DrugB_gene222 >= -0.19055632 and DrugB_gene223 < -0.45341855 and DrugB_gene272 >= 0.43552345 and DrugB_gene344 < -0.35383528 and DrugB_gene346 >= 1.18783 and DrugB_gene348 < -3.482225 and DrugB_gene402 >= 0.07358995 and DrugB_gene557 < -0.25664848 and then value = 16.663496043400002,None
81,if DrugA_gene222 < -0.49783534 and DrugA_gene223 >= -0.079199106 and DrugA_gene272 < -0.41214293 and DrugA_gene343 >= 0.15599674 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.48424807 and DrugA_gene346 >= 0.05656834 and DrugA_gene402 < 0.4716223 and DrugA_gene557 >= 0.04440289 and DrugB_gene223 >= 1.507983 and DrugB_gene341 >= -0.18191168 and DrugB_gene343 < 0.12227599 and DrugB_gene519 < -0.407241 and DrugB_gene557 >= 0.07294579 and then value = 13.86702848,None
82,if DrugA_gene132 < -0.13703962 and DrugA_gene222 >= -0.19055632 and DrugA_gene272 >= 0.42698306 and DrugA_gene344 >= -0.18770984 and DrugA_gene345 >= 0.1143524 and DrugA_gene348 < -0.5748873 and DrugA_gene557 >= 0.23067653 and DrugB_gene343 < -3.5060334 and then value = 3.5046662,None
83,if DrugA_gene132 >= 0.6862289 and DrugA_gene222 >= -0.12571752 and DrugA_gene223 >= -0.3084151 and DrugA_gene272 < -0.65676796 and DrugA_gene344 >= -0.020184044 and DrugA_gene345 >= 0.2069129 and DrugB_gene132 >= 0.01216288 and DrugB_gene222 >= -0.19055632 and DrugB_gene341 >= 2.5195973 and DrugB_gene342 >= 0.38691014 and DrugB_gene345 >= 0.24640211 and then value = 8.342303247,None
84,if DrugA_gene132 < -0.3228414 and DrugA_gene222 < -0.49783534 and DrugA_gene272 < -0.45970052 and DrugA_gene342 >= 0.39170748 and DrugA_gene343 >= 0.15599674 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 0.32609224 and DrugA_gene346 >= 0.371769 and DrugA_gene347 >= 0.7256168 and DrugA_gene402 < 0.4716223 and DrugB_gene348 >= 0.08909575 and DrugB_gene557 >= 0.07294579 and then value = 8.642142752,None
85,if DrugA_gene222 >= -0.19055632 and DrugA_gene223 >= -0.33132756 and DrugA_gene272 >= 0.42698306 and DrugA_gene343 >= 0.15599674 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 0.1143524 and DrugA_gene346 >= 0.05656834 and DrugA_gene348 < -0.5748873 and DrugA_gene402 < 0.36660677 and DrugB_gene222 >= -0.19055632 and DrugB_gene223 >= -0.16972807 and DrugB_gene341 < 0.010991422 and DrugB_gene348 >= 0.09240779 and DrugB_gene519 < -0.7565277 and DrugB_gene557 >= 0.07294579 and then value = 18.0790076587,None
86,if DrugA_gene343 >= 0.15599674 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 0.23669636 and DrugA_gene346 >= 0.05656834 and DrugA_gene347 >= 0.13040294 and DrugA_gene348 < -0.34736028 and DrugA_gene402 < 0.36660677 and DrugB_gene222 < -0.19055632 and DrugB_gene343 < -0.8338642 and DrugB_gene345 >= -0.007151317 and DrugB_gene402 >= 0.6663518 and DrugB_gene557 >= 0.07294579 and then value = 6.4294254744999995,None
87,if DrugA_gene222 >= 0.24689035 and DrugA_gene223 >= 0.263643 and DrugA_gene341 >= -0.100660875 and DrugA_gene344 >= 1.4021957 and DrugA_gene348 < -0.5563241 and DrugA_gene402 < -0.006076915 and DrugB_gene223 >= 1.507983 and DrugB_gene272 < -0.28348958 and DrugB_gene343 < 0.12227599 and DrugB_gene345 < -0.092683144 and DrugB_gene346 >= -0.4759423 and DrugB_gene519 < -0.407241 and then value = 9.308174984999999,None
88,if DrugA_gene132 >= 1.041471 and DrugA_gene222 >= -0.015163171 and DrugA_gene223 >= 1.1302669 and DrugA_gene342 < -1.1237547 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.011877089 and DrugA_gene346 < -0.4759423 and DrugA_gene519 < 0.2798362 and DrugA_gene557 >= 0.39053512 and DrugB_gene222 >= -0.19055632 and DrugB_gene223 >= 0.050829813 and DrugB_gene272 < -0.41214293 and DrugB_gene341 < -0.18634576 and DrugB_gene347 >= 0.19303867 and DrugB_gene402 >= 0.07358995 and DrugB_gene557 < 0.27327615 and then value = 29.153884566699997,None
89,if DrugA_gene132 < -0.09097852 and DrugA_gene222 >= -0.20610595 and DrugA_gene223 < -0.40496784 and DrugA_gene272 < -0.41214293 and DrugA_gene342 < -0.44330603 and DrugA_gene343 >= -0.4781095 and DrugA_gene344 >= -0.020184044 and DrugA_gene347 >= 0.40110874 and DrugA_gene402 < 0.19180852 and DrugA_gene519 < 0.09178117 and DrugB_gene132 >= 0.444162 and DrugB_gene222 >= 0.25319615 and DrugB_gene223 >= 0.13543576 and DrugB_gene343 < -4.8003254 and DrugB_gene344 < -0.46797812 and DrugB_gene345 >= 0.2074652 and DrugB_gene346 >= 1.18783 and DrugB_gene402 >= 1.064762 and then value = 10.501662489499997,None
90,if DrugA_gene222 >= -0.19055632 and DrugA_gene272 >= 0.42698306 and DrugA_gene341 < -0.40181473 and DrugA_gene343 >= 0.07637152 and DrugA_gene344 >= -0.18770984 and DrugA_gene345 >= 0.1143524 and DrugA_gene348 < -0.5748873 and DrugA_gene402 < 0.15073438 and DrugA_gene519 >= 0.5193926 and DrugB_gene222 < -0.19055632 and DrugB_gene223 >= 0.21908703 and DrugB_gene272 < -0.049715377 and DrugB_gene341 < -0.7195257 and DrugB_gene343 < -0.8010209 and DrugB_gene344 >= 1.4021957 and DrugB_gene345 >= 0.04095979 and DrugB_gene346 >= 0.01670583 and DrugB_gene348 < -0.23591712 and then value = 13.0119165714,None
91,if DrugA_gene132 >= 0.5429465 and DrugA_gene344 >= -0.045426942 and DrugA_gene519 < 0.27931538 and DrugB_gene132 < 0.009855717 and DrugB_gene343 < -0.44357973 and DrugB_gene344 < 0.5200752 and DrugB_gene346 >= 0.23678449 and DrugB_gene557 < 0.09121677 and then value = 14.74799515,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,if DrugA_gene132 >= 1.2288756 and DrugA_gene341 < -2.9480348 and DrugA_gene344 >= -0.067366906 and DrugA_gene347 >= 1.3484248 and DrugB_gene132 >= 0.77664995 and DrugB_gene345 >= 0.33345658 and DrugB_gene346 >= 1.18783 and DrugB_gene348 < -0.08204237 and DrugB_gene519 < -0.42849326 and DrugB_gene557 < 0.09121677 and then value = 0.4720198594,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene132 < -0.08840895 and DrugA_gene223 < 0.62947536 and DrugA_gene342 >= 0.20768332 and DrugA_gene344 < 1.4021957 and DrugA_gene345 < -0.09459398 and DrugA_gene346 < -0.4759423 and DrugA_gene348 < -0.06225106 and DrugB_gene132 < -0.41760424 and DrugB_gene222 >= -0.19055632 and DrugB_gene272 < -0.9215311 and DrugB_gene341 >= 0.015197564 and DrugB_gene343 < -7.5417004 and DrugB_gene346 >= 1.18783 and DrugB_gene348 < 0.09235528 and DrugB_gene557 < -0.25664848 and then value = 102.96590514939999,None
105,if DrugA_gene222 >= 0.24864651 and DrugA_gene223 < 0.62947536 and DrugA_gene342 < -1.0092108 and DrugA_gene344 < 1.4021957 and DrugA_gene347 < 0.71796906 and DrugA_gene348 < -0.23380584 and DrugA_gene557 < -0.19739546 and DrugB_gene132 >= 0.29451036 and DrugB_gene222 < -0.19055632 and DrugB_gene342 >= 0.3598703 and DrugB_gene343 < -4.8003254 and DrugB_gene344 >= 1.4021957 and DrugB_gene345 >= 0.2587914 and DrugB_gene346 < -1.0836604 and DrugB_gene347 < 0.15603991 and DrugB_gene348 < -1.1452562 and DrugB_gene519 >= 1.1630812 and then value = 38.007657954,None
106,if DrugA_gene132 >= 0.83356106 and DrugA_gene223 < 0.62947536 and DrugA_gene342 >= -0.094105035 and DrugA_gene343 < 0.16887489 and DrugA_gene344 < 1.4021957 and DrugA_gene345 < 0.004247553 and DrugA_gene402 < -0.008038675 and DrugB_gene132 >= 0.39213544 and DrugB_gene222 < -0.19055632 and DrugB_gene272 < -0.43285894 and DrugB_gene342 >= 0.19353369 and DrugB_gene344 >= 1.4021957 and DrugB_gene345 >= 0.2587914 and DrugB_gene346 >= 1.18783 and DrugB_gene347 >= 0.18933468 and DrugB_gene348 < -3.482225 and DrugB_gene519 >= 1.1630812 and DrugB_gene557 < -0.25664848 and then value = 44.94522927,None
107,if DrugA_gene132 < -0.08840895 and DrugA_gene223 < 0.62947536 and DrugA_gene272 >= -0.33033055 and DrugA_gene342 >= -0.094105035 and DrugA_gene343 < 0.16887489 and DrugA_gene344 < 1.4021957 and DrugA_gene345 < 0.004247553 and DrugA_gene347 < -1.2902018 and DrugA_gene402 < -0.008038675 and DrugB_gene132 < -0.41760424 and DrugB_gene222 >= -0.15355796 and DrugB_gene223 >= -0.16972807 and DrugB_gene272 < 0.44029897 and DrugB_gene341 < -0.5637404 and DrugB_gene344 >= -0.2685137 and DrugB_gene345 >= -0.0148166865 and DrugB_gene347 >= -0.3359539 and DrugB_gene348 >= 0.10477261 and DrugB_gene557 >= 1.3404119 and then value = 112.0491483296,None
108,if DrugA_gene132 >= 0.63100404 and DrugA_gene222 >= 0.24545792 and DrugA_gene223 < 0.62947536 and DrugA_gene341 < 0.20113286 and DrugA_gene342 >= -0.1752206 and DrugA_gene344 < 1.4021957 and DrugA_gene348 < -0.5531324 and DrugA_gene557 >= 2.0148997 and DrugB_gene132 >= 0.29451036 and DrugB_gene222 >= 0.583951 and DrugB_gene223 >= -0.23516503 and DrugB_gene341 < -0.5861139 and DrugB_gene342 >= 0.1088707 and DrugB_gene344 >= 0.29177427 and DrugB_gene345 >= 0.2587914 and DrugB_gene348 < -0.41296083 and DrugB_gene402 < -0.5244446 and DrugB_gene519 < -0.2285872 and then value = 56.68517021470001,None
109,if DrugA_gene132 < -0.1324989 and DrugA_gene222 < -0.19055632 and DrugA_gene223 >= 0.21231672 and DrugA_gene272 >= 0.31019253 and DrugA_gene344 >= 0.098806396 and DrugA_gene345 < -0.31862277 and DrugA_gene347 >= 0.71796906 and DrugA_gene348 < -0.08204237 and DrugA_gene402 >= 0.88705385 and DrugA_gene519 >= 0.12374051 and DrugA_gene557 >= 0.055444367 and DrugB_gene222 >= 0.037021015 and DrugB_gene345 < 0.18895745 and then value = 4.021321375,None
110,if DrugA_gene132 < -0.097300194 and DrugA_gene222 < -0.19055632 and DrugA_gene223 < -0.079199106 and DrugA_gene344 >= 1.4021957 and DrugA_gene347 < -0.6945348 and DrugA_gene348 < -0.5563241 and DrugB_gene132 < -0.55007803 and DrugB_gene222 < -0.19238427 and DrugB_gene223 >= 1.507983 and DrugB_gene272 < -0.41214293 and DrugB_gene341 >= 0.0072291153 and DrugB_gene342 >= 0.24758922 and DrugB_gene343 < 0.12227599 and DrugB_gene344 < -0.18569145 and DrugB_gene402 >= 0.85375965 and DrugB_gene519 < -0.407241 and DrugB_gene557 >= 0.11854535 and then value = 5.505005130000001,None
111,None,None
112,if DrugA_gene223 < -0.2801456 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.52963924 and DrugA_gene346 < -0.4759423 and DrugB_gene222 < -0.8968133 and DrugB_gene223 < 1.3913364 and DrugB_gene341 >= -0.012869012 and DrugB_gene343 < -0.80457515 and DrugB_gene344 >= -0.31052542 and DrugB_gene345 >= 2.7513192 and DrugB_gene347 < 0.15019502 and DrugB_gene519 >= 0.5772716 and then value = 2.7078766742999996,None
113,if DrugA_gene348 < -0.7816783 and DrugB_gene272 < -0.41214293 and DrugB_gene341 >= 0.0072291153 and DrugB_gene343 < -0.8102093 and DrugB_gene344 >= -0.18569145 and DrugB_gene402 >= -0.09711878 and DrugB_gene557 >= 0.11854535 and then value = 2.31929868,None
114,if DrugA_gene132 >= 0.23178665 and DrugA_gene347 < -0.054397363 and DrugB_gene132 < -0.2454133 and DrugB_gene222 >= -0.19238427 and DrugB_gene223 >= 0.9626438 and DrugB_gene272 >= 0.25424027 and DrugB_gene344 < 0.31394434 and DrugB_gene345 < 0.008022827 and DrugB_gene346 < -0.4759423 and DrugB_gene348 >= 0.094960764 and DrugB_gene402 < -0.17443913 and then value = 5.840847385000001,None
115,if DrugA_gene222 >= 0.09185542 and DrugA_gene223 < 0.0043870434 and DrugA_gene272 >= 0.6316432 and DrugA_gene341 < -0.5480237 and DrugA_gene343 >= -0.16286594 and DrugA_gene345 >= 0.20532545 and DrugA_gene519 >= -0.053240016 and DrugB_gene132 >= 1.2828175 and DrugB_gene222 < -0.19055632 and DrugB_gene223 < 0.9437473 and DrugB_gene344 >= 1.0881207 and DrugB_gene347 < -1.7211447 and DrugB_gene402 >= 0.19180852 and then value = 1.1339293558,None
116,if DrugA_gene272 < -0.104070604 and DrugA_gene344 >= 1.4021957 and DrugA_gene348 < -1.07865 and DrugA_gene519 >= 1.829555 and DrugB_gene132 < -0.55007803 and DrugB_gene222 < -0.19055632 and DrugB_gene223 < 0.22177872 and DrugB_gene341 < -0.5861139 and DrugB_gene342 >= 0.24758922 and DrugB_gene343 < 0.20475066 and DrugB_gene344 >= 1.4021957 and DrugB_gene345 >= 1.1112571 and DrugB_gene346 >= -0.042379897 and DrugB_gene347 >= 4.5937576 and DrugB_gene348 < -2.6130624 and DrugB_gene402 >= 0.85375965 and DrugB_gene519 >= 1.1630812 and then value = 3.30557164596,None
117,if DrugA_gene223 < -0.5122136 and DrugA_gene272 < 0.1671285 and DrugA_gene341 < 0.31147712 and DrugA_gene342 < -2.0371113 and DrugA_gene343 >= 0.18262489 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 0.20532545 and DrugA_gene519 >= -0.053240016 and DrugB_gene222 >= -0.19055632 and DrugB_gene223 >= 0.050829813 and DrugB_gene344 >= 0.09569393 and DrugB_gene345 >= -0.14015359 and DrugB_gene347 >= 0.19303867 and DrugB_gene402 >= 0.19180852 and then value = 11.8877599748,None
118,if DrugA_gene272 < -0.104070604 and DrugB_gene132 < -0.55007803 and DrugB_gene222 < -0.19238427 and DrugB_gene272 < 0.17809543 and DrugB_gene341 < 0.005327098 and DrugB_gene342 >= 0.24758922 and DrugB_gene345 >= 0.20254378 and DrugB_gene346 >= 1.18783 and DrugB_gene348 < -2.6130624 and DrugB_gene402 >= 0.85375965 and DrugB_gene557 < -0.25664848 and then value = 4.3977917394,None
119,if DrugA_gene223 < 0.0043870434 and DrugA_gene341 < 0.17999864 and DrugA_gene343 >= -0.16286594 and DrugA_gene344 >= 1.4021957 and DrugA_gene519 >= 1.829555 and DrugB_gene222 < -0.19055632 and DrugB_gene223 >= 0.9437473 and DrugB_gene342 < 0.09185125 and DrugB_gene343 < -0.31441858 and DrugB_gene344 >= 1.4021957 and DrugB_gene345 < -0.2103208 and DrugB_gene557 < -0.43519855 and then value = 2.8278736,None
120,if DrugA_gene222 < -0.58047956 and DrugA_gene343 >= 0.2834232 and DrugA_gene344 >= 1.4021957 and DrugA_gene346 < -0.4759423 and DrugA_gene519 >= 1.829555 and DrugB_gene132 >= 0.37692773 and DrugB_gene222 < -0.19055632 and DrugB_gene272 < 0.17809543 and DrugB_gene341 < 0.005327098 and DrugB_gene344 >= 1.4021957 and DrugB_gene345 >= 1.1357119 and DrugB_gene557 >= 1.39415 and then value = 5.138882459,None
121,if DrugA_gene222 >= 0.24864651 and DrugA_gene223 >= 1.1302669 and DrugA_gene272 < -0.21799845 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 >= 0.92154574 and DrugA_gene346 < -0.5422057 and DrugA_gene347 < -1.6841841 and DrugA_gene348 >= 0.08654278 and DrugB_gene222 >= -0.19055632 and DrugB_gene272 >= -0.013166787 and DrugB_gene343 < -3.5060334 and DrugB_gene346 >= 1.18783 and DrugB_gene348 < -3.482225 and DrugB_gene402 >= 0.07358995 and DrugB_gene557 < -0.25664848 and then value = 10.937921253399999,None
122,if DrugB_gene222 >= 0.583951 and DrugB_gene272 < -0.94831884 and DrugB_gene344 < -0.91162205 and DrugB_gene346 < -0.5906266 and DrugB_gene557 >= 0.09121677 and then value = 0.3369733,None
