,0,1
15,if DrugA_gene31 < -1.9380094 and DrugA_gene107 >= -0.10693714 and DrugA_gene207 >= 1.782025 and DrugA_gene209 >= 1.217175 and DrugA_gene211 >= -0.43592814 and DrugA_gene269 >= 0.7313428 and DrugA_gene396 >= 1.3461707 and DrugA_gene560 < -0.6716267 and DrugA_gene573 < -0.8188276 and DrugB_gene31 >= 1.0306547 and DrugB_gene32 >= 0.81177944 and DrugB_gene107 < -0.78428805 and DrugB_gene207 >= -0.7927755 and DrugB_gene209 >= 0.9103943 and DrugB_gene396 >= 0.17656448 and DrugB_gene560 < -0.13442628 and DrugB_gene573 < -0.60526705 and DrugB_gene719 < -0.9021691 and DrugB_gene807 < 0.0026096934 and GO:0030968 < -1.7366292 and then value = 13.404594956000002,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene107 >= 2.3252401 and DrugA_gene209 < -0.27554214 and DrugA_gene396 < 0.4438705 and DrugA_gene506 >= 1.843083 and DrugA_gene560 >= 1.631993 and DrugA_gene807 < -0.99569154 and DrugB_gene32 >= 0.23958729 and DrugB_gene207 < -4.392579 and DrugB_gene209 >= 0.52079463 and DrugB_gene211 < -0.48582396 and DrugB_gene396 < -0.149436 and DrugB_gene560 >= 1.202035 and DrugB_gene573 < -3.170981 and DrugB_gene719 >= -0.28570437 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 3.10393285945,None
25,if DrugA_gene31 >= 0.09018436 and DrugA_gene32 < 0.21514723 and DrugA_gene107 < -0.95202386 and DrugA_gene207 < -3.2114263 and DrugA_gene209 < 0.0939292 and DrugA_gene269 < -0.22851685 and DrugA_gene396 < -0.41679418 and DrugA_gene506 >= 1.0603213 and DrugA_gene573 < -1.4100527 and DrugA_gene625 >= 0.4004885 and DrugA_gene807 >= 1.1285036 and DrugB_gene31 < -0.019142754 and DrugB_gene107 < -0.5460976 and DrugB_gene207 < -0.0598752 and DrugB_gene209 < 0.11191055 and DrugB_gene211 < -0.08190491 and DrugB_gene269 >= 0.50421107 and DrugB_gene396 >= -0.07507585 and DrugB_gene506 < 0.19617534 and DrugB_gene625 < -0.59927887 and then value = 17.816820623999998,None
26,None,None
27,if DrugA_gene31 >= 0.0821747 and DrugA_gene107 >= 0.8889275 and DrugA_gene207 < -1.4408116 and DrugA_gene209 < 0.31471592 and DrugA_gene211 < -1.6100248 and DrugA_gene506 < 0.32574534 and DrugA_gene560 >= 0.43461978 and DrugA_gene573 >= -0.28514335 and DrugA_gene625 >= 0.6341402 and DrugB_gene31 < 0.20850407 and DrugB_gene32 < 0.22785863 and DrugB_gene207 >= 0.50937444 and DrugB_gene209 >= 0.9103943 and DrugB_gene211 >= 0.671057 and DrugB_gene396 >= 1.0574996 and DrugB_gene506 < 0.19617534 and DrugB_gene560 < 0.63759017 and DrugB_gene573 >= -0.5075566 and DrugB_gene625 < -0.075390704 and DrugB_gene807 >= 1.1115477 and GO:0030968 < 5.8032637 and then value = 12.47031955003,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene207 < -7.3759174 and DrugA_gene269 >= 0.37633878 and DrugA_gene396 >= 1.3461707 and DrugA_gene560 < -0.15088642 and DrugB_gene207 >= 0.11188336 and DrugB_gene211 < -4.0904865 and DrugB_gene269 < -0.009919909 and DrugB_gene396 < -2.254306 and DrugB_gene506 >= -0.14051227 and DrugB_gene573 >= 0.26951724 and GO:0030968 >= 72.349686 and then value = 4.12120162,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene31 < -1.9380094 and DrugA_gene32 < 0.30455053 and DrugA_gene209 < 0.0939292 and DrugA_gene211 >= 1.5331447 and DrugA_gene269 < -0.050815314 and DrugA_gene506 < 0.4293332 and DrugA_gene573 >= 0.50728965 and DrugA_gene625 < -0.14548695 and DrugB_gene31 >= -0.61194134 and DrugB_gene32 >= 0.81177944 and DrugB_gene107 < -0.24964346 and DrugB_gene207 < 1.782025 and DrugB_gene209 < 0.7384943 and DrugB_gene211 < 0.63107324 and DrugB_gene269 >= 0.71652174 and DrugB_gene396 >= 0.6896302 and DrugB_gene506 >= 0.5104455 and DrugB_gene560 >= 2.5301814 and DrugB_gene625 < -0.59927887 and DrugB_gene719 < -0.2361058 and DrugB_gene807 >= 0.85731137 and then value = 14.775313492000002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene31 < -1.9380094 and DrugA_gene32 < -3.7590613 and DrugA_gene209 < 0.2466473 and DrugA_gene269 < -0.050815314 and DrugA_gene396 < -0.5187371 and DrugA_gene506 < -0.021781236 and DrugA_gene560 >= 0.9668586 and DrugA_gene573 >= 0.50728965 and DrugA_gene625 < -0.31212974 and DrugA_gene807 < -0.91958004 and DrugB_gene31 >= 0.17719254 and DrugB_gene32 >= 0.81177944 and DrugB_gene107 < -0.5460976 and DrugB_gene207 < 0.1172999 and DrugB_gene209 < -0.15949455 and DrugB_gene211 < -1.2085817 and DrugB_gene396 < -0.048058275 and DrugB_gene506 >= 0.67900354 and DrugB_gene573 < -3.0133774 and DrugB_gene807 < -0.00064669 and GO:0030968 >= 124.19725 and then value = 10.944583028500004,None
41,if DrugA_gene32 >= 0.77249926 and DrugA_gene107 >= 1.4628998 and DrugA_gene207 >= -0.0372248 and DrugA_gene209 >= 1.1528319 and DrugA_gene269 >= 1.0967932 and DrugA_gene506 >= 1.843083 and DrugA_gene560 >= 0.70371604 and DrugA_gene573 >= 1.7853255 and DrugA_gene625 < -0.7995777 and DrugA_gene719 >= 1.8404019 and DrugA_gene807 >= -0.0587477 and DrugB_gene31 < -0.27522945 and DrugB_gene32 >= 0.6742979 and DrugB_gene107 < -0.78428805 and DrugB_gene207 >= -0.14888501 and DrugB_gene209 >= 0.9103943 and DrugB_gene211 >= 0.671057 and DrugB_gene396 >= 1.0574996 and DrugB_gene506 >= -0.83617425 and DrugB_gene560 < -0.21126369 and DrugB_gene573 >= 2.042714 and DrugB_gene625 < -0.075390704 and DrugB_gene719 >= -0.28570437 and DrugB_gene807 >= 1.1115477 and GO:0030968 < -1.7366292 and then value = 7.14431511003,None
42,if DrugA_gene31 >= 1.3786992 and DrugA_gene32 >= 0.77249926 and DrugA_gene107 >= 0.14688796 and DrugA_gene207 >= 0.21654248 and DrugA_gene209 >= 0.813933 and DrugA_gene211 >= 1.5331447 and DrugA_gene269 < -0.44351542 and DrugA_gene396 < 0.45826894 and DrugA_gene506 >= 1.843083 and DrugA_gene560 >= 0.16551179 and DrugA_gene573 >= 0.67667675 and DrugA_gene625 < -0.14548695 and DrugA_gene719 >= 1.8404019 and DrugA_gene807 < -0.50352585 and DrugB_gene31 < -0.27522945 and DrugB_gene32 >= 0.6742979 and DrugB_gene107 >= 0.18826856 and DrugB_gene207 < -0.5997498 and DrugB_gene209 >= 0.9103943 and DrugB_gene211 >= -0.09732881 and DrugB_gene396 >= 0.6896302 and DrugB_gene506 >= 5.7664137 and DrugB_gene560 < -0.21126369 and DrugB_gene625 < -0.075390704 and DrugB_gene719 >= -0.28570437 and GO:0030968 >= 121.73771 and then value = 30.312485003999996,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene31 < -1.9380094 and DrugA_gene32 >= 0.77249926 and DrugA_gene107 >= 1.1223681 and DrugA_gene207 >= 0.21654248 and DrugA_gene209 < 0.2948439 and DrugA_gene269 >= 0.7872101 and DrugA_gene396 < 0.5674949 and DrugA_gene506 >= 1.843083 and DrugA_gene573 >= 0.67667675 and DrugA_gene719 >= 1.8404019 and DrugA_gene807 < -1.5878162 and DrugB_gene31 < -0.27522945 and DrugB_gene32 >= 0.81177944 and DrugB_gene107 >= 0.9733778 and DrugB_gene207 >= 0.11188336 and DrugB_gene209 < -0.15949455 and DrugB_gene211 < -2.925995 and DrugB_gene269 < -0.17032433 and DrugB_gene396 >= 0.16863702 and DrugB_gene560 < -0.21126369 and DrugB_gene625 < -1.127945 and DrugB_gene719 >= -0.28570437 and DrugB_gene807 >= 0.54566133 and then value = 11.029914799999998,None
48,if DrugA_gene31 < -1.9380094 and DrugA_gene32 < -3.7590613 and DrugA_gene107 >= -0.17059818 and DrugA_gene207 < -7.3759174 and DrugA_gene209 < 0.0939292 and DrugA_gene396 < -0.5187371 and DrugA_gene506 >= 1.843083 and DrugA_gene560 < -0.15088642 and DrugA_gene573 >= -0.28514335 and DrugA_gene625 < -0.31212974 and DrugA_gene807 >= 0.5165061 and DrugB_gene31 < -0.61194134 and DrugB_gene32 >= 0.81177944 and DrugB_gene207 >= 0.11188336 and DrugB_gene209 < -0.39379328 and DrugB_gene211 < -0.48582396 and DrugB_gene396 < -0.100583896 and DrugB_gene506 >= -0.14051227 and DrugB_gene560 >= -0.21126369 and DrugB_gene573 < -3.628087 and DrugB_gene719 >= -0.28570437 and DrugB_gene807 < 0.225202 and GO:0030968 >= 44.316376 and then value = 11.153861873500002,None
49,None,None
50,if DrugA_gene31 < -0.6367626 and DrugA_gene107 < -0.95202386 and DrugA_gene209 < 0.0939292 and DrugA_gene211 >= 1.5331447 and DrugA_gene269 < -0.44351542 and DrugA_gene396 < 0.22558986 and DrugA_gene506 < -0.021781236 and DrugA_gene560 >= 0.9668586 and DrugA_gene573 < -1.4100527 and DrugA_gene625 < -0.14548695 and DrugB_gene31 >= 0.3984521 and DrugB_gene32 < -0.6579282 and DrugB_gene107 < -0.78428805 and DrugB_gene207 < 0.1172999 and DrugB_gene209 < -0.86929154 and DrugB_gene396 >= 0.6896302 and DrugB_gene506 < 0.19617534 and DrugB_gene560 < -0.13442628 and DrugB_gene573 < -2.8378713 and DrugB_gene625 >= 0.3786229 and DrugB_gene719 >= 0.20878303 and GO:0030968 < -1.7366292 and then value = 3.406646625,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene32 >= 0.30455053 and DrugA_gene207 < 0.39358988 and DrugA_gene209 >= 1.2794926 and DrugA_gene211 < 0.48938018 and DrugA_gene396 >= 0.5757166 and DrugA_gene506 < 0.26215905 and DrugA_gene573 < -0.31448603 and DrugA_gene625 < -0.15071252 and DrugA_gene807 < 0.26794744 and DrugB_gene31 < -2.6664948 and DrugB_gene32 >= 0.54319775 and DrugB_gene107 >= -0.031720147 and DrugB_gene209 >= 0.9103943 and DrugB_gene211 >= -0.38005382 and DrugB_gene269 >= -0.070202515 and DrugB_gene396 >= 0.37516528 and DrugB_gene506 < -0.29606462 and DrugB_gene573 >= -0.5075566 and DrugB_gene625 < -0.075390704 and DrugB_gene719 >= 0.30180416 and DrugB_gene807 >= -0.23995218 and GO:0030968 < 9.894859 and then value = 14.28777102043,None
81,if DrugA_gene32 >= -0.17538755 and DrugA_gene107 < -0.43945304 and DrugA_gene207 < -0.1381962 and DrugA_gene209 >= 1.2794926 and DrugA_gene211 < 0.63107324 and DrugA_gene269 < -1.26684 and DrugA_gene396 >= 1.258 and DrugA_gene506 < 0.26215905 and DrugA_gene573 < -0.28514335 and DrugA_gene625 >= 0.3509223 and DrugA_gene719 < -0.3327 and DrugA_gene807 < -1.024921 and DrugB_gene31 < -0.62126637 and DrugB_gene32 >= 0.54319775 and DrugB_gene107 < -0.78428805 and DrugB_gene207 < -0.9518637 and DrugB_gene209 >= 0.9103943 and DrugB_gene211 >= -0.47772866 and DrugB_gene506 >= 0.5104455 and DrugB_gene560 >= 0.9907835 and DrugB_gene573 >= -0.5075566 and DrugB_gene625 < -0.075390704 and DrugB_gene719 >= -0.021325245 and DrugB_gene807 >= 0.25869238 and GO:0030968 < 9.894859 and then value = 9.76472257843,None
82,if DrugA_gene32 >= 0.3206842 and DrugA_gene107 >= 1.3630624 and DrugA_gene207 >= 1.782025 and DrugA_gene209 >= 1.2794926 and DrugA_gene211 < 0.010564396 and DrugA_gene269 < -0.11223498 and DrugA_gene396 >= 0.5757166 and DrugA_gene506 < 0.26215905 and DrugA_gene625 < 0.027199376 and DrugA_gene719 >= 0.17617895 and DrugA_gene807 < 0.19867219 and DrugB_gene31 >= 1.0306547 and DrugB_gene32 >= 1.0165184 and DrugB_gene207 >= -0.7927755 and DrugB_gene209 >= 0.9103943 and DrugB_gene269 >= 0.92972904 and DrugB_gene396 < -0.02947194 and DrugB_gene506 >= 0.2826043 and DrugB_gene560 < -0.8496438 and DrugB_gene625 >= 0.34336343 and DrugB_gene719 < 0.5852835 and GO:0030968 < 9.894859 and then value = 8.9092108274,None
83,if DrugA_gene31 < -0.6367626 and DrugA_gene211 < 0.48938018 and DrugA_gene269 < -0.54988444 and DrugA_gene396 >= 0.4070595 and DrugA_gene506 < -0.4383962 and DrugA_gene560 >= 0.16551179 and DrugA_gene573 < -1.1655891 and DrugA_gene719 < 0.118799694 and DrugB_gene31 < -2.6664948 and DrugB_gene32 >= 0.09145228 and DrugB_gene107 >= -0.95202386 and DrugB_gene209 < 0.24138844 and DrugB_gene211 >= -0.47772866 and DrugB_gene719 >= -0.28570437 and DrugB_gene807 >= -0.23995218 and GO:0030968 < 6.2272635 and then value = 6.64438946343,None
84,if DrugA_gene31 < -1.8752127 and DrugA_gene32 >= 0.46512017 and DrugA_gene107 >= 1.3630624 and DrugA_gene207 < 0.19043654 and DrugA_gene209 >= 1.2794926 and DrugA_gene211 < 0.48938018 and DrugA_gene269 >= 0.5051117 and DrugA_gene396 >= 0.6896302 and DrugA_gene506 < 0.26215905 and DrugA_gene560 >= 1.631993 and DrugA_gene573 < -0.17038932 and DrugA_gene625 < -1.3334813 and DrugA_gene719 < -0.3327 and DrugA_gene807 < 0.26794744 and DrugB_gene31 >= 0.09699078 and DrugB_gene32 >= 0.54319775 and DrugB_gene107 < -0.78428805 and DrugB_gene207 < -6.039709 and DrugB_gene209 < -0.15949455 and DrugB_gene211 < -0.99039507 and DrugB_gene269 >= -0.070202515 and DrugB_gene396 < 1.5115213 and DrugB_gene506 >= 0.50381523 and DrugB_gene560 >= 0.9907835 and DrugB_gene573 < -0.64767444 and DrugB_gene719 >= 0.30180416 and DrugB_gene807 < -0.1233902 and GO:0030968 < 9.894859 and then value = 11.463213456399998,None
85,if DrugA_gene32 >= 1.2295693 and DrugA_gene107 >= 1.3630624 and DrugA_gene207 < 0.080035985 and DrugA_gene209 >= 1.2794926 and DrugA_gene211 < 0.010564396 and DrugA_gene269 >= 0.5051117 and DrugA_gene396 >= 0.5757166 and DrugA_gene506 < 0.26215905 and DrugA_gene573 < -1.4100527 and DrugA_gene807 >= 0.3412907 and DrugB_gene31 < 0.20850407 and DrugB_gene32 >= 0.54319775 and DrugB_gene107 < -0.78428805 and DrugB_gene207 >= 0.5856832 and DrugB_gene209 < -0.15949455 and DrugB_gene211 < -0.99039507 and DrugB_gene269 >= 0.92972904 and DrugB_gene506 >= -0.29606462 and DrugB_gene560 < 0.63759017 and DrugB_gene625 >= 0.34336343 and DrugB_gene807 >= 0.121849895 and GO:0030968 < 9.894859 and then value = 10.92166820943,None
86,if DrugA_gene209 >= 1.217175 and DrugA_gene211 < 0.033876106 and DrugA_gene269 >= -0.05709493 and DrugA_gene396 < -1.8992213 and DrugA_gene506 < -0.7851362 and DrugA_gene560 >= -0.63686204 and DrugA_gene573 >= 1.209007 and DrugA_gene719 >= 2.4548898 and DrugA_gene807 < 0.26794744 and DrugB_gene31 < -0.10613036 and DrugB_gene211 >= 0.033876106 and DrugB_gene269 >= -0.070202515 and DrugB_gene560 >= -2.941767 and DrugB_gene573 >= 3.3043592 and DrugB_gene719 >= 0.32568616 and GO:0030968 < 14.001811 and then value = 3.8331341020300003,None
87,if DrugA_gene32 >= 0.3206842 and DrugA_gene107 >= 1.3630624 and DrugA_gene207 < 0.47984886 and DrugA_gene209 >= 1.2794926 and DrugA_gene211 < 0.63107324 and DrugA_gene269 < -0.17011684 and DrugA_gene396 >= 0.847807 and DrugA_gene506 < 0.26215905 and DrugA_gene573 >= 0.51535237 and DrugA_gene625 >= 0.3509223 and DrugA_gene807 < -1.024921 and DrugB_gene31 < 0.09184362 and DrugB_gene32 >= 0.54319775 and DrugB_gene107 < 0.013032526 and DrugB_gene207 < -0.9518637 and DrugB_gene209 >= 0.7384943 and DrugB_gene211 >= 0.9535002 and DrugB_gene396 < -0.02947194 and DrugB_gene506 >= 0.2826043 and DrugB_gene560 < -0.8496438 and DrugB_gene719 < -1.274663 and DrugB_gene807 >= 0.25869238 and GO:0030968 < 9.894859 and then value = 10.188305862430001,None
88,if DrugA_gene32 >= 1.2295693 and DrugA_gene107 >= 1.3630624 and DrugA_gene207 < 0.080035985 and DrugA_gene211 < 0.08355908 and DrugA_gene719 >= 0.17617895 and DrugA_gene807 >= 0.3412907 and DrugB_gene31 >= 0.09184362 and DrugB_gene107 >= 0.9733778 and DrugB_gene207 >= -0.0598752 and DrugB_gene209 < -0.15949455 and DrugB_gene211 < -2.925995 and DrugB_gene269 >= 0.92972904 and DrugB_gene560 < -0.8496438 and DrugB_gene625 >= 0.34336343 and DrugB_gene719 < 0.5852835 and then value = 8.497289660000002,None
89,if DrugA_gene32 >= 0.3206842 and DrugA_gene107 >= 1.3630624 and DrugA_gene211 < -2.3810463 and DrugA_gene269 < -0.11223498 and DrugA_gene396 >= 0.847807 and DrugA_gene625 >= 0.31271777 and DrugA_gene719 >= 0.17617895 and DrugA_gene807 < 0.19867219 and DrugB_gene31 >= 0.718974 and DrugB_gene32 >= 1.0165184 and DrugB_gene107 < -0.5853057 and DrugB_gene207 < -0.5997498 and DrugB_gene209 >= 0.9103943 and DrugB_gene396 < -0.02947194 and DrugB_gene506 >= 0.2826043 and DrugB_gene560 < -0.8496438 and DrugB_gene625 >= -0.08614297 and DrugB_gene719 < 0.5852835 and GO:0030968 >= 124.19725 and then value = 7.766759149,None
90,if DrugA_gene32 >= 0.3206842 and DrugA_gene107 >= 1.3630624 and DrugA_gene207 < -0.8065909 and DrugA_gene211 < 0.65240407 and DrugA_gene396 >= 0.86984265 and DrugA_gene506 < -0.18419081 and DrugA_gene560 >= 1.631993 and DrugA_gene573 < -0.28514335 and DrugA_gene719 < -0.4752095 and DrugB_gene31 < -0.62126637 and DrugB_gene32 < 0.25008297 and DrugB_gene107 < -0.78428805 and DrugB_gene207 >= 0.5856832 and DrugB_gene209 >= 0.88962156 and DrugB_gene211 < -0.47772866 and DrugB_gene396 >= 1.0495751 and DrugB_gene506 >= -0.29606462 and DrugB_gene560 >= 1.4059584 and DrugB_gene573 < 0.672764 and DrugB_gene625 >= 0.6341402 and GO:0030968 < -1.7366292 and then value = 8.872870923629998,None
91,if DrugA_gene32 >= 0.3206842 and DrugA_gene107 >= 1.3630624 and DrugA_gene209 >= 1.2794926 and DrugA_gene211 < 0.66513324 and DrugA_gene396 >= 0.5757166 and DrugA_gene506 < 0.26215905 and DrugA_gene560 >= -0.134042 and DrugB_gene31 < -0.62126637 and DrugB_gene32 >= 0.54319775 and DrugB_gene107 < -0.56447756 and DrugB_gene207 < -1.4157213 and DrugB_gene209 >= 0.7384943 and DrugB_gene396 >= 1.0495751 and DrugB_gene573 >= 2.6073546 and DrugB_gene625 >= 0.53283775 and GO:0030968 < 9.894859 and then value = 8.018350052230002,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene31 >= 0.6533418 and DrugA_gene32 < 0.77249926 and DrugA_gene107 >= 0.6689073 and DrugA_gene207 < -2.9755583 and DrugA_gene209 >= 1.2794926 and DrugA_gene211 >= 1.5331447 and DrugA_gene269 < -0.009919909 and DrugA_gene396 >= 1.3461707 and DrugA_gene506 >= 0.26215905 and DrugA_gene560 < 0.17988193 and DrugA_gene573 >= -0.28514335 and DrugA_gene625 < 0.3509223 and DrugA_gene719 >= 0.9365048 and DrugA_gene807 < -1.024921 and DrugB_gene31 >= 0.3984521 and DrugB_gene32 >= 0.18318924 and DrugB_gene107 < -0.78428805 and DrugB_gene207 >= -0.70293415 and DrugB_gene209 >= 0.9103943 and DrugB_gene211 >= 0.671057 and DrugB_gene396 >= 1.0574996 and DrugB_gene506 < -0.392722 and DrugB_gene560 < -0.13442628 and DrugB_gene573 >= 0.5537935 and DrugB_gene625 < 0.7185925 and DrugB_gene719 >= 0.289106 and DrugB_gene807 >= 1.1115477 and GO:0030968 < 55.044884 and then value = 45.3332124046,None
105,if DrugA_gene32 < 0.77249926 and DrugA_gene207 >= 1.782025 and DrugA_gene209 >= 1.217175 and DrugA_gene211 >= 0.63107324 and DrugA_gene396 < -0.4232624 and DrugA_gene560 < 0.06289716 and DrugA_gene573 >= 0.80940765 and DrugA_gene719 >= -0.32366037 and DrugA_gene807 >= 0.55573416 and DrugB_gene31 >= 1.0306547 and DrugB_gene32 >= 0.41331196 and DrugB_gene107 >= -0.14640927 and DrugB_gene207 >= -0.7927755 and DrugB_gene209 >= 0.7384943 and DrugB_gene211 >= 0.671057 and DrugB_gene396 < 1.0574996 and DrugB_gene506 < -0.29606462 and DrugB_gene560 < -2.755333 and DrugB_gene573 < 0.5537935 and DrugB_gene719 < -0.9021691 and DrugB_gene807 >= 1.1115477 and GO:0030968 >= 121.73771 and then value = 32.141276266,None
106,if DrugA_gene32 < 0.77249926 and DrugA_gene107 >= 0.7732918 and DrugA_gene207 >= 0.21654248 and DrugA_gene211 < -3.538158 and DrugA_gene269 < 0.25653628 and DrugA_gene396 >= 0.847807 and DrugA_gene506 >= 0.4293332 and DrugA_gene560 < 0.06289716 and DrugA_gene573 >= 0.67667675 and DrugA_gene625 < 0.3509223 and DrugA_gene719 >= 1.8404019 and DrugA_gene807 < -1.024921 and DrugB_gene31 < 0.1306372 and DrugB_gene32 >= 0.3510766 and DrugB_gene107 < -0.14640927 and DrugB_gene207 < -1.4408116 and DrugB_gene209 >= 0.9103943 and DrugB_gene211 >= 1.4303395 and DrugB_gene269 < 0.004252605 and DrugB_gene396 < 0.16357024 and DrugB_gene506 >= 0.5104455 and DrugB_gene560 < 0.15276235 and DrugB_gene573 < 0.5537935 and DrugB_gene625 >= 0.050321408 and DrugB_gene719 < 0.289106 and DrugB_gene807 >= 0.1848854 and then value = 34.257606023000015,None
107,if DrugA_gene32 < 0.77249926 and DrugA_gene107 >= 0.7732918 and DrugA_gene209 < -0.06462668 and DrugA_gene211 >= -0.43592814 and DrugA_gene269 < -0.17011684 and DrugA_gene396 >= 0.847807 and DrugA_gene560 < 0.06289716 and DrugA_gene573 >= -1.4100527 and DrugA_gene719 >= 0.9365048 and DrugA_gene807 >= -0.0587477 and DrugB_gene31 >= 1.0306547 and DrugB_gene32 >= 0.41331196 and DrugB_gene107 >= -0.14640927 and DrugB_gene207 < -1.4408116 and DrugB_gene211 >= 0.65240407 and DrugB_gene269 < -0.53558964 and DrugB_gene396 < 0.17656448 and DrugB_gene506 < -0.29606462 and DrugB_gene560 < 0.15276235 and DrugB_gene573 < 0.5537935 and DrugB_gene807 >= 0.1848854 and GO:0030968 < 55.044884 and then value = 35.9961542494,None
108,if DrugA_gene31 >= -0.23408225 and DrugA_gene32 < 0.77249926 and DrugA_gene107 < -0.40723413 and DrugA_gene209 < -0.06462668 and DrugA_gene211 >= 0.63107324 and DrugA_gene269 < 0.25653628 and DrugA_gene396 < -0.4232624 and DrugA_gene506 >= -0.17663664 and DrugA_gene560 < 0.06289716 and DrugA_gene573 >= 1.1445998 and DrugA_gene719 >= 0.9365048 and DrugA_gene807 >= -0.0587477 and DrugB_gene31 >= 1.0306547 and DrugB_gene32 >= 0.41331196 and DrugB_gene107 >= -0.14640927 and DrugB_gene207 < -1.4408116 and DrugB_gene209 >= 0.7384943 and DrugB_gene211 >= 0.65240407 and DrugB_gene269 < 0.32119298 and DrugB_gene396 < 0.17656448 and DrugB_gene506 < -0.29606462 and DrugB_gene560 < 0.15276235 and DrugB_gene573 < 0.5537935 and DrugB_gene807 >= 0.1848854 and GO:0030968 < 55.044884 and then value = 36.947528796,None
109,if DrugB_gene31 < -2.6664948 and DrugB_gene32 >= 0.29650855 and DrugB_gene209 >= 0.9103943 and DrugB_gene625 < -0.026308104 and DrugB_gene719 >= -0.28570437 and DrugB_gene807 >= 0.22184446 and GO:0030968 < -1.7547767 and then value = 2.5967057600300003,None
