,0,1
14,if DrugA_gene23 < -1.6782304 and DrugA_gene32 < 0.21902363 and DrugA_gene55 < -0.36341423 and DrugA_gene69 >= 1.0849319 and DrugA_gene119 >= 0.50947237 and DrugA_gene151 < 0.09464558 and DrugA_gene154 >= -0.17072734 and DrugA_gene169 >= 4.393326 and DrugA_gene194 < 0.2605188 and DrugA_gene199 >= 1.8399787 and DrugA_gene213 < 0.2347475 and DrugA_gene289 >= 0.19837506 and DrugA_gene319 < -0.077708766 and DrugA_gene379 >= 0.17974162 and DrugA_gene417 < 0.38649642 and DrugB_gene30 >= 2.116581 and DrugB_gene32 >= 0.81177944 and DrugB_gene55 >= 0.9218948 and DrugB_gene69 >= 0.2233541 and DrugB_gene119 < -0.2596742 and DrugB_gene151 >= -0.09159975 and DrugB_gene154 < -1.4320283 and DrugB_gene169 < 0.48493958 and DrugB_gene194 >= -0.19328769 and DrugB_gene199 >= 2.0051906 and DrugB_gene213 >= 1.0956492 and DrugB_gene289 >= -0.18190514 and DrugB_gene319 < -0.034073435 and DrugB_gene379 >= -0.5210791 and DrugB_gene417 >= 0.2545444 and DrugB_gene432 < -1.8611424 and then value = 12.31198805,None
15,if DrugA_gene18 < -0.32530347 and DrugA_gene23 < 0.24957989 and DrugA_gene32 < 0.38090938 and DrugA_gene55 < -0.36341423 and DrugA_gene69 >= 0.9718102 and DrugA_gene119 < -0.44516844 and DrugA_gene133 >= 1.2137951 and DrugA_gene151 < 0.09464558 and DrugA_gene154 >= 0.05783552 and DrugA_gene169 >= 2.5236573 and DrugA_gene199 >= 2.5413694 and DrugA_gene213 < 0.2347475 and DrugA_gene417 >= 2.423218 and DrugA_gene432 >= 0.056709222 and DrugB_gene18 < -0.35470188 and DrugB_gene23 >= 0.3932125 and DrugB_gene30 >= -0.22106114 and DrugB_gene32 >= 0.81177944 and DrugB_gene55 < -0.1072429 and DrugB_gene69 < -2.2416654 and DrugB_gene154 < -1.4320283 and DrugB_gene169 < 0.48493958 and DrugB_gene199 >= 0.91912377 and DrugB_gene213 >= 1.1418519 and DrugB_gene289 >= -0.07229635 and DrugB_gene417 >= 0.2545444 and DrugB_gene432 >= 3.971525 and then value = 12.602372001000003,None
16,None,None
17,None,None
18,if DrugA_gene133 >= -0.14753094 and DrugA_gene151 < -0.069459125 and DrugA_gene169 < 0.19613694 and DrugA_gene199 < -0.29580578 and DrugA_gene432 < -0.78937626 and DrugB_gene18 >= -0.38866192 and DrugB_gene169 >= 2.6129138 and DrugB_gene194 >= 1.3099986 and DrugB_gene319 < -2.2978287 and DrugB_gene432 >= 0.6842495 and compress_LAYER_level_boost_feature_0 >= 59.10363 and then value = 1.02339999,None
19,None,None
20,if DrugA_gene18 < -0.3095563 and DrugA_gene32 < -0.5957124 and DrugA_gene69 < -0.079229705 and DrugA_gene119 < -1.0140128 and DrugA_gene133 >= 0.8818617 and DrugA_gene151 < 0.13771182 and DrugA_gene169 >= 4.504877 and DrugA_gene194 < 0.48639718 and DrugA_gene199 >= 2.33075 and DrugA_gene432 >= 1.8894491 and DrugB_gene18 >= -0.048322864 and DrugB_gene30 < -0.53215754 and DrugB_gene32 >= 0.981091 and DrugB_gene133 < -0.6778848 and DrugB_gene154 >= -0.045600988 and DrugB_gene199 < 2.3489232 and DrugB_gene213 < -0.07152046 and DrugB_gene319 >= 0.27528793 and DrugB_gene417 < 0.20502175 and compress_LAYER_level_boost_feature_0 >= 2.2995622 and then value = 1.9682308647,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene55 >= 0.15802291 and DrugA_gene119 < -2.7060912 and DrugA_gene151 >= 1.0323923 and DrugA_gene154 < -0.55813956 and DrugA_gene162 >= 2.8687978 and DrugA_gene169 < -0.06842039 and DrugA_gene194 < -0.06447354 and DrugA_gene213 >= 1.5715027 and DrugA_gene289 < -0.3199453 and DrugB_gene18 < 0.25430804 and DrugB_gene23 < 0.4251284 and DrugB_gene32 >= 0.9253024 and DrugB_gene55 < -0.33385137 and DrugB_gene133 >= 0.8645865 and DrugB_gene169 >= 0.31622475 and DrugB_gene194 >= -0.6272125 and DrugB_gene319 < -2.2978287 and DrugB_gene379 < 1.1012244 and DrugB_gene432 < -0.83707356 and then value = 3.1909555947,None
25,if DrugA_gene18 >= 0.3614962 and DrugA_gene23 < -0.08246844 and DrugA_gene30 >= 2.116581 and DrugA_gene55 < -0.6441315 and DrugA_gene69 >= 0.27192667 and DrugA_gene119 >= 2.7818003 and DrugA_gene133 < -0.5080722 and DrugA_gene151 >= 0.47198087 and DrugA_gene154 < -1.2249165 and DrugA_gene162 >= 1.1873529 and DrugA_gene169 < 0.16315931 and DrugA_gene194 < -0.14810711 and DrugA_gene213 < 0.019961042 and DrugA_gene417 >= 1.9166682 and DrugA_gene432 < -0.6883788 and DrugB_gene18 < -1.0448362 and DrugB_gene23 >= 0.99845016 and DrugB_gene151 >= 0.4050637 and DrugB_gene154 >= 0.999738 and DrugB_gene194 < -0.20326899 and DrugB_gene213 >= 0.41421837 and DrugB_gene379 < 0.25904846 and DrugB_gene417 < 0.18774024 and DrugB_gene432 < -1.9668509 and then value = 23.345915461,None
26,None,None
27,if DrugA_gene18 >= 1.354675 and DrugA_gene23 < -0.24778283 and DrugA_gene30 >= 0.30858076 and DrugA_gene32 >= 1.2295693 and DrugA_gene55 < -0.076955065 and DrugA_gene69 >= 0.27192667 and DrugA_gene119 < -0.46061826 and DrugA_gene133 >= 1.3776802 and DrugA_gene151 < -0.11527604 and DrugA_gene154 >= 0.3216768 and DrugA_gene162 >= 2.8687978 and DrugA_gene169 < -0.7131703 and DrugA_gene199 < 0.27301544 and DrugA_gene289 < -0.30138636 and DrugA_gene319 < 0.054409064 and DrugA_gene417 < -0.27175438 and DrugB_gene18 < -0.031678572 and DrugB_gene30 < -0.062487446 and DrugB_gene32 < 0.18481666 and DrugB_gene55 < 0.2045098 and DrugB_gene119 >= -0.24383156 and DrugB_gene133 >= 0.8645865 and DrugB_gene151 >= 0.23009452 and DrugB_gene154 < -0.159534 and DrugB_gene162 >= 0.8150091 and DrugB_gene169 < -0.06842039 and DrugB_gene199 < 0.06256372 and DrugB_gene213 < -0.9346485 and DrugB_gene289 < -0.22347835 and DrugB_gene417 < 0.19338049 and DrugB_gene432 >= 2.1223197 and then value = 8.022959646599999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene30 >= 2.116581 and DrugA_gene32 < -0.7423266 and DrugA_gene55 < 0.05258676 and DrugA_gene133 < -2.0210865 and DrugA_gene154 < -1.2249165 and DrugA_gene169 >= 1.4202559 and DrugA_gene199 < -0.6352469 and DrugA_gene213 < 0.019961042 and DrugA_gene289 < -0.26475924 and DrugA_gene319 < 0.1136582 and DrugB_gene18 >= -0.117543876 and DrugB_gene23 < -2.3225257 and DrugB_gene30 >= 0.20872049 and DrugB_gene55 < -0.31720117 and DrugB_gene151 < -0.29041237 and DrugB_gene213 >= 0.41421837 and DrugB_gene289 >= 0.106396675 and DrugB_gene417 < 0.18774024 and compress_LAYER_level_boost_feature_0 < -38.374035 and then value = 6.3932476187,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene18 >= 0.5206364 and DrugA_gene23 < 0.37920284 and DrugA_gene30 < -1.146414 and DrugA_gene32 >= 0.6256174 and DrugA_gene55 < -0.36341423 and DrugA_gene69 < -0.079229705 and DrugA_gene119 < -0.28010288 and DrugA_gene133 >= 0.15865536 and DrugA_gene151 < -0.66491234 and DrugA_gene154 >= 0.025443375 and DrugA_gene162 < -0.75910753 and DrugA_gene194 < 0.12727591 and DrugA_gene199 < -0.52456594 and DrugA_gene289 < -0.06617922 and DrugA_gene319 < -1.6151464 and DrugA_gene379 < -0.750775 and DrugA_gene417 >= 1.3124249 and DrugA_gene432 < -0.5645888 and DrugB_gene18 >= -0.034570917 and DrugB_gene30 >= 0.99285007 and DrugB_gene32 >= 0.81177944 and DrugB_gene119 < -2.4138708 and DrugB_gene133 < -0.44570193 and DrugB_gene154 >= 1.2451257 and DrugB_gene199 >= 2.3489232 and DrugB_gene213 < 0.18813396 and DrugB_gene289 >= 0.45182604 and DrugB_gene379 >= 0.3640368 and DrugB_gene417 >= -0.21435046 and then value = 11.164265400000003,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene18 >= 1.354675 and DrugA_gene30 >= 1.4379164 and DrugA_gene32 < 0.20341857 and DrugA_gene55 < -0.076955065 and DrugA_gene69 >= 0.27192667 and DrugA_gene119 < -0.28010288 and DrugA_gene133 >= 0.83340925 and DrugA_gene151 < -0.33203617 and DrugA_gene154 >= -0.45151716 and DrugA_gene162 >= 2.8687978 and DrugA_gene169 < -0.7131703 and DrugA_gene194 < 0.12727591 and DrugA_gene199 >= 0.4191187 and DrugA_gene289 < -0.15922984 and DrugA_gene319 < -0.26160046 and DrugA_gene379 >= 0.62982285 and DrugA_gene432 < -0.32374728 and DrugB_gene18 < -0.031678572 and DrugB_gene30 < -0.062487446 and DrugB_gene32 >= 0.81177944 and DrugB_gene119 < -2.4138708 and DrugB_gene151 >= 0.23009452 and DrugB_gene154 >= -0.42262584 and DrugB_gene162 >= 0.8150091 and DrugB_gene169 < -0.06842039 and DrugB_gene213 < -0.06220588 and DrugB_gene289 < -0.22347835 and DrugB_gene319 >= 3.4316278 and DrugB_gene379 < 0.32720983 and DrugB_gene417 >= 0.22091244 and DrugB_gene432 >= 1.9333894 and then value = 11.247504455000003,None
41,if DrugA_gene23 < 0.09602369 and DrugA_gene30 >= 0.76511586 and DrugA_gene32 < 0.21902363 and DrugA_gene55 >= 1.0060837 and DrugA_gene69 < -0.079229705 and DrugA_gene133 >= 1.8671877 and DrugA_gene151 < 0.09464558 and DrugA_gene154 < -1.2249165 and DrugA_gene162 >= 1.3959606 and DrugA_gene169 >= 0.9662584 and DrugA_gene194 < 0.2605188 and DrugA_gene199 < -0.6352469 and DrugA_gene213 < 0.2347475 and DrugA_gene289 < -0.06617922 and DrugA_gene319 < -0.650365 and DrugA_gene379 < -0.750775 and DrugA_gene432 < -0.72687817 and DrugB_gene18 >= -0.034570917 and DrugB_gene23 < 0.32212684 and DrugB_gene30 < 0.21278846 and DrugB_gene32 >= 0.756225 and DrugB_gene55 < -0.31720117 and DrugB_gene69 >= -0.048570406 and DrugB_gene119 < -0.21871465 and DrugB_gene151 < -0.29041237 and DrugB_gene154 < -0.1748372 and DrugB_gene169 < 0.48493958 and DrugB_gene194 < -0.19328769 and DrugB_gene199 >= 0.91912377 and DrugB_gene213 >= 1.0956492 and DrugB_gene289 >= 0.46482566 and DrugB_gene319 < -1.3866763 and DrugB_gene379 < 0.32656574 and DrugB_gene417 >= 0.2545444 and then value = 7.581224076000001,None
42,if DrugA_gene18 >= 0.6346488 and DrugA_gene32 < 0.2628913 and DrugA_gene55 < -0.6441315 and DrugA_gene69 >= 0.9718102 and DrugA_gene133 >= 1.5490854 and DrugA_gene151 < -0.5710602 and DrugA_gene154 < -1.2249165 and DrugA_gene169 >= 4.393326 and DrugA_gene199 < -0.13312297 and DrugA_gene213 < -0.76243675 and DrugA_gene289 >= 0.44460303 and DrugA_gene319 < -0.077708766 and DrugA_gene417 >= 0.41047078 and DrugA_gene432 >= 0.031989895 and DrugB_gene18 < -1.0448362 and DrugB_gene23 >= 0.11414221 and DrugB_gene30 >= 2.116581 and DrugB_gene55 < -0.31720117 and DrugB_gene69 < -2.2416654 and DrugB_gene119 < 0.09485811 and DrugB_gene151 < -0.29041237 and DrugB_gene154 >= 0.999738 and DrugB_gene169 < 0.29386002 and DrugB_gene213 >= 1.1418519 and DrugB_gene289 >= 0.106396675 and DrugB_gene319 >= -0.039144605 and DrugB_gene379 >= -0.5210791 and DrugB_gene432 < -1.8611424 and then value = 26.842227820999998,None
43,if DrugB_gene30 >= 0.20872049 and DrugB_gene194 >= 1.3099986 and DrugB_gene432 >= -0.0068449317 and compress_LAYER_level_boost_feature_0 >= 82.299614 and then value = 0.1484824,None
44,None,None
45,if DrugA_gene32 < 0.21902363 and DrugA_gene151 < 0.09464558 and DrugA_gene432 < -1.0417471 and DrugB_gene151 >= 1.1802089 and DrugB_gene154 < -1.4320283 and DrugB_gene169 < 0.48493958 and DrugB_gene199 >= 0.91912377 and DrugB_gene213 >= 1.0956492 and DrugB_gene319 >= 0.9437443 and DrugB_gene432 >= 0.5462495 and compress_LAYER_level_boost_feature_0 >= 0.8751905 and then value = 0.52157192,None
46,None,None
47,if DrugA_gene18 >= 0.28589118 and DrugA_gene30 >= 0.30858076 and DrugA_gene32 < 0.21902363 and DrugA_gene55 < -0.020150047 and DrugA_gene69 >= 0.9718102 and DrugA_gene119 < -0.19108412 and DrugA_gene151 < 0.09464558 and DrugA_gene169 >= 2.5236573 and DrugA_gene199 < -0.29580578 and DrugA_gene289 >= -0.009167563 and DrugA_gene319 < -0.26160046 and DrugB_gene18 >= -0.35470188 and DrugB_gene23 >= 0.18910778 and DrugB_gene30 < -0.062487446 and DrugB_gene32 >= 0.81177944 and DrugB_gene55 >= 0.2117548 and DrugB_gene69 < -2.2416654 and DrugB_gene119 < -2.4138708 and DrugB_gene133 < 0.3272654 and DrugB_gene151 >= 1.1697996 and DrugB_gene154 < -0.41519666 and DrugB_gene162 < 0.29121011 and DrugB_gene169 < 0.48493958 and DrugB_gene199 >= 2.5413694 and DrugB_gene213 >= 1.1418519 and DrugB_gene319 < -2.2978287 and DrugB_gene432 >= 0.6842495 and then value = 11.978572020000001,None
48,if DrugA_gene18 >= 0.5206364 and DrugA_gene23 < 0.37920284 and DrugA_gene32 < 0.2628913 and DrugA_gene55 < -0.076955065 and DrugA_gene119 >= 0.50947237 and DrugA_gene133 >= 0.77916497 and DrugA_gene151 < 0.09464558 and DrugA_gene154 >= 0.05783552 and DrugA_gene169 < -0.7131703 and DrugA_gene194 < 0.2605188 and DrugA_gene213 < 0.2347475 and DrugA_gene289 < -0.28972113 and DrugA_gene417 >= 2.423218 and DrugB_gene18 < -0.031678572 and DrugB_gene23 >= 0.11414221 and DrugB_gene30 < -0.22106114 and DrugB_gene32 >= 0.81177944 and DrugB_gene55 >= -0.31720117 and DrugB_gene69 >= 0.2233541 and DrugB_gene119 < 0.09485811 and DrugB_gene151 < -0.29041237 and DrugB_gene154 < -1.4320283 and DrugB_gene162 >= 0.8150091 and DrugB_gene169 < 0.48493958 and DrugB_gene194 >= -0.19328769 and DrugB_gene199 >= 0.91912377 and DrugB_gene213 >= 1.0956492 and DrugB_gene289 >= -0.18190514 and DrugB_gene319 < 0.30295914 and DrugB_gene417 >= 0.2545444 and DrugB_gene432 >= 3.971525 and then value = 11.700372857000001,None
49,None,None
50,if DrugA_gene23 < -0.46850684 and DrugA_gene30 >= 2.116581 and DrugA_gene32 >= 0.6991085 and DrugA_gene55 >= 0.31767148 and DrugA_gene133 < -2.0210865 and DrugA_gene154 < -1.2249165 and DrugA_gene162 >= 2.8687978 and DrugA_gene169 >= 2.5057652 and DrugA_gene194 < -0.06447354 and DrugA_gene213 < 0.019961042 and DrugA_gene319 >= 0.69464093 and DrugA_gene417 < 0.38082552 and DrugB_gene154 >= -0.46680176 and DrugB_gene194 < 0.28286827 and DrugB_gene213 >= 0.41421837 and DrugB_gene319 < -2.2978287 and DrugB_gene379 >= 1.1012244 and DrugB_gene417 < 0.18774024 and DrugB_gene432 < -0.83707356 and then value = 4.08253467,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene18 >= 0.34651896 and DrugA_gene23 >= -0.013882749 and DrugA_gene32 >= 1.2295693 and DrugA_gene55 < -0.6409559 and DrugA_gene69 >= -0.10094276 and DrugA_gene119 >= 2.7818003 and DrugA_gene133 >= 1.3776802 and DrugA_gene151 >= 0.47198087 and DrugA_gene154 < 0.22946522 and DrugA_gene162 < -0.75910753 and DrugA_gene169 >= 2.451983 and DrugA_gene194 >= 1.146723 and DrugA_gene213 < -0.23463495 and DrugA_gene289 >= 0.2306093 and DrugA_gene379 < -0.750775 and DrugA_gene417 < -0.27175438 and DrugA_gene432 < 0.91540253 and DrugB_gene18 >= 0.5498302 and DrugB_gene23 < 0.747404 and DrugB_gene30 < -0.2950839 and DrugB_gene32 >= 0.42540187 and DrugB_gene55 < 0.510354 and DrugB_gene119 >= -0.24905437 and DrugB_gene133 < 0.8645865 and DrugB_gene169 >= 2.4514818 and DrugB_gene213 < 0.4911337 and DrugB_gene289 < 0.2594165 and DrugB_gene319 >= -0.061117753 and DrugB_gene379 >= 0.14223047 and DrugB_gene417 < 0.18007323 and DrugB_gene432 >= 2.1223197 and then value = 11.7695032,None
81,if DrugA_gene18 < -0.38866192 and DrugA_gene23 >= 0.026830945 and DrugA_gene30 >= 1.4379164 and DrugA_gene32 < -0.6632943 and DrugA_gene55 >= -0.076955065 and DrugA_gene69 >= 0.27192667 and DrugA_gene151 >= 0.09464558 and DrugA_gene162 < -0.75910753 and DrugA_gene169 >= 4.8641057 and DrugA_gene199 < -0.6352469 and DrugA_gene319 < -0.26160046 and DrugA_gene432 < 0.91540253 and DrugB_gene18 >= 0.5498302 and DrugB_gene23 >= 0.7331643 and DrugB_gene30 < -0.062487446 and DrugB_gene32 >= 0.11359353 and DrugB_gene55 < -0.49898142 and DrugB_gene69 >= 0.6382538 and DrugB_gene119 >= 0.24255294 and DrugB_gene133 >= 0.46811205 and DrugB_gene151 >= 0.23009452 and DrugB_gene154 < -0.523502 and DrugB_gene162 >= 0.8150091 and DrugB_gene169 < 0.19840842 and DrugB_gene194 >= 0.11211823 and DrugB_gene199 >= 1.9560194 and DrugB_gene213 >= 4.3119793 and DrugB_gene319 >= -0.061117753 and DrugB_gene379 >= -0.5220765 and DrugB_gene417 >= 0.26793814 and DrugB_gene432 >= 1.9333894 and then value = 9.478155814,None
82,if DrugA_gene18 < -0.262235 and DrugA_gene23 >= -0.46850684 and DrugA_gene30 < -1.146414 and DrugA_gene32 >= 0.17145534 and DrugA_gene55 < -0.64789766 and DrugA_gene69 >= 0.9718102 and DrugA_gene133 >= 0.15865536 and DrugA_gene151 >= 0.47198087 and DrugA_gene162 < -0.75910753 and DrugA_gene169 >= 2.5236573 and DrugA_gene289 >= -0.21179052 and DrugA_gene379 < -0.6208031 and DrugA_gene432 < 0.91540253 and DrugB_gene18 >= 0.5498302 and DrugB_gene23 >= 0.6604253 and DrugB_gene32 >= 0.11359353 and DrugB_gene55 < -0.49898142 and DrugB_gene69 < -0.048570406 and DrugB_gene151 < -0.17016937 and DrugB_gene154 < -0.1748372 and DrugB_gene194 >= 0.23129213 and DrugB_gene199 >= 0.68081445 and DrugB_gene213 >= 1.1418519 and DrugB_gene379 >= 0.3640368 and DrugB_gene417 >= -0.21435046 and DrugB_gene432 >= -0.6764019 and then value = 11.355626389000003,None
83,if DrugA_gene18 >= 1.354675 and DrugA_gene23 >= -0.14886571 and DrugA_gene32 >= 0.6256174 and DrugA_gene55 < -0.6409559 and DrugA_gene119 < -0.026273731 and DrugA_gene133 >= 0.26770937 and DrugA_gene151 >= 0.41980118 and DrugA_gene154 < 0.025443375 and DrugA_gene162 >= 2.8687978 and DrugA_gene169 >= 2.5057652 and DrugA_gene194 >= 0.047632806 and DrugA_gene289 < -0.5327188 and DrugA_gene379 < -0.5749992 and DrugA_gene432 < 0.91540253 and DrugB_gene18 >= 0.5498302 and DrugB_gene23 >= 1.1512039 and DrugB_gene32 >= 0.11359353 and DrugB_gene55 < -0.49898142 and DrugB_gene69 < -2.1292012 and DrugB_gene119 >= -0.31880915 and DrugB_gene151 < -0.014948629 and DrugB_gene213 < -0.32474762 and DrugB_gene289 < -0.22347835 and DrugB_gene319 >= -1.5315557 and DrugB_gene432 >= -0.008105952 and then value = 6.0904251694,None
84,if DrugA_gene18 >= -0.15305641 and DrugA_gene23 >= 0.37920284 and DrugA_gene30 >= 0.36069316 and DrugA_gene32 >= 0.25128826 and DrugA_gene55 >= 0.33377016 and DrugA_gene133 < -0.16030423 and DrugA_gene151 >= 0.41980118 and DrugA_gene154 >= 0.3216768 and DrugA_gene162 >= -0.1966452 and DrugA_gene199 >= 0.68081445 and DrugA_gene213 >= 1.0975182 and DrugA_gene289 < -0.83420324 and DrugA_gene319 < 0.29884702 and DrugA_gene379 < -0.5749992 and DrugA_gene417 >= 1.3124249 and DrugA_gene432 < 0.91540253 and DrugB_gene18 >= 1.0849684 and DrugB_gene23 >= 0.18910778 and DrugB_gene55 >= 0.3708282 and DrugB_gene69 >= 0.6382538 and DrugB_gene119 < 0.09485811 and DrugB_gene133 >= 0.19347963 and DrugB_gene151 < 0.18106541 and DrugB_gene154 < -0.41519666 and DrugB_gene162 >= -0.3020141 and DrugB_gene194 >= 0.4494546 and DrugB_gene289 < -0.07229635 and DrugB_gene319 < -2.2978287 and DrugB_gene432 < 0.6842495 and then value = 9.486944853999999,None
85,if DrugA_gene18 >= -0.15305641 and DrugA_gene23 >= -0.28852284 and DrugA_gene30 >= 0.27834293 and DrugA_gene32 >= 1.2295693 and DrugA_gene55 >= 0.2172775 and DrugA_gene119 < -0.5957747 and DrugA_gene133 >= 1.3776802 and DrugA_gene151 >= 0.41980118 and DrugA_gene154 >= 0.3216768 and DrugA_gene162 >= 1.3959606 and DrugA_gene169 >= 2.451983 and DrugA_gene194 < -0.49905646 and DrugA_gene199 < -0.2627374 and DrugA_gene213 >= 0.4785079 and DrugA_gene289 >= -0.26475924 and DrugA_gene319 < 0.14811851 and DrugA_gene379 < -0.5749992 and DrugA_gene417 < -0.27175438 and DrugA_gene432 < 0.91540253 and DrugB_gene18 >= 0.5498302 and DrugB_gene23 >= 0.18910778 and DrugB_gene30 < 0.2666452 and DrugB_gene32 >= 0.41201296 and DrugB_gene55 < -0.31234428 and DrugB_gene69 < 0.6382538 and DrugB_gene119 < -2.4138708 and DrugB_gene133 >= 0.19347963 and DrugB_gene151 < -0.014948629 and DrugB_gene154 < -0.1748372 and DrugB_gene162 < -3.2047598 and DrugB_gene194 < -0.14998572 and DrugB_gene289 >= 0.46482566 and DrugB_gene319 < -1.3866763 and DrugB_gene417 < 0.4365896 and DrugB_gene432 >= 2.1223197 and then value = 10.673596147,None
86,if DrugA_gene30 >= 1.4379164 and DrugA_gene32 >= 0.09414607 and DrugA_gene69 < -0.44775474 and DrugA_gene133 < -0.1866036 and DrugA_gene151 >= -0.2284829 and DrugA_gene154 < -0.93003505 and DrugA_gene162 < -0.86325324 and DrugA_gene169 >= 2.5057652 and DrugA_gene199 < -0.6352469 and DrugA_gene213 >= -0.009172377 and DrugA_gene289 >= -0.26475924 and DrugA_gene319 < 0.14811851 and DrugA_gene379 >= 0.17974162 and DrugA_gene432 < 0.91540253 and DrugB_gene18 >= 0.5498302 and DrugB_gene30 < 0.2666452 and DrugB_gene32 >= 0.11359353 and DrugB_gene55 < -0.49898142 and DrugB_gene169 < 0.9770355 and DrugB_gene194 >= -0.23030567 and DrugB_gene199 < 0.5497523 and DrugB_gene213 < 0.15550616 and DrugB_gene379 >= 0.14936474 and DrugB_gene417 >= 0.26793814 and DrugB_gene432 >= -0.008105952 and then value = 8.227597339999999,None
87,if DrugA_gene18 >= -0.017004054 and DrugA_gene23 >= 0.026830945 and DrugA_gene30 < -1.146414 and DrugA_gene32 < -0.2895761 and DrugA_gene55 < -0.6409559 and DrugA_gene69 >= 0.9718102 and DrugA_gene119 >= 2.7818003 and DrugA_gene133 >= 0.26770937 and DrugA_gene151 >= -0.2284829 and DrugA_gene154 >= 0.3216768 and DrugA_gene162 < -0.75910753 and DrugA_gene169 >= 4.8641057 and DrugA_gene194 >= -0.14810711 and DrugA_gene199 >= 0.4191187 and DrugA_gene213 >= 0.14590988 and DrugA_gene289 >= -0.22169326 and DrugA_gene319 >= 1.6419497 and DrugA_gene432 < 0.91540253 and DrugB_gene18 >= 0.5498302 and DrugB_gene23 < -0.10466861 and DrugB_gene32 >= 0.6261121 and DrugB_gene55 < -0.49898142 and DrugB_gene69 < -2.2416654 and DrugB_gene119 >= -0.31880915 and DrugB_gene133 >= 0.19347963 and DrugB_gene151 < -0.85645974 and DrugB_gene162 < -0.36496833 and DrugB_gene199 >= 1.9560194 and DrugB_gene213 >= 1.1418519 and DrugB_gene319 >= 3.4316278 and DrugB_gene379 >= 0.3640368 and DrugB_gene417 >= 0.18774024 and then value = 9.114332015,None
