,0,1
14,if DrugA_gene2 < 0.13859823 and DrugA_gene21 >= 0.20910078 and DrugA_gene73 >= -0.5083226 and DrugA_gene129 >= 0.29195082 and DrugA_gene151 < 0.26772454 and DrugA_gene207 < -2.9145832 and DrugA_gene438 >= 0.11023637 and DrugA_gene441 < -0.018075109 and DrugA_gene490 >= 0.05474305 and DrugA_gene871 >= 1.5568825 and DrugB_gene2 >= 0.6963615 and DrugB_gene23 >= 0.6491878 and DrugB_gene73 >= 5.044683 and DrugB_gene129 >= -1.0271301 and DrugB_gene137 >= 3.193625 and DrugB_gene207 >= -3.7445223 and DrugB_gene266 >= 2.703477 and DrugB_gene293 < -0.5332904 and DrugB_gene358 < -0.6251868 and DrugB_gene372 < 0.7851995 and DrugB_gene441 < 2.408692 and DrugB_gene516 < -3.118075 and DrugB_gene548 >= 3.9241734 and DrugB_gene616 < -0.8157767 and DrugB_gene871 >= 0.2598623 and then value = 18.250626422,None
15,if DrugA_gene20 < -0.20890737 and DrugA_gene21 < 0.064754516 and DrugA_gene23 < -0.20919652 and DrugA_gene80 >= 0.2840067 and DrugA_gene129 >= 0.2613315 and DrugA_gene137 >= 0.5733082 and DrugA_gene151 >= 0.40132028 and DrugA_gene207 >= 0.29032087 and DrugA_gene213 < -0.06260994 and DrugA_gene266 >= -0.062387504 and DrugA_gene293 < -0.50752676 and DrugA_gene358 < -0.2692259 and DrugA_gene372 >= 0.18212289 and DrugA_gene438 < -0.2549032 and DrugA_gene441 < 0.25066257 and DrugA_gene455 < -0.054824136 and DrugA_gene490 >= 0.1287784 and DrugA_gene516 < 0.2548982 and DrugA_gene616 >= 0.21020398 and DrugA_gene665 < -0.016302124 and DrugA_gene871 >= 1.682368 and DrugA_gene939 < -0.055528164 and DrugB_gene2 < -0.20575896 and DrugB_gene21 < 0.24396747 and DrugB_gene23 >= 0.20135625 and DrugB_gene73 >= 5.044683 and DrugB_gene80 >= 0.7899456 and DrugB_gene129 >= -0.07080959 and DrugB_gene137 >= 0.7771747 and DrugB_gene151 < -0.5414506 and DrugB_gene207 < -3.7445223 and DrugB_gene266 >= 2.3741295 and DrugB_gene293 < 0.23075125 and DrugB_gene358 >= -0.35511807 and DrugB_gene372 >= 0.66079986 and DrugB_gene455 < -0.2241466 and DrugB_gene516 < -2.034535 and DrugB_gene548 >= 3.9241734 and DrugB_gene616 < -0.40314394 and DrugB_gene665 >= -0.08037451 and DrugB_gene836 >= 0.95420504 and DrugB_gene939 >= 1.1035147 and GO:0051496 < 40.67311 and then value = 15.0408920228,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene151 < -0.13733548 and DrugA_gene438 >= 0.11023637 and DrugA_gene455 >= 0.6126683 and DrugA_gene836 < 0.017452717 and DrugA_gene939 >= 0.26420024 and DrugB_gene137 >= 3.193625 and DrugB_gene213 < 1.1418519 and DrugB_gene266 < 2.703477 and DrugB_gene293 < -0.5612666 and DrugB_gene516 < -3.118075 and DrugB_gene665 >= 4.4435835 and GO:0051496 >= 99.25522 and compress_LAYER_level_boost_feature_0 >= 88.60437 and then value = 2.0229346991,None
25,if DrugA_gene20 < -0.46826833 and DrugA_gene21 < 0.064754516 and DrugA_gene23 < 0.24121875 and DrugA_gene80 >= 0.27352756 and DrugA_gene129 >= 0.2613315 and DrugA_gene151 >= 0.51121056 and DrugA_gene207 >= 0.29032087 and DrugA_gene213 < 0.04484669 and DrugA_gene266 < -0.4504763 and DrugA_gene293 >= 0.6833946 and DrugA_gene372 >= 0.18212289 and DrugA_gene441 < 0.3158462 and DrugA_gene455 < -0.2806934 and DrugA_gene490 >= 0.05474305 and DrugA_gene516 < 0.18719989 and DrugA_gene548 >= 0.6775565 and DrugA_gene616 >= -0.62694025 and DrugA_gene665 < -0.016302124 and DrugA_gene836 < -0.35054076 and DrugA_gene871 < -0.12241675 and DrugA_gene939 < -0.56010985 and DrugB_gene2 < 0.07984995 and DrugB_gene21 < 0.05715551 and DrugB_gene23 >= 0.20135625 and DrugB_gene73 < -2.110908 and DrugB_gene80 >= 2.4065068 and DrugB_gene151 < 0.1450127 and DrugB_gene213 >= -0.06414604 and DrugB_gene266 >= 0.49912786 and DrugB_gene293 < -0.10017825 and DrugB_gene438 >= 0.1240522 and DrugB_gene516 < -0.22440863 and DrugB_gene616 < -0.6753138 and DrugB_gene836 >= 0.95420504 and GO:0051496 < 66.18387 and then value = 26.491158014999996,None
26,None,None
27,if DrugA_gene2 < 0.15080166 and DrugA_gene20 >= 0.49214545 and DrugA_gene21 >= 0.2787773 and DrugA_gene23 >= 1.4561484 and DrugA_gene73 >= 0.6015806 and DrugA_gene80 >= 0.27352756 and DrugA_gene129 >= 0.21814212 and DrugA_gene137 >= 0.5733082 and DrugA_gene151 < 0.047362685 and DrugA_gene207 < -1.0277616 and DrugA_gene245 >= 0.9793873 and DrugA_gene266 >= 0.15293214 and DrugA_gene358 < 0.3847 and DrugA_gene372 >= 0.18212289 and DrugA_gene438 < -0.2549032 and DrugA_gene441 < 0.31724903 and DrugA_gene455 < -0.2806934 and DrugA_gene490 >= 0.1287784 and DrugA_gene516 < -1.3805003 and DrugA_gene548 >= -0.1467854 and DrugA_gene665 < -0.016302124 and DrugA_gene871 >= 1.5568825 and DrugB_gene2 >= 3.849934 and DrugB_gene21 < 0.36764896 and DrugB_gene23 >= 0.91349447 and DrugB_gene73 >= 5.044683 and DrugB_gene80 >= -0.21388322 and DrugB_gene129 >= -0.23195753 and DrugB_gene137 >= 0.50841737 and DrugB_gene151 < -0.2820905 and DrugB_gene207 >= -3.7445223 and DrugB_gene245 < 0.03558366 and DrugB_gene266 < -0.4504763 and DrugB_gene293 < -0.09339083 and DrugB_gene358 < 0.26856637 and DrugB_gene372 >= 0.78275394 and DrugB_gene438 >= 0.1240522 and DrugB_gene441 < 0.13026501 and DrugB_gene455 >= 1.4933951 and DrugB_gene490 >= 0.39272213 and DrugB_gene516 >= 2.2050023 and DrugB_gene548 >= 3.9241734 and DrugB_gene665 >= 0.12042382 and DrugB_gene836 >= 0.95420504 and DrugB_gene871 < 0.2598623 and GO:0051496 < 13.414861 and then value = 11.123198311399998,None
28,if DrugA_gene2 >= 4.790452 and DrugA_gene21 < 0.012891058 and DrugA_gene151 >= 0.51121056 and DrugA_gene207 >= -0.8332924 and DrugA_gene266 >= 2.8991637 and DrugA_gene372 >= 0.19481567 and DrugA_gene441 < 0.05361554 and DrugA_gene490 >= 0.05474305 and DrugA_gene665 < -0.8658249 and DrugA_gene871 < -0.12241675 and DrugB_gene2 >= 0.07984995 and DrugB_gene73 >= 1.9502318 and DrugB_gene207 < 0.18358412 and DrugB_gene490 >= 0.39272213 and DrugB_gene516 >= -0.050138943 and GO:0051496 >= 34.75888 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 1.4291327113999999,None
29,None,None
30,None,None
31,if DrugA_gene245 >= 0.33224776 and DrugA_gene871 < -0.04637961 and DrugA_gene939 < 0.11760935 and DrugB_gene20 < -0.19692051 and DrugB_gene73 >= -0.4613778 and DrugB_gene129 >= 0.26317203 and DrugB_gene151 < -0.11355108 and DrugB_gene836 >= 0.62860054 and then value = 3.50823274,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene23 < 0.42553315 and DrugA_gene73 >= -0.12133099 and DrugA_gene80 >= -0.12319813 and DrugA_gene129 >= 0.03506445 and DrugA_gene213 < 0.3082071 and DrugA_gene266 >= -0.075022906 and DrugA_gene293 < -0.8824084 and DrugA_gene358 < -0.34822017 and DrugA_gene455 < -0.45465687 and DrugA_gene490 >= 0.2250362 and DrugA_gene516 < -0.2310768 and DrugA_gene616 >= 0.17531113 and DrugA_gene871 < -0.08843333 and DrugB_gene2 < 0.066167094 and DrugB_gene21 >= 0.51626956 and DrugB_gene23 >= -0.23947892 and DrugB_gene73 >= -0.45234212 and DrugB_gene80 >= 0.7899456 and DrugB_gene137 >= 1.2764971 and DrugB_gene151 >= 0.1450127 and DrugB_gene372 >= 0.66079986 and DrugB_gene438 >= -0.20059198 and DrugB_gene516 >= -0.50957066 and DrugB_gene548 >= 3.9241734 and DrugB_gene616 >= -0.55125415 and DrugB_gene836 < -0.22588703 and DrugB_gene871 < -1.0128056 and GO:0051496 < 46.65878 and then value = 15.437097450000001,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene21 >= 0.16250405 and DrugA_gene80 >= -0.83127326 and DrugA_gene137 >= 0.5733082 and DrugA_gene213 < 0.029532515 and DrugA_gene245 >= 0.12695202 and DrugA_gene372 >= 0.19481567 and DrugA_gene516 >= 2.9085374 and DrugA_gene616 >= -0.70381725 and DrugA_gene836 >= 0.40751764 and DrugB_gene2 >= 0.07984995 and DrugB_gene21 >= 0.36764896 and DrugB_gene23 >= 2.432908 and DrugB_gene73 >= 0.5299976 and DrugB_gene129 >= -2.2750807 and DrugB_gene207 < -3.7445223 and DrugB_gene372 >= -1.6432469 and DrugB_gene455 < 1.3536601 and DrugB_gene548 >= 1.3365641 and DrugB_gene836 >= 0.6844904 and DrugB_gene871 < -1.3328663 and GO:0051496 >= 147.98892 and then value = 10.7134039254,None
41,if DrugA_gene137 >= 0.5733082 and DrugA_gene266 >= -0.062387504 and DrugA_gene372 >= 0.87363684 and DrugA_gene438 < -0.2549032 and DrugA_gene441 < 0.31724903 and DrugA_gene455 < -0.28205448 and DrugA_gene490 >= 0.1287784 and DrugA_gene665 >= 0.37157434 and DrugB_gene21 < 0.24396747 and DrugB_gene73 >= 1.9502318 and DrugB_gene151 < -0.2820905 and DrugB_gene266 < -0.4504763 and DrugB_gene358 < -0.35511807 and DrugB_gene490 >= 0.39272213 and DrugB_gene516 >= -0.050138943 and GO:0051496 < 10.778055 and then value = 6.438397171400001,None
42,if DrugA_gene2 < 0.38796192 and DrugA_gene20 < -0.20890737 and DrugA_gene21 >= 0.2787773 and DrugA_gene23 < 0.24121875 and DrugA_gene73 >= 0.6015806 and DrugA_gene80 >= 0.2840067 and DrugA_gene151 < -0.16440886 and DrugA_gene207 < -3.0426168 and DrugA_gene213 < 0.3082071 and DrugA_gene266 >= 0.479525 and DrugA_gene293 < -0.50752676 and DrugA_gene358 < -0.2692259 and DrugA_gene372 >= 0.18212289 and DrugA_gene438 < -1.1281552 and DrugA_gene455 < -0.037055455 and DrugA_gene490 >= 0.8589413 and DrugA_gene516 < 0.2548982 and DrugA_gene548 < -0.82517815 and DrugA_gene665 < -0.016302124 and DrugA_gene871 >= 1.682368 and DrugB_gene2 < -0.20575896 and DrugB_gene20 < -0.15874822 and DrugB_gene21 >= 0.741377 and DrugB_gene23 >= 0.91349447 and DrugB_gene73 >= 5.044683 and DrugB_gene80 < -0.42166972 and DrugB_gene137 >= 0.7771747 and DrugB_gene151 >= 0.1450127 and DrugB_gene207 >= 0.11188336 and DrugB_gene213 >= -0.34251827 and DrugB_gene245 >= -0.18160278 and DrugB_gene266 >= 2.3741295 and DrugB_gene293 < 0.19068456 and DrugB_gene358 >= 0.26856637 and DrugB_gene372 >= 0.78275394 and DrugB_gene438 >= 1.2592982 and DrugB_gene441 >= 2.0418777 and DrugB_gene455 >= 1.4933951 and DrugB_gene490 >= 0.24633868 and DrugB_gene548 >= 3.9241734 and DrugB_gene616 < -0.40314394 and DrugB_gene665 >= -0.08037451 and DrugB_gene836 >= 0.95420504 and DrugB_gene871 < -1.0128056 and DrugB_gene939 >= 1.1035147 and GO:0051496 < 66.18387 and then value = 34.713699297800005,None
43,if DrugA_gene836 < -0.10831559 and DrugB_gene151 >= -0.5414506 and compress_LAYER_level_boost_feature_0 >= 41.140816 and then value = 0.032768756,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene20 < -0.44880503 and DrugA_gene21 < 0.064754516 and DrugA_gene73 >= 0.6015806 and DrugA_gene80 >= 0.2840067 and DrugA_gene129 >= 0.29195082 and DrugA_gene151 < -0.29259765 and DrugA_gene207 >= 0.080035985 and DrugA_gene266 >= 0.15293214 and DrugA_gene372 >= 0.18212289 and DrugA_gene438 < -0.2549032 and DrugA_gene441 >= 2.919801 and DrugA_gene455 < -0.2806934 and DrugA_gene490 >= 0.1287784 and DrugA_gene516 < 0.3967415 and DrugA_gene548 >= -0.1467854 and DrugA_gene616 >= 0.21020398 and DrugA_gene665 < -0.016302124 and DrugA_gene871 >= 1.682368 and DrugB_gene2 >= 3.849934 and DrugB_gene21 < 0.24396747 and DrugB_gene23 < -0.10106699 and DrugB_gene73 >= 5.044683 and DrugB_gene80 >= 0.7899456 and DrugB_gene129 >= -0.23195753 and DrugB_gene137 >= 0.50841737 and DrugB_gene151 < -0.28662735 and DrugB_gene213 < -0.06414604 and DrugB_gene245 < 0.03558366 and DrugB_gene266 >= 2.3741295 and DrugB_gene293 < 0.23075125 and DrugB_gene358 < 0.26856637 and DrugB_gene372 >= 0.78275394 and DrugB_gene438 >= 0.1240522 and DrugB_gene441 < -0.19718942 and DrugB_gene455 < -0.2241466 and DrugB_gene490 >= 0.24633868 and DrugB_gene516 >= 2.2050023 and DrugB_gene616 < -0.40314394 and DrugB_gene665 >= 0.12042382 and DrugB_gene836 < 0.95420504 and DrugB_gene871 >= 0.2598623 and DrugB_gene939 >= 1.1035147 and GO:0051496 < 26.25933 and then value = 14.854820621800002,None
48,if DrugA_gene80 >= 0.27352756 and DrugA_gene129 < -0.48263147 and DrugA_gene137 >= 0.5733082 and DrugA_gene245 >= -0.29722387 and DrugA_gene293 >= 0.6833946 and DrugA_gene372 >= 0.18212289 and DrugA_gene438 >= -0.05613079 and DrugA_gene455 < -0.01745271 and DrugA_gene490 >= 0.05474305 and DrugA_gene516 < 0.18719989 and DrugA_gene665 < -0.016302124 and DrugA_gene871 >= 1.682368 and DrugB_gene21 >= 0.05715551 and DrugB_gene73 >= 0.5299976 and DrugB_gene80 >= 0.7899456 and DrugB_gene129 >= 0.89817786 and DrugB_gene137 >= -0.1674838 and DrugB_gene151 < 0.1450127 and DrugB_gene207 < -3.7445223 and DrugB_gene213 >= 1.1418519 and DrugB_gene266 >= 2.3741295 and DrugB_gene293 < -0.5332904 and DrugB_gene372 >= 1.3371625 and DrugB_gene516 < 0.43338716 and DrugB_gene548 >= 1.3365641 and DrugB_gene616 >= -1.0230103 and DrugB_gene836 >= 0.95420504 and DrugB_gene939 >= 1.1035147 and GO:0051496 < 6.910757 and then value = 13.6244260398,None
49,None,None
50,if DrugA_gene2 < -0.049632236 and DrugA_gene23 < 0.15466194 and DrugA_gene80 >= 0.71622574 and DrugA_gene129 >= 0.2535802 and DrugA_gene151 < -0.13733548 and DrugA_gene266 < -0.4504763 and DrugA_gene438 >= 0.11023637 and DrugA_gene441 < 0.30845773 and DrugA_gene516 < 0.5047302 and DrugA_gene548 >= 0.6775565 and DrugA_gene665 < -0.016302124 and DrugA_gene871 < -1.5288488 and DrugA_gene939 < -0.56010985 and DrugB_gene73 < -0.28619707 and DrugB_gene137 >= 3.193625 and DrugB_gene207 < 0.35468394 and DrugB_gene213 >= -0.06414604 and DrugB_gene245 >= 0.08110882 and DrugB_gene266 >= 2.703477 and DrugB_gene358 >= -0.5039303 and DrugB_gene516 < -3.118075 and DrugB_gene616 < -0.8157767 and GO:0051496 >= 10.979892 and then value = 3.9272515232099994,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene20 >= -0.44880503 and DrugA_gene21 < -0.4337018 and DrugA_gene73 >= 0.43330714 and DrugA_gene80 < -0.33112305 and DrugA_gene151 >= 1.6388259 and DrugA_gene207 < 0.080035985 and DrugA_gene245 < -0.029324017 and DrugA_gene293 < -0.67757857 and DrugA_gene372 >= 0.79755086 and DrugA_gene441 >= 2.919801 and DrugA_gene455 < 0.15514965 and DrugA_gene516 >= 0.3967415 and DrugA_gene548 >= 0.16364169 and DrugA_gene871 >= 0.8978214 and DrugA_gene939 >= 0.997598 and DrugB_gene20 >= 1.815682 and DrugB_gene23 < -0.10106699 and DrugB_gene73 < 1.4242182 and DrugB_gene129 >= 0.5718412 and DrugB_gene213 < -0.06414604 and DrugB_gene245 < 0.03558366 and DrugB_gene293 >= 0.45425153 and DrugB_gene358 < -0.5039303 and DrugB_gene372 < 0.35381797 and DrugB_gene441 >= 1.1278999 and DrugB_gene455 < -0.18133356 and DrugB_gene548 >= 0.1773597 and DrugB_gene939 >= 0.86524457 and then value = 10.805014019999998,None
81,if DrugA_gene20 >= 0.49214545 and DrugA_gene21 < 0.012891058 and DrugA_gene23 >= 0.42553315 and DrugA_gene73 < -0.5057584 and DrugA_gene80 < -0.33112305 and DrugA_gene137 >= 0.4346468 and DrugA_gene151 >= 0.51121056 and DrugA_gene207 < 0.70774657 and DrugA_gene213 < -0.06260994 and DrugA_gene245 >= 0.37849712 and DrugA_gene266 >= 0.122453086 and DrugA_gene293 < -0.67757857 and DrugA_gene372 < -0.2253285 and DrugA_gene438 >= 0.16081291 and DrugA_gene455 < -0.49922568 and DrugA_gene490 >= 0.05474305 and DrugA_gene516 >= 0.3967415 and DrugA_gene548 < -0.9340318 and DrugA_gene665 >= -0.016302124 and DrugA_gene836 < -0.39376482 and DrugA_gene871 >= 1.5568825 and DrugA_gene939 >= 0.997598 and DrugB_gene2 >= 0.07984995 and DrugB_gene20 < -0.40584335 and DrugB_gene21 < -0.13411479 and DrugB_gene23 < -0.10106699 and DrugB_gene73 >= 5.044683 and DrugB_gene80 < 0.32062528 and DrugB_gene129 >= -0.07080959 and DrugB_gene151 >= 0.14272466 and DrugB_gene207 < -1.4069009 and DrugB_gene266 >= 0.03472296 and DrugB_gene358 >= 0.32906467 and DrugB_gene372 >= 0.35381797 and DrugB_gene441 < -0.23554988 and DrugB_gene455 < -0.18133356 and DrugB_gene490 >= -0.2864576 and DrugB_gene516 >= -0.37585133 and DrugB_gene616 < -0.5908894 and DrugB_gene665 >= 0.12042382 and DrugB_gene836 < -0.005807761 and DrugB_gene871 < 0.53073037 and DrugB_gene939 >= 0.86524457 and GO:0051496 < 19.33957 and then value = 11.601393025,None
82,if DrugA_gene2 >= 0.08383487 and DrugA_gene21 >= 0.20910078 and DrugA_gene80 < -0.33112305 and DrugA_gene245 < 0.04403001 and DrugA_gene372 < -0.27446547 and DrugA_gene441 < -0.32820112 and DrugA_gene455 < 0.11237502 and DrugA_gene616 < 0.046504393 and DrugA_gene939 >= 0.997598 and DrugB_gene2 < 0.07395962 and DrugB_gene23 >= 0.6491878 and DrugB_gene151 < -0.4020562 and DrugB_gene207 >= -3.7445223 and DrugB_gene266 >= -1.0353651 and DrugB_gene441 < -2.242361 and DrugB_gene665 < -0.8610313 and DrugB_gene836 < 0.43888444 and GO:0051496 < -29.216702 and then value = 11.993016713000001,None
83,if DrugA_gene2 >= 0.42414653 and DrugA_gene21 < -1.0637645 and DrugA_gene80 >= 0.2840067 and DrugA_gene151 >= -0.16440886 and DrugA_gene207 < -3.5178003 and DrugA_gene245 < -2.0240214 and DrugA_gene358 < -0.9088087 and DrugA_gene516 < -1.2261229 and DrugA_gene616 < 0.046504393 and DrugA_gene836 < -0.3661934 and DrugA_gene871 >= 1.682368 and DrugB_gene2 >= 0.6963615 and DrugB_gene21 < -0.3884277 and DrugB_gene23 < 0.37644696 and DrugB_gene73 >= 5.044683 and DrugB_gene137 >= 0.50841737 and DrugB_gene266 >= 2.3741295 and DrugB_gene293 < 0.19068456 and DrugB_gene372 < 0.0056203157 and DrugB_gene616 < -0.29227114 and DrugB_gene939 >= 1.1035147 and GO:0051496 < 1.5760345 and then value = 6.5996288051,None
84,if DrugA_gene2 < -0.64667654 and DrugA_gene20 >= 0.22881411 and DrugA_gene21 < -0.9910338 and DrugA_gene23 >= 1.4480327 and DrugA_gene73 < -0.12133099 and DrugA_gene80 < -0.33112305 and DrugA_gene129 < -0.48263147 and DrugA_gene137 >= 0.5733082 and DrugA_gene151 < -0.29259765 and DrugA_gene207 < 0.080035985 and DrugA_gene213 >= 0.82622623 and DrugA_gene266 >= 0.6721513 and DrugA_gene293 < -0.056586377 and DrugA_gene358 < -0.34822017 and DrugA_gene372 < 0.12840949 and DrugA_gene438 >= 0.24719548 and DrugA_gene441 >= 2.919801 and DrugA_gene455 < -0.01745271 and DrugA_gene490 < -0.48270518 and DrugA_gene516 >= 2.9085374 and DrugA_gene616 >= 0.17531113 and DrugA_gene871 >= 0.2844986 and DrugA_gene939 >= 0.997598 and DrugB_gene2 < 0.17585829 and DrugB_gene20 < 0.10204807 and DrugB_gene21 >= 0.36764896 and DrugB_gene23 >= 2.0656798 and DrugB_gene73 >= 2.2771301 and DrugB_gene80 >= 1.6454642 and DrugB_gene129 >= 0.89817786 and DrugB_gene151 >= 1.1067896 and DrugB_gene207 < -3.7445223 and DrugB_gene213 < -0.015479764 and DrugB_gene245 < 0.037908472 and DrugB_gene266 < -0.22606176 and DrugB_gene293 < -0.7304664 and DrugB_gene372 < 0.78275394 and DrugB_gene455 >= -0.18949468 and DrugB_gene516 < -1.1614707 and DrugB_gene548 >= 3.9241734 and DrugB_gene616 >= 0.13007271 and DrugB_gene836 >= 0.6844904 and DrugB_gene871 >= 1.0896214 and DrugB_gene939 >= 0.42804193 and GO:0051496 < 26.25933 and then value = 12.121185284000001,None
85,if DrugA_gene20 >= -0.20890737 and DrugA_gene73 < -0.0063453885 and DrugA_gene80 < -0.33112305 and DrugA_gene151 < -1.354989 and DrugA_gene207 < 0.70774657 and DrugA_gene213 < -0.28161484 and DrugA_gene293 < -0.46463 and DrugA_gene438 < -1.1281552 and DrugA_gene455 < 0.021352349 and DrugA_gene490 >= 0.05474305 and DrugA_gene665 >= -0.14125776 and DrugA_gene871 >= 0.8978214 and DrugA_gene939 >= 0.997598 and DrugB_gene2 < 0.17585829 and DrugB_gene20 < 0.12244472 and DrugB_gene21 >= 0.29776216 and DrugB_gene23 >= 0.702549 and DrugB_gene73 < -1.3911037 and DrugB_gene80 >= 0.1171094 and DrugB_gene207 >= 0.11188336 and DrugB_gene266 >= 0.03472296 and DrugB_gene372 >= 0.35381797 and DrugB_gene438 >= 1.2592982 and DrugB_gene455 < -0.18133356 and DrugB_gene490 < -0.061609007 and DrugB_gene939 >= 0.86524457 and then value = 9.92679618,None
86,if DrugA_gene2 >= 0.43324468 and DrugA_gene21 < -1.0637645 and DrugA_gene80 >= 0.3601076 and DrugA_gene129 < 0.03506445 and DrugA_gene207 < -3.5178003 and DrugA_gene245 < -2.0240214 and DrugA_gene293 < -1.1236851 and DrugA_gene358 < -0.9088087 and DrugA_gene438 >= -0.54418707 and DrugA_gene490 < -0.5180931 and DrugA_gene516 < -0.37042943 and DrugA_gene665 >= 0.57081956 and DrugA_gene939 >= -0.03825935 and DrugB_gene2 >= 0.6963615 and DrugB_gene20 >= 0.37108493 and DrugB_gene21 < -0.17887764 and DrugB_gene73 >= 5.044683 and DrugB_gene129 >= -0.5077276 and DrugB_gene137 >= 0.50841737 and DrugB_gene245 >= 0.011838667 and DrugB_gene293 < 0.19068456 and DrugB_gene490 >= 0.7304822 and DrugB_gene516 >= -0.50957066 and DrugB_gene548 >= 0.70738417 and DrugB_gene616 < -0.40314394 and DrugB_gene836 < 0.3715545 and GO:0051496 < 11.209171 and then value = 4.338608823799999,None
