,0,1
14,if DrugA_gene2 < 0.20072772 and DrugA_gene11 < -0.22171831 and DrugA_gene52 >= 0.5314606 and DrugA_gene79 >= 0.4742974 and DrugA_gene80 >= 2.5885425 and DrugA_gene140 < -0.50707906 and DrugA_gene179 < 0.35134804 and DrugA_gene210 < 0.19738486 and DrugA_gene218 < -0.75949943 and DrugA_gene266 >= -0.16720818 and DrugA_gene313 >= 0.05862732 and DrugA_gene372 < -0.39015484 and DrugA_gene438 >= 0.014564833 and DrugA_gene548 >= 0.79102576 and DrugA_gene597 >= 0.9937589 and DrugA_gene769 >= 0.37741518 and DrugA_gene834 >= 0.4012041 and DrugA_gene886 >= 0.13350719 and DrugA_gene895 >= 1.5705955 and DrugA_gene900 >= 0.57877123 and DrugA_gene924 < -0.33897746 and DrugB_gene2 >= 2.6456885 and DrugB_gene11 >= 1.4077528 and DrugB_gene52 < -2.9077816 and DrugB_gene80 < 1.4806849 and DrugB_gene81 < 0.2874055 and DrugB_gene111 < 0.43796486 and DrugB_gene140 >= -0.024011556 and DrugB_gene179 < 3.7769773 and DrugB_gene210 >= 1.351779 and DrugB_gene218 < -0.50658 and DrugB_gene263 < 0.116336025 and DrugB_gene266 < 0.48155802 and DrugB_gene313 >= -0.48073316 and DrugB_gene354 < 0.087932065 and DrugB_gene408 >= 0.14839879 and DrugB_gene548 >= 0.46035725 and DrugB_gene694 >= 0.035673253 and DrugB_gene703 >= 0.39676198 and DrugB_gene769 >= 0.3813874 and DrugB_gene834 < -0.24562317 and DrugB_gene886 < -0.82068694 and DrugB_gene900 >= 1.3059568 and then value = 28.606731384000007,None
15,if DrugA_gene11 < -0.34339315 and DrugA_gene56 >= 0.49653986 and DrugA_gene79 >= 0.4742974 and DrugA_gene80 >= 1.5451581 and DrugA_gene140 < -0.50707906 and DrugA_gene179 < 0.32748476 and DrugA_gene218 < -0.14982143 and DrugA_gene263 >= 1.0131619 and DrugA_gene266 >= 0.222848 and DrugA_gene548 >= -0.12652762 and DrugA_gene769 >= 0.2558633 and DrugA_gene886 >= 0.13350719 and DrugB_gene11 >= 0.85877985 and DrugB_gene52 < -2.9077816 and DrugB_gene81 >= 1.1396 and DrugB_gene218 < -0.15908897 and DrugB_gene226 < -0.071686715 and DrugB_gene266 < -0.4182018 and DrugB_gene313 >= 0.40825745 and DrugB_gene372 >= 1.0170417 and DrugB_gene597 < -0.4695955 and DrugB_gene703 >= 0.39676198 and DrugB_gene769 < -0.3072247 and DrugB_gene834 < -0.031801723 and DrugB_gene886 < -1.0339825 and DrugB_gene895 >= 0.70703053 and DrugB_gene900 < -0.5097771 and then value = 10.997629777499998,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,None,None
25,if DrugA_gene11 < 0.16055682 and DrugA_gene52 < -0.7903452 and DrugA_gene56 < -0.49612632 and DrugA_gene79 >= 0.4742974 and DrugA_gene80 >= -0.8355444 and DrugA_gene81 < 0.11447551 and DrugA_gene82 < -0.81165665 and DrugA_gene111 < 0.024731772 and DrugA_gene140 < -0.15774825 and DrugA_gene179 >= 1.9573249 and DrugA_gene210 < 0.23671429 and DrugA_gene226 >= -0.2984177 and DrugA_gene354 >= 1.4174387 and DrugA_gene372 >= 0.5066742 and DrugA_gene408 < -0.37087068 and DrugA_gene438 >= 0.23120785 and DrugA_gene548 >= -0.14544085 and DrugA_gene597 < -0.077171534 and DrugA_gene694 >= 0.24459128 and DrugA_gene703 >= 0.16349778 and DrugA_gene769 < 0.124646075 and DrugA_gene834 < -0.17906377 and DrugA_gene886 >= 0.098277435 and DrugA_gene895 >= 1.7814 and DrugA_gene924 < -0.33897746 and DrugB_gene2 < 0.053759106 and DrugB_gene11 < -1.0883393 and DrugB_gene52 < -2.9077816 and DrugB_gene79 < -0.30753273 and DrugB_gene80 >= 1.8358948 and DrugB_gene81 < -0.009616148 and DrugB_gene82 >= 0.20930362 and DrugB_gene140 >= 0.13575083 and DrugB_gene179 >= 3.7769773 and DrugB_gene210 < -0.16940066 and DrugB_gene218 < -0.50658 and DrugB_gene313 < 0.40825745 and DrugB_gene354 < -0.19652648 and DrugB_gene438 >= 0.11635019 and DrugB_gene548 < 0.17814834 and DrugB_gene620 < -0.27533427 and DrugB_gene694 < -0.113355145 and DrugB_gene769 >= 0.6450331 and DrugB_gene834 >= 0.2819947 and DrugB_gene886 >= 1.3193895 and DrugB_gene895 < -0.2697233 and DrugB_gene900 < 0.076769635 and then value = 17.628405016000002,None
26,None,None
27,if DrugA_gene11 >= 0.9598595 and DrugA_gene79 >= 0.19781044 and DrugA_gene179 < 0.28876674 and DrugA_gene354 < -1.6162288 and DrugA_gene597 >= 0.39339226 and DrugB_gene2 >= 2.6456885 and DrugB_gene80 >= -0.5656344 and DrugB_gene82 >= 0.20977533 and DrugB_gene140 >= -0.10146939 and DrugB_gene263 < -0.2782865 and DrugB_gene372 < -0.25796396 and DrugB_gene408 < -2.0804536 and DrugB_gene620 >= 0.23100507 and DrugB_gene694 >= 0.5102458 and DrugB_gene924 >= 0.68165493 and then value = 8.171065140000001,None
28,if DrugA_gene2 >= 2.6456885 and DrugA_gene56 < 0.45075575 and DrugA_gene313 < -5.1772556 and DrugB_gene2 >= 2.6456885 and DrugB_gene111 >= -0.33311665 and DrugB_gene179 >= 2.247033 and DrugB_gene263 >= 0.45544344 and DrugB_gene266 >= 0.47763425 and DrugB_gene372 >= 2.418256 and DrugB_gene555 >= 0.9960034 and DrugB_gene597 >= 1.373496 and DrugB_gene620 >= 0.28261584 and DrugB_gene694 < -0.7228221 and DrugB_gene769 >= -0.2101528 and DrugB_gene924 >= 0.64317274 and GO:0071901 >= 73.75915 and then value = 0.59997731136,None
29,None,None
30,None,None
31,if DrugA_gene2 >= 2.6456885 and DrugA_gene52 < 0.2100054 and DrugA_gene82 < -0.8700447 and DrugA_gene179 < 0.2293222 and DrugA_gene210 < -0.1630181 and DrugA_gene226 >= 1.2470709 and DrugA_gene313 < -5.1772556 and DrugA_gene694 >= 0.6546725 and DrugA_gene769 < -0.0866951 and DrugB_gene11 >= 1.7582105 and DrugB_gene82 < -0.30794048 and DrugB_gene218 < -4.5905027 and DrugB_gene266 >= 0.4867096 and DrugB_gene354 < -1.6162288 and DrugB_gene372 >= 2.418256 and DrugB_gene555 >= 0.9960034 and DrugB_gene597 >= 1.373496 and DrugB_gene620 < -1.9660339 and GO:0071901 >= 73.75915 and then value = 2.4359452203599994,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene2 >= 0.6804259 and DrugA_gene80 >= 0.8778179 and DrugA_gene82 < -0.926561 and DrugA_gene111 < -0.24056374 and DrugA_gene179 < -0.550451 and DrugA_gene226 >= -0.47240102 and DrugA_gene354 >= 0.23350629 and DrugA_gene548 >= -0.14544085 and DrugA_gene769 < -0.0866951 and DrugA_gene895 >= 1.5705955 and DrugB_gene2 >= 2.6456885 and DrugB_gene11 < -1.0883393 and DrugB_gene52 < -0.40378952 and DrugB_gene82 >= -0.34486416 and DrugB_gene111 >= -1.3519131 and DrugB_gene140 >= 0.13575083 and DrugB_gene179 < 2.247033 and DrugB_gene210 < -0.16940066 and DrugB_gene266 >= 0.4867096 and DrugB_gene408 >= -1.3051628 and DrugB_gene694 < -0.113355145 and DrugB_gene769 >= -0.2101528 and DrugB_gene895 < -0.11592045 and DrugB_gene900 < -0.07870288 and then value = 13.58579293,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene11 < 0.16055682 and DrugA_gene80 >= 0.71607184 and DrugA_gene81 < 0.0392586 and DrugA_gene140 < -0.15774825 and DrugA_gene210 < -0.40079254 and DrugA_gene218 < -0.14982143 and DrugA_gene263 >= 0.35752445 and DrugA_gene694 >= 0.24459128 and DrugA_gene886 >= 0.098277435 and DrugA_gene895 >= 1.5705955 and DrugB_gene80 < 1.4806849 and DrugB_gene82 < -0.5445815 and DrugB_gene111 < 0.43796486 and DrugB_gene179 >= 0.2652835 and DrugB_gene263 < -0.16173846 and DrugB_gene372 >= -1.8477937 and DrugB_gene703 < -1.0532889 and DrugB_gene769 >= 0.6450331 and DrugB_gene834 < 0.2819947 and DrugB_gene886 < -1.0339825 and DrugB_gene900 < 0.04065337 and then value = 15.05241106807,None
41,None,None
42,if DrugA_gene2 < 0.21513636 and DrugA_gene11 < 0.16055682 and DrugA_gene56 < -0.37947965 and DrugA_gene79 < -2.281251 and DrugA_gene80 >= 2.5885425 and DrugA_gene81 >= 1.0453299 and DrugA_gene82 >= 0.33931142 and DrugA_gene111 < -0.25456768 and DrugA_gene179 < 0.5349344 and DrugA_gene210 < -0.40079254 and DrugA_gene313 < -0.8942689 and DrugA_gene354 < -0.96630293 and DrugA_gene372 < -1.243427 and DrugA_gene548 >= 0.71325004 and DrugA_gene555 >= 0.7397858 and DrugA_gene834 >= 0.14220467 and DrugA_gene886 < -1.0002965 and DrugA_gene900 >= 1.1945156 and DrugA_gene924 < -0.24871022 and DrugB_gene2 >= 2.6456885 and DrugB_gene11 < -1.0883393 and DrugB_gene52 < -0.7848199 and DrugB_gene80 < -0.70464253 and DrugB_gene81 < -0.30254707 and DrugB_gene140 >= 0.21038961 and DrugB_gene179 >= 0.2652835 and DrugB_gene210 < -0.16940066 and DrugB_gene263 < 0.116336025 and DrugB_gene372 < -0.25796396 and DrugB_gene408 >= 0.14839879 and DrugB_gene620 >= 0.23100507 and DrugB_gene694 < -0.113355145 and DrugB_gene703 >= 1.1585057 and DrugB_gene769 < -0.6826372 and DrugB_gene834 >= 0.2819947 and DrugB_gene886 >= 0.5170121 and DrugB_gene924 >= 0.68165493 and then value = 34.054972479999996,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene52 < -0.19120926 and DrugA_gene79 >= 0.4742974 and DrugA_gene80 >= -0.8355444 and DrugA_gene140 < -1.6799777 and DrugA_gene179 >= 1.9573249 and DrugA_gene210 < 0.23671429 and DrugA_gene218 < -0.14982143 and DrugA_gene263 >= 0.088321745 and DrugA_gene313 < -0.92038584 and DrugA_gene408 >= 0.2034585 and DrugA_gene834 >= 0.21631065 and DrugB_gene52 >= -2.9077816 and DrugB_gene80 < -0.44669437 and DrugB_gene179 < 0.2652835 and DrugB_gene218 < -0.50658 and DrugB_gene548 < -0.09438744 and DrugB_gene703 < -0.5113747 and DrugB_gene834 < 0.6096972 and then value = 22.5807077,None
48,if DrugA_gene79 >= 0.19781044 and DrugA_gene263 >= 1.0131619 and DrugA_gene266 < -0.44487834 and DrugA_gene354 < 0.18123442 and DrugA_gene408 >= 0.043586154 and DrugB_gene11 >= 0.10891012 and DrugB_gene56 >= 0.4590634 and DrugB_gene140 >= -0.10146939 and DrugB_gene179 < -1.1294816 and DrugB_gene218 < 0.7917056 and DrugB_gene266 < -0.4182018 and DrugB_gene313 >= 0.40825745 and DrugB_gene372 >= 1.0170417 and DrugB_gene694 >= 0.5102458 and then value = 7.0160610335,None
49,None,None
50,if DrugA_gene2 >= 2.6456885 and DrugA_gene555 < -2.81985 and DrugB_gene2 >= 0.5367092 and DrugB_gene11 >= 1.8565055 and DrugB_gene266 >= 0.47763425 and DrugB_gene620 >= 0.2281543 and then value = 0.515570136,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,if DrugA_gene2 >= 2.6456885 and DrugA_gene52 >= 0.95156324 and DrugA_gene111 < -0.23055892 and DrugA_gene263 < 1.0131619 and DrugA_gene313 >= -0.1627737 and DrugB_gene111 < -1.6145768 and DrugB_gene266 >= 0.47763425 and DrugB_gene620 < -0.34062093 and DrugB_gene769 >= 0.27379608 and DrugB_gene834 >= 1.5188911 and DrugB_gene895 < -0.0084779095 and DrugB_gene900 >= 1.3707905 and DrugB_gene924 < -0.6978529 and GO:0071901 >= 73.75915 and then value = 0.52129744796,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene2 >= 0.1413725 and DrugA_gene56 >= 0.49653986 and DrugA_gene79 < -0.9502966 and DrugA_gene81 < -0.3095029 and DrugA_gene82 >= 0.22333035 and DrugA_gene111 < -0.24056374 and DrugA_gene140 >= 0.21301788 and DrugA_gene179 >= -1.0419312 and DrugA_gene266 >= 2.3770747 and DrugA_gene313 < -0.54453945 and DrugA_gene354 >= 0.18794653 and DrugA_gene372 >= 0.33039513 and DrugA_gene408 < 0.23681924 and DrugA_gene438 < -0.8772005 and DrugA_gene555 >= -0.4169053 and DrugA_gene597 >= -0.2646789 and DrugA_gene620 >= 0.09624848 and DrugA_gene769 >= 0.37741518 and DrugA_gene886 >= 0.07517984 and DrugA_gene895 >= 1.5705955 and DrugB_gene2 >= 0.3974568 and DrugB_gene11 >= 0.08504478 and DrugB_gene52 >= -2.6539745 and DrugB_gene56 >= -0.10212055 and DrugB_gene79 >= -0.850495 and DrugB_gene80 < -0.70464253 and DrugB_gene140 >= -0.29125404 and DrugB_gene179 < 0.037491642 and DrugB_gene210 < -0.18342869 and DrugB_gene218 >= 0.86251557 and DrugB_gene226 < -0.095691614 and DrugB_gene263 < 0.26615578 and DrugB_gene266 >= 1.3171359 and DrugB_gene313 >= 0.081536174 and DrugB_gene372 < -0.07928935 and DrugB_gene548 >= 0.46035725 and DrugB_gene555 >= 0.4319766 and DrugB_gene597 >= -0.24187376 and DrugB_gene703 >= 0.045337763 and DrugB_gene834 < -0.031801723 and DrugB_gene924 < -0.8859628 and then value = 19.83352575,None
81,if DrugA_gene2 >= 2.6456885 and DrugA_gene11 < -0.2638975 and DrugA_gene52 < -1.8872073 and DrugA_gene56 >= 0.49653986 and DrugA_gene80 >= 1.8358948 and DrugA_gene82 < -0.9098944 and DrugA_gene140 < -0.96287376 and DrugA_gene179 >= -0.6608665 and DrugA_gene218 < -0.35005403 and DrugA_gene226 >= 0.7768889 and DrugA_gene266 >= 2.3770747 and DrugA_gene313 < -0.54453945 and DrugA_gene354 >= -0.3726325 and DrugA_gene408 < 0.23681924 and DrugA_gene548 >= -0.12652762 and DrugA_gene555 < -2.81985 and DrugA_gene597 >= -0.2646789 and DrugA_gene620 >= 0.09624848 and DrugA_gene769 >= 0.37741518 and DrugA_gene834 >= 0.4012041 and DrugA_gene886 >= 0.13350719 and DrugA_gene900 >= 0.57877123 and DrugA_gene924 >= 0.21851641 and DrugB_gene2 >= 2.6456885 and DrugB_gene11 >= 1.8565055 and DrugB_gene52 >= -0.71024764 and DrugB_gene80 < -0.44669437 and DrugB_gene81 < -0.45317146 and DrugB_gene111 >= 0.44094396 and DrugB_gene179 >= 2.1573734 and DrugB_gene218 >= 0.86251557 and DrugB_gene226 < -0.095691614 and DrugB_gene263 < 0.116336025 and DrugB_gene266 >= 0.47763425 and DrugB_gene313 >= 0.081536174 and DrugB_gene372 < -0.07928935 and DrugB_gene408 >= 0.14839879 and DrugB_gene438 >= 0.95206416 and DrugB_gene548 >= 0.46035725 and DrugB_gene620 >= 0.2281543 and DrugB_gene703 >= 0.526932 and DrugB_gene769 < -0.6615622 and DrugB_gene834 < -0.031801723 and DrugB_gene900 < -0.25270376 and DrugB_gene924 < -0.8859628 and then value = 12.849476188999999,None
82,if DrugA_gene2 >= 0.5461975 and DrugA_gene11 < 0.036960974 and DrugA_gene52 >= 0.95156324 and DrugA_gene56 < -0.5483323 and DrugA_gene79 < -2.281251 and DrugA_gene81 < -0.053466167 and DrugA_gene82 >= -0.54045355 and DrugA_gene111 < -0.24056374 and DrugA_gene140 >= 0.2591785 and DrugA_gene179 >= -0.9552499 and DrugA_gene210 >= 2.090383 and DrugA_gene266 >= 2.3770747 and DrugA_gene313 >= -0.16568984 and DrugA_gene354 < -0.96630293 and DrugA_gene372 < -1.243427 and DrugA_gene408 < 0.21835268 and DrugA_gene438 >= -0.7520686 and DrugA_gene548 >= 0.71325004 and DrugA_gene597 >= 0.018759508 and DrugA_gene694 >= 0.39518127 and DrugA_gene703 >= 0.38392866 and DrugA_gene769 >= 0.37741518 and DrugA_gene886 >= 0.06673011 and DrugA_gene895 >= 1.5705955 and DrugA_gene900 >= -0.13280419 and DrugA_gene924 < -0.66933525 and DrugB_gene2 < 0.10659987 and DrugB_gene11 >= 1.5851402 and DrugB_gene52 >= -0.71024764 and DrugB_gene56 >= 0.49993977 and DrugB_gene79 >= -0.87319034 and DrugB_gene80 >= 0.48123807 and DrugB_gene81 < -0.23240876 and DrugB_gene82 >= 0.19049829 and DrugB_gene111 < 0.096489534 and DrugB_gene179 >= 0.01569791 and DrugB_gene210 >= -0.15760338 and DrugB_gene218 < -0.6788515 and DrugB_gene226 < -0.13624357 and DrugB_gene266 >= 0.4867096 and DrugB_gene313 >= 0.081536174 and DrugB_gene372 >= -0.068493456 and DrugB_gene408 >= 0.32555157 and DrugB_gene438 >= 0.95206416 and DrugB_gene548 < 0.10269707 and DrugB_gene703 >= 0.4033096 and DrugB_gene769 < -0.28178868 and DrugB_gene886 < 0.75699306 and DrugB_gene895 >= 1.1133156 and DrugB_gene900 < 0.020337226 and DrugB_gene924 < -0.6978529 and then value = 25.737685459999998,None
83,if DrugA_gene11 < -0.2638975 and DrugA_gene548 >= -0.12652762 and DrugA_gene555 >= -0.5504874 and DrugA_gene769 >= 0.098982066 and DrugA_gene895 >= 1.6160918 and DrugA_gene900 >= 0.83358634 and DrugB_gene2 >= 0.634475 and DrugB_gene52 >= -0.71024764 and DrugB_gene80 >= -0.7217599 and DrugB_gene179 >= 3.7769773 and DrugB_gene438 >= 0.95206416 and DrugB_gene703 >= 0.4033096 and then value = 4.442786665,None
84,if DrugA_gene79 >= -0.019502223 and DrugA_gene111 >= 0.31932762 and DrugA_gene179 >= 0.13509843 and DrugA_gene210 >= 0.23671429 and DrugA_gene263 < 0.26316637 and DrugA_gene313 >= 1.3324349 and DrugA_gene354 >= -0.3726325 and DrugA_gene408 < 0.23681924 and DrugA_gene555 >= -0.5504874 and DrugA_gene620 >= 0.09624848 and DrugA_gene769 < -0.6615622 and DrugA_gene834 < -0.15572971 and DrugA_gene900 >= 0.83358634 and DrugB_gene2 < 0.634475 and DrugB_gene52 >= 0.38645166 and DrugB_gene79 >= 0.61548144 and DrugB_gene80 >= 1.0574651 and DrugB_gene179 < -0.19069162 and DrugB_gene218 >= 0.86251557 and DrugB_gene226 >= -0.4275484 and DrugB_gene266 < -0.44264948 and DrugB_gene408 >= 0.34541392 and DrugB_gene548 >= 0.46035725 and DrugB_gene769 < -0.22132263 and DrugB_gene886 < -1.045845 and DrugB_gene924 < -0.8859628 and then value = 6.76695694,None
85,if DrugA_gene52 >= -0.153709 and DrugA_gene111 >= 0.31932762 and DrugA_gene179 >= 0.18865949 and DrugA_gene313 >= -0.16568984 and DrugA_gene354 >= -0.3726325 and DrugA_gene408 < 0.23681924 and DrugA_gene620 >= 0.09624848 and DrugA_gene886 >= 0.036351204 and DrugB_gene2 < 0.10659987 and DrugB_gene80 >= 0.971756 and DrugB_gene81 < 0.34380656 and DrugB_gene218 >= 0.86251557 and DrugB_gene266 < -0.4182018 and DrugB_gene548 >= 0.46035725 and DrugB_gene834 >= 0.29645187 and DrugB_gene886 < -1.045845 and DrugB_gene895 >= 1.1133156 and DrugB_gene924 < -0.8859628 and then value = 6.75569346,None
86,if DrugA_gene2 >= 0.1413725 and DrugA_gene80 < -0.44176817 and DrugA_gene81 < -0.3095029 and DrugA_gene111 >= 0.32672307 and DrugA_gene438 < -0.8772005 and DrugA_gene555 >= -0.3197471 and DrugA_gene597 >= -0.40512317 and DrugB_gene52 < -2.6539745 and DrugB_gene79 >= -3.527288 and DrugB_gene80 >= 1.3852091 and DrugB_gene81 < -0.24515033 and DrugB_gene210 >= -0.18713993 and DrugB_gene263 < -0.28687084 and DrugB_gene555 >= 0.9370247 and DrugB_gene597 >= 0.044168547 and GO:0071901 < -0.30154076 and then value = 4.033888006,None
87,if DrugA_gene2 < -0.16423164 and DrugA_gene11 < 0.036960974 and DrugA_gene56 < -0.5483323 and DrugA_gene79 >= -0.013075713 and DrugA_gene81 < -0.053466167 and DrugA_gene111 < -0.24056374 and DrugA_gene140 >= 0.2591785 and DrugA_gene179 >= 0.16896039 and DrugA_gene226 < -0.2984177 and DrugA_gene263 >= 1.0131619 and DrugA_gene266 >= 2.3770747 and DrugA_gene313 >= -0.16568984 and DrugA_gene354 >= 1.3584125 and DrugA_gene408 < 0.23681924 and DrugA_gene548 >= -0.12652762 and DrugA_gene555 >= 1.1117225 and DrugA_gene597 >= -0.2646789 and DrugA_gene620 >= 0.09624848 and DrugA_gene694 >= 0.39518127 and DrugA_gene769 >= 0.37741518 and DrugA_gene886 >= 0.06673011 and DrugA_gene895 >= 1.5705955 and DrugA_gene924 >= -0.026564386 and DrugB_gene2 < 0.10659987 and DrugB_gene11 >= 1.5851402 and DrugB_gene52 >= -0.12823498 and DrugB_gene80 >= 0.48123807 and DrugB_gene81 < -0.23240876 and DrugB_gene82 < -3.1505818 and DrugB_gene111 < 0.096489534 and DrugB_gene140 >= 0.21704283 and DrugB_gene179 >= 0.01569791 and DrugB_gene218 >= 0.86251557 and DrugB_gene226 < -0.060512915 and DrugB_gene263 >= 0.5875675 and DrugB_gene266 < -0.4182018 and DrugB_gene313 >= 0.40825745 and DrugB_gene354 < -0.19652648 and DrugB_gene372 >= 1.0170417 and DrugB_gene408 < -3.023272 and DrugB_gene438 >= 0.95206416 and DrugB_gene548 >= 0.46035725 and DrugB_gene703 >= 0.4033096 and DrugB_gene834 < -0.2045884 and DrugB_gene895 >= 1.1133156 and DrugB_gene900 >= 1.3236094 and DrugB_gene924 < -0.8859628 and then value = 12.4505200435,None
88,if DrugA_gene56 < -0.5016004 and DrugA_gene80 < -0.5434148 and DrugA_gene82 >= -0.54045355 and DrugA_gene179 >= -1.0515556 and DrugA_gene266 >= 2.3770747 and DrugA_gene372 >= 0.3975254 and DrugA_gene597 >= -0.2646789 and DrugA_gene703 >= 2.0219731 and DrugA_gene769 >= 0.37741518 and DrugA_gene834 < -0.17906377 and DrugA_gene886 >= 0.06673011 and DrugA_gene900 >= -0.23009351 and DrugB_gene2 >= 0.727811 and DrugB_gene52 >= -0.17636701 and DrugB_gene56 >= 0.49993977 and DrugB_gene111 >= 0.43796486 and DrugB_gene179 < -0.11654904 and DrugB_gene210 < -0.1809369 and DrugB_gene218 < -0.6788515 and DrugB_gene226 < -0.13624357 and DrugB_gene266 >= 0.023402128 and DrugB_gene313 >= 0.3932121 and DrugB_gene408 >= 0.26979274 and DrugB_gene555 >= 0.4966119 and DrugB_gene620 >= 0.021999808 and DrugB_gene703 >= 0.32054412 and DrugB_gene886 < 0.75699306 and DrugB_gene895 < -0.2697233 and DrugB_gene900 < -0.07870288 and DrugB_gene924 >= 0.7487091 and GO:0071901 < 2.8707418 and then value = 6.999267044,None
89,if DrugA_gene11 < -0.2638975 and DrugA_gene56 >= 0.49653986 and DrugA_gene79 < -1.2286024 and DrugA_gene111 >= 0.097357124 and DrugA_gene140 < -0.96287376 and DrugA_gene179 >= -1.0515556 and DrugA_gene226 >= 0.14869562 and DrugA_gene266 >= -0.17248079 and DrugA_gene408 < 0.19856635 and DrugA_gene438 >= -0.54100466 and DrugA_gene548 >= -0.12652762 and DrugA_gene597 >= -0.39705163 and DrugA_gene769 >= 0.3154016 and DrugA_gene834 >= 0.568282 and DrugA_gene886 >= 0.13350719 and DrugA_gene900 >= -0.13280419 and DrugA_gene924 < -0.66933525 and DrugB_gene2 >= 2.6456885 and DrugB_gene11 >= 0.85877985 and DrugB_gene52 >= -0.17636701 and DrugB_gene56 >= 0.08189109 and DrugB_gene111 >= 0.43796486 and DrugB_gene140 < -0.47927773 and DrugB_gene179 < -0.11654904 and DrugB_gene226 >= 0.56552243 and DrugB_gene266 >= 0.4867096 and DrugB_gene354 >= 0.27613938 and DrugB_gene372 >= 0.1355397 and DrugB_gene408 < -0.0075609004 and DrugB_gene438 >= 0.95206416 and DrugB_gene620 < -0.24858586 and DrugB_gene703 >= 0.4033096 and DrugB_gene769 >= -0.2101528 and DrugB_gene834 >= 0.30821675 and DrugB_gene886 < 0.000715842 and DrugB_gene924 >= 0.4901852 and GO:0071901 < 2.8707418 and then value = 7.663211,None
