,0,1
14,if DrugA_gene15 < 0.0014209406 and DrugA_gene211 >= 1.5654697 and DrugA_gene587 < 0.59483933 and DrugA_gene615 >= 0.34299293 and DrugA_gene623 >= 0.31047165 and DrugA_gene774 < -1.1753285 and DrugA_gene792 >= 0.66672206 and DrugA_gene834 < -0.17906377 and DrugA_gene904 < -0.77764285 and DrugB_gene15 >= 2.7739196 and DrugB_gene587 < -0.054881133 and DrugB_gene615 >= 2.436325 and DrugB_gene623 >= 0.824321 and DrugB_gene774 < 3.5732636 and DrugB_gene792 >= 2.167153 and DrugB_gene799 < -0.8241322 and DrugB_gene834 < 0.531325 and then value = 15.94422991,None
15,if DrugA_gene15 < -0.0009675721 and DrugA_gene211 >= 0.033876106 and DrugA_gene587 < 0.51548636 and DrugA_gene615 < 0.21716711 and DrugA_gene774 >= 0.5110191 and DrugA_gene799 >= -0.23345432 and DrugA_gene904 >= -0.18643275 and DrugB_gene587 >= 0.38282627 and DrugB_gene623 >= 0.824321 and DrugB_gene774 < 0.62054783 and DrugB_gene792 >= 1.0937424 and DrugB_gene799 >= 0.32712752 and DrugB_gene834 >= 0.683144 and then value = 13.0214518,None
16,None,None
17,None,None
18,if DrugA_gene587 >= 0.684638 and DrugA_gene792 < -2.842205 and DrugB_gene792 >= 2.1729069 and then value = 0.05263018,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene15 < 0.5313091 and DrugA_gene587 < 0.28338128 and DrugA_gene774 < -0.6480615 and DrugA_gene799 >= -0.28064698 and DrugA_gene834 >= 0.11247003 and DrugB_gene615 >= 0.33221716 and DrugB_gene774 < -0.5005596 and DrugB_gene792 >= 1.605504 and DrugB_gene834 >= 0.3031814 and DrugB_gene904 >= -0.29812723 and then value = 3.093903561,None
25,if DrugA_gene15 < 0.015247949 and DrugA_gene211 >= -0.018579023 and DrugA_gene587 < 0.5228895 and DrugA_gene615 >= 2.436325 and DrugA_gene623 >= -0.03397587 and DrugA_gene774 < -0.6480615 and DrugA_gene792 >= 0.048838392 and DrugA_gene799 >= -0.3094233 and DrugA_gene834 >= 0.11247003 and DrugB_gene15 >= -0.05339995 and DrugB_gene774 < -0.5005596 and DrugB_gene792 >= 1.605504 and DrugB_gene799 < -0.22760546 and DrugB_gene834 >= 0.3031814 and DrugB_gene904 >= -0.29812723 and then value = 26.669260691,None
26,None,None
27,if DrugA_gene15 < -0.4914813 and DrugA_gene587 < 0.5228895 and DrugA_gene615 < 0.21716711 and DrugA_gene774 < -0.6556006 and DrugA_gene792 >= 1.586947 and DrugA_gene799 >= -0.28064698 and DrugA_gene834 < -0.2538439 and DrugA_gene904 >= 0.41178685 and DrugB_gene587 < -0.054881133 and DrugB_gene615 < -0.034199458 and DrugB_gene623 >= 0.824321 and DrugB_gene774 < -0.081928 and DrugB_gene792 >= 1.605504 and DrugB_gene834 < -1.1471968 and DrugB_gene904 >= 0.12046408 and then value = 8.420236429,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene15 < 0.588186 and DrugA_gene615 >= 0.63879424 and DrugA_gene623 >= 0.49281734 and DrugA_gene774 < -0.6556006 and DrugA_gene799 >= 0.3238508 and DrugA_gene834 < -0.17906377 and DrugA_gene904 >= 0.41178685 and DrugB_gene15 >= 0.51561975 and DrugB_gene211 < -0.4272607 and DrugB_gene587 >= 0.57551295 and DrugB_gene615 < -0.034199458 and DrugB_gene623 >= 0.40095425 and DrugB_gene792 >= 1.605504 and DrugB_gene799 < -0.85316837 and DrugB_gene834 < -0.24562317 and then value = 2.040318564,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene15 < -0.4914813 and DrugA_gene211 >= 0.20503916 and DrugA_gene587 < 0.5228895 and DrugA_gene623 >= 0.06868074 and DrugA_gene774 >= 0.71242774 and DrugA_gene792 >= -0.09724283 and DrugA_gene799 >= -0.03452839 and DrugA_gene834 >= -0.057125855 and DrugA_gene904 < -1.5826948 and DrugB_gene623 >= 0.824321 and DrugB_gene774 < -0.081928 and DrugB_gene792 >= 0.1332398 and DrugB_gene904 >= -0.34148908 and then value = 15.289128400000003,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene15 < -2.2031739 and DrugA_gene211 >= 0.20503916 and DrugA_gene587 < 0.4186859 and DrugA_gene615 < 0.26467904 and DrugA_gene623 >= 0.033023685 and DrugA_gene774 < 0.11149922 and DrugA_gene792 >= 1.0807986 and DrugA_gene799 >= 0.5896852 and DrugA_gene834 >= 1.5588942 and DrugA_gene904 >= 0.06841144 and DrugB_gene15 < -0.031546347 and DrugB_gene211 < 1.0961531 and DrugB_gene774 >= 0.9487045 and DrugB_gene792 < 0.29522437 and DrugB_gene799 >= 0.8123212 and DrugB_gene904 < 1.0350225 and then value = 11.514160669999999,None
41,if DrugA_gene15 < -0.15632623 and DrugA_gene211 >= -0.43149626 and DrugA_gene587 < -0.63554466 and DrugA_gene615 >= 1.859175 and DrugA_gene792 >= 1.586947 and DrugA_gene799 < -0.99953824 and DrugA_gene834 < -0.33202595 and DrugA_gene904 >= 0.50125366 and DrugB_gene15 < 0.10808742 and DrugB_gene211 >= 1.403319 and DrugB_gene587 >= 0.11106939 and DrugB_gene615 >= -0.48971727 and DrugB_gene774 < -3.4114192 and DrugB_gene792 < -0.08160214 and DrugB_gene799 >= -0.20446268 and then value = 6.468760136000001,None
42,if DrugA_gene15 < -0.4914813 and DrugA_gene587 < 0.5228895 and DrugA_gene615 < 0.21716711 and DrugA_gene774 < -0.6556006 and DrugA_gene799 >= -0.28064698 and DrugA_gene834 < -0.2538439 and DrugA_gene904 >= 0.41178685 and DrugB_gene615 < -0.034199458 and DrugB_gene774 < -0.081928 and DrugB_gene792 >= 1.605504 and DrugB_gene834 < -1.1471968 and then value = 27.449844951,None
43,if DrugA_gene15 < -1.1090968 and DrugA_gene587 < 0.28338128 and DrugA_gene774 < -0.17800564 and DrugA_gene799 >= 0.7390485 and DrugA_gene904 >= 0.49746937 and DrugB_gene211 < -2.6456652 and DrugB_gene587 >= 0.13977845 and DrugB_gene615 >= 0.33221716 and DrugB_gene774 < 0.56868416 and DrugB_gene799 < 0.13761947 and DrugB_gene834 >= 0.3031814 and DrugB_gene904 < -3.2494526 and compress_LAYER_level_boost_feature_0 >= 118.38204 and then value = 2.40976437168,None
44,if DrugA_gene211 >= 0.49120516 and DrugA_gene587 < 0.59483933 and DrugA_gene615 >= 0.34299293 and DrugA_gene774 < -0.17800564 and DrugA_gene834 < -0.25953794 and DrugB_gene15 >= 2.7739196 and DrugB_gene587 >= 1.0767243 and DrugB_gene615 >= 0.4013884 and DrugB_gene774 < -0.5162423 and DrugB_gene792 >= 0.6863139 and DrugB_gene834 < 0.531325 and compress_LAYER_level_boost_feature_0 >= 2.8786592 and then value = 1.073060637,None
45,if DrugA_gene587 >= 0.684638 and DrugA_gene792 < -2.842205 and DrugA_gene904 >= -0.1683 and DrugB_gene587 < -3.2348444 and DrugB_gene792 >= 2.1729069 and then value = 0.73470898,None
46,None,None
47,if DrugA_gene15 < 0.037994236 and DrugA_gene211 >= 1.5654697 and DrugA_gene587 < 0.59483933 and DrugA_gene615 >= 0.35936916 and DrugA_gene623 >= 0.31047165 and DrugA_gene774 < -0.6556006 and DrugA_gene792 >= 0.66672206 and DrugA_gene834 < -0.25953794 and DrugA_gene904 < -0.77764285 and DrugB_gene15 >= 2.7739196 and DrugB_gene211 < -0.47621775 and DrugB_gene587 < -0.054881133 and DrugB_gene615 >= 2.436325 and DrugB_gene623 >= 0.824321 and DrugB_gene774 < 0.76945573 and DrugB_gene792 >= 1.605504 and DrugB_gene799 >= 0.10723439 and DrugB_gene834 < 0.531325 and DrugB_gene904 >= 0.12046408 and then value = 13.968554383999999,None
48,if DrugA_gene211 >= -0.43149626 and DrugA_gene587 < 0.5228895 and DrugA_gene615 < -0.6263477 and DrugA_gene774 < -0.17800564 and DrugA_gene792 >= 2.167153 and DrugA_gene799 >= 0.34300715 and DrugB_gene15 < -1.9816363 and DrugB_gene211 >= 1.403319 and DrugB_gene615 >= 0.33221716 and DrugB_gene623 >= 0.47353482 and DrugB_gene774 < -0.5005596 and DrugB_gene792 < 0.5351909 and DrugB_gene799 >= 0.1233737 and DrugB_gene834 >= 0.3031814 and then value = 9.538589932000002,None
49,None,None
50,if DrugA_gene15 < -2.2031739 and DrugA_gene211 >= 0.05613862 and DrugA_gene587 < 0.11997688 and DrugA_gene615 >= 0.63879424 and DrugA_gene623 < -1.0881894 and DrugA_gene774 >= 0.62391615 and DrugA_gene792 >= 1.6289263 and DrugA_gene799 >= 0.3238508 and DrugA_gene834 < -0.33202595 and DrugA_gene904 >= 0.32506216 and DrugB_gene211 < -0.4272607 and DrugB_gene587 >= 0.43331838 and DrugB_gene792 < 0.4258968 and DrugB_gene799 >= 0.8123212 and DrugB_gene834 < -0.39522767 and DrugB_gene904 >= 0.08838564 and then value = 4.345879869000001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene15 >= -0.0047150645 and DrugA_gene211 < 0.5882579 and DrugA_gene587 >= 1.007665 and DrugA_gene615 >= 2.436325 and DrugA_gene774 >= 3.9131207 and DrugA_gene792 >= -0.39528003 and DrugA_gene799 < 0.22087118 and DrugA_gene904 < 0.047729902 and DrugB_gene15 >= 0.37615746 and DrugB_gene211 >= 1.0961531 and DrugB_gene615 >= -1.0718219 and DrugB_gene623 < -0.13261116 and DrugB_gene774 >= 2.0374942 and DrugB_gene792 >= 0.3456556 and DrugB_gene799 >= 0.064784124 and DrugB_gene904 < -3.851213 and then value = 13.625113458000001,None
81,if DrugA_gene211 < 0.622694 and DrugA_gene587 >= 0.6714355 and DrugA_gene615 >= 2.436325 and DrugA_gene623 >= 0.034053028 and DrugA_gene792 >= -0.41143477 and DrugA_gene799 < 0.22087118 and DrugA_gene834 < 0.11555602 and DrugA_gene904 >= 0.50125366 and DrugB_gene15 >= 0.09013053 and DrugB_gene211 >= 1.403319 and DrugB_gene587 >= 0.6856539 and DrugB_gene623 >= 0.1596128 and DrugB_gene774 < 0.6991521 and DrugB_gene792 < -0.08160214 and DrugB_gene799 >= -0.20446268 and DrugB_gene904 < -0.23463675 and then value = 13.482369789000002,None
82,if DrugA_gene15 >= 0.9489751 and DrugA_gene211 < -0.054968894 and DrugA_gene587 < -0.68505716 and DrugA_gene615 >= 1.2855737 and DrugA_gene623 >= 0.49281734 and DrugA_gene774 >= -0.8581946 and DrugA_gene792 >= 1.586947 and DrugA_gene799 < 0.25889117 and DrugA_gene834 < 0.03356555 and DrugA_gene904 < 0.18523964 and DrugB_gene15 >= 1.0159994 and DrugB_gene211 >= 1.403319 and DrugB_gene587 < 0.31064332 and DrugB_gene615 < -1.9147696 and DrugB_gene623 >= 0.824321 and DrugB_gene774 < 1.5650101 and DrugB_gene792 < -0.25725853 and DrugB_gene799 < -0.26802287 and DrugB_gene904 >= 0.9416394 and then value = 8.4424286586,None
83,if DrugA_gene15 < -0.3435681 and DrugA_gene211 < 0.66513324 and DrugA_gene587 >= 0.15520167 and DrugA_gene623 >= 0.7900741 and DrugA_gene774 < -1.1019623 and DrugA_gene904 >= 0.95220995 and DrugB_gene211 < -0.97855186 and DrugB_gene615 >= -0.46468976 and DrugB_gene623 >= 0.20029652 and DrugB_gene774 >= 3.5732636 and DrugB_gene792 >= 2.167153 and DrugB_gene799 < -0.10170293 and DrugB_gene904 >= -0.30136365 and then value = 6.800885537999999,None
84,if DrugA_gene15 >= 0.92232466 and DrugA_gene211 < 0.5882579 and DrugA_gene587 < -0.68505716 and DrugA_gene615 >= 2.436325 and DrugA_gene792 >= 1.586947 and DrugA_gene799 < 0.22087118 and DrugB_gene15 >= -0.0032531586 and DrugB_gene211 >= 0.4694789 and DrugB_gene587 >= 0.684638 and DrugB_gene774 >= 2.0374942 and DrugB_gene792 < -0.25725853 and DrugB_gene799 < -0.21755868 and DrugB_gene904 >= 0.9416394 and then value = 10.2010523,None
85,if DrugA_gene211 < 0.5882579 and DrugA_gene587 < -0.68505716 and DrugA_gene615 >= 0.63879424 and DrugA_gene774 < -2.2123034 and DrugA_gene792 >= 1.586947 and DrugA_gene799 < 0.25889117 and DrugB_gene587 >= 1.4215322 and DrugB_gene623 >= 0.824321 and DrugB_gene774 >= 2.0374942 and DrugB_gene792 >= 0.3544557 and DrugB_gene799 < -0.21755868 and DrugB_gene834 < -1.3796322 and DrugB_gene904 >= 0.12046408 and then value = 7.311033263000001,None
86,if DrugA_gene211 < 0.23258358 and DrugA_gene587 >= 1.007665 and DrugA_gene615 >= 2.436325 and DrugA_gene623 >= 0.034053028 and DrugA_gene774 >= 3.9131207 and DrugA_gene792 >= -0.39528003 and DrugA_gene799 < -0.39226526 and DrugA_gene834 < -0.17906377 and DrugA_gene904 >= 0.49746937 and DrugB_gene15 >= -0.018106855 and DrugB_gene211 >= 1.0961531 and DrugB_gene587 < 1.077 and DrugB_gene615 >= -1.0718219 and DrugB_gene623 >= 0.6129018 and DrugB_gene774 >= -0.6251477 and DrugB_gene792 >= -0.08160214 and DrugB_gene799 >= -0.22760546 and DrugB_gene834 >= -0.039562553 and DrugB_gene904 < 0.6966504 and then value = 5.851746338999999,None
87,if DrugA_gene15 >= 0.9489751 and DrugA_gene211 < 0.622694 and DrugA_gene587 >= 1.007665 and DrugA_gene615 >= 1.2855737 and DrugA_gene623 >= 0.49281734 and DrugA_gene774 >= -0.17800564 and DrugA_gene792 >= -0.39528003 and DrugA_gene799 < 0.22087118 and DrugA_gene834 < -1.3778574 and DrugA_gene904 < 0.18523964 and DrugB_gene15 >= 0.09013053 and DrugB_gene211 >= 0.4694789 and DrugB_gene587 >= 0.684638 and DrugB_gene615 < -1.9147696 and DrugB_gene623 >= 0.40095425 and DrugB_gene774 < 2.0374942 and DrugB_gene792 < 0.3544557 and DrugB_gene799 >= -0.22760546 and DrugB_gene904 >= 0.9416394 and then value = 19.657865318600003,None
88,if DrugA_gene15 >= 0.9489751 and DrugA_gene211 < 0.5882579 and DrugA_gene587 < -0.68505716 and DrugA_gene615 >= 1.2855737 and DrugA_gene623 >= 0.49281734 and DrugA_gene774 < -2.2123034 and DrugA_gene792 >= 1.586947 and DrugA_gene799 < 0.25889117 and DrugA_gene834 < -1.3778574 and DrugA_gene904 < 0.18523964 and DrugB_gene15 >= -0.0032531586 and DrugB_gene211 >= 0.4694789 and DrugB_gene587 >= 0.684638 and DrugB_gene615 < -1.9147696 and DrugB_gene623 >= 0.824321 and DrugB_gene774 < 2.0374942 and DrugB_gene792 < 0.3544557 and DrugB_gene799 < -1.0070381 and DrugB_gene904 >= 0.9416394 and then value = 14.5040028716,None
89,if DrugA_gene15 >= 1.6177661 and DrugA_gene211 < 0.5882579 and DrugA_gene587 < -0.28917193 and DrugA_gene615 >= 1.2855737 and DrugA_gene623 >= 0.49281734 and DrugA_gene774 < -2.2123034 and DrugA_gene792 >= 1.586947 and DrugA_gene799 < 0.25889117 and DrugA_gene834 < -1.3778574 and DrugA_gene904 < 0.18523964 and DrugB_gene587 >= 0.8061928 and DrugB_gene615 < -1.9147696 and DrugB_gene623 >= 0.824321 and DrugB_gene774 < 2.0374942 and DrugB_gene792 < -0.25725853 and DrugB_gene799 < -1.0070381 and DrugB_gene834 < -0.38961393 and DrugB_gene904 >= 0.9416394 and then value = 11.4014665546,None
90,if DrugA_gene587 < -0.68505716 and DrugA_gene774 >= -0.8581946 and DrugA_gene792 >= 1.586947 and DrugA_gene799 < 0.25889117 and DrugA_gene834 < -0.6784244 and DrugA_gene904 >= 0.7667637 and DrugB_gene15 >= 0.6917845 and DrugB_gene211 >= 0.4694789 and DrugB_gene587 < 1.8248513 and DrugB_gene623 >= 0.824321 and DrugB_gene774 < -0.8436364 and DrugB_gene799 < -1.0070381 and DrugB_gene904 >= 0.21110427 and then value = 10.339681680000002,None
91,if DrugA_gene15 < -1.3288932 and DrugA_gene211 < 0.622694 and DrugA_gene587 >= 0.15520167 and DrugA_gene615 >= 2.436325 and DrugA_gene623 >= 0.034053028 and DrugA_gene774 >= -0.73594296 and DrugA_gene792 >= 2.026289 and DrugA_gene799 < -0.39226526 and DrugA_gene834 < 0.11555602 and DrugA_gene904 >= 0.4902161 and DrugB_gene15 >= 0.09013053 and DrugB_gene211 >= 1.0961531 and DrugB_gene587 >= 1.8384159 and DrugB_gene623 >= 0.40095425 and DrugB_gene792 >= 0.3544557 and DrugB_gene904 < -0.23463675 and then value = 7.339503058999999,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene15 >= 0.00590022 and DrugA_gene211 >= 0.8357103 and DrugA_gene587 >= 0.7049199 and DrugA_gene615 >= 1.865075 and DrugA_gene774 >= 0.33935726 and DrugA_gene792 < 1.6289263 and DrugA_gene799 >= -0.99953824 and DrugA_gene834 < 0.064855486 and DrugA_gene904 < -0.367881 and DrugB_gene15 < -1.1807717 and DrugB_gene211 >= -0.43149626 and DrugB_gene587 < 0.3363828 and DrugB_gene615 >= 2.436325 and DrugB_gene623 < -0.13261116 and DrugB_gene774 < -3.31492 and DrugB_gene792 >= -0.26871628 and DrugB_gene799 < -0.8267948 and DrugB_gene834 < -0.21273434 and DrugB_gene904 >= -0.27441075 and then value = 34.204972356599995,None
105,if DrugA_gene211 >= 1.5654697 and DrugA_gene587 < -1.449425 and DrugA_gene615 >= 2.436325 and DrugA_gene774 >= 0.33935726 and DrugA_gene792 < 1.0807986 and DrugA_gene799 >= -0.6548325 and DrugA_gene834 >= 1.5588942 and DrugA_gene904 < -0.77764285 and DrugB_gene15 >= 0.6493323 and DrugB_gene211 < -0.4351818 and DrugB_gene587 < 0.31064332 and DrugB_gene615 >= 2.436325 and DrugB_gene623 >= 0.1264776 and DrugB_gene774 < 0.76945573 and DrugB_gene799 < -0.22760546 and then value = 28.960816484000002,None
106,if DrugA_gene15 < -0.022964723 and DrugA_gene211 >= 0.015587682 and DrugA_gene587 >= 0.7049199 and DrugA_gene615 >= 0.64695907 and DrugA_gene623 >= 1.178875 and DrugA_gene774 >= 0.2826895 and DrugA_gene792 < -0.2904306 and DrugA_gene799 >= 0.2220289 and DrugA_gene834 < 0.21815035 and DrugA_gene904 < -0.367881 and DrugB_gene15 >= 0.6493323 and DrugB_gene211 >= 0.63107324 and DrugB_gene587 < -0.10058795 and DrugB_gene615 < -1.0712547 and DrugB_gene623 < 0.04975957 and DrugB_gene774 < 0.76945573 and DrugB_gene792 < 0.01731088 and DrugB_gene799 < -0.2985652 and DrugB_gene834 < 0.27451247 and then value = 33.760937186999996,None
107,if DrugA_gene211 >= 0.015587682 and DrugA_gene587 >= 0.7049199 and DrugA_gene615 >= 0.55691636 and DrugA_gene623 >= -0.15775916 and DrugA_gene774 >= -0.17800564 and DrugA_gene792 < 1.6289263 and DrugA_gene799 >= -0.71109974 and DrugA_gene834 < 0.21815035 and DrugA_gene904 < -1.2853483 and DrugB_gene15 >= 0.6493323 and DrugB_gene211 >= 0.106925175 and DrugB_gene587 >= 2.3405652 and DrugB_gene615 < -0.03751307 and DrugB_gene623 >= 0.1596128 and DrugB_gene774 < 0.76945573 and DrugB_gene792 < 0.0061915093 and DrugB_gene799 >= 0.08520496 and DrugB_gene834 < 0.27451247 and DrugB_gene904 < -1.0456791 and then value = 33.46884590760001,None
108,if DrugA_gene211 >= 0.21781647 and DrugA_gene587 >= 0.7049199 and DrugA_gene615 >= 0.55691636 and DrugA_gene774 >= 0.5110191 and DrugA_gene792 < 1.6289263 and DrugA_gene799 >= -0.23345432 and DrugA_gene904 < -1.2853483 and DrugB_gene15 >= 0.6493323 and DrugB_gene211 >= 0.66513324 and DrugB_gene587 >= 1.8384159 and DrugB_gene623 >= 0.1596128 and DrugB_gene774 < 0.76945573 and DrugB_gene792 < 0.0061915093 and DrugB_gene799 >= 0.08520496 and DrugB_gene834 < -0.21273434 and DrugB_gene904 >= -0.27441075 and then value = 33.346261759600004,None
109,if DrugA_gene211 >= 0.66513324 and DrugA_gene587 >= 0.15520167 and DrugA_gene615 < -1.2423979 and DrugA_gene834 < -0.29418123 and DrugA_gene904 >= 0.95220995 and DrugB_gene211 >= -0.7617465 and DrugB_gene615 >= -0.46468976 and DrugB_gene623 < -0.36367372 and DrugB_gene774 >= 0.9487045 and DrugB_gene792 >= 2.0898361 and DrugB_gene799 >= 0.8123212 and then value = 2.233768474,None
110,if DrugA_gene15 >= 2.7739196 and DrugA_gene211 < -0.9973273 and DrugA_gene615 >= 1.865075 and DrugA_gene623 < -0.07580394 and DrugA_gene774 < -0.17800564 and DrugA_gene792 < 0.9085541 and DrugA_gene799 >= 0.7318271 and DrugA_gene834 >= 0.11247003 and DrugB_gene211 < -0.49516833 and DrugB_gene587 < 0.13977845 and DrugB_gene615 >= 2.436325 and DrugB_gene623 >= 0.102929205 and DrugB_gene774 < 0.56868416 and DrugB_gene792 < -0.036815546 and DrugB_gene799 >= 0.1233737 and DrugB_gene834 >= 2.4395525 and DrugB_gene904 < -0.29812723 and then value = 5.626613665,None
111,if DrugA_gene15 < -0.4599126 and DrugA_gene211 >= 0.015587682 and DrugA_gene587 < -0.27808514 and DrugA_gene615 >= -0.23991248 and DrugA_gene623 < -0.0068474784 and DrugA_gene792 < 0.9085541 and DrugA_gene799 >= 0.1310342 and DrugA_gene834 >= -0.17906377 and DrugA_gene904 < -0.47684437 and DrugB_gene15 >= 0.35298282 and DrugB_gene211 < -0.2294001 and DrugB_gene587 < -0.21417873 and DrugB_gene615 >= 1.9718 and DrugB_gene623 >= 0.6180465 and DrugB_gene774 < 1.0154176 and DrugB_gene792 >= 0.9479523 and DrugB_gene799 < -0.62441623 and DrugB_gene834 >= 0.531325 and DrugB_gene904 < -0.19128704 and compress_LAYER_level_boost_feature_0 >= 184.241 and then value = 6.995754447199999,None
112,None,None
113,if DrugA_gene15 >= 1.6177661 and DrugA_gene211 < -0.55459654 and DrugA_gene587 < -0.28917193 and DrugA_gene615 >= 1.2855737 and DrugA_gene623 < -1.6314658 and DrugA_gene904 >= 0.32506216 and DrugB_gene211 < -0.2294001 and DrugB_gene587 >= 0.8061928 and DrugB_gene615 >= 0.3923365 and DrugB_gene623 >= 0.40095425 and DrugB_gene792 < 0.3544557 and DrugB_gene799 < -0.9877335 and DrugB_gene834 < -0.1887307 and DrugB_gene904 >= 0.9416394 and then value = 1.669176743,None
114,if DrugA_gene15 >= 0.92232466 and DrugA_gene211 >= -0.43149626 and DrugA_gene587 < -0.63554466 and DrugA_gene615 >= 2.436325 and DrugA_gene774 < -0.17800564 and DrugA_gene792 < 0.048838392 and DrugA_gene799 < -0.31727567 and DrugB_gene15 < -0.02265172 and DrugB_gene211 >= 1.403319 and DrugB_gene587 < -3.2348444 and DrugB_gene623 >= 0.824321 and DrugB_gene774 < 0.016073808 and DrugB_gene792 < -0.25725853 and DrugB_gene799 < -0.22760546 and DrugB_gene834 >= 2.4395525 and DrugB_gene904 >= 0.9416394 and compress_LAYER_level_boost_feature_0 < 2.8786592 and then value = 2.747928939,None
115,if DrugA_gene15 < -0.16692922 and DrugA_gene211 < -2.3035462 and DrugA_gene615 >= 0.0016347308 and DrugA_gene774 < -0.17800564 and DrugA_gene799 >= 0.34300715 and DrugA_gene834 < -0.3283553 and DrugB_gene211 >= 0.7324293 and DrugB_gene587 < -5.487774 and DrugB_gene615 >= 2.436325 and DrugB_gene623 >= 0.47353482 and DrugB_gene774 >= 5.282023 and DrugB_gene799 >= 0.1233737 and DrugB_gene904 < -3.2494526 and compress_LAYER_level_boost_feature_0 >= 166.13771 and then value = 1.2845991334800002,None
116,if DrugA_gene15 < -0.4599126 and DrugA_gene211 >= 0.023348246 and DrugA_gene587 < -0.15583523 and DrugA_gene615 < -1.2423979 and DrugA_gene623 < 0.024741895 and DrugA_gene774 < -0.17800564 and DrugA_gene792 < 0.9085541 and DrugA_gene799 >= 0.1310342 and DrugA_gene834 >= 1.8565602 and DrugA_gene904 < -0.47684437 and DrugB_gene15 >= 2.5848122 and DrugB_gene211 < -2.6456652 and DrugB_gene587 >= 0.38455975 and DrugB_gene615 >= 0.60190976 and DrugB_gene774 < 0.9487045 and DrugB_gene799 >= 2.6228542 and DrugB_gene904 < -3.2494526 and compress_LAYER_level_boost_feature_0 >= 184.241 and then value = 5.66200424468,None
