,0,1
10,if DrugA_gene17 >= 1.0595657 and DrugA_gene88 >= 1.4727974 and DrugA_gene209 < 0.2948439 and DrugA_gene248 >= 1.2112608 and DrugA_gene278 >= 0.8804849 and DrugA_gene371 < 0.05044578 and DrugA_gene401 >= 0.27698964 and DrugA_gene425 >= -0.19662938 and DrugA_gene437 < -0.34538835 and DrugA_gene485 >= -0.17835319 and DrugA_gene522 >= 0.3431961 and DrugA_gene563 < 0.25801787 and DrugA_gene593 >= -0.084420435 and DrugA_gene613 < -0.4556836 and DrugA_gene635 < -0.24917686 and DrugA_gene671 < -0.04836166 and DrugA_gene674 >= 2.53155 and DrugA_gene688 < -1.7774422 and DrugA_gene696 >= 0.009027302 and DrugA_gene712 >= 0.29801875 and DrugA_gene765 >= 0.3671435 and DrugA_gene848 >= 0.50933933 and DrugA_gene850 < -0.21057583 and DrugA_gene856 >= 0.46329242 and DrugA_gene885 < -0.63927495 and DrugA_gene932 >= 0.12707222 and DrugB_gene17 >= -0.2667288 and DrugB_gene88 >= 0.090801075 and DrugB_gene136 >= -0.09594904 and DrugB_gene207 >= 0.16549772 and DrugB_gene209 < -0.036832947 and DrugB_gene248 < -0.08291948 and DrugB_gene287 < -0.35138655 and DrugB_gene322 >= -0.02554811 and DrugB_gene358 < -0.6072656 and DrugB_gene467 < 0.38699716 and DrugB_gene485 >= -0.25316358 and DrugB_gene522 >= 0.2054514 and DrugB_gene563 >= -0.020979982 and DrugB_gene671 >= 0.06435155 and DrugB_gene674 < -0.34586167 and DrugB_gene688 < -1.7774422 and DrugB_gene696 < 0.6108496 and DrugB_gene848 < -1.6271905 and DrugB_gene850 >= 1.5009613 and DrugB_gene932 >= -0.1877282 and GO:0051253 < -51.081 and GO:0051254 < 2.8680034 and GO:0006355 < -19.4816 and compress_node_level_boost_feature_0 >= 18.349838 and compress_LAYER_level_boost_feature_1 < 15.595913 and then value = 10.557373779999999,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene17 >= 1.8789897 and DrugA_gene209 < -0.039125968 and DrugA_gene248 < -2.2103086 and DrugA_gene278 >= 0.14149815 and DrugA_gene358 < 0.12984931 and DrugA_gene371 < -0.33024842 and DrugA_gene401 < -0.04343629 and DrugA_gene437 < -0.12242317 and DrugA_gene485 < -1.332083 and DrugA_gene593 >= -1.3953968 and DrugA_gene635 < 0.06668952 and DrugA_gene671 < -0.18519077 and DrugA_gene696 >= 1.7788349 and DrugA_gene736 < -4.3878593 and DrugA_gene850 >= 0.31526482 and DrugB_gene60 >= -0.10912031 and DrugB_gene88 >= 0.692725 and DrugB_gene207 >= -3.873173 and DrugB_gene209 >= -0.15949455 and DrugB_gene688 < 1.4290433 and DrugB_gene765 >= 0.05809445 and DrugB_gene801 >= -0.72079444 and GO:0051253 >= 122.410545 and GO:0051254 < -13.710104 and GO:1903311 >= 138.73738 and GO:0006355 < -25.106743 and compress_LAYER_level_boost_feature_1 < 18.484417 and then value = 16.749015307000004,None
15,if DrugA_gene17 < -0.2608176 and DrugA_gene60 < -3.9631367 and DrugA_gene88 >= 0.9850266 and DrugA_gene136 < -2.648408 and DrugA_gene207 >= 0.23976701 and DrugA_gene209 < 0.24163698 and DrugA_gene248 < -2.2103086 and DrugA_gene278 >= 0.14149815 and DrugA_gene358 < 0.12984931 and DrugA_gene401 < -0.04343629 and DrugA_gene425 < -0.50467265 and DrugA_gene437 < -0.4549228 and DrugA_gene485 >= 0.83045274 and DrugA_gene522 >= 0.58360744 and DrugA_gene546 < 0.09936589 and DrugA_gene563 < -0.6309999 and DrugA_gene635 < -0.7255012 and DrugA_gene671 < -0.04836166 and DrugA_gene674 >= 2.53155 and DrugA_gene688 >= 0.57647645 and DrugA_gene696 >= 0.009027302 and DrugA_gene712 >= 0.29801875 and DrugA_gene736 < -4.3878593 and DrugA_gene765 >= 0.7516897 and DrugA_gene848 < -1.5907049 and DrugA_gene850 >= 0.98567355 and DrugB_gene17 >= -0.2667288 and DrugB_gene60 >= 1.2995234 and DrugB_gene88 >= 0.090801075 and DrugB_gene136 < -3.0569239 and DrugB_gene278 < 0.102629796 and DrugB_gene287 >= 0.40272927 and DrugB_gene322 < -1.020762 and DrugB_gene425 >= 0.71699715 and DrugB_gene437 >= -0.3764674 and DrugB_gene467 >= 0.33228776 and DrugB_gene613 < -0.5468251 and DrugB_gene674 < 0.11311148 and DrugB_gene688 < -0.36552566 and DrugB_gene696 < -0.57758737 and DrugB_gene736 < -1.4347184 and DrugB_gene765 >= 0.909672 and DrugB_gene850 >= -0.055137932 and DrugB_gene856 >= -0.34974957 and DrugB_gene932 >= -0.17311326 and GO:0051253 >= 122.410545 and GO:0051254 < 2.357759 and GO:1903311 >= 138.73738 and GO:0006355 < -19.4816 and compress_node_level_boost_feature_0 >= 18.349838 and compress_LAYER_level_boost_feature_1 < 23.803158 and then value = 16.357834349999997,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene60 < -0.25551677 and DrugA_gene207 >= -0.21480109 and DrugA_gene209 < 0.2948439 and DrugA_gene546 < -0.06513429 and DrugA_gene563 < -0.019958239 and DrugA_gene674 >= 0.8101958 and DrugA_gene712 >= 0.29801875 and DrugA_gene765 >= 0.7516897 and DrugA_gene850 >= 0.98567355 and DrugB_gene60 >= -0.665264 and DrugB_gene322 < -2.2080941 and DrugB_gene522 < -0.51491165 and DrugB_gene613 < -0.5468251 and DrugB_gene635 < -0.26639026 and DrugB_gene674 >= 0.12004435 and DrugB_gene688 < 1.3218852 and DrugB_gene850 < 0.67313886 and DrugB_gene932 >= 1.0358644 and GO:0051253 >= 20.23196 and GO:1903311 >= 86.80092 and GO:0006355 < 0.6059338 and compress_node_level_boost_feature_0 >= 7.4084196 and compress_LAYER_level_boost_feature_1 >= 88.70351 and then value = 3.2083381134000004,None
25,if DrugA_gene17 < 0.2936188 and DrugA_gene60 < -0.6365499 and DrugA_gene88 >= 0.9850266 and DrugA_gene207 >= 0.46888858 and DrugA_gene209 < -0.107776344 and DrugA_gene248 < -2.2103086 and DrugA_gene287 < -0.25745863 and DrugA_gene322 < -0.81120586 and DrugA_gene358 < 0.12984931 and DrugA_gene401 < -0.04343629 and DrugA_gene425 >= 0.5209212 and DrugA_gene437 < -0.2272755 and DrugA_gene485 >= 0.05313714 and DrugA_gene546 < 0.20780961 and DrugA_gene563 < 0.27438617 and DrugA_gene635 < 0.015193564 and DrugA_gene671 < -0.04836166 and DrugA_gene674 >= 0.8101958 and DrugA_gene688 >= 0.57647645 and DrugA_gene696 >= 0.009027302 and DrugA_gene712 >= 0.53284144 and DrugA_gene736 < 0.16945678 and DrugA_gene765 >= 0.3671435 and DrugA_gene848 < -1.5907049 and DrugA_gene850 >= 0.6034684 and DrugA_gene885 < -0.014539532 and DrugB_gene17 >= -0.2667288 and DrugB_gene60 >= 1.2995234 and DrugB_gene136 >= 1.914779 and DrugB_gene207 < -0.44608003 and DrugB_gene248 >= 0.19902992 and DrugB_gene278 < 0.102629796 and DrugB_gene287 < -1.0487562 and DrugB_gene322 < -2.4917216 and DrugB_gene425 >= 0.71699715 and DrugB_gene467 >= 0.33228776 and DrugB_gene485 < -0.42870438 and DrugB_gene522 < 0.041335255 and DrugB_gene546 < -0.15123999 and DrugB_gene563 >= 5.25265 and DrugB_gene613 < -0.6872481 and DrugB_gene671 < -1.1431029 and DrugB_gene674 >= 0.12004435 and DrugB_gene696 >= 0.21062781 and DrugB_gene712 >= -0.17602162 and DrugB_gene736 < -4.5029 and DrugB_gene765 >= 0.05809445 and DrugB_gene801 >= 0.28909257 and DrugB_gene848 >= 0.60910463 and DrugB_gene856 >= 1.5273509 and DrugB_gene885 >= 2.837098 and DrugB_gene932 >= 1.114037 and GO:0051253 < 46.302834 and GO:0051254 < 30.194878 and GO:0006355 < -19.4816 and compress_node_level_boost_feature_0 < 26.821714 and compress_LAYER_level_boost_feature_1 >= 147.97804 and then value = 21.799827196300008,None
26,None,None
27,if DrugA_gene17 >= 1.0595657 and DrugA_gene136 < 0.0878298 and DrugA_gene207 < -3.022119 and DrugA_gene209 < 0.2948439 and DrugA_gene248 < -2.2103086 and DrugA_gene278 >= 1.3506112 and DrugA_gene287 < -0.085163936 and DrugA_gene322 >= -0.31952557 and DrugA_gene371 < 0.21103859 and DrugA_gene401 < -0.17690735 and DrugA_gene425 >= -0.19662938 and DrugA_gene437 < -0.12242317 and DrugA_gene467 < -0.5635389 and DrugA_gene485 >= 0.07226605 and DrugA_gene522 >= 0.3431961 and DrugA_gene546 < 0.3181684 and DrugA_gene563 >= 1.2480407 and DrugA_gene613 >= 0.5737476 and DrugA_gene635 < 0.07961276 and DrugA_gene674 < -0.022014285 and DrugA_gene688 < -1.7774422 and DrugA_gene696 < -0.46137315 and DrugA_gene712 >= 0.2936367 and DrugA_gene736 < -4.3878593 and DrugA_gene765 >= 0.5036595 and DrugA_gene801 < -0.28651786 and DrugA_gene848 >= 0.091138765 and DrugB_gene60 >= 1.2995234 and DrugB_gene136 >= -1.1141236 and DrugB_gene207 >= 0.16549772 and DrugB_gene209 < -0.036832947 and DrugB_gene248 >= 0.9029286 and DrugB_gene287 < -1.0081395 and DrugB_gene322 >= 0.34704477 and DrugB_gene358 < 0.22804336 and DrugB_gene371 >= 0.15642601 and DrugB_gene401 < -0.06886248 and DrugB_gene437 < -0.41062564 and DrugB_gene467 >= 0.9605315 and DrugB_gene485 < -0.25316358 and DrugB_gene522 >= 0.2054514 and DrugB_gene563 >= -0.020979982 and DrugB_gene671 >= 1.18788 and DrugB_gene696 < 0.6108496 and DrugB_gene712 < -0.87130946 and DrugB_gene765 < 0.05809445 and DrugB_gene801 >= 0.28909257 and DrugB_gene848 < -1.6271905 and DrugB_gene856 >= -0.22623923 and DrugB_gene932 < -0.2257875 and GO:0051253 >= 21.26036 and GO:0051254 < 2.8680034 and GO:1903311 < 10.827712 and GO:0006355 < -1.8875029 and compress_node_level_boost_feature_0 < 0.2689455 and compress_LAYER_level_boost_feature_1 >= 69.51845 and then value = 13.958784392,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene425 >= -0.19662938 and DrugA_gene485 >= 0.906764 and DrugA_gene522 >= 0.3431961 and DrugA_gene712 >= 0.29801875 and DrugA_gene765 >= 0.7516897 and DrugA_gene848 >= -0.20308426 and DrugA_gene850 >= 0.98567355 and DrugB_gene17 < -0.28321454 and DrugB_gene60 < 1.1133827 and DrugB_gene88 >= 0.01879363 and DrugB_gene322 < -2.2080941 and DrugB_gene563 < -0.47489813 and DrugB_gene613 < -0.5468251 and GO:0051253 >= 186.75806 and GO:0051254 >= 44.67357 and GO:1903311 >= 10.827712 and compress_LAYER_level_boost_feature_1 >= 23.803158 and then value = 4.966393009,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene17 < 0.2936188 and DrugA_gene60 < -0.6365499 and DrugA_gene287 < -0.25745863 and DrugA_gene401 < -0.23671924 and DrugA_gene425 >= 0.40064287 and DrugA_gene437 < -0.4549228 and DrugA_gene563 < -0.019958239 and DrugA_gene674 >= 2.53155 and DrugB_gene88 >= 0.090801075 and DrugB_gene136 < -4.58236 and DrugB_gene209 < -0.15949455 and DrugB_gene248 >= 0.9029286 and DrugB_gene287 < -1.0081395 and DrugB_gene322 < -2.1765122 and DrugB_gene546 < -0.15123999 and DrugB_gene635 >= -0.26639026 and DrugB_gene885 >= -0.16722533 and DrugB_gene932 < -0.2257875 and GO:1903311 < 10.567092 and GO:0006355 < 0.6059338 and compress_node_level_boost_feature_0 >= 18.349838 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 12.185538833999999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene17 < 0.2936188 and DrugA_gene60 < -0.6365499 and DrugA_gene209 < 0.2948439 and DrugA_gene287 < -0.25745863 and DrugA_gene401 < -0.23671924 and DrugA_gene613 < -0.49163803 and DrugA_gene688 < -0.2318267 and DrugA_gene801 < -0.055283513 and DrugA_gene850 >= 0.29190958 and DrugB_gene136 < -4.58236 and DrugB_gene207 < 0.15399191 and DrugB_gene322 < -2.1765122 and DrugB_gene401 < -0.13706031 and DrugB_gene425 >= 0.40064287 and DrugB_gene546 < -0.15123999 and DrugB_gene635 < 0.032956325 and DrugB_gene671 < 0.39887702 and DrugB_gene688 >= 1.3218852 and DrugB_gene736 < 0.26114494 and DrugB_gene885 >= -0.16722533 and GO:0051253 < -38.69248 and GO:0051254 >= 21.30112 and GO:0006355 < -52.511642 and compress_node_level_boost_feature_0 < -46.540886 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 11.501265953199999,None
41,if DrugA_gene60 >= 0.42440337 and DrugA_gene88 >= -0.70267534 and DrugA_gene136 < 0.0878298 and DrugA_gene209 < 0.2948439 and DrugA_gene248 < -2.2103086 and DrugA_gene278 >= 1.3506112 and DrugA_gene358 < 0.12984931 and DrugA_gene371 < -0.14427327 and DrugA_gene401 < -0.04343629 and DrugA_gene425 >= -0.19662938 and DrugA_gene437 >= 0.09638344 and DrugA_gene485 >= -0.17835319 and DrugA_gene522 >= 0.3431961 and DrugA_gene546 < 0.3181684 and DrugA_gene563 < -0.78440666 and DrugA_gene613 >= 0.5737476 and DrugA_gene635 < 0.07961276 and DrugA_gene671 < -0.18519077 and DrugA_gene674 < -0.022014285 and DrugA_gene688 < -0.40777788 and DrugA_gene712 >= 0.2936367 and DrugA_gene736 < -4.3878593 and DrugA_gene765 >= 0.5036595 and DrugA_gene801 < -0.28651786 and DrugA_gene848 >= 0.50933933 and DrugA_gene885 >= 0.552667 and DrugA_gene932 >= 0.283562 and DrugB_gene60 >= 1.2995234 and DrugB_gene88 >= 2.0511808 and DrugB_gene136 >= -0.09594904 and DrugB_gene207 >= 0.7812294 and DrugB_gene209 >= -0.036832947 and DrugB_gene248 >= 0.9029286 and DrugB_gene278 >= 0.13559078 and DrugB_gene287 < -0.032441467 and DrugB_gene322 >= 0.34704477 and DrugB_gene358 < 0.22804336 and DrugB_gene401 < -0.06886248 and DrugB_gene437 < -0.41062564 and DrugB_gene485 < -1.0057008 and DrugB_gene522 >= 0.2054514 and DrugB_gene563 < 0.97910666 and DrugB_gene613 >= -0.37859792 and DrugB_gene671 >= 1.18788 and DrugB_gene688 < 0.0958491 and DrugB_gene696 >= 0.21062781 and DrugB_gene712 >= -0.17602162 and DrugB_gene765 >= 0.79829717 and DrugB_gene801 >= 0.28909257 and DrugB_gene848 < -1.6271905 and DrugB_gene856 >= -0.22623923 and DrugB_gene932 >= 0.5699333 and GO:0051253 >= 21.26036 and GO:0051254 < 2.8680034 and GO:1903311 < 10.827712 and GO:0006355 < -1.8875029 and compress_node_level_boost_feature_0 < 0.2689455 and then value = 11.279624387999997,None
42,if DrugA_gene17 < 0.2936188 and DrugA_gene60 >= 0.28779775 and DrugA_gene88 >= 0.9850266 and DrugA_gene207 >= 0.46888858 and DrugA_gene209 < -0.035921883 and DrugA_gene287 >= 0.36973256 and DrugA_gene425 >= 0.5209212 and DrugA_gene437 < -0.34538835 and DrugA_gene522 < -0.05078432 and DrugA_gene546 < 0.20780961 and DrugA_gene563 < 0.27438617 and DrugA_gene613 < -0.49163803 and DrugA_gene635 < 0.020017227 and DrugA_gene674 < -0.45597315 and DrugA_gene688 >= 0.57647645 and DrugA_gene712 >= 0.29801875 and DrugA_gene736 >= 0.30564478 and DrugA_gene801 < -0.14074075 and DrugA_gene848 < -1.5907049 and DrugA_gene850 >= 1.0662982 and DrugA_gene856 >= 0.46329242 and DrugB_gene17 < 0.9673402 and DrugB_gene248 >= 0.19902992 and DrugB_gene278 < 0.30034631 and DrugB_gene287 < -0.35138655 and DrugB_gene437 >= -0.31187516 and DrugB_gene467 < -0.44674304 and DrugB_gene485 >= 0.67810196 and DrugB_gene563 >= 5.25265 and DrugB_gene635 >= 0.7306566 and DrugB_gene671 < 0.39887702 and DrugB_gene688 < -1.7774422 and DrugB_gene696 >= 0.102752686 and DrugB_gene712 >= 0.29801875 and DrugB_gene801 >= 0.28909257 and DrugB_gene848 >= 0.60910463 and DrugB_gene850 >= 1.5009613 and DrugB_gene932 >= 0.06918438 and GO:0051253 >= 97.43617 and GO:0051254 >= 203.29054 and then value = 57.98761110400001,None
43,if DrugA_gene17 >= 0.615364 and DrugA_gene287 < -0.28248054 and DrugA_gene425 >= 0.82643414 and DrugA_gene712 >= 0.25901356 and DrugA_gene932 >= 1.114037 and DrugB_gene17 < -0.28321454 and DrugB_gene88 < -0.8801991 and DrugB_gene209 >= 0.4890219 and DrugB_gene287 >= 1.6498339 and DrugB_gene671 < -0.98734176 and DrugB_gene765 < 0.15443747 and GO:0006355 < -59.511074 and compress_LAYER_level_boost_feature_0 >= 1.80372 and compress_LAYER_level_boost_feature_1 >= 4.2667403 and then value = 0.6938790519,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene136 < 0.0878298 and DrugA_gene207 >= 0.46888858 and DrugA_gene248 >= 1.2112608 and DrugA_gene278 >= 0.14149815 and DrugA_gene322 >= 0.4873588 and DrugA_gene371 < 0.05044578 and DrugA_gene401 >= 0.27698964 and DrugA_gene425 >= 0.5209212 and DrugA_gene437 >= 0.042045973 and DrugA_gene546 < 0.20780961 and DrugA_gene563 < 0.27438617 and DrugA_gene613 < -0.4556836 and DrugA_gene635 < 0.07961276 and DrugA_gene674 < -0.022014285 and DrugA_gene688 < -0.2318267 and DrugA_gene712 >= 0.2936367 and DrugA_gene765 >= 0.3861091 and DrugA_gene848 >= 0.10884768 and DrugA_gene850 >= -0.11353817 and DrugA_gene932 >= 0.12707222 and DrugB_gene60 >= 1.2995234 and DrugB_gene88 < 0.01879363 and DrugB_gene136 < -2.5017738 and DrugB_gene207 >= 0.7812294 and DrugB_gene248 >= 0.19902992 and DrugB_gene287 < -2.054381 and DrugB_gene322 < -2.1765122 and DrugB_gene358 < 0.12707776 and DrugB_gene425 < 0.40064287 and DrugB_gene467 < 0.38699716 and DrugB_gene485 >= -0.25316358 and DrugB_gene522 < 0.10017715 and DrugB_gene563 >= 5.25265 and DrugB_gene613 >= 0.30876905 and DrugB_gene671 >= 0.12086278 and DrugB_gene688 < 0.0958491 and DrugB_gene696 < 0.6108496 and DrugB_gene801 >= 0.28909257 and DrugB_gene848 >= 1.0716442 and DrugB_gene850 >= 0.88204587 and DrugB_gene856 >= -0.22623923 and DrugB_gene932 < -0.1877282 and GO:0051253 >= 186.75806 and GO:0051254 < 1.6260806 and GO:1903311 >= 138.73738 and GO:0006355 < 0.527953 and compress_node_level_boost_feature_0 < 0.2689455 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 15.652056169999996,None
48,if DrugA_gene209 < 0.2948439 and DrugA_gene278 >= 0.14149815 and DrugA_gene437 < -0.4549228 and DrugA_gene563 < -0.6309999 and DrugA_gene674 >= 2.53155 and DrugA_gene696 >= -0.05782015 and DrugA_gene712 >= 0.3271437 and DrugB_gene88 >= 0.090801075 and DrugB_gene136 < -4.58236 and DrugB_gene207 >= 0.16549772 and DrugB_gene209 < -0.036832947 and DrugB_gene322 < -2.1765122 and DrugB_gene522 >= 0.2054514 and DrugB_gene613 < -0.6872481 and DrugB_gene848 < -1.6271905 and GO:0051253 >= 122.410545 and GO:0051254 < 2.8680034 and GO:1903311 >= 138.73738 and compress_node_level_boost_feature_0 >= 18.349838 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 14.963900829999998,None
49,None,None
50,if DrugA_gene17 < 0.2936188 and DrugA_gene60 < -0.6365499 and DrugA_gene88 >= -0.70267534 and DrugA_gene207 >= 0.21923646 and DrugA_gene209 < -0.08347148 and DrugA_gene287 < -0.25745863 and DrugA_gene358 < -0.005569678 and DrugA_gene371 < 0.087537736 and DrugA_gene401 < -0.23671924 and DrugA_gene437 >= 0.09638344 and DrugA_gene467 < -0.2106017 and DrugA_gene485 >= 0.76079303 and DrugA_gene635 < 0.07961276 and DrugA_gene671 >= 2.1355627 and DrugA_gene674 >= 1.3408551 and DrugA_gene688 < -0.2318267 and DrugA_gene696 >= 1.7788349 and DrugA_gene765 >= 0.3861091 and DrugA_gene885 >= 0.5912773 and DrugB_gene60 < 0.56482023 and DrugB_gene88 >= 2.0511808 and DrugB_gene209 >= -0.15949455 and DrugB_gene278 < 0.13559078 and DrugB_gene287 < -0.2558508 and DrugB_gene425 >= 0.40064287 and DrugB_gene485 < -0.38616067 and DrugB_gene546 < -0.15123999 and DrugB_gene563 >= -0.17276646 and DrugB_gene613 < -0.30054346 and DrugB_gene635 < 0.032956325 and DrugB_gene688 < -1.7774422 and DrugB_gene712 < -0.87130946 and DrugB_gene736 < 0.26114494 and DrugB_gene856 >= -0.23719494 and DrugB_gene885 >= -0.16722533 and DrugB_gene932 >= 0.5699333 and GO:0051253 < -38.69248 and GO:0051254 < -13.710104 and GO:0006355 < -1.8875029 and compress_node_level_boost_feature_0 < 0.2689455 and compress_LAYER_level_boost_feature_1 < 4.9374413 and then value = 6.0919920121999995,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene88 >= 1.7356778 and DrugA_gene136 >= 0.0878298 and DrugA_gene209 >= 0.2948439 and DrugA_gene248 < -0.16628057 and DrugA_gene278 < -0.1916149 and DrugA_gene322 < -0.97702503 and DrugA_gene358 < -0.15147048 and DrugA_gene371 >= 0.087537736 and DrugA_gene401 >= 0.2101763 and DrugA_gene425 < -0.19662938 and DrugA_gene437 >= 0.35095716 and DrugA_gene467 < -0.2106017 and DrugA_gene522 >= 0.3431961 and DrugA_gene546 >= 1.0454433 and DrugA_gene563 >= -0.17308146 and DrugA_gene613 >= 0.1335096 and DrugA_gene635 >= 0.07961276 and DrugA_gene671 < -0.04836166 and DrugA_gene674 < 0.44943017 and DrugA_gene688 < -0.2318267 and DrugA_gene696 >= 1.8584411 and DrugA_gene736 >= 0.5478161 and DrugA_gene765 >= 0.3861091 and DrugA_gene848 < -0.53778696 and DrugA_gene850 >= 0.9073607 and DrugA_gene885 >= 0.5912773 and DrugB_gene17 >= -0.2667288 and DrugB_gene88 >= 2.0511808 and DrugB_gene136 < -5.085606 and DrugB_gene278 >= 0.13559078 and DrugB_gene287 >= 0.7777246 and DrugB_gene322 < -2.7744627 and DrugB_gene437 < -0.3092226 and DrugB_gene467 < -0.60206354 and DrugB_gene563 < -0.023696642 and DrugB_gene613 >= 0.868777 and DrugB_gene635 < 0.30194914 and DrugB_gene696 < -0.57758737 and DrugB_gene712 < -0.08509037 and DrugB_gene765 < 0.8457048 and DrugB_gene801 < -0.42241728 and DrugB_gene856 >= -0.22623923 and DrugB_gene885 < -0.23273727 and GO:0051253 >= 237.95895 and GO:0051254 < 2.2330952 and GO:1903311 < 0.67137897 and GO:0006355 < 3.4054565 and compress_node_level_boost_feature_0 < 3.2893608 and compress_LAYER_level_boost_feature_1 >= 25.837189 and then value = 8.24807271235,None
81,if DrugA_gene17 >= -0.10241637 and DrugA_gene88 >= -0.08538191 and DrugA_gene136 >= 1.914779 and DrugA_gene207 < 0.23976701 and DrugA_gene209 < -6.2611084 and DrugA_gene248 < 0.22645196 and DrugA_gene278 < -1.1681914 and DrugA_gene287 >= 0.36973256 and DrugA_gene322 >= 0.39686733 and DrugA_gene358 < -2.8842769 and DrugA_gene371 >= 0.4656091 and DrugA_gene425 >= 0.82643414 and DrugA_gene437 >= 0.14275153 and DrugA_gene485 >= 0.05313714 and DrugA_gene522 >= -0.05078432 and DrugA_gene546 >= -0.13824284 and DrugA_gene563 >= -0.019958239 and DrugA_gene674 < -0.32677406 and DrugA_gene688 < -0.18878138 and DrugA_gene696 >= -0.16766863 and DrugA_gene712 < 0.20876546 and DrugA_gene736 < 0.15693489 and DrugA_gene765 < -0.5072541 and DrugA_gene801 < -0.268968 and DrugA_gene848 >= 0.50933933 and DrugA_gene885 < 0.090679914 and DrugA_gene932 >= 0.4468575 and DrugB_gene17 < -0.28321454 and DrugB_gene60 < -1.6421542 and DrugB_gene88 < -0.1870588 and DrugB_gene136 >= 0.35013038 and DrugB_gene278 < -2.4516783 and DrugB_gene287 < -1.0231556 and DrugB_gene322 >= -0.02554811 and DrugB_gene358 >= 0.01813981 and DrugB_gene371 < -1.0802119 and DrugB_gene467 < 0.33228776 and DrugB_gene485 >= 0.37318695 and DrugB_gene522 >= 0.041335255 and DrugB_gene546 < -0.56872684 and DrugB_gene613 < -0.110498086 and DrugB_gene674 < -0.7926867 and DrugB_gene688 < 0.35257417 and DrugB_gene736 < -4.5029 and DrugB_gene765 < -2.7115197 and DrugB_gene850 < 0.51939034 and DrugB_gene856 < -0.28883448 and DrugB_gene885 >= 0.0942804 and DrugB_gene932 < -0.18347508 and GO:0051254 >= 30.194878 and GO:1903311 >= 138.73738 and GO:0006355 < 16.66727 and compress_LAYER_level_boost_feature_1 < 18.484417 and then value = 13.550548945000001,None
