,0,1
15,if DrugA_gene231 < -1.21154 and DrugA_gene334 < -0.35061318 and DrugA_gene349 < -0.033855993 and DrugB_gene8 < 0.098839626 and DrugB_gene11 >= -0.18272527 and DrugB_gene80 < -0.425171 and DrugB_gene82 >= 0.20930362 and DrugB_gene231 >= 0.19871525 and DrugB_gene268 < -0.2270039 and DrugB_gene269 >= 0.055038393 and DrugB_gene334 >= 2.0788894 and DrugB_gene349 < -0.47959083 and DrugB_gene439 >= 0.44230253 and DrugB_gene606 >= 0.54079294 and DrugB_gene892 >= 0.18211001 and then value = 23.209268689,None
16,None,None
17,None,None
18,if DrugA_gene129 >= 0.05567633 and DrugA_gene159 < -0.085231155 and DrugA_gene201 < -0.81010103 and DrugA_gene231 >= 0.3420068 and DrugA_gene251 < -0.70131207 and DrugA_gene268 < -0.19791053 and DrugA_gene334 < -0.09857333 and DrugA_gene339 < -0.71084654 and DrugA_gene408 < -0.21212432 and DrugA_gene775 < -1.1347334 and DrugB_gene231 < -0.18339083 and DrugB_gene408 >= -2.0804536 and then value = 15.0782826,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene21 < -0.25875 and DrugA_gene80 >= 1.5451581 and DrugA_gene129 < -0.10415186 and DrugA_gene269 < -0.17032433 and DrugA_gene339 < -0.9159621 and DrugA_gene505 < 0.44938922 and DrugA_gene521 < -1.554769 and DrugB_gene107 < -0.427876 and DrugB_gene159 < 0.1607305 and DrugB_gene349 >= -0.34926963 and DrugB_gene775 >= -1.488997 and DrugB_gene892 < 0.06243694 and then value = 13.227665205,None
25,if DrugA_gene39 < -0.28178796 and DrugA_gene231 >= 0.3420068 and DrugA_gene251 >= 0.90579224 and DrugA_gene334 < -1.4048562 and DrugA_gene408 < -0.23574021 and DrugA_gene606 < -0.42802238 and DrugA_gene775 >= 0.18404254 and DrugB_gene8 < -0.27900207 and DrugB_gene11 >= 0.015791241 and DrugB_gene21 < 0.012891058 and DrugB_gene60 < -0.05702533 and DrugB_gene201 < 0.23445247 and DrugB_gene251 >= 0.87540126 and DrugB_gene349 >= 0.6414237 and DrugB_gene408 < -2.0804536 and DrugB_gene439 >= 0.43289396 and DrugB_gene505 < -0.89548814 and DrugB_gene513 >= -0.057226427 and then value = 72.33897979999999,None
26,None,None
27,if DrugA_gene21 >= 0.19003557 and DrugA_gene159 >= 0.61990815 and DrugA_gene231 >= 0.32720983 and DrugA_gene269 < -0.006210491 and DrugA_gene408 < -0.3425508 and DrugA_gene439 < -0.10849598 and DrugA_gene775 >= 0.018559057 and DrugA_gene892 >= 2.5352578 and DrugB_gene21 < 0.07379629 and DrugB_gene60 < -0.60256374 and DrugB_gene231 >= 0.21634188 and DrugB_gene334 < 2.0788894 and DrugB_gene349 >= 0.6414237 and DrugB_gene408 < -2.0804536 and DrugB_gene513 < -1.46005 and DrugB_gene521 >= 0.3543046 and DrugB_gene775 < 0.37818497 and then value = 18.89690168,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene21 < 0.054051526 and DrugA_gene334 < 0.06613596 and DrugB_gene11 < -0.0952556 and DrugB_gene231 >= 0.25743026 and DrugB_gene251 < 0.1674256 and DrugB_gene268 < -0.2270039 and DrugB_gene408 >= 0.30907044 and DrugB_gene505 < -0.5667994 and DrugB_gene775 >= 0.6745 and then value = 1.8087453500000001,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene39 < -0.40901417 and DrugA_gene159 < -0.085231155 and DrugA_gene201 < -0.81010103 and DrugA_gene231 >= 0.3420068 and DrugA_gene268 < -0.19791053 and DrugA_gene269 < -0.22851685 and DrugA_gene408 < -0.21212432 and DrugA_gene892 >= 0.74962926 and DrugB_gene8 >= -0.27257556 and DrugB_gene11 >= 0.38892603 and DrugB_gene21 < 0.012891058 and DrugB_gene80 >= 1.5828055 and DrugB_gene131 < -0.5671947 and DrugB_gene231 >= 0.17420375 and DrugB_gene408 >= -2.0804536 and then value = 30.814276099999997,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene8 < -1.0733244 and DrugA_gene11 >= 1.2247208 and DrugA_gene21 >= 0.2787773 and DrugA_gene39 < -0.40488937 and DrugA_gene131 < 0.29338014 and DrugA_gene201 < -0.8951478 and DrugA_gene231 >= 0.3420068 and DrugA_gene268 < -0.27939063 and DrugA_gene269 < -0.22851685 and DrugA_gene339 < -0.7345071 and DrugA_gene408 < -0.24371865 and DrugA_gene513 < 0.0020517036 and DrugA_gene606 < -0.12503739 and DrugA_gene775 >= 0.4538071 and DrugA_gene892 >= 0.74962926 and DrugB_gene8 >= 0.8572432 and DrugB_gene408 >= -2.0804536 and then value = 38.55713067999999,None
41,if DrugA_gene21 < 0.08245694 and DrugA_gene60 >= 0.4970988 and DrugA_gene159 >= 0.17103338 and DrugA_gene231 >= 0.32720983 and DrugA_gene251 >= 3.8753219 and DrugA_gene505 < 0.035092585 and DrugB_gene8 >= -0.07343134 and DrugB_gene159 < -0.107262716 and DrugB_gene231 >= -0.16151616 and DrugB_gene251 < 0.08895497 and DrugB_gene268 < -0.3364722 and DrugB_gene334 < 1.4229558 and DrugB_gene408 < -0.45164353 and DrugB_gene505 < -0.89548814 and DrugB_gene606 < 0.43648773 and then value = 17.1881455,None
42,if DrugA_gene8 < -0.47868884 and DrugA_gene60 >= -0.08528963 and DrugA_gene131 < 0.24772356 and DrugA_gene159 < 0.02944613 and DrugA_gene268 >= 0.49506724 and DrugA_gene775 >= 0.027373403 and DrugA_gene892 < -0.26204938 and DrugB_gene8 < 0.26001772 and DrugB_gene80 < 0.0064577973 and DrugB_gene131 < -0.5671947 and DrugB_gene159 < -0.91614974 and DrugB_gene201 < -0.68574435 and DrugB_gene251 >= 0.009619355 and DrugB_gene334 >= 2.0788894 and DrugB_gene339 < -0.9159621 and DrugB_gene408 >= 0.046579193 and DrugB_gene606 >= 0.40300888 and DrugB_gene775 < -1.488997 and then value = 68.09953567,None
43,None,None
44,if DrugA_gene21 >= 0.19003557 and DrugA_gene231 < -1.21154 and DrugA_gene269 < -0.006210491 and DrugA_gene408 < -0.3425508 and DrugA_gene439 >= 0.36351565 and DrugB_gene60 < -0.60256374 and DrugB_gene231 < 0.0025646489 and DrugB_gene334 >= 0.32449168 and DrugB_gene349 < -0.47959083 and DrugB_gene521 >= 0.3543046 and DrugB_gene775 < 0.37818497 and then value = 0.6765838339,None
45,None,None
46,if DrugA_gene21 >= 1.3325506 and DrugA_gene80 >= 0.26626202 and DrugA_gene231 < -1.21154 and DrugA_gene334 < -0.82594335 and DrugA_gene408 >= 0.15222652 and DrugA_gene439 >= 0.36351565 and DrugA_gene513 < -0.015626669 and DrugB_gene11 >= 0.4090715 and DrugB_gene60 < 0.2665071 and DrugB_gene80 < -0.70464253 and DrugB_gene107 >= -0.18277872 and DrugB_gene201 >= 0.31482095 and DrugB_gene231 < 0.0025646489 and DrugB_gene334 >= 0.32449168 and DrugB_gene349 < -0.47959083 and DrugB_gene408 < -2.0804536 and DrugB_gene521 >= 0.6633585 and DrugB_gene606 >= 0.50719047 and DrugB_gene892 >= -0.13588801 and then value = 1.8074129412000002,None
47,if DrugA_gene8 < -0.8540469 and DrugA_gene21 < -0.31752315 and DrugA_gene39 >= 1.033391 and DrugA_gene231 >= 0.5517261 and DrugA_gene251 < -0.1550566 and DrugA_gene349 < 0.019995168 and DrugA_gene408 < -0.23317789 and DrugA_gene505 < 0.16125128 and DrugB_gene8 >= 0.098839626 and DrugB_gene11 >= -0.03151764 and DrugB_gene39 < 0.7266831 and DrugB_gene80 < -0.42166972 and DrugB_gene82 >= 0.20930362 and DrugB_gene201 < -0.6724565 and DrugB_gene251 >= 0.87540126 and DrugB_gene334 < 2.0788894 and DrugB_gene408 < -1.9099736 and DrugB_gene505 < -0.76092124 and DrugB_gene513 < 0.56606483 and DrugB_gene606 < -0.07282677 and DrugB_gene775 < -1.488997 and then value = 43.7138410098,None
48,if DrugA_gene131 < -1.2794094 and DrugA_gene231 >= 0.32720983 and DrugA_gene334 < -0.82594335 and DrugA_gene339 < 0.023586823 and DrugA_gene439 < -0.10849598 and DrugA_gene513 < -0.015626669 and DrugA_gene521 >= -0.25748274 and DrugB_gene60 >= -0.032550037 and DrugB_gene129 >= 0.08271398 and DrugB_gene231 < -1.1455612 and DrugB_gene334 >= 2.0788894 and DrugB_gene339 >= -0.9738445 and DrugB_gene408 < -2.0804536 and DrugB_gene505 < -0.89548814 and DrugB_gene521 >= 0.6633585 and DrugB_gene606 >= 0.50719047 and DrugB_gene775 < -1.44946 and DrugB_gene892 < -0.10545238 and then value = 38.6908499673,None
49,None,None
50,if DrugA_gene39 >= 1.033391 and DrugA_gene80 < -1.0425701 and DrugA_gene231 >= 0.33779085 and DrugA_gene408 < -0.23317789 and DrugB_gene60 < -0.027698845 and DrugB_gene80 < -0.25475645 and DrugB_gene129 >= 0.22909166 and DrugB_gene131 < -0.2491485 and DrugB_gene251 >= 0.87540126 and DrugB_gene269 < -0.17032433 and DrugB_gene439 >= 0.2097601 and DrugB_gene505 >= -0.41448194 and DrugB_gene513 >= -0.43517044 and DrugB_gene775 < -1.488997 and DrugB_gene892 >= -0.10545238 and then value = 10.7261760001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,if DrugA_gene39 >= 1.033391 and DrugA_gene107 < -0.36007655 and DrugA_gene201 < 0.08056033 and DrugA_gene231 >= 0.33779085 and DrugA_gene251 < -0.03988312 and DrugA_gene269 < -0.22851685 and DrugA_gene408 < -0.23317789 and DrugA_gene439 < -0.087001085 and DrugA_gene606 >= -0.32680345 and DrugB_gene11 < -2.5991478 and DrugB_gene80 < -0.70464253 and DrugB_gene231 < 0.07537381 and DrugB_gene251 >= 0.87540126 and DrugB_gene408 >= -2.0804536 and DrugB_gene606 < 0.11728762 and then value = 7.3040957000999995,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene231 < -0.17609304 and DrugA_gene334 >= 1.9072819 and DrugA_gene408 < -0.24437243 and DrugA_gene606 >= 0.044619642 and DrugA_gene892 < -0.57521605 and DrugB_gene11 >= -0.0415438 and DrugB_gene80 < -0.7026582 and DrugB_gene251 >= 0.87540126 and DrugB_gene269 >= -0.005186879 and DrugB_gene775 < -1.488997 and DrugB_gene892 < -0.13588801 and then value = 13.825719759999998,None
81,if DrugA_gene8 >= 0.31110865 and DrugA_gene39 >= 2.9609768 and DrugA_gene131 >= -0.22773254 and DrugA_gene159 >= 0.19201499 and DrugA_gene231 < -0.17609304 and DrugA_gene269 < -0.23621786 and DrugA_gene334 >= -0.31627494 and DrugA_gene408 < -0.24437243 and DrugA_gene439 >= 0.0021605056 and DrugA_gene521 < -1.554769 and DrugA_gene606 < -2.452642 and DrugB_gene80 < 0.84293306 and DrugB_gene82 < -0.057068378 and DrugB_gene93 >= -0.07421853 and DrugB_gene201 >= 0.58574605 and DrugB_gene268 >= -0.2270039 and DrugB_gene439 >= 0.44230253 and DrugB_gene505 >= 0.5486972 and DrugB_gene606 >= 0.54079294 and DrugB_gene775 < -1.488997 and then value = 15.965549637999999,None
82,if DrugA_gene8 >= 0.11824767 and DrugA_gene39 < -0.3399365 and DrugA_gene80 >= 0.7899456 and DrugA_gene107 < -0.35970926 and DrugA_gene231 >= 0.34256905 and DrugA_gene251 >= 0.002755303 and DrugA_gene268 < -0.26511684 and DrugA_gene334 >= 1.3086033 and DrugA_gene408 < -0.24116623 and DrugA_gene775 >= 0.17391099 and DrugB_gene39 >= 0.60530007 and DrugB_gene82 >= 0.20930362 and DrugB_gene201 >= 0.7804724 and DrugB_gene408 >= -1.9099736 and DrugB_gene505 < -0.89548814 and DrugB_gene606 < -0.817256 and DrugB_gene775 < -1.488997 and DrugB_gene892 < -0.076472096 and then value = 37.716324692,None
83,if DrugA_gene11 >= 1.5851402 and DrugA_gene60 >= 0.48994452 and DrugA_gene159 >= 0.1776678 and DrugA_gene231 >= 0.33779085 and DrugA_gene251 >= 0.87540126 and DrugA_gene334 >= 0.22584796 and DrugA_gene339 >= 0.3699125 and DrugA_gene349 < 0.5750154 and DrugA_gene521 >= 0.103814274 and DrugB_gene21 < 0.09530803 and DrugB_gene80 >= -0.70464253 and DrugB_gene82 < -0.3660003 and DrugB_gene231 >= 0.037670698 and DrugB_gene349 >= -0.33158398 and DrugB_gene408 >= -0.0075609004 and then value = 15.542327944,None
84,if DrugA_gene39 < -0.4213345 and DrugA_gene107 >= 1.0195429 and DrugA_gene131 >= 0.8103299 and DrugA_gene251 >= 0.002755303 and DrugA_gene339 >= -0.17331606 and DrugA_gene505 >= 1.6530962 and DrugA_gene775 >= 0.18404254 and DrugB_gene60 >= -0.025727272 and DrugB_gene80 >= -0.70464253 and DrugB_gene521 >= 0.26229453 and then value = 6.548655228,None
85,if DrugA_gene201 >= -0.4778522 and DrugA_gene231 < -0.17609304 and DrugA_gene251 >= 0.002755303 and DrugA_gene334 >= -0.31627494 and DrugA_gene408 < -0.24437243 and DrugA_gene439 >= 0.36351565 and DrugA_gene606 < -0.3103131 and DrugB_gene80 < -0.70464253 and DrugB_gene82 >= 0.20495942 and DrugB_gene231 < 0.07265784 and DrugB_gene334 >= 0.32449168 and DrugB_gene349 < -0.47959083 and DrugB_gene513 < -0.41108632 and DrugB_gene775 < -1.488997 and DrugB_gene892 < 0.1710394 and then value = 13.8945614339,None
86,if DrugA_gene21 >= 0.24150905 and DrugA_gene39 >= 0.4150856 and DrugA_gene60 >= 0.40345305 and DrugA_gene82 >= -0.012021506 and DrugA_gene93 >= 0.2643727 and DrugA_gene107 >= 0.59957206 and DrugA_gene251 >= 0.002755303 and DrugA_gene268 < -0.2560752 and DrugA_gene334 >= 2.0788894 and DrugA_gene339 >= -0.3716703 and DrugA_gene439 >= 0.40377223 and DrugA_gene606 >= 0.35064754 and DrugA_gene775 >= 0.32882944 and DrugB_gene39 < 0.60530007 and DrugB_gene93 >= 0.15680835 and DrugB_gene131 >= -0.12245588 and DrugB_gene201 < 0.093103826 and DrugB_gene334 < 0.605047 and DrugB_gene408 >= -0.45164353 and DrugB_gene521 >= 0.33800024 and DrugB_gene606 >= 0.37111667 and DrugB_gene775 >= 0.014166241 and then value = 8.480362942300001,None
87,if DrugA_gene231 < -0.17609304 and DrugA_gene334 >= -0.31627494 and DrugA_gene408 < -0.24437243 and DrugA_gene439 >= 0.36351565 and DrugB_gene129 >= -0.10977551 and DrugB_gene231 < 0.0025646489 and DrugB_gene334 >= 1.6768286 and DrugB_gene349 < -0.47959083 and DrugB_gene505 < -0.89548814 and DrugB_gene775 < -1.488997 and then value = 12.9683820339,None
88,if DrugA_gene39 >= 2.9609768 and DrugA_gene80 >= 1.6454642 and DrugA_gene231 >= 0.33779085 and DrugA_gene251 >= 0.002755303 and DrugA_gene334 >= 1.3827806 and DrugA_gene408 < 0.21052971 and DrugA_gene439 >= 0.0021605056 and DrugA_gene606 < -2.452642 and DrugA_gene775 >= 0.17391099 and DrugB_gene39 >= 0.60530007 and DrugB_gene251 >= 0.87540126 and DrugB_gene505 >= 0.5486972 and DrugB_gene775 < -3.678825 and DrugB_gene892 >= -0.076472096 and then value = 15.000564447999999,None
89,if DrugA_gene8 >= -0.15043926 and DrugA_gene80 < -0.6869612 and DrugA_gene107 < -0.5164423 and DrugA_gene201 >= 0.3169674 and DrugA_gene251 >= 0.002755303 and DrugA_gene334 >= 0.6133121 and DrugA_gene339 >= -0.24729732 and DrugA_gene775 >= 0.17391099 and DrugA_gene892 >= 0.28029984 and DrugB_gene39 >= 0.60530007 and DrugB_gene60 < -0.36220273 and DrugB_gene93 >= 0.14939779 and DrugB_gene269 < -0.005186879 and DrugB_gene334 >= 2.0788894 and DrugB_gene892 >= -0.076472096 and then value = 17.203924152,None
90,if DrugA_gene60 < -0.12088449 and DrugA_gene80 >= 1.6454642 and DrugA_gene159 < -0.3297127 and DrugA_gene231 < -0.17609304 and DrugA_gene268 >= 0.39689252 and DrugA_gene334 >= -0.31627494 and DrugA_gene408 < -0.24437243 and DrugA_gene439 < -1.0061629 and DrugB_gene80 < 1.5828055 and DrugB_gene159 >= 1.3700029 and DrugB_gene334 >= 0.32449168 and DrugB_gene775 < -1.488997 and then value = 14.390372739999998,None
91,if DrugA_gene8 >= 0.11824767 and DrugA_gene39 < -0.40488937 and DrugA_gene231 >= 0.34256905 and DrugA_gene251 >= 0.002755303 and DrugA_gene269 < -0.23621786 and DrugA_gene334 >= 1.3086033 and DrugA_gene408 < -0.24437243 and DrugA_gene521 < -1.554769 and DrugA_gene775 >= 0.17391099 and DrugB_gene39 >= 0.60530007 and DrugB_gene82 >= 0.20930362 and DrugB_gene892 >= -0.076472096 and then value = 17.702075739999998,None
92,None,None
93,None,None
94,if DrugA_gene8 >= -0.035491444 and DrugA_gene39 < -0.40488937 and DrugA_gene60 >= 1.9237952 and DrugA_gene231 >= 0.33779085 and DrugA_gene269 < -0.22851685 and DrugA_gene334 >= 1.9962947 and DrugA_gene339 < -0.17331606 and DrugA_gene408 >= 0.20800318 and DrugA_gene439 >= -0.087001085 and DrugA_gene513 >= 0.0020517036 and DrugA_gene775 >= 0.4538071 and DrugB_gene8 < -0.6333765 and DrugB_gene80 < -0.70464253 and DrugB_gene93 >= 0.1600552 and DrugB_gene107 >= 0.68388987 and DrugB_gene408 >= -2.0804536 and DrugB_gene521 >= 0.37791616 and then value = 13.214887728699999,None
95,None,None
96,None,None
97,if DrugA_gene231 < -1.21154 and DrugA_gene334 >= 0.6133121 and DrugA_gene439 >= 0.36351565 and DrugB_gene11 >= 1.1446948 and DrugB_gene231 < 0.0025646489 and DrugB_gene334 >= 0.32449168 and DrugB_gene349 < -0.47959083 and DrugB_gene606 >= 0.2358436 and DrugB_gene775 < -1.430312 and then value = 0.20054748390000002,None
98,None,None
99,None,None
100,None,None
101,if DrugA_gene39 < -0.39894906 and DrugA_gene231 < -1.21154 and DrugA_gene268 >= 0.5367254 and DrugA_gene334 >= 1.9962947 and DrugA_gene339 < -0.17331606 and DrugA_gene408 >= 0.0053756726 and DrugA_gene439 >= 0.36351565 and DrugB_gene11 >= 0.4090715 and DrugB_gene60 < -1.654696 and DrugB_gene80 < -0.70464253 and DrugB_gene107 >= 0.68388987 and DrugB_gene201 >= 0.31482095 and DrugB_gene231 < 0.0025646489 and DrugB_gene334 >= 0.32449168 and DrugB_gene349 < -0.47959083 and DrugB_gene408 < -2.0804536 and DrugB_gene521 >= 0.37791616 and DrugB_gene892 >= -0.13588801 and then value = 0.5517196686,None
102,if DrugA_gene11 >= 1.5851402 and DrugA_gene39 >= 2.9609768 and DrugA_gene231 >= 0.33779085 and DrugA_gene251 < 0.87540126 and DrugA_gene268 < -0.12774877 and DrugA_gene408 >= -0.24116623 and DrugA_gene439 >= 0.0021605056 and DrugA_gene606 < -2.452642 and DrugB_gene11 >= 0.27642494 and DrugB_gene201 >= -0.35065472 and DrugB_gene251 >= 0.88033146 and DrugB_gene439 < 0.08450466 and DrugB_gene505 >= 0.5486972 and DrugB_gene775 < -3.678825 and then value = 6.862582418,None
103,if DrugA_gene8 >= 0.66820467 and DrugA_gene39 >= 2.9609768 and DrugA_gene60 >= 0.40345305 and DrugA_gene93 >= 0.2643727 and DrugA_gene439 >= 0.0021605056 and DrugA_gene606 < -2.452642 and DrugB_gene60 < -0.027698845 and DrugB_gene93 >= 0.15680835 and DrugB_gene131 < -0.41702566 and DrugB_gene334 >= 2.0788894 and DrugB_gene505 >= 0.5486972 and DrugB_gene775 < -3.678825 and then value = 1.403623463,None
104,if DrugA_gene60 >= 1.1133827 and DrugA_gene131 >= -0.24652188 and DrugA_gene231 >= 0.34256905 and DrugA_gene251 < 0.15166453 and DrugA_gene268 < 0.3940387 and DrugA_gene269 < 0.022412907 and DrugA_gene521 >= 0.5808165 and DrugA_gene606 < -0.31982154 and DrugB_gene8 >= -0.06591776 and DrugB_gene11 >= -0.54743075 and DrugB_gene80 < -0.7225069 and DrugB_gene82 < -0.12955815 and DrugB_gene93 >= 0.2558347 and DrugB_gene231 < -0.56898135 and DrugB_gene251 >= 0.83878165 and DrugB_gene268 < -0.35592413 and DrugB_gene269 >= -0.006210491 and then value = 65.34657879,None
105,if DrugA_gene21 >= 0.31790292 and DrugA_gene60 >= 0.4755863 and DrugA_gene107 < 0.36199117 and DrugA_gene131 >= 0.20987675 and DrugA_gene231 >= 0.3420068 and DrugA_gene251 >= 0.30887854 and DrugA_gene268 < -0.12774877 and DrugA_gene269 < -0.23407719 and DrugA_gene334 >= 0.40715706 and DrugA_gene439 >= 0.33656627 and DrugA_gene606 >= 0.41608417 and DrugB_gene80 < -0.7026582 and DrugB_gene159 < -0.859375 and DrugB_gene251 >= 0.87540126 and DrugB_gene268 < -0.35592413 and DrugB_gene339 >= 0.087518975 and DrugB_gene408 >= -1.9099736 and DrugB_gene505 < -0.89548814 and DrugB_gene775 < -1.488997 and then value = 88.47788190000001,None
106,if DrugA_gene8 >= 0.7504622 and DrugA_gene39 >= 0.25243953 and DrugA_gene60 >= 0.97922593 and DrugA_gene93 >= 1.0001999 and DrugA_gene107 < -0.5164423 and DrugA_gene131 < -0.70685744 and DrugA_gene201 >= 0.3169674 and DrugA_gene231 >= 0.33779085 and DrugA_gene268 < 0.38555995 and DrugA_gene269 < 0.037977137 and DrugA_gene334 >= 0.6133121 and DrugA_gene339 >= -0.24729732 and DrugA_gene439 >= 0.43289396 and DrugA_gene505 >= 0.15624093 and DrugA_gene521 >= 0.19297716 and DrugA_gene606 >= 0.25871578 and DrugA_gene775 < 0.18404254 and DrugB_gene11 >= 0.0923506 and DrugB_gene60 < 0.0075158905 and DrugB_gene93 >= 0.14939779 and DrugB_gene107 < -0.15189639 and DrugB_gene159 < -0.094222486 and DrugB_gene231 < -0.4281387 and DrugB_gene251 >= 0.38337478 and DrugB_gene269 < -0.22851685 and DrugB_gene334 >= 0.36758292 and DrugB_gene439 >= 0.43176785 and DrugB_gene505 < -0.53592265 and DrugB_gene892 >= 0.13796827 and then value = 79.84531365199999,None
107,if DrugA_gene8 >= 0.7504622 and DrugA_gene39 >= 0.25243953 and DrugA_gene60 >= 0.40345305 and DrugA_gene80 < 1.6454642 and DrugA_gene82 < 1.0298383 and DrugA_gene93 >= 0.2643727 and DrugA_gene107 < -0.5164423 and DrugA_gene201 >= 0.3169674 and DrugA_gene231 >= 0.33779085 and DrugA_gene251 < -0.8884975 and DrugA_gene268 < -0.2270039 and DrugA_gene269 < 0.67664665 and DrugA_gene334 >= 0.6133121 and DrugA_gene339 >= -0.24729732 and DrugA_gene505 >= 0.15624093 and DrugA_gene513 < -0.024625003 and DrugA_gene521 < -1.554769 and DrugA_gene606 >= 0.25871578 and DrugA_gene775 < 0.18404254 and DrugB_gene8 < -3.6219726 and DrugB_gene11 < 0.0923506 and DrugB_gene60 < -0.027698845 and DrugB_gene80 < -0.70464253 and DrugB_gene93 >= 0.15680835 and DrugB_gene129 >= 0.22909166 and DrugB_gene159 < -0.13415886 and DrugB_gene201 < 0.093103826 and DrugB_gene231 < -0.25612682 and DrugB_gene251 >= 0.38337478 and DrugB_gene269 < -0.22851685 and DrugB_gene408 < -0.20669828 and DrugB_gene439 >= 0.2341002 and DrugB_gene505 < -0.53592265 and DrugB_gene521 >= 0.33800024 and DrugB_gene606 >= 0.3669557 and DrugB_gene892 >= 0.13796827 and then value = 86.84699588429999,None
108,if DrugA_gene8 >= 0.61669487 and DrugA_gene39 >= -0.30679536 and DrugA_gene60 >= -1.680773 and DrugA_gene80 < 0.2840067 and DrugA_gene131 < -0.70685744 and DrugA_gene159 >= 0.19201499 and DrugA_gene231 >= 0.33779085 and DrugA_gene251 < -0.8884975 and DrugA_gene268 < 0.38555995 and DrugA_gene269 < 0.67664665 and DrugA_gene334 < -0.82594335 and DrugA_gene339 >= -0.41337514 and DrugA_gene505 >= 0.15624093 and DrugA_gene513 < -0.015626669 and DrugA_gene521 < -1.554769 and DrugA_gene775 < 0.18404254 and DrugB_gene11 < 0.0923506 and DrugB_gene60 < -0.027698845 and DrugB_gene80 < -0.7026582 and DrugB_gene82 < -0.057068378 and DrugB_gene129 >= 0.22909166 and DrugB_gene201 >= 0.58574605 and DrugB_gene231 < -0.4281387 and DrugB_gene251 >= 0.38337478 and DrugB_gene268 >= -0.2270039 and DrugB_gene269 < -0.22851685 and DrugB_gene334 >= 2.0788894 and DrugB_gene408 < -0.20669828 and DrugB_gene439 >= 0.44230253 and DrugB_gene505 < -0.53592265 and DrugB_gene521 >= 0.6633585 and DrugB_gene606 >= 0.54079294 and DrugB_gene775 < -1.488997 and DrugB_gene892 >= 0.13796827 and then value = 82.1903775973,None
