,0,1
10,if DrugA_gene11 >= 1.8565055 and DrugA_gene23 < 0.4010317 and DrugA_gene27 >= 2.7134197 and DrugA_gene121 < 0.06104938 and DrugA_gene129 < -0.40268993 and DrugA_gene131 < -0.23320541 and DrugA_gene164 >= -0.12961575 and DrugA_gene187 >= 1.2547793 and DrugA_gene213 < -0.015479764 and DrugA_gene232 < -0.4249249 and DrugA_gene330 >= 0.16669995 and DrugA_gene349 >= 1.0424025 and DrugA_gene379 < -0.817688 and DrugA_gene431 < -0.0032104224 and DrugA_gene432 >= 0.69534314 and DrugA_gene455 < -0.050008662 and DrugB_gene11 < -0.03686861 and DrugB_gene27 >= 2.7134197 and DrugB_gene129 >= -0.10595825 and DrugB_gene131 >= 0.38304633 and DrugB_gene164 >= 0.29379475 and DrugB_gene187 >= 0.2752814 and DrugB_gene213 >= 1.5761187 and DrugB_gene232 >= 0.21643776 and DrugB_gene330 >= 2.1058073 and DrugB_gene349 < 0.09118973 and DrugB_gene431 < -0.10820832 and DrugB_gene432 >= 2.2193909 and DrugB_gene455 >= 4.7315197 and then value = 9.588631863999998,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene11 < -0.31671083 and DrugA_gene23 < 0.4010317 and DrugA_gene47 < 0.39827454 and DrugA_gene121 < 0.09479411 and DrugA_gene129 >= 0.39218932 and DrugA_gene164 >= 0.8821387 and DrugA_gene213 < -0.81924117 and DrugA_gene232 >= 0.408864 and DrugA_gene379 >= -0.31405485 and DrugA_gene432 >= 0.33636898 and DrugA_gene455 < -0.050008662 and DrugB_gene11 >= 0.89600706 and DrugB_gene23 < 0.22981316 and DrugB_gene27 < -0.16202326 and DrugB_gene121 >= 0.14816064 and DrugB_gene129 >= 0.13152996 and DrugB_gene131 < 0.42849597 and DrugB_gene164 >= 0.09550223 and DrugB_gene187 >= 0.2752814 and DrugB_gene213 >= 0.4232737 and DrugB_gene232 >= 0.020183016 and DrugB_gene330 < -1.3572809 and DrugB_gene349 < 0.3158316 and DrugB_gene431 >= 1.319864 and DrugB_gene455 >= 0.30129707 and GO:0008016 < 18.029692 and then value = 19.555601952500005,None
15,if DrugA_gene11 < -0.35125667 and DrugA_gene23 < 0.40592918 and DrugA_gene27 >= 2.7134197 and DrugA_gene47 < 0.39827454 and DrugA_gene121 < -0.04524967 and DrugA_gene129 < -1.2744871 and DrugA_gene131 < -0.23320541 and DrugA_gene164 < -1.1857197 and DrugA_gene187 < -1.1435897 and DrugA_gene213 < -0.015479764 and DrugA_gene232 >= 0.011153858 and DrugA_gene330 < -1.370234 and DrugA_gene349 < -0.19993824 and DrugA_gene379 >= 0.14936474 and DrugA_gene431 < -0.48252708 and DrugA_gene432 >= 0.33636898 and DrugA_gene455 < -0.1737903 and DrugB_gene11 >= 1.3704774 and DrugB_gene23 >= -0.014887334 and DrugB_gene27 < 0.12019688 and DrugB_gene47 < -0.73332435 and DrugB_gene121 < -0.7482006 and DrugB_gene164 >= 0.29379475 and DrugB_gene187 < -0.7983811 and DrugB_gene232 >= 0.40196115 and DrugB_gene330 >= 0.277483 and DrugB_gene349 >= 1.299135 and DrugB_gene379 >= -0.86274314 and DrugB_gene431 < -0.10820832 and DrugB_gene432 < -0.41602695 and GO:0008016 < 10.295672 and then value = 12.142314640399999,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene11 < 0.4033875 and DrugA_gene23 < 0.85026073 and DrugA_gene27 < -0.54321337 and DrugA_gene213 < -0.2222282 and DrugA_gene349 < 0.23462102 and DrugA_gene379 < -3.9994109 and DrugA_gene432 >= 1.1950426 and DrugA_gene455 < -0.20704311 and DrugB_gene11 >= 1.3704774 and DrugB_gene23 < 0.6491421 and DrugB_gene121 < 0.58862495 and DrugB_gene131 >= 1.3769941 and DrugB_gene164 < 0.8821387 and DrugB_gene187 < -3.052638 and DrugB_gene232 >= 0.40196115 and DrugB_gene330 < -0.44415984 and DrugB_gene349 >= -0.06746665 and DrugB_gene379 >= 1.6079271 and GO:0008016 < -33.874214 and then value = 3.265990337,None
25,if DrugA_gene23 < 0.4010317 and DrugA_gene27 < -0.2910503 and DrugA_gene47 < 0.26396322 and DrugA_gene121 < 0.06104938 and DrugA_gene129 >= 0.22251728 and DrugA_gene131 < -0.23320541 and DrugA_gene164 >= 0.15004283 and DrugA_gene187 < -3.052638 and DrugA_gene213 < -0.015479764 and DrugA_gene330 >= 0.26288038 and DrugA_gene349 < 0.3695307 and DrugA_gene431 < -0.0032104224 and DrugA_gene432 >= 1.1950426 and DrugA_gene455 < -0.050008662 and DrugB_gene11 < -1.143472 and DrugB_gene23 < -0.8058989 and DrugB_gene164 >= 0.29379475 and DrugB_gene187 >= 0.2752814 and DrugB_gene213 >= -0.07110515 and DrugB_gene232 < -0.21177271 and DrugB_gene330 < 0.1318962 and DrugB_gene349 >= -0.06746665 and DrugB_gene431 < -0.10820832 and DrugB_gene432 >= 3.971525 and DrugB_gene455 < -1.2695 and then value = 24.549673728999995,None
26,None,None
27,if DrugA_gene23 < 0.4010317 and DrugA_gene27 < -0.5079816 and DrugA_gene47 < -0.0305776 and DrugA_gene121 < -0.040654942 and DrugA_gene187 < -0.060846344 and DrugA_gene213 < -0.14298663 and DrugA_gene232 < -1.5333931 and DrugA_gene330 < -0.38673204 and DrugA_gene349 < -0.33092588 and DrugA_gene432 >= 0.69534314 and DrugA_gene455 < -0.050008662 and DrugB_gene11 < 0.108798265 and DrugB_gene23 < -0.8058989 and DrugB_gene27 >= 2.7134197 and DrugB_gene121 >= 0.23362589 and DrugB_gene131 >= 0.8027267 and DrugB_gene164 >= 0.12895045 and DrugB_gene187 >= 0.2752814 and DrugB_gene213 < 0.34637278 and DrugB_gene232 >= 0.20840208 and DrugB_gene330 >= 1.6301446 and DrugB_gene349 < 0.09118973 and DrugB_gene432 >= 2.2193909 and DrugB_gene455 < 0.67328304 and then value = 11.696047985999998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene23 < 0.40592918 and DrugA_gene27 < -0.54321337 and DrugA_gene129 >= 0.22251728 and DrugA_gene131 < -0.23320541 and DrugA_gene213 < 0.14903784 and DrugA_gene232 < -0.30699664 and DrugA_gene379 < -0.7361312 and DrugA_gene431 < 0.018046457 and DrugA_gene455 < -0.1737903 and DrugB_gene11 < 0.108798265 and DrugB_gene23 < -0.014887334 and DrugB_gene27 < -0.49097955 and DrugB_gene131 >= 0.8103299 and DrugB_gene164 >= 0.29379475 and DrugB_gene187 >= -0.5378283 and DrugB_gene330 >= 0.277483 and DrugB_gene349 < 0.09118973 and DrugB_gene431 < -0.10820832 and DrugB_gene432 < -0.41602695 and DrugB_gene455 < -0.29743862 and GO:0008016 < -0.4247477 and then value = 4.0273548965,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene11 < 0.14178061 and DrugA_gene23 < 0.4010317 and DrugA_gene47 < 0.2636392 and DrugA_gene121 < 0.09479411 and DrugA_gene129 >= 0.39218932 and DrugA_gene131 < -0.11937842 and DrugA_gene164 >= 0.34484294 and DrugA_gene213 < 0.14903784 and DrugA_gene232 >= 0.408864 and DrugA_gene330 < -1.370234 and DrugA_gene349 < -0.33092588 and DrugA_gene379 < -0.5958128 and DrugA_gene432 < -0.1646735 and DrugA_gene455 < -0.050008662 and DrugB_gene11 < 0.080301896 and DrugB_gene27 < -0.16202326 and DrugB_gene47 < 0.51490104 and DrugB_gene129 >= 0.13152996 and DrugB_gene164 >= 0.09550223 and DrugB_gene187 >= 0.2752814 and DrugB_gene213 < 0.10329065 and DrugB_gene232 >= 0.64016646 and DrugB_gene330 < -0.9322531 and DrugB_gene349 < 0.3158316 and DrugB_gene379 >= 0.14223047 and DrugB_gene431 >= 1.319864 and DrugB_gene432 < 0.4001702 and DrugB_gene455 < -0.4735781 and GO:0008016 < 26.608437 and then value = 12.995336403499996,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene23 < 0.28976613 and DrugA_gene47 < 0.0048964173 and DrugA_gene121 < 0.09479411 and DrugA_gene129 < -2.7480996 and DrugA_gene131 < -1.1808927 and DrugA_gene213 < 0.36286032 and DrugA_gene232 >= 0.4015392 and DrugA_gene330 < -0.6342833 and DrugA_gene379 >= 0.11027443 and DrugA_gene455 < -0.050008662 and DrugB_gene27 < 0.09364316 and DrugB_gene47 < -0.73332435 and DrugB_gene129 >= -0.10415186 and DrugB_gene164 < 0.09550223 and DrugB_gene187 < -1.0669196 and DrugB_gene232 >= 0.23107144 and DrugB_gene349 < 0.3158316 and DrugB_gene455 < 0.5032797 and GO:0008016 < 26.76075 and then value = 10.9896473895,None
41,if DrugA_gene11 < 0.3934023 and DrugA_gene23 < 0.28976613 and DrugA_gene27 < -0.2910503 and DrugA_gene47 < 0.2636392 and DrugA_gene121 >= 0.5190555 and DrugA_gene129 >= 0.26217562 and DrugA_gene131 >= 0.49195057 and DrugA_gene164 >= 0.32058275 and DrugA_gene187 < -3.052638 and DrugA_gene213 < 0.36286032 and DrugA_gene232 < -0.22597352 and DrugA_gene330 >= 0.42337784 and DrugA_gene349 < -0.0069866246 and DrugA_gene379 < -0.5958128 and DrugA_gene431 < -0.8620001 and DrugA_gene432 < -0.1646735 and DrugA_gene455 < -0.050008662 and DrugB_gene11 < 0.080301896 and DrugB_gene27 >= 0.58109426 and DrugB_gene47 < -0.44214988 and DrugB_gene121 >= 0.23362589 and DrugB_gene131 < -0.7387964 and DrugB_gene164 < 0.8821387 and DrugB_gene187 >= -0.20940733 and DrugB_gene213 < 0.10329065 and DrugB_gene232 >= 0.23107144 and DrugB_gene330 < -0.38347238 and DrugB_gene349 >= -0.44490337 and DrugB_gene379 >= 1.6079271 and DrugB_gene431 >= 1.319864 and DrugB_gene432 >= 3.971525 and DrugB_gene455 >= 0.40465254 and GO:0008016 < 19.76013 and then value = 11.5198298845,None
42,if DrugA_gene11 < 0.37766147 and DrugA_gene23 < -0.098231 and DrugA_gene27 < -0.2910503 and DrugA_gene47 < -0.5608381 and DrugA_gene121 < -0.72748697 and DrugA_gene129 >= 0.22521254 and DrugA_gene164 >= 0.6386141 and DrugA_gene187 < -3.052638 and DrugA_gene213 < 0.34637278 and DrugA_gene232 >= 0.6180401 and DrugA_gene330 < -0.6784464 and DrugA_gene349 < -0.14048064 and DrugA_gene379 >= -0.054139312 and DrugA_gene431 < -0.8620001 and DrugA_gene432 < -0.10338758 and DrugA_gene455 < -0.114452675 and DrugB_gene11 >= 0.89600706 and DrugB_gene23 < -0.7312921 and DrugB_gene27 >= 2.7134197 and DrugB_gene47 >= 1.1415641 and DrugB_gene121 >= 1.572336 and DrugB_gene129 >= 0.5938847 and DrugB_gene131 >= 0.64581215 and DrugB_gene187 < -0.37428403 and DrugB_gene232 < -0.1304074 and DrugB_gene330 < -0.204826 and DrugB_gene349 >= 4.729761 and DrugB_gene379 >= 0.32656574 and DrugB_gene431 >= 1.319864 and DrugB_gene432 >= 3.971525 and DrugB_gene455 >= 0.30129707 and GO:0008016 < 77.76962 and then value = 29.9544254355,None
43,if DrugA_gene27 >= 2.7134197 and DrugA_gene164 >= -0.340766 and DrugA_gene187 < -0.6272501 and DrugA_gene431 < 0.13794762 and DrugB_gene11 < 0.21768945 and DrugB_gene23 < 0.11514976 and DrugB_gene27 >= 2.7134197 and DrugB_gene47 < 0.3901477 and DrugB_gene131 < -0.6597055 and DrugB_gene187 < -0.24108599 and DrugB_gene213 < -0.0458397 and GO:0008016 >= 64.19548 and compress_LAYER_level_boost_feature_0 >= 36.864353 and then value = 0.93950725622,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene11 < -0.14733806 and DrugA_gene23 < 0.8299019 and DrugA_gene47 >= 1.4709644 and DrugA_gene121 < -0.07862366 and DrugA_gene129 < -0.6001599 and DrugA_gene164 >= 0.06978756 and DrugA_gene187 >= 1.2498953 and DrugA_gene213 < 0.36286032 and DrugA_gene232 >= 0.31904078 and DrugA_gene330 < -1.370234 and DrugA_gene349 < -0.33488616 and DrugA_gene431 < 0.057715617 and DrugA_gene432 < -0.16298932 and DrugA_gene455 < -0.050008662 and DrugB_gene11 >= 0.27612457 and DrugB_gene23 >= 0.99312025 and DrugB_gene27 >= 2.7134197 and DrugB_gene47 < 0.1396168 and DrugB_gene131 >= 0.5297904 and DrugB_gene164 < 0.09550223 and DrugB_gene187 >= -2.261716 and DrugB_gene213 < -0.10062937 and DrugB_gene232 >= 0.23107144 and DrugB_gene349 < -0.2433829 and DrugB_gene379 >= 0.2893911 and DrugB_gene431 < -0.55962384 and DrugB_gene432 >= -0.08100024 and DrugB_gene455 < 0.015276091 and then value = 13.238452271999998,None
48,if DrugA_gene11 >= 1.2247208 and DrugA_gene23 < 0.8299019 and DrugA_gene27 >= 2.7134197 and DrugA_gene47 < 0.39827454 and DrugA_gene121 < -0.040654942 and DrugA_gene129 < -0.6001599 and DrugA_gene131 < -0.23320541 and DrugA_gene164 >= -0.29032418 and DrugA_gene213 < -0.015398073 and DrugA_gene330 < -1.370234 and DrugA_gene349 < -0.33488616 and DrugA_gene431 < -0.48252708 and DrugA_gene432 >= 0.33636898 and DrugA_gene455 < -0.050008662 and DrugB_gene11 >= -0.024452701 and DrugB_gene27 >= 2.7134197 and DrugB_gene47 < 0.1396168 and DrugB_gene129 >= -0.10595825 and DrugB_gene131 < 0.5297904 and DrugB_gene164 >= 0.29379475 and DrugB_gene187 >= 0.2752814 and DrugB_gene213 < -0.10062937 and DrugB_gene232 < 0.20840208 and DrugB_gene379 >= 0.2893911 and DrugB_gene431 < -0.10820832 and then value = 12.499925189999999,None
49,None,None
50,if DrugA_gene23 < 0.4010317 and DrugA_gene27 < -0.2910503 and DrugA_gene47 < -0.0305776 and DrugA_gene121 < 0.06104938 and DrugA_gene129 < -1.2744871 and DrugA_gene131 < -0.23320541 and DrugA_gene187 < -3.052638 and DrugA_gene213 < -0.015479764 and DrugA_gene232 < -0.8035326 and DrugA_gene330 < -1.1243386 and DrugA_gene349 < -0.33092588 and DrugA_gene379 < -2.8221302 and DrugA_gene431 < -0.0032104224 and DrugA_gene455 < -0.050008662 and DrugB_gene11 < 0.108798265 and DrugB_gene23 >= -0.13201465 and DrugB_gene27 >= 2.7134197 and DrugB_gene131 >= 0.8027267 and DrugB_gene164 >= 0.29379475 and DrugB_gene187 >= 0.2752814 and DrugB_gene232 >= 0.20840208 and DrugB_gene330 < -0.38347238 and DrugB_gene349 < -0.44490337 and DrugB_gene431 < -0.10820832 and DrugB_gene432 >= 3.971525 and DrugB_gene455 < -0.29743862 and GO:0008016 < 10.295672 and then value = 4.3921379245,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene11 >= 0.34881976 and DrugA_gene23 >= 1.1401687 and DrugA_gene131 >= 0.49195057 and DrugA_gene213 < -0.44167635 and DrugA_gene232 >= 0.20540202 and DrugA_gene330 >= 0.42337784 and DrugA_gene379 >= 0.11027443 and DrugA_gene431 >= 0.13794762 and DrugA_gene432 < 0.91540253 and DrugA_gene455 < -0.101468876 and DrugB_gene11 < -1.4418452 and DrugB_gene23 < 0.26136452 and DrugB_gene27 >= 2.7134197 and DrugB_gene47 < 0.22607422 and DrugB_gene121 >= -0.04524967 and DrugB_gene131 >= 0.38304633 and DrugB_gene164 < 0.5808475 and DrugB_gene187 >= 0.035416495 and DrugB_gene213 < -0.045556128 and DrugB_gene232 < 0.20840208 and DrugB_gene349 >= 1.299135 and DrugB_gene379 >= 0.21810189 and DrugB_gene431 < -1.1207805 and DrugB_gene455 >= 0.6040635 and GO:0008016 < 10.78833 and then value = 14.823422372000001,None
81,if DrugA_gene11 < -0.2536471 and DrugA_gene23 >= 0.44915813 and DrugA_gene27 >= 2.7134197 and DrugA_gene47 >= 1.4709644 and DrugA_gene121 < -0.72748697 and DrugA_gene129 >= 0.20090672 and DrugA_gene131 >= 0.0931129 and DrugA_gene187 >= 1.2498953 and DrugA_gene232 >= 0.20820898 and DrugA_gene330 >= 0.25361538 and DrugA_gene455 < -0.050008662 and DrugB_gene11 >= 0.89600706 and DrugB_gene23 >= 0.99312025 and DrugB_gene27 < 0.074036166 and DrugB_gene129 >= -0.10415186 and DrugB_gene131 >= 1.1185458 and DrugB_gene164 < 0.09550223 and DrugB_gene187 >= 0.035416495 and DrugB_gene213 >= 0.3735506 and DrugB_gene330 < -1.5464385 and DrugB_gene349 < 0.10810043 and DrugB_gene379 >= 0.21810189 and DrugB_gene431 >= 1.319864 and DrugB_gene455 < 0.015276091 and then value = 12.571754637,None
82,if DrugA_gene11 < -0.14733806 and DrugA_gene23 >= 0.4010317 and DrugA_gene27 < -0.7972586 and DrugA_gene47 < -0.9355186 and DrugA_gene121 < -0.48073405 and DrugA_gene129 < -1.0493042 and DrugA_gene131 >= 0.010151618 and DrugA_gene164 < -1.5912713 and DrugA_gene187 >= -0.472175 and DrugA_gene213 < -2.0585 and DrugA_gene330 >= 0.42337784 and DrugA_gene379 < -1.9237351 and DrugA_gene431 < -0.8620001 and DrugA_gene432 < 1.241241 and DrugA_gene455 < -0.050008662 and DrugB_gene11 >= 1.3704774 and DrugB_gene23 >= 0.37920284 and DrugB_gene27 >= 0.58109426 and DrugB_gene47 < -0.052887663 and DrugB_gene131 < -0.38146493 and DrugB_gene164 >= 0.78034896 and DrugB_gene187 < -1.1831158 and DrugB_gene213 >= -0.045556128 and DrugB_gene232 >= 0.40196115 and DrugB_gene330 < -0.9322531 and DrugB_gene349 < 0.48962998 and DrugB_gene379 < -0.52317506 and DrugB_gene432 >= -0.008105952 and GO:0008016 < 3.8030257 and then value = 11.571103211,None
83,if DrugA_gene11 >= 0.34881976 and DrugA_gene27 < -0.11265176 and DrugA_gene47 >= 1.4652591 and DrugA_gene121 >= 0.28558683 and DrugA_gene187 >= 1.2161994 and DrugA_gene213 >= 0.4478018 and DrugA_gene232 < -0.8035326 and DrugA_gene379 >= 0.11027443 and DrugA_gene455 < -0.1737903 and DrugB_gene11 < -1.4418452 and DrugB_gene47 < -1.321784 and DrugB_gene121 >= -0.04524967 and DrugB_gene129 >= 0.8836163 and DrugB_gene164 < 0.14142364 and DrugB_gene349 >= 3.65981 and DrugB_gene379 < 0.014103903 and DrugB_gene431 < -1.1207805 and DrugB_gene432 >= 0.056709222 and GO:0008016 < -0.025669277 and then value = 5.926852345,None
84,if DrugA_gene11 >= 0.3753273 and DrugA_gene23 >= 1.1132454 and DrugA_gene47 < -0.887628 and DrugA_gene164 < -0.20706865 and DrugA_gene187 >= 0.009427619 and DrugA_gene232 >= -0.055015076 and DrugA_gene330 >= 1.9332316 and DrugA_gene379 < -0.7361312 and DrugA_gene431 >= 0.13776615 and DrugA_gene432 < 1.241241 and DrugB_gene47 >= 0.59012556 and DrugB_gene121 < 0.32403684 and DrugB_gene131 < -0.18384308 and DrugB_gene164 >= 0.78034896 and DrugB_gene187 >= 0.035416495 and DrugB_gene213 < 0.06867114 and DrugB_gene232 >= 0.0034150733 and DrugB_gene330 < -0.5457203 and DrugB_gene349 < 0.09118973 and DrugB_gene379 < -0.52317506 and DrugB_gene432 < 0.8973046 and GO:0008016 < 4.842148 and then value = 11.363776806999997,None
85,if DrugA_gene11 < -0.586534 and DrugA_gene23 >= 0.4010317 and DrugA_gene27 >= 2.7134197 and DrugA_gene47 >= 1.4709644 and DrugA_gene129 < 0.0841176 and DrugA_gene131 >= 0.010151618 and DrugA_gene187 >= -0.05440826 and DrugA_gene232 < -1.5333931 and DrugA_gene330 >= 0.26288038 and DrugA_gene349 < -0.33488616 and DrugA_gene379 < -2.8221302 and DrugA_gene432 < 0.47106206 and DrugA_gene455 < -0.050008662 and DrugB_gene11 < 0.14600186 and DrugB_gene47 < -0.052887663 and DrugB_gene131 >= 0.25267047 and DrugB_gene164 >= 0.6684782 and DrugB_gene232 >= 0.39157844 and DrugB_gene330 < -0.9322531 and DrugB_gene349 >= 1.299135 and DrugB_gene431 < -0.6254034 and DrugB_gene432 < -0.6491213 and DrugB_gene455 < 0.015276091 and GO:0008016 < 18.029692 and then value = 10.938960218000002,None
86,if DrugA_gene27 < -0.5079816 and DrugA_gene330 < -1.1243386 and DrugA_gene379 < -0.2338389 and DrugB_gene11 < -0.32620633 and DrugB_gene121 >= -1.5991371 and DrugB_gene349 >= 1.299135 and DrugB_gene431 < -1.1207805 and DrugB_gene432 >= 2.2193909 and GO:0008016 < -0.025669277 and then value = 5.197036517500001,None
87,if DrugA_gene11 >= 0.3753273 and DrugA_gene47 < -0.887628 and DrugA_gene121 >= 0.28558683 and DrugA_gene129 < -1.0493042 and DrugA_gene131 < -1.1808927 and DrugA_gene213 >= 0.4478018 and DrugA_gene232 >= 0.20540202 and DrugA_gene330 >= 0.16669995 and DrugA_gene349 < -1.0115359 and DrugA_gene379 < -2.8221302 and DrugA_gene431 >= 0.13794762 and DrugB_gene11 >= 1.3704774 and DrugB_gene23 < 0.26136452 and DrugB_gene27 >= 2.7134197 and DrugB_gene47 < -1.321784 and DrugB_gene121 >= 0.07480906 and DrugB_gene129 >= 0.8836163 and DrugB_gene131 < -0.18384308 and DrugB_gene187 < -0.026873447 and DrugB_gene213 < 0.28034645 and DrugB_gene232 >= 0.40196115 and DrugB_gene330 < -0.9322531 and DrugB_gene349 >= 1.299135 and DrugB_gene431 < -1.1207805 and DrugB_gene432 >= 0.056709222 and DrugB_gene455 >= 0.6040635 and GO:0008016 < 4.0369587 and then value = 8.2411942615,None
88,if DrugA_gene11 >= 0.3753273 and DrugA_gene47 < -0.887628 and DrugA_gene129 < -0.10977551 and DrugA_gene131 >= 0.29338014 and DrugA_gene164 < -1.1857197 and DrugA_gene187 < -1.1435897 and DrugA_gene213 < -0.035969436 and DrugA_gene330 >= 0.42337784 and DrugA_gene349 < 0.11563714 and DrugA_gene379 >= 0.004192408 and DrugA_gene431 < -0.22010215 and DrugA_gene455 >= 0.5032797 and DrugB_gene11 < 0.20623326 and DrugB_gene27 >= 2.7134197 and DrugB_gene47 >= 0.12910007 and DrugB_gene121 >= 0.055602804 and DrugB_gene131 < -0.18384308 and DrugB_gene187 < -0.026873447 and DrugB_gene213 >= -0.045556128 and DrugB_gene232 < -0.05232063 and DrugB_gene330 >= 1.6301446 and DrugB_gene349 >= 0.09118973 and DrugB_gene379 >= -0.011831171 and DrugB_gene431 >= -0.16782287 and DrugB_gene432 < -0.08100024 and DrugB_gene455 >= -0.23131497 and then value = 10.1949326595,None
89,if DrugA_gene11 >= 0.3753273 and DrugA_gene23 >= -0.10627669 and DrugA_gene47 < -0.887628 and DrugA_gene121 >= 2.0437746 and DrugA_gene129 < -1.0493042 and DrugA_gene131 < -1.1808927 and DrugA_gene164 < -1.5912713 and DrugA_gene213 < -0.035969436 and DrugA_gene232 >= 0.011153858 and DrugA_gene330 >= 0.16669995 and DrugA_gene349 < -1.3091927 and DrugA_gene379 >= 0.11027443 and DrugA_gene432 < 1.241241 and DrugA_gene455 < -0.1737903 and DrugB_gene11 < -0.4998892 and DrugB_gene47 >= 0.12910007 and DrugB_gene121 >= -0.04524967 and DrugB_gene129 >= 0.10089538 and DrugB_gene131 < -0.18384308 and DrugB_gene164 < 0.14142364 and DrugB_gene187 < -0.026873447 and DrugB_gene213 < -1.0161083 and DrugB_gene232 >= 0.0034150733 and DrugB_gene330 >= 1.6301446 and DrugB_gene349 >= 0.09118973 and DrugB_gene379 < -0.52317506 and DrugB_gene431 >= 0.34237617 and DrugB_gene455 >= 0.6040635 and GO:0008016 < 2.981465 and then value = 8.215090628999999,None
90,if DrugA_gene23 >= 0.38063508 and DrugA_gene27 >= 2.7134197 and DrugA_gene47 >= 1.4709644 and DrugA_gene121 >= 0.28558683 and DrugA_gene131 >= 0.35723925 and DrugA_gene187 < -1.375076 and DrugA_gene213 >= 1.4352423 and DrugA_gene330 >= -0.5019497 and DrugA_gene432 < 0.47106206 and DrugA_gene455 < -0.26475245 and DrugB_gene11 < -0.024452701 and DrugB_gene27 < 0.074036166 and DrugB_gene47 >= -0.20841374 and DrugB_gene121 >= 0.58862495 and DrugB_gene129 >= 0.8836163 and DrugB_gene131 >= 1.1185458 and DrugB_gene330 < -1.3572809 and DrugB_gene379 < 0.72224593 and DrugB_gene431 < -0.6254034 and DrugB_gene432 < -0.6491213 and DrugB_gene455 < 0.30129707 and then value = 10.786260682000002,None
91,if DrugA_gene11 >= 0.3753273 and DrugA_gene23 >= 0.44915813 and DrugA_gene47 < -0.5704349 and DrugA_gene121 >= 2.0437746 and DrugA_gene187 >= -0.43835962 and DrugA_gene213 < -0.42513967 and DrugA_gene232 >= 0.408864 and DrugA_gene349 < -1.0115359 and DrugA_gene379 < -0.6198362 and DrugA_gene431 >= 0.3324629 and DrugA_gene455 < -0.101468876 and DrugB_gene11 >= 1.8565055 and DrugB_gene47 >= 0.4257818 and DrugB_gene121 >= 0.32403684 and DrugB_gene129 < 0.11352377 and DrugB_gene131 < 0.25267047 and DrugB_gene164 < 0.07347779 and DrugB_gene187 >= 0.035416495 and DrugB_gene213 < 0.28034645 and DrugB_gene232 < 0.20840208 and DrugB_gene330 < -0.9322531 and DrugB_gene349 < 0.09118973 and DrugB_gene432 < -0.008105952 and DrugB_gene455 >= 0.49522012 and GO:0008016 < 11.556367 and then value = 10.837593272500001,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
