,0,1
10,if DrugA_gene32 >= 0.9253024 and DrugA_gene59 < 0.26304105 and DrugA_gene69 < -0.14320274 and DrugA_gene100 < -0.8516067 and DrugA_gene131 < 0.08690943 and DrugA_gene149 < 0.3202453 and DrugA_gene160 < -0.50514996 and DrugA_gene201 < -0.53016883 and DrugA_gene219 < -0.11429353 and DrugA_gene279 >= 0.41501188 and DrugA_gene299 >= 1.4367034 and DrugA_gene419 < -0.13698184 and DrugA_gene442 < -0.13484108 and DrugB_gene32 >= 0.1557348 and DrugB_gene69 >= -0.087155566 and DrugB_gene76 < -0.5564277 and DrugB_gene79 >= 2.7804446 and DrugB_gene100 >= 1.988842 and DrugB_gene131 < -0.16413128 and DrugB_gene149 >= 0.77293366 and DrugB_gene219 >= 0.64678794 and DrugB_gene279 >= 0.5617021 and DrugB_gene299 >= 0.8447606 and DrugB_gene419 < -0.10813886 and DrugB_gene442 < -0.6460115 and then value = 8.055241831,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene69 >= 0.07336243 and DrugA_gene76 >= 1.206475 and DrugA_gene79 >= -0.07854758 and DrugA_gene100 < -0.9762156 and DrugA_gene131 < 0.110312685 and DrugA_gene160 >= 0.4498098 and DrugA_gene201 < -4.356881 and DrugA_gene219 < -0.4425518 and DrugA_gene279 >= 0.062377922 and DrugA_gene299 >= 1.4367034 and DrugB_gene32 >= 0.81177944 and DrugB_gene59 >= 0.37843758 and DrugB_gene69 < -2.898344 and DrugB_gene131 < 0.60459805 and DrugB_gene149 >= 0.6140239 and DrugB_gene160 < 0.46301115 and DrugB_gene219 < -0.2579434 and DrugB_gene279 >= 0.7424189 and DrugB_gene299 < 2.5601768 and DrugB_gene419 >= 0.90445435 and DrugB_gene442 >= -0.4107416 and then value = 14.33082463,None
15,if DrugA_gene32 < 0.41057074 and DrugA_gene59 >= 0.71765 and DrugA_gene69 >= 0.9718102 and DrugA_gene76 >= 0.5979125 and DrugA_gene79 < -3.087212 and DrugA_gene100 < -0.18301672 and DrugA_gene149 < -0.112546705 and DrugA_gene160 < -0.8274064 and DrugA_gene201 >= 0.27731192 and DrugA_gene219 < -0.14925492 and DrugA_gene279 < -1.4925792 and DrugB_gene32 >= 0.81177944 and DrugB_gene69 >= 0.20319742 and DrugB_gene76 < 0.03349977 and DrugB_gene79 >= 0.61548144 and DrugB_gene131 >= 0.5248583 and DrugB_gene149 < -0.6823766 and DrugB_gene160 < -0.7054825 and DrugB_gene201 >= 4.9629507 and DrugB_gene279 >= 0.7424189 and DrugB_gene299 < 1.4367034 and DrugB_gene419 < -4.012561 and DrugB_gene442 < 0.10324144 and then value = 13.9587867775,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene59 < -0.15992403 and DrugA_gene160 >= 0.9105935 and DrugA_gene219 < -0.11429353 and DrugB_gene100 >= 1.988842 and DrugB_gene131 >= -0.04690063 and DrugB_gene160 < -0.8274064 and DrugB_gene299 >= -0.093349725 and then value = 1.4333401951,None
25,if DrugA_gene32 < 0.4182384 and DrugA_gene59 < 0.26304105 and DrugA_gene69 < -0.07619044 and DrugA_gene76 >= 0.3441966 and DrugA_gene79 < -5.559321 and DrugA_gene149 < 0.3202453 and DrugA_gene201 < -0.29827803 and DrugA_gene219 >= 0.1957287 and DrugA_gene279 >= 0.2438156 and DrugA_gene299 < -0.11808108 and DrugA_gene419 >= 0.3766888 and DrugB_gene32 < 0.19621097 and DrugB_gene59 < -0.18513091 and DrugB_gene76 < -0.5564277 and DrugB_gene79 < -1.1094939 and DrugB_gene131 < -1.8487782 and DrugB_gene149 < -0.58513117 and DrugB_gene201 < -0.067613035 and DrugB_gene219 >= 0.39023408 and DrugB_gene279 < -1.6280469 and DrugB_gene299 >= 0.31546372 and DrugB_gene419 < 0.2537561 and then value = 18.954735042199996,None
26,None,None
27,if DrugA_gene32 < -0.5575515 and DrugA_gene69 >= 0.014289719 and DrugA_gene79 >= -0.3368052 and DrugA_gene100 < -0.17720729 and DrugA_gene131 >= 1.1103483 and DrugA_gene149 < -0.04300244 and DrugA_gene160 < -0.8274064 and DrugA_gene201 < -0.2682699 and DrugA_gene219 < -0.2874101 and DrugA_gene279 >= 0.41536385 and DrugA_gene299 >= 0.28298712 and DrugA_gene442 >= 0.82134736 and DrugB_gene59 >= 0.37843758 and DrugB_gene76 < 0.6204047 and DrugB_gene79 >= 0.61548144 and DrugB_gene131 < -0.038841873 and DrugB_gene160 < 0.46301115 and DrugB_gene201 >= 4.9629507 and DrugB_gene219 < -1.40295 and DrugB_gene279 < -0.86936986 and DrugB_gene299 < -0.6243905 and DrugB_gene442 < 0.093147896 and then value = 9.807930449999999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene32 < 0.05030691 and DrugA_gene59 < 0.23642632 and DrugA_gene76 >= -0.11587821 and DrugA_gene79 >= 1.5997038 and DrugA_gene100 < -0.17720729 and DrugA_gene131 < 0.27849585 and DrugA_gene149 >= 0.5722235 and DrugA_gene160 < 0.14215803 and DrugA_gene219 >= 0.6491514 and DrugA_gene279 < -1.6408423 and DrugA_gene299 >= 1.4367034 and DrugA_gene419 < 0.027737297 and DrugB_gene32 < 0.23798966 and DrugB_gene69 < -2.898344 and DrugB_gene76 < -0.35126042 and DrugB_gene131 < 0.24344668 and DrugB_gene149 < 0.018651811 and DrugB_gene201 < -0.188975 and DrugB_gene219 < -0.2579434 and DrugB_gene279 >= 0.32473814 and DrugB_gene299 >= 0.31546372 and DrugB_gene419 < -0.10813886 and DrugB_gene442 < 0.093147896 and then value = 5.968601069,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene32 < 0.17093733 and DrugA_gene59 < 0.1963203 and DrugA_gene69 >= 0.7904804 and DrugA_gene79 < -1.1094939 and DrugA_gene100 < -0.039676838 and DrugA_gene131 < 0.08690943 and DrugA_gene149 < 0.4921016 and DrugA_gene160 >= 2.0888472 and DrugA_gene201 < -0.6580106 and DrugA_gene219 >= 1.2619936 and DrugA_gene279 < -0.3352989 and DrugA_gene299 >= 2.5601768 and DrugA_gene419 >= 0.27143693 and DrugA_gene442 < -0.081153385 and DrugB_gene32 >= 0.81177944 and DrugB_gene59 < -0.017218355 and DrugB_gene69 >= 0.9718102 and DrugB_gene76 >= 0.05396775 and DrugB_gene79 >= 7.4799747 and DrugB_gene100 >= -0.7557318 and DrugB_gene131 < -0.16413128 and DrugB_gene149 < -5.042651 and DrugB_gene160 >= 3.6596165 and DrugB_gene201 < 0.63842416 and DrugB_gene279 >= 0.7424189 and DrugB_gene299 >= 2.5601768 and DrugB_gene419 >= 0.003994143 and DrugB_gene442 < 1.3083885 and then value = 14.528175260986998,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene32 >= 0.9253024 and DrugA_gene69 < -0.20162416 and DrugA_gene76 >= 0.3441966 and DrugA_gene149 < 0.3202453 and DrugA_gene160 < 0.17485616 and DrugA_gene201 < -0.53016883 and DrugA_gene279 >= 0.2438156 and DrugA_gene299 < -0.11808108 and DrugA_gene419 < -0.13698184 and DrugA_gene442 >= 0.19089282 and DrugB_gene32 >= 0.81177944 and DrugB_gene59 < -0.099765286 and DrugB_gene69 < -0.087155566 and DrugB_gene79 < -0.118395984 and DrugB_gene131 < 0.21711852 and DrugB_gene149 < 0.32475 and DrugB_gene160 >= 0.26044428 and DrugB_gene201 < -0.067613035 and DrugB_gene219 >= 0.39023408 and DrugB_gene279 >= 0.7424189 and DrugB_gene299 >= 1.2930429 and DrugB_gene419 < -0.21947323 and DrugB_gene442 < -0.50553364 and then value = 12.500099986,None
41,if DrugA_gene69 >= 0.20319742 and DrugA_gene76 >= -0.09323804 and DrugA_gene79 >= -0.104282185 and DrugA_gene100 < -0.20667186 and DrugA_gene131 < 0.08690943 and DrugA_gene149 < -0.17314342 and DrugA_gene160 < 0.00084677525 and DrugA_gene201 < -1.0194722 and DrugA_gene219 >= 0.41302395 and DrugA_gene279 < -0.5914271 and DrugA_gene299 >= 1.4367034 and DrugA_gene419 >= 0.5121969 and DrugB_gene32 < -2.1223915 and DrugB_gene59 >= 0.37843758 and DrugB_gene69 >= -0.63530695 and DrugB_gene79 >= 7.4799747 and DrugB_gene100 < -0.6864782 and DrugB_gene131 < -0.16413128 and DrugB_gene149 < 0.70588154 and DrugB_gene160 < 0.46301115 and DrugB_gene419 >= 3.2921615 and DrugB_gene442 < -0.15925625 and then value = 8.182776058999998,None
42,if DrugA_gene59 < 0.1963203 and DrugA_gene69 >= 0.41465893 and DrugA_gene131 < -0.8939487 and DrugA_gene149 < 0.3202453 and DrugA_gene160 < 0.17485616 and DrugA_gene201 < -0.53016883 and DrugA_gene219 >= -0.06252935 and DrugA_gene279 < -0.6224973 and DrugA_gene442 >= 1.561489 and DrugB_gene69 >= 0.22865553 and DrugB_gene76 >= 0.7741374 and DrugB_gene79 < -0.7778399 and DrugB_gene100 < -0.6864782 and DrugB_gene131 >= 0.60459805 and DrugB_gene149 < 0.32475 and DrugB_gene160 >= 0.26044428 and DrugB_gene201 < -0.7016971 and DrugB_gene219 >= 0.39023408 and DrugB_gene279 >= -0.43140143 and DrugB_gene299 >= 1.2930429 and DrugB_gene419 >= 3.2921615 and DrugB_gene442 >= 1.3083885 and then value = 26.879288709,None
43,if DrugA_gene32 >= 0.9253024 and DrugA_gene59 < 0.23642632 and DrugA_gene69 >= 0.7904804 and DrugA_gene79 < -1.1094939 and DrugA_gene160 >= 2.0888472 and DrugA_gene279 >= 0.45131963 and DrugA_gene299 >= 1.0444264 and DrugB_gene32 < 0.1781274 and DrugB_gene69 >= 0.9718102 and DrugB_gene131 < -0.11327639 and DrugB_gene149 < -5.042651 and DrugB_gene160 >= 3.6596165 and DrugB_gene299 >= 1.2741063 and DrugB_gene419 < -0.10813886 and DrugB_gene442 < -0.49693865 and compress_LAYER_level_boost_feature_0 >= 80.84777 and then value = 1.144158397077,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene69 >= 0.19820087 and DrugA_gene76 >= 0.028945839 and DrugA_gene79 >= 4.6342273 and DrugA_gene100 < -1.1196839 and DrugA_gene131 >= 1.3769941 and DrugA_gene149 >= 1.040611 and DrugA_gene201 < -1.0194722 and DrugA_gene219 < -0.2874101 and DrugA_gene299 >= -0.042327344 and DrugA_gene419 >= 0.5121969 and DrugA_gene442 < -0.15205592 and DrugB_gene32 >= 0.81177944 and DrugB_gene59 >= 0.37843758 and DrugB_gene69 >= 1.2021812 and DrugB_gene79 >= -0.40930966 and DrugB_gene131 < -0.7387964 and DrugB_gene160 < 0.46301115 and DrugB_gene201 < -1.3898294 and DrugB_gene279 >= 0.7424189 and DrugB_gene419 >= -0.83435094 and DrugB_gene442 < -0.6460115 and then value = 12.793940274999999,None
48,if DrugA_gene32 < 0.254548 and DrugA_gene59 < 0.21712856 and DrugA_gene69 >= 0.41465893 and DrugA_gene76 >= -0.11587821 and DrugA_gene79 >= 4.6342273 and DrugA_gene100 >= 0.699758 and DrugA_gene131 < 0.08690943 and DrugA_gene160 >= 1.7147272 and DrugA_gene201 < -4.356881 and DrugA_gene219 >= 0.6734956 and DrugA_gene279 < -1.6408423 and DrugA_gene299 >= 1.4367034 and DrugB_gene32 >= 0.81177944 and DrugB_gene59 < -3.1884027 and DrugB_gene69 < -2.3645434 and DrugB_gene76 >= 0.7741374 and DrugB_gene100 < -0.39227572 and DrugB_gene131 < 0.24344668 and DrugB_gene149 < 0.6082489 and DrugB_gene160 < -0.09387813 and DrugB_gene201 < -0.7016971 and DrugB_gene219 < -0.2579434 and DrugB_gene279 >= 0.7424189 and DrugB_gene299 < -0.53251225 and DrugB_gene419 < -0.2517218 and DrugB_gene442 >= 1.3083885 and then value = 10.700894078,None
49,None,None
50,if DrugA_gene32 < -0.14709494 and DrugA_gene79 >= 0.6927074 and DrugA_gene100 < -0.8516067 and DrugA_gene149 < 0.3202453 and DrugA_gene201 < -0.53016883 and DrugA_gene219 >= 0.5032864 and DrugA_gene279 >= 0.2438156 and DrugA_gene419 < 0.03566502 and DrugB_gene32 >= 0.25913805 and DrugB_gene79 >= -0.20754811 and DrugB_gene149 >= 0.77293366 and DrugB_gene201 < -0.188975 and DrugB_gene219 >= 0.64678794 and DrugB_gene279 >= 0.24531806 and DrugB_gene419 < -0.21947323 and then value = 5.41987122,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,if DrugA_gene32 >= 0.9253024 and DrugA_gene69 >= 0.7904804 and DrugA_gene79 < -1.1094939 and DrugA_gene149 < -0.7151624 and DrugA_gene160 >= 2.0888472 and DrugA_gene279 < -1.1270837 and DrugA_gene442 < -0.1420414 and DrugB_gene69 >= 0.9718102 and DrugB_gene76 < -1.245755 and DrugB_gene149 < -5.042651 and DrugB_gene160 >= 3.6596165 and DrugB_gene279 < 0.68937373 and DrugB_gene299 >= 1.4367034 and DrugB_gene419 < 0.1906813 and compress_LAYER_level_boost_feature_0 >= 133.05269 and then value = 2.087664386037,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene32 >= 0.9253024 and DrugA_gene59 >= 0.31131887 and DrugA_gene69 >= 0.8687947 and DrugA_gene76 >= 0.5979125 and DrugA_gene79 >= 0.00906775 and DrugA_gene100 < -0.5618302 and DrugA_gene131 >= 1.3769941 and DrugA_gene149 < 0.020036781 and DrugA_gene160 < -0.72501314 and DrugA_gene201 < -1.0194722 and DrugA_gene219 < -0.2874101 and DrugA_gene279 >= 0.062377922 and DrugA_gene299 >= 0.25113076 and DrugA_gene419 >= 0.55658776 and DrugA_gene442 >= 0.39206758 and DrugB_gene32 >= 0.13587579 and DrugB_gene59 < -0.6096831 and DrugB_gene76 < 0.03349977 and DrugB_gene79 >= 0.48338103 and DrugB_gene131 >= 0.60459805 and DrugB_gene160 < 1.3830394 and DrugB_gene201 < -0.188975 and DrugB_gene219 < 0.7047746 and DrugB_gene279 >= -0.3621369 and DrugB_gene419 >= 1.1420178 and DrugB_gene442 < -0.6460115 and then value = 11.472577234,None
81,if DrugA_gene32 >= 0.7131155 and DrugA_gene59 >= -0.23858036 and DrugA_gene69 >= 0.30474058 and DrugA_gene76 < -0.5741937 and DrugA_gene100 >= 0.025038471 and DrugA_gene149 >= 1.040611 and DrugA_gene160 < -0.4654174 and DrugA_gene201 >= -0.6423826 and DrugA_gene279 >= -0.5914271 and DrugA_gene299 < -1.0064716 and DrugB_gene69 >= 0.17925 and DrugB_gene76 >= 0.582193 and DrugB_gene79 >= -0.3745 and DrugB_gene131 >= 0.5248583 and DrugB_gene160 >= 1.3502605 and DrugB_gene201 >= -0.067613035 and DrugB_gene219 >= 3.1722693 and DrugB_gene279 < -0.6551858 and DrugB_gene299 >= 0.87761503 and DrugB_gene419 < -0.3941507 and DrugB_gene442 < -0.2525528 and then value = 10.076608619999998,None
82,if DrugA_gene32 >= 0.9253024 and DrugA_gene59 >= 0.21712856 and DrugA_gene69 >= 0.8687947 and DrugA_gene76 >= -0.11587821 and DrugA_gene79 >= -0.3368052 and DrugA_gene100 >= 0.53045046 and DrugA_gene131 >= -0.10585132 and DrugA_gene149 < -0.4579896 and DrugA_gene160 < -0.4654174 and DrugA_gene201 < -2.6603544 and DrugA_gene279 >= -0.4212247 and DrugA_gene299 >= -0.042327344 and DrugA_gene419 >= 0.06774325 and DrugB_gene32 < -0.25179264 and DrugB_gene59 >= 0.3176444 and DrugB_gene69 < -2.898344 and DrugB_gene76 < 0.05396775 and DrugB_gene79 < -2.9110887 and DrugB_gene131 < 0.24344668 and DrugB_gene149 >= 0.1386426 and DrugB_gene160 < 1.3830394 and DrugB_gene201 < -0.065146245 and DrugB_gene219 < -0.2579434 and DrugB_gene279 >= 0.62931097 and DrugB_gene299 >= 1.4211464 and DrugB_gene419 >= 1.1929612 and DrugB_gene442 >= 0.3935986 and then value = 9.048548526000001,None
83,if DrugA_gene32 < -0.32025757 and DrugA_gene69 >= 0.22865553 and DrugA_gene76 < -0.23331802 and DrugA_gene100 < -0.60034263 and DrugA_gene160 >= 0.9105935 and DrugA_gene219 < -0.0057977717 and DrugA_gene279 >= -0.3352989 and DrugA_gene299 >= 0.11747835 and DrugB_gene32 < -2.1223915 and DrugB_gene69 < 0.22865553 and DrugB_gene131 >= -0.04690063 and DrugB_gene149 >= 0.70588154 and DrugB_gene160 < -0.8274064 and DrugB_gene219 < 1.2060959 and DrugB_gene419 >= 0.003994143 and then value = 6.8024159341,None
84,if DrugA_gene32 < -0.6291877 and DrugA_gene59 < -4.5934587 and DrugA_gene69 >= 0.014289719 and DrugA_gene100 < -0.17720729 and DrugA_gene131 >= 0.02205362 and DrugA_gene149 < 0.1092336 and DrugA_gene160 < -0.4654174 and DrugA_gene201 < -4.356881 and DrugA_gene279 >= 0.6878996 and DrugA_gene419 < -0.30168924 and DrugA_gene442 < -0.91924 and DrugB_gene32 < -0.25179264 and DrugB_gene69 >= 0.44370803 and DrugB_gene131 < 0.25267047 and DrugB_gene160 < 0.09456179 and DrugB_gene201 >= 0.266016 and DrugB_gene219 < -1.40295 and DrugB_gene279 < -0.3540895 and DrugB_gene299 >= 0.87761503 and DrugB_gene442 < 0.093147896 and then value = 8.400269702,None
85,if DrugA_gene32 < -0.6217389 and DrugA_gene59 >= 0.27139312 and DrugA_gene69 >= 0.8687947 and DrugA_gene76 < -0.5442668 and DrugA_gene79 >= -0.3368052 and DrugA_gene100 < -0.5618302 and DrugA_gene131 >= 1.2406697 and DrugA_gene149 < 0.01015096 and DrugA_gene160 < -0.4654174 and DrugA_gene201 < -4.356881 and DrugA_gene219 < -0.040515408 and DrugA_gene279 >= 2.8768315 and DrugA_gene299 >= -0.042327344 and DrugA_gene442 >= 0.7070238 and DrugB_gene32 >= 0.22234683 and DrugB_gene59 < -0.6096831 and DrugB_gene76 >= 0.7741374 and DrugB_gene79 < -4.8414364 and DrugB_gene100 < -0.09680626 and DrugB_gene131 < -0.038841873 and DrugB_gene160 < 0.46301115 and DrugB_gene219 >= 3.1722693 and DrugB_gene299 < -0.004312372 and DrugB_gene419 < 1.1420178 and then value = 9.073998998000002,None
86,if DrugA_gene32 >= 0.9253024 and DrugA_gene59 >= -0.23858036 and DrugA_gene69 >= 0.7904804 and DrugA_gene76 >= 0.23730148 and DrugA_gene79 < -1.1094939 and DrugA_gene160 >= 1.2110162 and DrugA_gene219 < -0.06252935 and DrugA_gene279 >= -0.0074940696 and DrugA_gene299 < -1.0064716 and DrugB_gene69 >= 0.22865553 and DrugB_gene76 >= 0.6078917 and DrugB_gene149 < -5.042651 and DrugB_gene160 < 3.6596165 and DrugB_gene219 < 2.2221947 and DrugB_gene279 < -1.0251706 and then value = 6.906060363,None
87,if DrugA_gene32 >= 0.46512017 and DrugA_gene59 >= 0.21712856 and DrugA_gene69 >= 0.8687947 and DrugA_gene76 >= 1.6962583 and DrugA_gene79 >= 0.00906775 and DrugA_gene100 < -0.5618302 and DrugA_gene131 >= 0.110312685 and DrugA_gene149 < 0.009471995 and DrugA_gene160 < -0.4654174 and DrugA_gene201 < -4.356881 and DrugA_gene219 < -0.07468096 and DrugA_gene279 >= 0.062377922 and DrugA_gene299 >= 0.11747835 and DrugA_gene419 >= 0.55658776 and DrugA_gene442 < -0.91924 and DrugB_gene32 < -2.1223915 and DrugB_gene59 < 0.34946704 and DrugB_gene69 < -0.048570406 and DrugB_gene76 >= 0.05396775 and DrugB_gene79 < -0.66686183 and DrugB_gene100 < -0.09680626 and DrugB_gene131 < 0.24344668 and DrugB_gene149 >= 0.70588154 and DrugB_gene160 < 1.3830394 and DrugB_gene201 >= 0.12799445 and DrugB_gene219 < 0.7047746 and DrugB_gene279 < 0.07123852 and DrugB_gene299 >= 0.035010308 and DrugB_gene419 >= 1.1929612 and DrugB_gene442 >= 0.2901342 and then value = 10.393575048,None
88,if DrugA_gene32 >= 0.46512017 and DrugA_gene59 >= 0.21712856 and DrugA_gene69 >= 0.8687947 and DrugA_gene76 < -0.42266896 and DrugA_gene79 >= 0.00906775 and DrugA_gene100 < -0.5618302 and DrugA_gene131 >= -0.04690063 and DrugA_gene149 < 0.009471995 and DrugA_gene160 < -0.4654174 and DrugA_gene201 < -4.356881 and DrugA_gene279 >= -0.3352989 and DrugA_gene299 >= 0.11747835 and DrugA_gene419 >= 0.55658776 and DrugB_gene32 < -0.25179264 and DrugB_gene59 < -0.45151314 and DrugB_gene69 < -0.048570406 and DrugB_gene79 < -0.66686183 and DrugB_gene100 < 0.5362245 and DrugB_gene131 < 0.21319088 and DrugB_gene149 >= 0.70588154 and DrugB_gene160 < 1.3830394 and DrugB_gene279 >= 0.62931097 and DrugB_gene419 >= 0.19386634 and DrugB_gene442 >= 0.2901342 and then value = 10.725430783000002,None
89,if DrugA_gene32 < -0.80305374 and DrugA_gene59 >= 0.094695464 and DrugA_gene69 >= 0.621225 and DrugA_gene76 >= -0.035084594 and DrugA_gene79 >= -0.3368052 and DrugA_gene100 < -0.5618302 and DrugA_gene149 >= 0.3107255 and DrugA_gene160 < -0.37942773 and DrugA_gene201 >= -0.102925 and DrugA_gene279 >= 2.8768315 and DrugA_gene299 >= 0.25113076 and DrugA_gene442 >= 0.052442137 and DrugB_gene32 >= 0.22234683 and DrugB_gene59 < -0.6096831 and DrugB_gene69 < 1.0057107 and DrugB_gene79 >= -0.20754811 and DrugB_gene149 >= 0.77293366 and DrugB_gene160 < 0.88707876 and DrugB_gene201 < -0.188975 and DrugB_gene219 >= 0.64678794 and DrugB_gene279 >= 2.4922824 and DrugB_gene419 < 0.003994143 and then value = 15.320653457,None
90,if DrugA_gene32 >= 0.37628356 and DrugA_gene69 >= 0.49709547 and DrugA_gene76 < -0.38470095 and DrugA_gene79 >= 0.6927074 and DrugA_gene149 >= 1.040611 and DrugA_gene160 < -0.4654174 and DrugA_gene201 >= -0.6580106 and DrugA_gene279 >= -0.5914271 and DrugA_gene299 >= 2.5601768 and DrugB_gene76 >= 0.76317054 and DrugB_gene160 >= 1.3502605 and DrugB_gene201 >= 0.33187833 and DrugB_gene219 < -0.07468096 and DrugB_gene279 < -0.6551858 and DrugB_gene299 < 0.87761503 and DrugB_gene419 < 0.851901 and DrugB_gene442 < 0.5541061 and then value = 13.289656570000002,None
91,if DrugA_gene32 >= 0.254548 and DrugA_gene59 >= 1.1261749 and DrugA_gene69 >= -0.31532374 and DrugA_gene76 >= -0.11587821 and DrugA_gene100 < -0.17720729 and DrugA_gene149 < 0.1092336 and DrugA_gene160 < -0.4654174 and DrugA_gene201 < -5.025125 and DrugA_gene279 >= -0.5914271 and DrugA_gene419 < -0.30168924 and DrugB_gene59 < -0.45151314 and DrugB_gene69 < -2.898344 and DrugB_gene76 >= -0.11107789 and DrugB_gene79 < -0.66686183 and DrugB_gene131 < 0.25267047 and DrugB_gene149 >= -0.053287774 and DrugB_gene160 >= 0.36619312 and DrugB_gene219 < -0.2579434 and DrugB_gene279 >= 0.62931097 and DrugB_gene299 >= 2.5601768 and DrugB_gene419 < 0.22813666 and DrugB_gene442 >= 0.093147896 and then value = 8.531554175999998,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene32 < 0.9253024 and DrugA_gene59 < -0.15992403 and DrugA_gene69 >= 0.44718015 and DrugA_gene76 < -0.38470095 and DrugA_gene79 < -3.6615124 and DrugA_gene100 < 0.71504134 and DrugA_gene131 >= 0.7582742 and DrugA_gene149 >= 1.040611 and DrugA_gene160 >= 4.486449 and DrugA_gene201 >= -0.06376225 and DrugA_gene219 < -0.11429353 and DrugA_gene279 >= 2.8768315 and DrugA_gene299 >= 0.3595268 and DrugA_gene442 >= 0.39206758 and DrugB_gene32 >= 0.25913805 and DrugB_gene69 < -0.24946728 and DrugB_gene100 >= 1.988842 and DrugB_gene131 >= 0.21901184 and DrugB_gene149 >= 0.21859457 and DrugB_gene201 < -0.188975 and DrugB_gene219 < -0.07468096 and DrugB_gene279 >= 0.62931097 and DrugB_gene299 >= 2.5601768 and DrugB_gene419 < -6.6762805 and DrugB_gene442 >= 1.1620136 and then value = 35.586401552699996,None
