,0,1
18,if DrugA_gene73 >= 1.6655228 and DrugA_gene157 < -0.19296275 and DrugA_gene237 < -0.5440491 and DrugA_gene408 >= 0.26632556 and DrugA_gene414 < 0.25326332 and DrugA_gene415 < -0.16577327 and DrugA_gene595 >= 2.39426 and DrugA_gene600 >= 0.35400638 and DrugA_gene707 < -0.29948482 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 0.97515404 and DrugB_gene73 < -0.55359006 and DrugB_gene331 < -0.84650177 and DrugB_gene408 >= -2.0804536 and DrugB_gene415 >= 0.28473788 and DrugB_gene423 < -1.5325973 and DrugB_gene595 < -1.0864353 and then value = 32.2725598736,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene18 >= -0.17988648 and DrugA_gene408 >= 0.059070356 and DrugA_gene415 < -1.1351721 and DrugA_gene423 < -0.27378324 and DrugA_gene595 >= -0.16055217 and DrugB_gene18 < -0.459126 and DrugB_gene73 >= 0.3996423 and DrugB_gene157 < 0.50433695 and DrugB_gene408 < 0.53113157 and DrugB_gene414 < 0.15204114 and DrugB_gene415 < -0.09607251 and DrugB_gene595 >= -0.6879684 and DrugB_gene600 < -0.15776111 and DrugB_gene799 < -0.009641074 and then value = 11.614527875,None
25,if DrugA_gene18 >= 1.8041184 and DrugA_gene133 < -0.4876483 and DrugA_gene331 < -0.050486565 and DrugA_gene408 >= 0.5912341 and DrugA_gene600 >= 0.20823221 and DrugA_gene707 >= 0.7966917 and DrugA_gene799 < -0.66937065 and DrugB_gene73 < -3.717784 and DrugB_gene157 >= 0.50433695 and DrugB_gene408 < -2.0804536 and DrugB_gene415 >= 0.9465164 and DrugB_gene423 >= 0.535782 and DrugB_gene600 < -0.8049373 and DrugB_gene707 >= -0.14529221 and then value = 78.56385486,None
26,if DrugA_gene237 < -0.08581522 and DrugA_gene408 >= 0.26632556 and DrugA_gene414 < 0.31396765 and DrugA_gene415 < -0.032210052 and DrugA_gene423 >= 0.535782 and DrugA_gene595 >= 2.39426 and DrugA_gene600 < -2.646676 and DrugA_gene799 < -1.0070381 and DrugB_gene331 < -0.84650177 and DrugB_gene408 < -2.0804536 and DrugB_gene414 < -0.9252888 and DrugB_gene415 >= 0.9465164 and DrugB_gene423 < -1.5325973 and DrugB_gene595 < -0.85685897 and DrugB_gene799 >= 0.10723439 and then value = 6.374220479400001,None
27,if DrugA_gene73 >= 1.6655228 and DrugA_gene237 < -0.08581522 and DrugA_gene331 < -0.19161958 and DrugA_gene408 >= 0.26632556 and DrugA_gene414 < 0.31396765 and DrugA_gene415 < -0.032210052 and DrugA_gene423 >= 0.535782 and DrugA_gene595 >= 2.39426 and DrugA_gene799 >= 0.10723439 and DrugB_gene73 < -2.5465083 and DrugB_gene331 < -0.84650177 and DrugB_gene415 >= 0.28473788 and DrugB_gene423 < 0.08661987 and DrugB_gene595 < -1.0864353 and then value = 18.304173973599998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene133 >= 1.6269333 and DrugA_gene237 < -0.5440491 and DrugA_gene414 < -0.8130995 and DrugA_gene799 < -0.38235307 and DrugB_gene18 >= 1.7043899 and DrugB_gene157 >= 0.17921871 and DrugB_gene237 >= -0.26731342 and DrugB_gene331 >= 0.6486336 and DrugB_gene408 < -2.0804536 and DrugB_gene415 >= 0.9465164 and DrugB_gene799 >= 0.10723439 and then value = 5.52707965,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene73 >= 1.6655228 and DrugA_gene237 < -0.5440491 and DrugA_gene423 < 0.0822645 and DrugA_gene595 >= -0.1559343 and DrugA_gene600 >= 0.35400638 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 0.64581305 and DrugB_gene73 < -0.55359006 and DrugB_gene408 >= -0.23873419 and DrugB_gene423 >= 0.535782 and DrugB_gene595 < -1.2326217 and then value = 37.895011946000004,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene18 >= 0.41350704 and DrugA_gene237 < -0.5440491 and DrugA_gene423 < 0.0822645 and DrugA_gene595 >= 2.9449 and DrugA_gene600 >= 0.35400638 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 1.7043899 and DrugB_gene73 < -0.55359006 and DrugB_gene237 < -0.94515 and DrugB_gene331 < 0.32340914 and DrugB_gene408 >= 0.1992576 and DrugB_gene707 < -0.21976358 and then value = 41.651066557,None
41,if DrugA_gene73 >= -0.4705556 and DrugA_gene237 < -0.94515 and DrugA_gene331 < -0.79246503 and DrugA_gene408 < -0.5243023 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 0.97515404 and DrugB_gene73 >= 0.3996423 and DrugB_gene133 < -0.13972673 and DrugB_gene157 < -0.038754918 and DrugB_gene331 < 0.7762688 and DrugB_gene600 < -0.15776111 and DrugB_gene707 < -0.6789507 and DrugB_gene799 >= -0.03854158 and then value = 19.103027029999996,None
42,if DrugA_gene157 < -0.19296275 and DrugA_gene237 < -0.16129051 and DrugA_gene414 < 0.25326332 and DrugA_gene415 < -0.16577327 and DrugA_gene595 < -4.671404 and DrugA_gene600 < 0.0540974 and DrugA_gene707 < -0.12821454 and DrugA_gene799 < -0.40407065 and DrugB_gene18 < 0.05104603 and DrugB_gene133 >= 0.056579515 and DrugB_gene157 >= 0.50329727 and DrugB_gene331 >= 3.563044 and DrugB_gene408 >= -0.17411135 and DrugB_gene414 >= -0.3186538 and DrugB_gene415 < 0.09277522 and DrugB_gene423 >= 0.023144644 and DrugB_gene595 >= 0.5283873 and DrugB_gene600 < -0.4722219 and DrugB_gene707 >= 1.0197034 and then value = 58.978050406,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene133 < -0.4876483 and DrugA_gene237 < -0.055553794 and DrugA_gene415 < -0.1410792 and DrugA_gene600 < -0.03751938 and DrugA_gene799 >= 0.1314885 and DrugB_gene18 >= -0.3852132 and DrugB_gene73 >= 0.6745035 and DrugB_gene157 < -0.15239492 and DrugB_gene237 < -0.25959307 and DrugB_gene331 < 0.6486336 and DrugB_gene799 >= 0.10723439 and then value = 34.736208485,None
48,if DrugA_gene133 < -0.4876483 and DrugA_gene237 < -0.94515 and DrugA_gene408 < -0.37901098 and DrugA_gene707 < -0.6202594 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 0.64581305 and DrugB_gene133 < -0.13972673 and DrugB_gene237 >= 0.3485031 and DrugB_gene331 >= 0.6486336 and DrugB_gene408 < -2.0804536 and DrugB_gene415 >= 0.9465164 and DrugB_gene423 >= 0.79789674 and DrugB_gene595 >= 0.4180513 and DrugB_gene600 >= -0.10639679 and DrugB_gene799 >= 0.10723439 and then value = 27.429639241300002,None
49,None,None
50,if DrugA_gene18 >= 0.43529093 and DrugA_gene73 >= -0.5031259 and DrugA_gene237 < -0.08581522 and DrugA_gene408 < -0.17411135 and DrugA_gene414 < 0.31396765 and DrugA_gene415 < -0.032210052 and DrugA_gene423 >= 0.535782 and DrugA_gene595 < -2.512431 and DrugA_gene707 >= 0.43416893 and DrugA_gene799 >= 0.10723439 and DrugB_gene18 >= -0.31545752 and DrugB_gene73 < 0.59936666 and DrugB_gene237 < -1.651097 and DrugB_gene415 < -0.15771824 and DrugB_gene423 < -0.9551563 and DrugB_gene600 >= 0.37258074 and then value = 14.448570003000002,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,if DrugA_gene133 < -0.6166142 and DrugA_gene595 >= 2.9449 and DrugA_gene600 >= -0.44719875 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 1.7043899 and DrugB_gene73 < -0.55359006 and DrugB_gene237 < -0.94515 and DrugB_gene331 < -0.19752908 and DrugB_gene408 >= 0.1992576 and then value = 28.83580478,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene18 >= -0.22875774 and DrugA_gene73 < 0.019972827 and DrugA_gene133 < -0.16370863 and DrugA_gene157 < -1.4879377 and DrugA_gene237 < -0.16613972 and DrugA_gene331 < 0.30792975 and DrugA_gene415 >= -0.10639638 and DrugA_gene423 < -0.3074636 and DrugA_gene595 < -0.16055217 and DrugA_gene600 >= 0.33522025 and DrugA_gene799 < 0.28418815 and DrugB_gene73 < -2.5465083 and DrugB_gene133 < -0.5498557 and DrugB_gene331 < 0.669063 and DrugB_gene408 >= -0.24672255 and DrugB_gene414 < -0.2380462 and DrugB_gene415 >= 1.5708158 and DrugB_gene799 < -0.33531606 and then value = 24.20571329526,None
81,if DrugA_gene18 >= -0.22875774 and DrugA_gene73 < 0.019972827 and DrugA_gene133 < -0.16370863 and DrugA_gene157 < -1.4879377 and DrugA_gene237 < -0.16613972 and DrugA_gene331 < 0.30792975 and DrugA_gene408 < 0.22298498 and DrugA_gene415 >= -0.10639638 and DrugA_gene423 >= 0.6123112 and DrugA_gene600 < -2.646676 and DrugA_gene707 < 0.19228779 and DrugA_gene799 < 0.28418815 and DrugB_gene18 < -0.41364652 and DrugB_gene73 < 0.6745035 and DrugB_gene133 < -0.13972673 and DrugB_gene157 < -0.40319714 and DrugB_gene331 < 0.3799904 and DrugB_gene414 < -0.9252888 and DrugB_gene415 >= 3.1488824 and DrugB_gene595 < -0.7567055 and DrugB_gene707 >= 0.9801603 and DrugB_gene799 < -1.0975676 and then value = 18.17616074556,None
82,if DrugA_gene73 < 0.019972827 and DrugA_gene133 < -0.23755282 and DrugA_gene237 < -0.16613972 and DrugA_gene331 < 0.32476613 and DrugA_gene408 < 0.24799964 and DrugA_gene414 < -0.26165515 and DrugA_gene415 >= -0.19856304 and DrugA_gene595 < -0.1559343 and DrugA_gene600 >= 0.35400638 and DrugA_gene799 < -0.20337304 and DrugB_gene18 < -1.5193567 and DrugB_gene73 < -0.55359006 and DrugB_gene408 >= -2.0804536 and DrugB_gene423 < 1.6016396 and DrugB_gene707 < -1.1290867 and then value = 37.95433572326,None
83,if DrugA_gene18 >= -0.22875774 and DrugA_gene73 < 0.019972827 and DrugA_gene133 < -0.16370863 and DrugA_gene157 < -1.4879377 and DrugA_gene237 < -0.16613972 and DrugA_gene331 < 0.30792975 and DrugA_gene415 >= -0.10639638 and DrugA_gene423 < -0.3074636 and DrugA_gene595 >= 2.9449 and DrugA_gene799 < -0.20337304 and DrugB_gene18 >= 1.7043899 and DrugB_gene133 < -0.5498557 and DrugB_gene237 < -0.94515 and DrugB_gene331 < -0.19752908 and DrugB_gene408 >= 0.1992576 and then value = 12.364235803260001,None
84,if DrugA_gene133 < -0.16370863 and DrugA_gene157 < -1.4879377 and DrugA_gene237 >= 0.3710829 and DrugA_gene331 < 0.30792975 and DrugA_gene415 >= -0.10639638 and DrugA_gene423 >= 0.5346678 and DrugB_gene73 >= 0.6813268 and DrugB_gene237 >= 0.4424378 and DrugB_gene331 >= 0.26025677 and DrugB_gene408 >= 0.11711319 and DrugB_gene414 >= -0.22192821 and DrugB_gene423 >= 0.4486813 and DrugB_gene595 < -0.84003234 and DrugB_gene600 < -0.15776111 and DrugB_gene799 < -0.03854158 and then value = 28.12843024,None
85,if DrugA_gene18 >= -0.22875774 and DrugA_gene73 < 0.019972827 and DrugA_gene133 < -0.16370863 and DrugA_gene157 < -1.4879377 and DrugA_gene237 < -0.16613972 and DrugA_gene331 < 0.30792975 and DrugA_gene408 < 0.22298498 and DrugA_gene415 >= -0.10639638 and DrugA_gene423 < -0.3074636 and DrugA_gene600 >= 0.1706896 and DrugA_gene707 < -0.19090551 and DrugA_gene799 < -0.20337304 and DrugB_gene73 >= 0.3996423 and DrugB_gene133 < -0.23561943 and DrugB_gene331 < -0.58157885 and DrugB_gene414 < -0.2510465 and DrugB_gene415 >= 3.1488824 and then value = 15.61098525326,None
86,if DrugA_gene18 >= 1.8041184 and DrugA_gene73 < -0.8434839 and DrugA_gene237 >= 0.16816315 and DrugA_gene331 >= 0.5568299 and DrugA_gene408 < 0.23047073 and DrugA_gene415 < -1.8690047 and DrugA_gene707 < -0.21898693 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 1.0616904 and DrugB_gene73 < -0.22775692 and DrugB_gene133 < -0.077122495 and DrugB_gene157 >= 0.085682996 and DrugB_gene331 < 0.6486336 and DrugB_gene408 < -2.0804536 and DrugB_gene414 >= 0.17631587 and DrugB_gene415 >= 0.9465164 and DrugB_gene423 >= 0.79789674 and DrugB_gene595 >= 2.80511 and DrugB_gene799 >= 0.10723439 and then value = 18.5502558703,None
87,if DrugA_gene18 >= -0.22875774 and DrugA_gene133 < -0.16370863 and DrugA_gene157 < -1.4879377 and DrugA_gene237 < -0.94515 and DrugA_gene331 < 0.30792975 and DrugA_gene408 < 0.20505238 and DrugA_gene415 >= -0.10639638 and DrugA_gene423 < -0.3074636 and DrugA_gene600 < -2.646676 and DrugB_gene73 >= 0.6386507 and DrugB_gene133 < -0.5498557 and DrugB_gene157 >= 0.4953714 and DrugB_gene331 < -2.2999053 and DrugB_gene408 >= -0.2723144 and DrugB_gene414 < -0.9252888 and DrugB_gene595 < -0.46168894 and DrugB_gene600 < 0.37258074 and then value = 15.087304421799999,None
88,if DrugA_gene73 < 0.17268848 and DrugA_gene133 >= 0.20029354 and DrugA_gene600 >= -0.03751938 and DrugA_gene799 < 0.10723439 and DrugB_gene18 < 0.08698078 and DrugB_gene73 >= 0.6813268 and DrugB_gene133 >= -0.042607754 and DrugB_gene157 >= 0.5242536 and DrugB_gene408 < -0.23317789 and DrugB_gene414 >= 0.17496005 and DrugB_gene595 < 0.5298373 and DrugB_gene600 >= 1.5090537 and then value = 20.865575146,None
89,if DrugA_gene18 >= 0.43529093 and DrugA_gene73 < 0.019972827 and DrugA_gene133 < -0.16370863 and DrugA_gene157 < -1.4879377 and DrugA_gene237 < -0.16613972 and DrugA_gene331 < 0.30792975 and DrugA_gene408 < -0.37901098 and DrugA_gene415 >= -0.10639638 and DrugA_gene595 < -0.10886611 and DrugA_gene799 < -0.20337304 and DrugB_gene73 >= 0.6745035 and DrugB_gene133 >= -0.48334277 and DrugB_gene237 >= -0.28573883 and DrugB_gene415 < -0.15771824 and DrugB_gene423 < -0.9551563 and DrugB_gene595 < 0.5298373 and then value = 11.765788766260002,None
90,if DrugA_gene133 < -0.16370863 and DrugA_gene157 < -1.4879377 and DrugA_gene331 < 0.30792975 and DrugA_gene415 >= -0.10639638 and DrugA_gene595 < -1.2982233 and DrugB_gene73 >= 0.3996423 and DrugB_gene133 >= 1.6269333 and DrugB_gene157 >= -0.355344 and DrugB_gene237 >= 0.34942353 and DrugB_gene799 < -0.28606793 and then value = 11.64869305,None
91,if DrugA_gene18 >= 1.8041184 and DrugA_gene73 < -0.9243164 and DrugA_gene133 < -0.16370863 and DrugA_gene157 < -1.4879377 and DrugA_gene237 >= 0.53203815 and DrugA_gene331 < 0.30792975 and DrugA_gene415 >= 0.50403005 and DrugA_gene423 < -0.3074636 and DrugA_gene707 < -0.6948764 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 1.0616904 and DrugB_gene73 < -2.5465083 and DrugB_gene133 < 0.021883802 and DrugB_gene157 >= 0.50433695 and DrugB_gene237 < 0.015813265 and DrugB_gene331 < 0.27953458 and DrugB_gene408 < -2.0804536 and DrugB_gene414 < 0.19063412 and DrugB_gene415 >= 0.9465164 and DrugB_gene423 >= 0.535782 and DrugB_gene595 >= 2.80511 and DrugB_gene707 < -0.14529221 and then value = 20.954165958999997,None
92,if DrugA_gene133 >= -0.24887395 and DrugA_gene331 >= 0.32476613 and DrugA_gene600 < -2.646676 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 0.64581305 and DrugB_gene157 >= 0.5242536 and DrugB_gene331 < -2.2999053 and DrugB_gene408 < -2.0804536 and DrugB_gene414 < 0.19063412 and DrugB_gene423 >= 0.4771457 and DrugB_gene595 < -1.0997357 and then value = 2.2522951888,None
93,None,None
94,if DrugA_gene157 < -0.16389742 and DrugA_gene414 < -0.6725402 and DrugA_gene595 < -0.1559343 and DrugA_gene600 >= 0.35400638 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= -0.01233072 and DrugB_gene73 < -0.55359006 and DrugB_gene408 >= -2.0804536 and DrugB_gene415 >= 3.1488824 and DrugB_gene423 < -0.064641245 and DrugB_gene595 >= 0.539641 and then value = 17.06503314,None
95,None,None
96,if DrugA_gene73 >= -0.5083226 and DrugA_gene133 >= 1.2166114 and DrugA_gene157 < 0.6279832 and DrugA_gene237 < -0.94515 and DrugA_gene331 >= -0.44178456 and DrugA_gene414 < -0.60534114 and DrugA_gene595 < -1.70727 and DrugA_gene799 < 0.21333319 and DrugB_gene73 >= 1.6655228 and DrugB_gene133 >= 0.17459287 and DrugB_gene157 >= 0.50433695 and DrugB_gene408 >= 0.08005147 and DrugB_gene707 >= -0.42081714 and then value = 6.148922234,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene73 < 0.3499757 and DrugA_gene133 >= 1.6269333 and DrugA_gene414 < -0.6725402 and DrugA_gene799 >= -1.0070381 and DrugB_gene18 >= 0.6346488 and DrugB_gene73 < -0.46276158 and DrugB_gene237 < -0.2925203 and DrugB_gene408 < -2.0804536 and DrugB_gene414 < -0.5765821 and DrugB_gene415 >= 1.4922893 and DrugB_gene423 >= 0.6074522 and DrugB_gene595 < -1.2667978 and DrugB_gene600 < 0.0394778 and DrugB_gene707 < -0.09440145 and then value = 88.50347223649999,None
105,if DrugA_gene73 < 0.3499757 and DrugA_gene331 < 0.5174937 and DrugA_gene408 >= 0.26632556 and DrugA_gene414 < -0.22192821 and DrugA_gene595 >= 2.39426 and DrugA_gene600 >= -0.4722219 and DrugA_gene707 < 0.42259145 and DrugA_gene799 >= -0.049714945 and DrugB_gene18 >= 0.065611646 and DrugB_gene73 < 1.2722255 and DrugB_gene237 < -0.2925203 and DrugB_gene331 < -0.84650177 and DrugB_gene408 >= -2.0804536 and DrugB_gene414 < -0.5765821 and DrugB_gene415 >= 1.4922893 and DrugB_gene423 < -1.5325973 and DrugB_gene600 < 0.0540974 and then value = 76.4992941176,None
106,if DrugA_gene18 >= -0.049676877 and DrugA_gene73 < 0.3499757 and DrugA_gene133 < -0.14183143 and DrugA_gene408 >= -0.24437243 and DrugA_gene414 < -0.8130995 and DrugA_gene799 >= -1.0070381 and DrugB_gene18 >= 0.6346488 and DrugB_gene157 < -1.8804591 and DrugB_gene414 >= -0.45577824 and DrugB_gene423 >= 0.5003016 and DrugB_gene595 < 0.037573393 and DrugB_gene707 < -0.21976358 and then value = 66.11398518,None
107,if DrugA_gene73 < 0.3499757 and DrugA_gene331 < 0.41748857 and DrugA_gene423 >= 0.068365775 and DrugA_gene600 < -2.646676 and DrugA_gene707 < 0.43416893 and DrugA_gene799 >= 0.10723439 and DrugB_gene18 >= 0.6346488 and DrugB_gene73 < -0.53508866 and DrugB_gene133 < -0.564697 and DrugB_gene157 < -0.038754918 and DrugB_gene331 < -0.4504605 and DrugB_gene408 < -0.49451613 and DrugB_gene414 < -0.5765821 and DrugB_gene423 >= 0.5003016 and DrugB_gene595 < 0.037573393 and DrugB_gene600 < -0.15776111 and DrugB_gene707 < -0.24969082 and DrugB_gene799 >= -0.03854158 and then value = 87.85042026180001,None
108,if DrugA_gene73 < 0.3499757 and DrugA_gene133 < -0.4914232 and DrugA_gene331 < 0.41748857 and DrugA_gene408 >= -0.24115634 and DrugA_gene415 < -0.46768475 and DrugA_gene423 >= 0.535782 and DrugA_gene595 < -1.4210436 and DrugA_gene600 >= -0.5782627 and DrugA_gene707 < 0.43416893 and DrugA_gene799 >= 0.10723439 and DrugB_gene18 >= 1.7043899 and DrugB_gene73 >= 0.36240888 and DrugB_gene133 >= -0.05292472 and DrugB_gene157 < -0.38206792 and DrugB_gene237 < -0.94515 and DrugB_gene331 >= -0.4504605 and DrugB_gene414 < -0.45577824 and DrugB_gene423 >= 0.5003016 and DrugB_gene595 < 0.41271204 and DrugB_gene799 < -1.0070381 and then value = 73.60235988084999,None
109,if DrugA_gene18 >= 1.8041184 and DrugA_gene73 < 0.019972827 and DrugA_gene157 >= 0.4953714 and DrugA_gene415 < 0.48647696 and DrugA_gene600 >= 0.33522025 and DrugB_gene331 < 0.669063 and DrugB_gene408 >= -0.24672255 and DrugB_gene414 >= 0.895549 and DrugB_gene707 >= 0.46157628 and then value = 9.33308121,None
110,if DrugA_gene73 < 0.8911486 and DrugA_gene133 < -0.13892418 and DrugA_gene423 >= 0.597373 and DrugB_gene18 >= 0.97515404 and DrugB_gene73 < 0.6813268 and DrugB_gene133 >= 1.5756013 and DrugB_gene237 < -0.8214973 and DrugB_gene331 >= 2.6473434 and DrugB_gene414 >= 0.32479608 and DrugB_gene415 >= 0.82213545 and DrugB_gene423 < 0.45922035 and DrugB_gene595 < -1.0741851 and DrugB_gene600 >= 0.37258074 and DrugB_gene707 < -0.6838461 and then value = 3.495951793,None
111,if DrugA_gene18 >= 1.8041184 and DrugA_gene73 < 0.23971224 and DrugA_gene157 < -0.16389742 and DrugA_gene237 >= -0.037961837 and DrugA_gene415 < -1.8690047 and DrugA_gene595 < -0.1559343 and DrugA_gene600 >= 0.35400638 and DrugA_gene707 < -0.21976358 and DrugA_gene799 < -1.0070381 and DrugB_gene73 < 1.3414142 and DrugB_gene408 >= -2.0804536 and DrugB_gene707 < 0.7971629 and DrugB_gene799 < 0.10425027 and then value = 17.511750929999998,None
112,None,None
113,if DrugA_gene18 >= 0.1080313 and DrugA_gene73 < 0.38770697 and DrugA_gene237 < -0.44113767 and DrugA_gene331 >= 0.30792975 and DrugA_gene414 >= 0.025012229 and DrugA_gene415 < 0.4874848 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 1.1668792 and DrugB_gene157 >= 0.50433695 and DrugB_gene237 < -0.94515 and DrugB_gene414 >= 0.17631587 and DrugB_gene415 < -0.2531476 and DrugB_gene423 >= 0.535782 and DrugB_gene595 >= 1.0764546 and DrugB_gene707 >= -0.6838461 and DrugB_gene799 < -1.0070381 and then value = 10.8798199975,None
114,if DrugA_gene18 >= 0.44806528 and DrugA_gene73 < -0.44869903 and DrugA_gene237 >= 0.5388202 and DrugA_gene415 >= 0.88648224 and DrugB_gene18 >= 1.7043899 and DrugB_gene157 >= 0.4953714 and DrugB_gene237 < -0.94515 and DrugB_gene423 >= 0.45374745 and DrugB_gene595 < -0.77001405 and DrugB_gene600 >= 0.37258074 and DrugB_gene799 < -0.3073422 and then value = 3.1634934579999996,None
115,if DrugA_gene18 >= 0.107727356 and DrugA_gene331 >= 0.26698798 and DrugA_gene408 < -0.37901098 and DrugB_gene18 >= -0.22875774 and DrugB_gene423 >= 0.79789674 and DrugB_gene595 >= 0.4180513 and then value = 0.3848023213,None
116,if DrugA_gene331 < -0.84650177 and DrugB_gene133 < -0.9403151 and then value = 0.08230992,None
117,if DrugA_gene73 >= 1.2483783 and DrugA_gene414 < -0.11388904 and DrugA_gene415 < -0.48987412 and DrugA_gene595 >= 0.5219511 and DrugA_gene600 >= 0.3077545 and DrugA_gene707 < -0.6838461 and DrugA_gene799 < -1.0070381 and DrugB_gene18 < 0.05104603 and DrugB_gene73 >= 0.6813268 and DrugB_gene133 >= -0.13972673 and DrugB_gene157 >= 0.50329727 and DrugB_gene237 >= 0.38000822 and DrugB_gene331 >= 0.6486336 and DrugB_gene408 < -0.42300773 and DrugB_gene415 >= 0.9465164 and DrugB_gene423 >= 0.4486813 and DrugB_gene595 < 0.5283873 and DrugB_gene600 < -0.079973996 and DrugB_gene799 >= 0.10723439 and then value = 5.77572875,None
118,if DrugA_gene600 < -0.30475044 and DrugA_gene799 >= 0.26038757 and DrugB_gene331 >= -0.43258652 and DrugB_gene707 >= 0.05807698 and DrugB_gene799 >= 0.2703627 and then value = 0.3212071,None
119,if DrugA_gene707 >= 0.23560733 and DrugA_gene799 < -1.0070381 and DrugB_gene18 >= 0.8800494 and DrugB_gene73 < 0.030725019 and DrugB_gene157 >= 0.50433695 and DrugB_gene331 >= -0.19530967 and DrugB_gene408 < -2.0804536 and DrugB_gene414 < 0.18357569 and DrugB_gene415 < 0.09277522 and DrugB_gene423 >= 0.535782 and then value = 2.6468760299999996,None
