,0,1
14,if DrugA_gene151 >= 2.0758052 and DrugA_gene299 >= 0.90462816 and DrugA_gene376 < -0.33704692 and DrugA_gene542 >= 1.4420431 and DrugA_gene704 >= 2.0115955 and DrugA_gene912 < -1.8366466 and DrugB_gene151 >= -0.12501326 and DrugB_gene252 >= -0.23100191 and DrugB_gene286 >= 0.1827638 and DrugB_gene299 < 1.4367034 and DrugB_gene333 < -1.0784936 and DrugB_gene542 < -2.8497198 and DrugB_gene702 >= 0.25998867 and DrugB_gene912 >= 0.4557019 and then value = 26.86655098,None
15,if DrugA_gene151 >= 2.0758052 and DrugA_gene252 < -0.2023977 and DrugA_gene286 >= 1.3605969 and DrugA_gene299 >= 1.107122 and DrugA_gene333 < -0.39311874 and DrugA_gene375 < -0.6478502 and DrugA_gene376 < -0.33704692 and DrugA_gene415 < 0.27714974 and DrugA_gene498 >= 1.881871 and DrugA_gene542 >= 1.4420431 and DrugA_gene702 >= 1.4752309 and DrugA_gene704 >= 0.4235354 and DrugA_gene912 >= -0.06314278 and DrugB_gene151 >= 0.50864387 and DrugB_gene252 >= 0.2150683 and DrugB_gene262 < -4.1794024 and DrugB_gene286 < -0.24751045 and DrugB_gene299 < 1.107122 and DrugB_gene333 < -1.0784936 and DrugB_gene375 < -0.6478502 and DrugB_gene376 >= 0.2052364 and DrugB_gene415 >= 0.09277522 and DrugB_gene498 >= 2.5822296 and DrugB_gene704 >= 2.0115955 and then value = 31.279597179999996,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene151 < 0.2379255 and DrugA_gene299 >= 1.4367034 and DrugA_gene376 >= 0.18839733 and DrugA_gene498 >= 2.365264 and DrugA_gene702 >= 0.66715014 and DrugA_gene704 >= 1.0918007 and DrugB_gene155 < 0.043495905 and DrugB_gene333 < 0.77988076 and DrugB_gene376 < 0.19906357 and DrugB_gene704 < 0.13022067 and DrugB_gene912 >= -0.49295655 and then value = 7.06383274,None
25,if DrugA_gene151 < -0.28903842 and DrugA_gene252 < -0.2023977 and DrugA_gene262 < 0.00976122 and DrugA_gene299 >= 1.3588004 and DrugA_gene333 >= 1.0204554 and DrugA_gene375 < -0.6478502 and DrugA_gene376 < -0.59704345 and DrugA_gene415 < -0.10639638 and DrugA_gene498 < 0.2617489 and DrugA_gene542 >= 1.4420431 and DrugA_gene702 >= 1.4752309 and DrugA_gene704 < -0.07839062 and DrugA_gene912 < -1.7870022 and DrugB_gene252 >= 0.41689017 and DrugB_gene286 >= 0.040287886 and DrugB_gene299 >= 1.107122 and DrugB_gene333 >= 0.50476843 and DrugB_gene375 < 0.2926831 and DrugB_gene376 >= 0.1933692 and DrugB_gene498 >= 0.17667037 and DrugB_gene542 < -0.51626086 and then value = 52.75882369,None
26,None,None
27,if DrugA_gene155 >= 4.271532 and DrugA_gene286 < -1.1175282 and DrugA_gene498 < -0.45543748 and DrugA_gene542 >= 1.4420431 and DrugA_gene912 >= -0.4853773 and DrugB_gene151 < -0.23626606 and DrugB_gene155 < 0.40774712 and DrugB_gene262 < 0.00976122 and DrugB_gene299 < -0.93135834 and DrugB_gene333 < -0.8986764 and DrugB_gene375 >= 0.48342982 and DrugB_gene376 >= 0.1933692 and DrugB_gene498 < 0.17667037 and DrugB_gene542 < -3.219754 and DrugB_gene702 >= -0.31613052 and DrugB_gene704 < 1.4135829 and DrugB_gene912 < 1.5367641 and then value = 14.63429819645,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene542 >= 0.2840557 and DrugA_gene702 >= 0.81764936 and DrugA_gene704 >= 2.40136 and DrugB_gene151 < 0.21400076 and DrugB_gene252 < 0.03917944 and DrugB_gene333 < -0.8799803 and DrugB_gene375 < 0.30743968 and then value = 4.700512239999999,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene151 < -0.30256972 and DrugA_gene155 >= 1.3076432 and DrugA_gene252 >= 0.30728394 and DrugA_gene262 < -0.472299 and DrugA_gene299 >= 1.107122 and DrugA_gene375 < -1.6396387 and DrugA_gene376 >= 0.091298774 and DrugA_gene415 < 0.4874848 and DrugA_gene498 < -0.45543748 and DrugA_gene542 >= 1.4420431 and DrugA_gene912 >= -0.075997606 and DrugB_gene151 >= 0.43457288 and DrugB_gene252 < -0.007704954 and DrugB_gene262 < -0.05725705 and DrugB_gene299 >= 1.107122 and DrugB_gene333 >= 0.50476843 and DrugB_gene375 < 0.30743968 and DrugB_gene498 < 2.782987 and DrugB_gene912 >= -0.056900565 and then value = 28.533537453,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene151 < -0.5030224 and DrugA_gene252 < 0.15205511 and DrugA_gene262 >= 0.50444025 and DrugA_gene286 >= 0.013481867 and DrugA_gene375 >= 0.27154934 and DrugA_gene376 >= 0.17701504 and DrugA_gene912 >= 0.0063750353 and DrugB_gene151 >= 1.1697996 and DrugB_gene155 < -0.23919936 and DrugB_gene252 < -0.22963873 and DrugB_gene286 >= 0.15527953 and DrugB_gene333 >= -1.4036208 and DrugB_gene376 < 0.2052364 and DrugB_gene415 < 1.185492 and DrugB_gene498 < 0.2725922 and DrugB_gene702 < -0.5873087 and then value = 22.3475413711,None
41,if DrugA_gene155 >= 0.6524209 and DrugA_gene252 >= 0.51046747 and DrugA_gene262 < 0.11930874 and DrugA_gene286 < -1.1175282 and DrugA_gene333 >= 1.2055006 and DrugA_gene542 >= 1.4420431 and DrugA_gene702 >= 0.40273 and DrugA_gene912 >= -0.4853773 and DrugB_gene151 < -1.5610528 and DrugB_gene155 < 0.06291285 and DrugB_gene262 < -0.5582981 and DrugB_gene286 < -0.0687532 and DrugB_gene299 < -1.0203955 and DrugB_gene333 < 0.8229507 and DrugB_gene376 >= 0.1933692 and DrugB_gene415 >= 0.09277522 and DrugB_gene498 < -0.50179994 and DrugB_gene704 < 0.5552293 and DrugB_gene912 >= 1.3724139 and then value = 13.956229086450001,None
42,if DrugA_gene151 < -0.2306385 and DrugA_gene155 >= 1.3627448 and DrugA_gene252 >= 1.2207273 and DrugA_gene299 >= 1.107122 and DrugA_gene375 >= 0.27698013 and DrugA_gene376 < -0.6071414 and DrugA_gene498 < 0.2617489 and DrugA_gene542 >= 1.4420431 and DrugA_gene702 >= 0.9228422 and DrugA_gene912 < -1.7870022 and DrugB_gene252 >= -0.23100191 and DrugB_gene286 >= 0.15527953 and DrugB_gene375 < -0.052042603 and DrugB_gene376 >= 1.184552 and DrugB_gene498 >= 0.22115418 and DrugB_gene704 >= 1.3541917 and then value = 70.702367292,None
43,if DrugA_gene333 < -1.1633902 and DrugB_gene151 >= -0.3018887 and DrugB_gene376 < -0.42037207 and DrugB_gene415 >= 0.09277522 and DrugB_gene542 >= -0.33896896 and then value = 0.5760559,None
44,None,None
45,None,None
46,if DrugA_gene151 < -0.28903842 and DrugA_gene252 < -0.2023977 and DrugA_gene375 < -0.6370326 and DrugA_gene376 >= -0.1574315 and DrugA_gene704 < -0.07839062 and DrugB_gene262 >= 2.4900842 and DrugB_gene375 >= 0.2926831 and DrugB_gene498 >= 2.782987 and then value = 0.394149722,None
47,if DrugA_gene151 < -2.240139 and DrugA_gene155 < -0.3752452 and DrugA_gene299 >= 1.107122 and DrugA_gene498 < 0.14821607 and DrugA_gene542 >= 1.4420431 and DrugA_gene702 >= 0.36541665 and DrugA_gene704 >= 0.3244751 and DrugA_gene912 < -1.8366466 and DrugB_gene151 >= 0.50864387 and DrugB_gene252 >= 0.2150683 and DrugB_gene286 >= 0.1827638 and DrugB_gene299 < 1.4367034 and DrugB_gene333 < -1.0784936 and DrugB_gene704 < 0.7460448 and DrugB_gene912 < 0.021326108 and then value = 32.385344460000006,None
48,if DrugA_gene155 >= 1.693325 and DrugA_gene286 >= 2.0262816 and DrugA_gene299 >= 1.107122 and DrugA_gene375 >= 0.31472772 and DrugA_gene498 < 0.14287773 and DrugA_gene542 >= 1.4420431 and DrugA_gene704 >= 2.0115955 and DrugA_gene912 < -1.8366466 and DrugB_gene151 >= 0.50864387 and DrugB_gene252 >= 1.1799644 and DrugB_gene286 >= 0.1827638 and DrugB_gene299 < 1.4367034 and DrugB_gene333 < -1.0784936 and DrugB_gene376 < -0.55312866 and DrugB_gene415 >= 0.09277522 and DrugB_gene542 < -0.34556028 and DrugB_gene702 >= 0.4442824 and then value = 24.960842038000003,None
49,None,None
50,if DrugA_gene151 < -0.251455 and DrugA_gene333 < -0.15271308 and DrugA_gene415 < 0.4874848 and DrugA_gene542 >= 0.2840557 and DrugA_gene912 < -0.53371894 and DrugB_gene151 < 0.27281523 and DrugB_gene155 >= -0.31783384 and DrugB_gene252 < 0.03917944 and DrugB_gene286 >= 0.6938102 and DrugB_gene333 < -0.8799803 and DrugB_gene375 < 0.30743968 and DrugB_gene498 >= 2.782987 and DrugB_gene542 >= 0.09842324 and DrugB_gene702 >= 0.4241844 and then value = 9.80046112,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene252 >= -0.2023977 and DrugA_gene299 >= 0.90462816 and DrugA_gene333 < -1.4794958 and DrugA_gene375 >= 0.21951616 and DrugA_gene376 >= 0.66071033 and DrugA_gene498 >= 0.4860356 and DrugA_gene542 < -0.50424993 and DrugA_gene704 < 0.5015748 and DrugA_gene912 >= 0.59310365 and DrugB_gene155 < 0.41669303 and DrugB_gene252 < -0.22963873 and DrugB_gene262 < -0.18385348 and DrugB_gene286 < -1.3059239 and DrugB_gene333 < -1.0784936 and DrugB_gene376 >= 0.1933692 and DrugB_gene415 >= 0.4655131 and DrugB_gene498 < 0.17667037 and DrugB_gene542 >= 1.3574432 and DrugB_gene702 >= 0.34146294 and then value = 17.2811204504,None
81,if DrugA_gene151 >= -0.19382438 and DrugA_gene155 >= 4.271532 and DrugA_gene286 >= 0.67054474 and DrugA_gene299 < -0.9378392 and DrugA_gene333 < -0.4023561 and DrugA_gene376 < -0.109117314 and DrugA_gene415 >= 0.88648224 and DrugA_gene498 >= 0.13684277 and DrugA_gene702 >= 1.4752309 and DrugA_gene704 >= 1.4728069 and DrugA_gene912 >= 3.6374002 and DrugB_gene151 < -0.038577788 and DrugB_gene155 < 0.40774712 and DrugB_gene252 >= 1.2207273 and DrugB_gene262 < 0.54856515 and DrugB_gene286 >= 2.0262816 and DrugB_gene299 >= 0.90462816 and DrugB_gene333 >= 0.9526026 and DrugB_gene375 >= 0.23107961 and DrugB_gene376 >= 0.6177289 and DrugB_gene498 < 0.12487108 and DrugB_gene542 < 0.074497715 and DrugB_gene702 >= 0.23773271 and DrugB_gene704 >= 1.4135829 and DrugB_gene912 < -0.010055785 and then value = 19.108728308999996,None
82,if DrugA_gene155 < -0.4187919 and DrugA_gene252 >= -0.2023977 and DrugA_gene299 >= 0.90462816 and DrugA_gene333 >= 1.2055006 and DrugA_gene702 >= 0.40273 and DrugA_gene912 >= 1.9313673 and DrugB_gene155 >= 0.7326273 and DrugB_gene299 >= -0.017052365 and DrugB_gene333 >= 0.74174625 and DrugB_gene415 >= -0.60028934 and DrugB_gene498 < -0.78286624 and DrugB_gene542 >= 1.3574432 and DrugB_gene702 >= 0.487486 and DrugB_gene704 >= 2.033752 and DrugB_gene912 >= 2.5952377 and then value = 18.452732412000003,None
83,if DrugA_gene155 < -0.4187919 and DrugA_gene252 >= -0.2023977 and DrugA_gene299 >= 0.90462816 and DrugA_gene333 < -1.4794958 and DrugA_gene375 >= 0.21951616 and DrugA_gene376 >= 0.66071033 and DrugA_gene498 >= 0.4860356 and DrugA_gene542 < -0.50424993 and DrugA_gene704 < 0.5015748 and DrugA_gene912 >= 1.87528 and DrugB_gene155 < 0.7326273 and DrugB_gene252 < -0.7570483 and DrugB_gene262 < 0.5106471 and DrugB_gene333 < -0.4253067 and DrugB_gene375 < -0.016838323 and DrugB_gene376 < 0.1809698 and DrugB_gene415 >= 0.09195734 and DrugB_gene498 < 0.17355415 and DrugB_gene542 >= 1.3574432 and DrugB_gene702 >= 0.34146294 and DrugB_gene912 < -0.52796304 and then value = 12.895468870400002,None
84,if DrugA_gene151 < -0.7651694 and DrugA_gene155 >= 0.06291285 and DrugA_gene262 < -0.16883662 and DrugA_gene286 >= -0.13239098 and DrugA_gene333 < -0.4023561 and DrugA_gene376 >= 0.6412774 and DrugA_gene498 >= 0.14287773 and DrugA_gene912 >= 0.005795967 and DrugB_gene252 >= -0.23330042 and DrugB_gene375 < -1.8025725 and DrugB_gene542 < -0.97618234 and DrugB_gene912 >= 5.145077e-05 and then value = 12.9720090003,None
85,if DrugA_gene155 >= 1.0083079 and DrugA_gene252 >= -0.2023977 and DrugA_gene299 >= 0.90462816 and DrugA_gene376 < -0.5330807 and DrugA_gene702 >= 1.4752309 and DrugB_gene151 < 0.32839495 and DrugB_gene155 < -0.68515664 and DrugB_gene286 >= 0.03995462 and DrugB_gene299 < 0.04451425 and DrugB_gene333 >= 0.55198735 and DrugB_gene376 < -0.5330807 and DrugB_gene498 < -0.06959967 and DrugB_gene542 >= 1.3574432 and DrugB_gene702 >= 0.4442824 and then value = 24.956544805,None
86,if DrugA_gene151 >= 0.39637733 and DrugA_gene252 >= -0.2023977 and DrugA_gene299 >= 0.90462816 and DrugA_gene375 >= 0.21951616 and DrugA_gene376 < -0.08979283 and DrugA_gene498 >= 0.4860356 and DrugA_gene702 >= 1.4752309 and DrugA_gene912 >= 1.4065392 and DrugB_gene155 < 0.40774712 and DrugB_gene286 >= 2.0262816 and DrugB_gene376 < 0.1933692 and DrugB_gene542 >= 1.3574432 and DrugB_gene702 >= 1.3023869 and DrugB_gene704 < 0.5719907 and then value = 17.3592048077,None
87,if DrugA_gene252 >= -0.2023977 and DrugA_gene299 >= 0.90462816 and DrugA_gene333 < -1.4794958 and DrugA_gene375 < -1.856473 and DrugA_gene376 >= 0.66071033 and DrugA_gene704 < 0.5015748 and DrugA_gene912 >= 2.0141988 and DrugB_gene155 >= -0.7419524 and DrugB_gene262 < -0.41047758 and DrugB_gene286 >= 2.0262816 and DrugB_gene375 < 0.120258465 and DrugB_gene376 >= 0.19906357 and DrugB_gene542 >= 1.2839364 and DrugB_gene702 < 0.19663687 and then value = 10.631353624700001,None
88,if DrugA_gene151 < -0.7651694 and DrugA_gene155 < -0.4187919 and DrugA_gene252 >= -0.2023977 and DrugA_gene286 >= -0.030884087 and DrugA_gene299 >= 0.90462816 and DrugA_gene333 < -0.39696348 and DrugA_gene376 >= 0.66071033 and DrugA_gene704 < 0.5015748 and DrugA_gene912 >= 1.9313673 and DrugB_gene155 >= 0.7326273 and DrugB_gene262 < -0.41047758 and DrugB_gene376 >= 0.66071033 and DrugB_gene542 < -0.97618234 and DrugB_gene702 >= 0.487486 and DrugB_gene704 >= 2.033752 and DrugB_gene912 >= 1.5443375 and then value = 4.384049129999999,None
89,if DrugA_gene151 >= -0.19382438 and DrugA_gene155 < -0.4187919 and DrugA_gene252 >= -0.2023977 and DrugA_gene299 >= 0.90462816 and DrugA_gene333 < -1.4794958 and DrugA_gene376 < -0.14344953 and DrugB_gene151 >= 2.6728969 and DrugB_gene155 >= 0.53412807 and DrugB_gene262 >= 1.6531924 and DrugB_gene286 >= 2.0262816 and DrugB_gene333 >= 0.49989823 and DrugB_gene376 >= 0.1933692 and DrugB_gene498 < -0.49831647 and DrugB_gene542 >= 1.2839364 and DrugB_gene704 >= 1.1242976 and then value = 22.076413495,None
90,if DrugA_gene151 >= -0.10874536 and DrugA_gene155 >= 0.32396844 and DrugA_gene252 >= 0.28939784 and DrugA_gene286 >= 0.55197054 and DrugA_gene299 >= 0.90462816 and DrugA_gene333 < -1.4794958 and DrugA_gene376 >= 0.66071033 and DrugA_gene498 >= -0.08407457 and DrugA_gene704 < 0.5015748 and DrugA_gene912 >= 0.59310365 and DrugB_gene151 < 0.4040319 and DrugB_gene155 >= 1.4985983 and DrugB_gene262 < -0.41047758 and DrugB_gene333 >= 0.55198735 and DrugB_gene376 < 0.043416455 and DrugB_gene498 < 0.014442435 and DrugB_gene542 >= 0.04690922 and then value = 30.4858971747,None
91,if DrugA_gene151 >= 0.29218274 and DrugA_gene155 >= -0.21761361 and DrugA_gene252 >= -0.2023977 and DrugA_gene299 >= 0.90462816 and DrugA_gene498 < -0.60893065 and DrugB_gene262 >= 0.00976122 and DrugB_gene299 >= 0.086930014 and DrugB_gene702 < -0.26840585 and DrugB_gene704 < -0.08986662 and then value = 14.238135116,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene151 < 0.5511961 and DrugA_gene155 >= 0.045092486 and DrugA_gene299 >= 1.107122 and DrugA_gene415 >= 0.2897046 and DrugA_gene542 < 1.4420431 and DrugA_gene702 < -2.565675 and DrugA_gene912 >= -0.06363638 and DrugB_gene151 < -2.1989837 and DrugB_gene155 < 1.4985983 and DrugB_gene252 < -0.8145647 and DrugB_gene262 >= 1.1555116 and DrugB_gene299 < -1.2973999 and DrugB_gene375 >= 0.2926831 and DrugB_gene376 < -0.40413606 and DrugB_gene415 < -0.4658122 and DrugB_gene542 >= 0.4499089 and DrugB_gene702 >= 0.47273278 and DrugB_gene704 < 1.1152915 and DrugB_gene912 < 5.145077e-05 and then value = 74.81183284999999,None
105,if DrugA_gene151 < 0.5511961 and DrugA_gene155 >= -0.3332815 and DrugA_gene286 < -1.4045246 and DrugA_gene299 >= 1.107122 and DrugA_gene375 >= -0.020046502 and DrugA_gene376 >= 0.6412774 and DrugA_gene498 < -0.38091213 and DrugA_gene542 < 1.4420431 and DrugA_gene702 < -0.52792656 and DrugB_gene151 >= 0.32839495 and DrugB_gene155 >= 0.58029807 and DrugB_gene252 >= 0.394971 and DrugB_gene262 >= 0.8898983 and DrugB_gene286 >= 0.5555117 and DrugB_gene299 >= -2.330509 and DrugB_gene333 >= 0.49989823 and DrugB_gene376 < -0.44767946 and DrugB_gene415 >= 0.085359134 and DrugB_gene498 < 0.060665876 and DrugB_gene542 < -0.97618234 and DrugB_gene702 >= 0.4272062 and DrugB_gene912 < -0.8512194 and then value = 93.87267100029997,None
106,if DrugA_gene151 < 0.5511961 and DrugA_gene252 >= 1.2207273 and DrugA_gene262 < -0.07143019 and DrugA_gene299 >= 1.107122 and DrugA_gene375 >= 0.4218588 and DrugA_gene376 < -0.59704345 and DrugA_gene498 >= 2.782987 and DrugA_gene542 < 1.4420431 and DrugA_gene702 >= 0.27258217 and DrugA_gene912 < -0.71703565 and DrugB_gene299 < -0.77043223 and DrugB_gene333 >= 1.7515571 and DrugB_gene415 >= 0.28473788 and DrugB_gene498 >= 1.3322389 and DrugB_gene542 >= 0.4499089 and DrugB_gene702 >= 0.40723327 and then value = 71.738644684,None
107,if DrugA_gene151 < 0.5511961 and DrugA_gene299 >= 1.107122 and DrugA_gene542 < 1.4420431 and DrugA_gene702 >= 0.56946874 and DrugA_gene912 < -1.8366466 and DrugB_gene151 < -2.1989837 and DrugB_gene155 >= 0.31877756 and DrugB_gene252 >= 1.2207273 and DrugB_gene262 >= 1.0194516 and DrugB_gene286 < -0.0687532 and DrugB_gene333 < -0.019697368 and DrugB_gene375 < -0.8108311 and DrugB_gene376 < -0.40413606 and DrugB_gene498 < 0.12418918 and DrugB_gene542 >= 1.4420431 and DrugB_gene702 >= 0.396985 and DrugB_gene704 >= 0.98332834 and then value = 56.594403398,None
108,if DrugA_gene151 < 0.5511961 and DrugA_gene155 >= -0.3332815 and DrugA_gene299 >= 1.107122 and DrugA_gene333 < -0.4023561 and DrugA_gene376 < -0.6071414 and DrugA_gene542 < 1.4420431 and DrugA_gene702 >= 0.9228422 and DrugB_gene151 >= 0.32839495 and DrugB_gene155 >= 0.58029807 and DrugB_gene252 >= 0.394971 and DrugB_gene262 >= 0.8898983 and DrugB_gene299 >= 0.3139098 and DrugB_gene333 >= 0.49989823 and DrugB_gene376 >= 0.1933692 and DrugB_gene498 < -0.13202062 and DrugB_gene542 < -0.22805332 and DrugB_gene702 >= 0.4272062 and DrugB_gene704 >= 1.3541917 and DrugB_gene912 >= 0.22498277 and then value = 95.78384916199998,None
109,if DrugA_gene252 < 0.28939784 and DrugA_gene286 >= 0.55197054 and DrugA_gene376 < 0.110950746 and DrugB_gene151 < -0.18631555 and DrugB_gene155 < 0.40774712 and DrugB_gene498 < 0.12418918 and DrugB_gene702 >= 0.48249662 and DrugB_gene704 < 1.072092 and then value = 2.7636297499999998,None
110,if DrugA_gene155 >= 4.271532 and DrugA_gene252 < 0.23502284 and DrugA_gene262 < -0.05725705 and DrugA_gene286 >= 2.0262816 and DrugA_gene299 >= 0.90462816 and DrugA_gene333 < -0.77588475 and DrugA_gene375 < 0.31472772 and DrugA_gene415 < -1.4101777 and DrugA_gene498 >= 0.18642387 and DrugA_gene542 >= -0.042254295 and DrugA_gene704 < -0.07839062 and DrugB_gene151 < -0.23626606 and DrugB_gene155 < -0.18662766 and DrugB_gene252 >= -0.2023977 and DrugB_gene286 < -0.78671783 and DrugB_gene299 >= 1.4211464 and DrugB_gene333 >= 1.2055006 and DrugB_gene375 >= 0.2926831 and DrugB_gene376 < -0.5444801 and DrugB_gene542 < -0.34556028 and DrugB_gene912 < -0.18945876 and then value = 5.310123141999999,None
111,if DrugA_gene151 >= 1.6388259 and DrugA_gene155 < 0.38205874 and DrugA_gene252 < -0.23330042 and DrugA_gene286 >= 2.0262816 and DrugA_gene375 < -0.5411471 and DrugA_gene415 < -0.15364823 and DrugA_gene498 < 0.14287773 and DrugA_gene704 >= 0.06403114 and DrugB_gene155 >= -0.7758273 and DrugB_gene252 >= 1.1799644 and DrugB_gene286 >= 0.000812619 and DrugB_gene299 >= 0.29937515 and DrugB_gene376 < -0.55312866 and DrugB_gene415 >= 0.09277522 and DrugB_gene542 >= 0.5711782 and DrugB_gene702 >= 0.4442824 and then value = 6.425128932100001,None
112,if DrugA_gene252 < -0.2023977 and DrugA_gene262 < -0.12074986 and DrugA_gene375 < -0.397274 and DrugA_gene376 < -0.14344953 and DrugA_gene498 < -0.21147864 and DrugA_gene704 < -0.08986662 and DrugB_gene151 >= 0.5022577 and DrugB_gene375 < 0.30743968 and then value = 1.2324187199999999,None
113,if DrugA_gene151 < -0.48017728 and DrugA_gene252 < -4.41041 and DrugA_gene376 >= 0.6412774 and DrugB_gene151 >= 1.1697996 and DrugB_gene155 < -0.23919936 and DrugB_gene252 >= -0.23100191 and DrugB_gene262 < -5.9116583 and DrugB_gene299 >= 0.90462816 and DrugB_gene376 < -0.0476154 and DrugB_gene498 < -0.49831647 and DrugB_gene542 < -0.7143464 and then value = 3.0565576414000004,None
114,if DrugA_gene252 < 0.2991771 and DrugA_gene262 < 0.00976122 and DrugA_gene286 < -0.13239098 and DrugA_gene299 < -0.032541666 and DrugA_gene333 < -0.33255714 and DrugA_gene375 < 0.2606458 and DrugA_gene415 < 0.4874848 and DrugA_gene702 < 0.25998867 and DrugA_gene704 < -0.07839062 and DrugA_gene912 < 0.33566785 and DrugB_gene151 < -0.23907569 and DrugB_gene262 >= 0.22208422 and DrugB_gene286 < -1.021196 and DrugB_gene299 < -1.1092865 and DrugB_gene333 < -1.1100187 and DrugB_gene375 < -1.8025725 and DrugB_gene376 < -0.5444801 and DrugB_gene542 >= 1.2302682 and DrugB_gene702 < 0.30184707 and DrugB_gene912 >= 5.145077e-05 and then value = 8.20674145,None
115,if DrugA_gene155 >= 1.0083079 and DrugA_gene252 < -0.2023977 and DrugA_gene262 < -0.05725705 and DrugA_gene333 < -0.77588475 and DrugA_gene375 < 0.2606458 and DrugA_gene376 < -0.5330807 and DrugA_gene702 >= 1.4752309 and DrugA_gene704 < -0.07839062 and DrugB_gene376 < -0.5444801 and then value = 1.700898155,None
116,None,None
117,None,None
118,if DrugA_gene151 < -0.7651694 and DrugA_gene252 < -0.2023977 and DrugA_gene262 < -0.05725705 and DrugA_gene286 >= 0.42211664 and DrugA_gene299 < -0.41283008 and DrugA_gene333 < 0.042797685 and DrugA_gene375 < 0.2606458 and DrugA_gene376 >= 0.6412774 and DrugA_gene415 < 0.040045194 and DrugA_gene702 < -0.12837651 and DrugA_gene704 < -0.07839062 and DrugA_gene912 < 0.33566785 and DrugB_gene155 >= -0.6989026 and DrugB_gene252 < -0.22963873 and DrugB_gene262 >= 0.22208422 and DrugB_gene286 < 0.31126547 and DrugB_gene333 < -1.1100187 and DrugB_gene376 < -0.5444801 and DrugB_gene542 < -0.33212602 and DrugB_gene702 < 0.20787278 and then value = 6.8739611603,None
