,0,1
10,if DrugA_gene70 < -1.7357162 and DrugA_gene84 >= 5.108679 and DrugA_gene100 < -0.045120534 and DrugA_gene482 < -0.674525 and DrugA_gene505 < 0.632531 and DrugA_gene541 >= 0.247303 and DrugA_gene592 < -0.6707114 and DrugA_gene624 < -2.36336 and DrugA_gene740 < -0.018572347 and DrugA_gene827 < -1.256425 and DrugA_gene924 < -0.62203026 and DrugA_gene939 < -0.8535744 and DrugB_gene69 >= 0.36874 and DrugB_gene84 >= 1.4678309 and DrugB_gene313 < -0.57925487 and DrugB_gene372 >= 1.5120778 and DrugB_gene482 < -0.06292951 and DrugB_gene541 >= 1.0749012 and DrugB_gene542 >= 0.3948135 and DrugB_gene592 >= 2.020754 and DrugB_gene604 >= 1.3017972 and DrugB_gene688 < 0.06796831 and DrugB_gene763 >= 0.7738698 and DrugB_gene798 < -0.12723848 and DrugB_gene924 >= 0.8102135 and DrugB_gene939 < -1.328789 and DrugB_gene953 < -0.559788 and GO:0007080 < 20.368399 and then value = 10.29442075,None
11,None,None
12,None,None
13,if DrugA_gene60 < -4.585125 and DrugA_gene69 < -0.5237068 and DrugA_gene70 < -8.837596 and DrugA_gene313 >= 0.02552243 and DrugA_gene482 >= -0.1989513 and DrugA_gene737 >= 0.2974177 and DrugA_gene740 < 0.13098302 and DrugA_gene827 < -4.483038 and DrugB_gene70 >= 0.24051753 and DrugB_gene84 >= 1.1913068 and DrugB_gene372 >= 1.5120778 and DrugB_gene505 >= 0.20886628 and DrugB_gene541 >= 0.14445579 and DrugB_gene542 < -0.49038053 and DrugB_gene592 < -0.17807001 and DrugB_gene604 >= 1.8318374 and DrugB_gene688 < -0.36195415 and DrugB_gene737 < -1.5886507 and DrugB_gene740 >= -0.5160778 and DrugB_gene924 >= 0.68165493 and DrugB_gene939 < -0.4264209 and DrugB_gene953 >= -0.34441596 and GO:0007080 < -37.742752 and compress_node_level_boost_feature_0 >= -0.062399417 and then value = 0.92556515778,None
14,if DrugA_gene372 >= 0.12828569 and DrugA_gene482 < -0.674525 and DrugA_gene541 >= 0.76748097 and DrugA_gene595 >= 1.1076081 and DrugA_gene688 < -0.38372713 and DrugA_gene737 >= 0.2974177 and DrugA_gene740 < -0.13888079 and DrugA_gene827 < -1.256425 and DrugB_gene69 >= -0.097717226 and DrugB_gene84 < 0.1488727 and DrugB_gene100 < 0.058783147 and DrugB_gene372 < -1.8477937 and DrugB_gene482 >= 1.2456207 and DrugB_gene505 < 0.20886628 and DrugB_gene624 < 0.5240536 and DrugB_gene737 < -1.4207214 and DrugB_gene740 < -1.4100173 and DrugB_gene827 >= 0.7279378 and GO:0007080 < 20.368399 and GO:0007076 >= 79.131454 and then value = 11.1901070002,None
15,if DrugA_gene60 >= 0.11293254 and DrugA_gene69 < -0.3310814 and DrugA_gene70 >= -0.60864973 and DrugA_gene84 < 0.08072832 and DrugA_gene100 >= 0.6001334 and DrugA_gene482 < -0.674525 and DrugA_gene541 >= 0.247303 and DrugA_gene592 < 0.014118658 and DrugA_gene595 >= 0.03337554 and DrugA_gene604 >= 0.49683386 and DrugA_gene682 >= 1.230875 and DrugA_gene737 < -2.5635033 and DrugA_gene740 < 0.22566132 and DrugA_gene827 < -1.256425 and DrugA_gene924 >= 0.27964562 and DrugB_gene60 < -0.8793965 and DrugB_gene70 >= 0.24051753 and DrugB_gene84 < 2.0425014 and DrugB_gene372 < 0.4941397 and DrugB_gene482 < 0.9909337 and DrugB_gene505 < -0.08731966 and DrugB_gene541 < 0.14445579 and DrugB_gene542 >= 0.3948135 and DrugB_gene595 >= 0.26027668 and DrugB_gene604 >= 1.3017972 and DrugB_gene624 >= 0.5240536 and DrugB_gene682 >= 0.1633313 and DrugB_gene688 < -1.6413774 and DrugB_gene763 < -0.45913315 and DrugB_gene798 < -2.2605748 and DrugB_gene939 >= 0.9563762 and DrugB_gene953 >= 1.2008909 and GO:0007080 < 20.368399 and GO:0007076 < 4.6461887 and then value = 17.4758533156,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene60 >= 0.13139266 and DrugA_gene70 >= 0.23704703 and DrugA_gene313 >= -0.2033602 and DrugA_gene740 < 0.14618745 and DrugB_gene70 >= 0.2335059 and DrugB_gene372 >= -0.33328512 and DrugB_gene624 < -0.22903734 and DrugB_gene789 < 0.91298676 and DrugB_gene798 < -3.050158 and GO:0007080 >= 17.827744 and then value = 2.2391158190000002,None
25,if DrugA_gene69 >= 0.9718102 and DrugA_gene70 < -0.8231886 and DrugA_gene100 < -0.11559067 and DrugA_gene372 >= 0.808316 and DrugA_gene482 >= 1.5649705 and DrugA_gene505 < -0.89401937 and DrugA_gene542 < -1.764945 and DrugA_gene592 < -0.23762494 and DrugA_gene595 >= 0.019802691 and DrugA_gene604 < -0.1231411 and DrugA_gene688 < -0.33987492 and DrugA_gene737 < -0.6257143 and DrugA_gene740 < -0.036657356 and DrugA_gene763 >= 0.52220166 and DrugA_gene789 >= 0.14866003 and DrugA_gene827 >= 0.43629837 and DrugA_gene953 < 0.07604608 and DrugB_gene69 >= 0.4365636 and DrugB_gene70 >= 0.21375325 and DrugB_gene100 < -0.1275481 and DrugB_gene372 >= 0.93203586 and DrugB_gene482 >= 0.13825259 and DrugB_gene505 < -0.53592265 and DrugB_gene541 >= 0.0187193 and DrugB_gene542 < -0.089637935 and DrugB_gene592 < -0.2656055 and DrugB_gene595 < -0.058633722 and DrugB_gene688 >= 0.06796831 and DrugB_gene737 < -1.307074 and DrugB_gene740 < -1.7851032 and DrugB_gene763 < -0.29393977 and DrugB_gene789 < -0.31326652 and DrugB_gene827 >= 0.3832019 and DrugB_gene939 >= 1.0462968 and DrugB_gene953 < -0.020070486 and GO:0007080 < 70.56113 and GO:0007076 >= 107.178925 and then value = 43.34600144600001,None
26,None,None
27,if DrugA_gene60 >= 0.44375962 and DrugA_gene69 < -0.5237068 and DrugA_gene70 < -8.837596 and DrugA_gene100 < -0.40300515 and DrugA_gene313 >= 0.2935615 and DrugA_gene482 < -0.674525 and DrugA_gene592 >= 0.2524313 and DrugA_gene595 < -1.0945623 and DrugA_gene604 < -0.61415 and DrugA_gene682 >= 0.7916546 and DrugA_gene688 < -0.052432075 and DrugA_gene737 >= 1.1147803 and DrugA_gene740 < -0.036657356 and DrugA_gene827 < -1.256425 and DrugB_gene69 >= 0.4365636 and DrugB_gene70 >= 0.24051753 and DrugB_gene84 >= 1.1913068 and DrugB_gene100 >= 2.0565538 and DrugB_gene313 < 0.24642652 and DrugB_gene372 < -1.8477937 and DrugB_gene482 < 1.2456207 and DrugB_gene505 < 0.20886628 and DrugB_gene541 >= 1.0749012 and DrugB_gene595 < -0.46668175 and DrugB_gene624 >= 0.2288942 and DrugB_gene682 < 0.39057022 and DrugB_gene688 < -0.3713518 and DrugB_gene740 < -1.4100173 and DrugB_gene789 >= -0.30877143 and DrugB_gene924 >= 0.8102135 and GO:0007080 < 20.368399 and GO:0007076 >= 201.5346 and then value = 19.414293683800004,None
28,if DrugA_gene60 < -3.439629 and DrugA_gene505 < 0.29521254 and DrugB_gene84 >= 1.4678309 and DrugB_gene482 < -0.21702127 and DrugB_gene592 >= 0.4435708 and DrugB_gene604 >= -0.24400368 and DrugB_gene740 < 0.16396524 and DrugB_gene953 < -0.6282541 and GO:0007076 >= 58.09204 and compress_node_level_boost_feature_0 >= 71.04105 and then value = 0.8281972812999999,None
29,None,None
30,None,None
31,if DrugA_gene60 < -4.585125 and DrugA_gene69 < -0.9053606 and DrugA_gene682 >= 1.3082547 and DrugA_gene737 >= 0.2974177 and DrugA_gene763 < -0.13448185 and DrugA_gene939 >= 0.97588766 and DrugB_gene60 < 0.100157104 and DrugB_gene372 >= 1.5120778 and DrugB_gene482 >= -0.21167216 and DrugB_gene505 >= 0.20886628 and DrugB_gene592 < -0.17807001 and DrugB_gene624 < 0.07906398 and DrugB_gene682 >= -0.38544226 and DrugB_gene953 < -1.8697581 and GO:0007076 < 2.578148 and then value = 2.3781133303799997,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene69 >= 0.12649724 and DrugA_gene100 < 0.2852427 and DrugA_gene482 >= 0.32399163 and DrugA_gene541 >= 0.76748097 and DrugA_gene592 < -0.6707114 and DrugA_gene682 < -4.492944 and DrugA_gene737 >= 0.48987454 and DrugA_gene763 < -0.067686416 and DrugA_gene827 < -3.8966124 and DrugA_gene939 >= 0.3194844 and DrugB_gene60 >= -1.2892222 and DrugB_gene70 < 0.20429428 and DrugB_gene84 < -0.66364634 and DrugB_gene100 >= -0.24345413 and DrugB_gene482 >= -1.4691572 and DrugB_gene541 < -0.1795151 and DrugB_gene592 < -0.52499473 and DrugB_gene737 < -1.4207214 and DrugB_gene789 >= 0.16897461 and DrugB_gene939 >= 0.97588766 and DrugB_gene953 < -0.6282541 and GO:0007080 < 3.0154638 and GO:0007076 < -24.265785 and then value = 16.1292725978,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene60 >= 0.13139266 and DrugA_gene69 < -0.9053606 and DrugA_gene84 < 0.008405611 and DrugA_gene100 >= 0.30849653 and DrugA_gene313 >= -0.2033602 and DrugA_gene482 < -0.674525 and DrugA_gene505 < 0.6379899 and DrugA_gene592 < -0.6707114 and DrugA_gene737 < 0.024109604 and DrugA_gene740 < 0.14618745 and DrugA_gene763 < -0.13448185 and DrugA_gene827 < -1.256425 and DrugA_gene939 >= 0.97588766 and DrugB_gene70 < -1.1455203 and DrugB_gene84 < -4.547431 and DrugB_gene372 >= -0.33328512 and DrugB_gene482 >= 0.46633124 and DrugB_gene595 < 0.5609175 and DrugB_gene604 >= 1.8878415 and DrugB_gene624 < 0.07906398 and DrugB_gene737 < -1.4207214 and DrugB_gene789 < 0.91298676 and DrugB_gene798 < -1.1621376 and DrugB_gene939 >= 0.97588766 and DrugB_gene953 < -0.21802887 and GO:0007080 < 20.368399 and GO:0007076 < 11.4440975 and then value = 12.00799892,None
41,if DrugA_gene69 >= 0.9718102 and DrugA_gene70 >= 0.2222149 and DrugA_gene100 >= 0.3770235 and DrugA_gene372 >= 0.9484338 and DrugA_gene482 >= -0.20886588 and DrugA_gene505 < 0.632531 and DrugA_gene541 >= 0.247303 and DrugA_gene595 < -4.9100533 and DrugA_gene604 >= 0.49683386 and DrugA_gene624 < 0.43663847 and DrugA_gene688 < -1.7774422 and DrugA_gene737 >= 0.2974177 and DrugA_gene740 >= 0.87333745 and DrugA_gene763 < -0.13683933 and DrugA_gene789 < -0.18284097 and DrugA_gene798 < -1.0954822 and DrugA_gene827 >= 0.69729114 and DrugA_gene924 >= 1.4716501 and DrugB_gene69 >= 1.2021812 and DrugB_gene70 >= 0.20429428 and DrugB_gene84 >= 1.4678309 and DrugB_gene313 >= -0.37981486 and DrugB_gene482 < 0.9909337 and DrugB_gene505 < 0.20886628 and DrugB_gene542 >= 0.3948135 and DrugB_gene595 >= 1.8381915 and DrugB_gene604 >= 1.3017972 and DrugB_gene624 < 0.28801563 and DrugB_gene682 >= 0.1633313 and DrugB_gene688 < 0.06796831 and DrugB_gene763 >= 0.8252239 and DrugB_gene798 < -2.0924232 and DrugB_gene924 < -1.1857839 and DrugB_gene939 >= -0.41982305 and GO:0007080 >= 38.72084 and GO:0007076 < 13.618769 and then value = 4.757282247000001,None
42,if DrugA_gene60 >= 1.0171112 and DrugA_gene70 >= 0.2222149 and DrugA_gene84 < -0.07568631 and DrugA_gene100 >= 0.30849653 and DrugA_gene482 >= -0.007899669 and DrugA_gene505 < 0.6379899 and DrugA_gene595 >= 0.019802691 and DrugA_gene604 < -0.061316516 and DrugA_gene624 < -2.36336 and DrugA_gene682 < -0.4676934 and DrugA_gene688 < -0.07421768 and DrugA_gene737 >= 1.1147803 and DrugA_gene740 < -0.036657356 and DrugA_gene763 < 0.48576754 and DrugA_gene789 >= 0.14866003 and DrugA_gene798 >= 0.2774107 and DrugA_gene827 >= 0.49992314 and DrugA_gene924 < -0.62203026 and DrugA_gene939 < -0.05925961 and DrugA_gene953 < 0.07604608 and DrugB_gene69 >= 0.4365636 and DrugB_gene70 >= 0.54708326 and DrugB_gene84 < -4.271646 and DrugB_gene313 < 0.13564697 and DrugB_gene372 >= 0.93203586 and DrugB_gene482 >= 0.7359902 and DrugB_gene505 >= 0.20886628 and DrugB_gene541 < 0.104525656 and DrugB_gene542 < -0.070695065 and DrugB_gene592 >= 2.020754 and DrugB_gene604 >= 1.8878415 and DrugB_gene624 >= 0.2288942 and DrugB_gene682 < -0.832672 and DrugB_gene688 < -1.7774422 and DrugB_gene737 >= -0.08406778 and DrugB_gene740 >= -0.043246888 and DrugB_gene763 < -0.29393977 and DrugB_gene789 < -0.31326652 and DrugB_gene827 >= 0.776175 and DrugB_gene924 >= 0.8102135 and DrugB_gene939 >= 1.0462968 and DrugB_gene953 < -0.020070486 and GO:0007080 < 44.979702 and GO:0007076 >= 201.5346 and then value = 34.07362993600001,None
43,if DrugA_gene604 < -0.42434013 and DrugA_gene827 < -4.483038 and DrugB_gene542 >= 1.3574432 and DrugB_gene624 >= 0.6038734 and DrugB_gene763 >= 0.52220166 and GO:0007080 >= 53.74031 and GO:0007076 < -9.916216 and compress_node_level_boost_feature_0 >= 71.30797 and then value = 1.3736958592,None
44,if DrugA_gene482 >= -0.18785535 and DrugA_gene939 < 0.2559845 and DrugB_gene100 < 0.40254998 and DrugB_gene505 < -1.6527723 and DrugB_gene740 >= -0.04244271 and GO:0007080 >= 70.56113 and GO:0007076 >= 79.131454 and then value = 0.459586312,None
45,None,None
46,if DrugA_gene60 < -4.585125 and DrugA_gene505 < 0.632531 and DrugA_gene541 >= 0.247303 and DrugA_gene737 >= 0.2974177 and DrugA_gene740 < 0.33952183 and DrugA_gene827 < -1.5076613 and DrugB_gene84 >= 1.4678309 and DrugB_gene372 >= 1.5120778 and DrugB_gene482 < 0.5193827 and DrugB_gene505 >= 0.20886628 and DrugB_gene542 >= 0.3948135 and DrugB_gene592 < -0.17807001 and DrugB_gene604 >= 1.3017972 and DrugB_gene688 < 0.06796831 and GO:0007076 >= 58.09204 and compress_node_level_boost_feature_0 >= 71.04105 and then value = 0.9330875116799999,None
47,if DrugA_gene69 < -0.5237068 and DrugA_gene70 < -8.837596 and DrugA_gene84 < -0.5607809 and DrugA_gene313 >= 0.2935615 and DrugA_gene482 >= 1.2456207 and DrugA_gene541 >= 0.76748097 and DrugA_gene542 >= 0.23440404 and DrugA_gene592 < -0.23762494 and DrugA_gene595 >= 1.1076081 and DrugA_gene604 < -0.1231411 and DrugA_gene688 < 0.045930125 and DrugA_gene737 < -3.1033866 and DrugA_gene740 < -0.037428353 and DrugA_gene763 < -0.11632003 and DrugA_gene939 >= 0.97588766 and DrugA_gene953 >= 0.49521276 and DrugB_gene69 >= -0.097717226 and DrugB_gene70 >= 0.24051753 and DrugB_gene84 < 1.8478231 and DrugB_gene100 < -0.1275481 and DrugB_gene372 >= 1.5120778 and DrugB_gene482 < 0.46633124 and DrugB_gene541 >= 0.14445579 and DrugB_gene542 >= 0.14202672 and DrugB_gene592 >= 1.4761751 and DrugB_gene595 < -0.058633722 and DrugB_gene624 >= 0.07906398 and DrugB_gene682 >= 0.39057022 and DrugB_gene688 < -1.7774422 and DrugB_gene737 < -0.05119639 and DrugB_gene924 >= 0.68165493 and DrugB_gene953 < -0.559788 and GO:0007080 >= 156.00562 and then value = 22.107465224200006,None
48,if DrugA_gene60 >= 1.9237952 and DrugA_gene372 >= 0.12828569 and DrugA_gene482 < -0.674525 and DrugA_gene541 >= 0.52043295 and DrugA_gene542 >= -0.032310806 and DrugA_gene592 < -0.6707114 and DrugA_gene595 >= -0.23390937 and DrugA_gene688 < 0.3163988 and DrugA_gene737 >= 0.2974177 and DrugA_gene740 < -0.018572347 and DrugA_gene827 < -1.256425 and DrugA_gene939 < 0.21907389 and DrugA_gene953 >= 0.47004974 and DrugB_gene372 < -1.8477937 and DrugB_gene482 < 1.2456207 and DrugB_gene505 < 0.20886628 and DrugB_gene541 < 1.0749012 and DrugB_gene592 < -0.52499473 and DrugB_gene624 < 0.5240536 and DrugB_gene688 < -0.36195415 and DrugB_gene740 < -1.4100173 and DrugB_gene798 < -0.12723848 and DrugB_gene939 < -1.328789 and DrugB_gene953 < -0.6282541 and GO:0007080 < 20.368399 and GO:0007076 >= 79.131454 and then value = 14.128646486200001,None
49,None,None
50,if DrugA_gene69 < -0.32745 and DrugA_gene70 < -1.7357162 and DrugA_gene313 >= 0.040853858 and DrugA_gene372 >= -0.035217017 and DrugA_gene505 < 0.29521254 and DrugA_gene542 >= -0.07609546 and DrugA_gene827 < -3.8966124 and DrugB_gene84 >= 1.4678309 and DrugB_gene313 < -0.57925487 and DrugB_gene541 < -0.1795151 and DrugB_gene592 >= 2.020754 and DrugB_gene604 >= -0.24400368 and DrugB_gene688 < -1.7774422 and DrugB_gene740 < 0.16396524 and DrugB_gene798 < -0.43697044 and DrugB_gene939 < -0.079883054 and DrugB_gene953 < -0.6282541 and GO:0007080 < 6.586829 and then value = 4.4791031822,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,if DrugA_gene541 >= 0.76682615 and DrugA_gene740 >= -1.2392062 and DrugA_gene827 >= 0.5445329 and DrugB_gene505 < -0.32711676 and DrugB_gene624 < -0.5898962 and DrugB_gene939 < -0.41982305 and GO:0007080 >= 156.00562 and GO:0007076 >= 66.589554 and then value = 0.3804832027,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene70 >= 0.1113805 and DrugA_gene541 >= -0.2565065 and DrugA_gene763 >= -0.16877386 and DrugA_gene827 < -1.2380457 and DrugB_gene592 < -0.22229034 and DrugB_gene604 < -0.060219295 and DrugB_gene737 >= 0.6494235 and DrugB_gene827 >= -0.013612135 and DrugB_gene924 < -1.0074873 and GO:0007080 >= 41.97663 and GO:0007076 < 20.85627 and then value = 12.4279554,None
81,if DrugA_gene60 < -0.04029775 and DrugA_gene69 < -0.5561463 and DrugA_gene70 >= 0.2222149 and DrugA_gene84 < -0.4024408 and DrugA_gene100 < -0.14756845 and DrugA_gene372 < -0.34700692 and DrugA_gene482 >= 1.2456207 and DrugA_gene541 >= 0.92549944 and DrugA_gene542 >= 0.32030103 and DrugA_gene592 < -0.6707114 and DrugA_gene595 >= 2.39426 and DrugA_gene604 < -0.17007923 and DrugA_gene624 >= 0.31962603 and DrugA_gene682 >= -0.20013662 and DrugA_gene688 < 0.06416761 and DrugA_gene737 < 0.45864275 and DrugA_gene740 >= -0.04244271 and DrugA_gene763 >= 0.14749062 and DrugA_gene789 >= -0.1543389 and DrugA_gene798 < 0.10370712 and DrugA_gene827 < -1.2380457 and DrugA_gene924 >= 0.5835949 and DrugA_gene939 >= 0.075161055 and DrugA_gene953 >= -0.6740397 and DrugB_gene69 < -0.048570406 and DrugB_gene84 >= 0.7241323 and DrugB_gene100 < -0.13593645 and DrugB_gene372 < 0.05443585 and DrugB_gene482 < 0.5193827 and DrugB_gene505 >= 0.2770861 and DrugB_gene541 >= 1.1537974 and DrugB_gene542 < -0.12857816 and DrugB_gene592 < -0.22229034 and DrugB_gene595 >= 0.5609175 and DrugB_gene604 >= 0.245632 and DrugB_gene624 >= 0.5240536 and DrugB_gene682 < 0.18224399 and DrugB_gene688 < -1.1813791 and DrugB_gene737 >= 0.6494235 and DrugB_gene740 >= 0.09806611 and DrugB_gene763 >= 0.31843278 and DrugB_gene789 < -0.14499483 and DrugB_gene798 < -0.13227367 and DrugB_gene827 >= 0.9587613 and DrugB_gene924 < -1.0074873 and DrugB_gene939 >= 1.155555 and DrugB_gene953 >= 2.2690248 and GO:0007080 >= 162.87602 and GO:0007076 < 15.326319 and then value = 22.780836848,None
82,if DrugA_gene60 >= 0.52475417 and DrugA_gene313 >= 0.276588 and DrugA_gene541 >= -0.017374706 and DrugA_gene542 >= 0.31967384 and DrugA_gene592 >= -0.10072826 and DrugA_gene604 < -0.17007923 and DrugA_gene624 < -2.36336 and DrugA_gene763 >= 0.14749062 and DrugA_gene924 < -0.62203026 and DrugB_gene69 < 0.4365636 and DrugB_gene100 < -0.13593645 and DrugB_gene541 >= 1.1537974 and DrugB_gene592 >= 0.7816763 and DrugB_gene624 >= 0.7636634 and DrugB_gene688 < -1.7774422 and DrugB_gene798 < -2.2605748 and DrugB_gene953 >= 0.07858288 and then value = 4.65963178,None
83,if DrugA_gene69 < -0.5237068 and DrugA_gene70 < -8.837596 and DrugA_gene372 < -0.46983713 and DrugA_gene482 >= 1.2456207 and DrugA_gene541 < -2.1526332 and DrugA_gene737 < 0.056473956 and DrugA_gene763 >= -0.11632003 and DrugA_gene798 < -0.19374049 and DrugA_gene827 < -1.2380457 and DrugA_gene953 >= -0.67217875 and DrugB_gene70 >= 0.24051753 and DrugB_gene84 >= 1.1913068 and DrugB_gene372 < 0.023499886 and DrugB_gene482 < 0.5193827 and DrugB_gene541 >= 0.14445579 and DrugB_gene542 >= -0.12857816 and DrugB_gene592 >= 0.24373472 and DrugB_gene624 >= 0.93529993 and DrugB_gene688 < -1.7774422 and DrugB_gene763 < 0.4623107 and DrugB_gene924 >= 0.68165493 and DrugB_gene939 >= 1.155555 and GO:0007080 >= 76.3533 and GO:0007076 < 6.6380005 and then value = 10.130443793699998,None
84,if DrugA_gene69 < -0.5561463 and DrugA_gene70 >= 0.41984385 and DrugA_gene84 >= 0.2010487 and DrugA_gene100 >= -0.05566539 and DrugA_gene313 >= 1.9208859 and DrugA_gene482 < -0.20886588 and DrugA_gene505 < -0.6641871 and DrugA_gene541 >= 0.76748097 and DrugA_gene592 >= 0.005164669 and DrugA_gene595 >= 1.1076081 and DrugA_gene682 >= -0.20013662 and DrugA_gene688 < 0.06416761 and DrugA_gene737 < 0.45864275 and DrugA_gene740 >= 0.87333745 and DrugA_gene763 >= -0.15792926 and DrugA_gene789 >= 1.621635 and DrugA_gene827 < -1.2380457 and DrugA_gene924 >= 1.4716501 and DrugA_gene939 >= 0.20502715 and DrugA_gene953 >= 0.49521276 and DrugB_gene69 >= -0.048570406 and DrugB_gene70 < -2.2712724 and DrugB_gene84 < 0.23063317 and DrugB_gene100 < -0.16095012 and DrugB_gene313 < -3.751801 and DrugB_gene372 < 0.05443585 and DrugB_gene482 < 0.5193827 and DrugB_gene505 < 0.2770861 and DrugB_gene595 >= 1.4925027 and DrugB_gene604 >= 0.245632 and DrugB_gene624 >= 0.30076855 and DrugB_gene682 >= 0.18224399 and DrugB_gene688 >= 1.2426475 and DrugB_gene737 < -0.03847038 and DrugB_gene740 >= 0.15239948 and DrugB_gene789 < -0.14499483 and DrugB_gene798 >= 1.0795245 and DrugB_gene827 >= 0.9587613 and DrugB_gene924 < -0.6333802 and DrugB_gene939 >= 1.155555 and GO:0007080 >= 165.45041 and GO:0007076 < 13.988935 and then value = 18.9287422182,None
85,if DrugA_gene60 < -3.5176523 and DrugA_gene69 >= 0.22105001 and DrugA_gene70 >= 0.22922653 and DrugA_gene84 < -0.23755538 and DrugA_gene100 >= -0.05566539 and DrugA_gene313 >= -0.10275254 and DrugA_gene505 < -0.6641871 and DrugA_gene541 >= 0.76682615 and DrugA_gene592 >= 0.7494042 and DrugA_gene595 < -4.9100533 and DrugA_gene682 >= -0.11369108 and DrugA_gene688 < -0.27164048 and DrugA_gene737 < 0.34933138 and DrugA_gene789 >= -0.37924185 and DrugA_gene798 < 0.032494 and DrugA_gene827 < -1.1588702 and DrugA_gene924 < -1.5296164 and DrugA_gene939 >= -0.46430466 and DrugA_gene953 >= 1.2597342 and DrugB_gene69 < 0.4522035 and DrugB_gene84 < 0.23063317 and DrugB_gene313 < 0.081536174 and DrugB_gene372 >= 1.3784528 and DrugB_gene482 >= 0.7359902 and DrugB_gene505 < -0.38507968 and DrugB_gene541 < 0.14445579 and DrugB_gene542 < -0.14442989 and DrugB_gene592 < 0.24189621 and DrugB_gene595 < 0.121482015 and DrugB_gene688 < -1.6413774 and DrugB_gene737 < -0.05119639 and DrugB_gene763 < -0.02455533 and DrugB_gene789 < -1.6013186 and DrugB_gene827 < -0.19915694 and DrugB_gene924 < -0.6333802 and DrugB_gene939 < 0.34320584 and GO:0007080 >= 156.00562 and GO:0007076 < 13.208279 and then value = 16.2732659344,None
