,0,1
21,None,None
22,None,None
23,None,None
24,if DrugA_gene169 >= 4.6313915 and DrugA_gene215 < -0.28873265 and DrugA_gene244 < -0.12551486 and DrugA_gene372 >= 0.26364094 and DrugA_gene388 >= 0.40855873 and DrugA_gene630 < 0.26413545 and DrugA_gene736 < 0.11954771 and DrugB_gene244 < 0.21287014 and DrugB_gene372 >= 2.418256 and then value = 3.745059143,None
25,if DrugA_gene12 < -2.7848992 and DrugA_gene169 >= 4.6313915 and DrugA_gene244 < -0.06411017 and DrugA_gene388 >= 0.6786934 and DrugA_gene491 >= 2.508366 and DrugB_gene38 < -0.40341026 and DrugB_gene52 >= 1.5010445 and DrugB_gene372 < 0.44318283 and DrugB_gene736 < -4.4651594 and then value = 73.5427686602,None
26,None,None
27,if DrugA_gene12 < -0.23561355 and DrugA_gene38 < -0.8043984 and DrugA_gene52 < -0.2326014 and DrugA_gene244 < 0.027049314 and DrugA_gene491 >= 0.35543674 and DrugA_gene630 < -0.43987274 and DrugB_gene12 < 0.085846886 and DrugB_gene169 < 0.1727832 and DrugB_gene372 < 0.35595006 and DrugB_gene491 >= 0.5337324 and DrugB_gene630 < -0.036281772 and DrugB_gene736 < -0.6476683 and then value = 13.31606724,None
28,if DrugB_gene38 < -0.29141328 and DrugB_gene52 < -0.48097378 and DrugB_gene244 >= 0.21721575 and DrugB_gene736 < -0.59054327 and then value = 1.85139338,None
29,None,None
30,None,None
31,None,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene12 < -0.681952 and DrugA_gene215 >= 0.5382172 and DrugA_gene234 < -0.80446196 and DrugA_gene244 < 0.018086351 and DrugA_gene282 < 0.074596815 and DrugA_gene372 < -1.7848959 and DrugA_gene388 >= 0.9690132 and DrugB_gene52 < -0.13985741 and DrugB_gene169 >= -0.065690145 and DrugB_gene234 < 1.3923159 and DrugB_gene282 >= 0.47919488 and DrugB_gene372 >= 0.68653464 and DrugB_gene491 >= 3.1209373 and DrugB_gene630 < 2.8251355 and DrugB_gene736 < -0.66461885 and then value = 31.053214099,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene12 < -0.1977889 and DrugA_gene38 < -0.20994677 and DrugA_gene52 < -0.24295071 and DrugA_gene169 >= 2.526705 and DrugA_gene234 < -0.27236646 and DrugA_gene244 < 0.14154565 and DrugA_gene388 >= 0.6786934 and DrugA_gene630 < -0.8041758 and DrugA_gene736 < 0.11954771 and DrugB_gene282 >= 0.6024431 and DrugB_gene372 >= -1.5957026 and DrugB_gene388 >= -0.027865883 and DrugB_gene630 >= -0.036281772 and then value = 32.9573329,None
41,if DrugA_gene38 < -0.7559201 and DrugA_gene52 < -4.280654 and DrugA_gene215 < -2.2476678 and DrugA_gene244 >= 0.675376 and DrugA_gene736 < 0.108318776 and DrugB_gene52 < -1.9912685 and DrugB_gene215 >= -1.1031525 and DrugB_gene234 < -0.26243144 and DrugB_gene244 < -0.071970046 and DrugB_gene372 >= 2.418256 and DrugB_gene388 < 0.10009122 and DrugB_gene491 < 0.2581307 and DrugB_gene630 < -0.22213961 and then value = 4.8575716228,None
42,if DrugA_gene12 < -2.7848992 and DrugA_gene38 >= 0.36796814 and DrugA_gene52 < -0.31270814 and DrugA_gene234 < -0.27236646 and DrugA_gene244 >= 0.50733846 and DrugA_gene282 >= 0.44505268 and DrugA_gene388 >= 0.6786934 and DrugA_gene630 < -0.25156227 and DrugA_gene736 < 0.11954771 and DrugB_gene12 < -0.102550395 and DrugB_gene52 >= 0.081670865 and DrugB_gene372 < -1.8875132 and DrugB_gene388 >= -0.025249833 and DrugB_gene630 >= 2.8850555 and then value = 67.96134464,None
43,if DrugA_gene38 < -0.44016933 and DrugA_gene215 < -1.3014061 and DrugA_gene244 < -0.95454454 and DrugA_gene282 < -0.2522136 and DrugA_gene491 < -0.6042012 and DrugA_gene630 < -0.25156227 and DrugA_gene736 < -4.290059 and DrugB_gene12 >= 0.00088586216 and DrugB_gene282 >= 0.00035917258 and DrugB_gene388 >= 0.15169376 and then value = 0.27226216309999995,None
44,if DrugA_gene12 >= 0.34708327 and DrugA_gene52 < -1.558316 and DrugA_gene244 < -0.95454454 and DrugA_gene630 < -0.25156227 and DrugA_gene736 < 0.06321779 and DrugB_gene52 < -1.319674 and DrugB_gene491 < 0.12269795 and then value = 1.374431108,None
45,if DrugA_gene38 < -0.21244723 and DrugA_gene215 < -2.257094 and DrugA_gene282 >= 1.1699908 and DrugA_gene372 >= 0.24128316 and DrugA_gene388 >= 0.6786934 and DrugA_gene491 >= 0.063942015 and DrugA_gene630 < -0.5800692 and DrugB_gene169 < 0.306058 and DrugB_gene215 < 0.79862326 and DrugB_gene372 < -1.8875132 and DrugB_gene630 >= -0.036281772 and then value = 4.816198954,None
46,if DrugA_gene12 < -0.22617748 and DrugA_gene52 < -0.24011639 and DrugA_gene169 >= 4.6313915 and DrugA_gene244 < 0.018086351 and DrugA_gene282 < -0.6499841 and DrugA_gene372 < -1.7848959 and DrugA_gene388 >= 0.9690132 and DrugB_gene38 < -3.9668162 and DrugB_gene169 < 0.24149509 and DrugB_gene234 >= 0.3078397 and DrugB_gene244 < -0.071970046 and DrugB_gene282 >= 0.47919488 and DrugB_gene372 >= 2.418256 and DrugB_gene491 < -0.047959574 and DrugB_gene736 < -0.66461885 and then value = 3.0309311560000003,None
47,if DrugA_gene38 >= 0.666291 and DrugA_gene52 >= 0.51746416 and DrugA_gene169 >= 2.526705 and DrugA_gene234 < 0.1790101 and DrugA_gene244 < 0.14154565 and DrugA_gene372 < -2.0767064 and DrugB_gene12 >= 0.34335792 and DrugB_gene52 >= 0.29523045 and DrugB_gene169 < 0.286058 and DrugB_gene215 >= -0.3119563 and DrugB_gene234 >= 0.33656904 and DrugB_gene244 >= 0.21721575 and DrugB_gene282 >= 0.6024431 and DrugB_gene372 < 0.35595006 and DrugB_gene388 >= -0.027865883 and DrugB_gene491 >= -0.19120136 and DrugB_gene630 >= -0.036281772 and DrugB_gene736 < -0.3676562 and then value = 23.581335415999998,None
48,if DrugA_gene12 < -2.1915321 and DrugA_gene38 >= 0.43313813 and DrugA_gene52 < -0.24295071 and DrugA_gene234 < 0.1790101 and DrugA_gene244 >= 0.98658705 and DrugA_gene282 < -0.80321825 and DrugA_gene372 < -2.0767064 and DrugA_gene388 >= 0.6786934 and DrugA_gene491 >= 1.266062 and DrugA_gene630 >= 0.7660258 and DrugB_gene52 < -3.7011383 and DrugB_gene169 < 0.306058 and DrugB_gene215 >= -0.5666982 and DrugB_gene244 < -0.24866931 and DrugB_gene372 < -0.51874924 and DrugB_gene388 < -0.025249833 and DrugB_gene630 >= -0.031401377 and then value = 20.917148182,None
49,None,None
50,if DrugA_gene52 < 0.084450185 and DrugA_gene215 < -1.2896135 and DrugA_gene491 >= 0.09262189 and DrugA_gene630 >= 0.36720178 and DrugB_gene38 < -0.053354405 and DrugB_gene52 < 0.57334244 and DrugB_gene169 >= 0.24149509 and DrugB_gene244 >= -0.22009322 and DrugB_gene388 < -0.48263088 and DrugB_gene630 >= 2.8524117 and then value = 6.5532091150000005,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,if DrugA_gene38 < 0.4631927 and DrugA_gene52 >= -0.16266981 and DrugA_gene169 < -0.12610316 and DrugA_gene215 >= 1.2978249 and DrugA_gene388 >= 0.6786934 and DrugA_gene630 < -0.25156227 and DrugA_gene736 >= 0.040631995 and DrugB_gene12 >= 0.29946017 and DrugB_gene38 >= -0.08874537 and DrugB_gene169 >= 0.27689067 and DrugB_gene244 >= 0.15119907 and DrugB_gene372 < -0.8410299 and DrugB_gene736 >= -0.88376427 and then value = 2.414261592,None
57,if DrugA_gene12 < -2.7848992 and DrugA_gene52 >= 0.5157641 and DrugA_gene169 >= 4.6313915 and DrugA_gene234 < -0.0951433 and DrugA_gene244 < 0.14154565 and DrugA_gene282 < 0.29873165 and DrugA_gene388 >= 0.9690132 and DrugA_gene630 < -0.25156227 and DrugA_gene736 >= -0.70645 and DrugB_gene52 < -2.65545 and DrugB_gene169 >= 2.6129138 and DrugB_gene244 >= 0.10113348 and DrugB_gene282 >= 0.6024431 and DrugB_gene372 < -0.2642432 and DrugB_gene388 >= -0.027865883 and DrugB_gene630 >= 0.31141132 and DrugB_gene736 < -0.6476683 and then value = 8.6849492738,None
58,None,None
59,if DrugA_gene234 < -0.35257143 and DrugA_gene244 < 0.3942812 and DrugA_gene372 >= -0.27446547 and DrugB_gene52 >= -1.319674 and DrugB_gene234 < -0.48503494 and DrugB_gene244 < -0.29805255 and DrugB_gene491 < 0.09387611 and then value = 1.74407176,None
60,None,None
61,if DrugA_gene169 >= 4.6313915 and DrugA_gene244 < 0.04135725 and DrugA_gene282 < 0.29873165 and DrugA_gene736 >= -0.70645 and DrugB_gene12 < 0.09244299 and DrugB_gene52 < -2.65545 and DrugB_gene234 >= -0.061397567 and DrugB_gene282 < 0.00035917258 and DrugB_gene736 < -0.71303165 and then value = 0.7605352088,None
62,None,None
63,if DrugA_gene12 < 0.11250548 and DrugA_gene38 < 0.4153384 and DrugA_gene52 >= -0.24011639 and DrugA_gene169 < -0.072544456 and DrugA_gene234 >= 0.33149368 and DrugA_gene244 < 0.7180917 and DrugA_gene372 < -1.7848959 and DrugA_gene388 >= 0.42691123 and DrugA_gene736 >= -0.24890229 and DrugB_gene52 >= -0.6910049 and DrugB_gene234 < -0.061397567 and DrugB_gene372 >= 0.68653464 and then value = 1.681199625,None
64,if DrugA_gene169 >= 3.3379521 and DrugA_gene215 >= 0.2840887 and DrugA_gene244 < -0.654536 and DrugA_gene282 < 0.29873165 and DrugA_gene372 >= -0.21042962 and DrugA_gene388 >= 0.15286937 and DrugA_gene736 >= 0.14650762 and DrugB_gene52 < -2.65545 and DrugB_gene169 < 0.24149509 and DrugB_gene234 >= 0.12027004 and DrugB_gene244 < -0.071970046 and DrugB_gene372 >= 2.418256 and DrugB_gene388 < -0.48263088 and DrugB_gene630 >= 0.7412462 and DrugB_gene736 < -0.71303165 and then value = 7.0853606914,None
65,if DrugA_gene215 >= 1.2978249 and DrugA_gene388 >= 0.6786934 and DrugA_gene491 < -0.29701927 and DrugA_gene736 >= 0.12634012 and DrugB_gene12 < -3.2191086 and DrugB_gene52 < -3.7011383 and DrugB_gene169 < 0.306058 and DrugB_gene234 >= 0.12027004 and DrugB_gene388 < -0.48263088 and DrugB_gene630 >= 0.7412462 and then value = 7.97727403,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene38 >= -0.10853276 and DrugA_gene169 < 0.29791862 and DrugA_gene215 >= -0.64554775 and DrugA_gene244 >= 0.3942812 and DrugA_gene388 < -0.5699634 and DrugA_gene630 < -0.22949368 and DrugB_gene38 >= -0.7103362 and DrugB_gene215 < -0.5877719 and DrugB_gene282 >= 0.3698213 and DrugB_gene372 < 0.31482816 and DrugB_gene630 >= 0.32237262 and DrugB_gene736 >= -0.6476683 and then value = 23.24600178,None
81,if DrugA_gene12 >= 0.11250548 and DrugA_gene38 >= -0.95817196 and DrugA_gene234 < -0.73448837 and DrugA_gene244 < 0.04539085 and DrugA_gene282 >= 0.29173166 and DrugA_gene372 < -0.77451843 and DrugA_gene388 >= 0.6786934 and DrugA_gene630 >= 2.2320604 and DrugA_gene736 < 0.01816418 and DrugB_gene12 >= 0.34335792 and DrugB_gene169 < 0.286058 and DrugB_gene234 >= 0.33656904 and DrugB_gene244 < -0.7566544 and DrugB_gene282 >= 0.460994 and DrugB_gene372 < -1.8875132 and DrugB_gene388 >= 0.37830666 and DrugB_gene491 < -0.9904724 and DrugB_gene630 >= -0.036281772 and DrugB_gene736 < -0.17692614 and then value = 19.147518650200002,None
82,if DrugA_gene12 >= 0.11250548 and DrugA_gene38 >= 3.6016812 and DrugA_gene169 < 0.3071745 and DrugA_gene234 < -0.26008046 and DrugA_gene282 >= 0.70691407 and DrugA_gene372 >= 0.9155786 and DrugA_gene388 >= 0.42691123 and DrugB_gene12 >= 0.34335792 and DrugB_gene169 < 0.7479525 and DrugB_gene234 >= 0.42533118 and DrugB_gene244 < -0.071970046 and DrugB_gene282 >= -0.41829628 and DrugB_gene372 < -1.8875132 and DrugB_gene388 < -1.0337164 and DrugB_gene491 < -0.1664162 and DrugB_gene630 >= -0.036281772 and DrugB_gene736 >= 2.3023431 and then value = 17.6791420612,None
83,if DrugA_gene12 >= 0.11250548 and DrugA_gene169 < 0.29386002 and DrugA_gene215 >= -0.64554775 and DrugA_gene234 < -0.73448837 and DrugA_gene244 >= 0.3942812 and DrugA_gene372 < -0.3274138 and DrugA_gene388 >= 0.42691123 and DrugA_gene630 < -0.22949368 and DrugB_gene38 >= -0.7103362 and DrugB_gene244 < -0.7566544 and DrugB_gene282 >= 0.460994 and DrugB_gene372 < 0.3431118 and DrugB_gene388 >= -0.08882759 and DrugB_gene736 >= -0.53457296 and then value = 19.2029420322,None
84,if DrugA_gene38 >= -0.95817196 and DrugA_gene169 < 0.3071745 and DrugA_gene215 >= 1.2978249 and DrugA_gene234 < 0.256118 and DrugA_gene244 < 0.04539085 and DrugA_gene388 >= 0.9690132 and DrugA_gene630 < -1.7036406 and DrugA_gene736 < 0.01816418 and DrugB_gene12 >= 0.16891253 and DrugB_gene38 < -0.033663698 and DrugB_gene52 < -1.8648014 and DrugB_gene169 >= -0.07835123 and DrugB_gene282 >= 0.460994 and DrugB_gene630 < -0.036281772 and then value = 19.503217449,None
85,if DrugA_gene12 < -2.7848992 and DrugA_gene38 >= 0.36796814 and DrugA_gene215 >= 1.2978249 and DrugA_gene244 >= 0.3942812 and DrugA_gene372 >= 1.020637 and DrugA_gene388 >= 0.6786934 and DrugA_gene630 < -0.25156227 and DrugB_gene12 < 0.25999945 and DrugB_gene38 < -0.033663698 and DrugB_gene52 < -1.0870565 and DrugB_gene169 < -0.59671366 and DrugB_gene215 < 0.24626775 and DrugB_gene244 >= -0.051773943 and DrugB_gene630 < -0.036281772 and then value = 18.878515759000003,None
86,if DrugA_gene12 >= 0.120364115 and DrugA_gene169 < 0.29386002 and DrugA_gene215 >= -0.64554775 and DrugA_gene234 < -0.015085727 and DrugA_gene244 >= 0.3942812 and DrugA_gene282 >= 0.7904712 and DrugA_gene388 >= 0.6785035 and DrugA_gene491 >= 0.21961787 and DrugA_gene630 < -0.22949368 and DrugB_gene38 >= -0.0016109124 and DrugB_gene234 < 1.5084972 and DrugB_gene244 < -0.071970046 and DrugB_gene282 >= 0.3698213 and DrugB_gene372 >= 0.116355054 and DrugB_gene630 >= -0.036281772 and then value = 10.857742032,None
87,if DrugA_gene38 >= -0.95817196 and DrugA_gene169 < -0.25248033 and DrugA_gene234 < -0.24452248 and DrugA_gene244 < 0.04539085 and DrugA_gene282 >= -0.21428643 and DrugA_gene388 >= 0.6786934 and DrugA_gene736 < 0.01816418 and DrugB_gene169 >= 0.82529485 and DrugB_gene215 < -0.29459572 and DrugB_gene234 < -0.07995053 and DrugB_gene244 < 0.31121814 and DrugB_gene282 >= 0.460994 and DrugB_gene372 >= 0.8784967 and DrugB_gene491 < 0.4321 and DrugB_gene736 < -0.8327787 and then value = 18.957498117999997,None
88,if DrugA_gene12 >= 0.11250548 and DrugA_gene38 >= 3.2102938 and DrugA_gene234 < -0.73448837 and DrugA_gene244 >= 0.23177099 and DrugA_gene388 >= 0.42691123 and DrugA_gene491 >= 2.508366 and DrugA_gene630 >= 2.5951 and DrugB_gene12 >= 0.34335792 and DrugB_gene38 < -0.40341026 and DrugB_gene52 >= 1.5010445 and DrugB_gene169 < 0.286058 and DrugB_gene215 < -0.19703746 and DrugB_gene234 >= 0.33656904 and DrugB_gene244 < -0.7566544 and DrugB_gene372 < -1.8875132 and DrugB_gene388 < 0.38098213 and DrugB_gene630 >= 0.7660258 and DrugB_gene736 < -4.4651594 and then value = 29.2500776672,None
89,if DrugA_gene12 >= 0.11250548 and DrugA_gene38 >= 0.36796814 and DrugA_gene52 < -0.6595336 and DrugA_gene215 >= 1.2978249 and DrugA_gene234 < 0.7812945 and DrugA_gene244 >= 0.23177099 and DrugA_gene388 >= 0.6786934 and DrugA_gene630 < -0.25156227 and DrugA_gene736 < 0.14650762 and DrugB_gene52 >= 0.27232322 and DrugB_gene169 >= 0.82529485 and DrugB_gene244 < -0.2471458 and DrugB_gene372 < -1.8875132 and DrugB_gene388 < 0.34687263 and DrugB_gene491 < 0.4321 and DrugB_gene630 < -0.28526855 and then value = 26.1936063122,None
90,if DrugA_gene38 >= 0.36796814 and DrugA_gene215 >= 1.2978249 and DrugA_gene234 < 0.7812945 and DrugA_gene244 >= 0.3942812 and DrugA_gene282 >= 0.22650342 and DrugA_gene372 < -2.0767064 and DrugA_gene388 >= -0.023635704 and DrugA_gene630 < -0.25156227 and DrugB_gene12 >= -0.00590947 and DrugB_gene38 < -0.0016109124 and DrugB_gene169 < -0.2745533 and DrugB_gene215 >= 0.24626775 and DrugB_gene372 < -1.2120652 and DrugB_gene388 < 0.14705214 and DrugB_gene630 < -0.44473875 and then value = 11.002787541,None
91,if DrugA_gene12 < -2.7848992 and DrugA_gene38 >= 0.36796814 and DrugA_gene52 >= 0.509775 and DrugA_gene169 < 0.29791862 and DrugA_gene215 >= 1.2978249 and DrugA_gene234 < 0.7812945 and DrugA_gene244 >= 1.1735597 and DrugA_gene282 >= 0.22650342 and DrugA_gene388 >= 0.6786934 and DrugA_gene491 < -0.7609068 and DrugA_gene630 < -0.22949368 and DrugB_gene38 < 0.07320194 and DrugB_gene491 >= 0.08531058 and DrugB_gene630 >= 0.32237262 and then value = 15.824123489999998,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,if DrugA_gene12 < -2.7848992 and DrugA_gene38 < 0.36796814 and DrugA_gene215 < -2.257094 and DrugA_gene234 >= -0.061397567 and DrugA_gene388 >= 0.6786934 and DrugA_gene491 < 0.063942015 and DrugA_gene630 < -0.25156227 and DrugB_gene215 < -0.29947716 and DrugB_gene244 < -0.071970046 and DrugB_gene372 >= 2.418256 and then value = 2.5716425028000005,None
101,if DrugA_gene12 < -2.7848992 and DrugA_gene244 < 0.018086351 and DrugA_gene372 < -1.7848959 and DrugA_gene388 >= 0.9690132 and DrugA_gene491 >= 2.508366 and DrugB_gene38 < -0.40341026 and DrugB_gene52 >= 1.5010445 and DrugB_gene282 >= 0.47919488 and DrugB_gene736 < -0.66461885 and then value = 0.3948572,None
102,None,None
103,None,None
104,if DrugA_gene169 < 0.32726774 and DrugA_gene215 < -1.3014061 and DrugA_gene244 >= 0.018086351 and DrugA_gene372 < 0.3315553 and DrugA_gene388 < 0.6786934 and DrugA_gene630 >= -0.38040167 and DrugB_gene38 >= 0.6570848 and DrugB_gene169 >= -0.065690145 and DrugB_gene244 >= 0.3105232 and DrugB_gene282 >= 0.6024431 and DrugB_gene388 >= 0.15169376 and DrugB_gene491 >= 0.08531058 and then value = 95.8117592214,None
105,if DrugA_gene38 >= -0.8043984 and DrugA_gene52 < -0.22803897 and DrugA_gene215 < -1.3014061 and DrugA_gene244 >= -0.06411017 and DrugA_gene372 < 0.3277794 and DrugA_gene388 < 0.6786934 and DrugA_gene630 >= -0.38040167 and DrugB_gene12 >= 0.26254797 and DrugB_gene38 < -0.7307987 and DrugB_gene52 < -4.280654 and DrugB_gene234 < -0.028177872 and DrugB_gene282 >= 0.47507614 and DrugB_gene388 >= 0.3145829 and DrugB_gene491 >= 0.53195596 and DrugB_gene630 < -0.8041758 and DrugB_gene736 < -0.96476865 and then value = 68.4375840854,None
106,if DrugA_gene12 < 0.085674986 and DrugA_gene169 < -0.61237496 and DrugA_gene234 < -0.25589532 and DrugA_gene244 >= -0.06411017 and DrugA_gene282 >= 0.24196365 and DrugA_gene372 < 0.3277794 and DrugA_gene388 < 0.6786934 and DrugA_gene630 >= -0.38040167 and DrugB_gene12 >= 0.43395475 and DrugB_gene215 < -0.09090568 and DrugB_gene234 < -0.27084038 and DrugB_gene244 < 0.5120437 and DrugB_gene372 >= 2.418256 and DrugB_gene388 < -0.5193905 and DrugB_gene491 >= 0.53195596 and DrugB_gene630 < -0.8041758 and DrugB_gene736 < -0.7486748 and then value = 80.04453888280001,None
107,if DrugA_gene169 < -0.07909894 and DrugA_gene244 >= 0.058925875 and DrugA_gene372 < 0.3277794 and DrugA_gene388 < 0.6786934 and DrugA_gene630 >= -0.38040167 and DrugA_gene736 >= 0.2078102 and DrugB_gene12 >= 0.31553447 and DrugB_gene38 >= 0.5444298 and DrugB_gene169 >= 1.1854918 and DrugB_gene215 < -0.13060987 and DrugB_gene244 < -0.071970046 and DrugB_gene372 >= 2.418256 and DrugB_gene736 < -0.09476906 and then value = 85.6512120478,None
108,if DrugA_gene169 < 0.2696428 and DrugA_gene215 >= 1.2978249 and DrugA_gene234 < -0.41601574 and DrugA_gene244 >= 0.70468616 and DrugA_gene282 < -0.80321825 and DrugA_gene388 < 0.6786934 and DrugA_gene491 >= 1.266062 and DrugA_gene630 >= 0.7660258 and DrugB_gene12 >= 0.29256177 and DrugB_gene38 >= 0.5444298 and DrugB_gene52 < -1.9313915 and DrugB_gene169 >= 1.1854918 and DrugB_gene215 < -0.15920113 and DrugB_gene234 < -0.028177872 and DrugB_gene244 < -0.24866931 and DrugB_gene282 >= 0.47507614 and DrugB_gene372 >= 0.36294687 and DrugB_gene630 < -0.8041758 and DrugB_gene736 < -0.17588139 and then value = 79.35983537599999,None
109,if DrugA_gene12 >= 0.34708327 and DrugA_gene38 < -0.44016933 and DrugA_gene52 < -1.558316 and DrugA_gene169 < -0.40643337 and DrugA_gene215 < -1.3014061 and DrugA_gene244 < -0.42069468 and DrugA_gene282 < -0.2522136 and DrugA_gene491 < -0.6042012 and DrugA_gene630 < -0.25156227 and DrugA_gene736 < 0.06321779 and DrugB_gene12 >= 0.00088586216 and DrugB_gene52 >= 0.9411699 and DrugB_gene169 >= 2.1434262 and DrugB_gene244 >= 0.098802015 and DrugB_gene282 >= 0.00035917258 and DrugB_gene372 < 0.35595006 and DrugB_gene388 >= 0.15169376 and then value = 4.507541003099999,None
110,if DrugA_gene52 < -1.9912685 and DrugA_gene169 >= 4.6313915 and DrugA_gene234 >= 0.20923588 and DrugA_gene282 >= 0.38814324 and DrugA_gene372 >= 0.3315553 and DrugA_gene630 < -0.395424 and DrugA_gene736 >= 0.34201378 and DrugB_gene12 >= 0.34335792 and DrugB_gene52 < -4.280654 and DrugB_gene169 < 0.286058 and DrugB_gene234 >= 0.33656904 and DrugB_gene282 < 0.00035917258 and DrugB_gene372 < -0.18509668 and DrugB_gene491 >= 0.088200375 and DrugB_gene630 >= -0.036281772 and then value = 11.8224465302,None
111,if DrugA_gene52 < -0.94959307 and DrugA_gene169 >= 0.29791862 and DrugA_gene234 < -0.24452248 and DrugA_gene244 >= 1.0810416 and DrugA_gene372 < -0.5933253 and DrugA_gene388 >= 0.11302517 and DrugA_gene736 < 0.11571056 and DrugB_gene38 >= 1.26857 and DrugB_gene169 < 0.306058 and DrugB_gene215 < -0.29459572 and DrugB_gene234 < -0.07995053 and DrugB_gene388 >= -0.017209226 and then value = 4.531515998,None
112,None,None
113,if DrugA_gene12 >= 0.11250548 and DrugA_gene52 >= -0.64936763 and DrugA_gene215 < -1.6629667 and DrugA_gene234 < -0.73448837 and DrugA_gene282 < -0.35758382 and DrugA_gene388 >= 0.6786934 and DrugA_gene630 < -0.028941093 and DrugB_gene38 >= 0.68046486 and DrugB_gene169 >= 1.966958 and DrugB_gene215 < 0.1858967 and DrugB_gene244 < -0.11099601 and DrugB_gene282 < 0.13930933 and then value = 2.9523392772,None
114,if DrugA_gene38 >= 0.14137536 and DrugA_gene52 < -0.94959307 and DrugA_gene169 >= 1.1165633 and DrugA_gene215 >= -0.12422372 and DrugA_gene244 < -0.37962803 and DrugA_gene388 >= 0.11302517 and DrugA_gene491 < -0.26355177 and DrugA_gene736 < 0.11571056 and DrugB_gene169 >= 0.6494765 and DrugB_gene215 < -0.5666982 and DrugB_gene234 >= -0.07336418 and DrugB_gene282 < 0.075984515 and DrugB_gene372 >= 0.99846053 and then value = 6.5608934230000004,None
115,None,None
