,0,1
14,if DrugA_gene2 < -0.23499429 and DrugA_gene55 < -0.109748915 and DrugA_gene93 < -0.89323694 and DrugA_gene148 < 0.037211683 and DrugA_gene154 >= -0.099693455 and DrugA_gene202 < 0.106337905 and DrugA_gene245 >= 0.1083771 and DrugA_gene279 >= -0.086223945 and DrugA_gene367 >= 0.4611436 and DrugA_gene415 < 0.16910303 and DrugA_gene442 < -0.020081252 and DrugA_gene736 >= 0.30564478 and DrugA_gene770 >= 0.43669957 and DrugB_gene133 >= 0.17459287 and DrugB_gene202 < -0.5314486 and DrugB_gene241 < 3.5037389 and DrugB_gene441 < 2.5890484 and DrugB_gene525 >= -1.137542 and GO:0048565 < 0.1686668 and GO:0035239 < -41.99922 and GO:0021915 >= 33.466366 and GO:0030324 < -49.24064 and compress_node_level_boost_feature_0 < -54.603485 and then value = 14.855936372999999,None
15,if DrugA_gene33 < -0.031226326 and DrugA_gene38 >= 0.55440235 and DrugA_gene52 < -0.05209948 and DrugA_gene55 >= 0.14230365 and DrugA_gene60 >= 0.52463984 and DrugA_gene79 < -0.7801367 and DrugA_gene82 >= -0.18466991 and DrugA_gene95 < -0.42723006 and DrugA_gene106 >= 0.91648555 and DrugA_gene154 < -1.1255 and DrugA_gene195 >= -0.19956166 and DrugA_gene202 < 0.017386544 and DrugA_gene205 < 0.15566021 and DrugA_gene241 >= 0.2994027 and DrugA_gene245 >= 1.4598409 and DrugA_gene352 < 0.28833136 and DrugA_gene372 >= 0.0565563 and DrugA_gene410 < -0.8242383 and DrugA_gene415 < 0.4807459 and DrugA_gene416 < -0.36863995 and DrugA_gene442 >= 0.47072297 and DrugA_gene736 < -4.945794 and DrugA_gene874 < -0.21549612 and DrugA_gene923 < -0.24003002 and DrugB_gene2 < -0.35179988 and DrugB_gene33 < -1.5313969 and DrugB_gene38 >= 2.8041875 and DrugB_gene52 < -2.9077816 and DrugB_gene55 >= 0.38148752 and DrugB_gene60 < -0.85329884 and DrugB_gene93 >= 0.5615673 and DrugB_gene95 < -0.2808236 and DrugB_gene106 < 0.36163774 and DrugB_gene148 < 0.23913448 and DrugB_gene154 < -1.7118869 and DrugB_gene202 < -0.5314486 and DrugB_gene205 < -0.41687977 and DrugB_gene241 < 0.4603256 and DrugB_gene245 < 0.084278494 and DrugB_gene330 >= 0.26411015 and DrugB_gene372 < 0.13198371 and DrugB_gene410 >= 0.7401196 and DrugB_gene415 >= 0.34771776 and DrugB_gene416 >= 0.12069727 and DrugB_gene431 >= 0.6164584 and DrugB_gene441 >= 2.5890484 and DrugB_gene442 < -0.479856 and DrugB_gene525 < -0.14926773 and DrugB_gene736 >= 0.37287027 and DrugB_gene785 < 0.2111744 and GO:0048565 >= 19.885338 and GO:0035239 < 10.284052 and GO:0021915 >= 198.1359 and GO:0030324 >= 17.596735 and compress_LAYER_level_boost_feature_1 < 20.222916 and then value = 17.363852926299995,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene202 >= 0.271956 and DrugA_gene300 >= -0.28502184 and DrugA_gene367 >= 0.04876653 and DrugA_gene441 >= 1.1435757 and DrugA_gene770 < 0.04954005 and DrugB_gene38 < 0.34497774 and DrugB_gene93 >= 0.44805378 and DrugB_gene95 < 1.9292963 and GO:0021915 < -17.33208 and compress_node_level_boost_feature_0 >= 180.17877 and then value = 3.0758274803,None
25,if DrugA_gene2 < -0.26923108 and DrugA_gene55 >= 1.047792 and DrugA_gene82 >= -0.18466991 and DrugA_gene93 >= 0.4012077 and DrugA_gene95 < -0.23809087 and DrugA_gene154 >= 0.05099682 and DrugA_gene172 < 0.18829864 and DrugA_gene195 < -0.91045374 and DrugA_gene202 < 0.0175177 and DrugA_gene205 < -2.114373 and DrugA_gene215 < -0.02778659 and DrugA_gene245 >= 0.0064653708 and DrugA_gene279 < -0.5981485 and DrugA_gene352 >= 1.9221566 and DrugA_gene372 >= 0.9651674 and DrugA_gene415 < 0.4807459 and DrugA_gene416 < -0.36863995 and DrugA_gene441 < 0.22333047 and DrugA_gene442 < -0.20676161 and DrugA_gene736 >= 0.30564478 and DrugA_gene785 < -0.2271193 and DrugB_gene2 >= 0.5341284 and DrugB_gene33 < -1.5313969 and DrugB_gene38 < -0.78231525 and DrugB_gene55 < -0.32217318 and DrugB_gene60 < -0.85329884 and DrugB_gene79 >= 0.33146697 and DrugB_gene106 >= 0.770253 and DrugB_gene131 < -0.5451397 and DrugB_gene148 < -0.35104603 and DrugB_gene154 < -1.7118869 and DrugB_gene172 < -0.00981104 and DrugB_gene195 < -0.20665872 and DrugB_gene202 >= -0.051583935 and DrugB_gene215 < 0.11205742 and DrugB_gene234 < -0.13426939 and DrugB_gene241 >= -0.36516973 and DrugB_gene245 >= 0.38671857 and DrugB_gene279 < -0.84319067 and DrugB_gene300 < -0.18132636 and DrugB_gene352 >= -0.07036102 and DrugB_gene372 < 0.052654512 and DrugB_gene431 >= 0.6164584 and DrugB_gene441 < -0.64027655 and DrugB_gene442 < -0.09140962 and DrugB_gene736 < -1.4565535 and DrugB_gene770 < 0.0120346565 and DrugB_gene923 >= 4.4224663 and GO:0048565 < 3.1456184 and GO:0035239 < -2.0185218 and GO:0021915 < 77.64958 and compress_node_level_boost_feature_0 >= 69.707146 and compress_LAYER_level_boost_feature_1 >= 109.82767 and then value = 28.088327311000004,None
26,None,None
27,if DrugA_gene60 < -0.23391916 and DrugA_gene82 >= 0.20719191 and DrugA_gene106 >= 0.04072891 and DrugA_gene195 >= 0.5514654 and DrugA_gene352 < 0.28833136 and DrugA_gene415 < 0.4807459 and DrugA_gene416 < -0.36863995 and DrugA_gene525 < 0.28391895 and DrugA_gene736 >= 0.30564478 and DrugB_gene38 < 0.34497774 and DrugB_gene55 < -0.64789766 and DrugB_gene60 < -0.85329884 and DrugB_gene82 >= 3.242825 and DrugB_gene205 >= 0.48001373 and DrugB_gene372 < 0.052654512 and DrugB_gene431 >= 0.6164584 and DrugB_gene441 < 0.31978098 and DrugB_gene923 >= 0.80563104 and GO:0021915 >= 198.1359 and compress_LAYER_level_boost_feature_1 < 10.421576 and then value = 12.731147899999998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene2 < -0.54993165 and DrugA_gene79 >= -0.08021033 and DrugA_gene154 >= -0.159534 and DrugA_gene205 < -0.28922635 and DrugA_gene367 >= 0.04876653 and DrugA_gene770 < 0.04954005 and DrugB_gene33 < -0.03260236 and DrugB_gene60 < 1.0754974 and DrugB_gene95 >= 1.9292963 and DrugB_gene106 >= 0.36163774 and DrugB_gene245 < 0.042437043 and DrugB_gene279 >= -1.4925792 and DrugB_gene372 < -1.3794906 and GO:0048565 >= 19.885338 and GO:0035239 >= 15.372049 and compress_node_level_boost_feature_0 >= 180.17877 and compress_LAYER_level_boost_feature_0 >= 10.992447 and compress_LAYER_level_boost_feature_1 >= 20.222916 and then value = 5.227537528399999,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene2 < -1.0224483 and DrugA_gene52 >= 0.52349997 and DrugA_gene95 < -0.42723006 and DrugA_gene131 >= 0.99209464 and DrugA_gene154 >= 0.05099682 and DrugA_gene202 < 0.017386544 and DrugA_gene245 >= -0.15381527 and DrugA_gene279 < -1.4925792 and DrugA_gene415 < 0.88022745 and DrugA_gene416 >= 0.19841437 and DrugA_gene736 >= 0.30564478 and DrugA_gene923 < -1.029599 and DrugB_gene2 < 0.93119377 and DrugB_gene38 >= 2.8041875 and DrugB_gene52 < -1.3399267 and DrugB_gene55 < -0.32217318 and DrugB_gene60 >= -1.0288761 and DrugB_gene131 >= 0.25309741 and DrugB_gene148 < -0.78640294 and DrugB_gene154 < -1.7118869 and DrugB_gene172 >= -0.122566864 and DrugB_gene215 >= -0.3119563 and DrugB_gene245 >= 0.033372667 and DrugB_gene330 < 0.06969359 and DrugB_gene410 >= 0.60796714 and DrugB_gene770 < 0.0120346565 and GO:0021915 < 17.427416 and GO:0030324 >= 17.596735 and compress_LAYER_level_boost_feature_1 < 0.12038346 and then value = 14.351133396000002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene52 < -2.439768 and DrugA_gene106 < -0.90157187 and DrugA_gene154 >= -0.027760902 and DrugA_gene195 >= 0.32688028 and DrugA_gene202 >= 0.59373915 and DrugA_gene330 < -0.6571671 and DrugA_gene416 >= 0.12630507 and DrugA_gene431 >= 2.474762 and DrugB_gene33 < -1.5313969 and DrugB_gene131 < 0.27965367 and DrugB_gene133 < 0.22885703 and DrugB_gene172 >= 0.056725383 and DrugB_gene202 < -0.49766123 and DrugB_gene234 >= -0.9004104 and DrugB_gene874 >= 0.5224097 and GO:0048565 < -4.4652944 and GO:0030324 >= 57.297485 and compress_node_level_boost_feature_0 >= 27.784222 and then value = 16.22891846,None
41,if DrugA_gene2 < -0.26923108 and DrugA_gene52 < -0.05209948 and DrugA_gene79 < -5.1448927 and DrugA_gene82 >= 0.21183926 and DrugA_gene95 < -0.42723006 and DrugA_gene106 >= 0.91648555 and DrugA_gene154 < -1.1255 and DrugA_gene195 >= -0.19956166 and DrugA_gene202 < 0.0175177 and DrugA_gene241 >= 0.2994027 and DrugA_gene245 >= -0.21791565 and DrugA_gene279 < -0.5943724 and DrugA_gene300 >= 0.8869078 and DrugA_gene352 >= 1.9221566 and DrugA_gene367 < -0.5712117 and DrugA_gene415 < 0.88022745 and DrugA_gene416 < -0.41345298 and DrugA_gene525 < -0.44694263 and DrugA_gene770 >= 0.30029032 and DrugA_gene874 < -0.21549612 and DrugA_gene923 < -0.24003002 and DrugB_gene38 >= 2.8041875 and DrugB_gene52 < -2.9077816 and DrugB_gene95 < -0.2808236 and DrugB_gene106 < -0.24310727 and DrugB_gene154 < -1.7118869 and DrugB_gene195 >= 0.26569548 and DrugB_gene202 >= 0.186562 and DrugB_gene241 < 0.4603256 and DrugB_gene245 < 0.23804414 and DrugB_gene330 < -0.50853664 and DrugB_gene352 >= -0.07036102 and DrugB_gene410 >= 0.60796714 and DrugB_gene415 >= 0.34771776 and DrugB_gene441 < 1.0843599 and DrugB_gene736 >= 0.37287027 and DrugB_gene785 < 1.1587712 and GO:0048565 >= 22.17864 and GO:0035239 >= 22.660065 and GO:0021915 < 14.918179 and GO:0030324 < 0.04095714 and compress_node_level_boost_feature_0 >= 29.07903 and compress_LAYER_level_boost_feature_1 >= 30.849033 and then value = 9.914080258000002,None
42,if DrugA_gene2 < -1.4421797 and DrugA_gene38 < -0.20684704 and DrugA_gene52 >= 0.52349997 and DrugA_gene55 < -0.20546229 and DrugA_gene60 >= 0.08078797 and DrugA_gene82 >= 4.63655 and DrugA_gene106 < -0.8355154 and DrugA_gene131 >= 0.5149533 and DrugA_gene133 < -0.564697 and DrugA_gene154 >= 0.29243442 and DrugA_gene215 < -2.2158008 and DrugA_gene234 >= 0.52798176 and DrugA_gene245 < -0.47913814 and DrugA_gene279 < -1.4925792 and DrugA_gene330 < -0.41403115 and DrugA_gene416 >= 0.19841437 and DrugA_gene431 < 0.11865887 and DrugB_gene38 >= 0.79297924 and DrugB_gene79 < -0.07988307 and DrugB_gene106 >= 0.36163774 and DrugB_gene202 < -0.051583935 and DrugB_gene234 < -0.13426939 and DrugB_gene241 < -2.4785004 and DrugB_gene245 >= 0.38671857 and DrugB_gene279 < -1.4925792 and DrugB_gene330 < 0.06969359 and DrugB_gene416 >= 0.63179886 and DrugB_gene441 < -0.64027655 and DrugB_gene736 < -1.0988033 and DrugB_gene785 >= -0.14882515 and GO:0048565 >= 116.761 and GO:0035239 < -8.145319 and GO:0021915 < 54.40533 and GO:0030324 >= 168.84079 and then value = 59.512758076000004,None
43,if DrugA_gene415 < 0.8700955 and DrugB_gene525 < -1.0862648 and DrugB_gene736 >= 0.051364586 and DrugB_gene770 >= 0.17827564 and GO:0048565 < -39.46202 and GO:0035239 < -9.409092 and GO:0021915 < -53.474762 and GO:0030324 < -16.149426 and compress_node_level_boost_feature_0 < -15.087689 and compress_LAYER_level_boost_feature_0 < -10.678888 and then value = 0.050310069299999996,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene2 < -0.002822291 and DrugA_gene33 < -0.48605537 and DrugA_gene60 >= 0.28464597 and DrugA_gene82 < -0.37585342 and DrugA_gene93 >= -0.16630979 and DrugA_gene95 >= 0.83267206 and DrugA_gene133 >= 0.28174937 and DrugA_gene148 < 0.037211683 and DrugA_gene154 >= 2.0582252 and DrugA_gene202 >= 0.43832856 and DrugA_gene215 < 0.2193726 and DrugA_gene234 < 0.20949998 and DrugA_gene245 >= -0.21984734 and DrugA_gene279 >= -0.086223945 and DrugA_gene330 >= 0.7442821 and DrugA_gene415 < -0.12431331 and DrugA_gene431 < -0.3497754 and DrugA_gene442 < 0.010615416 and DrugA_gene770 >= 0.4110714 and DrugA_gene923 < -1.1294917 and DrugB_gene2 >= -0.24572799 and DrugB_gene33 < -1.5313969 and DrugB_gene52 >= -3.7011383 and DrugB_gene60 >= 0.45733547 and DrugB_gene79 >= 3.0662613 and DrugB_gene93 < -0.33846724 and DrugB_gene131 >= -0.2753034 and DrugB_gene154 >= 0.025764685 and DrugB_gene205 < -1.316973 and DrugB_gene215 >= -0.6704258 and DrugB_gene241 < 3.5037389 and DrugB_gene245 < 0.40123826 and DrugB_gene330 >= 0.26411015 and DrugB_gene352 >= -0.310157 and DrugB_gene367 >= 0.8095494 and DrugB_gene372 >= 0.93203586 and DrugB_gene415 >= 0.26648253 and DrugB_gene416 >= 2.4017396 and DrugB_gene431 < -0.05332818 and DrugB_gene441 < -0.22998983 and DrugB_gene442 >= -0.09140962 and DrugB_gene736 >= -0.070663765 and DrugB_gene923 >= 0.80563104 and GO:0048565 >= 57.558765 and GO:0035239 >= 41.918873 and GO:0021915 < 34.28472 and GO:0030324 < 2.7693372 and compress_node_level_boost_feature_0 >= 29.07903 and compress_LAYER_level_boost_feature_1 >= 45.882206 and then value = 18.750040484,None
48,if DrugA_gene38 < -1.3141568 and DrugA_gene52 >= 0.52349997 and DrugA_gene82 < -0.37585342 and DrugA_gene133 >= 0.44926524 and DrugA_gene154 >= -0.027760902 and DrugA_gene215 < 0.2193726 and DrugA_gene245 >= -0.11653741 and DrugA_gene279 < -0.5981485 and DrugA_gene330 < -0.6571671 and DrugA_gene352 < -0.34497064 and DrugA_gene372 >= 0.9651674 and DrugA_gene416 >= 0.19841437 and DrugA_gene736 < 0.20414543 and DrugA_gene770 >= 0.4110714 and DrugB_gene38 < -0.78231525 and DrugB_gene93 < -0.33846724 and DrugB_gene106 >= 0.36163774 and DrugB_gene131 < 0.27965367 and DrugB_gene148 < -0.9028799 and DrugB_gene154 >= -0.40872598 and DrugB_gene172 >= 0.056725383 and DrugB_gene205 >= 0.4860717 and DrugB_gene241 < -2.2633827 and DrugB_gene245 >= 0.40123826 and DrugB_gene279 < -0.57653403 and DrugB_gene330 < 0.06969359 and DrugB_gene352 >= -0.310157 and DrugB_gene372 >= 0.93203586 and DrugB_gene415 >= 0.62501585 and DrugB_gene431 < -0.05332818 and DrugB_gene442 >= -0.15205592 and DrugB_gene785 >= -0.11249639 and GO:0048565 < -0.11068303 and GO:0035239 >= 22.660065 and GO:0021915 < 34.28472 and GO:0030324 >= 57.297485 and compress_node_level_boost_feature_0 >= 29.07903 and compress_LAYER_level_boost_feature_1 >= 45.882206 and then value = 14.258031940000002,None
49,None,None
50,if DrugA_gene60 < -1.2249227 and DrugA_gene79 >= 1.6467988 and DrugA_gene82 < -0.37585342 and DrugA_gene106 < -0.90157187 and DrugA_gene131 >= 0.7285948 and DrugA_gene133 >= 0.44926524 and DrugA_gene154 >= -0.027760902 and DrugA_gene215 < -0.02778659 and DrugA_gene234 < -0.13337258 and DrugA_gene241 >= 1.9778323 and DrugA_gene245 >= -0.058987327 and DrugA_gene279 < -0.5981485 and DrugA_gene300 < -0.5889325 and DrugA_gene372 >= 0.9651674 and DrugA_gene410 >= -0.047264792 and DrugA_gene770 >= 0.4110714 and DrugA_gene785 < -0.4731265 and DrugB_gene38 < -0.78231525 and DrugB_gene52 < -0.91690737 and DrugB_gene82 < -0.8126812 and DrugB_gene93 < -0.33846724 and DrugB_gene172 < -0.00981104 and DrugB_gene202 < -0.49766123 and DrugB_gene205 >= 0.4860717 and DrugB_gene279 >= -0.57653403 and DrugB_gene372 >= 0.93203586 and DrugB_gene431 < -0.05332818 and DrugB_gene442 < -0.15205592 and DrugB_gene525 < -1.0862648 and DrugB_gene736 < 0.08648277 and DrugB_gene874 < 0.5224097 and GO:0048565 < -0.11068303 and GO:0035239 < -41.99922 and GO:0021915 < 6.401755 and GO:0030324 < 1.460907 and compress_node_level_boost_feature_0 < 1.8426309 and compress_LAYER_level_boost_feature_1 < -34.69227 and then value = 4.9574261371,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene2 < -0.13432275 and DrugA_gene33 >= -0.04553341 and DrugA_gene38 >= -0.6511393 and DrugA_gene82 >= 0.22464836 and DrugA_gene106 >= 0.3482216 and DrugA_gene133 >= 1.5756013 and DrugA_gene215 >= 0.2193726 and DrugA_gene234 < -0.1673443 and DrugA_gene245 >= 0.1548321 and DrugA_gene279 >= 0.24328336 and DrugA_gene367 >= 0.37344384 and DrugA_gene416 < -0.11163908 and DrugA_gene736 >= 0.35163218 and DrugA_gene770 >= 0.4110714 and DrugA_gene785 < 0.079982966 and DrugA_gene923 >= -0.4982325 and DrugB_gene52 >= -0.30933112 and DrugB_gene55 < 0.4117156 and DrugB_gene79 >= -3.087212 and DrugB_gene82 >= 0.39593256 and DrugB_gene106 < 0.36163774 and DrugB_gene131 >= -0.2753034 and DrugB_gene195 >= 0.26569548 and DrugB_gene205 < 0.14661348 and DrugB_gene241 < 0.5420687 and DrugB_gene279 >= -1.6252954 and DrugB_gene300 < -0.30501723 and DrugB_gene372 >= 0.93203586 and DrugB_gene410 >= 0.07405573 and DrugB_gene431 >= 2.3652468 and DrugB_gene442 >= 0.41249573 and DrugB_gene770 >= -0.09732696 and GO:0048565 < -12.367428 and GO:0035239 >= 65.013504 and GO:0021915 < 5.637337 and GO:0030324 < 9.672011 and compress_node_level_boost_feature_0 < 1.8426309 and compress_LAYER_level_boost_feature_1 >= 20.114353 and then value = 15.778738667,None
81,if DrugA_gene2 < -0.26923108 and DrugA_gene33 >= 0.09351964 and DrugA_gene60 >= 0.28464597 and DrugA_gene82 >= 0.21183926 and DrugA_gene95 < -0.0954574 and DrugA_gene106 >= 0.3509318 and DrugA_gene131 >= 0.23432574 and DrugA_gene133 >= 1.6269333 and DrugA_gene148 < -0.081586 and DrugA_gene154 < -0.0184258 and DrugA_gene202 < 0.43832856 and DrugA_gene215 >= -0.02778659 and DrugA_gene234 < 0.54991484 and DrugA_gene241 >= -0.14292061 and DrugA_gene352 >= 1.9221566 and DrugA_gene367 >= 0.04876653 and DrugA_gene415 >= 0.352817 and DrugA_gene416 < -0.41345298 and DrugA_gene431 < -0.16677797 and DrugA_gene441 < -0.3972903 and DrugA_gene442 >= 2.7380643 and DrugA_gene736 < -4.7040176 and DrugA_gene770 >= 0.4110714 and DrugA_gene923 < -1.029599 and DrugB_gene38 >= 2.8041875 and DrugB_gene52 >= -0.34085852 and DrugB_gene60 >= 4.6759944 and DrugB_gene93 >= 0.44805378 and DrugB_gene133 < -0.030583195 and DrugB_gene154 < -1.7118869 and DrugB_gene172 >= 0.06095458 and DrugB_gene195 >= 0.26569548 and DrugB_gene202 < -0.16522971 and DrugB_gene205 >= 0.97523797 and DrugB_gene234 < -0.16964841 and DrugB_gene241 >= 0.026631977 and DrugB_gene300 < -0.30501723 and DrugB_gene330 < -0.9212098 and DrugB_gene352 >= -0.07036102 and DrugB_gene372 >= 0.93203586 and DrugB_gene410 >= 0.60796714 and DrugB_gene415 >= 0.45675445 and DrugB_gene431 >= 0.22874486 and DrugB_gene442 >= 0.41249573 and DrugB_gene525 < -0.12827787 and DrugB_gene736 >= -0.070663765 and DrugB_gene785 < -0.15556324 and GO:0048565 >= 22.88665 and GO:0035239 >= 38.870766 and GO:0021915 < 5.637337 and GO:0030324 < 9.672011 and compress_node_level_boost_feature_0 >= 180.17877 and compress_LAYER_level_boost_feature_1 >= 20.114353 and then value = 14.825946188,None
82,if DrugA_gene2 >= 0.057869785 and DrugA_gene38 < -0.98598564 and DrugA_gene82 >= -0.31085593 and DrugA_gene95 >= 0.26829925 and DrugA_gene106 < -0.3995427 and DrugA_gene133 >= 0.22076312 and DrugA_gene172 < -0.65277624 and DrugA_gene202 < 0.20305923 and DrugA_gene205 >= 0.23861897 and DrugA_gene215 >= -0.02778659 and DrugA_gene234 >= 0.88834596 and DrugA_gene300 >= 0.70717824 and DrugA_gene352 >= 0.05156795 and DrugA_gene367 >= -0.5712117 and DrugA_gene372 < -0.06475745 and DrugA_gene415 >= 0.14495295 and DrugA_gene416 < -0.19596764 and DrugA_gene736 < -0.68267184 and DrugA_gene770 >= 0.4110714 and DrugA_gene785 < 0.17684473 and DrugA_gene874 >= 0.057908155 and DrugA_gene923 < -0.733081 and DrugB_gene2 < 0.91209364 and DrugB_gene33 >= 0.41172087 and DrugB_gene52 >= -0.34085852 and DrugB_gene60 >= 4.6759944 and DrugB_gene79 >= -1.0237666 and DrugB_gene82 >= -0.475877 and DrugB_gene106 < -0.2153734 and DrugB_gene133 < -0.030583195 and DrugB_gene172 >= 0.06095458 and DrugB_gene202 >= -0.051583935 and DrugB_gene215 < -0.29459572 and DrugB_gene234 < -0.16964841 and DrugB_gene241 >= 0.32882145 and DrugB_gene300 < -0.30501723 and DrugB_gene330 < -0.9212098 and DrugB_gene372 >= 0.93203586 and DrugB_gene410 >= 0.2911302 and DrugB_gene441 < 0.31978098 and DrugB_gene442 >= 0.41249573 and DrugB_gene874 < -0.18035233 and DrugB_gene923 >= -1.6445597 and GO:0048565 < 0.40930122 and GO:0035239 < 5.4996014 and GO:0021915 >= 132.28636 and GO:0030324 < 9.672011 and compress_node_level_boost_feature_0 < -54.603485 and compress_LAYER_level_boost_feature_1 >= 20.114353 and then value = 15.8006815064,None
83,if DrugA_gene38 >= -0.6511393 and DrugA_gene79 >= 1.6467988 and DrugA_gene82 >= 0.21183926 and DrugA_gene95 >= 0.22225225 and DrugA_gene106 >= 0.3482216 and DrugA_gene131 >= 0.7285948 and DrugA_gene133 >= 1.6269333 and DrugA_gene154 >= 0.376564 and DrugA_gene241 >= 1.9778323 and DrugA_gene279 >= 0.24328336 and DrugA_gene410 < -0.25965112 and DrugA_gene416 < -0.11163908 and DrugA_gene736 >= 0.30564478 and DrugB_gene52 >= -0.31009424 and DrugB_gene55 < 0.4117156 and DrugB_gene82 >= 0.39593256 and DrugB_gene106 >= 0.36163774 and DrugB_gene131 >= -0.2753034 and DrugB_gene148 < -0.78640294 and DrugB_gene172 >= 0.06095458 and DrugB_gene195 >= 0.26569548 and DrugB_gene205 < 0.14661348 and DrugB_gene241 >= 0.026631977 and DrugB_gene372 < 0.0056203157 and DrugB_gene431 >= 0.22874486 and DrugB_gene770 >= 0.0120346565 and GO:0035239 >= 33.182343 and GO:0021915 < 12.370006 and GO:0030324 < 1.460907 and compress_node_level_boost_feature_0 < 1.8426309 and then value = 9.771189598199998,None
