,0,1
25,if DrugA_gene65 < -0.33954173 and DrugA_gene146 >= 0.89314234 and DrugA_gene168 < -0.42148814 and DrugA_gene195 >= 0.34013385 and DrugA_gene201 >= 1.9288545 and DrugA_gene210 < 0.21833897 and DrugA_gene269 < -0.05709493 and DrugA_gene277 >= 2.3576727 and DrugA_gene349 >= 1.0638859 and DrugB_gene2 < -0.1808182 and DrugB_gene65 < -3.202079 and DrugB_gene195 < -0.69164276 and DrugB_gene210 >= 2.7726111 and DrugB_gene269 >= 0.9052161 and DrugB_gene349 >= 0.7131858 and then value = 59.920661933999995,None
26,None,None
27,if DrugA_gene2 >= 3.849934 and DrugA_gene11 >= 1.8565055 and DrugA_gene65 < -3.1705928 and DrugA_gene146 >= -0.30909353 and DrugA_gene168 < -0.14955452 and DrugA_gene195 < -0.5950842 and DrugA_gene201 < -0.13370988 and DrugA_gene269 < -0.17032433 and DrugA_gene349 < -0.3115211 and DrugB_gene146 < 0.89314234 and DrugB_gene168 < -0.67886764 and DrugB_gene349 >= 0.7131858 and then value = 18.26458509,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene2 >= 3.849934 and DrugA_gene65 < -3.1705928 and DrugA_gene269 < -0.17032433 and DrugB_gene195 < -1.2704319 and DrugB_gene269 < 0.05639337 and DrugB_gene349 >= 0.7131858 and then value = 1.7566424900000002,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene146 >= 0.89314234 and DrugA_gene201 >= 0.46039677 and DrugA_gene210 < -1.4564621 and DrugA_gene269 < -0.05492953 and DrugA_gene349 >= 0.8775866 and DrugB_gene2 < 1.0110807 and DrugB_gene11 >= 1.5851402 and DrugB_gene65 < -3.202079 and DrugB_gene146 >= 0.052514665 and DrugB_gene168 < 0.050828896 and DrugB_gene195 >= 0.40114653 and DrugB_gene201 < -0.6724565 and DrugB_gene210 < 2.7726111 and DrugB_gene277 >= 0.04902313 and DrugB_gene349 < 0.6414237 and then value = 37.012022196000004,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 >= 5.175825 and DrugA_gene65 >= 0.542624 and DrugA_gene146 >= 0.6027563 and DrugA_gene195 >= 0.5777315 and DrugA_gene210 < 0.19738486 and DrugB_gene2 >= 3.849934 and DrugB_gene65 >= -0.19394805 and DrugB_gene146 >= 0.36371073 and DrugB_gene168 < 0.022057377 and DrugB_gene201 < -0.12524363 and DrugB_gene210 < 0.09309596 and DrugB_gene269 >= 0.17438515 and DrugB_gene277 < -0.08586706 and then value = 40.5067115169,None
41,if DrugA_gene11 < -0.070626676 and DrugB_gene2 < 0.15408182 and DrugB_gene11 < 0.034849443 and DrugB_gene65 < -0.23909864 and DrugB_gene146 < -0.2314418 and DrugB_gene195 < -0.56745094 and DrugB_gene201 < -0.46179575 and DrugB_gene269 < -0.006210491 and DrugB_gene349 >= 0.7131858 and then value = 13.184806788,None
42,if DrugA_gene2 >= 3.849934 and DrugA_gene11 < 0.20643991 and DrugA_gene168 < -0.17863944 and DrugA_gene195 >= 0.3428214 and DrugA_gene201 < -0.35051113 and DrugA_gene210 < -0.3323416 and DrugA_gene269 < -0.05709493 and DrugA_gene277 >= 2.3183568 and DrugA_gene349 >= 1.0638859 and DrugB_gene11 >= 0.6320033 and DrugB_gene65 < 0.50749016 and DrugB_gene195 < -0.10085624 and DrugB_gene201 >= 7.8482256 and DrugB_gene277 >= 0.13811868 and then value = 64.39130060899998,None
43,if DrugA_gene11 < 0.023674868 and DrugA_gene210 < -0.18400288 and DrugA_gene269 >= 0.5051117 and DrugA_gene277 >= 0.013130532 and DrugB_gene11 >= 1.5851402 and DrugB_gene146 >= 0.51940835 and DrugB_gene168 >= 1.1409922 and DrugB_gene195 >= 0.3518629 and DrugB_gene201 >= 0.7804724 and DrugB_gene210 >= 1.351779 and DrugB_gene349 < 0.1573158 and then value = 1.120754103,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene2 >= 3.849934 and DrugA_gene11 >= 1.8565055 and DrugA_gene210 < 0.19738486 and DrugA_gene269 < -1.5870343 and DrugB_gene2 >= 3.849934 and DrugB_gene65 >= -0.23909864 and DrugB_gene146 >= 0.36371073 and DrugB_gene201 >= 6.6706495 and DrugB_gene210 < 0.09309596 and DrugB_gene269 >= 0.17438515 and then value = 29.368603438000005,None
48,if DrugA_gene2 >= 0.727811 and DrugA_gene11 < -0.20646489 and DrugA_gene168 < 0.028780533 and DrugA_gene195 >= 0.34013385 and DrugA_gene210 < 0.19903404 and DrugA_gene269 >= 0.43588507 and DrugA_gene277 >= 0.014213732 and DrugA_gene349 < 0.27220607 and DrugB_gene2 < -0.10433445 and DrugB_gene11 >= -0.054093637 and DrugB_gene146 >= 0.052514665 and DrugB_gene195 < 0.3217781 and DrugB_gene201 >= 0.712283 and DrugB_gene210 >= 1.351779 and DrugB_gene269 < -0.006210491 and DrugB_gene349 >= 1.1141343 and then value = 43.01526654499999,None
49,None,None
50,if DrugA_gene11 >= 1.8565055 and DrugA_gene146 >= -0.12200934 and DrugA_gene195 >= 0.3314342 and DrugA_gene210 >= 1.351779 and DrugA_gene269 < -0.5652733 and DrugA_gene277 >= -0.3551994 and DrugA_gene349 < -0.14045295 and DrugB_gene2 >= 3.849934 and DrugB_gene11 < 0.201058 and DrugB_gene146 < 0.50687337 and DrugB_gene195 < -0.9080384 and DrugB_gene201 < -0.46179575 and DrugB_gene210 >= 1.351779 and DrugB_gene269 < -0.006210491 and DrugB_gene277 >= 0.016016744 and DrugB_gene349 >= 1.1141343 and then value = 15.358853566999999,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene2 >= 4.790452 and DrugA_gene11 < 0.024378205 and DrugA_gene146 < -0.4207227 and DrugA_gene195 >= 0.5392121 and DrugA_gene269 >= 2.5194793 and DrugA_gene277 >= 0.1297535 and DrugA_gene349 < -0.26944786 and DrugB_gene2 >= 3.849934 and DrugB_gene11 >= -0.2316624 and DrugB_gene168 < 0.025136333 and DrugB_gene195 < -1.12205 and DrugB_gene201 >= 0.23445247 and DrugB_gene269 >= 0.5051117 and DrugB_gene277 < -2.1120105 and DrugB_gene349 >= 0.7131858 and then value = 16.2056236066,None
81,if DrugA_gene2 >= 3.849934 and DrugA_gene65 >= -0.33750823 and DrugA_gene146 >= 0.94846934 and DrugA_gene195 >= 0.34013385 and DrugA_gene269 < -0.22810027 and DrugA_gene277 >= 2.3576727 and DrugB_gene2 >= 0.3608677 and DrugB_gene11 >= 0.3100971 and DrugB_gene65 < -3.202079 and DrugB_gene195 >= 0.30700025 and DrugB_gene201 >= -0.2184477 and DrugB_gene210 >= 2.7726111 and DrugB_gene277 < -0.6211057 and DrugB_gene349 >= 0.6414237 and then value = 15.003209842999999,None
82,if DrugA_gene2 >= 3.849934 and DrugA_gene11 >= 1.8565055 and DrugA_gene146 >= -0.04960142 and DrugA_gene195 >= 1.4630597 and DrugA_gene210 >= 1.351779 and DrugA_gene349 < -0.023227023 and DrugB_gene2 >= 3.849934 and DrugB_gene65 >= 0.67874455 and DrugB_gene195 < -0.9080384 and DrugB_gene210 >= 0.17376831 and DrugB_gene269 >= -0.018602584 and DrugB_gene277 >= 0.3222998 and DrugB_gene349 < 0.55123675 and then value = 8.039823243499999,None
83,if DrugA_gene146 < -0.4207227 and DrugA_gene195 >= 0.3428214 and DrugA_gene349 < -0.18360254 and DrugB_gene2 >= 3.849934 and DrugB_gene168 >= -0.22972408 and DrugB_gene195 >= -0.9080384 and then value = 14.102277369000001,None
84,if DrugA_gene65 >= 0.001136857 and DrugA_gene168 < -0.0069375657 and DrugA_gene195 >= -0.3376561 and DrugA_gene201 >= -0.5171767 and DrugA_gene269 >= 0.13436958 and DrugA_gene277 < -0.069965646 and DrugB_gene11 >= 0.3100971 and DrugB_gene146 >= 0.8264462 and DrugB_gene195 >= 0.30700025 and DrugB_gene201 >= -0.2184477 and DrugB_gene269 >= -0.22810027 and DrugB_gene277 < -0.23257369 and then value = 14.249711159999999,None
85,if DrugA_gene2 >= 5.175825 and DrugA_gene11 < -0.09251503 and DrugA_gene65 >= -0.40252566 and DrugA_gene146 >= -0.04958102 and DrugA_gene277 < 0.0442719 and DrugA_gene349 >= 1.1716366 and DrugB_gene2 < 0.117306076 and DrugB_gene146 >= 0.42808992 and DrugB_gene168 < 0.022057377 and DrugB_gene201 < -0.12524363 and DrugB_gene210 < -0.37104052 and then value = 19.4103129869,None
86,if DrugA_gene2 >= 0.053051498 and DrugA_gene11 >= 0.11710869 and DrugA_gene65 >= -0.021040484 and DrugA_gene146 < -0.5094683 and DrugA_gene195 >= -0.57335955 and DrugB_gene2 < 0.08869612 and DrugB_gene11 < -0.21543151 and DrugB_gene65 >= 0.513235 and DrugB_gene201 >= 0.712283 and DrugB_gene210 >= 1.351779 and DrugB_gene277 >= -2.28047 and DrugB_gene349 >= 0.81472313 and then value = 11.627297994,None
87,if DrugA_gene11 >= 1.8565055 and DrugA_gene65 >= 0.19939789 and DrugA_gene146 >= -0.04960142 and DrugA_gene195 >= 1.4630597 and DrugA_gene210 >= 0.19738486 and DrugA_gene277 >= 0.644258 and DrugB_gene2 < 0.11135374 and DrugB_gene146 < -0.22705856 and DrugB_gene168 < -0.0900902 and DrugB_gene195 < 0.046784505 and DrugB_gene277 >= 0.3222998 and DrugB_gene349 >= 0.16758823 and then value = 20.7389772615,None
88,if DrugA_gene2 >= 5.175825 and DrugA_gene11 < -0.09251503 and DrugA_gene65 >= -0.33954173 and DrugA_gene146 >= 0.20496768 and DrugA_gene195 >= 0.34013385 and DrugA_gene277 < 0.0442719 and DrugA_gene349 >= 1.1716366 and DrugB_gene2 < 0.117306076 and DrugB_gene65 >= -0.18178737 and DrugB_gene146 >= 0.42808992 and DrugB_gene168 < 0.022057377 and DrugB_gene201 < -0.12524363 and DrugB_gene210 < -0.37104052 and then value = 21.841697986899998,None
89,if DrugA_gene2 >= 5.175825 and DrugA_gene146 >= 0.91916114 and DrugA_gene168 >= 0.23384999 and DrugA_gene195 < -0.8820579 and DrugA_gene201 >= 1.9288545 and DrugA_gene210 >= 1.351779 and DrugA_gene269 < -0.2223776 and DrugA_gene277 >= 2.3576727 and DrugA_gene349 < 0.28293413 and DrugB_gene2 < 0.15408182 and DrugB_gene11 < -0.25611973 and DrugB_gene65 >= 0.71232855 and DrugB_gene146 < 0.44912636 and DrugB_gene168 < 0.025212836 and DrugB_gene201 < -0.12524363 and DrugB_gene210 >= 0.17376831 and then value = 22.003434358899995,None
90,if DrugA_gene2 >= 4.486327 and DrugA_gene11 < -0.22406346 and DrugA_gene65 >= 0.57237935 and DrugA_gene146 >= 0.94846934 and DrugA_gene195 >= 0.34013385 and DrugA_gene201 >= -0.4902751 and DrugA_gene269 < -0.17011684 and DrugA_gene277 >= 0.5648812 and DrugA_gene349 >= 0.67044103 and DrugB_gene2 >= 3.849934 and DrugB_gene11 < -0.0030042771 and DrugB_gene146 >= -0.12504974 and DrugB_gene195 < 0.4370783 and DrugB_gene201 >= 0.7286166 and DrugB_gene210 < -0.119365424 and DrugB_gene269 < -1.2115848 and DrugB_gene277 < 0.23583674 and DrugB_gene349 >= 0.6414237 and then value = 18.561668367,None
91,if DrugA_gene2 >= 4.486327 and DrugA_gene11 < -0.54743075 and DrugA_gene146 >= 0.7716413 and DrugA_gene277 >= 0.5624312 and DrugB_gene11 >= 0.3100971 and DrugB_gene65 < -0.28265804 and DrugB_gene195 >= 0.30700025 and DrugB_gene201 >= -0.2184477 and DrugB_gene277 < -0.6211057 and then value = 16.78060811,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene2 >= 3.849934 and DrugA_gene65 < -3.1705928 and DrugA_gene201 >= -0.21156287 and DrugA_gene210 < 0.19903404 and DrugA_gene269 < 0.7051926 and DrugA_gene349 >= 1.5990672 and DrugB_gene2 >= 0.028614799 and DrugB_gene11 >= 1.3066216 and DrugB_gene65 >= 0.71232855 and DrugB_gene168 < -0.5999317 and DrugB_gene195 >= 0.54313725 and DrugB_gene201 >= 0.712283 and DrugB_gene210 >= 1.351779 and DrugB_gene277 >= -0.051014934 and DrugB_gene349 >= 0.7131858 and then value = 86.429914393,None
105,if DrugA_gene11 < 0.05460083 and DrugA_gene65 < -0.17021738 and DrugA_gene146 < -0.10423766 and DrugA_gene201 >= -0.21040165 and DrugA_gene210 < 0.22787556 and DrugA_gene277 < -0.042941913 and DrugA_gene349 >= 1.1141343 and DrugB_gene11 >= 0.36250073 and DrugB_gene65 >= 0.1392641 and DrugB_gene146 < -0.17413154 and DrugB_gene201 < -0.6194438 and DrugB_gene210 >= 2.644437 and DrugB_gene269 >= -0.2223776 and then value = 23.5859322206,None
106,if DrugA_gene2 >= 3.849934 and DrugA_gene11 < -2.5991478 and DrugA_gene65 < -1.743525 and DrugA_gene146 < 0.5370189 and DrugA_gene201 >= -0.21156287 and DrugA_gene210 < 1.351779 and DrugA_gene269 < 0.7051926 and DrugA_gene277 < -0.568223 and DrugB_gene2 >= 3.849934 and DrugB_gene11 >= 1.3066216 and DrugB_gene65 >= 0.52985674 and DrugB_gene146 >= 0.018769972 and DrugB_gene168 < -0.075421825 and DrugB_gene195 >= 0.54313725 and DrugB_gene201 >= 0.30590457 and DrugB_gene269 < 0.06200672 and DrugB_gene277 < -2.28047 and then value = 89.91893246599999,None
107,if DrugA_gene2 >= 3.849934 and DrugA_gene11 < -0.25214761 and DrugA_gene65 < -1.743525 and DrugA_gene201 >= -0.21156287 and DrugA_gene210 < 1.3460789 and DrugA_gene269 < 0.7051926 and DrugA_gene277 < 0.047860965 and DrugB_gene2 < 0.028614799 and DrugB_gene11 >= 1.3066216 and DrugB_gene65 >= 0.52985674 and DrugB_gene146 >= 0.30796534 and DrugB_gene168 < -0.39970696 and DrugB_gene195 >= 0.54313725 and DrugB_gene201 >= 0.30590457 and DrugB_gene210 < -0.37104052 and DrugB_gene269 >= -0.062146187 and DrugB_gene277 < -0.051014934 and DrugB_gene349 >= 0.7131858 and then value = 103.56684486600001,None
108,if DrugA_gene2 >= 3.849934 and DrugA_gene65 < -1.743525 and DrugA_gene201 >= -0.21156287 and DrugA_gene210 < 1.351779 and DrugA_gene269 < 0.7051926 and DrugA_gene349 < -0.37713656 and DrugB_gene2 >= 3.849934 and DrugB_gene11 >= 1.3066216 and DrugB_gene65 >= 0.52985674 and DrugB_gene168 < -0.5999317 and DrugB_gene195 >= 0.54313725 and DrugB_gene201 >= 1.0254266 and DrugB_gene210 < -0.37104052 and DrugB_gene277 < 0.07322021 and DrugB_gene349 >= -0.048476867 and then value = 93.35110162,None
109,if DrugA_gene2 >= 5.175825 and DrugA_gene168 < -0.036613464 and DrugA_gene195 < -0.8990586 and DrugA_gene201 >= 0.49922222 and DrugA_gene210 < -0.44807738 and DrugB_gene2 >= 3.849934 and DrugB_gene168 < 0.022057377 and DrugB_gene195 >= 0.40114653 and DrugB_gene201 < -0.12524363 and DrugB_gene210 < -0.21074465 and DrugB_gene269 >= 0.5051117 and DrugB_gene277 < -2.1120105 and DrugB_gene349 >= -0.06746665 and then value = 3.2971029735000004,None
110,if DrugA_gene2 >= 0.41205972 and DrugA_gene65 < -0.049894355 and DrugA_gene168 < -0.036613464 and DrugA_gene195 < -0.8990586 and DrugA_gene210 < -0.44807738 and DrugA_gene269 >= 0.320363 and DrugB_gene168 < 0.022057377 and DrugB_gene210 >= 0.925137 and DrugB_gene349 >= 5.4051847 and then value = 3.310862702,None
111,if DrugA_gene201 < -0.73347104 and DrugA_gene277 >= 0.5624312 and DrugA_gene349 >= 1.1141343 and DrugB_gene11 < 0.23669553 and DrugB_gene146 < -0.22705856 and DrugB_gene168 >= -0.1989941 and DrugB_gene195 < -0.9080384 and then value = 0.94409362,None
112,if DrugA_gene11 >= 0.8574818 and DrugA_gene168 < -0.036613464 and DrugA_gene195 < -0.8990586 and DrugA_gene210 < -0.44807738 and DrugA_gene269 < -0.5859203 and DrugB_gene65 < -3.202079 and DrugB_gene168 >= -0.09562115 and DrugB_gene195 >= -0.9080384 and DrugB_gene201 >= 0.39009184 and DrugB_gene210 >= 1.3460789 and DrugB_gene269 < -0.17710052 and DrugB_gene277 >= -0.20348895 and then value = 2.862039104,None
113,None,None
114,if DrugA_gene2 >= 3.849934 and DrugA_gene146 >= 0.1948089 and DrugA_gene269 < -0.17032433 and DrugA_gene277 >= 0.5624312 and DrugB_gene11 < -1.0135131 and DrugB_gene210 >= 1.3460789 and DrugB_gene269 < -1.2115848 and then value = 4.295033284,None
115,if DrugA_gene11 < -0.17808795 and DrugA_gene168 < -1.0519819 and DrugA_gene277 < -0.5140151 and DrugB_gene11 < 0.32273102 and DrugB_gene168 >= 0.024176892 and DrugB_gene195 >= -0.9080384 and then value = 0.605863684,None
116,if DrugA_gene2 >= 3.849934 and DrugA_gene65 >= 0.57237935 and DrugA_gene146 >= 0.91916114 and DrugA_gene168 >= 0.9454803 and DrugA_gene210 >= 0.19738486 and DrugA_gene269 < -0.2223776 and DrugA_gene277 >= 2.3576727 and DrugB_gene2 >= 3.849934 and DrugB_gene11 >= 1.5851402 and DrugB_gene65 >= 0.52985674 and DrugB_gene168 >= 1.0449865 and DrugB_gene210 >= 0.17376831 and DrugB_gene269 < -0.17333657 and DrugB_gene277 < -0.29174295 and DrugB_gene349 >= -0.055915944 and then value = 3.5393198159999995,None
117,if DrugA_gene2 >= 5.175825 and DrugA_gene11 < 0.00091143325 and DrugA_gene168 < -0.22585398 and DrugA_gene195 < -1.2704319 and DrugA_gene201 >= 0.49922222 and DrugA_gene269 < -0.07231881 and DrugA_gene277 >= 0.6163205 and DrugA_gene349 < -0.2889179 and DrugB_gene2 < -0.34746763 and DrugB_gene11 < -2.5991478 and DrugB_gene168 < 0.022057377 and DrugB_gene195 < -0.56745094 and DrugB_gene201 < -0.12524363 and then value = 1.7132791949,None
118,if DrugA_gene65 < -0.060882688 and DrugA_gene146 < -1.1432098 and DrugA_gene168 < 0.025212836 and DrugA_gene195 < -0.8960343 and DrugA_gene269 < -0.17032433 and DrugA_gene277 < -0.6684831 and DrugA_gene349 >= 0.17148218 and DrugB_gene195 < 0.3314342 and DrugB_gene210 >= 1.3460789 and DrugB_gene269 < -1.186219 and DrugB_gene277 < -2.28047 and then value = 6.730310800499999,None
119,if DrugA_gene2 >= 3.849934 and DrugA_gene65 >= 0.64319146 and DrugA_gene146 >= 0.5145399 and DrugA_gene195 < -0.74357426 and DrugA_gene201 < -0.8317683 and DrugA_gene210 >= 0.101345494 and DrugA_gene277 >= 0.5624312 and DrugB_gene2 < -0.3716775 and DrugB_gene146 >= 0.24043098 and DrugB_gene210 < -0.0809311 and then value = 5.77932686,None
120,if DrugA_gene2 >= 3.849934 and DrugA_gene146 >= 0.1948089 and DrugA_gene277 >= 0.5624312 and DrugB_gene2 >= 0.5341284 and DrugB_gene65 >= 0.3523574 and DrugB_gene195 < -0.77097625 and DrugB_gene269 < 0.41813996 and then value = 4.5937937,None
121,if DrugA_gene2 < -0.19569972 and DrugA_gene11 < -0.30783808 and DrugA_gene65 >= -0.18178737 and DrugA_gene146 >= 0.40171498 and DrugA_gene168 < 0.29501456 and DrugA_gene195 >= 0.3314342 and DrugA_gene210 >= 0.29192585 and DrugB_gene11 >= -0.11804314 and DrugB_gene65 < -3.202079 and DrugB_gene269 >= -0.17331031 and DrugB_gene277 < -0.22590795 and DrugB_gene349 >= 0.026096964 and then value = 7.705985599999999,None
122,if DrugA_gene146 >= 0.40171498 and DrugA_gene168 < 0.29501456 and DrugA_gene195 >= 0.3314342 and DrugA_gene210 >= 1.351779 and DrugA_gene349 < -0.14045295 and DrugB_gene2 >= 3.849934 and DrugB_gene195 < -0.9080384 and DrugB_gene269 >= -0.17331031 and then value = 5.23093414,None
123,if DrugA_gene2 >= 1.8387613 and DrugA_gene11 >= 0.89600706 and DrugA_gene168 < -0.23133683 and DrugA_gene195 < -0.8820579 and DrugA_gene201 >= 0.49922222 and DrugA_gene210 >= 1.351779 and DrugB_gene2 >= 0.40967965 and DrugB_gene269 < -0.17333657 and DrugB_gene277 >= 0.73405623 and then value = 5.057722463,None
124,if DrugA_gene11 >= 0.89600706 and DrugA_gene65 >= -0.29611275 and DrugA_gene146 >= 0.18461598 and DrugA_gene168 < -0.23133683 and DrugA_gene195 >= 0.55729604 and DrugA_gene210 < -0.32619438 and DrugA_gene277 < -0.05958027 and DrugA_gene349 < -0.45502025 and DrugB_gene146 >= 0.31747633 and DrugB_gene195 < 0.3314342 and DrugB_gene201 < 0.20084727 and DrugB_gene349 < -0.092340335 and then value = 8.309905104,None
125,if DrugA_gene11 < -0.3603109 and DrugA_gene65 >= -0.2677124 and DrugA_gene168 < -0.23621416 and DrugA_gene210 < -0.3323416 and DrugA_gene269 < -1.488903 and DrugA_gene277 < -0.07052441 and DrugB_gene146 < -0.20186408 and DrugB_gene195 < 0.3314342 and DrugB_gene210 >= 1.351779 and then value = 6.94459729,None
126,None,None
127,None,None
128,None,None
129,None,None
130,None,None
131,None,None
132,None,None
133,None,None
134,None,None
135,if DrugA_gene210 < -0.32619438 and DrugA_gene269 >= 0.3437688 and DrugA_gene349 < -0.45502025 and DrugB_gene2 >= 0.40967965 and DrugB_gene146 < 0.3680629 and DrugB_gene269 < -0.17333657 and DrugB_gene277 >= 0.73405623 and then value = 1.8520712629999998,None
136,None,None
137,None,None
138,None,None
139,None,None
140,None,None
141,None,None
142,None,None
143,None,None
144,None,None
145,None,None
146,None,None
147,None,None
148,None,None
149,None,None
150,if DrugA_gene11 >= 1.8565055 and DrugA_gene65 >= -0.33954173 and DrugA_gene146 >= -0.020710206 and DrugA_gene168 >= 0.06356402 and DrugA_gene195 >= 0.34013385 and DrugA_gene210 < -0.25633824 and DrugA_gene349 >= 0.29990482 and DrugB_gene2 >= 3.849934 and DrugB_gene65 < -3.202079 and DrugB_gene146 < 0.50687337 and DrugB_gene168 < -0.84585 and DrugB_gene210 < -0.20383352 and DrugB_gene269 >= 0.5051117 and DrugB_gene277 < -1.2866815 and DrugB_gene349 >= 0.6414237 and then value = 26.8286822636,None
151,if DrugA_gene11 >= -0.22406346 and DrugA_gene195 >= 0.32968202 and DrugA_gene210 < -0.10845322 and DrugB_gene2 < 0.13866621 and DrugB_gene168 >= 0.5008577 and DrugB_gene195 < -0.9080384 and DrugB_gene210 >= 0.17822273 and DrugB_gene349 < 0.1573158 and then value = 20.42937703,None
152,if DrugA_gene2 >= 3.849934 and DrugA_gene11 >= -0.97175133 and DrugA_gene146 >= 0.89314234 and DrugA_gene195 >= 0.34013385 and DrugA_gene201 >= 0.16690353 and DrugA_gene210 < 0.19903404 and DrugA_gene269 >= 0.7051926 and DrugA_gene277 >= 2.3576727 and DrugB_gene65 < -3.202079 and DrugB_gene195 < -0.77879405 and DrugB_gene210 >= 2.7726111 and DrugB_gene349 >= 0.6414237 and then value = 24.46967689,None
153,if DrugA_gene2 >= 5.175825 and DrugA_gene11 >= 1.8565055 and DrugA_gene65 >= -0.33954173 and DrugA_gene146 >= 0.7971 and DrugA_gene168 >= 0.06356402 and DrugA_gene195 >= 0.34013385 and DrugA_gene201 >= 0.16690353 and DrugA_gene210 < 0.19903404 and DrugA_gene269 >= 0.7051926 and DrugA_gene277 >= 0.29451948 and DrugB_gene65 < -3.202079 and DrugB_gene168 < 0.022057377 and DrugB_gene201 < -0.12524363 and DrugB_gene210 < -0.20383352 and DrugB_gene277 < -2.28047 and DrugB_gene349 >= 0.6414237 and then value = 31.908058943899995,None
154,if DrugA_gene11 >= -0.22406346 and DrugA_gene65 >= -0.33954173 and DrugA_gene168 >= 0.06356402 and DrugA_gene195 >= 0.34013385 and DrugA_gene210 < 0.19903404 and DrugA_gene269 >= 0.7051926 and DrugA_gene349 < -0.83437794 and DrugB_gene2 < -1.487644 and DrugB_gene65 < -3.202079 and DrugB_gene201 < -0.54146135 and DrugB_gene210 < -0.20383352 and DrugB_gene269 < 0.04521008 and DrugB_gene349 >= 4.729761 and then value = 27.692967615999997,None
