,0,1
10,if DrugA_gene22 < 0.24532503 and DrugA_gene157 < -0.62634814 and DrugA_gene158 < -0.09111419 and DrugA_gene195 >= -0.022024281 and DrugA_gene199 < 0.0015488397 and DrugA_gene228 >= 1.2515938 and DrugA_gene244 < -1.222375 and DrugA_gene359 < 0.04311774 and DrugA_gene383 < -0.37952328 and DrugA_gene493 >= 0.43538785 and DrugA_gene526 >= 1.1138258 and DrugA_gene560 >= 0.4733944 and DrugA_gene600 < -0.30421934 and DrugA_gene763 < -0.13683933 and DrugA_gene769 < -0.095730096 and DrugA_gene874 < 0.6495484 and DrugA_gene927 >= -0.26239297 and DrugB_gene134 >= 1.8436778 and DrugB_gene199 >= -0.027919866 and DrugB_gene228 < -0.78967595 and DrugB_gene382 < -0.66107655 and DrugB_gene437 < -0.25607902 and DrugB_gene460 < -0.6015792 and DrugB_gene461 >= -0.4174147 and DrugB_gene493 < -0.11385944 and DrugB_gene518 < -0.23395589 and DrugB_gene603 < -0.57935727 and DrugB_gene643 >= -0.19349 and DrugB_gene763 >= 0.54550326 and GO:1905897 >= 25.528595 and GO:2001020 < 1.53217 and GO:0032872 >= 4.3994017 and then value = 10.331014755990001,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene30 >= 0.27834293 and DrugA_gene199 < -0.18576857 and DrugA_gene209 < -0.107776344 and DrugA_gene359 >= 0.5227725 and DrugA_gene412 < -0.5751516 and DrugA_gene531 < -1.70385 and DrugA_gene540 < -0.551772 and DrugA_gene568 >= -0.124498755 and DrugA_gene769 < -0.095730096 and DrugB_gene2 >= 0.3974568 and DrugB_gene86 >= 1.4219544 and DrugB_gene207 >= -6.039709 and DrugB_gene209 >= 0.022330761 and DrugB_gene285 >= 0.063638784 and DrugB_gene359 < -0.34054965 and DrugB_gene384 >= -0.44330978 and DrugB_gene412 < 0.81845915 and DrugB_gene493 >= -0.21689469 and DrugB_gene540 < 0.24513558 and DrugB_gene844 < -0.34016547 and GO:1905897 < 0.2973252 and GO:2001020 < 0.5867891 and GO:1900034 < 9.033365 and GO:0032872 < 1.5948629 and then value = 14.723812940999998,None
15,if DrugA_gene195 < -0.3984633 and DrugA_gene199 < -0.57403255 and DrugA_gene207 >= -0.18227798 and DrugA_gene228 >= 1.2515938 and DrugA_gene244 < -1.2868 and DrugA_gene285 < 0.32935303 and DrugA_gene349 < -0.30574083 and DrugA_gene359 < 0.04311774 and DrugA_gene383 < -0.37952328 and DrugA_gene412 < -0.5751516 and DrugA_gene493 >= 0.43538785 and DrugA_gene526 >= 1.1138258 and DrugA_gene546 < 0.39316568 and DrugA_gene600 < -0.69412106 and DrugA_gene611 < 0.1223569 and DrugA_gene763 < -0.13683933 and DrugA_gene874 < 0.6495484 and DrugB_gene22 >= -0.25253385 and DrugB_gene157 >= 0.65494716 and DrugB_gene212 < 0.010533303 and DrugB_gene228 < -0.78967595 and DrugB_gene252 >= -0.21586958 and DrugB_gene383 < -0.44230786 and DrugB_gene412 < -0.6368609 and DrugB_gene460 < -0.17463374 and DrugB_gene463 >= -0.3634907 and DrugB_gene493 < -0.11385944 and DrugB_gene560 < 0.0006208224 and DrugB_gene568 < 0.23425165 and DrugB_gene763 >= 0.54550326 and DrugB_gene844 >= -0.18088518 and GO:1905897 < 20.883678 and GO:2001020 >= 34.58864 and GO:0032872 < 2.9959211 and compress_node_level_boost_feature_0 < 2.6325197 and then value = 15.833844007489999,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene22 >= 1.1736975 and DrugA_gene162 >= -0.4638693 and DrugA_gene199 < -0.57403255 and DrugA_gene209 < -4.6730056 and DrugA_gene228 >= 1.2515938 and DrugA_gene262 >= 0.51516503 and DrugA_gene359 < -0.21589541 and DrugA_gene383 < -0.37952328 and DrugA_gene463 >= -0.4620731 and DrugA_gene526 >= 1.1138258 and DrugB_gene184 < 0.085887715 and DrugB_gene228 < -0.78967595 and DrugB_gene285 >= 1.3179584 and DrugB_gene463 < 0.08636478 and DrugB_gene560 >= 1.3278556 and DrugB_gene640 < -1.3263791 and DrugB_gene763 >= 0.54550326 and GO:1905897 >= 25.528595 and GO:2001020 < -2.4595842 and GO:1900034 < -9.952314 and GO:0032872 < 4.3994017 and compress_node_level_boost_feature_0 >= 34.93721 and then value = 3.63455921749,None
25,if DrugA_gene22 >= 1.5463866 and DrugA_gene30 < -3.2075496 and DrugA_gene77 >= 0.28291097 and DrugA_gene81 < -0.013942267 and DrugA_gene134 >= 0.54451054 and DrugA_gene157 < -0.15231684 and DrugA_gene158 < -0.09111419 and DrugA_gene162 >= -0.29086804 and DrugA_gene184 < -0.15496126 and DrugA_gene195 >= -0.022024281 and DrugA_gene199 < -0.62641823 and DrugA_gene210 < -0.10386682 and DrugA_gene228 < -1.0714616 and DrugA_gene244 >= 1.2300453 and DrugA_gene262 >= 0.99882245 and DrugA_gene349 < 0.019995168 and DrugA_gene355 < -0.65761447 and DrugA_gene359 < -0.21589541 and DrugA_gene383 < -0.6650054 and DrugA_gene412 < -0.17070386 and DrugA_gene437 < -0.34538835 and DrugA_gene526 < -0.011476642 and DrugA_gene531 < -1.6539298 and DrugA_gene560 >= 1.631993 and DrugA_gene600 >= 0.44900504 and DrugA_gene603 < -0.22605282 and DrugA_gene769 >= 0.86377627 and DrugA_gene927 >= -0.26239297 and DrugB_gene22 >= -0.01014954 and DrugB_gene30 >= 0.20872049 and DrugB_gene77 >= 1.4418023 and DrugB_gene86 < -2.1193686 and DrugB_gene157 >= -0.09097444 and DrugB_gene184 < -0.04001401 and DrugB_gene195 >= 1.0584501 and DrugB_gene209 < 0.16144267 and DrugB_gene212 >= 0.2371714 and DrugB_gene228 < -0.24384108 and DrugB_gene252 >= 1.1452174 and DrugB_gene349 >= -0.0749252 and DrugB_gene359 < -0.051143885 and DrugB_gene382 < -0.66107655 and DrugB_gene384 >= 1.5654187 and DrugB_gene461 >= 0.13685063 and DrugB_gene493 >= -0.13134393 and DrugB_gene518 < -0.23395589 and DrugB_gene526 < 0.12973675 and DrugB_gene540 >= 2.160944 and DrugB_gene546 < -0.06513429 and DrugB_gene568 < 0.27140588 and DrugB_gene600 < -0.273921 and DrugB_gene603 < -0.57935727 and DrugB_gene640 < -0.11439559 and DrugB_gene763 < -0.19670877 and DrugB_gene874 < 0.06766474 and DrugB_gene927 >= 0.23531532 and GO:1905897 < 40.62342 and GO:2001020 >= 109.88257 and GO:1900034 < 39.707634 and GO:0032872 < -0.66727835 and compress_node_level_boost_feature_0 >= 48.644817 and then value = 24.150734083999996,None
26,None,None
27,if DrugA_gene22 < 0.108623534 and DrugA_gene77 >= 0.28291097 and DrugA_gene81 >= 1.1329 and DrugA_gene86 >= 0.37804464 and DrugA_gene134 < -0.13926473 and DrugA_gene157 >= 0.6173464 and DrugA_gene158 < 0.033303536 and DrugA_gene184 < -0.18591508 and DrugA_gene195 < -1.4071817 and DrugA_gene199 < -0.6352469 and DrugA_gene207 < -3.0959034 and DrugA_gene209 < -4.6730056 and DrugA_gene210 >= 1.7000479 and DrugA_gene212 < -0.7155895 and DrugA_gene228 >= 1.3800349 and DrugA_gene244 < -1.2868 and DrugA_gene262 < -1.1970716 and DrugA_gene355 < -0.65761447 and DrugA_gene359 >= 0.49672884 and DrugA_gene382 >= 0.9199022 and DrugA_gene384 >= 0.16839547 and DrugA_gene437 < -0.34538835 and DrugA_gene460 < -0.58446014 and DrugA_gene463 < -0.7347244 and DrugA_gene526 < -0.011476642 and DrugA_gene531 < -1.70385 and DrugA_gene540 < -0.28037068 and DrugA_gene560 >= 1.631993 and DrugA_gene568 >= -0.124498755 and DrugA_gene600 < -0.2774908 and DrugA_gene603 < 0.02792937 and DrugA_gene640 < -0.16316655 and DrugA_gene643 < -0.9188981 and DrugA_gene874 < 0.5224097 and DrugA_gene927 < -1.0392294 and DrugB_gene2 >= 3.849934 and DrugB_gene22 >= 0.43163007 and DrugB_gene77 >= 0.8518747 and DrugB_gene86 >= 1.4219544 and DrugB_gene134 < -0.15521437 and DrugB_gene157 < -0.09944266 and DrugB_gene162 < -0.2950698 and DrugB_gene184 >= -0.2757231 and DrugB_gene195 >= 1.0584501 and DrugB_gene207 >= -0.9518637 and DrugB_gene228 < -0.25145847 and DrugB_gene262 < -0.07576753 and DrugB_gene349 < 0.09118973 and DrugB_gene355 < 0.80099666 and DrugB_gene384 >= -0.44330978 and DrugB_gene437 < -0.25607902 and DrugB_gene460 >= 2.0313575 and DrugB_gene461 >= 1.0499659 and DrugB_gene526 < 0.12973675 and DrugB_gene540 >= 1.788 and DrugB_gene560 >= 1.1788735 and DrugB_gene600 >= 0.1695733 and DrugB_gene611 < -0.016447157 and DrugB_gene640 < -0.023938637 and DrugB_gene643 < -0.68034077 and DrugB_gene769 < 0.09033415 and GO:1905897 >= 194.06648 and GO:2001020 >= 20.72665 and GO:1900034 < 10.944338 and GO:0032872 >= 4.3994017 and then value = 16.819595222499995,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene81 >= 0.7675417 and DrugA_gene184 < -0.72840166 and DrugA_gene199 < -0.57403255 and DrugA_gene228 >= 1.2515938 and DrugA_gene244 < -1.222375 and DrugA_gene355 < -0.5740206 and DrugA_gene383 < -0.37952328 and DrugA_gene384 >= 1.33655 and DrugA_gene526 >= 1.1138258 and DrugA_gene603 < -0.29955262 and DrugA_gene769 < -0.095730096 and DrugA_gene927 >= -0.86345506 and DrugB_gene2 >= 0.6963615 and DrugB_gene77 < 0.16510004 and DrugB_gene86 < -2.1193686 and DrugB_gene199 >= -0.027919866 and DrugB_gene228 < -0.78967595 and DrugB_gene252 < 0.22114794 and DrugB_gene382 >= -0.011513757 and DrugB_gene560 >= -0.16674511 and DrugB_gene763 >= 0.54550326 and DrugB_gene844 >= 0.5581325 and DrugB_gene927 >= -0.21504901 and GO:1905897 < 2.385386 and GO:2001020 < 1.53217 and GO:1900034 >= 29.651718 and GO:0032872 >= -0.66727835 and then value = 3.6866968754899996,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene30 >= 0.26025853 and DrugA_gene81 < -0.016855376 and DrugA_gene134 >= 1.0758562 and DrugA_gene195 >= 0.20059016 and DrugA_gene244 < -1.2868 and DrugA_gene285 < 0.32935303 and DrugA_gene382 < 0.17209679 and DrugA_gene412 < -0.5751516 and DrugA_gene526 < -0.1349586 and DrugA_gene546 < 0.39316568 and DrugA_gene603 < -0.08555927 and DrugA_gene763 < 0.4969443 and DrugB_gene2 < 0.07395962 and DrugB_gene22 >= -0.25253385 and DrugB_gene77 < 1.4418023 and DrugB_gene228 >= 0.048180945 and DrugB_gene383 < -0.44230786 and DrugB_gene412 < -0.6368609 and DrugB_gene451 < -0.779547 and DrugB_gene460 < -0.17463374 and DrugB_gene518 < -0.5379722 and DrugB_gene611 >= -0.4679922 and DrugB_gene640 >= -0.5514275 and GO:2001020 < 0.052404944 and then value = 11.894207816299998,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene212 < -0.3650614 and DrugA_gene228 < -0.17815158 and DrugA_gene244 >= 1.2300453 and DrugA_gene252 >= 1.2207273 and DrugA_gene412 < -0.5751516 and DrugA_gene493 < -1.0830375 and DrugA_gene531 < -0.3988039 and DrugA_gene643 < -0.62353706 and DrugB_gene412 < -0.6311966 and DrugB_gene643 >= 0.22634473 and DrugB_gene927 < 0.03275555 and GO:1905897 >= 113.25322 and GO:1900034 < 9.046215 and then value = 9.045083535,None
41,if DrugA_gene30 >= 0.27834293 and DrugA_gene81 < -0.032548934 and DrugA_gene134 < -0.17062557 and DrugA_gene158 < -0.23561224 and DrugA_gene162 >= -0.2714361 and DrugA_gene199 < -0.08180877 and DrugA_gene209 < 0.2948439 and DrugA_gene210 < 0.06613429 and DrugA_gene228 >= 1.2515938 and DrugA_gene244 < -1.2868 and DrugA_gene382 >= 0.34198856 and DrugA_gene383 < -0.37952328 and DrugA_gene437 < -0.12242317 and DrugA_gene460 < 0.19798073 and DrugA_gene461 >= 0.5644239 and DrugA_gene526 >= 1.1138258 and DrugA_gene560 >= 0.9668586 and DrugA_gene568 >= -0.23331487 and DrugA_gene611 < 0.1335195 and DrugA_gene640 >= 1.8767107 and DrugA_gene874 < -0.06315395 and DrugB_gene22 < 0.43163007 and DrugB_gene86 >= 0.31472087 and DrugB_gene134 >= -0.15521437 and DrugB_gene157 < -0.045454137 and DrugB_gene207 < -6.039709 and DrugB_gene212 >= -0.151422 and DrugB_gene228 < 0.0112553 and DrugB_gene359 < -0.6367327 and DrugB_gene382 >= 0.44401702 and DrugB_gene383 >= -1.4172962 and DrugB_gene560 < 0.40274948 and DrugB_gene568 >= -0.6460382 and DrugB_gene643 >= 1.1462175 and DrugB_gene763 >= 0.54550326 and DrugB_gene769 >= 0.8058263 and DrugB_gene844 < -0.34016547 and DrugB_gene927 >= -0.21504901 and GO:1905897 < -7.9702454 and GO:2001020 >= 47.654434 and GO:1900034 < 1.5771892 and then value = 9.14043223449,None
42,if DrugA_gene2 < 0.3155831 and DrugA_gene30 >= 0.7813051 and DrugA_gene81 < -0.061919626 and DrugA_gene157 < -0.6286789 and DrugA_gene158 < -0.09111419 and DrugA_gene184 < -0.18591508 and DrugA_gene195 >= -0.022024281 and DrugA_gene199 >= 3.4411762 and DrugA_gene209 < -0.107776344 and DrugA_gene210 < -0.10386682 and DrugA_gene228 < -0.659706 and DrugA_gene244 >= 0.27364725 and DrugA_gene252 >= 0.33465457 and DrugA_gene262 < -1.9043796 and DrugA_gene285 < -0.1654215 and DrugA_gene382 >= 0.6244534 and DrugA_gene383 < 0.5028519 and DrugA_gene412 >= 1.2334526 and DrugA_gene460 < -0.068875 and DrugA_gene493 < -0.76659155 and DrugA_gene518 < -0.23163024 and DrugA_gene531 < -1.6539298 and DrugA_gene540 < -0.551772 and DrugA_gene560 >= 1.631993 and DrugA_gene600 < -0.69412106 and DrugA_gene640 >= 0.7536196 and DrugA_gene769 < -0.095730096 and DrugA_gene874 < -0.033376575 and DrugA_gene927 >= -0.26239297 and DrugB_gene2 < 0.07984995 and DrugB_gene22 >= -0.01014954 and DrugB_gene30 >= 0.20872049 and DrugB_gene86 < -2.1193686 and DrugB_gene195 < -0.061575286 and DrugB_gene199 < -0.8349247 and DrugB_gene207 < -0.77364033 and DrugB_gene209 >= 0.022330761 and DrugB_gene212 < -0.2747773 and DrugB_gene244 < -0.22308642 and DrugB_gene285 >= -0.94405913 and DrugB_gene349 >= 0.7131858 and DrugB_gene355 >= 2.1132379 and DrugB_gene359 < -0.34054965 and DrugB_gene382 < -0.66107655 and DrugB_gene383 >= 0.15140751 and DrugB_gene384 >= 1.5654187 and DrugB_gene412 >= 0.81845915 and DrugB_gene463 < -0.5729301 and DrugB_gene493 >= -0.13134393 and DrugB_gene518 < -0.23395589 and DrugB_gene531 >= 0.46662545 and DrugB_gene540 < 0.24513558 and DrugB_gene546 < -0.8116257 and DrugB_gene568 < -0.15513852 and DrugB_gene603 < -0.57935727 and DrugB_gene611 < 0.29308093 and DrugB_gene640 >= -0.11439559 and DrugB_gene763 < -0.44814655 and DrugB_gene874 >= 0.070018224 and GO:1905897 < 52.55458 and GO:2001020 < 47.433 and GO:0032872 < 68.73782 and compress_node_level_boost_feature_0 >= 109.58646 and then value = 32.91908533400001,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene86 >= 0.37804464 and DrugA_gene199 < -0.57403255 and DrugA_gene228 >= 1.2515938 and DrugA_gene383 < -0.37952328 and DrugA_gene412 < -0.5751516 and DrugA_gene460 < -0.58446014 and DrugA_gene526 >= 1.1138258 and DrugA_gene540 < -0.28037068 and DrugA_gene874 < 0.4427685 and DrugB_gene157 < -0.09944266 and DrugB_gene228 < -0.78967595 and DrugB_gene412 < -0.6368609 and DrugB_gene463 >= -0.3634907 and DrugB_gene540 >= 0.045511175 and DrugB_gene763 >= 0.54550326 and DrugB_gene769 < -0.71001995 and GO:1905897 < 20.883678 and GO:2001020 >= 34.58864 and then value = 13.25262983449,None
48,if DrugA_gene77 < -0.509786 and DrugA_gene162 >= 0.1835219 and DrugA_gene384 >= -0.01722638 and DrugA_gene412 < -0.5751516 and DrugA_gene874 < 0.35545242 and DrugB_gene244 < -0.5140251 and DrugB_gene412 < -0.6368609 and DrugB_gene493 < -0.21689469 and DrugB_gene518 >= 0.08955121 and DrugB_gene531 < -0.19008398 and DrugB_gene844 < -0.24896795 and GO:2001020 < 1.3895608 and GO:1900034 < -3.3986788 and then value = 9.795123987999999,None
49,None,None
50,if DrugA_gene77 >= 0.28291097 and DrugA_gene134 >= 0.49852484 and DrugA_gene162 >= -0.4638693 and DrugA_gene184 < -0.2757231 and DrugA_gene210 < -0.08425908 and DrugA_gene228 >= 0.39349133 and DrugA_gene252 < 0.11419307 and DrugA_gene349 < -1.3091927 and DrugA_gene355 < -0.65761447 and DrugA_gene382 >= 0.39803374 and DrugA_gene383 < 0.09040829 and DrugA_gene460 < -0.07328084 and DrugA_gene463 < -1.5461779 and DrugA_gene493 >= 0.36414176 and DrugA_gene526 < -0.011476642 and DrugA_gene560 >= 0.8381196 and DrugA_gene600 < -0.28230578 and DrugA_gene769 < -0.095730096 and DrugB_gene22 >= 0.43163007 and DrugB_gene158 < -0.4498789 and DrugB_gene184 < -0.680472 and DrugB_gene195 >= 1.0584501 and DrugB_gene210 >= -0.016925037 and DrugB_gene262 >= 0.061596446 and DrugB_gene285 < 0.08678536 and DrugB_gene349 >= 0.14024389 and DrugB_gene355 >= 0.32128862 and DrugB_gene383 < -0.6822138 and DrugB_gene384 < -2.4352305 and DrugB_gene461 >= -0.25752336 and DrugB_gene463 < 0.32979167 and DrugB_gene493 >= -0.11385944 and DrugB_gene518 >= 0.6704415 and DrugB_gene526 < 0.12973675 and DrugB_gene540 >= 0.24513558 and DrugB_gene560 < -0.5638559 and DrugB_gene763 < -0.43222117 and DrugB_gene769 < -0.017574238 and DrugB_gene844 < 0.14665848 and DrugB_gene874 < -0.288076 and GO:2001020 < 5.867543 and GO:0032872 >= 2.5899677 and compress_node_level_boost_feature_0 < -51.010292 and then value = 6.88006418,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene2 >= 0.07611208 and DrugA_gene30 < -3.1448207 and DrugA_gene81 >= 1.1329 and DrugA_gene86 >= 0.89950645 and DrugA_gene134 < 0.09696868 and DrugA_gene157 >= 0.6173464 and DrugA_gene158 < -0.23561224 and DrugA_gene162 < -0.4638693 and DrugA_gene184 < -0.15144326 and DrugA_gene195 < -0.81907237 and DrugA_gene199 < -0.62641823 and DrugA_gene209 < -0.15036976 and DrugA_gene210 >= 1.7000479 and DrugA_gene212 >= 0.120146215 and DrugA_gene228 >= 0.3788966 and DrugA_gene244 < -0.24866931 and DrugA_gene252 >= 0.21752451 and DrugA_gene262 < -0.16826257 and DrugA_gene355 >= 0.27989236 and DrugA_gene382 >= 0.39803374 and DrugA_gene383 < 0.3131035 and DrugA_gene412 >= 0.5896151 and DrugA_gene437 >= -0.12242317 and DrugA_gene493 < -1.418088 and DrugA_gene526 >= 0.19535576 and DrugA_gene531 < -0.0060744397 and DrugA_gene540 >= -0.19396737 and DrugA_gene560 >= 1.3278556 and DrugA_gene600 < -0.30421934 and DrugA_gene603 >= 0.47429824 and DrugA_gene640 < -0.16316655 and DrugA_gene643 < -0.9188981 and DrugA_gene769 >= -0.095730096 and DrugA_gene874 >= 0.09347655 and DrugA_gene927 < -0.86345506 and DrugB_gene2 >= 0.07984995 and DrugB_gene30 < 0.20900351 and DrugB_gene77 < -0.22762305 and DrugB_gene86 < -0.1325714 and DrugB_gene134 >= 0.7117366 and DrugB_gene157 >= 1.2755425 and DrugB_gene162 < 0.28057492 and DrugB_gene184 < -0.92845005 and DrugB_gene195 >= 0.49828726 and DrugB_gene207 >= -1.2247872 and DrugB_gene228 < -0.25145847 and DrugB_gene244 >= 1.4659239 and DrugB_gene252 < 0.40563822 and DrugB_gene262 < -0.07576753 and DrugB_gene349 >= 2.9731336 and DrugB_gene355 >= 0.22222364 and DrugB_gene359 >= 0.84301764 and DrugB_gene382 >= -0.08694875 and DrugB_gene384 >= 1.5654187 and DrugB_gene412 < 0.18172872 and DrugB_gene461 < 0.13685063 and DrugB_gene463 < -0.97713524 and DrugB_gene493 < -0.47301245 and DrugB_gene518 >= 0.6704415 and DrugB_gene526 >= 1.3559513 and DrugB_gene560 < 1.2831919 and DrugB_gene611 >= 0.03830364 and DrugB_gene640 < -0.4374176 and DrugB_gene763 < -0.02455533 and DrugB_gene769 >= 0.8058263 and DrugB_gene844 < -0.42999345 and DrugB_gene927 >= -0.21504901 and GO:1905897 >= 158.76198 and GO:2001020 < 1.53217 and GO:1900034 < 4.780384 and compress_node_level_boost_feature_0 < -0.7110721 and then value = 11.946083456,None
81,if DrugA_gene2 < -0.48986065 and DrugA_gene22 >= 1.1736975 and DrugA_gene30 < -3.1448207 and DrugA_gene77 < -0.509786 and DrugA_gene81 >= 1.1329 and DrugA_gene86 < -0.20224446 and DrugA_gene157 >= 0.6173464 and DrugA_gene158 >= -0.09111419 and DrugA_gene162 >= 0.7619403 and DrugA_gene184 < -0.2979281 and DrugA_gene195 >= -0.022024281 and DrugA_gene199 >= 2.5413694 and DrugA_gene207 < -3.2114263 and DrugA_gene209 < -0.5404202 and DrugA_gene210 >= 1.7000479 and DrugA_gene244 >= 1.2300453 and DrugA_gene252 >= 1.2207273 and DrugA_gene262 < -1.1970716 and DrugA_gene355 >= -0.031523257 and DrugA_gene382 >= 0.6244534 and DrugA_gene383 < 0.1964162 and DrugA_gene384 >= 0.60977066 and DrugA_gene412 >= 1.2334526 and DrugA_gene451 < -0.53235435 and DrugA_gene460 < -0.58446014 and DrugA_gene463 < -0.319625 and DrugA_gene493 < -1.0830375 and DrugA_gene518 >= -0.022189751 and DrugA_gene526 >= 0.74413794 and DrugA_gene531 < -0.16745234 and DrugA_gene540 >= -0.41614285 and DrugA_gene546 < -0.509042 and DrugA_gene560 >= 1.3278556 and DrugA_gene600 >= -0.17136303 and DrugA_gene611 >= 0.9846331 and DrugA_gene640 < -0.16316655 and DrugA_gene643 < -0.9188981 and DrugA_gene763 >= -0.17370404 and DrugA_gene769 >= 0.86377627 and DrugA_gene844 >= 0.5931946 and DrugA_gene927 >= 0.375 and DrugB_gene2 >= 0.08882471 and DrugB_gene22 >= 0.43163007 and DrugB_gene30 >= 0.17263362 and DrugB_gene77 >= 0.8518747 and DrugB_gene81 < -0.33226466 and DrugB_gene184 < -0.2107681 and DrugB_gene195 >= 0.49828726 and DrugB_gene207 < -3.6048737 and DrugB_gene212 < -0.2747773 and DrugB_gene228 < -0.25145847 and DrugB_gene244 >= 0.06469671 and DrugB_gene252 >= -0.2023977 and DrugB_gene262 < -0.07576753 and DrugB_gene285 >= 1.3179584 and DrugB_gene349 >= 0.7131858 and DrugB_gene355 >= 0.22222364 and DrugB_gene359 >= 0.2565846 and DrugB_gene382 < -0.66107655 and DrugB_gene384 >= 1.5654187 and DrugB_gene412 < -0.6311966 and DrugB_gene460 < 0.050029587 and DrugB_gene461 >= 0.17010784 and DrugB_gene463 < -0.65687245 and DrugB_gene493 < -0.21689469 and DrugB_gene518 < -0.23395589 and DrugB_gene560 >= 1.3278556 and DrugB_gene568 >= -0.12566724 and DrugB_gene600 < 0.1695733 and DrugB_gene603 < -0.57935727 and DrugB_gene611 < 0.29308093 and DrugB_gene763 >= 0.08865725 and DrugB_gene769 < -0.71001995 and DrugB_gene874 >= 0.37776905 and DrugB_gene927 >= 0.050262332 and GO:1905897 >= 158.76198 and GO:2001020 < 16.375504 and GO:1900034 < 16.203756 and GO:0032872 >= 47.330963 and compress_node_level_boost_feature_0 < -37.905785 and then value = 16.906177863,None
