,0,1
10,if DrugA_gene63 >= -0.3101216 and DrugA_gene78 >= 0.17404896 and DrugA_gene93 < -0.76165986 and DrugA_gene102 >= 0.11110212 and DrugA_gene167 < -1.2355714 and DrugA_gene184 >= 2.9105358 and DrugA_gene207 >= 0.59505886 and DrugA_gene211 < -1.6073639 and DrugA_gene245 >= 0.4546026 and DrugA_gene310 < -0.117102765 and DrugA_gene331 < 0.122024186 and DrugA_gene410 >= -0.22837657 and DrugA_gene423 < -0.45990962 and DrugA_gene463 >= -0.07283494 and DrugA_gene560 >= 0.90766513 and DrugA_gene638 >= 0.6225457 and DrugA_gene700 >= 0.27078778 and DrugA_gene721 >= 0.051161513 and DrugA_gene945 < -0.05021237 and DrugB_gene27 >= -0.014033337 and DrugB_gene78 >= -0.28536236 and DrugB_gene79 < -3.527288 and DrugB_gene93 < 0.20572373 and DrugB_gene102 >= 0.44924122 and DrugB_gene167 < -0.49662536 and DrugB_gene207 >= 1.782025 and DrugB_gene211 >= -0.16573253 and DrugB_gene245 >= 0.28173888 and DrugB_gene310 >= 0.115612715 and DrugB_gene331 < 0.4393691 and DrugB_gene410 >= 0.07887265 and DrugB_gene451 < 0.24721429 and DrugB_gene464 >= 0.68804765 and DrugB_gene473 < -0.8209944 and DrugB_gene560 >= 0.8539047 and DrugB_gene638 >= 0.47867513 and DrugB_gene700 < -1.7086964 and DrugB_gene703 < -0.5070317 and DrugB_gene721 < 0.05504304 and DrugB_gene945 < -0.5661566 and then value = 8.390067221,None
11,None,None
12,None,None
13,if DrugA_gene78 < -0.37312406 and DrugA_gene79 >= 0.4731811 and DrugA_gene102 < -0.8855655 and DrugA_gene167 >= -0.47831532 and DrugA_gene207 < -5.1148767 and DrugB_gene93 < -2.0559294 and DrugB_gene207 < -5.1148767 and DrugB_gene245 >= -0.062213436 and DrugB_gene410 >= 0.45515436 and DrugB_gene423 >= 0.597373 and DrugB_gene464 < -0.19851822 and DrugB_gene560 >= 0.7765988 and DrugB_gene700 < -0.12206311 and compress_LAYER_level_boost_feature_0 >= 67.059395 and then value = 0.34000113134000004,None
14,if DrugA_gene27 < -0.25131413 and DrugA_gene63 >= 0.018535266 and DrugA_gene78 < -0.41084406 and DrugA_gene79 >= 0.4731811 and DrugA_gene93 >= 0.77176476 and DrugA_gene102 >= 2.58968 and DrugA_gene184 >= 0.34978333 and DrugA_gene207 >= 0.080035985 and DrugA_gene310 >= 1.5130212 and DrugA_gene331 >= 0.76261866 and DrugA_gene464 >= -0.5642097 and DrugA_gene473 < -0.60359013 and DrugA_gene560 >= 1.1951742 and DrugA_gene945 < 0.042192567 and DrugB_gene27 < -0.014033337 and DrugB_gene63 < 0.35827243 and DrugB_gene78 >= 0.57047915 and DrugB_gene79 >= 0.48338103 and DrugB_gene102 < -1.7957944 and DrugB_gene167 >= 0.14305922 and DrugB_gene184 < 0.5520036 and DrugB_gene207 >= -3.6709685 and DrugB_gene211 < -0.77883124 and DrugB_gene310 >= 0.25304723 and DrugB_gene410 >= 0.45515436 and DrugB_gene423 < 0.1690592 and DrugB_gene464 < -0.31035343 and DrugB_gene473 >= 1.7806803 and DrugB_gene560 >= 0.35290954 and DrugB_gene703 >= 0.37039572 and DrugB_gene945 < -0.07573085 and then value = 14.804370498,None
15,if DrugA_gene27 >= 0.509973 and DrugA_gene78 >= 0.27371502 and DrugA_gene79 >= -0.62911654 and DrugA_gene93 >= -0.21124724 and DrugA_gene102 >= -0.018913388 and DrugA_gene184 < -0.24134415 and DrugA_gene211 >= 0.622694 and DrugA_gene310 < -0.017023632 and DrugA_gene331 >= 0.76261866 and DrugA_gene410 >= 0.20336285 and DrugA_gene451 >= 0.85734355 and DrugA_gene560 < -0.17626584 and DrugA_gene638 < -0.30409193 and DrugA_gene703 < -0.121238634 and DrugA_gene945 < -0.35382378 and DrugB_gene63 >= 2.8753304 and DrugB_gene78 >= 0.57047915 and DrugB_gene79 < -2.7908165 and DrugB_gene184 < -0.028131722 and DrugB_gene310 < -0.02197691 and DrugB_gene331 < 0.053268798 and DrugB_gene423 >= 0.36740202 and DrugB_gene463 >= -0.5729301 and DrugB_gene464 < -0.31035343 and DrugB_gene638 >= 0.037705045 and DrugB_gene700 >= 0.3452509 and DrugB_gene703 >= 0.7332245 and DrugB_gene945 < 0.1135665 and then value = 12.907981872999999,None
16,None,None
17,None,None
18,if DrugA_gene93 >= 0.44092727 and DrugA_gene211 < -3.3632615 and DrugA_gene463 >= -0.43629462 and DrugA_gene473 < 0.0075090965 and DrugA_gene560 >= 1.2831919 and DrugB_gene27 >= -0.123390555 and DrugB_gene78 >= -0.28536236 and DrugB_gene721 >= 0.07642657 and then value = 0.74389369,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene78 >= 0.27371502 and DrugA_gene207 >= -0.056098387 and DrugA_gene211 < -3.3632615 and DrugA_gene560 < -0.3606289 and DrugB_gene63 >= -0.53405035 and DrugB_gene410 < 0.10579999 and DrugB_gene638 < 0.8217273 and compress_LAYER_level_boost_feature_0 >= 147.60281 and then value = 2.99682877,None
25,if DrugA_gene27 < -0.3975103 and DrugA_gene63 >= -0.3101216 and DrugA_gene79 >= -0.33649248 and DrugA_gene93 >= 0.48580042 and DrugA_gene102 < -0.41332474 and DrugA_gene167 >= 0.32734787 and DrugA_gene184 < -0.16415086 and DrugA_gene207 >= 0.59505886 and DrugA_gene211 < -4.0904865 and DrugA_gene245 >= 0.4546026 and DrugA_gene310 >= 0.97971255 and DrugA_gene331 >= 1.4815507 and DrugA_gene410 >= -0.20618622 and DrugA_gene423 >= 1.1837823 and DrugA_gene464 >= 0.100411944 and DrugA_gene560 < -0.3614179 and DrugA_gene638 >= 0.6225457 and DrugA_gene700 >= 0.9708371 and DrugA_gene721 >= 0.31516683 and DrugB_gene27 >= -0.014033337 and DrugB_gene79 < -0.7946718 and DrugB_gene93 >= 0.20572373 and DrugB_gene207 < 0.19988498 and DrugB_gene211 < -0.16573253 and DrugB_gene310 >= 0.115612715 and DrugB_gene331 >= 0.053268798 and DrugB_gene410 >= 0.38975877 and DrugB_gene423 >= 0.80496466 and DrugB_gene451 >= 0.24187554 and DrugB_gene464 >= 0.20780414 and DrugB_gene473 >= 1.3352896 and DrugB_gene560 >= 0.8539047 and DrugB_gene638 >= 0.47867513 and DrugB_gene700 >= 0.20320335 and DrugB_gene703 < -0.5070317 and DrugB_gene721 < -1.73102 and DrugB_gene945 < -0.5661566 and then value = 23.751329896999998,None
26,None,None
27,if DrugA_gene27 < -0.5474343 and DrugA_gene63 >= 0.018535266 and DrugA_gene78 >= 0.17404896 and DrugA_gene79 >= 0.45467234 and DrugA_gene93 < -0.76165986 and DrugA_gene102 >= 2.58968 and DrugA_gene207 >= 0.080035985 and DrugA_gene211 < -1.6073639 and DrugA_gene245 >= 0.046123922 and DrugA_gene310 < -0.12261625 and DrugA_gene331 >= 0.76261866 and DrugA_gene410 < -0.38057488 and DrugA_gene473 < -0.0010160035 and DrugA_gene560 >= 0.2203511 and DrugA_gene945 < -0.080452695 and DrugB_gene27 < 0.10266693 and DrugB_gene63 < 0.5004108 and DrugB_gene78 >= 0.21138382 and DrugB_gene79 >= 3.3575044 and DrugB_gene207 >= -2.9422975 and DrugB_gene245 >= 0.28173888 and DrugB_gene331 >= 0.5150262 and DrugB_gene423 < -0.5397217 and DrugB_gene451 < 0.078040496 and DrugB_gene464 < -0.31035343 and DrugB_gene473 < -0.8209944 and DrugB_gene560 < -0.5638559 and DrugB_gene700 < -1.7086964 and DrugB_gene703 < 0.37039572 and DrugB_gene945 < -0.07573085 and then value = 10.872382267999999,None
28,if DrugA_gene207 >= -0.71251607 and DrugA_gene310 < -0.117102765 and DrugB_gene167 < -0.49662536 and DrugB_gene184 < 0.11725643 and DrugB_gene463 < 0.12090562 and DrugB_gene464 >= 0.68804765 and DrugB_gene703 < -0.993561 and compress_LAYER_level_boost_feature_0 >= 0.8751905 and then value = 0.611526932,None
29,None,None
30,None,None
31,if DrugA_gene27 < -4.572192 and DrugA_gene78 >= 0.1472786 and DrugA_gene79 >= 0.025772171 and DrugA_gene93 >= -0.087536484 and DrugA_gene102 < -0.79844475 and DrugA_gene184 >= 1.2811835 and DrugA_gene207 < -3.5838952 and DrugA_gene245 >= 1.7189012 and DrugA_gene310 < -0.12261625 and DrugA_gene331 < 0.073942095 and DrugA_gene410 < -0.9425307 and DrugA_gene423 >= 1.4498588 and DrugA_gene463 >= -0.061565485 and DrugA_gene473 < -0.3200854 and DrugA_gene560 < -2.4359992 and DrugA_gene638 < -2.1286035 and DrugA_gene700 < -0.2403616 and DrugA_gene721 < -0.3105834 and DrugA_gene945 < 0.3718928 and DrugB_gene63 >= 1.4777086 and DrugB_gene78 >= 0.21138382 and DrugB_gene79 >= 3.3575044 and DrugB_gene93 >= 0.19571298 and DrugB_gene102 < -0.194642 and DrugB_gene167 < 0.17791218 and DrugB_gene184 < 0.05575396 and DrugB_gene211 < -0.13966176 and DrugB_gene245 < -0.058987327 and DrugB_gene331 >= 0.5150262 and DrugB_gene464 >= -0.33243802 and DrugB_gene560 >= 0.7770357 and DrugB_gene700 < 0.20320335 and then value = 5.477801554999998,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene78 < -0.37312406 and DrugA_gene79 >= 0.4731811 and DrugA_gene184 < -0.24134415 and DrugA_gene211 < -4.0904865 and DrugA_gene245 >= 0.29414642 and DrugA_gene310 >= 0.97971255 and DrugA_gene464 >= 0.100411944 and DrugA_gene560 < -0.17626584 and DrugB_gene63 >= 2.8753304 and DrugB_gene78 >= 0.57047915 and DrugB_gene93 < -2.0559294 and DrugB_gene184 < -0.028131722 and DrugB_gene207 < -5.1148767 and DrugB_gene410 >= 0.45515436 and DrugB_gene423 >= 0.597373 and DrugB_gene464 >= 0.14707962 and DrugB_gene473 >= 0.676817 and DrugB_gene703 >= 0.7332245 and DrugB_gene945 < 0.1135665 and then value = 10.77423240834,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene27 < -4.6694627 and DrugA_gene167 >= 0.01929103 and DrugA_gene207 >= 0.080035985 and DrugA_gene211 < -4.0904865 and DrugA_gene245 >= 0.29414642 and DrugA_gene310 >= 0.97971255 and DrugA_gene464 >= 0.100411944 and DrugA_gene560 >= 1.3278556 and DrugA_gene638 >= 0.3816616 and DrugA_gene700 < -0.96414626 and DrugB_gene78 < 0.57047915 and DrugB_gene423 < -0.5397217 and DrugB_gene464 >= 0.14707962 and DrugB_gene473 < 0.676817 and DrugB_gene560 >= 0.43461978 and DrugB_gene703 < 0.37039572 and DrugB_gene721 >= 0.071410105 and then value = 7.713559634,None
41,if DrugA_gene27 < -0.3975103 and DrugA_gene63 < -1.2666388 and DrugA_gene78 >= 0.02753126 and DrugA_gene79 < -0.8268638 and DrugA_gene102 >= 0.19173741 and DrugA_gene167 >= -0.1572051 and DrugA_gene184 < -0.2979281 and DrugA_gene211 >= 0.8136898 and DrugA_gene245 >= 0.37979347 and DrugA_gene310 < -0.15867132 and DrugA_gene331 >= 0.76261866 and DrugA_gene410 < -0.38057488 and DrugA_gene423 >= 0.7497957 and DrugA_gene451 >= 0.4670121 and DrugA_gene463 < -0.57053995 and DrugA_gene464 >= 0.10474744 and DrugA_gene473 < -0.0010160035 and DrugA_gene560 >= 1.4689769 and DrugA_gene638 < -0.30409193 and DrugA_gene700 >= 0.4077742 and DrugA_gene703 < -0.5438529 and DrugA_gene721 >= 1.5754819 and DrugA_gene945 < -0.7933476 and DrugB_gene27 < -0.41308135 and DrugB_gene93 >= 1.0001999 and DrugB_gene184 < -0.452418 and DrugB_gene207 >= -2.9422975 and DrugB_gene211 >= 0.12269405 and DrugB_gene310 < -0.02197691 and DrugB_gene331 < 0.053268798 and DrugB_gene410 >= 0.38975877 and DrugB_gene423 >= 0.80496466 and DrugB_gene463 < -0.5729301 and DrugB_gene464 < -0.31035343 and DrugB_gene473 >= 1.7806803 and DrugB_gene560 < -0.5638559 and DrugB_gene700 >= 0.3452509 and DrugB_gene703 < -0.25833118 and DrugB_gene721 < 0.6201428 and DrugB_gene945 < -0.07573085 and then value = 7.171231997000001,None
42,if DrugA_gene27 < -4.572192 and DrugA_gene63 >= 1.2543457 and DrugA_gene78 >= 0.1472786 and DrugA_gene79 >= 0.025772171 and DrugA_gene93 >= -0.087536484 and DrugA_gene102 < -0.79844475 and DrugA_gene167 >= -0.47831532 and DrugA_gene211 >= 0.8596796 and DrugA_gene410 < -0.9425307 and DrugA_gene423 >= 4.9701815 and DrugA_gene451 < -0.6801982 and DrugA_gene463 >= 2.6757832 and DrugA_gene473 >= 3.5091867 and DrugA_gene560 >= 1.7058578 and DrugA_gene638 < -0.7442728 and DrugA_gene700 < -0.2403616 and DrugA_gene721 < -0.3105834 and DrugB_gene27 >= 0.6849175 and DrugB_gene63 >= 0.60954523 and DrugB_gene78 < -0.2992433 and DrugB_gene79 < -0.14147691 and DrugB_gene93 >= 0.19571298 and DrugB_gene167 < 0.17791218 and DrugB_gene184 < 0.05575396 and DrugB_gene245 >= -0.062213436 and DrugB_gene310 < -1.7794447 and DrugB_gene331 >= 0.053268798 and DrugB_gene410 >= 0.4239439 and DrugB_gene464 < -0.19851822 and DrugB_gene473 < -0.21015446 and DrugB_gene560 >= 0.91212666 and DrugB_gene700 < 0.20320335 and DrugB_gene721 >= 0.05435481 and DrugB_gene945 >= 0.026850477 and then value = 28.567741156,None
43,if DrugA_gene79 >= -0.62911654 and DrugA_gene184 < -0.24134415 and DrugA_gene211 < -3.0860128 and DrugA_gene245 >= 0.26176554 and DrugA_gene473 < -0.3876323 and DrugA_gene560 < -0.17626584 and DrugA_gene700 < -0.13705854 and DrugB_gene63 >= 2.8753304 and DrugB_gene464 >= -0.3898097 and DrugB_gene703 >= 0.7332245 and DrugB_gene945 < 0.1135665 and compress_LAYER_level_boost_feature_0 >= 184.241 and then value = 0.665072374,None
44,if DrugA_gene78 >= 0.1472786 and DrugA_gene79 >= 0.025772171 and DrugA_gene102 < -0.7537191 and DrugA_gene167 >= 0.56355053 and DrugA_gene207 >= -0.4353175 and DrugA_gene700 < -0.2403616 and DrugB_gene184 < 0.05575396 and DrugB_gene207 < -0.5997498 and DrugB_gene410 >= 0.4209692 and DrugB_gene464 < 0.20780414 and DrugB_gene700 < 0.032660685 and compress_LAYER_level_boost_feature_0 < -4.572279 and then value = 0.8290263902,None
45,if DrugA_gene78 >= 0.1472786 and DrugA_gene79 >= 0.025772171 and DrugA_gene245 >= 0.4546026 and DrugA_gene638 >= 0.6225457 and DrugA_gene700 < -0.2403616 and DrugB_gene79 < -3.527288 and DrugB_gene167 < -0.46049294 and DrugB_gene184 < 0.05575396 and DrugB_gene464 < -1.1574812 and DrugB_gene560 >= 0.8539047 and DrugB_gene700 < 0.032660685 and DrugB_gene703 < -0.5070317 and then value = 1.204066637,None
46,if DrugA_gene78 < -0.37312406 and DrugA_gene79 >= 0.4731811 and DrugA_gene102 < -2.2394829 and DrugA_gene167 < -1.6450763 and DrugA_gene310 >= 0.97971255 and DrugA_gene464 >= 0.069328755 and DrugA_gene638 < 0.04566726 and DrugB_gene79 < -1.1063272 and DrugB_gene93 < -2.0559294 and DrugB_gene207 < -5.1148767 and DrugB_gene410 >= 0.45515436 and DrugB_gene423 >= 0.597373 and DrugB_gene464 < 0.14707962 and DrugB_gene560 >= 0.91212666 and DrugB_gene703 >= -0.304654 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 0.33908464934000004,None
47,if DrugA_gene27 < -0.3975103 and DrugA_gene63 >= 0.018535266 and DrugA_gene78 >= 0.1472786 and DrugA_gene79 >= 0.45467234 and DrugA_gene93 < -1.897153 and DrugA_gene102 >= 2.58968 and DrugA_gene167 >= 0.26712358 and DrugA_gene184 < -0.24134415 and DrugA_gene245 >= 0.44498992 and DrugA_gene331 >= 0.76261866 and DrugA_gene423 < 0.3270052 and DrugA_gene451 < -0.5547921 and DrugA_gene464 >= -0.28076795 and DrugA_gene560 < -0.17626584 and DrugA_gene638 < -0.06907968 and DrugA_gene700 < -0.2403616 and DrugA_gene721 >= 0.31114978 and DrugA_gene945 < -0.7933476 and DrugB_gene27 >= -0.014033337 and DrugB_gene63 >= 2.8753304 and DrugB_gene78 >= 0.57047915 and DrugB_gene79 >= 0.48338103 and DrugB_gene93 >= 0.20572373 and DrugB_gene184 < 0.05575396 and DrugB_gene310 < -0.012867851 and DrugB_gene410 >= 0.38975877 and DrugB_gene423 >= 0.80496466 and DrugB_gene451 >= 0.24187554 and DrugB_gene463 >= 0.4628653 and DrugB_gene464 < -0.31035343 and DrugB_gene473 >= 1.3352896 and DrugB_gene638 >= 0.47867513 and DrugB_gene700 < 0.032660685 and DrugB_gene703 >= 0.7332245 and DrugB_gene945 < 0.1135665 and then value = 14.287750431,None
48,if DrugA_gene93 < -1.897153 and DrugA_gene102 < -2.1667113 and DrugA_gene167 >= -0.091265544 and DrugA_gene207 >= 0.09035547 and DrugA_gene310 < -0.09216911 and DrugA_gene410 >= -0.11760695 and DrugA_gene638 < -0.06907968 and DrugA_gene721 >= 0.31114978 and DrugA_gene945 < -2.040687 and DrugB_gene78 >= 0.57047915 and DrugB_gene167 >= -0.30851227 and DrugB_gene184 < -0.028131722 and DrugB_gene245 >= 0.40007955 and DrugB_gene310 < -0.012867851 and DrugB_gene331 >= 0.9591607 and DrugB_gene410 < 0.38975877 and DrugB_gene463 >= 0.4628653 and DrugB_gene700 >= 0.38926142 and DrugB_gene721 < -0.082690895 and then value = 10.602504454600002,None
49,None,None
50,if DrugA_gene27 >= 2.6375194 and DrugA_gene78 >= 1.5053289 and DrugA_gene79 >= -0.62911654 and DrugA_gene102 >= 0.41441092 and DrugA_gene184 < -0.24134415 and DrugA_gene211 < -1.5692168 and DrugA_gene245 >= 0.07743516 and DrugA_gene310 < -0.03022101 and DrugA_gene331 < 0.06908123 and DrugA_gene560 < -0.17626584 and DrugB_gene63 >= 2.8753304 and DrugB_gene331 >= -0.03469068 and DrugB_gene463 < 0.4628653 and DrugB_gene700 >= 5.01375 and DrugB_gene703 >= 0.7332245 and DrugB_gene945 < 0.1135665 and then value = 4.168120465,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene27 >= 2.7134197 and DrugA_gene63 >= 0.7482277 and DrugA_gene78 < -0.165263 and DrugA_gene79 >= 0.09440653 and DrugA_gene93 >= -0.056851473 and DrugA_gene102 >= -0.12128943 and DrugA_gene167 < -0.40623403 and DrugA_gene184 >= 0.39729232 and DrugA_gene207 < 0.080035985 and DrugA_gene211 < 0.6372185 and DrugA_gene245 < -0.24646226 and DrugA_gene331 < 0.122024186 and DrugA_gene410 < -0.20618622 and DrugA_gene423 >= 0.597373 and DrugA_gene451 < -0.23841578 and DrugA_gene463 >= 4.0242643 and DrugA_gene560 >= 0.8539047 and DrugA_gene703 >= -0.109558 and DrugA_gene721 < 0.051161513 and DrugA_gene945 < -2.6468577 and DrugB_gene27 >= -0.18351059 and DrugB_gene63 >= 2.8753304 and DrugB_gene78 >= 0.40818992 and DrugB_gene93 >= 0.4365548 and DrugB_gene167 >= -0.29538393 and DrugB_gene207 >= -1.0648082 and DrugB_gene245 < 0.15639639 and DrugB_gene310 < -0.5081543 and DrugB_gene331 < 0.4393691 and DrugB_gene423 >= 0.80496466 and DrugB_gene451 >= 0.24721429 and DrugB_gene463 < -0.97713524 and DrugB_gene464 < 0.6707651 and DrugB_gene473 < -1.1558453 and DrugB_gene560 < 0.35490257 and DrugB_gene703 >= 0.47407287 and DrugB_gene945 < -0.6216928 and then value = 12.268573937,None
81,if DrugA_gene78 < -0.443181 and DrugA_gene79 >= -0.19606464 and DrugA_gene102 >= 0.19173741 and DrugA_gene184 < -0.2979281 and DrugA_gene310 < -0.117102765 and DrugA_gene410 < -0.80920553 and DrugA_gene423 >= 0.33742648 and DrugA_gene451 >= 0.4670121 and DrugA_gene463 >= 4.0242643 and DrugA_gene464 < -0.22720528 and DrugA_gene473 >= 0.2684371 and DrugA_gene560 >= 1.7058578 and DrugA_gene638 < -0.7442728 and DrugA_gene703 < -0.55708444 and DrugA_gene721 < -0.58305913 and DrugA_gene945 >= 0.16262761 and DrugB_gene27 < 0.18210432 and DrugB_gene78 < -0.2992433 and DrugB_gene93 >= 1.0001999 and DrugB_gene167 < -0.003736224 and DrugB_gene184 < -0.17065735 and DrugB_gene245 >= 0.32261565 and DrugB_gene331 >= 1.7734125 and DrugB_gene410 >= -0.34085628 and DrugB_gene423 < 0.70407695 and DrugB_gene451 >= 0.24721429 and DrugB_gene464 >= 0.68804765 and DrugB_gene473 < -0.21015446 and DrugB_gene700 >= 0.4077742 and DrugB_gene703 < -0.993561 and then value = 8.189312082,None
82,if DrugA_gene27 >= 0.44517708 and DrugA_gene63 < 0.018535266 and DrugA_gene78 < -3.191958 and DrugA_gene79 >= 0.42864823 and DrugA_gene93 >= 0.00631114 and DrugA_gene102 >= 2.58968 and DrugA_gene184 >= 0.15311274 and DrugA_gene207 < 0.080035985 and DrugA_gene211 < 0.7324293 and DrugA_gene245 < 0.04403001 and DrugA_gene310 < -1.6085839 and DrugA_gene331 < 0.33824492 and DrugA_gene410 < -0.28297165 and DrugA_gene463 < 0.0072987163 and DrugA_gene464 < -0.22720528 and DrugA_gene473 >= 0.3678203 and DrugA_gene560 >= 0.90766513 and DrugA_gene638 >= 0.29656532 and DrugA_gene703 >= -0.05892367 and DrugA_gene721 < 0.16391638 and DrugA_gene945 >= 0.3718928 and DrugB_gene27 >= 0.6967093 and DrugB_gene63 < -1.2414672 and DrugB_gene78 >= -0.15964334 and DrugB_gene79 >= 0.48338103 and DrugB_gene93 >= 0.55983424 and DrugB_gene102 < -1.7957944 and DrugB_gene167 < 0.17791218 and DrugB_gene184 >= 0.5520036 and DrugB_gene207 >= -1.0648082 and DrugB_gene211 < -0.77883124 and DrugB_gene245 < 0.42846686 and DrugB_gene310 >= 0.25304723 and DrugB_gene331 >= 1.7734125 and DrugB_gene410 >= 0.53158 and DrugB_gene423 < 0.70407695 and DrugB_gene463 >= 0.4628653 and DrugB_gene464 < 0.6707651 and DrugB_gene473 >= 0.2820842 and DrugB_gene560 < 0.35290954 and DrugB_gene700 < 0.4077742 and DrugB_gene703 >= 0.52052 and DrugB_gene945 < 0.08193476 and then value = 11.047528190300001,None
83,if DrugA_gene27 >= 2.7134197 and DrugA_gene63 < 0.4016126 and DrugA_gene78 < -0.37312406 and DrugA_gene79 >= 0.4731811 and DrugA_gene102 >= 0.41441092 and DrugA_gene167 >= 0.15747106 and DrugA_gene184 >= 0.29880762 and DrugA_gene211 < -0.14167367 and DrugA_gene245 < 0.0064653708 and DrugA_gene331 >= 0.7137371 and DrugA_gene423 >= 0.6986308 and DrugA_gene638 >= -0.37805218 and DrugB_gene27 >= 2.7134197 and DrugB_gene78 >= -0.28536236 and DrugB_gene93 < -2.0559294 and DrugB_gene167 >= -0.42462912 and DrugB_gene207 < -5.1148767 and DrugB_gene211 < -4.0904865 and DrugB_gene410 >= 0.6581068 and DrugB_gene423 >= 0.597373 and DrugB_gene560 < 0.8873234 and DrugB_gene638 >= -0.6126849 and then value = 3.98098748634,None
84,if DrugA_gene27 < -0.5474343 and DrugA_gene63 < 0.018535266 and DrugA_gene79 >= 0.4731811 and DrugA_gene93 >= 1.0001999 and DrugA_gene102 >= 2.58968 and DrugA_gene167 < -0.16454712 and DrugA_gene184 >= 3.5982456 and DrugA_gene207 < -0.057537388 and DrugA_gene211 < 0.19126381 and DrugA_gene245 < -0.24646226 and DrugA_gene310 < -0.117102765 and DrugA_gene410 < -0.80920553 and DrugA_gene423 < -1.55065 and DrugA_gene463 >= 4.0242643 and DrugA_gene464 >= 0.10474744 and DrugA_gene473 >= 0.2684371 and DrugA_gene560 < -2.0251067 and DrugA_gene638 >= 0.42880717 and DrugB_gene63 < 0.35827243 and DrugB_gene78 < -8.564323 and DrugB_gene79 >= 0.48338103 and DrugB_gene93 >= 0.12652133 and DrugB_gene167 < -0.31459546 and DrugB_gene184 >= 0.5520036 and DrugB_gene207 < -3.6709685 and DrugB_gene211 < -0.18162173 and DrugB_gene410 < 0.45515436 and DrugB_gene423 >= 0.16253006 and DrugB_gene451 >= 0.24721429 and DrugB_gene464 >= 0.68804765 and DrugB_gene473 < -1.1558453 and DrugB_gene560 >= -0.07606429 and DrugB_gene700 < -0.40101248 and DrugB_gene703 < 0.526932 and DrugB_gene721 >= 0.6201428 and DrugB_gene945 < -0.2032395 and then value = 14.250621796,None
