,0,1
15,if DrugA_gene52 < -0.60952735 and DrugA_gene114 >= -0.09998148 and DrugA_gene115 >= 0.4669845 and DrugA_gene207 < -6.3051567 and DrugA_gene278 < -0.1916149 and DrugA_gene280 < -3.607017 and DrugA_gene381 >= 1.021806 and DrugA_gene387 < -0.008730389 and DrugA_gene388 >= 0.15624937 and DrugA_gene401 < -0.5165735 and DrugA_gene425 >= 1.9381757 and DrugA_gene467 >= 1.5024467 and DrugA_gene674 >= 2.53155 and DrugA_gene696 >= -0.050215937 and DrugA_gene708 < -0.23060155 and DrugA_gene765 >= 0.9371234 and DrugA_gene842 >= 0.12906615 and DrugA_gene848 >= 0.488143 and DrugA_gene932 >= 0.21030675 and DrugB_gene52 >= 0.7462647 and DrugB_gene114 < -0.5364796 and DrugB_gene115 >= 0.08448017 and DrugB_gene134 < 0.12476939 and DrugB_gene207 < -4.392579 and DrugB_gene278 < 0.080577336 and DrugB_gene280 >= 0.5210091 and DrugB_gene381 < -0.1391806 and DrugB_gene388 >= 0.18330665 and DrugB_gene401 >= 0.20169033 and DrugB_gene425 < -0.46766347 and DrugB_gene467 >= 1.0130091 and DrugB_gene674 < 1.0892401 and DrugB_gene696 >= 0.9673989 and DrugB_gene708 < -1.3683096 and DrugB_gene765 < -0.58840334 and DrugB_gene822 >= 0.64770895 and DrugB_gene842 < -0.7165795 and DrugB_gene848 >= -0.32287765 and DrugB_gene932 >= 1.0983944 and GO:0000956 < 16.020128 and then value = 16.187501719999997,None
16,None,None
17,None,None
18,if DrugA_gene114 >= 0.18383718 and DrugA_gene381 < -0.87788635 and DrugA_gene674 >= 1.719188 and DrugA_gene708 < -2.1111705 and DrugA_gene842 >= 3.7873168 and DrugB_gene204 < -1.4475374 and DrugB_gene932 < -0.14306684 and GO:0000956 >= 80.16622 and compress_LAYER_level_boost_feature_0 >= 80.79068 and then value = 0.08032381499999999,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene204 >= 0.006609029 and DrugA_gene207 < -4.392579 and DrugA_gene280 >= 0.20184112 and DrugA_gene381 < 0.2561542 and DrugA_gene401 < 0.14641902 and DrugA_gene842 >= -0.19504546 and DrugB_gene114 < 1.0724514 and DrugB_gene115 < 0.4054336 and DrugB_gene207 >= -2.0428834 and DrugB_gene387 < -0.6299282 and DrugB_gene401 < -0.011439277 and DrugB_gene842 >= -0.97315085 and DrugB_gene848 >= -0.07114862 and GO:0000956 >= 99.09221 and compress_LAYER_level_boost_feature_0 >= 81.74428 and then value = 3.5704425649,None
25,if DrugA_gene114 >= 0.4171148 and DrugA_gene134 < -0.017513676 and DrugA_gene207 < -6.3051567 and DrugA_gene278 < -0.1916149 and DrugA_gene280 < -3.607017 and DrugA_gene381 < -0.87788635 and DrugA_gene387 < 0.36792624 and DrugA_gene388 >= 0.15624937 and DrugA_gene401 < -0.5165735 and DrugA_gene593 >= -1.277705 and DrugA_gene674 >= 2.53155 and DrugA_gene696 >= -0.3138414 and DrugA_gene708 < 0.36821204 and DrugA_gene765 >= 0.16779715 and DrugA_gene822 >= 0.18898234 and DrugA_gene842 >= 3.7873168 and DrugA_gene848 >= -0.21966603 and DrugB_gene52 >= 0.7462647 and DrugB_gene134 < -0.12937304 and DrugB_gene204 < -1.4475374 and DrugB_gene207 >= 1.3543571 and DrugB_gene278 >= 0.46860212 and DrugB_gene280 >= 1.0419708 and DrugB_gene387 < -0.9468276 and DrugB_gene388 >= 1.2100598 and DrugB_gene401 < -0.3699038 and DrugB_gene467 < -0.41712695 and DrugB_gene593 >= 0.6067567 and DrugB_gene674 >= 1.6168861 and DrugB_gene696 >= 0.1397082 and DrugB_gene708 < -1.838979 and DrugB_gene765 >= 1.1332111 and DrugB_gene822 >= 0.39706004 and DrugB_gene842 >= 0.68499494 and DrugB_gene932 >= 1.0983944 and GO:0000956 < 7.8908005 and then value = 18.182840130999992,None
26,None,None
27,if DrugA_gene52 < -0.26351365 and DrugA_gene134 < -0.048636846 and DrugA_gene204 >= 0.009171116 and DrugA_gene207 < -4.392579 and DrugA_gene278 < -0.1916149 and DrugA_gene280 >= 0.20184112 and DrugA_gene381 < 0.16638571 and DrugA_gene387 < 0.5376214 and DrugA_gene401 < -0.5165735 and DrugA_gene593 >= -1.277705 and DrugA_gene674 >= 2.53155 and DrugA_gene696 >= 0.2156815 and DrugA_gene822 >= -0.31751636 and DrugA_gene842 < -0.5941508 and DrugA_gene848 >= 0.42751774 and DrugB_gene52 < -4.5519886 and DrugB_gene115 < 0.4054336 and DrugB_gene134 < -0.15521437 and DrugB_gene204 < 0.4612604 and DrugB_gene278 >= 0.7758107 and DrugB_gene280 >= 1.0419708 and DrugB_gene381 >= 2.1835923 and DrugB_gene387 < -0.9468276 and DrugB_gene401 < -0.011439277 and DrugB_gene425 < -1.70204 and DrugB_gene467 < 0.40389365 and DrugB_gene593 >= 0.53468037 and DrugB_gene674 >= 1.6168861 and DrugB_gene708 >= 1.1063669 and DrugB_gene765 >= 1.1332111 and DrugB_gene822 < -0.00062124454 and GO:0000956 < 6.2752333 and then value = 10.126264031899998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene52 < -2.6985059 and DrugA_gene207 >= -0.2968929 and DrugA_gene278 < -1.3416603 and DrugA_gene280 >= 0.44874 and DrugA_gene387 < 0.36792624 and DrugA_gene388 >= 0.026464898 and DrugA_gene425 >= 0.1492226 and DrugA_gene467 >= 3.769505 and DrugA_gene708 < -0.4824143 and DrugA_gene822 >= 0.030409455 and DrugA_gene932 >= -0.4233744 and DrugB_gene207 >= -0.24146758 and DrugB_gene387 < -0.36568502 and DrugB_gene388 >= 0.38098213 and DrugB_gene401 < -0.91507435 and DrugB_gene425 >= 0.08175948 and DrugB_gene467 >= 0.3763801 and DrugB_gene593 >= 0.6067567 and DrugB_gene674 >= -0.29458055 and DrugB_gene708 >= 0.33728656 and DrugB_gene765 < -0.58840334 and DrugB_gene822 >= -0.057167202 and DrugB_gene842 >= 1.122606 and DrugB_gene932 >= 0.512475 and GO:0000956 >= 13.042334 and compress_LAYER_level_boost_feature_0 < 2.4794965 and then value = 2.8107011588999997,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene204 < -0.6531485 and DrugA_gene278 >= 0.1070679 and DrugA_gene280 >= 0.44087806 and DrugA_gene387 < -0.032979302 and DrugA_gene765 < -5.6002674 and DrugA_gene842 < -1.7000858 and DrugB_gene134 >= 1.917589 and DrugB_gene381 >= 0.60514987 and DrugB_gene388 >= 0.10009122 and DrugB_gene401 >= 0.20169033 and DrugB_gene765 >= 0.026074186 and DrugB_gene822 >= 0.64770895 and DrugB_gene932 >= 0.39543742 and GO:0000956 >= 173.91788 and then value = 9.312605408,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene134 < -0.21816696 and DrugA_gene204 >= -0.15579471 and DrugA_gene207 >= 0.03917882 and DrugA_gene280 < -0.4059353 and DrugA_gene387 < -0.8948909 and DrugA_gene388 >= -0.03903474 and DrugA_gene401 < -0.5165735 and DrugA_gene674 < -0.21173802 and DrugB_gene134 < -0.20922679 and DrugB_gene381 >= -0.7858157 and DrugB_gene387 < 0.67779183 and DrugB_gene388 >= 0.10009122 and DrugB_gene401 < 0.35790807 and DrugB_gene822 >= 0.64770895 and DrugB_gene842 >= 0.6377453 and GO:0000956 < -24.181396 and then value = 7.943501104,None
41,if DrugA_gene52 < -0.26351365 and DrugA_gene114 >= -0.047410924 and DrugA_gene204 >= -0.030662471 and DrugA_gene207 < -4.392579 and DrugA_gene381 < 0.16638571 and DrugA_gene387 < 0.5376214 and DrugA_gene674 >= 1.719188 and DrugA_gene696 >= -0.3138414 and DrugA_gene708 < -1.3380537 and DrugA_gene822 >= -0.28781483 and DrugA_gene848 >= 0.42751774 and DrugB_gene52 >= 0.19815597 and DrugB_gene115 < 0.4054336 and DrugB_gene204 < 0.4612604 and DrugB_gene278 >= 0.7758107 and DrugB_gene280 >= 0.5210091 and DrugB_gene425 < -1.70204 and DrugB_gene708 < -3.3447027 and DrugB_gene822 < -0.00062124454 and GO:0000956 < 4.686303 and then value = 6.128660486000001,None
42,if DrugA_gene114 < -0.437334 and DrugA_gene115 >= 0.4669845 and DrugA_gene207 >= -0.23907399 and DrugA_gene278 < -0.29586846 and DrugA_gene280 < -0.5099815 and DrugA_gene381 < -0.18600407 and DrugA_gene387 < -0.008730389 and DrugA_gene388 >= 0.012041381 and DrugA_gene401 < 0.14933231 and DrugA_gene425 >= 0.18617287 and DrugA_gene593 >= 0.4536286 and DrugA_gene674 >= 1.719188 and DrugA_gene696 >= 0.32219464 and DrugA_gene765 < -1.5309247 and DrugA_gene822 >= -0.3581831 and DrugA_gene842 >= 0.54165345 and DrugA_gene848 >= 0.22122481 and DrugA_gene932 >= 0.21030675 and DrugB_gene52 >= 0.19815597 and DrugB_gene114 >= 0.39145344 and DrugB_gene115 >= 0.08448017 and DrugB_gene134 >= 0.6709326 and DrugB_gene204 < -0.08439757 and DrugB_gene207 < -0.24146758 and DrugB_gene280 >= 0.5210091 and DrugB_gene387 >= 0.5123204 and DrugB_gene388 >= 0.29351586 and DrugB_gene425 < -0.46766347 and DrugB_gene467 >= 2.4892173 and DrugB_gene674 < 0.11817412 and DrugB_gene696 < -0.72195387 and DrugB_gene708 < -0.3113488 and DrugB_gene765 < -0.58840334 and DrugB_gene822 >= 0.05143908 and DrugB_gene842 < -0.13408726 and DrugB_gene848 >= -0.07114862 and DrugB_gene932 < -0.17935807 and GO:0000956 < 66.239265 and then value = 39.782381808000004,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene52 < -0.60952735 and DrugA_gene114 >= -0.09998148 and DrugA_gene115 >= 0.4669845 and DrugA_gene204 >= -0.0411622 and DrugA_gene207 < -6.3051567 and DrugA_gene278 >= 0.43106616 and DrugA_gene381 >= 0.98548937 and DrugA_gene387 < 0.36792624 and DrugA_gene388 >= -0.12079066 and DrugA_gene425 < -4.111842 and DrugA_gene593 >= -0.59119254 and DrugA_gene674 >= 1.719188 and DrugA_gene696 >= -0.050215937 and DrugA_gene708 < -0.05067148 and DrugA_gene765 >= 0.16779715 and DrugA_gene822 >= 0.030409455 and DrugA_gene842 >= 0.12906615 and DrugB_gene52 >= 0.19815597 and DrugB_gene207 >= 1.3543571 and DrugB_gene278 >= -0.42172706 and DrugB_gene280 >= 0.5210091 and DrugB_gene388 >= 1.2100598 and DrugB_gene401 >= 0.20169033 and DrugB_gene467 >= 1.0130091 and DrugB_gene593 >= 0.6067567 and DrugB_gene674 < -0.6833222 and DrugB_gene708 < -1.3683096 and DrugB_gene765 < -0.20179465 and DrugB_gene822 >= 0.64770895 and DrugB_gene842 >= 0.68499494 and DrugB_gene932 >= 0.9309232 and then value = 12.210490635000001,None
48,if DrugA_gene278 < -1.3416603 and DrugA_gene387 < 0.36792624 and DrugA_gene401 < -0.5165735 and DrugA_gene425 >= 0.0069828546 and DrugA_gene822 >= 0.030409455 and DrugA_gene848 >= -0.0643298 and DrugB_gene52 < -2.65545 and DrugB_gene388 >= 0.28124207 and DrugB_gene593 >= 0.6067567 and DrugB_gene822 >= -0.057167202 and DrugB_gene842 >= 0.68499494 and DrugB_gene932 >= 0.512475 and GO:0000956 < 16.020128 and then value = 7.129774255999999,None
49,None,None
50,if DrugA_gene52 >= 0.54382384 and DrugA_gene114 >= 0.18383718 and DrugA_gene134 < -0.048636846 and DrugA_gene207 < -1.0277616 and DrugA_gene278 < -0.16542666 and DrugA_gene280 >= 0.20184112 and DrugA_gene381 < -0.87788635 and DrugA_gene387 < 0.36792624 and DrugA_gene401 < 0.14933231 and DrugA_gene425 >= 0.53326523 and DrugA_gene593 >= -1.277705 and DrugA_gene674 >= 2.53155 and DrugA_gene696 >= -0.21283379 and DrugA_gene708 < -2.1111705 and DrugA_gene822 >= 0.030409455 and DrugA_gene842 >= 3.7873168 and DrugB_gene52 < 0.13192403 and DrugB_gene114 < -0.50086945 and DrugB_gene134 < -0.15521437 and DrugB_gene204 < -1.4475374 and DrugB_gene207 < -2.0428834 and DrugB_gene278 < 0.07276398 and DrugB_gene280 < 0.14700675 and DrugB_gene381 >= 2.1835923 and DrugB_gene387 < -0.9468276 and DrugB_gene388 >= 0.28124207 and DrugB_gene401 < 0.07843089 and DrugB_gene425 < -4.111842 and DrugB_gene467 >= 0.40389365 and DrugB_gene593 >= 0.6067567 and DrugB_gene696 < -0.25947365 and DrugB_gene765 >= 1.1332111 and DrugB_gene842 >= 0.68499494 and DrugB_gene848 >= -0.07114862 and DrugB_gene932 >= 1.0983944 and GO:0000956 >= 141.34239 and then value = 4.9541945359,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene52 >= 0.041180737 and DrugA_gene134 < 0.7142942 and DrugA_gene204 >= 0.009171116 and DrugA_gene207 < -0.14365685 and DrugA_gene278 < -0.1916149 and DrugA_gene280 >= 0.20184112 and DrugA_gene381 < 0.5950272 and DrugA_gene387 < -0.8948909 and DrugA_gene388 >= 0.31744274 and DrugA_gene401 < -1.1702677 and DrugA_gene425 < 0.14218462 and DrugA_gene467 >= 0.76428103 and DrugA_gene674 < 0.61497414 and DrugA_gene696 >= 0.47435874 and DrugA_gene708 >= -0.73063886 and DrugA_gene765 < -0.32608125 and DrugA_gene822 >= 0.18898234 and DrugA_gene842 < -0.0934632 and DrugA_gene848 >= 0.11335097 and DrugA_gene932 >= 0.3839547 and DrugB_gene52 < -4.5519886 and DrugB_gene114 >= 1.5104911 and DrugB_gene115 < -0.28410283 and DrugB_gene134 < -0.15521437 and DrugB_gene204 >= 0.13832577 and DrugB_gene207 < -3.7445223 and DrugB_gene278 >= 0.60474825 and DrugB_gene280 < -0.92753506 and DrugB_gene381 >= 2.1835923 and DrugB_gene387 >= 0.12001699 and DrugB_gene388 >= 0.5330903 and DrugB_gene425 < -0.3460726 and DrugB_gene467 < 0.8494452 and DrugB_gene593 >= -0.10761261 and DrugB_gene674 < -5.2097206 and DrugB_gene696 < 0.1397082 and DrugB_gene765 < 0.3275594 and DrugB_gene822 < 0.6326916 and DrugB_gene848 < -2.1049275 and DrugB_gene932 < -0.8779807 and then value = 15.357751469999998,None
81,if DrugA_gene114 >= 2.336598 and DrugA_gene115 >= 1.109381 and DrugA_gene134 < 0.117443025 and DrugA_gene204 >= 0.009171116 and DrugA_gene207 < -0.36065358 and DrugA_gene280 >= 0.20184112 and DrugA_gene381 < 0.43997782 and DrugA_gene388 >= 0.31744274 and DrugA_gene401 < -1.1702677 and DrugA_gene674 < 0.4014138 and DrugA_gene708 >= 0.912783 and DrugA_gene765 < -3.2226179 and DrugA_gene822 < -0.31751636 and DrugA_gene842 >= 3.7873168 and DrugA_gene848 >= 0.11335097 and DrugA_gene932 >= 0.21030675 and DrugB_gene52 < -2.65545 and DrugB_gene114 < -0.27992177 and DrugB_gene115 >= 0.08448017 and DrugB_gene204 >= 0.13832577 and DrugB_gene207 >= 0.1044382 and DrugB_gene278 < -2.5595918 and DrugB_gene280 >= 1.0419708 and DrugB_gene381 >= -0.2630046 and DrugB_gene387 >= -0.0034456404 and DrugB_gene425 < -0.46766347 and DrugB_gene467 < 0.38699716 and DrugB_gene593 < -0.10575043 and DrugB_gene674 < -0.45060807 and DrugB_gene822 >= 0.6326916 and DrugB_gene842 < -0.7165795 and DrugB_gene848 >= -0.32287765 and DrugB_gene932 < -0.43115932 and GO:0000956 < 13.551348 and then value = 11.107162688999999,None
82,if DrugA_gene52 < -0.20655067 and DrugA_gene115 >= 0.18980941 and DrugA_gene134 < 0.7142942 and DrugA_gene204 >= 0.004015472 and DrugA_gene207 < -0.14365685 and DrugA_gene278 < 0.06830713 and DrugA_gene280 >= 2.6841426 and DrugA_gene381 < 0.3495512 and DrugA_gene387 < -0.37283725 and DrugA_gene388 >= 0.31744274 and DrugA_gene401 >= -0.12516057 and DrugA_gene425 < 0.43427986 and DrugA_gene593 >= 0.33030087 and DrugA_gene674 < 0.61497414 and DrugA_gene696 >= 0.05907713 and DrugA_gene708 >= 0.912783 and DrugA_gene765 < -0.60102075 and DrugA_gene842 < -0.18278396 and DrugA_gene848 >= 0.4212285 and DrugB_gene52 >= -0.31009424 and DrugB_gene114 >= 1.1658511 and DrugB_gene115 >= 0.039986417 and DrugB_gene204 >= 0.64454126 and DrugB_gene207 < -6.1856375 and DrugB_gene278 >= 0.60474825 and DrugB_gene280 < 1.3782809 and DrugB_gene381 >= 2.1835923 and DrugB_gene388 >= -0.55980265 and DrugB_gene401 < -0.011439277 and DrugB_gene425 >= 1.848796 and DrugB_gene467 < 0.38699716 and DrugB_gene674 < -0.45060807 and DrugB_gene696 >= 0.397914 and DrugB_gene708 < 1.1063669 and DrugB_gene765 >= 0.79829717 and DrugB_gene822 < 0.2313 and DrugB_gene932 < 0.77904224 and GO:0000956 < 41.966278 and then value = 15.7542643879,None
83,if DrugA_gene114 >= 0.40064 and DrugA_gene115 < -1.5119594 and DrugA_gene134 < 0.7142942 and DrugA_gene207 < -0.23907399 and DrugA_gene280 >= 1.8235974 and DrugA_gene387 < -0.48090884 and DrugA_gene388 >= 0.5245718 and DrugA_gene467 < -0.017536674 and DrugA_gene674 < 0.61497414 and DrugA_gene708 >= -0.41487774 and DrugA_gene842 >= 0.5761803 and DrugA_gene932 >= 0.024499368 and DrugB_gene114 >= 1.0897832 and DrugB_gene134 >= 1.8305342 and DrugB_gene204 >= 0.8852738 and DrugB_gene278 >= 0.60474825 and DrugB_gene381 >= 2.1835923 and DrugB_gene388 >= -0.55980265 and DrugB_gene467 < -0.50613487 and DrugB_gene696 < 1.7892938 and DrugB_gene848 < -2.0661964 and then value = 8.66633483,None
84,if DrugA_gene204 >= 0.009171116 and DrugA_gene207 < -0.36065358 and DrugA_gene278 < -0.1916149 and DrugA_gene280 >= 0.20184112 and DrugA_gene388 < -0.2685886 and DrugA_gene401 < -1.1702677 and DrugA_gene674 >= 1.3408551 and DrugA_gene708 >= 0.912783 and DrugA_gene765 < -0.32608125 and DrugA_gene822 < -0.31751636 and DrugA_gene842 < -0.5941508 and DrugA_gene932 >= 0.21030675 and DrugB_gene114 < -0.5364796 and DrugB_gene115 >= 0.08448017 and DrugB_gene134 < 0.12476939 and DrugB_gene204 >= 0.13832577 and DrugB_gene280 >= 1.0419708 and DrugB_gene381 < -0.7820116 and DrugB_gene401 >= -0.011283092 and DrugB_gene425 < -0.46766347 and DrugB_gene467 < 0.40389365 and DrugB_gene593 >= -0.031038526 and DrugB_gene674 < -0.45060807 and DrugB_gene708 >= 1.1063669 and DrugB_gene822 < 0.6326916 and DrugB_gene842 < -0.7165795 and DrugB_gene848 >= -0.32287765 and DrugB_gene932 < -0.8779807 and GO:0000956 < 7.87815 and then value = 9.82455456,None
85,if DrugA_gene114 >= 0.8674872 and DrugA_gene115 >= 0.4669845 and DrugA_gene134 < 0.7790706 and DrugA_gene278 < -0.1916149 and DrugA_gene280 >= 0.20184112 and DrugA_gene381 < 0.3495512 and DrugA_gene387 >= 0.121359274 and DrugA_gene388 < -0.2685886 and DrugA_gene425 < 0.14218462 and DrugA_gene467 >= 0.76428103 and DrugA_gene674 < -0.43589437 and DrugA_gene696 >= 0.21323106 and DrugA_gene765 < -0.17401206 and DrugA_gene822 < -1.206979 and DrugA_gene842 < 0.09455691 and DrugA_gene848 < -0.09397308 and DrugA_gene932 < -0.38942176 and DrugB_gene114 >= 1.1658511 and DrugB_gene134 >= 0.5019249 and DrugB_gene204 < 0.20687851 and DrugB_gene207 < -0.70293415 and DrugB_gene278 >= 0.33986303 and DrugB_gene381 < -0.22356275 and DrugB_gene387 >= 0.5123204 and DrugB_gene401 < -0.011439277 and DrugB_gene425 < -0.3460726 and DrugB_gene467 >= 0.40389365 and DrugB_gene593 >= 2.2049189 and DrugB_gene674 < -5.2097206 and DrugB_gene696 >= 0.38953823 and DrugB_gene822 >= 0.38579923 and DrugB_gene842 < -0.13408726 and DrugB_gene848 < -2.1049275 and DrugB_gene932 < -0.8779807 and GO:0000956 < 12.375841 and then value = 8.4685049539,None
86,if DrugA_gene114 >= -0.2104277 and DrugA_gene134 < 0.81738067 and DrugA_gene280 >= -0.06752816 and DrugA_gene388 >= -0.118989155 and DrugA_gene401 >= -0.12516057 and DrugA_gene425 >= 0.53326523 and DrugA_gene467 < 0.08300852 and DrugA_gene674 < 0.61497414 and DrugA_gene932 < -0.21298751 and DrugB_gene52 >= -0.31009424 and DrugB_gene278 >= 0.60474825 and DrugB_gene388 >= -0.55980265 and DrugB_gene467 < -0.50613487 and DrugB_gene765 >= -0.58840334 and DrugB_gene822 < -1.2118781 and GO:0000956 < -0.118055984 and then value = 6.0504547,None
87,if DrugA_gene52 < -0.20655067 and DrugA_gene115 >= -0.04069327 and DrugA_gene134 < 0.7790706 and DrugA_gene204 >= 0.004015472 and DrugA_gene207 < 0.03917882 and DrugA_gene278 < -0.1916149 and DrugA_gene280 >= 2.6841426 and DrugA_gene381 < 0.3495512 and DrugA_gene387 < -0.37283725 and DrugA_gene388 >= 0.31744274 and DrugA_gene401 >= 0.14997956 and DrugA_gene425 < -4.111842 and DrugA_gene674 >= 2.53155 and DrugA_gene696 >= 0.2156815 and DrugA_gene708 >= 0.912783 and DrugA_gene765 < -0.60102075 and DrugA_gene822 >= 0.18898234 and DrugA_gene842 < -0.5941508 and DrugA_gene848 >= 0.11335097 and DrugB_gene52 >= -0.31009424 and DrugB_gene114 >= 1.1658511 and DrugB_gene115 >= 0.21916014 and DrugB_gene134 < -0.20922679 and DrugB_gene204 >= 0.64454126 and DrugB_gene207 < -6.1856375 and DrugB_gene278 >= 0.46860212 and DrugB_gene280 < 0.5991113 and DrugB_gene381 >= 2.1835923 and DrugB_gene388 < 0.3017986 and DrugB_gene401 < 0.35790807 and DrugB_gene425 >= 1.848796 and DrugB_gene467 < 0.40389365 and DrugB_gene593 >= -0.031038526 and DrugB_gene674 < -0.45060807 and DrugB_gene696 >= 0.397914 and DrugB_gene708 >= 1.1063669 and DrugB_gene765 >= 0.79829717 and DrugB_gene822 < -1.2118781 and DrugB_gene842 >= 0.6377453 and GO:0000956 < 12.375841 and then value = 10.6147258969,None
88,if DrugA_gene52 < -0.20655067 and DrugA_gene115 >= -0.16275862 and DrugA_gene134 >= 1.6886533 and DrugA_gene204 >= 0.004015472 and DrugA_gene207 < -0.2670348 and DrugA_gene278 < -0.26344466 and DrugA_gene280 >= 2.6841426 and DrugA_gene381 < -0.96826494 and DrugA_gene387 >= 0.37252304 and DrugA_gene388 >= 0.0892863 and DrugA_gene401 >= 3.122487 and DrugA_gene425 < -0.31465372 and DrugA_gene467 < -0.49873015 and DrugA_gene593 < -0.6867801 and DrugA_gene674 < 0.53807217 and DrugA_gene708 >= 0.912783 and DrugA_gene765 >= 0.421925 and DrugA_gene842 < -0.3473022 and DrugA_gene848 < -0.27880448 and DrugB_gene52 < -4.280654 and DrugB_gene115 >= 0.21916014 and DrugB_gene134 < -0.18623799 and DrugB_gene207 >= 0.15421674 and DrugB_gene278 < -2.391046 and DrugB_gene280 < 1.4185381 and DrugB_gene381 < -0.7820116 and DrugB_gene388 < 0.15169376 and DrugB_gene401 < 0.08754522 and DrugB_gene425 >= 1.848796 and DrugB_gene467 < -0.39097401 and DrugB_gene674 < -0.45060807 and DrugB_gene696 < -2.2511344 and DrugB_gene765 >= 0.79829717 and DrugB_gene848 >= 0.0033489247 and GO:0000956 < 10.256128 and then value = 11.8880733089,None
89,if DrugA_gene52 < -0.20655067 and DrugA_gene114 >= -0.2104277 and DrugA_gene134 < 0.81738067 and DrugA_gene204 < -0.6531485 and DrugA_gene207 < 0.03917882 and DrugA_gene280 >= 2.6841426 and DrugA_gene401 >= 0.14997956 and DrugA_gene425 < -4.111842 and DrugA_gene467 < 0.08300852 and DrugA_gene674 < 0.53807217 and DrugA_gene765 < -0.17401206 and DrugA_gene848 < -0.09397308 and DrugA_gene932 < -0.21298751 and DrugB_gene115 >= -0.21608447 and DrugB_gene134 < -0.20922679 and DrugB_gene204 >= 0.64454126 and DrugB_gene278 >= -0.13265866 and DrugB_gene280 < 0.5991113 and DrugB_gene381 >= 2.1835923 and DrugB_gene401 < 0.35790807 and DrugB_gene425 >= 1.848796 and DrugB_gene467 >= 0.40389365 and DrugB_gene696 >= 0.397914 and DrugB_gene765 >= 0.79829717 and DrugB_gene842 >= 0.6377453 and then value = 12.1885105119,None
