,0,1
10,if DrugA_gene9 < 0.18688019 and DrugA_gene89 >= -0.19957861 and DrugA_gene90 < -0.7629353 and DrugA_gene262 >= 0.7971407 and DrugA_gene408 < -0.31959894 and DrugA_gene423 < -0.48530892 and DrugA_gene443 < 0.299811 and DrugA_gene446 < -8.230155 and DrugA_gene451 >= 2.0029492 and DrugA_gene484 < -0.39363858 and DrugA_gene490 >= -0.3094762 and DrugA_gene526 < -0.35009903 and DrugA_gene568 >= -0.23413455 and DrugA_gene607 < -4.1432724 and DrugA_gene733 < 0.028484358 and DrugA_gene924 >= 0.38514403 and DrugB_gene6 < -0.28935456 and DrugB_gene30 < 0.27834293 and DrugB_gene98 < -0.4259923 and DrugB_gene148 < -0.35342747 and DrugB_gene245 >= 0.799233 and DrugB_gene266 >= 0.4867096 and DrugB_gene330 >= 0.28859904 and DrugB_gene415 < 0.26958779 and DrugB_gene446 < -0.22715825 and DrugB_gene451 < 0.4732117 and DrugB_gene504 >= 0.13904545 and DrugB_gene548 >= -0.056286458 and DrugB_gene733 < -0.08086994 and DrugB_gene924 >= -0.36781543 and GO:0034622 < -0.087353006 and GO:0051259 < -52.218056 and compress_node_level_boost_feature_0 < -54.243046 and then value = 10.7436691012,None
11,None,None
12,None,None
13,if DrugA_gene26 >= 0.25901252 and DrugA_gene89 >= 0.19658384 and DrugA_gene90 < -0.6614772 and DrugB_gene35 >= 0.19588295 and DrugB_gene117 < -1.2484751 and DrugB_gene330 >= 0.44408286 and DrugB_gene526 < -0.7446853 and DrugB_gene689 >= 0.11215712 and GO:0034622 < -20.709871 and compress_node_level_boost_feature_0 < -7.9443026 and compress_LAYER_level_boost_feature_0 < -7.0228744 and then value = 0.0458642335,None
14,if DrugA_gene6 < -0.63537866 and DrugA_gene26 >= 0.18260083 and DrugA_gene35 >= 1.5543203 and DrugA_gene89 >= -0.19957861 and DrugA_gene137 >= -0.0079759285 and DrugA_gene151 < -0.592048 and DrugA_gene198 >= 0.2446873 and DrugA_gene247 < -0.6618011 and DrugA_gene262 < 0.045827426 and DrugA_gene266 >= 2.3770747 and DrugA_gene288 < -0.48492762 and DrugA_gene402 >= 0.1770108 and DrugA_gene422 < 0.2420714 and DrugA_gene446 < -8.230155 and DrugA_gene449 < -0.8168278 and DrugA_gene451 >= 2.0029492 and DrugA_gene504 >= 0.4292407 and DrugA_gene568 >= 0.23425165 and DrugA_gene658 < -0.065779984 and DrugA_gene689 < -0.6971831 and DrugA_gene733 < 0.028484358 and DrugA_gene809 < -0.18221343 and DrugA_gene919 < -0.18461646 and DrugA_gene924 >= 0.40871632 and DrugB_gene6 < -0.28935456 and DrugB_gene9 < 5.356957 and DrugB_gene20 >= -0.009049061 and DrugB_gene22 >= 0.43163007 and DrugB_gene90 < -0.8561715 and DrugB_gene198 >= 0.41510007 and DrugB_gene207 >= -3.7445223 and DrugB_gene245 >= 0.033372667 and DrugB_gene288 >= -0.2227169 and DrugB_gene330 < -1.370234 and DrugB_gene350 >= 0.06512906 and DrugB_gene421 >= 0.047449626 and DrugB_gene446 < 0.044095717 and DrugB_gene484 >= 0.20580846 and DrugB_gene548 >= -0.056286458 and DrugB_gene679 < -0.5891339 and DrugB_gene733 < 1.6974082 and GO:0034622 >= 99.18802 and compress_node_level_boost_feature_0 < 7.5982904 and then value = 18.11637833,None
15,if DrugA_gene6 < 0.038318288 and DrugA_gene9 < 0.45285362 and DrugA_gene22 >= 0.6411084 and DrugA_gene26 >= 0.25901252 and DrugA_gene30 >= 0.25994807 and DrugA_gene35 >= 1.5543203 and DrugA_gene89 >= 0.92400753 and DrugA_gene90 < -0.6411822 and DrugA_gene130 >= 0.108188346 and DrugA_gene137 >= 1.7040744 and DrugA_gene148 < -0.17130473 and DrugA_gene151 < -0.15995419 and DrugA_gene197 < -0.55842066 and DrugA_gene205 < -0.5803924 and DrugA_gene211 < -0.91955054 and DrugA_gene245 < -0.5587996 and DrugA_gene262 < 0.045827426 and DrugA_gene266 >= 2.3770747 and DrugA_gene288 >= -0.0096272435 and DrugA_gene310 < 0.08692694 and DrugA_gene358 < 0.121173024 and DrugA_gene402 >= 0.20890915 and DrugA_gene408 < -0.31959894 and DrugA_gene423 < 0.36697018 and DrugA_gene443 < -0.13282156 and DrugA_gene446 < -8.230155 and DrugA_gene451 >= 2.0029492 and DrugA_gene484 >= 0.33227742 and DrugA_gene490 >= 0.15296319 and DrugA_gene504 >= 0.4292407 and DrugA_gene541 < -0.14842737 and DrugA_gene568 >= 0.22482964 and DrugA_gene607 < 0.11854708 and DrugA_gene658 < -0.065779984 and DrugA_gene679 >= 0.6025568 and DrugA_gene703 < -0.24318528 and DrugA_gene733 < 0.028484358 and DrugA_gene773 >= 0.10801239 and DrugA_gene791 >= 0.21828619 and DrugA_gene798 >= 0.62648046 and DrugA_gene809 < -0.18221343 and DrugA_gene924 >= 0.38514403 and DrugB_gene6 < 0.52941525 and DrugB_gene20 < -0.40577793 and DrugB_gene22 >= 0.43163007 and DrugB_gene30 >= 0.36284423 and DrugB_gene35 >= 0.19588295 and DrugB_gene60 >= -0.2777936 and DrugB_gene90 < -0.051978655 and DrugB_gene98 < -0.26593196 and DrugB_gene117 < -0.41815 and DrugB_gene130 < -0.89016587 and DrugB_gene148 < -0.68695605 and DrugB_gene197 >= 0.17996383 and DrugB_gene205 < -0.22302297 and DrugB_gene207 < -1.4069009 and DrugB_gene208 >= 0.22832291 and DrugB_gene245 >= 0.799233 and DrugB_gene266 >= 0.50687766 and DrugB_gene288 >= -0.2227169 and DrugB_gene330 >= 0.44408286 and DrugB_gene358 >= -0.29360223 and DrugB_gene421 >= 0.047449626 and DrugB_gene422 < -0.35810828 and DrugB_gene446 < -0.111940436 and DrugB_gene484 >= 0.1658819 and DrugB_gene490 < 0.380825 and DrugB_gene504 >= 0.44722497 and DrugB_gene526 < -0.7446853 and DrugB_gene548 >= 0.7103957 and DrugB_gene607 >= 0.24008158 and DrugB_gene679 < -0.5891339 and DrugB_gene733 < 0.31330216 and DrugB_gene809 >= 1.4057751 and DrugB_gene919 >= -0.028459497 and GO:0034622 >= 200.52222 and compress_node_level_boost_feature_0 < 7.5982904 and then value = 18.603710999199997,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene35 >= 0.03423302 and DrugA_gene60 >= 0.7215394 and DrugA_gene89 >= 0.15565675 and DrugA_gene197 < -0.23263668 and DrugA_gene208 >= 0.5389295 and DrugA_gene247 >= 1.4395578 and DrugA_gene358 < 0.24024865 and DrugA_gene408 < -0.4587457 and DrugA_gene588 >= -0.10459568 and DrugA_gene809 < 0.10807447 and DrugB_gene35 < -0.6476418 and DrugB_gene60 >= 1.2995234 and DrugB_gene65 < 1.4115752 and DrugB_gene350 < 0.2889416 and GO:0034622 < 2.6670294 and compress_LAYER_level_boost_feature_0 >= 108.1214 and then value = 3.6266978865,None
25,if DrugA_gene6 < 0.038318288 and DrugA_gene26 >= 0.18260083 and DrugA_gene35 < -0.2148697 and DrugA_gene60 >= 1.2995234 and DrugA_gene89 >= 0.26436722 and DrugA_gene90 < -0.7629353 and DrugA_gene117 < -0.34506437 and DrugA_gene148 < -0.21246159 and DrugA_gene151 < -0.069459125 and DrugA_gene197 >= 1.2259214 and DrugA_gene198 >= 0.2446873 and DrugA_gene205 < 0.33948547 and DrugA_gene211 < -0.91955054 and DrugA_gene245 >= 1.2425623 and DrugA_gene262 >= 0.5907302 and DrugA_gene288 >= 0.40709853 and DrugA_gene310 < 0.08692694 and DrugA_gene402 >= 0.86004865 and DrugA_gene408 < -0.31959894 and DrugA_gene415 < 0.8700955 and DrugA_gene423 < 0.35681897 and DrugA_gene437 < -0.42302418 and DrugA_gene449 >= 0.0513838 and DrugA_gene459 >= 0.41265142 and DrugA_gene504 >= 0.23472816 and DrugA_gene568 >= -0.23413455 and DrugA_gene607 < -0.18582103 and DrugA_gene679 < -0.66345453 and DrugA_gene689 >= 0.1103736 and DrugA_gene703 >= 0.76170146 and DrugA_gene733 < -0.4705671 and DrugA_gene773 < -0.3453294 and DrugA_gene791 < -0.114257306 and DrugA_gene798 >= 0.62648046 and DrugA_gene809 < 0.18168187 and DrugB_gene6 < -1.0016445 and DrugB_gene20 < -2.4081042 and DrugB_gene22 >= 0.43163007 and DrugB_gene60 >= 0.9519475 and DrugB_gene69 >= -0.048570406 and DrugB_gene98 >= 0.31668437 and DrugB_gene117 < -0.41815 and DrugB_gene141 < -0.21964225 and DrugB_gene148 < 0.34274858 and DrugB_gene197 >= 0.17996383 and DrugB_gene198 < -0.5619248 and DrugB_gene207 < -1.4069009 and DrugB_gene208 >= 0.22832291 and DrugB_gene245 >= 0.799233 and DrugB_gene266 >= 0.4867096 and DrugB_gene288 >= 0.5937482 and DrugB_gene310 < -0.64998776 and DrugB_gene330 >= 0.28859904 and DrugB_gene358 >= 0.35016078 and DrugB_gene402 < -0.22174132 and DrugB_gene408 >= 0.2794597 and DrugB_gene415 >= 0.19836393 and DrugB_gene446 < -0.0073151086 and DrugB_gene451 >= 0.4732117 and DrugB_gene484 >= 0.20580846 and DrugB_gene490 >= -0.10004733 and DrugB_gene504 >= 0.13904545 and DrugB_gene541 >= 1.2989354 and DrugB_gene588 < 0.55697274 and DrugB_gene607 < -0.25515512 and DrugB_gene665 < -0.41432884 and DrugB_gene679 < -0.20313603 and DrugB_gene689 < -0.24904716 and DrugB_gene733 >= 1.6974082 and DrugB_gene773 < -0.1113743 and DrugB_gene791 < -0.32107294 and DrugB_gene798 >= 0.4942848 and DrugB_gene924 < -1.0074873 and GO:0034622 >= 99.18802 and compress_node_level_boost_feature_0 < 50.156013 and then value = 26.741960594699997,None
26,None,None
27,if DrugA_gene89 >= -0.19957861 and DrugA_gene90 >= 1.2385435 and DrugA_gene137 >= -0.0079759285 and DrugA_gene141 < -0.17916194 and DrugA_gene151 < -0.33885872 and DrugA_gene245 >= 0.011838667 and DrugA_gene247 < -0.6618011 and DrugA_gene266 >= 0.03472296 and DrugA_gene402 >= 0.1770108 and DrugA_gene421 < -0.3301069 and DrugA_gene423 < 0.13374957 and DrugA_gene446 < -8.230155 and DrugA_gene459 < 0.24836954 and DrugA_gene484 < -0.39363858 and DrugA_gene607 < 0.11854708 and DrugA_gene689 < -0.6971831 and DrugA_gene703 < -0.24318528 and DrugA_gene733 < 0.028484358 and DrugA_gene924 >= 0.40871632 and DrugB_gene6 < -0.28935456 and DrugB_gene35 >= -0.4595945 and DrugB_gene65 < -0.235136 and DrugB_gene98 < -0.4259923 and DrugB_gene198 >= 0.41510007 and DrugB_gene207 >= -3.7445223 and DrugB_gene208 >= 0.08778705 and DrugB_gene350 < 0.06512906 and DrugB_gene402 < 0.8848814 and DrugB_gene423 >= 0.41037053 and DrugB_gene459 >= 0.18556282 and DrugB_gene484 >= 0.1284827 and DrugB_gene504 >= 0.209175 and DrugB_gene548 < 0.053623937 and DrugB_gene733 < -0.08086994 and DrugB_gene919 < -0.31753063 and GO:0034622 >= 99.18802 and GO:0051259 >= 66.085205 and then value = 12.894196100000002,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene26 >= 0.25901252 and DrugA_gene35 < -0.5425764 and DrugA_gene90 < -0.6614772 and DrugA_gene137 >= 0.40670395 and DrugA_gene148 < -0.17130473 and DrugA_gene548 >= 0.895231 and DrugA_gene607 < 0.04658428 and DrugA_gene679 < -0.66345453 and DrugA_gene791 < -0.446849 and DrugB_gene20 < -2.4081042 and DrugB_gene35 >= 0.19588295 and DrugB_gene60 < 0.7512529 and DrugB_gene90 < -0.051978655 and DrugB_gene98 < -0.26593196 and DrugB_gene117 < -1.2484751 and DrugB_gene207 < -2.0428834 and DrugB_gene310 < -0.7503437 and DrugB_gene330 >= 0.44408286 and DrugB_gene490 >= 0.39272213 and DrugB_gene526 < -0.7446853 and DrugB_gene607 < -3.2492447 and DrugB_gene665 < -0.74407053 and DrugB_gene924 < -1.0074873 and then value = 3.5327267654999996,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene9 < 0.12569422 and DrugA_gene60 < -0.30305696 and DrugA_gene205 < -0.16132398 and DrugA_gene208 < -0.23014334 and DrugA_gene266 >= -0.083556354 and DrugA_gene330 >= 0.3954059 and DrugA_gene421 < 0.24919645 and DrugA_gene451 >= 2.0029492 and DrugA_gene526 >= 0.61845577 and DrugA_gene689 >= 0.1103736 and DrugA_gene773 >= 0.23013473 and DrugA_gene924 >= 0.31732458 and DrugB_gene148 < 0.27906308 and DrugB_gene207 < 1.7687192 and DrugB_gene245 >= 0.4129129 and DrugB_gene247 >= -1.2884362 and DrugB_gene266 >= -0.2329672 and DrugB_gene446 < -0.22715825 and DrugB_gene541 < -2.1676373 and DrugB_gene548 >= -0.056286458 and DrugB_gene568 >= -0.6460382 and DrugB_gene809 < 0.21228124 and GO:0034622 < 1.2077112 and GO:0051259 < -16.915035 and compress_node_level_boost_feature_0 < -35.408356 and then value = 13.122856850299998,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene60 >= 1.2395892 and DrugA_gene266 < -0.5218643 and DrugA_gene446 < -8.230155 and DrugA_gene919 < -0.49904117 and DrugA_gene924 < -1.5446457 and DrugB_gene20 < -2.8139071 and DrugB_gene117 < -0.0550924 and DrugB_gene148 >= 0.46141064 and DrugB_gene266 < -0.20100883 and DrugB_gene703 < -0.29477477 and DrugB_gene798 < 0.4942848 and GO:0034622 < -38.89719 and GO:0051259 < -52.218056 and compress_node_level_boost_feature_0 < -54.243046 and then value = 5.3226180312,None
41,if DrugA_gene35 < -0.14248073 and DrugA_gene60 < -0.60256374 and DrugA_gene65 >= 0.53609085 and DrugA_gene89 >= 0.15565675 and DrugA_gene90 < -0.7629353 and DrugA_gene130 < -1.1871834 and DrugA_gene207 >= -0.54429865 and DrugA_gene208 >= 0.5389295 and DrugA_gene266 >= -0.083556354 and DrugA_gene408 >= 0.49059835 and DrugA_gene415 < 0.071253836 and DrugA_gene421 < -0.11829177 and DrugA_gene422 < -0.63398 and DrugA_gene423 < 0.08271143 and DrugA_gene443 < -0.19567594 and DrugA_gene446 >= 0.05290346 and DrugA_gene526 >= 0.61845577 and DrugA_gene733 < -0.02268356 and DrugA_gene798 >= -0.19786489 and DrugB_gene35 < -0.6476418 and DrugB_gene60 >= 1.2995234 and DrugB_gene130 < -0.63883686 and DrugB_gene148 < 0.27906308 and DrugB_gene197 < 0.35361624 and DrugB_gene207 >= -3.0008006 and DrugB_gene245 < 0.033372667 and DrugB_gene262 >= 0.9489541 and DrugB_gene266 >= 0.4867096 and DrugB_gene310 >= 0.6596835 and DrugB_gene330 >= 0.28859904 and DrugB_gene358 < -0.22297496 and DrugB_gene402 >= -0.13162977 and DrugB_gene407 < -0.4484356 and DrugB_gene422 < -0.16983251 and DrugB_gene423 < -0.53267896 and DrugB_gene437 < -0.4203033 and DrugB_gene451 < 0.4732117 and DrugB_gene568 >= -0.6460382 and DrugB_gene689 >= 1.0813771 and DrugB_gene773 < 0.8623116 and DrugB_gene809 >= -0.06712873 and DrugB_gene810 >= 0.50848603 and GO:0034622 < 2.6670294 and compress_node_level_boost_feature_0 >= 9.240919 and then value = 9.597882260700002,None
42,if DrugA_gene6 >= 1.1536565 and DrugA_gene26 < -0.98872185 and DrugA_gene35 >= 1.5543203 and DrugA_gene60 >= 0.7215394 and DrugA_gene65 < -2.2682853 and DrugA_gene89 >= -0.04557756 and DrugA_gene90 >= 1.4092525 and DrugA_gene130 < -0.76172614 and DrugA_gene137 >= 1.7040744 and DrugA_gene141 < -0.17916194 and DrugA_gene148 < -1.5200894 and DrugA_gene197 < -0.19241297 and DrugA_gene205 >= 0.6850468 and DrugA_gene211 < -0.91955054 and DrugA_gene245 >= 0.011838667 and DrugA_gene247 < -1.4928596 and DrugA_gene262 < 0.045827426 and DrugA_gene358 < 0.027398836 and DrugA_gene408 < -0.015673772 and DrugA_gene421 < -0.476798 and DrugA_gene422 < -0.9435761 and DrugA_gene423 < 0.36697018 and DrugA_gene437 < -0.42302418 and DrugA_gene446 >= 0.1817491 and DrugA_gene451 >= 2.0029492 and DrugA_gene548 >= 0.88060623 and DrugA_gene568 >= -0.23413455 and DrugA_gene607 < -0.18582103 and DrugA_gene733 < -0.4705671 and DrugA_gene773 >= 1.0593729 and DrugA_gene791 < -0.446849 and DrugA_gene798 >= 0.62648046 and DrugA_gene809 < 0.113557816 and DrugA_gene919 < -0.2781669 and DrugB_gene20 < -2.4081042 and DrugB_gene22 >= -0.10186524 and DrugB_gene30 >= 0.36284423 and DrugB_gene35 < -0.4595945 and DrugB_gene65 < -0.06965773 and DrugB_gene89 >= 0.501322 and DrugB_gene98 >= 0.12829718 and DrugB_gene117 < -0.41815 and DrugB_gene197 >= 0.17996383 and DrugB_gene198 < -0.07743541 and DrugB_gene205 < -0.22302297 and DrugB_gene207 < -1.4069009 and DrugB_gene245 >= 0.799233 and DrugB_gene262 < -5.3197565 and DrugB_gene266 < -0.2329672 and DrugB_gene310 < 0.20502603 and DrugB_gene350 < 0.054963954 and DrugB_gene408 >= 0.2794597 and DrugB_gene415 < 0.08096614 and DrugB_gene421 >= 0.047449626 and DrugB_gene422 >= 0.53406936 and DrugB_gene423 < -0.2527389 and DrugB_gene446 < -0.22715825 and DrugB_gene449 < -0.4187211 and DrugB_gene451 < 0.11714534 and DrugB_gene484 >= 0.2866109 and DrugB_gene490 < 0.018042345 and DrugB_gene504 >= 0.22316349 and DrugB_gene526 >= 1.655988 and DrugB_gene541 >= 1.2989354 and DrugB_gene548 >= -0.056286458 and DrugB_gene607 >= 0.24008158 and DrugB_gene665 < -0.74407053 and DrugB_gene733 >= 0.31330216 and DrugB_gene791 < 0.26693302 and DrugB_gene809 < -0.06712873 and DrugB_gene924 < -1.0074873 and GO:0051259 >= 163.73868 and compress_node_level_boost_feature_0 < -54.286114 and then value = 30.0422452837,None
43,None,None
44,None,None
45,if DrugA_gene22 < -0.45062548 and DrugA_gene247 >= 1.5587668 and DrugB_gene266 < -0.6391159 and DrugB_gene443 < 0.21712464 and DrugB_gene504 >= -0.042693116 and then value = 0.27144825699999997,None
46,None,None
47,if DrugA_gene6 < 0.038318288 and DrugA_gene20 < -0.039200604 and DrugA_gene26 >= 0.18260083 and DrugA_gene35 < -0.20003137 and DrugA_gene60 >= 0.15484051 and DrugA_gene69 < -0.15336572 and DrugA_gene89 >= 0.92400753 and DrugA_gene90 < -0.7629353 and DrugA_gene98 < -0.22286971 and DrugA_gene117 < -0.34506437 and DrugA_gene130 >= -0.01532871 and DrugA_gene137 >= 1.7040744 and DrugA_gene148 >= 0.37332535 and DrugA_gene151 < -0.069459125 and DrugA_gene197 < -0.1993872 and DrugA_gene198 >= 0.2446873 and DrugA_gene205 >= 0.6850468 and DrugA_gene207 >= -0.5341733 and DrugA_gene245 >= 0.011838667 and DrugA_gene262 >= 0.5907302 and DrugA_gene266 >= 2.8991637 and DrugA_gene310 < 0.08692694 and DrugA_gene330 >= 0.3954059 and DrugA_gene402 >= 0.1770108 and DrugA_gene408 < -0.6412941 and DrugA_gene421 < 0.24919645 and DrugA_gene423 < 0.36697018 and DrugA_gene443 < -0.19567594 and DrugA_gene446 >= 0.05290346 and DrugA_gene449 >= 1.3549671 and DrugA_gene451 >= 2.0029492 and DrugA_gene459 < 0.24836954 and DrugA_gene484 < -0.0832037 and DrugA_gene504 >= 0.23472816 and DrugA_gene526 < 0.061319962 and DrugA_gene541 < -0.14842737 and DrugA_gene548 >= 0.30731583 and DrugA_gene588 < -0.4421035 and DrugA_gene658 < -0.16309416 and DrugA_gene679 < -0.3829739 and DrugA_gene733 < 0.113912076 and DrugA_gene773 >= 0.10801239 and DrugA_gene791 < -0.114257306 and DrugA_gene798 >= -0.19786489 and DrugB_gene6 < -1.0016445 and DrugB_gene20 < -2.4081042 and DrugB_gene22 >= 0.43163007 and DrugB_gene30 >= 0.36284423 and DrugB_gene60 >= 0.9519475 and DrugB_gene65 >= -0.06965773 and DrugB_gene69 >= -0.048570406 and DrugB_gene89 >= 0.09341976 and DrugB_gene90 >= -0.051978655 and DrugB_gene98 >= 0.60674524 and DrugB_gene117 < -0.41815 and DrugB_gene130 < -0.63883686 and DrugB_gene141 < -0.21964225 and DrugB_gene148 >= 0.34274858 and DrugB_gene197 < -0.14761896 and DrugB_gene198 >= 0.41510007 and DrugB_gene205 < -0.22302297 and DrugB_gene207 >= -1.4069009 and DrugB_gene208 >= 0.22832291 and DrugB_gene245 < 0.033372667 and DrugB_gene247 < -0.2885242 and DrugB_gene262 >= 0.9489541 and DrugB_gene266 >= 0.4867096 and DrugB_gene310 >= 0.6596835 and DrugB_gene330 >= 0.28859904 and DrugB_gene350 < 0.06512906 and DrugB_gene358 >= 0.35016078 and DrugB_gene407 < -0.4484356 and DrugB_gene408 < -0.9324572 and DrugB_gene415 >= 0.2508679 and DrugB_gene421 < 0.047449626 and DrugB_gene423 >= 0.23487428 and DrugB_gene443 < 0.37094226 and DrugB_gene446 < -0.0073151086 and DrugB_gene451 >= 0.4732117 and DrugB_gene484 >= 0.2866109 and DrugB_gene490 >= 0.39272213 and DrugB_gene504 >= 0.44722497 and DrugB_gene526 >= 1.655988 and DrugB_gene541 >= 0.46709567 and DrugB_gene548 < 0.7616811 and DrugB_gene568 >= -0.011782449 and DrugB_gene607 >= 0.24008158 and DrugB_gene665 < -0.74407053 and DrugB_gene679 < -0.20313603 and DrugB_gene689 < -0.24904716 and DrugB_gene703 >= 0.24694058 and DrugB_gene733 >= 1.6974082 and DrugB_gene773 < 0.24575819 and DrugB_gene798 >= 0.4942848 and DrugB_gene809 < 0.21228124 and DrugB_gene919 < 0.39133966 and DrugB_gene924 >= -1.0074873 and GO:0034622 < 5.755511 and GO:0051259 < 1.6390638 and compress_node_level_boost_feature_0 < 9.240919 and then value = 18.244474631500005,None
