,0,1
10,if DrugA_gene25 < -0.6829916 and DrugA_gene73 >= 1.50558 and DrugA_gene132 >= 2.4227817 and DrugA_gene151 < -0.8732797 and DrugA_gene155 >= 0.32396844 and DrugA_gene188 < -0.35699964 and DrugA_gene199 < -0.34783024 and DrugA_gene200 >= 3.110294 and DrugA_gene215 < 0.2193726 and DrugA_gene234 >= 1.2029464 and DrugA_gene323 < -0.36148894 and DrugA_gene327 >= -0.014799622 and DrugA_gene350 < -0.5053661 and DrugA_gene408 >= 2.306562 and DrugA_gene415 < 0.695211 and DrugA_gene418 < -0.52603 and DrugA_gene489 < 0.55206263 and DrugA_gene506 >= 5.7664137 and DrugA_gene594 >= 0.83163345 and DrugA_gene625 < -0.46116507 and DrugA_gene636 >= 1.9567139 and DrugA_gene724 < -1.1137375 and DrugA_gene834 < -0.7068023 and DrugA_gene895 < -1.0825377 and DrugA_gene921 < -0.1347464 and DrugB_gene25 >= -0.13924542 and DrugB_gene73 < -0.5131795 and DrugB_gene132 >= -0.0978512 and DrugB_gene153 >= 0.72209275 and DrugB_gene155 < 0.23321688 and DrugB_gene188 < 0.1790925 and DrugB_gene199 < -2.1720073 and DrugB_gene200 < -0.93783474 and DrugB_gene215 < -1.5722549 and DrugB_gene228 < -0.25145847 and DrugB_gene244 >= 0.21721575 and DrugB_gene300 >= 0.09099251 and DrugB_gene323 >= 0.40728623 and DrugB_gene324 >= 1.4765123 and DrugB_gene350 < 0.1399335 and DrugB_gene408 < -0.014891518 and DrugB_gene415 >= 0.88148755 and DrugB_gene418 < 0.2132146 and DrugB_gene489 >= 1.6217 and DrugB_gene594 >= 1.2613215 and DrugB_gene636 >= 0.3916663 and DrugB_gene799 < -0.9877335 and DrugB_gene808 < -0.36901772 and DrugB_gene834 < -0.16567233 and DrugB_gene895 >= 1.7814 and GO:0019217 < 4.707258 and GO:0046890 < 1.0289836 and GO:0045834 < 2.8968768 and compress_node_level_boost_feature_0 < -2.5341868 and compress_LAYER_level_boost_feature_1 >= 54.972374 and then value = 10.769705623860002,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene11 < 0.28444868 and DrugA_gene42 >= 0.69366467 and DrugA_gene76 >= -0.18435013 and DrugA_gene132 >= 1.6012684 and DrugA_gene151 < -0.060909912 and DrugA_gene153 < -1.2218654 and DrugA_gene181 < -0.18840149 and DrugA_gene188 < -0.28193957 and DrugA_gene199 < -0.62641823 and DrugA_gene200 >= 0.19576272 and DrugA_gene215 >= 2.5893042 and DrugA_gene228 < -0.8131287 and DrugA_gene244 < 0.0918455 and DrugA_gene323 < 0.086362325 and DrugA_gene324 < -0.53221524 and DrugA_gene327 >= 0.8524357 and DrugA_gene349 < -1.3822191 and DrugA_gene350 >= 0.046455763 and DrugA_gene408 < -0.6318178 and DrugA_gene415 < 0.8700955 and DrugA_gene418 >= 1.5719297 and DrugA_gene489 >= 1.0145257 and DrugA_gene594 >= 0.83163345 and DrugA_gene724 >= 0.0058208606 and DrugA_gene799 >= 0.2703627 and DrugA_gene895 >= 1.5705955 and DrugA_gene921 < -0.22557752 and DrugB_gene25 >= -0.5411204 and DrugB_gene42 >= 0.26812187 and DrugB_gene76 >= 1.226405 and DrugB_gene151 >= 0.21309382 and DrugB_gene155 < -0.15687159 and DrugB_gene188 < 0.5515139 and DrugB_gene199 < -0.34783024 and DrugB_gene200 < -0.79127955 and DrugB_gene215 >= -0.70789325 and DrugB_gene228 < 1.7719662 and DrugB_gene244 >= 0.1907188 and DrugB_gene300 < 0.09099251 and DrugB_gene323 >= 0.2218085 and DrugB_gene327 >= 0.6980195 and DrugB_gene415 >= 0.09509094 and DrugB_gene418 < 1.8682462 and DrugB_gene489 >= 0.24017866 and DrugB_gene506 < -1.0000317 and DrugB_gene594 >= 0.3932122 and DrugB_gene625 >= 0.5099281 and DrugB_gene724 >= -0.14705609 and DrugB_gene799 < 0.14299476 and DrugB_gene834 < 0.31474537 and GO:0046890 < 5.208088 and GO:0045834 >= 25.186829 and compress_node_level_boost_feature_0 >= 31.697624 and compress_LAYER_level_boost_feature_1 < 17.553673 and then value = 22.64660265,None
15,if DrugA_gene132 >= 0.5503384 and DrugA_gene153 >= 0.12581745 and DrugA_gene181 < -0.9181403 and DrugA_gene199 < -0.6114495 and DrugA_gene223 < -0.11125897 and DrugA_gene228 >= -0.029632283 and DrugA_gene327 < -0.30437386 and DrugA_gene489 < -0.2347128 and DrugA_gene636 < 0.16377881 and DrugA_gene799 >= -0.12882483 and DrugA_gene834 < -0.23983212 and DrugB_gene25 < -0.37694973 and DrugB_gene73 >= -0.67654365 and DrugB_gene76 < 0.031075444 and DrugB_gene132 >= 0.3322763 and DrugB_gene181 >= -0.36331972 and DrugB_gene188 < -0.03942124 and DrugB_gene300 >= 0.6360091 and DrugB_gene323 < -0.23613717 and DrugB_gene350 >= 0.0604973 and DrugB_gene408 < -0.120248094 and DrugB_gene418 >= 0.068008274 and DrugB_gene460 >= -0.15333827 and DrugB_gene506 >= 5.7664137 and DrugB_gene636 < -0.6269926 and DrugB_gene808 >= 0.16722351 and DrugB_gene921 < 0.21177518 and GO:0019217 < 11.077843 and GO:0046890 >= 45.27296 and GO:0045834 < 3.2798662 and compress_node_level_boost_feature_0 >= 139.45126 and compress_LAYER_level_boost_feature_0 < 20.234713 and compress_LAYER_level_boost_feature_1 < 23.500238 and then value = 24.810771897699997,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene151 < -0.8732797 and DrugA_gene188 < -0.80787086 and DrugA_gene199 < -0.530645 and DrugA_gene215 < -1.5798512 and DrugA_gene324 >= 3.7674992 and DrugA_gene327 >= -0.014799622 and DrugA_gene349 >= 0.7296948 and DrugA_gene489 < 0.55206263 and DrugA_gene594 >= 0.83163345 and DrugA_gene834 < -0.7068023 and DrugA_gene895 >= 1.7814 and DrugB_gene228 < -0.25145847 and DrugB_gene300 >= 0.74831605 and DrugB_gene408 < 0.34391764 and DrugB_gene418 < -0.026250266 and DrugB_gene489 >= 0.28767332 and DrugB_gene921 < -0.31691587 and GO:0046890 < -47.8981 and GO:0045834 >= 2.967984 and compress_node_level_boost_feature_0 < -41.45788 and compress_LAYER_level_boost_feature_0 >= 82.08969 and compress_LAYER_level_boost_feature_1 < 2.768505 and then value = 3.9682688985,None
25,if DrugA_gene11 >= 1.4077528 and DrugA_gene42 < -0.98787665 and DrugA_gene73 >= 1.50558 and DrugA_gene76 >= 1.095586 and DrugA_gene132 < 0.3325405 and DrugA_gene151 < -0.0595237 and DrugA_gene155 < -0.6110243 and DrugA_gene181 >= 1.4690208 and DrugA_gene188 < -0.1962817 and DrugA_gene199 < 0.13649683 and DrugA_gene200 >= -0.11948128 and DrugA_gene223 < -0.20507479 and DrugA_gene244 >= 1.0423071 and DrugA_gene300 >= 0.8869078 and DrugA_gene323 < -0.3437332 and DrugA_gene324 >= -0.38215327 and DrugA_gene327 >= -0.014799622 and DrugA_gene350 >= 0.2524394 and DrugA_gene408 >= 0.21052971 and DrugA_gene418 < -0.52603 and DrugA_gene489 < 0.55206263 and DrugA_gene594 >= 0.83163345 and DrugA_gene625 < -0.20857084 and DrugA_gene636 >= 2.2176552 and DrugA_gene724 >= 0.12864843 and DrugA_gene808 < -0.08034551 and DrugA_gene834 < -0.21274044 and DrugA_gene895 >= 1.4239421 and DrugA_gene916 >= -0.24434973 and DrugA_gene921 < -0.13604066 and DrugB_gene25 < -0.13924542 and DrugB_gene151 < 0.20346084 and DrugB_gene155 >= 0.13443062 and DrugB_gene188 < -0.30075675 and DrugB_gene199 < -2.1720073 and DrugB_gene200 < -0.21729732 and DrugB_gene228 < -0.25145847 and DrugB_gene234 >= -0.03920903 and DrugB_gene244 >= 0.1907188 and DrugB_gene300 >= 0.09099251 and DrugB_gene324 < 0.042699236 and DrugB_gene349 >= -0.07051556 and DrugB_gene350 < 0.0604973 and DrugB_gene408 < -0.014891518 and DrugB_gene418 < -0.14699256 and DrugB_gene594 < -0.050706323 and DrugB_gene625 < -0.31833446 and DrugB_gene636 >= 0.35696507 and DrugB_gene724 < -0.89523554 and DrugB_gene799 < 0.061631963 and DrugB_gene808 < -0.15255485 and DrugB_gene834 >= 0.97949016 and DrugB_gene895 >= 1.7814 and DrugB_gene916 < -2.6277883 and DrugB_gene921 < 0.12521298 and GO:0019217 >= 143.88043 and GO:0046890 < 45.27296 and GO:0045834 < 8.603348 and compress_node_level_boost_feature_0 < 53.920006 and compress_LAYER_level_boost_feature_1 < 54.972374 and then value = 34.40457112716,None
26,None,None
27,if DrugA_gene11 >= 1.2247208 and DrugA_gene25 < -0.6829916 and DrugA_gene151 < -0.8732797 and DrugA_gene188 < -0.35699964 and DrugA_gene199 < 0.13649683 and DrugA_gene228 >= 0.25551087 and DrugA_gene234 < -0.03587927 and DrugA_gene244 < 0.005789589 and DrugA_gene327 < -0.29160532 and DrugA_gene349 >= 1.0424025 and DrugA_gene350 >= 0.05476104 and DrugA_gene408 < 0.024562933 and DrugA_gene415 < 0.69691324 and DrugA_gene418 < -0.61360157 and DrugA_gene489 >= 1.0145257 and DrugA_gene594 >= 0.83163345 and DrugA_gene625 >= -0.0313248 and DrugA_gene636 < -0.04126539 and DrugA_gene724 < -1.1137375 and DrugA_gene808 < -0.07437211 and DrugA_gene895 >= 1.5705955 and DrugA_gene921 >= 0.6297121 and DrugB_gene11 >= 1.4296784 and DrugB_gene76 < 0.4649151 and DrugB_gene132 < 0.12366174 and DrugB_gene151 >= 0.20346084 and DrugB_gene153 >= 0.72209275 and DrugB_gene155 < 0.2566827 and DrugB_gene188 < 0.1790925 and DrugB_gene215 < -7.948318 and DrugB_gene228 < 0.10866077 and DrugB_gene244 >= 0.1907188 and DrugB_gene323 >= 0.37910995 and DrugB_gene324 < 0.042699236 and DrugB_gene350 >= 0.33693242 and DrugB_gene415 >= 0.09509094 and DrugB_gene489 >= 1.6217 and DrugB_gene506 < 0.076030046 and DrugB_gene594 >= 0.7953661 and DrugB_gene724 < -0.21388459 and DrugB_gene799 < -0.5189483 and DrugB_gene808 < -0.15255485 and DrugB_gene834 < -0.16567233 and DrugB_gene921 < -0.47374162 and GO:0019217 < 4.707258 and GO:0046890 < 3.924676 and GO:0045834 >= 23.216564 and compress_node_level_boost_feature_0 < 10.053225 and compress_LAYER_level_boost_feature_1 >= 54.972374 and then value = 10.408732246999998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene153 >= -0.52265 and DrugA_gene415 < -0.13947228 and DrugA_gene834 >= 0.38112855 and DrugB_gene73 >= 0.9130771 and DrugB_gene181 < 0.278507 and DrugB_gene234 >= -0.1715838 and DrugB_gene323 < 0.3988735 and GO:0019217 >= 81.313995 and GO:0046890 < -7.852067 and compress_node_level_boost_feature_0 >= 2.7447548 and compress_LAYER_level_boost_feature_0 < -0.68788576 and compress_LAYER_level_boost_feature_1 < 3.2318506 and then value = 2.1798183850000004,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene11 >= 1.2247208 and DrugA_gene25 < -0.23262146 and DrugA_gene42 >= -0.2097328 and DrugA_gene73 >= -0.719555 and DrugA_gene76 >= -0.09997425 and DrugA_gene132 >= 2.4227817 and DrugA_gene151 < -0.29041237 and DrugA_gene188 >= 0.2562986 and DrugA_gene199 < 0.022292389 and DrugA_gene200 >= 3.110294 and DrugA_gene215 < 0.2193726 and DrugA_gene223 < -0.20507479 and DrugA_gene228 < -0.8131287 and DrugA_gene300 >= 0.8725603 and DrugA_gene323 >= 0.54655385 and DrugA_gene324 < -0.68598574 and DrugA_gene327 < -0.29160532 and DrugA_gene349 >= 1.0424025 and DrugA_gene350 >= 0.2524394 and DrugA_gene408 >= 2.306562 and DrugA_gene415 < 0.3113522 and DrugA_gene418 >= 1.5719297 and DrugA_gene489 < 0.41906947 and DrugA_gene594 >= 0.40805656 and DrugA_gene724 >= -0.17872411 and DrugA_gene799 >= 0.2703627 and DrugA_gene808 < -0.07437211 and DrugA_gene895 >= 0.2850544 and DrugA_gene916 >= -0.24434973 and DrugA_gene921 >= 0.10125108 and DrugB_gene11 >= 1.4296784 and DrugB_gene25 >= -0.13924542 and DrugB_gene73 >= 0.5299976 and DrugB_gene153 >= -0.084153116 and DrugB_gene155 < 0.2566827 and DrugB_gene188 >= 0.61678594 and DrugB_gene199 >= 0.5244714 and DrugB_gene228 >= -0.15381557 and DrugB_gene234 < -0.2930062 and DrugB_gene324 >= 0.042699236 and DrugB_gene327 >= -0.017521832 and DrugB_gene350 >= 0.33693242 and DrugB_gene415 >= 0.09509094 and DrugB_gene489 < 0.39344746 and DrugB_gene506 < -0.29606462 and DrugB_gene625 >= 0.1839807 and DrugB_gene636 < 1.1935532 and DrugB_gene724 >= -0.21388459 and DrugB_gene799 < 0.14299476 and DrugB_gene895 >= 1.7814 and DrugB_gene916 < -2.6277883 and DrugB_gene921 < 0.12521298 and GO:0019217 < 27.165188 and GO:0046890 < 3.924676 and GO:0045834 < 8.603348 and compress_node_level_boost_feature_0 < -34.361015 and compress_LAYER_level_boost_feature_1 < 4.33428 and then value = 16.879395975159994,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene42 >= -0.2097328 and DrugA_gene76 >= -0.18435013 and DrugA_gene132 >= 2.4227817 and DrugA_gene181 < -0.5108802 and DrugA_gene188 >= 0.2562986 and DrugA_gene200 >= -0.006652043 and DrugA_gene215 < 0.2193726 and DrugA_gene223 < -0.20507479 and DrugA_gene300 >= 0.8725603 and DrugA_gene327 < -0.29160532 and DrugA_gene350 >= 0.2524394 and DrugA_gene408 >= 2.306562 and DrugA_gene415 < 0.69691324 and DrugA_gene489 >= 1.0145257 and DrugA_gene594 >= 0.40805656 and DrugA_gene636 < -0.04126539 and DrugA_gene724 >= 0.25848836 and DrugA_gene808 < -0.07437211 and DrugA_gene834 < -0.21274044 and DrugA_gene895 < -0.4734646 and DrugA_gene921 >= 0.6297121 and DrugB_gene25 >= -0.13924542 and DrugB_gene76 < 0.031075444 and DrugB_gene132 < 0.12366174 and DrugB_gene155 < 0.2566827 and DrugB_gene188 >= -0.0233562 and DrugB_gene323 >= 0.37910995 and DrugB_gene327 >= -0.017521832 and DrugB_gene350 >= 0.33693242 and DrugB_gene418 < 0.068008274 and DrugB_gene489 < 0.39344746 and DrugB_gene625 < -0.31833446 and DrugB_gene636 >= 0.5196215 and DrugB_gene895 >= 1.7814 and DrugB_gene921 < 0.12521298 and GO:0019217 < 11.077843 and GO:0046890 < 7.3716736 and GO:0045834 < 8.603348 and compress_node_level_boost_feature_0 >= 49.1634 and then value = 13.749248796999998,None
41,if DrugA_gene11 < -0.047184564 and DrugA_gene25 >= 0.30745173 and DrugA_gene42 < -0.98787665 and DrugA_gene76 >= 1.095586 and DrugA_gene132 < -0.40243912 and DrugA_gene155 >= 1.4346254 and DrugA_gene181 < -0.377784 and DrugA_gene188 < -0.1487319 and DrugA_gene199 < -0.530645 and DrugA_gene300 >= 0.8869078 and DrugA_gene327 >= -0.014799622 and DrugA_gene350 >= -0.21514383 and DrugA_gene415 < 0.695211 and DrugA_gene489 < 0.55206263 and DrugA_gene594 >= -0.016348332 and DrugA_gene636 < 0.16377881 and DrugA_gene799 >= -0.12882483 and DrugA_gene834 < -0.7068023 and DrugA_gene895 >= 1.4239421 and DrugB_gene25 < -0.13924542 and DrugB_gene73 >= -0.64648604 and DrugB_gene151 < 0.20346084 and DrugB_gene181 < -0.36331972 and DrugB_gene188 < 0.15644188 and DrugB_gene200 < -0.21729732 and DrugB_gene215 < -7.948318 and DrugB_gene223 < 1.1673894 and DrugB_gene244 >= 0.1907188 and DrugB_gene323 < -0.23613717 and DrugB_gene349 >= 0.25450072 and DrugB_gene408 < -0.014891518 and DrugB_gene418 >= 0.068008274 and DrugB_gene489 >= 1.6217 and DrugB_gene506 >= -0.20794159 and DrugB_gene895 >= 1.7814 and DrugB_gene921 < 0.21177518 and GO:0019217 < 5.7055492 and GO:0046890 < 0.32734263 and GO:0045834 < 3.2798662 and compress_node_level_boost_feature_0 < 1.2586641 and then value = 13.052404537060001,None
42,if DrugA_gene25 >= 0.351245 and DrugA_gene73 >= 1.50558 and DrugA_gene151 < -0.8732797 and DrugA_gene181 < -0.5108802 and DrugA_gene188 < -0.80787086 and DrugA_gene199 >= 1.0344502 and DrugA_gene200 >= -0.1494902 and DrugA_gene228 >= 0.3637882 and DrugA_gene234 >= 1.2029464 and DrugA_gene244 < 0.0918455 and DrugA_gene300 >= -0.14415863 and DrugA_gene323 < -0.36148894 and DrugA_gene324 >= 0.1324548 and DrugA_gene349 < 0.020482855 and DrugA_gene350 < -0.5053661 and DrugA_gene408 < -0.5606128 and DrugA_gene415 < 0.48175377 and DrugA_gene418 < 0.20352337 and DrugA_gene489 < 0.2273535 and DrugA_gene506 >= 5.7664137 and DrugA_gene594 >= 0.83163345 and DrugA_gene625 < -0.46116507 and DrugA_gene724 >= 0.9447547 and DrugA_gene895 < -0.4734646 and DrugA_gene921 >= 0.38937324 and DrugB_gene73 < -0.5131795 and DrugB_gene132 >= -0.0978512 and DrugB_gene151 >= 0.20346084 and DrugB_gene155 < -0.15687159 and DrugB_gene188 < -0.30075675 and DrugB_gene199 < -0.34783024 and DrugB_gene215 >= 0.27701378 and DrugB_gene228 < 0.10866077 and DrugB_gene234 < -0.2930062 and DrugB_gene244 >= 0.21721575 and DrugB_gene324 >= 1.4765123 and DrugB_gene350 < 0.18824455 and DrugB_gene415 >= 0.88148755 and DrugB_gene418 < 0.2132146 and DrugB_gene489 >= 0.39344746 and DrugB_gene506 < -0.8259684 and DrugB_gene594 >= 0.3932122 and DrugB_gene625 >= 0.5099281 and DrugB_gene636 >= 0.5196215 and DrugB_gene799 >= -0.08217099 and DrugB_gene808 < -0.36901772 and DrugB_gene834 < -1.0321641 and DrugB_gene895 < -0.091498256 and GO:0019217 < 39.410122 and GO:0046890 >= 136.25659 and GO:0045834 < 5.5497193 and compress_node_level_boost_feature_0 < 40.005943 and then value = 56.52753111355998,None
43,if DrugA_gene73 >= 1.50558 and DrugA_gene199 < -0.1832283 and DrugA_gene234 < -0.80446196 and DrugA_gene324 >= 3.7674992 and DrugA_gene418 < -0.52603 and DrugA_gene895 >= 1.7814 and DrugA_gene921 < -0.13604066 and DrugB_gene199 < -2.1720073 and DrugB_gene300 >= 0.09099251 and GO:0046890 < 0.18846169 and GO:0045834 < -33.693962 and compress_node_level_boost_feature_0 < -34.361015 and compress_LAYER_level_boost_feature_1 < -34.69227 and then value = 0.94463614366,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene153 >= 0.58300465 and DrugA_gene223 < -0.11125897 and DrugA_gene228 >= -0.029632283 and DrugA_gene324 < -0.40732664 and DrugA_gene408 >= 0.20684475 and DrugA_gene808 < -1.1646676 and DrugB_gene132 >= 0.3322763 and DrugB_gene188 < 0.008432087 and DrugB_gene300 >= 0.6360091 and DrugB_gene350 < 0.054963954 and DrugB_gene625 < 0.019094948 and DrugB_gene808 >= 0.16722351 and GO:0019217 < 29.1091 and GO:0046890 >= 45.27296 and GO:0045834 >= 32.192856 and compress_node_level_boost_feature_0 >= 40.005943 and compress_LAYER_level_boost_feature_0 < 26.368921 and compress_LAYER_level_boost_feature_1 < -10.924185 and then value = 21.549110491,None
48,if DrugA_gene73 >= 1.50558 and DrugA_gene76 >= 0.6204047 and DrugA_gene132 < -0.20221484 and DrugA_gene199 < -0.530645 and DrugA_gene223 < -0.11125897 and DrugA_gene228 >= -0.029632283 and DrugA_gene300 >= 0.8869078 and DrugA_gene327 >= -0.014799622 and DrugA_gene350 < -2.0061283 and DrugA_gene489 < 0.55206263 and DrugA_gene594 >= -0.016348332 and DrugA_gene834 < -0.7068023 and DrugA_gene921 < -0.50234026 and DrugB_gene25 < -0.13924542 and DrugB_gene132 >= 0.3322763 and DrugB_gene188 < -0.03942124 and DrugB_gene244 >= 0.21721575 and DrugB_gene300 >= 0.6360091 and DrugB_gene408 < -0.014891518 and DrugB_gene415 >= 0.88148755 and DrugB_gene489 >= 0.45583528 and DrugB_gene808 >= 0.16722351 and DrugB_gene895 >= 1.7814 and GO:0019217 < -5.586393 and GO:0046890 >= 45.27296 and GO:0045834 < 0.24179229 and compress_node_level_boost_feature_0 >= 40.005943 and compress_LAYER_level_boost_feature_0 < 20.234713 and compress_LAYER_level_boost_feature_1 < 19.2764 and then value = 17.656890003,None
49,None,None
50,if DrugA_gene11 < 0.2876532 and DrugA_gene42 < -0.98787665 and DrugA_gene73 >= -0.072145954 and DrugA_gene76 >= 1.095586 and DrugA_gene181 >= 0.8937751 and DrugA_gene199 < -0.530645 and DrugA_gene228 < -1.0013574 and DrugA_gene234 < -0.03587927 and DrugA_gene244 < 0.0918455 and DrugA_gene324 >= 0.4475671 and DrugA_gene327 >= -0.014799622 and DrugA_gene408 < 0.024562933 and DrugA_gene415 < 0.6264447 and DrugA_gene489 < 0.55206263 and DrugA_gene594 >= -0.016348332 and DrugA_gene724 >= -0.22583714 and DrugA_gene799 >= -0.015435573 and DrugA_gene834 < -0.7068023 and DrugA_gene895 >= 1.4239421 and DrugA_gene921 < -0.297858 and DrugB_gene151 < 0.20346084 and DrugB_gene155 >= 0.2566827 and DrugB_gene199 < -0.34783024 and DrugB_gene200 >= -0.21729732 and DrugB_gene244 >= 0.1907188 and DrugB_gene324 < -0.19347459 and DrugB_gene408 < -0.014891518 and DrugB_gene460 < -0.6015792 and DrugB_gene489 >= 0.24017866 and DrugB_gene506 < 0.076030046 and DrugB_gene594 >= 0.3932122 and DrugB_gene625 >= 0.5099281 and DrugB_gene636 < 0.15963742 and DrugB_gene724 < -0.21388459 and DrugB_gene808 >= -0.359658 and GO:0019217 >= 17.812958 and compress_node_level_boost_feature_0 >= 40.005943 and then value = 6.85558504,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene11 >= 1.4077528 and DrugA_gene76 < -0.2787705 and DrugA_gene132 >= 1.6012684 and DrugA_gene151 >= -0.0595237 and DrugA_gene153 >= 0.52686983 and DrugA_gene155 >= 4.4360757 and DrugA_gene181 < -0.18840149 and DrugA_gene199 < -0.62641823 and DrugA_gene200 < -0.14061972 and DrugA_gene215 >= -0.31283194 and DrugA_gene228 >= 0.27103502 and DrugA_gene234 < 0.22558676 and DrugA_gene244 < -0.005237458 and DrugA_gene323 >= 0.90042293 and DrugA_gene324 < -0.21447124 and DrugA_gene327 < -0.64993525 and DrugA_gene349 >= 1.0424025 and DrugA_gene350 >= 0.3497784 and DrugA_gene408 < 0.0916384 and DrugA_gene415 >= -0.2830254 and DrugA_gene460 >= 0.0900319 and DrugA_gene489 >= 0.5096762 and DrugA_gene506 < -0.027837576 and DrugA_gene594 >= 0.35866773 and DrugA_gene625 < -0.18322188 and DrugA_gene636 < 0.064539365 and DrugA_gene724 < -1.1137375 and DrugA_gene808 < -0.19678608 and DrugA_gene834 < 0.09158826 and DrugA_gene895 >= 0.28670743 and DrugA_gene916 < -0.024328768 and DrugA_gene921 < -0.22557752 and DrugB_gene11 >= 1.4296784 and DrugB_gene42 < 0.095049776 and DrugB_gene73 < 2.2487135 and DrugB_gene76 < 0.031075444 and DrugB_gene132 >= 0.318062 and DrugB_gene151 < -0.06755786 and DrugB_gene153 >= 0.72209275 and DrugB_gene181 >= 0.36059102 and DrugB_gene188 < 0.695202 and DrugB_gene199 < -0.54876846 and DrugB_gene215 < -1.5722549 and DrugB_gene228 < -0.4116051 and DrugB_gene350 >= 0.0604973 and DrugB_gene415 >= 0.32717392 and DrugB_gene418 >= 0.5904318 and DrugB_gene460 < 0.02890141 and DrugB_gene489 < 0.029630877 and DrugB_gene506 < -0.035990506 and DrugB_gene594 >= -0.052253462 and DrugB_gene625 < 0.18548441 and DrugB_gene636 < 0.5007781 and DrugB_gene799 < -1.0070381 and DrugB_gene808 < -0.3806625 and DrugB_gene916 < -0.21968126 and GO:0019217 < 11.077843 and GO:0046890 >= 38.683983 and GO:0045834 >= 23.216564 and compress_node_level_boost_feature_0 >= 49.1634 and compress_LAYER_level_boost_feature_1 >= 54.972374 and then value = 15.037662960999999,None
