,0,1
22,None,None
23,None,None
24,if DrugA_gene82 >= 0.44622502 and DrugA_gene269 < 0.05590221 and DrugA_gene573 < -1.7613883 and DrugA_gene625 >= 0.26414967 and DrugA_gene895 >= 1.5705955 and DrugB_gene82 >= 0.20977533 and DrugB_gene98 >= 0.64332926 and DrugB_gene206 >= -0.6805693 and DrugB_gene207 >= 0.34632492 and DrugB_gene313 >= 0.17419535 and DrugB_gene334 >= -0.3102231 and DrugB_gene620 >= 1.2294381 and DrugB_gene806 < 0.6955949 and then value = 5.581919838,None
25,if DrugA_gene11 < 0.106141895 and DrugA_gene82 >= 0.040319294 and DrugA_gene98 < -0.54815185 and DrugA_gene206 < -0.7057582 and DrugA_gene207 >= 1.5041325 and DrugA_gene269 < -0.006210491 and DrugA_gene313 >= -0.1665198 and DrugA_gene334 < -1.296725 and DrugA_gene346 < -0.184539 and DrugA_gene419 < -0.09497619 and DrugA_gene573 >= 2.7530518 and DrugA_gene581 < 0.055099584 and DrugA_gene625 >= 0.26414967 and DrugA_gene806 >= 1.1818202 and DrugA_gene895 >= 1.4239421 and DrugB_gene11 < -0.119134694 and DrugB_gene70 < -9.509458 and DrugB_gene82 >= 0.20977533 and DrugB_gene98 >= 0.64332926 and DrugB_gene99 < -0.17703605 and DrugB_gene334 < -0.25230685 and DrugB_gene573 < -1.1122131 and DrugB_gene620 >= -0.065844625 and DrugB_gene806 < 0.5736005 and then value = 53.102379623999994,None
26,None,None
27,if DrugA_gene98 >= 1.2244713 and DrugA_gene206 < -0.7057582 and DrugA_gene895 < -0.27093437 and DrugB_gene70 >= 0.24051753 and DrugB_gene82 >= 0.20977533 and DrugB_gene207 >= 0.34632492 and DrugB_gene334 < 0.7004597 and DrugB_gene573 < -1.7419338 and DrugB_gene581 < 0.15557408 and DrugB_gene620 >= 0.2281543 and then value = 10.21501843,None
28,if DrugA_gene70 >= 0.38810736 and DrugA_gene98 >= 1.2244713 and DrugA_gene206 < 0.24883664 and DrugA_gene269 >= 0.50421107 and DrugA_gene313 >= 0.27953085 and DrugA_gene346 >= 0.4496693 and DrugA_gene573 < -1.7613883 and DrugA_gene895 < -0.10654985 and DrugB_gene11 >= 0.4401706 and DrugB_gene70 < -4.1578264 and DrugB_gene207 < 0.34237805 and DrugB_gene313 < -7.7351713 and DrugB_gene346 >= 1.9638934 and DrugB_gene419 < 0.24744225 and DrugB_gene806 >= 1.638999 and DrugB_gene895 >= 1.7814 and then value = 7.120965370470001,None
29,None,None
30,None,None
31,None,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene11 < 0.10891012 and DrugA_gene70 >= 0.23704703 and DrugA_gene98 >= 1.2244713 and DrugA_gene206 >= 2.54924 and DrugA_gene269 < -0.006210491 and DrugA_gene313 >= 0.37872392 and DrugA_gene334 < 0.042583324 and DrugA_gene346 < 0.05656834 and DrugA_gene419 < -0.072824255 and DrugA_gene573 >= 0.7076236 and DrugA_gene625 >= 0.26414967 and DrugB_gene82 >= 0.12172648 and DrugB_gene98 >= 0.64332926 and DrugB_gene99 < 0.5557693 and DrugB_gene206 < 0.37413108 and DrugB_gene207 < 0.22431247 and DrugB_gene313 < -0.61895096 and DrugB_gene334 < -0.25230685 and DrugB_gene419 >= 0.2629457 and DrugB_gene573 < -1.7613883 and DrugB_gene581 < 1.0667061 and DrugB_gene895 < -0.10654985 and then value = 21.328247990999998,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene98 >= 1.2244713 and DrugA_gene99 < -0.025994016 and DrugA_gene206 < -0.7057582 and DrugA_gene269 < -1.1961298 and DrugA_gene313 >= 0.27953085 and DrugB_gene11 < 0.4401706 and DrugB_gene70 < -0.2950469 and DrugB_gene82 >= 1.5726479 and DrugB_gene99 >= -1.4093118 and DrugB_gene206 < -1.4354405 and DrugB_gene269 >= 0.5041331 and DrugB_gene313 < 0.28179258 and DrugB_gene346 < -0.28186482 and DrugB_gene573 < 0.05932416 and DrugB_gene581 >= 0.9465983 and DrugB_gene620 >= 0.46256858 and DrugB_gene806 >= 0.5906564 and DrugB_gene895 >= 1.7814 and then value = 23.476802980000002,None
41,if DrugA_gene11 >= 1.4513859 and DrugA_gene82 >= 0.21657863 and DrugA_gene206 < -0.31731534 and DrugA_gene207 < -3.5178003 and DrugA_gene313 >= -0.67741454 and DrugA_gene419 < -0.5931579 and DrugA_gene625 < -2.7813678 and DrugB_gene334 < 0.8579782 and DrugB_gene346 < -0.36048794 and DrugB_gene620 < 0.7249379 and DrugB_gene625 < 0.3168451 and DrugB_gene806 >= 0.16856667 and DrugB_gene895 < 0.60344315 and then value = 6.246824720999999,None
42,if DrugA_gene11 >= 1.8565055 and DrugA_gene82 >= 0.032117512 and DrugA_gene98 >= 1.2244713 and DrugA_gene99 < -1.3325922 and DrugA_gene206 < -1.3339877 and DrugA_gene207 >= 0.080035985 and DrugA_gene334 < -1.3945091 and DrugA_gene346 >= 0.45165148 and DrugA_gene419 >= 0.71595156 and DrugA_gene581 < 0.056326747 and DrugB_gene11 >= -0.4962229 and DrugB_gene70 < -9.509458 and DrugB_gene206 < -0.67674875 and DrugB_gene207 >= 0.22431247 and DrugB_gene346 >= -0.15011993 and DrugB_gene419 < -0.4655352 and DrugB_gene573 < -1.7419338 and DrugB_gene620 >= 0.32717803 and DrugB_gene806 >= 0.5736005 and DrugB_gene895 >= 1.0423136 and then value = 59.355847137,None
43,if DrugA_gene70 < -1.7975838 and DrugA_gene206 < 0.019476525 and DrugA_gene207 < -3.022119 and DrugA_gene573 >= 0.82909197 and DrugA_gene895 < 0.1136198 and DrugB_gene11 < 1.4077528 and DrugB_gene206 >= 0.5151959 and DrugB_gene620 < -2.5532155 and then value = 2.193002536,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene70 >= 0.38810736 and DrugA_gene98 >= 1.2244713 and DrugA_gene206 < -0.7057582 and DrugA_gene207 < -2.913346 and DrugA_gene313 >= 0.27953085 and DrugA_gene573 >= 0.71404445 and DrugB_gene70 < -4.1578264 and DrugB_gene99 >= 0.9280738 and DrugB_gene206 >= -0.67674875 and DrugB_gene207 < -2.9996452 and DrugB_gene313 < -7.7351713 and DrugB_gene346 >= 1.9638934 and DrugB_gene419 >= 1.0749071 and DrugB_gene573 >= -1.7613883 and DrugB_gene581 < -0.12633489 and DrugB_gene620 >= 1.1444497 and DrugB_gene806 >= 1.638999 and DrugB_gene895 < -0.08037362 and then value = 14.03404299917,None
48,if DrugA_gene98 >= 1.2244713 and DrugA_gene206 < -0.7057582 and DrugA_gene269 < -0.006210491 and DrugA_gene346 < 0.38122088 and DrugA_gene620 < 0.20258191 and DrugA_gene625 >= 0.26414967 and DrugB_gene82 >= 0.20977533 and DrugB_gene98 >= 0.64332926 and DrugB_gene206 < -1.3339877 and DrugB_gene207 >= 0.34632492 and DrugB_gene269 >= 0.7313428 and DrugB_gene334 < -0.25230685 and DrugB_gene346 >= -0.80574393 and DrugB_gene581 < -0.15817907 and DrugB_gene620 >= 0.46256858 and DrugB_gene806 < 0.5906564 and then value = 18.454323581,None
49,None,None
50,if DrugA_gene70 >= 0.15121746 and DrugA_gene206 >= 0.75092185 and DrugA_gene269 >= 0.6115898 and DrugA_gene573 < -2.8378713 and DrugB_gene11 < -0.14773613 and DrugB_gene82 >= 0.20367065 and DrugB_gene99 >= 0.38272974 and DrugB_gene206 >= 0.74684614 and DrugB_gene207 < 0.22431247 and DrugB_gene313 >= 0.3628531 and DrugB_gene573 < -1.7613883 and DrugB_gene581 < 0.01906464 and DrugB_gene895 >= 1.1069213 and then value = 9.28985893,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,if DrugA_gene11 >= -0.50609815 and DrugA_gene98 >= 1.2244713 and DrugA_gene207 >= -0.3640915 and DrugA_gene269 < -1.2115848 and DrugA_gene313 >= 0.27953085 and DrugA_gene625 >= -2.7813678 and DrugA_gene895 < 0.5409174 and DrugB_gene11 >= -0.3744716 and DrugB_gene346 < -0.36048794 and DrugB_gene573 >= -1.6493957 and DrugB_gene806 >= 0.16856667 and then value = 6.93665422,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene206 >= -0.7057582 and DrugB_gene11 >= -0.17489293 and DrugB_gene82 >= 0.20977533 and DrugB_gene206 < -0.6805693 and DrugB_gene207 >= 0.34632492 and DrugB_gene346 < -0.577543 and DrugB_gene581 < 0.14946228 and DrugB_gene620 >= 0.32111266 and then value = 22.75684742,None
81,if DrugA_gene70 < -0.103784904 and DrugA_gene207 < 0.3100839 and DrugA_gene313 >= 0.27953085 and DrugA_gene346 < -0.89685154 and DrugA_gene419 >= -0.13133949 and DrugA_gene573 < -0.1428701 and DrugA_gene581 < 0.052480623 and DrugA_gene620 >= 1.1444497 and DrugA_gene806 >= 0.41119057 and DrugB_gene70 >= 0.24051753 and DrugB_gene99 >= 1.5168695 and DrugB_gene206 < -1.3339877 and DrugB_gene313 < -8.320885 and DrugB_gene346 < -0.6042757 and DrugB_gene581 < -0.15817907 and then value = 17.376155666,None
82,if DrugA_gene70 >= 0.7500363 and DrugA_gene206 >= 0.24391735 and DrugA_gene269 < -0.8739469 and DrugA_gene313 < -0.65412223 and DrugA_gene334 >= 0.6133121 and DrugA_gene573 >= 2.7530518 and DrugA_gene895 >= 1.1069213 and DrugB_gene70 < -0.14696705 and DrugB_gene82 >= 4.63655 and DrugB_gene99 < 0.16718692 and DrugB_gene207 >= -3.6048737 and DrugB_gene269 >= 0.3277995 and DrugB_gene313 >= 0.25939086 and DrugB_gene334 < -3.42716 and DrugB_gene419 >= 0.21489795 and DrugB_gene573 < 0.49741593 and DrugB_gene620 < -0.07603632 and DrugB_gene806 >= 1.9282364 and then value = 10.1797132675,None
83,if DrugA_gene70 < -0.19093817 and DrugA_gene82 >= -0.060724005 and DrugA_gene98 >= 1.2244713 and DrugA_gene206 >= 0.24391735 and DrugA_gene207 < 0.080035985 and DrugA_gene269 >= 0.47010005 and DrugA_gene313 >= 0.27953085 and DrugA_gene419 >= 0.39857084 and DrugA_gene620 >= 1.070475 and DrugA_gene895 < -0.18950748 and DrugB_gene11 >= 1.4077528 and DrugB_gene98 >= 0.122917674 and DrugB_gene99 < -0.066728994 and DrugB_gene207 >= 0.22161847 and DrugB_gene269 < -0.17032433 and DrugB_gene573 >= -0.79572743 and DrugB_gene581 < -0.1238509 and DrugB_gene625 < 0.5490458 and then value = 21.915530189000002,None
84,if DrugA_gene70 < -0.103784904 and DrugA_gene313 >= 0.26978862 and DrugA_gene419 >= -0.13133949 and DrugA_gene581 < 0.052480623 and DrugA_gene620 >= 1.1444497 and DrugB_gene99 >= -0.18560727 and DrugB_gene206 < 0.32430103 and DrugB_gene419 >= -0.81154084 and DrugB_gene581 >= 1.2127285 and DrugB_gene895 < -2.0275173 and then value = 2.377858855,None
85,if DrugA_gene70 < -0.103784904 and DrugA_gene98 >= 1.2244713 and DrugA_gene207 < 0.3100839 and DrugA_gene269 >= 0.47010005 and DrugA_gene313 >= 0.27953085 and DrugA_gene346 < -0.8735273 and DrugA_gene419 >= 0.23174936 and DrugA_gene581 < 0.052480623 and DrugA_gene620 >= 1.1444497 and DrugB_gene11 >= 1.4077528 and DrugB_gene70 >= 0.24051753 and DrugB_gene82 >= 0.20959312 and DrugB_gene99 >= 1.5168695 and DrugB_gene206 < -0.30694637 and DrugB_gene269 < -2.8135874 and DrugB_gene313 < -0.17061856 and DrugB_gene334 < 0.18113817 and DrugB_gene346 < -0.6042757 and DrugB_gene419 < 1.0749071 and DrugB_gene573 < -1.1785002 and DrugB_gene581 < -0.15817907 and DrugB_gene620 >= 1.2294381 and DrugB_gene625 >= -0.13011283 and DrugB_gene806 >= 0.5736005 and DrugB_gene895 >= 0.19942385 and then value = 22.068066688999995,None
86,if DrugA_gene313 >= 0.27953085 and DrugA_gene334 >= 0.6133121 and DrugA_gene419 >= 0.3253168 and DrugA_gene620 >= 1.1632812 and DrugB_gene98 >= -0.15552716 and DrugB_gene206 >= 0.3865253 and DrugB_gene269 >= 0.3336529 and DrugB_gene313 >= 0.3296966 and DrugB_gene334 < -1.1299253 and DrugB_gene419 >= 0.3253168 and DrugB_gene573 < 0.055522628 and DrugB_gene581 < -0.16943502 and DrugB_gene620 < -0.06291093 and DrugB_gene806 < 0.50584966 and DrugB_gene895 >= 1.6160918 and then value = 15.373846283499999,None
87,if DrugA_gene11 < -0.0146881975 and DrugA_gene70 >= 0.38810736 and DrugA_gene82 >= -0.54982996 and DrugA_gene99 < -0.25951535 and DrugA_gene269 < -0.26219925 and DrugA_gene313 >= 0.27953085 and DrugA_gene346 < -0.8735273 and DrugB_gene11 >= 1.468112 and DrugB_gene70 < -0.57208765 and DrugB_gene82 >= 1.5887458 and DrugB_gene99 < -0.040187158 and DrugB_gene206 < -0.6477987 and DrugB_gene269 < 0.5041331 and DrugB_gene313 < -7.7351713 and DrugB_gene334 >= 0.18113817 and DrugB_gene346 >= 1.9638934 and DrugB_gene581 < 0.41200852 and DrugB_gene620 < -0.65457946 and DrugB_gene806 >= 1.638999 and then value = 15.49849113967,None
88,if DrugA_gene11 >= 1.4513859 and DrugA_gene70 < -0.111682355 and DrugA_gene207 < 0.3100839 and DrugA_gene313 >= 0.27953085 and DrugA_gene346 >= 0.4144602 and DrugA_gene620 >= 0.33582804 and DrugB_gene11 < -0.22171831 and DrugB_gene99 >= 1.5168695 and DrugB_gene206 >= 1.1561456 and DrugB_gene207 >= 3.3502913 and DrugB_gene346 < -0.6042757 and DrugB_gene573 < 0.7231008 and DrugB_gene581 < -0.16943502 and DrugB_gene620 < -2.5532155 and DrugB_gene806 < -0.18097517 and then value = 14.267876931000002,None
89,if DrugA_gene206 >= -0.7057582 and DrugA_gene313 < -0.63545835 and DrugB_gene11 < -0.17489293 and DrugB_gene70 < -0.13800621 and DrugB_gene82 < -0.71189225 and DrugB_gene207 >= 0.22161847 and DrugB_gene346 < -0.15707698 and DrugB_gene581 < 0.14946228 and then value = 26.394944000000002,None
90,if DrugA_gene70 < -0.19093817 and DrugA_gene82 >= -0.060724005 and DrugA_gene98 >= 1.2244713 and DrugA_gene206 >= 0.45424628 and DrugA_gene207 < 0.54367363 and DrugA_gene269 < -0.22810027 and DrugA_gene419 >= 0.2230238 and DrugA_gene620 >= 1.070475 and DrugA_gene806 < -0.39507344 and DrugA_gene895 >= 1.5705955 and DrugB_gene11 < -0.12081309 and DrugB_gene82 < -0.14120322 and DrugB_gene98 < -0.19276917 and DrugB_gene206 < -0.43370563 and DrugB_gene207 < 0.22161847 and DrugB_gene313 < 0.102257535 and DrugB_gene419 < -0.13749403 and DrugB_gene573 >= 1.121219 and DrugB_gene895 >= -0.06615555 and then value = 30.033358840000002,None
91,if DrugA_gene11 < -0.20746988 and DrugA_gene70 >= 0.12349091 and DrugA_gene82 < -1.3100063 and DrugA_gene98 >= 1.2244713 and DrugA_gene99 < -0.46413767 and DrugA_gene269 >= -0.006210491 and DrugA_gene573 >= 2.7530518 and DrugA_gene625 >= 0.10182412 and DrugA_gene806 >= 1.1818202 and DrugA_gene895 >= 1.4239421 and DrugB_gene70 < -9.509458 and DrugB_gene82 >= 0.20495942 and DrugB_gene573 < -1.1122131 and DrugB_gene625 < -0.20806041 and then value = 11.579229823,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,if DrugA_gene11 < 1.0596075 and DrugA_gene70 >= 1.0814512 and DrugA_gene98 >= 0.17529646 and DrugA_gene206 < 0.24883664 and DrugA_gene207 < -1.5544281 and DrugA_gene334 < -1.3945091 and DrugA_gene346 >= 0.44217843 and DrugA_gene419 >= 1.1831241 and DrugA_gene573 < -0.042411543 and DrugB_gene70 < 0.24051753 and DrugB_gene207 < -1.9349738 and DrugB_gene313 < -3.8382607 and DrugB_gene334 < -1.4048562 and DrugB_gene346 >= 0.23804736 and DrugB_gene419 >= 1.1929612 and DrugB_gene581 < 0.9727814 and DrugB_gene620 >= 0.23100507 and DrugB_gene625 >= 0.23621187 and DrugB_gene806 < 0.17183067 and then value = 5.3038797184,None
102,None,None
103,None,None
104,if DrugA_gene11 < -0.359333 and DrugA_gene82 < 0.032117512 and DrugA_gene98 < 1.2244713 and DrugA_gene206 >= -1.3339877 and DrugA_gene207 >= 0.080035985 and DrugA_gene334 < -1.3945091 and DrugB_gene11 >= 0.9600285 and DrugB_gene70 >= 0.5050194 and DrugB_gene82 >= 0.38312584 and DrugB_gene99 < 0.010187333 and DrugB_gene206 >= 0.750418 and DrugB_gene207 >= 0.22161847 and DrugB_gene269 >= 0.50421107 and DrugB_gene313 >= 0.07633887 and DrugB_gene334 < 0.38884255 and DrugB_gene581 >= 0.8941398 and DrugB_gene620 >= 0.44356364 and DrugB_gene806 >= 0.18667379 and then value = 102.52697495500001,None
105,if DrugA_gene98 < 1.2244713 and DrugA_gene206 >= -1.3339877 and DrugA_gene207 < -3.6048737 and DrugA_gene334 < -0.3102231 and DrugA_gene806 >= 0.31387168 and DrugA_gene895 >= -0.094833255 and DrugB_gene70 < -0.6092499 and DrugB_gene82 >= 1.5726479 and DrugB_gene99 < -0.08799644 and DrugB_gene206 >= 0.37699866 and DrugB_gene207 >= -1.9234569 and DrugB_gene334 >= 1.042679 and DrugB_gene346 < -0.06025372 and DrugB_gene419 >= 0.42304176 and DrugB_gene620 < 0.31069067 and DrugB_gene625 >= 0.43455988 and DrugB_gene806 < -0.14385614 and then value = 40.661077270999996,None
106,if DrugA_gene98 < 1.2244713 and DrugA_gene206 >= -1.3339877 and DrugA_gene269 < -0.26219925 and DrugA_gene581 < 0.0035916008 and DrugA_gene806 >= -0.131122 and DrugB_gene11 >= 1.468112 and DrugB_gene70 < -0.57208765 and DrugB_gene82 >= 1.5887458 and DrugB_gene98 < -0.79224193 and DrugB_gene99 < -0.040187158 and DrugB_gene206 < 0.37699866 and DrugB_gene207 >= 0.22161847 and DrugB_gene313 >= 0.40825745 and DrugB_gene419 >= 0.42304176 and DrugB_gene581 < 0.41200852 and DrugB_gene620 < 0.31069067 and DrugB_gene625 >= 0.43455988 and DrugB_gene806 < -0.14385614 and then value = 56.219696128,None
107,if DrugA_gene11 < -0.59489334 and DrugA_gene82 >= 1.5726479 and DrugA_gene98 < 1.2244713 and DrugA_gene206 >= -0.7057582 and DrugA_gene313 < -0.63545835 and DrugA_gene581 < 0.16272444 and DrugA_gene806 >= -0.2226309 and DrugB_gene11 >= 0.81314254 and DrugB_gene70 < -0.13800621 and DrugB_gene82 < -0.1374133 and DrugB_gene98 >= 0.28561032 and DrugB_gene99 >= 0.70334876 and DrugB_gene207 >= 0.22161847 and DrugB_gene334 >= 0.38884255 and DrugB_gene346 < -0.15707698 and DrugB_gene419 >= -0.32974234 and DrugB_gene581 < -0.14112946 and DrugB_gene620 >= 0.31069067 and DrugB_gene625 >= 0.3917615 and DrugB_gene895 >= 0.040167898 and then value = 53.76013446,None
108,if DrugA_gene11 < -0.32098094 and DrugA_gene98 < 1.2244713 and DrugA_gene206 >= -0.6657326 and DrugA_gene207 >= 0.048048314 and DrugA_gene573 >= -1.1655891 and DrugB_gene82 < -0.5268328 and DrugB_gene98 >= 0.28561032 and DrugB_gene99 < -0.29523027 and DrugB_gene206 >= 0.750418 and DrugB_gene207 >= 0.22161847 and DrugB_gene269 < 0.16749886 and DrugB_gene313 < 0.07633887 and DrugB_gene346 >= 0.40841016 and DrugB_gene620 >= 0.44356364 and DrugB_gene625 >= 0.3917615 and DrugB_gene895 < 0.058989406 and then value = 89.35374116999999,None
109,if DrugA_gene11 >= 1.8565055 and DrugA_gene70 >= 0.38810736 and DrugA_gene98 >= 1.2244713 and DrugA_gene206 < -0.29671282 and DrugA_gene207 < -3.2750401 and DrugA_gene269 >= 0.50421107 and DrugA_gene334 < 0.5677975 and DrugA_gene346 < -0.2774197 and DrugA_gene895 < -0.03351598 and DrugB_gene11 >= 0.23071755 and DrugB_gene70 < -4.1578264 and DrugB_gene313 < -7.7351713 and DrugB_gene346 >= 1.9638934 and DrugB_gene419 >= -0.4152707 and DrugB_gene573 >= -1.1785002 and DrugB_gene806 >= 1.638999 and DrugB_gene895 >= 1.5705955 and then value = 1.7882155604699999,None
110,if DrugA_gene70 >= 1.0814512 and DrugA_gene313 >= 0.27953085 and DrugA_gene334 < 0.43780878 and DrugA_gene573 >= 2.7530518 and DrugA_gene620 >= 0.20852707 and DrugA_gene806 >= 1.1818202 and DrugA_gene895 >= 1.4239421 and DrugB_gene11 >= 0.28939566 and DrugB_gene70 < -9.509458 and DrugB_gene313 >= 0.977216 and DrugB_gene573 < -1.1122131 and DrugB_gene581 < -0.11315249 and DrugB_gene620 < -0.85592425 and DrugB_gene806 >= -0.2226309 and then value = 5.122226993,None
111,None,None
112,None,None
113,if DrugA_gene98 >= 1.2244713 and DrugA_gene99 >= 0.055513106 and DrugA_gene206 < -0.29671282 and DrugA_gene269 >= 0.50421107 and DrugA_gene625 >= 0.42429733 and DrugA_gene895 < -0.2524928 and DrugB_gene11 >= 1.5851402 and DrugB_gene82 >= 1.5726479 and DrugB_gene313 >= 0.32370806 and DrugB_gene581 >= 0.8941398 and DrugB_gene806 >= 1.2518973 and then value = 0.4249084413,None
114,if DrugA_gene70 < -0.103784904 and DrugA_gene206 < -1.3339877 and DrugA_gene313 >= 0.26978862 and DrugA_gene419 >= -0.13133949 and DrugA_gene573 < -1.7613883 and DrugA_gene581 < 0.052480623 and DrugA_gene620 >= 1.1444497 and DrugB_gene11 >= 0.40616944 and DrugB_gene82 >= 0.14476302 and DrugB_gene99 >= 0.10941273 and DrugB_gene206 < -0.53391635 and DrugB_gene207 >= 0.27652672 and DrugB_gene346 >= 0.3982804 and DrugB_gene419 < 0.2572241 and DrugB_gene581 >= 1.2174108 and then value = 5.858607072,None
115,None,None
116,if DrugA_gene11 < -0.0146881975 and DrugA_gene98 >= 1.2244713 and DrugA_gene207 >= 0.049336616 and DrugA_gene269 < -0.15768373 and DrugA_gene313 >= 0.27953085 and DrugA_gene334 < 0.43780878 and DrugA_gene346 < -0.8735273 and DrugA_gene620 >= 0.20852707 and DrugA_gene806 >= 0.31387168 and DrugB_gene99 < 0.5557693 and DrugB_gene206 < -0.6477987 and DrugB_gene269 < -0.67766637 and DrugB_gene313 < -0.61895096 and DrugB_gene334 >= 0.18113817 and DrugB_gene581 < 0.15557408 and DrugB_gene806 < 0.27324176 and then value = 5.3934705105,None
117,None,None
118,if DrugA_gene70 >= 0.38810736 and DrugA_gene98 >= 1.2244713 and DrugA_gene206 < -0.7057582 and DrugA_gene269 < -0.26219925 and DrugA_gene313 >= 0.27953085 and DrugA_gene334 < 0.25464055 and DrugA_gene573 < -2.8378713 and DrugA_gene620 >= 0.20852707 and DrugA_gene895 >= 0.29143068 and DrugB_gene11 >= 1.468112 and DrugB_gene70 < -0.30092412 and DrugB_gene82 >= 1.5887458 and DrugB_gene99 < -0.040187158 and DrugB_gene313 < -0.365739 and DrugB_gene346 >= 1.9638934 and DrugB_gene573 < -1.7613883 and DrugB_gene581 < 0.9465983 and DrugB_gene806 >= 1.638999 and then value = 8.61275006917,None
119,if DrugA_gene11 >= 1.2247208 and DrugA_gene70 >= 0.38810736 and DrugA_gene206 < -1.3339877 and DrugA_gene269 < -0.22810027 and DrugA_gene620 >= 0.33582804 and DrugB_gene70 < -4.1578264 and DrugB_gene99 >= -0.46413767 and DrugB_gene207 < 0.22431247 and DrugB_gene313 < -7.7351713 and DrugB_gene346 >= 1.9638934 and DrugB_gene573 < -1.7613883 and DrugB_gene620 < -1.9660339 and DrugB_gene806 >= 1.638999 and then value = 1.9578625811700001,None
120,if DrugA_gene70 >= 1.2876565 and DrugA_gene98 >= 1.2244713 and DrugA_gene206 < -0.29671282 and DrugA_gene207 < -3.6048737 and DrugA_gene269 >= 0.50421107 and DrugA_gene334 < -0.3102231 and DrugA_gene581 < 0.036609393 and DrugA_gene806 < -0.38773614 and DrugB_gene11 >= 0.23071755 and DrugB_gene70 < -0.6092499 and DrugB_gene82 >= 1.5726479 and DrugB_gene99 < -0.08799644 and DrugB_gene206 < -0.18878381 and DrugB_gene313 >= 0.977216 and DrugB_gene419 < 0.21489795 and DrugB_gene581 >= -0.16443267 and DrugB_gene895 >= 1.5705955 and then value = 2.9738611523,None
