,0,1
10,if DrugA_gene73 >= -0.25585905 and DrugA_gene118 < -0.43277538 and DrugA_gene154 >= 0.21306756 and DrugA_gene234 < 0.3161375 and DrugA_gene267 < 0.0049998015 and DrugA_gene439 >= 0.24065787 and DrugA_gene465 >= 0.5430154 and DrugA_gene487 >= 1.7028586 and DrugA_gene600 < -0.5111749 and DrugA_gene659 < -0.38171822 and DrugA_gene693 >= 0.5784563 and DrugA_gene895 >= 0.29231453 and DrugB_gene2 >= 4.790452 and DrugB_gene83 < -0.9726955 and DrugB_gene139 < -0.39627922 and DrugB_gene179 >= 0.15838394 and DrugB_gene255 < -0.26010698 and DrugB_gene269 < -0.24350074 and DrugB_gene418 >= 1.8682462 and DrugB_gene460 >= 1.1392845 and DrugB_gene475 < -1.2756267 and DrugB_gene693 >= -0.22378725 and GO:1902105 >= 18.655022 and GO:0060284 >= 24.542316 and GO:2000736 < 1.1963296 and compress_LAYER_level_boost_feature_0 < 14.180239 and compress_LAYER_level_boost_feature_1 >= 54.544365 and then value = 9.739739213800002,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene38 >= -0.18609977 and DrugA_gene131 < -0.2226026 and DrugA_gene172 >= 0.5114336 and DrugA_gene184 < -0.16415086 and DrugA_gene245 >= 0.018324204 and DrugA_gene278 < -0.5649655 and DrugA_gene333 < -0.43779075 and DrugA_gene416 >= 0.6417654 and DrugA_gene465 < -0.13063373 and DrugA_gene467 < 0.15725082 and DrugA_gene487 >= 2.8828967 and DrugB_gene18 >= -0.025046505 and DrugB_gene21 < -0.04138615 and DrugB_gene69 >= 0.5506817 and DrugB_gene77 >= 0.40844038 and DrugB_gene80 < 0.7899456 and DrugB_gene129 < -2.328995 and DrugB_gene154 < -0.159534 and DrugB_gene179 < 3.7769773 and DrugB_gene269 >= -0.30689144 and DrugB_gene293 >= 0.13656667 and DrugB_gene310 >= -0.0349323 and DrugB_gene330 >= -1.0822694 and DrugB_gene595 >= 2.06596 and GO:0045597 >= 27.680927 and GO:1902105 < 8.049662 and GO:0045664 >= 15.781305 and GO:0045596 < -50.822243 and GO:0030856 >= 211.2312 and GO:0060284 < -53.328224 and GO:0051147 >= 23.198092 and GO:2000736 >= 154.50183 and GO:0045637 >= 33.218468 and GO:0045667 < 9.053253 and compress_LAYER_level_boost_feature_0 < 20.169003 and compress_LAYER_level_boost_feature_1 < 5.293182 and then value = 24.501273412000003,None
15,if DrugA_gene2 < -3.4824367 and DrugA_gene8 < -0.12913987 and DrugA_gene11 >= 1.8565055 and DrugA_gene21 < -0.003666704 and DrugA_gene30 < -0.44533566 and DrugA_gene32 < 0.25195622 and DrugA_gene33 < -0.116983056 and DrugA_gene38 < -0.9203361 and DrugA_gene82 >= 0.24809512 and DrugA_gene118 < -0.11904144 and DrugA_gene131 < -0.4096927 and DrugA_gene139 < -0.29278082 and DrugA_gene154 < -0.9789955 and DrugA_gene158 < -0.91532135 and DrugA_gene168 < 0.29170227 and DrugA_gene171 >= 0.63905 and DrugA_gene172 < 0.011311719 and DrugA_gene174 < 0.8512937 and DrugA_gene181 >= 2.935883 and DrugA_gene184 < -0.2357313 and DrugA_gene220 < -0.06787049 and DrugA_gene222 >= -0.13137743 and DrugA_gene226 >= 0.65785676 and DrugA_gene228 >= 0.4467138 and DrugA_gene234 < -0.08906521 and DrugA_gene245 >= 0.85100186 and DrugA_gene269 >= 0.50421107 and DrugA_gene279 < -0.4824227 and DrugA_gene292 < -0.94409025 and DrugA_gene293 >= -0.03219483 and DrugA_gene324 >= 2.0203192 and DrugA_gene333 < -0.16925855 and DrugA_gene334 >= 0.605047 and DrugA_gene337 >= 0.13542503 and DrugA_gene350 >= 0.0604973 and DrugA_gene409 >= 0.6936473 and DrugA_gene416 >= 0.08117287 and DrugA_gene418 < 0.037215963 and DrugA_gene460 < -0.26067993 and DrugA_gene467 < -0.19355199 and DrugA_gene475 >= 0.69729567 and DrugA_gene487 < 0.1604014 and DrugA_gene516 < 0.67375004 and DrugA_gene659 >= 0.18132791 and DrugA_gene693 >= 0.38631386 and DrugA_gene756 < -1.4998469 and DrugA_gene770 >= 0.19659567 and DrugA_gene771 >= 0.31077132 and DrugA_gene895 >= 1.7814 and DrugB_gene2 >= 4.790452 and DrugB_gene8 < 0.6739025 and DrugB_gene11 >= -0.14865331 and DrugB_gene18 >= -0.025046505 and DrugB_gene21 < 0.1977957 and DrugB_gene30 >= 0.20872049 and DrugB_gene73 >= 1.832667 and DrugB_gene80 < -0.2735628 and DrugB_gene82 < -0.21986862 and DrugB_gene83 >= -0.700881 and DrugB_gene93 >= 0.5615673 and DrugB_gene118 >= 1.6979172 and DrugB_gene139 < -0.39627922 and DrugB_gene154 >= -0.05721455 and DrugB_gene158 < -0.43047363 and DrugB_gene172 < -0.27476144 and DrugB_gene179 >= 0.2652835 and DrugB_gene180 >= 3.1463661 and DrugB_gene205 >= 0.79938745 and DrugB_gene220 < 0.22320698 and DrugB_gene226 >= 1.9331391 and DrugB_gene228 < 0.113165244 and DrugB_gene245 < 0.083786406 and DrugB_gene255 < -0.2574638 and DrugB_gene267 < -0.28954262 and DrugB_gene269 < -0.30689144 and DrugB_gene278 >= 0.60474825 and DrugB_gene293 < -0.039073993 and DrugB_gene323 >= 0.40728623 and DrugB_gene333 >= 0.4683041 and DrugB_gene334 >= 0.65889186 and DrugB_gene349 >= 4.0196676 and DrugB_gene350 >= 0.28249055 and DrugB_gene370 < 0.07751772 and DrugB_gene389 < -3.5367417 and DrugB_gene409 < -1.4983256 and DrugB_gene416 < -0.2496203 and DrugB_gene418 >= 1.2198799 and DrugB_gene460 < -0.6038835 and DrugB_gene465 < -0.4454496 and DrugB_gene470 >= 0.73125035 and DrugB_gene516 < -0.6047619 and DrugB_gene601 < -0.12590577 and DrugB_gene667 < 0.31453925 and DrugB_gene756 < -0.049442187 and DrugB_gene777 < -0.30738306 and DrugB_gene877 >= 0.5589794 and DrugB_gene895 >= 1.7666104 and GO:0045597 < 2.2480915 and GO:1902105 >= 132.63817 and GO:0045664 >= 15.781305 and GO:0045596 < -29.024311 and GO:0030856 < 16.226173 and GO:0060284 < 0.006612232 and GO:0051147 < -3.3679528 and GO:2000736 >= 51.61912 and GO:0045637 >= 33.218468 and GO:0045598 < 1.1263824 and GO:0045667 < -11.36705 and compress_node_level_boost_feature_0 < -19.577202 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 17.10011343070001,None
16,None,None
17,None,None
18,if DrugA_gene77 >= 0.04434568 and DrugA_gene158 < -0.7149068 and DrugA_gene184 < -0.72840166 and DrugA_gene255 < -0.62454605 and DrugA_gene487 >= 0.3618337 and DrugB_gene33 < -0.7859554 and DrugB_gene349 < -0.028478488 and DrugB_gene370 < 0.08806255 and DrugB_gene416 >= 0.40576077 and GO:1902105 >= 18.655022 and GO:0045664 >= 10.561472 and GO:0045596 < -0.03593725 and GO:0060284 >= 24.47911 and GO:2000736 >= 10.823694 and GO:0045637 >= 9.265276 and GO:0045667 >= 9.009796 and compress_node_level_boost_feature_0 >= 14.447831 and compress_LAYER_level_boost_feature_0 >= 19.4306 and compress_LAYER_level_boost_feature_1 >= 18.448738 and then value = 0.133644951086,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene11 < 0.21809056 and DrugA_gene33 < -0.09324393 and DrugA_gene169 >= 2.451983 and DrugA_gene184 < -0.5908919 and DrugA_gene223 < -0.2808897 and DrugA_gene245 >= 0.28403887 and DrugA_gene292 < -0.6416686 and DrugA_gene293 >= 0.0867768 and DrugA_gene323 < -0.4894259 and DrugA_gene460 < -0.6038835 and DrugA_gene487 >= 1.8513122 and DrugA_gene952 < -0.13905957 and DrugB_gene2 < 0.04792519 and DrugB_gene180 >= 0.20536086 and DrugB_gene181 < -0.43661338 and DrugB_gene350 < 0.24460833 and DrugB_gene379 < -0.52317506 and DrugB_gene633 < 0.31040633 and GO:0045597 >= 64.355515 and GO:1902105 < -0.8701906 and GO:0045596 >= 81.8273 and GO:0060284 < 2.7754135 and GO:0051147 >= 52.927322 and GO:2000736 >= 45.96643 and GO:0045637 < -9.818381 and GO:0045667 >= 60.251144 and compress_node_level_boost_feature_0 < 0.5879395 and compress_LAYER_level_boost_feature_1 >= 54.972374 and then value = 3.92150181014,None
25,if DrugA_gene2 < -3.4824367 and DrugA_gene8 < -0.12913987 and DrugA_gene11 < 0.119392365 and DrugA_gene30 >= 0.18579154 and DrugA_gene33 < -0.116983056 and DrugA_gene38 < -0.9203361 and DrugA_gene82 >= 0.24809512 and DrugA_gene93 >= 0.0974597 and DrugA_gene118 < -0.11904144 and DrugA_gene131 >= 0.7618046 and DrugA_gene154 >= 0.6311979 and DrugA_gene158 < -0.91532135 and DrugA_gene168 < 0.29170227 and DrugA_gene169 < -0.29130253 and DrugA_gene172 < -0.27955437 and DrugA_gene184 < -0.2357313 and DrugA_gene222 >= -0.13137743 and DrugA_gene226 >= 0.632004 and DrugA_gene228 >= 0.4467138 and DrugA_gene269 < -1.0974767 and DrugA_gene293 >= 0.0867768 and DrugA_gene323 < -0.4894259 and DrugA_gene324 >= 2.0203192 and DrugA_gene330 >= 0.44408286 and DrugA_gene334 >= 0.605047 and DrugA_gene350 >= 0.23898609 and DrugA_gene379 >= 1.406922 and DrugA_gene416 >= 0.6417654 and DrugA_gene437 < -0.34538835 and DrugA_gene439 < -0.4978896 and DrugA_gene443 < -0.11439362 and DrugA_gene460 < -0.18734667 and DrugA_gene465 >= 0.5430154 and DrugA_gene470 < 0.031111982 and DrugA_gene475 >= 0.69729567 and DrugA_gene487 >= 2.8828967 and DrugA_gene516 < 0.2631418 and DrugA_gene633 >= 0.12914151 and DrugA_gene659 >= 0.5018507 and DrugA_gene693 >= 0.38631386 and DrugA_gene770 >= 0.19659567 and DrugA_gene771 >= 0.07049535 and DrugA_gene777 < -0.3674235 and DrugA_gene895 >= 1.7814 and DrugB_gene21 < 0.1977957 and DrugB_gene69 >= 0.5506817 and DrugB_gene73 >= 1.2845007 and DrugB_gene82 < -0.21986862 and DrugB_gene83 < -0.9726955 and DrugB_gene93 >= 0.5615673 and DrugB_gene139 < -0.21568325 and DrugB_gene154 < -0.05721455 and DrugB_gene158 < -0.43047363 and DrugB_gene180 >= 3.1463661 and DrugB_gene184 < -0.04001401 and DrugB_gene205 >= 1.2034588 and DrugB_gene220 >= 0.22320698 and DrugB_gene222 >= -0.29802418 and DrugB_gene226 >= 1.9331391 and DrugB_gene228 < -0.21779047 and DrugB_gene245 < 0.03558366 and DrugB_gene255 < -0.2574638 and DrugB_gene267 >= 0.1575689 and DrugB_gene269 < -0.24350074 and DrugB_gene278 >= 0.60474825 and DrugB_gene292 < -0.67436737 and DrugB_gene293 >= 0.46279317 and DrugB_gene323 >= 0.40728623 and DrugB_gene324 < 0.038910717 and DrugB_gene334 >= 0.6164666 and DrugB_gene349 < -0.32965562 and DrugB_gene379 < -0.52317506 and DrugB_gene389 < -3.5367417 and DrugB_gene409 < 0.19938207 and DrugB_gene417 >= 0.4158402 and DrugB_gene418 >= 1.2198799 and DrugB_gene460 < -0.086761065 and DrugB_gene465 < -0.4454496 and DrugB_gene467 >= 1.0824236 and DrugB_gene516 >= -0.0448049 and DrugB_gene601 < -0.911661 and DrugB_gene683 < 0.17493701 and DrugB_gene693 < -1.6181955 and DrugB_gene756 < -0.049442187 and DrugB_gene770 >= 0.41984826 and DrugB_gene877 >= 0.5589794 and GO:0045597 < 30.065514 and GO:1902105 >= 153.00333 and GO:0045664 < 5.1654577 and GO:0045596 < 2.6173673 and GO:0030856 < 55.115356 and GO:0060284 >= 72.112434 and GO:0051147 < 20.59928 and GO:2000736 >= 154.50183 and GO:0045637 >= 58.992386 and GO:0045598 >= 97.5631 and compress_LAYER_level_boost_feature_1 < 54.972374 and then value = 35.14481370740001,None
26,None,None
27,if DrugA_gene8 >= 0.6006731 and DrugA_gene32 >= 1.3545643 and DrugA_gene80 >= -0.4615305 and DrugA_gene234 < 0.3161375 and DrugA_gene310 >= 1.5130212 and DrugA_gene417 >= 1.7377706 and DrugA_gene487 >= 1.7028586 and DrugA_gene600 < -0.5111749 and DrugA_gene693 >= 0.5784563 and DrugB_gene2 >= 0.6963615 and DrugB_gene417 < 0.18774024 and DrugB_gene418 >= 1.8682462 and DrugB_gene633 >= 0.15898755 and DrugB_gene667 >= -0.46988115 and DrugB_gene777 >= 0.4135894 and GO:0045597 < -2.2284644 and GO:0030856 < -6.4505014 and GO:0060284 >= 24.542316 and GO:2000736 < 2.8086865 and GO:0045667 >= 9.957863 and compress_node_level_boost_feature_0 < -7.214795 and compress_LAYER_level_boost_feature_0 < 12.526577 and compress_LAYER_level_boost_feature_1 >= 54.544365 and then value = 10.502280425000002,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene11 >= 1.0596075 and DrugA_gene82 >= 0.24809512 and DrugA_gene118 < -0.48099488 and DrugA_gene154 >= 0.6311979 and DrugA_gene168 < 0.29170227 and DrugA_gene169 >= 2.451983 and DrugA_gene220 < -1.1953759 and DrugA_gene293 < -0.12831593 and DrugA_gene334 >= 0.605047 and DrugA_gene487 >= 1.8513122 and DrugA_gene633 >= -0.036881015 and DrugB_gene179 < 0.3129948 and DrugB_gene184 >= 0.35089183 and DrugB_gene228 < -0.21779047 and DrugB_gene245 < 0.033372667 and DrugB_gene255 < -0.2574638 and DrugB_gene323 < 0.20837614 and DrugB_gene324 >= 0.038910717 and DrugB_gene349 < -0.164521 and DrugB_gene409 < 0.13162208 and DrugB_gene460 >= 0.412737 and DrugB_gene465 < -0.4454496 and DrugB_gene467 >= 0.40739805 and DrugB_gene475 >= 0.572885 and DrugB_gene667 < 0.31453925 and DrugB_gene756 < -0.049442187 and DrugB_gene770 >= 0.41984826 and DrugB_gene777 >= 0.35669702 and GO:1902105 >= 123.42752 and GO:0045664 < 5.1654577 and GO:0045596 < 2.6173673 and GO:2000736 >= 45.96643 and GO:0045598 < -49.443665 and then value = 4.68532566,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene18 >= -0.046897795 and DrugA_gene32 < -0.5192407 and DrugA_gene33 >= 0.5495584 and DrugA_gene154 >= -0.027760902 and DrugA_gene234 < -0.5149027 and DrugA_gene245 >= -0.13683365 and DrugA_gene278 >= 0.27538055 and DrugA_gene323 < -0.32128978 and DrugA_gene333 < -0.43779075 and DrugA_gene475 < -0.8838589 and DrugA_gene487 >= 1.7028586 and DrugA_gene756 < -3.2424319 and DrugA_gene895 < -1.2727423 and DrugB_gene2 < 0.04358033 and DrugB_gene18 >= -0.025046505 and DrugB_gene69 >= 0.93652195 and DrugB_gene73 >= 2.0345318 and DrugB_gene179 < 0.36623448 and DrugB_gene269 >= -0.30689144 and DrugB_gene334 >= 0.64575565 and DrugB_gene350 < 0.0604973 and DrugB_gene418 < 0.26966304 and DrugB_gene470 >= 0.73125035 and DrugB_gene756 >= -0.70403636 and GO:0045597 < 12.084682 and GO:1902105 >= 42.87814 and GO:0045664 >= 15.781305 and GO:0045596 >= 25.259008 and GO:0030856 < -57.708885 and GO:0051147 >= 23.198092 and GO:2000736 >= 51.61912 and GO:0045637 >= 33.218468 and GO:0045667 < 9.957863 and compress_node_level_boost_feature_0 >= 14.247511 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 16.599862845999997,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene169 < -0.29130253 and DrugA_gene245 >= -0.032813966 and DrugA_gene416 >= -0.081516415 and DrugA_gene487 < -0.2844407 and DrugA_gene633 >= 0.12914151 and DrugA_gene683 >= 0.16389678 and DrugA_gene793 >= 0.6943595 and DrugA_gene895 < -0.50233245 and DrugB_gene38 >= -0.8234797 and DrugB_gene73 >= 1.2845007 and DrugB_gene205 < 0.17755052 and DrugB_gene269 < -0.30689144 and DrugB_gene470 >= 0.73125035 and DrugB_gene475 < 0.53736407 and DrugB_gene516 >= -0.0448049 and DrugB_gene600 >= 2.307887 and DrugB_gene601 < -0.911661 and DrugB_gene793 < -1.6425135 and GO:1902105 >= 43.256126 and GO:2000736 >= 51.61912 and GO:0045637 >= 58.94834 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 10.460483153899998,None
41,if DrugA_gene11 < 0.21809056 and DrugA_gene18 >= 0.0306418 and DrugA_gene32 < -0.18870443 and DrugA_gene33 < -0.09324393 and DrugA_gene80 >= -0.5804889 and DrugA_gene82 >= 0.24809512 and DrugA_gene83 < -2.2839231 and DrugA_gene93 < -0.5756269 and DrugA_gene139 >= -0.09712122 and DrugA_gene154 >= 0.6311979 and DrugA_gene168 < 0.29170227 and DrugA_gene179 < -0.6242028 and DrugA_gene180 >= 0.1388 and DrugA_gene181 < 0.38621718 and DrugA_gene222 >= -0.13137743 and DrugA_gene226 >= 0.6379566 and DrugA_gene228 >= 0.4467138 and DrugA_gene293 < -0.32463032 and DrugA_gene323 < -0.4894259 and DrugA_gene324 >= 2.0203192 and DrugA_gene334 >= 0.605047 and DrugA_gene443 >= 0.6625545 and DrugA_gene460 < 0.433048 and DrugA_gene467 >= 0.984652 and DrugA_gene475 < -0.8838589 and DrugA_gene516 < -0.1326943 and DrugA_gene548 >= 0.6994114 and DrugA_gene683 < 0.049772017 and DrugB_gene2 < 0.04792519 and DrugB_gene11 < 0.1576696 and DrugB_gene18 >= 0.007161797 and DrugB_gene32 >= 0.44861853 and DrugB_gene38 < 0.048724867 and DrugB_gene69 >= 0.93652195 and DrugB_gene77 >= 1.4749861 and DrugB_gene80 >= 1.6454642 and DrugB_gene82 >= 0.1362903 and DrugB_gene180 < 0.20536086 and DrugB_gene181 < -0.43661338 and DrugB_gene205 >= 0.09103449 and DrugB_gene220 < 0.91319835 and DrugB_gene222 < 0.46120983 and DrugB_gene228 < -0.21779047 and DrugB_gene245 < 0.03558366 and DrugB_gene255 < -0.2574638 and DrugB_gene267 < 0.35730648 and DrugB_gene279 < 0.24320778 and DrugB_gene293 >= 0.17476673 and DrugB_gene323 >= 0.40728623 and DrugB_gene324 >= 0.038910717 and DrugB_gene350 >= 0.24460833 and DrugB_gene379 < -0.52317506 and DrugB_gene416 < 0.40576077 and DrugB_gene418 < -0.31441438 and DrugB_gene460 >= 1.089012 and DrugB_gene465 < -0.4454496 and DrugB_gene516 >= -0.09451239 and DrugB_gene659 < 0.18246692 and DrugB_gene756 >= -0.70403636 and DrugB_gene770 >= 0.41984826 and DrugB_gene771 < 0.61924607 and DrugB_gene877 >= 0.46732214 and DrugB_gene952 < -0.09275624 and GO:0045597 >= 101.62996 and GO:1902105 >= 123.42752 and GO:0045664 < 5.1654577 and GO:0045596 < 2.6173673 and GO:0030856 >= 215.79265 and GO:0051147 < 6.5167494 and GO:2000736 < 1.1950186 and GO:0045637 < -1.5964825 and GO:0045667 >= 26.04657 and compress_LAYER_level_boost_feature_1 >= 84.496346 and then value = 10.824700924400002,None
42,if DrugA_gene2 < -3.4824367 and DrugA_gene11 < 0.38892603 and DrugA_gene30 >= 0.18579154 and DrugA_gene33 < -0.116983056 and DrugA_gene38 < -0.28591853 and DrugA_gene80 >= 0.3601076 and DrugA_gene82 >= 0.24809512 and DrugA_gene83 < -0.09088068 and DrugA_gene93 >= -0.20421274 and DrugA_gene129 >= -0.009186279 and DrugA_gene131 >= 0.7618046 and DrugA_gene154 >= 0.6311979 and DrugA_gene158 < -0.91532135 and DrugA_gene168 < 0.29170227 and DrugA_gene169 < -0.37590817 and DrugA_gene172 < -0.18379278 and DrugA_gene174 < 0.5917885 and DrugA_gene179 >= 0.8233346 and DrugA_gene205 < -0.14457747 and DrugA_gene220 < -0.06787049 and DrugA_gene228 >= 0.4467138 and DrugA_gene234 < 0.2714597 and DrugA_gene251 >= 1.6181254 and DrugA_gene267 < 0.05509806 and DrugA_gene269 >= 0.50421107 and DrugA_gene279 < -0.8919159 and DrugA_gene292 < -0.94409025 and DrugA_gene293 < -1.02355 and DrugA_gene310 < -0.11843775 and DrugA_gene324 >= 2.0203192 and DrugA_gene334 >= 0.605047 and DrugA_gene337 >= 0.12547539 and DrugA_gene349 < 0.23602343 and DrugA_gene350 >= -0.15206335 and DrugA_gene437 < -0.2494038 and DrugA_gene465 < -0.06225718 and DrugA_gene475 >= 0.6645336 and DrugA_gene516 < 0.2631418 and DrugA_gene595 < -0.8087113 and DrugA_gene756 >= -0.22484075 and DrugA_gene771 >= 0.31077132 and DrugA_gene877 >= 0.0010362731 and DrugA_gene895 >= 1.7814 and DrugB_gene2 < 0.033468813 and DrugB_gene11 < -1.3723581 and DrugB_gene18 < 0.007161797 and DrugB_gene30 < 0.08694626 and DrugB_gene38 >= 0.053075477 and DrugB_gene80 >= 0.33908924 and DrugB_gene93 >= 0.5615673 and DrugB_gene118 >= 1.6979172 and DrugB_gene139 < -0.15758553 and DrugB_gene158 >= 1.542474 and DrugB_gene184 < -0.29076988 and DrugB_gene205 >= 1.2034588 and DrugB_gene222 < -0.29802418 and DrugB_gene228 < -0.21779047 and DrugB_gene245 >= 0.09557627 and DrugB_gene255 < -0.2574638 and DrugB_gene267 >= 0.1575689 and DrugB_gene269 < -1.1439769 and DrugB_gene279 >= -0.24014358 and DrugB_gene310 < -0.04976483 and DrugB_gene323 >= 0.0971957 and DrugB_gene324 >= 0.038910717 and DrugB_gene334 >= 0.6164666 and DrugB_gene349 < -0.32965562 and DrugB_gene350 < 0.24283198 and DrugB_gene370 < 0.07751772 and DrugB_gene409 < -2.155884 and DrugB_gene417 >= 0.4158402 and DrugB_gene418 >= 1.2198799 and DrugB_gene443 >= 0.22694409 and DrugB_gene465 < -0.4454496 and DrugB_gene467 >= 1.0824236 and DrugB_gene770 >= 0.41984826 and DrugB_gene777 >= -0.30738306 and DrugB_gene793 >= 0.08199141 and DrugB_gene877 >= 0.5589794 and DrugB_gene895 < -0.06461958 and DrugB_gene952 < -0.32983387 and GO:0045597 >= 108.596466 and GO:1902105 >= 154.64182 and GO:0045664 < 61.83806 and GO:0045596 < 2.6173673 and GO:0030856 < 55.811325 and GO:0060284 < 32.82834 and GO:0051147 < 1.8328764 and GO:2000736 < 1.2215438 and GO:0045637 < 43.997562 and GO:0045598 >= 97.5631 and GO:0045667 < -51.40787 and then value = 46.88977523700001,None
43,if DrugA_gene180 >= 1.7312169 and DrugA_gene181 >= 2.935883 and DrugA_gene228 < -1.0591993 and DrugA_gene251 < -0.061948724 and DrugA_gene293 >= -0.02998085 and DrugA_gene370 < -1.1825366 and DrugA_gene372 < -1.7848959 and DrugA_gene416 >= 0.08117287 and DrugA_gene487 < 0.1604014 and DrugA_gene756 < -0.43848288 and DrugB_gene82 >= -0.8126812 and DrugB_gene83 < -0.9297977 and DrugB_gene245 < -0.0077614877 and DrugB_gene334 >= 0.65889186 and DrugB_gene601 < -0.12590577 and GO:0045597 >= 6.7674227 and GO:0045664 >= 10.561472 and GO:0045596 < -14.303421 and GO:0060284 >= 2.7649577 and GO:2000736 >= 1.1963296 and GO:0045637 >= 9.265276 and GO:0045667 >= 9.009796 and compress_node_level_boost_feature_0 >= 14.447831 and compress_LAYER_level_boost_feature_0 >= 46.845524 and then value = 1.423655227554,None
44,None,None
45,None,None
46,None,None
