,0,1
10,if DrugA_gene32 < -0.2451529 and DrugA_gene42 >= -0.069785014 and DrugA_gene44 < -0.12083042 and DrugA_gene70 >= 0.192724 and DrugA_gene75 >= 0.76645 and DrugA_gene86 >= -0.1519798 and DrugA_gene255 < -0.20914713 and DrugA_gene287 < -0.18633926 and DrugA_gene313 >= -0.06826385 and DrugA_gene364 < -0.42377263 and DrugA_gene383 < 0.19104761 and DrugA_gene479 < -0.37993324 and DrugA_gene541 >= 0.247303 and DrugA_gene542 >= -0.087128215 and DrugA_gene691 < -0.71193475 and DrugA_gene913 < 0.15026036 and DrugB_gene32 >= 0.53151286 and DrugB_gene42 < 0.080968015 and DrugB_gene44 >= 0.33189547 and DrugB_gene70 < 0.2679385 and DrugB_gene75 >= 1.9534249 and DrugB_gene255 < -1.1491165 and DrugB_gene287 < -0.47500747 and DrugB_gene313 >= 0.60528743 and DrugB_gene364 >= 0.0070206495 and DrugB_gene383 < -1.4709604 and DrugB_gene479 < -1.4163592 and DrugB_gene541 >= 0.5603955 and DrugB_gene542 < -0.92552495 and DrugB_gene691 >= 0.2270625 and DrugB_gene913 >= 0.95982593 and then value = 10.509463504,None
11,None,None
12,None,None
13,if DrugA_gene75 >= 0.885813 and DrugA_gene287 >= 0.06767757 and DrugA_gene383 < 0.3149085 and DrugA_gene479 >= 0.7215285 and DrugB_gene32 >= -0.056958154 and DrugB_gene42 < -0.34208554 and DrugB_gene75 < -0.8853099 and DrugB_gene313 >= -0.59832954 and GO:0044773 >= 192.30026 and then value = 3.3125656489999997,None
14,if DrugA_gene32 < -0.067283615 and DrugA_gene42 >= 0.34279436 and DrugA_gene70 >= 0.12349091 and DrugA_gene75 < -1.4990418 and DrugA_gene86 >= -0.1519798 and DrugA_gene255 >= 0.62259364 and DrugA_gene287 < -0.30319497 and DrugA_gene313 >= 1.3324349 and DrugA_gene364 >= 4.7107725 and DrugA_gene383 >= 0.59790766 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 < -0.64824116 and DrugA_gene691 < -0.820821 and DrugA_gene913 < -2.2796009 and DrugB_gene32 >= 0.981091 and DrugB_gene70 < -9.509458 and DrugB_gene75 < 1.9534249 and DrugB_gene86 >= 0.4820333 and DrugB_gene255 >= 1.1800947 and DrugB_gene287 >= 1.6498339 and DrugB_gene364 < -0.5024035 and DrugB_gene479 < -0.107506804 and DrugB_gene542 < -0.21579644 and DrugB_gene691 >= 0.00062726485 and GO:0044773 < -16.975994 and then value = 10.6021470825,None
15,if DrugA_gene32 < -0.2451529 and DrugA_gene42 >= 0.49129558 and DrugA_gene44 < 0.4670691 and DrugA_gene70 >= 0.6779145 and DrugA_gene75 >= 0.76645 and DrugA_gene86 >= -0.1519798 and DrugA_gene255 >= 2.3693109 and DrugA_gene287 < -0.054809783 and DrugA_gene313 >= 0.31914145 and DrugA_gene364 >= 4.7107725 and DrugA_gene383 >= 0.59790766 and DrugA_gene479 < -0.5687461 and DrugA_gene541 < -2.160981 and DrugA_gene691 < -0.71193475 and DrugA_gene913 < 0.49510813 and DrugB_gene32 >= 0.1781274 and DrugB_gene44 < -0.037619077 and DrugB_gene75 < 0.24500076 and DrugB_gene86 >= 1.1301527 and DrugB_gene255 < -0.073611856 and DrugB_gene313 < -0.1680282 and DrugB_gene364 < 0.2500168 and DrugB_gene383 < -1.4709604 and DrugB_gene541 < -0.23945639 and DrugB_gene691 >= 1.3798866 and DrugB_gene913 >= 1.8283179 and then value = 15.267774794000003,None
16,None,None
17,if DrugA_gene44 < -0.24371415 and DrugA_gene691 >= 0.29358107 and DrugB_gene86 < -0.5554244 and DrugB_gene287 < -1.0953697 and DrugB_gene364 >= 0.55395 and then value = 0.038734995,None
18,None,None
19,None,None
20,if DrugA_gene86 < -0.7920868 and DrugA_gene313 >= 0.27953085 and DrugA_gene479 < -0.57541895 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 < -0.64824116 and DrugB_gene32 < -0.26212257 and DrugB_gene44 < 0.6002916 and DrugB_gene70 >= -0.06231934 and DrugB_gene86 < -0.6733538 and DrugB_gene255 >= 1.1800947 and DrugB_gene287 >= 1.6498339 and DrugB_gene364 < -0.5024035 and DrugB_gene542 < 0.3485416 and GO:0044773 >= 204.67815 and then value = 1.3039264048,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene44 < -0.12083042 and DrugA_gene75 < -0.38492587 and DrugA_gene86 >= 1.7911263 and DrugA_gene691 >= 0.29358107 and DrugA_gene913 >= 1.7371497 and DrugB_gene42 >= 0.70381653 and DrugB_gene70 < -2.8879216 and DrugB_gene75 >= -0.8806282 and DrugB_gene86 < -0.5554244 and DrugB_gene287 < -1.0953697 and DrugB_gene313 >= 0.60528743 and DrugB_gene364 >= 0.55395 and DrugB_gene383 < -1.5003871 and DrugB_gene691 >= 1.0483288 and GO:0044773 >= 215.30893 and then value = 0.7935722391,None
25,if DrugA_gene32 < -0.2577495 and DrugA_gene42 < -3.5166717 and DrugA_gene70 < -4.395789 and DrugA_gene75 < -1.4990418 and DrugA_gene86 >= -0.17391726 and DrugA_gene255 >= 2.3693109 and DrugA_gene287 < -0.054809783 and DrugA_gene313 >= 1.3324349 and DrugA_gene364 >= -0.17359427 and DrugA_gene383 < 0.3352635 and DrugA_gene479 < -0.5752781 and DrugA_gene541 < -2.160981 and DrugA_gene542 >= -0.041952413 and DrugB_gene32 < 0.17019184 and DrugB_gene42 >= 1.8136842 and DrugB_gene44 < -0.15613873 and DrugB_gene70 < -0.4441453 and DrugB_gene75 < 0.24062166 and DrugB_gene86 < 0.4314773 and DrugB_gene287 < 0.09583023 and DrugB_gene313 < 0.39807618 and DrugB_gene383 < -1.4957143 and DrugB_gene541 >= 0.27680978 and DrugB_gene691 >= 0.2270625 and DrugB_gene913 >= 0.95982593 and then value = 43.049072889999984,None
26,None,None
27,if DrugA_gene32 >= 0.4439863 and DrugA_gene255 < 0.079875715 and DrugA_gene313 >= -0.2546069 and DrugA_gene383 < -0.39565954 and DrugA_gene691 >= 0.27579567 and DrugB_gene32 < 0.21624501 and DrugB_gene42 >= 1.8136842 and DrugB_gene287 < 0.09583023 and DrugB_gene313 < 0.17216988 and DrugB_gene691 >= 0.2270625 and GO:0044773 >= 105.09041 and then value = 5.4156950186,None
28,if DrugA_gene42 < -2.2919762 and DrugA_gene70 >= 0.00096819946 and DrugA_gene75 >= 0.81177855 and DrugA_gene86 >= -0.15277344 and DrugA_gene691 >= 0.18328224 and DrugB_gene70 < -9.509458 and DrugB_gene287 < -0.040100038 and DrugB_gene313 < 0.26978862 and DrugB_gene542 >= 0.2727879 and GO:0044773 >= 85.22857 and then value = 1.2046266456,None
29,None,None
30,if DrugA_gene75 < -0.22873369 and DrugB_gene70 >= 1.9793942 and DrugB_gene255 < -0.23946151 and DrugB_gene287 < 0.13711077 and DrugB_gene364 >= 0.0070206495 and DrugB_gene691 >= 0.38624296 and DrugB_gene913 >= 0.7620672 and GO:0044773 < -16.975994 and then value = 0.658925838,None
31,if DrugA_gene86 >= -0.11502199 and DrugA_gene479 >= -0.062233623 and DrugB_gene42 >= 1.8136842 and DrugB_gene44 < -0.79682505 and DrugB_gene70 >= 1.9793942 and DrugB_gene255 < -0.23946151 and DrugB_gene287 >= -1.0953697 and DrugB_gene364 >= 0.0070206495 and GO:0044773 < -16.975994 and then value = 3.476877408,None
32,None,None
33,if DrugA_gene70 >= 0.2222149 and DrugA_gene287 >= 1.623122 and DrugA_gene313 >= -0.2546069 and DrugA_gene383 < -0.39565954 and DrugA_gene691 >= 0.49592617 and DrugB_gene255 < -1.1491165 and DrugB_gene287 < 0.09583023 and DrugB_gene313 < 0.17216988 and DrugB_gene691 >= 0.2270625 and GO:0044773 >= 95.73806 and then value = 3.6586811847,None
34,None,None
35,if DrugA_gene32 < 0.30455053 and DrugA_gene42 >= 0.49129558 and DrugA_gene44 < 0.4670691 and DrugA_gene70 < -4.395789 and DrugA_gene86 >= 0.56043065 and DrugA_gene255 < -0.26010698 and DrugA_gene287 >= 0.36666584 and DrugA_gene313 >= 0.31914145 and DrugA_gene364 < -0.4645658 and DrugA_gene383 < 0.12465201 and DrugA_gene479 >= -0.012047763 and DrugA_gene541 >= 0.247303 and DrugA_gene691 >= 1.3444293 and DrugA_gene913 < 0.49510813 and DrugB_gene32 < 0.5599729 and DrugB_gene42 >= 0.5919812 and DrugB_gene44 >= 0.6002916 and DrugB_gene70 < 0.2679385 and DrugB_gene75 >= -0.40257362 and DrugB_gene86 >= -0.055605445 and DrugB_gene287 >= 1.6508638 and DrugB_gene313 < -0.3900848 and DrugB_gene364 < -0.033100054 and DrugB_gene383 >= 1.3166171 and DrugB_gene479 < -0.028113894 and DrugB_gene541 < -0.23945639 and DrugB_gene542 < 0.27732462 and DrugB_gene691 >= 1.3798866 and DrugB_gene913 >= 1.7371497 and then value = 20.103362787999995,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene32 < -0.1397713 and DrugA_gene42 >= 0.49129558 and DrugA_gene44 < 0.29717612 and DrugA_gene70 >= 0.6779145 and DrugA_gene75 >= 1.4710405 and DrugA_gene86 >= 0.56043065 and DrugA_gene255 < -0.996596 and DrugA_gene287 >= 0.36666584 and DrugA_gene313 >= 0.34036157 and DrugA_gene364 < -0.42377263 and DrugA_gene383 < 0.12465201 and DrugA_gene479 >= 0.024723116 and DrugA_gene541 < -0.21993864 and DrugA_gene691 >= 0.29358107 and DrugA_gene913 < 0.372874 and DrugB_gene32 < 0.17019184 and DrugB_gene42 < 0.080968015 and DrugB_gene44 >= -0.24833913 and DrugB_gene70 < -0.14217886 and DrugB_gene75 < 0.24062166 and DrugB_gene86 >= 0.417489 and DrugB_gene255 >= -0.073611856 and DrugB_gene287 < -0.47500747 and DrugB_gene364 < 0.2500168 and DrugB_gene383 < 1.125931 and DrugB_gene479 < -0.028113894 and DrugB_gene541 >= 0.528433 and DrugB_gene542 >= -0.64665294 and DrugB_gene691 >= 0.2299833 and DrugB_gene913 >= 1.8283179 and then value = 30.546771305000004,None
41,if DrugA_gene32 < 0.18519755 and DrugA_gene44 < 0.17581782 and DrugA_gene70 >= 0.192724 and DrugA_gene86 < -0.75553685 and DrugA_gene287 < -0.18633926 and DrugA_gene383 < -0.9619998 and DrugA_gene479 < -0.37993324 and DrugB_gene32 >= 0.43816006 and DrugB_gene70 >= 0.07456748 and DrugB_gene75 >= 1.9534249 and DrugB_gene287 < 0.15847328 and DrugB_gene313 >= 0.60528743 and DrugB_gene364 >= 0.079909325 and DrugB_gene383 >= -1.2917213 and DrugB_gene541 >= 0.5603955 and then value = 5.898221688,None
42,if DrugA_gene32 >= 0.5599729 and DrugA_gene42 >= 0.49129558 and DrugA_gene44 < -0.0028706787 and DrugA_gene75 >= 0.56215453 and DrugA_gene86 >= 0.08183254 and DrugA_gene255 < -0.13569427 and DrugA_gene287 >= 0.37974405 and DrugA_gene313 >= 0.16866127 and DrugA_gene364 >= 0.92759514 and DrugA_gene383 < 0.033342578 and DrugA_gene479 < -0.5752781 and DrugA_gene542 >= 0.24921066 and DrugA_gene913 < 0.18666847 and DrugB_gene32 < -0.15550762 and DrugB_gene42 >= 0.22558273 and DrugB_gene44 < -0.57901806 and DrugB_gene75 >= 1.9534249 and DrugB_gene86 >= -0.10164247 and DrugB_gene255 >= 4.782792 and DrugB_gene287 < 0.109806456 and DrugB_gene313 < 0.24141958 and DrugB_gene364 >= 3.4970434 and DrugB_gene383 >= 0.6022974 and DrugB_gene479 >= 0.8541285 and DrugB_gene541 < 0.3726881 and DrugB_gene542 < -0.06815027 and DrugB_gene691 < 0.013687995 and GO:0044773 < 92.1369 and then value = 86.446845981,None
43,if DrugA_gene32 < -0.21926947 and DrugA_gene44 < -0.32794654 and DrugA_gene75 >= 0.070796974 and DrugA_gene86 >= -0.15277344 and DrugA_gene364 < -2.3271313 and DrugA_gene691 >= -0.056701146 and DrugB_gene32 < 0.15942754 and DrugB_gene44 >= -0.5410158 and DrugB_gene70 < 0.2679385 and DrugB_gene255 < -0.27453995 and GO:0044773 < -67.71187 and then value = 3.94973177,None
44,if DrugA_gene32 < -2.2910137 and DrugA_gene44 < -0.47618532 and DrugA_gene75 >= -0.017801363 and DrugA_gene913 >= 0.9604591 and DrugB_gene70 >= 1.9793942 and DrugB_gene75 >= 0.3396669 and DrugB_gene913 >= 2.53405 and then value = 0.470769926,None
45,if DrugA_gene44 < 0.29717612 and DrugA_gene313 >= 0.31914145 and DrugA_gene364 >= 0.9640291 and DrugB_gene44 >= 1.0415461 and DrugB_gene86 >= 0.45963115 and DrugB_gene364 < -0.056227036 and DrugB_gene691 >= 0.2299833 and DrugB_gene913 >= 1.6111741 and then value = 1.64543894,None
46,None,None
47,if DrugA_gene32 < 0.05645115 and DrugA_gene42 >= 0.49129558 and DrugA_gene70 >= 0.12349091 and DrugA_gene313 >= 0.34036157 and DrugA_gene479 >= 0.024723116 and DrugA_gene913 < 0.4332535 and DrugB_gene32 >= 0.981091 and DrugB_gene86 >= 0.4820333 and DrugB_gene255 >= 1.1800947 and DrugB_gene287 < -0.5219015 and DrugB_gene364 < 0.10120866 and DrugB_gene542 >= -0.3504401 and DrugB_gene691 < 0.030426374 and DrugB_gene913 < 0.2253368 and then value = 8.3493643257,None
48,if DrugA_gene32 < -0.2451529 and DrugA_gene42 >= 0.49129558 and DrugA_gene44 < 0.4670691 and DrugA_gene70 >= 0.6779145 and DrugA_gene86 >= -0.1519798 and DrugA_gene255 < 0.07733069 and DrugA_gene287 < -0.30319497 and DrugA_gene313 >= 0.31914145 and DrugA_gene364 < -0.4495407 and DrugA_gene383 < 0.19104761 and DrugA_gene479 < -0.5687461 and DrugA_gene541 < -0.26241267 and DrugA_gene691 >= 0.29358107 and DrugA_gene913 < 0.49510813 and DrugB_gene32 >= 0.53151286 and DrugB_gene42 >= 0.5919812 and DrugB_gene44 >= 0.6002916 and DrugB_gene75 < 0.24062166 and DrugB_gene255 < -0.073611856 and DrugB_gene287 < -0.47500747 and DrugB_gene313 < -0.60289997 and DrugB_gene364 < 0.2500168 and DrugB_gene383 < -1.4957143 and DrugB_gene479 >= 0.5635768 and DrugB_gene541 < 1.1537974 and DrugB_gene542 < 0.27732462 and DrugB_gene691 >= 1.3798866 and DrugB_gene913 >= 1.8283179 and then value = 16.27190332,None
49,if DrugA_gene44 < -0.24371415 and DrugA_gene70 < -9.509458 and DrugA_gene255 >= 0.6405637 and DrugA_gene313 >= 0.35453367 and DrugA_gene691 >= 0.29358107 and DrugB_gene32 < -0.2781487 and DrugB_gene86 < -0.5554244 and DrugB_gene287 < -1.0953697 and DrugB_gene364 >= 0.55395 and DrugB_gene479 >= 0.018503228 and DrugB_gene691 >= 0.18517342 and GO:0044773 >= 95.73806 and then value = 1.1388332997000001,None
50,if DrugA_gene44 < 0.29717612 and DrugA_gene313 >= 0.31914145 and DrugB_gene287 < -0.040100038 and DrugB_gene364 < -0.056227036 and DrugB_gene691 >= 0.2299833 and then value = 3.2782638000000004,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,if DrugA_gene32 < -0.6580204 and DrugA_gene42 >= -0.118901215 and DrugA_gene70 >= -1.8493774 and DrugA_gene287 >= 1.6509702 and DrugA_gene383 >= -0.83146167 and DrugA_gene541 >= 1.0499094 and DrugA_gene542 >= -0.61481154 and DrugA_gene691 >= -0.088766694 and DrugB_gene75 >= 1.6819168 and DrugB_gene313 < 0.17216988 and DrugB_gene541 < -0.21052009 and DrugB_gene691 >= -0.34466255 and then value = 2.487740375,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene32 >= 1.0443254 and DrugA_gene42 >= 0.49129558 and DrugA_gene44 >= 1.1366628 and DrugA_gene75 >= 0.8679174 and DrugA_gene255 < -0.37047768 and DrugA_gene287 >= 1.5458229 and DrugA_gene313 >= 0.39807618 and DrugA_gene364 < 0.9168472 and DrugA_gene383 < -0.29096907 and DrugA_gene479 >= -0.012047763 and DrugA_gene541 >= 0.247303 and DrugA_gene542 < -0.5277667 and DrugA_gene691 >= 1.3444293 and DrugA_gene913 >= 1.6111741 and DrugB_gene32 >= 0.1781274 and DrugB_gene42 >= 1.8136842 and DrugB_gene44 >= 0.52555966 and DrugB_gene70 < -3.5205925 and DrugB_gene75 >= 0.9787359 and DrugB_gene86 < -0.0012560855 and DrugB_gene255 < -0.2525872 and DrugB_gene287 >= 0.3319154 and DrugB_gene313 >= -0.3320558 and DrugB_gene364 >= 0.0070206495 and DrugB_gene383 >= -0.41817394 and DrugB_gene479 < -1.298698 and DrugB_gene541 >= -0.07006476 and DrugB_gene542 >= -0.12840256 and DrugB_gene691 >= 0.2270625 and then value = 17.973237573000002,None
81,if DrugA_gene32 >= -0.26241386 and DrugA_gene42 < -3.5166717 and DrugA_gene44 < -0.61528975 and DrugA_gene70 < -1.8493774 and DrugA_gene75 < -1.2116494 and DrugA_gene255 >= 0.7324084 and DrugA_gene287 >= 1.6509702 and DrugA_gene313 >= 0.37872392 and DrugA_gene364 < 0.9353026 and DrugA_gene383 < 0.3352635 and DrugA_gene541 >= 0.36112252 and DrugA_gene542 >= 1.4420431 and DrugA_gene913 >= 0.021905683 and DrugB_gene32 >= 0.17943402 and DrugB_gene44 < -0.5910301 and DrugB_gene70 >= 0.10008835 and DrugB_gene75 >= 1.6819168 and DrugB_gene255 < -0.1536987 and DrugB_gene287 >= 0.08917324 and DrugB_gene313 >= -0.4808781 and DrugB_gene383 < -1.574012 and DrugB_gene479 < -1.298698 and DrugB_gene541 < -0.198143 and DrugB_gene691 >= 0.2270625 and DrugB_gene913 >= 1.1649659 and then value = 14.344069227000002,None
82,if DrugA_gene32 >= 0.02251552 and DrugA_gene44 >= 0.36328113 and DrugA_gene255 < -0.37926722 and DrugA_gene287 >= 0.035237156 and DrugA_gene364 < 0.10359535 and DrugA_gene383 < -0.6275072 and DrugA_gene541 >= 0.247303 and DrugA_gene542 >= -0.087128215 and DrugA_gene913 < -1.2895893 and DrugB_gene44 >= 0.33189547 and DrugB_gene383 < -1.9155587 and DrugB_gene913 < -0.6578361 and then value = 3.881187666,None
83,if DrugA_gene42 < -0.2707281 and DrugA_gene75 >= 1.9534249 and DrugA_gene287 >= -0.42034948 and DrugA_gene313 < -0.5309694 and DrugA_gene364 < -0.4645658 and DrugA_gene383 < 0.24698482 and DrugA_gene479 >= -0.012047763 and DrugA_gene541 >= -0.18362461 and DrugA_gene691 >= 1.3444293 and DrugB_gene32 >= 0.1781274 and DrugB_gene44 >= 0.35289675 and DrugB_gene70 >= 0.24051753 and DrugB_gene75 >= 0.5549766 and DrugB_gene86 < -0.0012560855 and DrugB_gene287 >= 0.3319154 and DrugB_gene542 >= -0.5161561 and then value = 7.842153804,None
84,if DrugA_gene42 >= 0.49129558 and DrugA_gene44 < -0.48424202 and DrugA_gene70 >= 0.2222149 and DrugA_gene75 >= -0.28159168 and DrugA_gene287 >= 1.6509702 and DrugA_gene364 < 0.27550218 and DrugA_gene383 >= 0.6399373 and DrugA_gene541 >= 0.24736777 and DrugB_gene32 < -0.2781487 and DrugB_gene42 >= 0.22558273 and DrugB_gene70 >= 1.2876565 and DrugB_gene75 >= 0.38708988 and DrugB_gene287 < 0.15847328 and DrugB_gene313 >= 0.13564697 and DrugB_gene364 >= 3.4970434 and DrugB_gene383 >= 0.5814793 and DrugB_gene479 < 0.018503228 and DrugB_gene542 < -0.3469512 and DrugB_gene691 >= 0.013687995 and then value = 9.718286965999997,None
85,if DrugA_gene32 >= 1.0443254 and DrugA_gene42 >= 0.49129558 and DrugA_gene44 < -0.61528975 and DrugA_gene75 < -1.2116494 and DrugA_gene255 >= 0.7324084 and DrugA_gene287 >= 1.6509702 and DrugA_gene313 >= 1.3324349 and DrugA_gene364 < 0.30243528 and DrugA_gene383 >= 0.6399373 and DrugA_gene541 >= 0.247303 and DrugA_gene691 >= -0.36406213 and DrugA_gene913 >= 1.6111741 and DrugB_gene32 >= 0.1781274 and DrugB_gene44 >= 0.6002916 and DrugB_gene70 >= 1.2876565 and DrugB_gene75 >= 0.54739165 and DrugB_gene86 < -0.0012560855 and DrugB_gene255 < -0.1536987 and DrugB_gene287 >= 1.2722347 and DrugB_gene364 >= 0.0070206495 and DrugB_gene383 < -0.45246035 and DrugB_gene479 < -0.107506804 and DrugB_gene541 < -0.198143 and DrugB_gene542 < -0.13041818 and DrugB_gene691 >= 1.3798866 and DrugB_gene913 >= 1.1649659 and then value = 18.078140985000005,None
86,if DrugA_gene287 >= -0.16115189 and DrugA_gene364 < 0.9168472 and DrugB_gene255 < -0.2525872 and DrugB_gene313 >= -0.4808781 and DrugB_gene691 >= 0.19325778 and DrugB_gene913 >= 0.49510813 and then value = 6.8114308999999995,None
87,if DrugA_gene32 >= 1.0443254 and DrugA_gene42 >= 0.49129558 and DrugA_gene70 >= 0.23704703 and DrugA_gene75 >= 0.6961895 and DrugA_gene255 < 0.08443784 and DrugA_gene287 >= 0.36666584 and DrugA_gene313 >= 0.39807618 and DrugA_gene364 < 0.65142155 and DrugA_gene541 >= 0.36112252 and DrugA_gene913 >= 1.6111741 and DrugB_gene32 >= 0.17943402 and DrugB_gene44 < -0.5910301 and DrugB_gene75 >= 0.54739165 and DrugB_gene86 >= -0.055605445 and DrugB_gene287 >= 1.6508638 and DrugB_gene364 >= 0.0070206495 and DrugB_gene479 < -1.298698 and DrugB_gene541 < -0.23945639 and DrugB_gene542 >= 0.34639275 and DrugB_gene691 >= 1.3798866 and then value = 14.610329772,None
88,if DrugA_gene42 >= 0.49129558 and DrugA_gene75 >= 0.9695863 and DrugA_gene255 < 0.08443784 and DrugA_gene287 >= 0.36666584 and DrugA_gene364 < 0.3003275 and DrugA_gene541 >= 0.36112252 and DrugA_gene542 >= -0.13733116 and DrugA_gene691 >= -0.36406213 and DrugB_gene32 >= 0.17943402 and DrugB_gene44 < -0.5910301 and DrugB_gene75 >= 0.54739165 and DrugB_gene86 < -0.0012560855 and DrugB_gene255 >= 0.06260083 and DrugB_gene287 >= 0.25396356 and DrugB_gene479 < -1.4163592 and DrugB_gene541 >= 0.5603955 and DrugB_gene542 < -1.7011197 and DrugB_gene691 >= 0.98981214 and then value = 16.833305736000007,None
89,if DrugA_gene32 >= -0.26241386 and DrugA_gene44 < -0.48424202 and DrugA_gene70 < -0.25381052 and DrugA_gene75 >= 0.9695863 and DrugA_gene86 < -0.33368647 and DrugA_gene255 >= 0.47684795 and DrugA_gene287 >= 1.6509702 and DrugA_gene313 >= 0.27953085 and DrugA_gene364 < 0.3003275 and DrugA_gene383 >= 0.59790766 and DrugA_gene479 < -0.4959291 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 < -0.5277667 and DrugA_gene691 < -0.820821 and DrugB_gene42 < -0.34208554 and DrugB_gene44 < 0.664899 and DrugB_gene70 < -2.0288377 and DrugB_gene75 >= 1.6819168 and DrugB_gene86 >= 0.5076326 and DrugB_gene255 >= 1.1800947 and DrugB_gene287 >= 0.25396356 and DrugB_gene364 < -0.24251044 and DrugB_gene479 < -1.298698 and DrugB_gene541 >= 0.66835845 and DrugB_gene542 < -1.7011197 and DrugB_gene691 >= 1.0483288 and then value = 13.480512656799998,None
90,if DrugA_gene32 >= 1.0443254 and DrugA_gene42 >= 1.3617997 and DrugA_gene44 >= -0.1977022 and DrugA_gene70 < -0.30106702 and DrugA_gene75 >= 0.6007966 and DrugA_gene255 >= 0.7324084 and DrugA_gene287 >= 1.6509702 and DrugA_gene313 >= 0.39807618 and DrugA_gene364 < 0.30243528 and DrugA_gene383 >= 0.6399373 and DrugA_gene479 < -0.5250025 and DrugA_gene541 >= 0.36112252 and DrugA_gene542 >= -0.13733116 and DrugA_gene913 >= 1.6111741 and DrugB_gene32 < 0.23798966 and DrugB_gene42 >= -0.5878246 and DrugB_gene44 < -0.5910301 and DrugB_gene70 >= 1.2876565 and DrugB_gene75 < 0.14221543 and DrugB_gene255 >= 0.06260083 and DrugB_gene287 >= 0.22607689 and DrugB_gene313 < 0.39807618 and DrugB_gene364 >= 0.0070206495 and DrugB_gene383 < -0.46917132 and DrugB_gene479 >= 1.0756161 and DrugB_gene541 < -0.198143 and DrugB_gene542 < -1.637184 and DrugB_gene691 >= 1.3798866 and DrugB_gene913 < -0.30919945 and then value = 21.319938322,None
