,0,1
15,if DrugA_gene158 < -0.043391027 and DrugA_gene181 >= 2.935883 and DrugA_gene213 < 0.420875 and DrugA_gene218 < -0.75949943 and DrugA_gene296 >= 0.0914944 and DrugA_gene309 >= 0.3139338 and DrugA_gene330 < -1.370234 and DrugA_gene410 < -0.54473144 and DrugB_gene213 < -0.35598093 and DrugB_gene296 >= -0.028533354 and DrugB_gene330 >= 0.2999931 and DrugB_gene465 >= 2.3566303 and DrugB_gene713 < -3.340445 and then value = 16.261874476,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene181 >= 2.935883 and DrugA_gene213 < 0.035742246 and DrugA_gene218 < -2.9125383 and DrugA_gene296 >= 3.6683822 and DrugA_gene330 >= 0.264979 and DrugA_gene410 >= 0.13183822 and DrugA_gene713 < 0.031153183 and DrugA_gene817 < -0.38735533 and DrugB_gene158 >= 1.65891 and DrugB_gene181 >= 0.6937567 and DrugB_gene213 < 3.9395537 and DrugB_gene410 < 0.7401196 and compress_LAYER_level_boost_feature_0 >= 166.13771 and then value = 2.23029127405,None
25,if DrugA_gene158 >= 1.6262167 and DrugA_gene181 < -0.92539024 and DrugA_gene213 < -0.057889707 and DrugA_gene218 < -0.14815104 and DrugA_gene296 >= 0.23665422 and DrugA_gene330 >= 0.37110934 and DrugA_gene410 < -0.54473144 and DrugA_gene465 < -0.06225718 and DrugA_gene713 < -1.8003514 and DrugB_gene158 >= 0.47927505 and DrugB_gene181 < -0.7403431 and DrugB_gene213 < -0.8903034 and DrugB_gene218 >= 0.19400226 and DrugB_gene296 < -0.5722898 and DrugB_gene330 < -0.84426355 and DrugB_gene410 >= 0.07405573 and DrugB_gene465 >= 2.3566303 and DrugB_gene713 < -0.84843844 and DrugB_gene817 >= 3.5802479 and then value = 20.3933304598,None
26,None,None
27,if DrugA_gene158 < -0.6925124 and DrugA_gene213 >= 0.8781173 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 1.489925 and DrugA_gene309 < -0.06847091 and DrugA_gene330 < -0.09575778 and DrugA_gene410 < -0.37755147 and DrugA_gene465 >= 1.8022268 and DrugA_gene713 < -1.4358256 and DrugB_gene158 >= 0.36803716 and DrugB_gene181 < -0.92244005 and DrugB_gene213 < -0.19574916 and DrugB_gene218 < 0.26538515 and DrugB_gene296 < -0.54929364 and DrugB_gene330 < -0.23677704 and DrugB_gene410 >= 0.24805102 and DrugB_gene465 < -0.20204607 and DrugB_gene713 >= -1.0951219 and then value = 8.763362446000002,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene158 < -0.18043062 and DrugA_gene309 < -0.26474863 and DrugA_gene410 >= 0.025399253 and DrugA_gene713 < -0.3109803 and DrugB_gene213 >= 1.1418519 and DrugB_gene309 >= 1.1653266 and DrugB_gene330 >= 0.7202648 and DrugB_gene410 < 0.2299603 and DrugB_gene465 < 0.2643274 and DrugB_gene713 >= 0.82090706 and then value = 6.20312616,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene181 >= 1.0304952 and DrugA_gene296 >= 0.22506787 and DrugA_gene309 >= 0.48671782 and DrugA_gene330 < -0.6204158 and DrugA_gene410 >= -0.0039339415 and DrugA_gene713 >= 0.5843043 and DrugB_gene181 < 0.6937567 and DrugB_gene213 < -0.06220588 and DrugB_gene296 < 0.13735552 and DrugB_gene309 >= -0.83592737 and DrugB_gene330 < -0.86408913 and DrugB_gene410 < -0.9216025 and DrugB_gene713 < 0.18557566 and then value = 12.253364930000002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene158 < -0.043391027 and DrugA_gene181 >= 3.9374795 and DrugA_gene213 >= 2.777619 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 0.23665422 and DrugA_gene309 >= 0.48671782 and DrugA_gene330 < -0.09575778 and DrugA_gene410 >= 0.60796714 and DrugA_gene465 < -0.22307166 and DrugA_gene817 < -0.139974 and DrugB_gene213 < -0.06220588 and DrugB_gene218 < -0.8326317 and DrugB_gene296 >= 2.4838338 and DrugB_gene410 >= 0.20986351 and DrugB_gene713 < 0.18557566 and DrugB_gene817 < 0.04338498 and then value = 9.881401608000001,None
41,if DrugA_gene158 < -0.18043062 and DrugA_gene181 >= 0.66189826 and DrugA_gene213 < -0.042810567 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 3.3275273 and DrugA_gene309 >= 0.710004 and DrugA_gene410 >= 2.8991 and DrugA_gene465 >= 1.8022268 and DrugA_gene713 >= 6.1003017 and DrugA_gene817 >= 2.148448 and DrugB_gene158 < -4.8032894 and DrugB_gene181 < -0.92244005 and DrugB_gene218 < 0.5198753 and DrugB_gene296 < 0.13735552 and DrugB_gene309 < -0.17392221 and DrugB_gene330 < -0.23677704 and DrugB_gene410 >= -0.015913274 and DrugB_gene713 >= 0.82090706 and DrugB_gene817 >= 1.5239469 and then value = 7.071882843999999,None
42,if DrugA_gene158 < -0.009980936 and DrugA_gene181 < -0.92539024 and DrugA_gene213 < 0.506327 and DrugA_gene218 < -0.820925 and DrugA_gene296 >= 0.23665422 and DrugA_gene309 < -0.45439327 and DrugA_gene330 >= 0.37110934 and DrugA_gene410 >= -0.069921166 and DrugA_gene465 < -0.22307166 and DrugA_gene713 < -0.099522814 and DrugB_gene158 < -0.31459165 and DrugB_gene181 >= 0.30693597 and DrugB_gene296 >= 2.4838338 and DrugB_gene309 >= -0.02967744 and DrugB_gene330 < -0.89933175 and DrugB_gene410 >= 0.096849635 and DrugB_gene713 < -0.84843844 and DrugB_gene817 >= 0.52338415 and then value = 26.5428561213,None
43,if DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 1.3608184 and DrugA_gene465 >= 0.5703652 and DrugA_gene713 < 0.0685651 and DrugA_gene817 < -0.20786479 and DrugB_gene158 >= 0.96706295 and DrugB_gene218 < 0.1863001 and DrugB_gene330 < -0.23677704 and DrugB_gene817 >= -1.2287061 and then value = 0.54973545,None
44,if DrugA_gene158 >= 0.65493155 and DrugA_gene213 < -0.0026085344 and DrugA_gene296 < -0.13415287 and DrugA_gene309 < -0.7454 and DrugA_gene410 >= -0.2693259 and DrugA_gene713 < -3.340445 and DrugA_gene817 >= 0.02052168 and DrugB_gene158 < -0.31459165 and DrugB_gene213 < -0.2323466 and DrugB_gene309 >= -0.556986 and DrugB_gene330 < -0.89933175 and then value = 0.77647566092,None
45,None,None
46,None,None
47,if DrugA_gene158 >= 0.5745857 and DrugA_gene181 >= 1.0304952 and DrugA_gene213 < -0.0026085344 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 1.489925 and DrugA_gene309 < -0.096453 and DrugA_gene330 < -0.25186208 and DrugA_gene410 >= -0.20833637 and DrugA_gene465 >= 1.8022268 and DrugA_gene713 >= 0.5843043 and DrugB_gene158 < -0.31459165 and DrugB_gene181 < -0.92244005 and DrugB_gene218 >= 0.1863001 and DrugB_gene296 < 0.13735552 and DrugB_gene309 < -0.83592737 and DrugB_gene330 < -0.86408913 and DrugB_gene410 >= 0.60796714 and DrugB_gene713 >= -1.0951219 and then value = 11.884223505300001,None
48,if DrugA_gene158 < 0.14189619 and DrugA_gene181 >= 1.0304952 and DrugA_gene213 < -0.0026085344 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 3.6683822 and DrugA_gene309 < -0.7454 and DrugA_gene330 < -1.370234 and DrugA_gene410 >= 2.8991 and DrugA_gene465 >= 1.6173695 and DrugA_gene713 < -2.2942667 and DrugA_gene817 >= 2.148448 and DrugB_gene158 < -0.31459165 and DrugB_gene181 < -0.75277007 and DrugB_gene213 >= 4.1089253 and DrugB_gene218 < 0.5198753 and DrugB_gene296 < -0.5722898 and DrugB_gene330 < -0.23677704 and DrugB_gene713 < -3.1661181 and DrugB_gene817 >= 3.5802479 and then value = 9.8469973381,None
49,None,None
50,if DrugA_gene158 < -0.21919799 and DrugA_gene181 < -0.92539024 and DrugA_gene213 < -0.057889707 and DrugA_gene218 < -0.14815104 and DrugA_gene296 >= 2.7880125 and DrugA_gene330 >= 0.37110934 and DrugA_gene410 < -0.54473144 and DrugA_gene713 < -1.8003514 and DrugB_gene158 >= 0.47927505 and DrugB_gene181 < -0.7403431 and DrugB_gene296 < -0.028533354 and DrugB_gene330 < -0.84426355 and DrugB_gene410 >= 0.07405573 and DrugB_gene465 >= 2.3566303 and DrugB_gene713 < 0.37378335 and DrugB_gene817 >= 3.5802479 and then value = 3.0709589608,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene158 < -0.1972717 and DrugA_gene181 < -0.18797466 and DrugA_gene213 < -0.057889707 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 1.489925 and DrugA_gene309 < -0.41121006 and DrugA_gene330 >= 0.37110934 and DrugA_gene410 < 0.08685598 and DrugA_gene465 >= 1.8022268 and DrugA_gene713 >= 0.56371 and DrugA_gene817 >= 0.20463246 and DrugB_gene158 < 0.054783914 and DrugB_gene181 < -0.92244005 and DrugB_gene213 < -0.19574916 and DrugB_gene218 < -1.6942351 and DrugB_gene296 < -0.13928568 and DrugB_gene309 >= 0.27127635 and DrugB_gene330 >= 0.1318962 and DrugB_gene410 >= 0.8073388 and DrugB_gene465 >= 2.3566303 and DrugB_gene713 >= -1.0951219 and DrugB_gene817 >= 3.5802479 and then value = 13.642001111,None
81,if DrugA_gene158 >= 1.3414348 and DrugA_gene181 < -0.18797466 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 0.23665422 and DrugA_gene309 < -1.0085375 and DrugA_gene410 < 0.08685598 and DrugA_gene465 < -0.06225718 and DrugA_gene713 < -2.2942667 and DrugA_gene817 >= -0.20105971 and DrugB_gene158 < 0.269925 and DrugB_gene181 < -0.75277007 and DrugB_gene213 >= 0.717979 and DrugB_gene218 >= 0.19400226 and DrugB_gene296 < -0.19993109 and DrugB_gene309 >= 0.1967226 and DrugB_gene410 >= 0.8073388 and DrugB_gene713 < -3.1661181 and DrugB_gene817 >= 3.5802479 and then value = 10.5561539308,None
82,if DrugA_gene158 < -0.462475 and DrugA_gene181 < -0.41143143 and DrugA_gene213 < -0.13474195 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 0.23665422 and DrugA_gene309 < -0.2664147 and DrugA_gene330 >= 0.37110934 and DrugA_gene410 < -0.9896216 and DrugA_gene713 < -1.4358256 and DrugA_gene817 < -1.268855 and DrugB_gene181 >= -0.78359425 and DrugB_gene218 >= 0.1658904 and DrugB_gene296 < -0.59838396 and DrugB_gene309 >= -0.02967744 and DrugB_gene410 >= 0.096849635 and DrugB_gene465 < 1.2167826 and DrugB_gene713 < -0.84843844 and DrugB_gene817 >= 3.5802479 and then value = 10.618069965700002,None
83,if DrugA_gene158 >= 0.5745857 and DrugA_gene181 >= 0.09711432 and DrugA_gene213 < -0.052323155 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 0.23665422 and DrugA_gene309 < -0.096453 and DrugA_gene330 >= 0.024064064 and DrugA_gene410 < 0.09362451 and DrugA_gene465 < -0.22307166 and DrugA_gene713 < -2.1538744 and DrugA_gene817 >= 1.3952999 and DrugB_gene158 < 1.0204731 and DrugB_gene213 < -0.3178738 and DrugB_gene218 >= -0.049134504 and DrugB_gene296 < -0.13928568 and DrugB_gene309 >= 0.27127635 and DrugB_gene330 >= -0.10110907 and DrugB_gene410 >= 0.096849635 and DrugB_gene465 < -0.05545957 and DrugB_gene713 >= -0.18405193 and DrugB_gene817 < -0.20105971 and then value = 5.21368957262,None
84,if DrugA_gene158 < -0.18043062 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= -0.38986272 and DrugA_gene309 < -0.26474863 and DrugA_gene713 < -2.9118166 and DrugB_gene158 < -4.8032894 and DrugB_gene213 >= 0.7360687 and DrugB_gene296 < -0.23531774 and DrugB_gene309 < -0.07184319 and DrugB_gene330 >= 0.7202648 and DrugB_gene465 >= -0.20204607 and DrugB_gene713 >= 0.82090706 and DrugB_gene817 >= 3.5802479 and then value = 9.635628677,None
85,if DrugA_gene158 < -0.21919799 and DrugA_gene213 < -0.057889707 and DrugA_gene218 < -0.75949943 and DrugA_gene296 >= 2.7880125 and DrugA_gene309 < -0.2664147 and DrugA_gene410 < -0.54473144 and DrugA_gene465 < 0.15496546 and DrugA_gene713 < -2.2942667 and DrugA_gene817 >= 0.1768178 and DrugB_gene181 < -0.75277007 and DrugB_gene213 < -0.3178738 and DrugB_gene296 < -0.028533354 and DrugB_gene309 < -0.07184319 and DrugB_gene465 >= 2.3566303 and DrugB_gene713 < 0.37378335 and DrugB_gene817 >= 3.5802479 and then value = 9.471050547419997,None
86,if DrugA_gene181 < -0.18797466 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 0.23665422 and DrugA_gene309 < -0.41121006 and DrugA_gene330 >= 0.37110934 and DrugA_gene410 < 0.08685598 and DrugA_gene465 < 0.028541744 and DrugA_gene713 >= 0.26425058 and DrugA_gene817 >= 0.26622438 and DrugB_gene158 < -0.17737204 and DrugB_gene218 >= 0.1658904 and DrugB_gene296 < -0.13928568 and DrugB_gene309 >= 0.1967226 and DrugB_gene410 >= 0.8073388 and DrugB_gene465 < 2.3566303 and DrugB_gene713 >= -0.18405193 and DrugB_gene817 >= 3.5802479 and then value = 6.696874250999999,None
87,if DrugA_gene158 < -0.462475 and DrugA_gene181 < -0.3468732 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 0.23665422 and DrugA_gene309 < -0.41121006 and DrugA_gene330 >= 0.49776566 and DrugA_gene410 >= 1.6937025 and DrugA_gene713 < -3.340445 and DrugA_gene817 >= 0.65121204 and DrugB_gene158 < 0.269925 and DrugB_gene181 >= -0.78359425 and DrugB_gene213 < -0.3178738 and DrugB_gene218 < 0.25692552 and DrugB_gene296 < 0.30811003 and DrugB_gene410 >= 0.07405573 and DrugB_gene713 < -0.84843844 and then value = 13.51068618762,None
88,if DrugA_gene158 < -0.21919799 and DrugA_gene181 < -0.3468732 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 2.7880125 and DrugA_gene309 < -0.41121006 and DrugA_gene330 >= 0.37110934 and DrugA_gene465 >= 0.92744136 and DrugA_gene713 >= 0.93409204 and DrugA_gene817 >= 0.65121204 and DrugB_gene158 < 0.269925 and DrugB_gene181 >= -0.78359425 and DrugB_gene213 >= -0.06220588 and DrugB_gene218 < 0.1863001 and DrugB_gene296 < 0.30811003 and DrugB_gene330 < -0.23677704 and DrugB_gene410 >= 0.07405573 and DrugB_gene713 < 0.52889574 and DrugB_gene817 >= 3.5802479 and then value = 13.930204091,None
89,if DrugA_gene158 < -0.462475 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 1.3608184 and DrugA_gene309 < -0.2664147 and DrugA_gene330 < -0.963125 and DrugA_gene410 < -0.7323195 and DrugA_gene465 >= 0.5703652 and DrugA_gene817 < -1.268855 and DrugB_gene158 < 0.054783914 and DrugB_gene181 >= -0.78359425 and DrugB_gene218 < 0.1863001 and DrugB_gene296 < -0.59838396 and DrugB_gene330 < -0.23677704 and DrugB_gene410 >= -0.015913274 and DrugB_gene465 < 0.051134337 and DrugB_gene713 < -3.340445 and then value = 11.7770877087,None
90,if DrugA_gene213 >= 0.53511786 and DrugA_gene218 >= -0.01474794 and DrugA_gene296 >= 0.2498006 and DrugA_gene309 < -0.39415723 and DrugA_gene330 < -0.6204158 and DrugA_gene410 < 0.018543435 and DrugA_gene465 < 0.028541744 and DrugA_gene713 >= 0.26425058 and DrugA_gene817 >= 2.0474856 and DrugB_gene181 >= 2.2268686 and DrugB_gene213 >= -0.22392806 and DrugB_gene218 >= 0.3971836 and DrugB_gene296 >= 3.3423889 and DrugB_gene309 < 0.45509383 and DrugB_gene330 >= 0.6591248 and DrugB_gene410 < -0.9216025 and DrugB_gene465 < 1.0515004 and DrugB_gene713 >= -0.18405193 and DrugB_gene817 < -0.32704186 and then value = 14.6109157847,None
91,if DrugA_gene181 >= 0.20643824 and DrugA_gene213 < -0.042810567 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 >= 3.3275273 and DrugA_gene330 >= 0.024064064 and DrugA_gene410 >= 2.8991 and DrugA_gene465 >= 1.6173695 and DrugA_gene713 < -1.4358256 and DrugA_gene817 >= 2.148448 and DrugB_gene158 < -4.8032894 and DrugB_gene213 >= 1.1418519 and DrugB_gene218 < 0.5198753 and DrugB_gene296 >= 0.8831079 and DrugB_gene330 < -0.49827814 and DrugB_gene465 >= 1.8022268 and DrugB_gene713 >= 1.693964 and DrugB_gene817 < -0.20105971 and then value = 7.159097732,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene158 < -0.5080154 and DrugA_gene213 < -0.5718298 and DrugA_gene218 < -0.75949943 and DrugA_gene296 >= 1.489925 and DrugA_gene410 < 0.60796714 and DrugA_gene465 >= 1.8022268 and DrugA_gene713 < -2.9118166 and DrugA_gene817 < -0.48843372 and DrugB_gene181 < -0.92244005 and DrugB_gene213 < 0.10118857 and DrugB_gene218 < -1.6942351 and DrugB_gene296 < 0.0016071079 and DrugB_gene309 < -1.1087458 and DrugB_gene330 >= 0.2999931 and DrugB_gene410 >= 0.7254394 and DrugB_gene465 >= 0.8512167 and DrugB_gene713 >= -0.4352133 and DrugB_gene817 >= 0.2590706 and then value = 33.43830127,None
105,if DrugA_gene158 < 0.00872501 and DrugA_gene181 >= 3.9374795 and DrugA_gene213 >= 0.3077895 and DrugA_gene218 < -0.11441027 and DrugA_gene296 >= 3.6683822 and DrugA_gene309 < 0.1967226 and DrugA_gene330 >= 0.37110934 and DrugA_gene410 < 0.18714513 and DrugA_gene465 >= 0.4334821 and DrugA_gene713 >= 0.56371 and DrugA_gene817 >= 2.0474856 and DrugB_gene158 >= 1.4988732 and DrugB_gene181 >= 2.2268686 and DrugB_gene213 >= 0.8781173 and DrugB_gene218 < 0.042125124 and DrugB_gene296 < -0.5722898 and DrugB_gene309 >= 0.45509383 and DrugB_gene330 >= 0.14163776 and DrugB_gene410 >= -0.015913274 and DrugB_gene465 < 0.4807654 and DrugB_gene713 < -1.7665818 and DrugB_gene817 >= 3.5802479 and then value = 34.19483504899999,None
106,if DrugA_gene158 < 0.00872501 and DrugA_gene181 >= 3.9374795 and DrugA_gene218 < -0.11441027 and DrugA_gene296 >= 3.6683822 and DrugA_gene309 < 0.1967226 and DrugA_gene330 >= 0.37110934 and DrugA_gene410 < -0.9991329 and DrugA_gene465 >= 0.8489071 and DrugA_gene817 >= 0.65121204 and DrugB_gene158 >= 1.4988732 and DrugB_gene181 >= -0.44894403 and DrugB_gene213 >= 3.1228938 and DrugB_gene218 < 0.1863001 and DrugB_gene296 < 0.37701154 and DrugB_gene309 < -0.8773829 and DrugB_gene330 >= 0.14163776 and DrugB_gene410 >= 0.096849635 and DrugB_gene465 < -0.06225718 and DrugB_gene713 < -2.2382188 and then value = 39.985167164,None
107,if DrugA_gene158 < 0.14189619 and DrugA_gene181 >= 3.9374795 and DrugA_gene213 >= -0.052323155 and DrugA_gene218 < -0.11441027 and DrugA_gene296 >= 3.6683822 and DrugA_gene309 < -0.70748246 and DrugA_gene330 >= -0.175925 and DrugA_gene410 < 0.18714513 and DrugA_gene465 >= 0.92744136 and DrugA_gene713 >= 0.93409204 and DrugA_gene817 >= 0.65121204 and DrugB_gene158 < 0.2833823 and DrugB_gene181 >= -0.44894403 and DrugB_gene213 >= 4.1089253 and DrugB_gene218 < 0.1863001 and DrugB_gene296 < 0.37701154 and DrugB_gene309 < -0.8773829 and DrugB_gene330 >= 0.14163776 and DrugB_gene410 >= -0.015913274 and DrugB_gene465 < -0.06225718 and DrugB_gene713 < 0.52889574 and DrugB_gene817 >= 0.7485363 and then value = 38.071469429,None
108,if DrugA_gene158 < -0.462475 and DrugA_gene181 >= 0.13068119 and DrugA_gene213 >= -0.052323155 and DrugA_gene218 < -0.11441027 and DrugA_gene296 >= 3.6683822 and DrugA_gene309 < -0.70748246 and DrugA_gene330 >= -0.175925 and DrugA_gene465 >= 0.8489071 and DrugA_gene713 >= -2.0234501 and DrugA_gene817 >= 0.65121204 and DrugB_gene158 < 0.2833823 and DrugB_gene181 >= -0.44894403 and DrugB_gene213 < -0.22976388 and DrugB_gene218 < -0.038557954 and DrugB_gene296 < 0.30811003 and DrugB_gene309 >= -0.2256181 and DrugB_gene410 >= -0.015913274 and DrugB_gene465 >= 0.94582325 and DrugB_gene713 < -2.0502923 and DrugB_gene817 < -0.63566947 and then value = 35.385497124000004,None
109,if DrugA_gene213 < -0.22913429 and DrugA_gene218 >= 3.1903887 and DrugA_gene296 < -0.13415287 and DrugA_gene309 < -0.9946079 and DrugA_gene330 < -0.25186208 and DrugA_gene713 < -2.2440314 and DrugB_gene213 < -0.015987203 and DrugB_gene218 >= 0.1863001 and DrugB_gene410 >= 0.60796714 and DrugB_gene713 >= -0.3703039 and then value = 2.5844468539999994,None
110,if DrugA_gene181 >= 3.9374795 and DrugA_gene213 >= -0.0026085344 and DrugA_gene218 < -0.12920055 and DrugA_gene309 >= 0.79590964 and DrugA_gene410 >= -0.2693259 and DrugA_gene713 < -2.822557 and DrugB_gene158 < -0.22458328 and DrugB_gene213 >= 1.1418519 and DrugB_gene309 >= 1.1653266 and DrugB_gene330 < -0.89933175 and DrugB_gene410 >= -0.015913274 and DrugB_gene465 < -0.22912872 and DrugB_gene817 >= 0.31118447 and then value = 4.1954986199999995,None
111,if DrugA_gene181 >= 3.9374795 and DrugA_gene218 >= 1.020225 and DrugA_gene330 >= 0.4968778 and DrugA_gene410 < -0.9053382 and DrugA_gene713 < -2.1578734 and DrugA_gene817 >= 0.86647093 and DrugB_gene158 >= -0.22335851 and DrugB_gene181 >= 2.2268686 and DrugB_gene213 >= 0.8781173 and DrugB_gene218 < 0.042125124 and DrugB_gene309 >= 0.1967226 and DrugB_gene410 >= -0.015913274 and DrugB_gene465 < 0.5092212 and DrugB_gene713 >= 0.80187094 and then value = 5.347770328000001,None
112,if DrugA_gene181 >= -0.18797466 and DrugA_gene218 >= 1.020225 and DrugA_gene330 >= 0.4968778 and DrugA_gene410 >= 0.75756216 and DrugB_gene158 < -0.46965596 and DrugB_gene309 >= 0.1967226 and DrugB_gene465 < 0.5092212 and DrugB_gene713 >= 0.80187094 and DrugB_gene817 >= 1.5239469 and compress_LAYER_level_boost_feature_0 >= 10.052717 and then value = 0.28494568600000003,None
113,if DrugA_gene181 >= 0.8937751 and DrugA_gene213 >= 0.008031427 and DrugA_gene296 < -0.6806872 and DrugA_gene309 < -0.18506543 and DrugA_gene713 >= 2.2424574 and DrugA_gene817 >= 0.86647093 and DrugB_gene181 < 0.75382745 and DrugB_gene218 >= -0.48352498 and DrugB_gene713 >= 0.5796429 and then value = 3.03518516,None
114,if DrugA_gene158 < 0.025735611 and DrugA_gene181 >= 0.66189826 and DrugA_gene213 >= 0.008031427 and DrugA_gene218 >= 0.5998914 and DrugA_gene296 < -0.13928568 and DrugA_gene309 < -0.18506543 and DrugA_gene330 < -0.46103415 and DrugA_gene410 >= -0.20833637 and DrugA_gene713 >= 2.2424574 and DrugB_gene158 >= 0.2833823 and DrugB_gene181 < 0.75382745 and DrugB_gene213 < 0.18813396 and DrugB_gene218 < 0.389645 and DrugB_gene296 < 0.13735552 and DrugB_gene309 < -0.83592737 and DrugB_gene330 < -0.86408913 and DrugB_gene410 >= -0.20299149 and DrugB_gene465 >= -0.05545957 and DrugB_gene817 >= 0.7347362 and compress_LAYER_level_boost_feature_0 >= 117.53784 and then value = 5.235491115050001,None
115,if DrugA_gene158 < -0.91532135 and DrugA_gene181 < -0.92539024 and DrugA_gene213 >= 1.7504613 and DrugA_gene713 < -2.2173848 and DrugB_gene158 < -0.22458328 and DrugB_gene181 < -1.2517934 and DrugB_gene213 >= 1.1418519 and DrugB_gene218 >= 0.1658904 and DrugB_gene309 >= 1.1653266 and DrugB_gene410 >= -2.1227527 and DrugB_gene817 >= -0.03113049 and compress_LAYER_level_boost_feature_0 >= 82.08969 and then value = 1.1512786662999999,None
116,if DrugA_gene181 < -0.92539024 and DrugA_gene213 >= -0.0026085344 and DrugA_gene218 < -0.25175127 and DrugA_gene330 >= 0.49776566 and DrugA_gene410 >= 1.6937025 and DrugA_gene465 < -0.22307166 and DrugA_gene713 < -0.5601385 and DrugB_gene158 < -0.31459165 and DrugB_gene181 >= -0.92539024 and DrugB_gene213 < 0.057937667 and DrugB_gene218 < 0.25692552 and DrugB_gene296 >= 2.4838338 and DrugB_gene309 >= 0.337975 and DrugB_gene330 < -0.89933175 and DrugB_gene410 >= -0.015913274 and DrugB_gene817 < 0.2965863 and then value = 5.111361250000001,None
