,0,1
27,if DrugA_gene56 >= 0.502537 and DrugA_gene79 >= 0.2731211 and DrugA_gene136 >= 0.68131757 and DrugA_gene272 < -0.8926189 and DrugA_gene566 < -0.35500687 and DrugA_gene568 >= -0.07049755 and DrugA_gene763 < -0.13683933 and DrugB_gene79 >= -2.4594903 and DrugB_gene285 < 0.08678536 and DrugB_gene417 < 0.23084596 and DrugB_gene427 < 0.4409291 and DrugB_gene451 >= 0.48007578 and DrugB_gene566 < -0.6046365 and DrugB_gene874 < -0.49460518 and then value = 13.572488400000001,None
28,None,None
29,None,None
30,None,None
31,if DrugB_gene79 < -1.7225618 and DrugB_gene272 < -0.10551186 and DrugB_gene285 < -0.8420533 and DrugB_gene568 < 0.02766797 and DrugB_gene874 < 0.448851 and then value = 3.5937694949999996,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene79 >= 0.51854897 and DrugA_gene285 < -0.88674474 and DrugA_gene417 < 0.26793814 and DrugA_gene427 < -0.18484047 and DrugA_gene568 >= 0.4919523 and DrugA_gene874 < 0.37181967 and DrugB_gene285 < 0.13805377 and DrugB_gene427 >= 0.44148242 and DrugB_gene451 < 0.48007578 and DrugB_gene566 < -0.6046365 and DrugB_gene874 >= 0.6144583 and then value = 10.464082728,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene417 < 0.35807645 and DrugA_gene568 >= 0.9469248 and DrugA_gene763 < -0.14205563 and DrugA_gene874 < 0.5226462 and DrugA_gene927 >= -0.27589822 and DrugB_gene11 < -0.3639983 and DrugB_gene79 < 0.4742974 and DrugB_gene136 < -6.196937 and DrugB_gene272 >= 0.31438833 and DrugB_gene285 < 0.13805377 and DrugB_gene417 < -1.1155717 and DrugB_gene427 >= 0.44148242 and DrugB_gene451 < 0.48007578 and DrugB_gene566 < -0.6046365 and DrugB_gene568 < 0.3462151 and then value = 31.37574197,None
41,if DrugA_gene56 >= 0.502537 and DrugA_gene417 >= 1.6668785 and DrugA_gene451 >= 0.4732117 and DrugA_gene566 < -1.2613016 and DrugA_gene568 >= 0.99658084 and DrugA_gene763 < -0.13683933 and DrugA_gene874 < 0.33103937 and DrugB_gene79 < 0.51854897 and DrugB_gene136 >= -1.8408253 and DrugB_gene285 >= 1.1549165 and DrugB_gene427 >= 0.3114621 and DrugB_gene451 >= 0.95542306 and DrugB_gene566 < 0.38240337 and DrugB_gene763 < -0.3080004 and DrugB_gene874 < -0.68066156 and then value = 6.473729454300001,None
42,if DrugA_gene11 < -2.5991478 and DrugA_gene56 < -0.31638107 and DrugA_gene79 >= 0.18722497 and DrugA_gene417 >= 1.6668785 and DrugA_gene427 < -0.21292976 and DrugA_gene451 >= -0.43132854 and DrugA_gene568 >= 0.99658084 and DrugA_gene874 < -0.07145062 and DrugA_gene927 < -5.1676636 and DrugB_gene56 >= 0.0057499707 and DrugB_gene79 < -1.7225618 and DrugB_gene136 >= 0.120548695 and DrugB_gene272 >= -0.4070096 and DrugB_gene285 >= 1.1549165 and DrugB_gene417 >= 0.1575023 and DrugB_gene763 >= -0.0109615205 and DrugB_gene874 < -0.68066156 and DrugB_gene927 >= 0.32212567 and then value = 58.235288856299995,None
43,if DrugA_gene11 < -0.014306501 and DrugA_gene79 >= 0.5230355 and DrugA_gene272 < -0.36114764 and DrugA_gene417 >= 1.6668785 and DrugA_gene568 >= 0.99658084 and DrugA_gene763 < 0.42700052 and DrugA_gene874 < -0.485699 and DrugA_gene927 < -2.1800756 and DrugB_gene11 < 1.3704774 and DrugB_gene285 >= 1.1549165 and DrugB_gene566 < -0.25718182 and DrugB_gene568 < -0.61580455 and DrugB_gene763 < 0.04788172 and DrugB_gene874 < -0.68066156 and then value = 3.5870012123,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene56 < 0.1965169 and DrugA_gene272 >= 2.9826298 and DrugA_gene427 >= 0.4894417 and DrugA_gene566 >= -0.03584173 and DrugA_gene568 >= -0.98208785 and DrugB_gene79 >= 1.25547 and DrugB_gene136 >= -0.7762464 and DrugB_gene272 >= 0.076609865 and DrugB_gene417 < -0.41640204 and DrugB_gene451 >= 0.4732117 and DrugB_gene566 < 0.08551579 and DrugB_gene874 < -0.49582672 and then value = 15.611372925500001,None
48,if DrugA_gene56 >= 0.502537 and DrugA_gene79 < -3.087212 and DrugA_gene136 >= 0.68131757 and DrugA_gene272 < -0.41214293 and DrugA_gene427 < -0.18421939 and DrugA_gene568 >= -0.07049755 and DrugA_gene763 < -0.13683933 and DrugA_gene874 < 0.33103937 and DrugB_gene136 >= -1.8408253 and DrugB_gene272 < -0.060254544 and DrugB_gene285 >= -0.13864331 and DrugB_gene427 >= -1.1280518 and DrugB_gene451 < -0.31869298 and DrugB_gene566 < 0.38240337 and DrugB_gene763 < -0.3080004 and DrugB_gene874 >= 0.4083296 and then value = 18.964173948,None
49,None,None
50,if DrugA_gene56 < -0.096104585 and DrugA_gene79 < -1.0845311 and DrugB_gene285 < 0.4150939 and DrugB_gene451 < -0.079199456 and DrugB_gene566 < -0.6046365 and DrugB_gene874 < 0.4083296 and then value = 8.4486987,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene56 >= 0.3529118 and DrugA_gene79 < -3.087212 and DrugA_gene566 < -0.009804007 and DrugA_gene568 >= 0.4619878 and DrugA_gene763 >= 0.8252239 and DrugA_gene874 >= -0.05640082 and DrugA_gene927 >= 0.42489362 and DrugB_gene56 < -0.3207261 and DrugB_gene79 >= -3.087212 and DrugB_gene285 < 0.32935303 and DrugB_gene451 < -0.27561703 and DrugB_gene566 < -0.60837924 and then value = 22.463607535999998,None
81,if DrugA_gene11 >= 0.34881976 and DrugA_gene56 >= 0.43970948 and DrugA_gene79 < -3.087212 and DrugA_gene136 >= 1.914779 and DrugA_gene285 < -0.5928269 and DrugA_gene427 < -0.6468971 and DrugA_gene451 < -0.31869298 and DrugA_gene568 < -0.39588043 and DrugA_gene874 >= -0.5534684 and DrugA_gene927 < -5.1676636 and DrugB_gene11 >= 1.5851402 and DrugB_gene56 >= 0.48946354 and DrugB_gene79 < -1.6560138 and DrugB_gene136 < -0.87087786 and DrugB_gene272 < -0.72714126 and DrugB_gene285 >= 1.2207513 and DrugB_gene417 >= 1.3783531 and DrugB_gene427 >= 0.65655065 and DrugB_gene566 >= 0.3962068 and DrugB_gene568 >= 0.46246815 and DrugB_gene763 >= -0.038762994 and DrugB_gene874 >= 0.4083296 and DrugB_gene927 >= 0.5162107 and then value = 16.843942891,None
82,if DrugA_gene11 >= 0.33998328 and DrugA_gene79 < -3.087212 and DrugA_gene568 >= 0.008581344 and DrugA_gene763 >= 0.4969443 and DrugA_gene874 >= -0.47456402 and DrugB_gene11 >= 2.884325 and DrugB_gene79 >= -0.048235226 and DrugB_gene136 >= 0.07778113 and DrugB_gene272 >= 0.36792815 and DrugB_gene451 < -0.13771936 and DrugB_gene874 < -0.21894354 and then value = 6.47369314,None
83,if DrugA_gene11 >= 0.2876532 and DrugA_gene56 >= 0.011700213 and DrugA_gene79 < -3.087212 and DrugA_gene136 >= 0.5274334 and DrugA_gene417 >= 0.25426236 and DrugA_gene568 < -0.5696081 and DrugA_gene874 >= 0.43467933 and DrugA_gene927 < -5.1676636 and DrugB_gene11 >= 1.5851402 and DrugB_gene79 >= 0.6502801 and DrugB_gene136 >= 0.19484252 and DrugB_gene272 >= 1.9323502 and DrugB_gene417 < -0.44224823 and DrugB_gene451 >= -0.35127798 and DrugB_gene568 >= -0.08711259 and DrugB_gene874 >= -0.49460518 and then value = 11.075295756,None
84,if DrugA_gene11 >= 0.2867666 and DrugA_gene56 >= 0.5976907 and DrugA_gene79 < -1.2945747 and DrugA_gene272 < -0.3725037 and DrugA_gene417 >= 1.38095 and DrugA_gene427 >= 1.5658886 and DrugA_gene451 >= 0.3005544 and DrugA_gene566 < -0.15568133 and DrugA_gene568 >= 0.2615415 and DrugA_gene874 >= 0.08962776 and DrugA_gene927 < -5.1676636 and DrugB_gene11 < -0.0400916 and DrugB_gene285 < -1.1050031 and DrugB_gene417 < 0.17076723 and DrugB_gene566 >= -0.13054845 and DrugB_gene874 < -0.49780008 and then value = 24.673771358,None
85,if DrugA_gene79 < -3.087212 and DrugA_gene136 < -6.196937 and DrugA_gene285 >= 0.0882539 and DrugA_gene427 < -0.6468971 and DrugA_gene451 < -0.31869298 and DrugA_gene874 >= -0.5534684 and DrugA_gene927 < -5.1676636 and DrugB_gene79 < -3.087212 and DrugB_gene272 < -0.43285894 and DrugB_gene285 < -0.8420533 and DrugB_gene566 >= 0.38240337 and DrugB_gene568 < 0.11744781 and DrugB_gene763 < -0.26920396 and DrugB_gene874 < -0.49460518 and DrugB_gene927 < -0.5113119 and then value = 14.547267745000001,None
86,if DrugA_gene11 >= 0.2867666 and DrugA_gene56 >= 0.5976907 and DrugA_gene79 < -3.087212 and DrugA_gene451 >= 0.3005544 and DrugA_gene566 < -0.39494 and DrugA_gene568 >= 0.2615415 and DrugA_gene874 >= -0.5534684 and DrugA_gene927 < -5.1676636 and DrugB_gene11 < -0.05924766 and DrugB_gene56 >= 0.49993977 and DrugB_gene272 >= 0.5685102 and DrugB_gene285 >= 1.1886815 and DrugB_gene451 >= 0.4732117 and DrugB_gene568 >= -0.6000053 and DrugB_gene874 < -0.49460518 and DrugB_gene927 >= -0.09135446 and then value = 10.38017759,None
87,if DrugA_gene56 >= 0.43970948 and DrugA_gene79 < -3.087212 and DrugA_gene874 >= -0.5534684 and DrugA_gene927 < -5.1676636 and DrugB_gene11 >= 0.6397853 and DrugB_gene56 >= 0.49993977 and DrugB_gene79 < -1.6560138 and DrugB_gene272 < 0.06770347 and DrugB_gene285 >= 1.1886815 and DrugB_gene417 >= -0.41640204 and DrugB_gene427 < -0.18464352 and DrugB_gene763 >= 0.4876439 and DrugB_gene874 < -0.3399454 and DrugB_gene927 >= 0.5162107 and then value = 11.6677850208,None
88,if DrugA_gene56 < -0.33147156 and DrugA_gene79 < -3.087212 and DrugA_gene136 >= 0.5274334 and DrugA_gene417 >= 0.25426236 and DrugA_gene874 >= -0.5534684 and DrugA_gene927 < -5.1676636 and DrugB_gene11 < -0.24583195 and DrugB_gene272 >= 1.9323502 and DrugB_gene285 < 0.4150939 and DrugB_gene451 < -0.079199456 and DrugB_gene566 < -0.6046365 and DrugB_gene568 >= 1.0433807 and DrugB_gene763 < 0.04788172 and DrugB_gene874 < 0.4083296 and DrugB_gene927 < -0.5834437 and then value = 16.682653856,None
89,if DrugA_gene11 >= 0.2867666 and DrugA_gene56 >= 0.5976907 and DrugA_gene79 < -3.087212 and DrugA_gene417 < -0.29263425 and DrugA_gene451 >= 0.65577483 and DrugA_gene566 < -0.39494 and DrugA_gene568 >= 0.2615415 and DrugA_gene874 >= -0.5534684 and DrugA_gene927 < -5.1676636 and DrugB_gene79 < -1.7225618 and DrugB_gene272 < 0.58116126 and DrugB_gene285 < 0.14120586 and DrugB_gene417 >= 1.6668785 and DrugB_gene568 < -0.64925724 and DrugB_gene763 < 0.19250076 and then value = 18.379463243,None
90,if DrugA_gene11 >= 1.3066216 and DrugA_gene56 >= 0.5976907 and DrugA_gene272 < -1.2096889 and DrugA_gene285 < -1.0663192 and DrugA_gene427 >= 1.2285566 and DrugA_gene451 >= 0.3005544 and DrugA_gene566 < -0.39494 and DrugA_gene568 >= 0.2615415 and DrugA_gene763 >= -0.08952532 and DrugA_gene874 >= -0.12765963 and DrugA_gene927 < -0.46804732 and DrugB_gene79 < -3.527288 and DrugB_gene136 < -3.5246067 and DrugB_gene285 < 0.13805377 and DrugB_gene427 >= 0.44148242 and DrugB_gene451 < 0.48007578 and DrugB_gene566 < -0.6046365 and DrugB_gene763 < -0.7610495 and then value = 18.629922624,None
91,if DrugA_gene56 < -0.33074567 and DrugA_gene79 < -1.2945747 and DrugA_gene272 < -0.3725037 and DrugA_gene285 < -0.108278245 and DrugA_gene417 >= 1.6668785 and DrugA_gene427 >= 1.5658886 and DrugA_gene451 >= -0.15777898 and DrugA_gene874 >= 0.4427685 and DrugA_gene927 < -5.1676636 and DrugB_gene11 < -0.5228314 and DrugB_gene56 >= 1.3963935 and DrugB_gene79 >= 0.51854897 and DrugB_gene285 < 0.10728366 and DrugB_gene417 >= 0.17076723 and DrugB_gene427 >= 0.23002543 and DrugB_gene874 < 0.026955113 and then value = 17.787135217,None
92,if DrugA_gene56 < 0.056086168 and DrugA_gene79 < -3.087212 and DrugA_gene136 >= 0.5274334 and DrugA_gene417 >= 0.25426236 and DrugB_gene79 >= -0.048235226 and DrugB_gene136 >= 0.07778113 and DrugB_gene272 >= 1.9323502 and DrugB_gene417 < 0.20801222 and DrugB_gene427 < -1.1280518 and DrugB_gene451 < -0.13771936 and DrugB_gene566 < -0.6046365 and DrugB_gene568 >= 0.16466196 and DrugB_gene874 >= 0.4083296 and then value = 14.463104446,None
93,None,None
94,None,None
95,None,None
96,if DrugA_gene79 < -1.2945747 and DrugA_gene136 >= 0.6143613 and DrugA_gene285 < -1.0412581 and DrugA_gene874 >= 0.083406255 and DrugB_gene427 >= 3.2480977 and DrugB_gene568 >= 1.0172501 and DrugB_gene763 < -2.89858 and DrugB_gene874 >= 1.5791783 and then value = 2.008664164,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene11 < -0.011370257 and DrugA_gene56 < 0.57366943 and DrugA_gene79 >= -3.087212 and DrugA_gene136 < -3.1906722 and DrugA_gene272 >= -0.009772448 and DrugA_gene427 >= 0.02149301 and DrugA_gene451 < 0.053343322 and DrugA_gene568 >= 0.36022174 and DrugA_gene763 >= 0.49502635 and DrugB_gene11 >= 0.10251838 and DrugB_gene56 >= 0.5005671 and DrugB_gene79 >= 0.8709105 and DrugB_gene136 < -8.137396 and DrugB_gene285 < -0.44386315 and DrugB_gene417 < -0.10727772 and DrugB_gene427 >= 0.52979255 and DrugB_gene451 < -0.38070667 and DrugB_gene566 < -1.7613425 and DrugB_gene874 < -1.3133974 and DrugB_gene927 >= 0.5162107 and then value = 106.45259751360001,None
105,if DrugA_gene56 < 0.57366943 and DrugA_gene79 >= -0.048235226 and DrugA_gene136 < -3.1906722 and DrugA_gene417 < 0.19338049 and DrugA_gene427 >= 0.07516928 and DrugA_gene763 >= -0.14205563 and DrugA_gene927 < -4.8615637 and DrugB_gene11 < -1.3245182 and DrugB_gene79 >= 0.5122711 and DrugB_gene272 >= -0.025144638 and DrugB_gene417 < -0.4552861 and DrugB_gene451 < -0.110635206 and DrugB_gene566 < -0.35719723 and DrugB_gene763 >= 0.4623107 and then value = 64.85711166,None
106,if DrugA_gene11 < -0.011370257 and DrugA_gene79 >= -0.88915426 and DrugA_gene136 < -2.4977803 and DrugA_gene272 < -1.242825 and DrugA_gene451 < -0.27561703 and DrugA_gene566 >= 0.28093028 and DrugA_gene763 >= 0.48576754 and DrugA_gene874 >= -0.94971496 and DrugB_gene11 >= 0.085154966 and DrugB_gene136 >= 0.17021266 and DrugB_gene285 < -1.8738003 and DrugB_gene417 >= -0.10727772 and DrugB_gene451 < 0.23086295 and DrugB_gene927 >= 0.5162107 and then value = 61.58233793,None
107,if DrugA_gene11 < -0.011370257 and DrugA_gene56 < 0.57366943 and DrugA_gene79 >= -3.087212 and DrugA_gene451 < -0.0029710867 and DrugA_gene568 >= -0.039856195 and DrugB_gene11 < -1.3245182 and DrugB_gene56 >= 0.5110433 and DrugB_gene136 < -0.5986477 and DrugB_gene417 < -0.41640204 and DrugB_gene427 < -0.18464352 and DrugB_gene451 < -0.38070667 and DrugB_gene566 < 0.08551579 and DrugB_gene874 < -0.49460518 and DrugB_gene927 >= 0.5162107 and then value = 80.99767222,None
108,if DrugA_gene11 < -0.011370257 and DrugA_gene56 < 0.57366943 and DrugA_gene79 >= -3.087212 and DrugA_gene136 >= 0.35186997 and DrugA_gene451 < -0.27561703 and DrugA_gene568 >= 0.20401229 and DrugA_gene927 >= -0.27589822 and DrugB_gene11 < -0.27639496 and DrugB_gene79 < -0.90904295 and DrugB_gene136 < 0.0051918915 and DrugB_gene417 < -0.4552861 and DrugB_gene427 < 0.17816864 and DrugB_gene451 < -0.27561703 and DrugB_gene566 < -0.35719723 and DrugB_gene874 < 0.40512305 and DrugB_gene927 >= 0.5162107 and then value = 78.95181218800002,None
109,if DrugA_gene11 >= 0.89600706 and DrugA_gene56 >= 0.79892075 and DrugA_gene79 >= 0.51854897 and DrugA_gene136 >= 0.311275 and DrugA_gene272 < -0.43285894 and DrugA_gene285 >= 0.08345944 and DrugA_gene568 >= 0.10424717 and DrugA_gene874 < -0.065368 and DrugA_gene927 >= 0.5907898 and DrugB_gene56 >= 0.054089442 and DrugB_gene272 >= 0.3546741 and DrugB_gene285 < 0.36624974 and DrugB_gene566 < 0.38240337 and DrugB_gene568 >= -0.64925724 and then value = 1.6723269978,None
110,if DrugA_gene11 < 0.0770424 and DrugA_gene56 >= 0.502537 and DrugA_gene79 < -3.087212 and DrugA_gene136 >= 0.68131757 and DrugA_gene272 < -0.3725037 and DrugA_gene417 >= 0.17076723 and DrugA_gene451 < -0.36023292 and DrugA_gene566 < -0.4217602 and DrugA_gene568 >= -0.07049755 and DrugA_gene763 < -0.13683933 and DrugB_gene79 < -3.527288 and DrugB_gene136 < -3.5246067 and DrugB_gene285 >= 1.2207513 and DrugB_gene417 >= 1.3783531 and DrugB_gene427 >= 0.65655065 and DrugB_gene566 >= 0.38240337 and DrugB_gene874 >= 0.4083296 and DrugB_gene927 >= -0.39462787 and then value = 6.57340003,None
111,if DrugA_gene136 >= 0.5274334 and DrugA_gene417 >= 1.6668785 and DrugA_gene568 >= 0.99658084 and DrugA_gene874 < -0.485699 and DrugB_gene11 >= 0.9989314 and DrugB_gene79 >= -0.136294 and DrugB_gene272 >= 1.9323502 and DrugB_gene285 >= 1.1549165 and DrugB_gene417 >= 0.1575023 and DrugB_gene568 >= 1.0433807 and DrugB_gene874 < -0.68066156 and then value = 0.1541213523,None
112,if DrugA_gene272 < -0.41214293 and DrugA_gene427 < -0.18421939 and DrugA_gene874 < -0.49582672 and DrugB_gene285 < 0.1782017 and DrugB_gene417 >= 0.25693142 and DrugB_gene566 < -0.1850443 and DrugB_gene927 >= -0.8432346 and then value = 0.39154450799999996,None
113,if DrugA_gene79 >= -0.053125277 and DrugA_gene272 < -0.054078214 and DrugA_gene417 >= 0.21506087 and DrugA_gene427 < 0.0696227 and DrugA_gene451 < -0.31869298 and DrugA_gene763 < -0.19670877 and DrugA_gene874 < 0.026955113 and DrugA_gene927 < -1.1601894 and DrugB_gene285 >= -0.5502929 and DrugB_gene566 < -0.60837924 and DrugB_gene874 < -0.49460518 and then value = 7.010547968000001,None
114,if DrugA_gene79 >= -0.053125277 and DrugA_gene272 < -0.9368466 and DrugA_gene417 >= 0.044653304 and DrugA_gene927 < -1.1601894 and DrugB_gene285 < -0.16392082 and DrugB_gene427 >= 0.23360685 and DrugB_gene566 < -0.60837924 and DrugB_gene568 < -0.12777479 and then value = 2.74446321,None
115,None,None
116,None,None
117,if DrugA_gene79 < -6.4493904 and DrugA_gene272 < -0.049715377 and DrugA_gene285 >= -0.13958518 and DrugA_gene427 < 0.01752245 and DrugA_gene874 < -0.145354 and DrugB_gene79 >= 0.32102615 and DrugB_gene285 < 0.11895209 and DrugB_gene417 >= 1.4436245 and DrugB_gene451 < 0.4732117 and DrugB_gene566 < -0.5348147 and DrugB_gene763 < -0.1356939 and then value = 1.40558372,None
118,if DrugA_gene56 >= 0.502537 and DrugA_gene272 < -0.8926189 and DrugA_gene568 >= -0.092423 and DrugA_gene763 < -0.026795445 and DrugA_gene874 >= 0.59554213 and DrugB_gene136 < 0.120548695 and DrugB_gene272 < -0.48272192 and then value = 0.92600521,None
119,if DrugA_gene79 >= -0.053125277 and DrugA_gene272 < -0.9368466 and DrugA_gene417 >= 1.6668785 and DrugA_gene568 >= 0.99658084 and DrugA_gene874 < -0.485699 and DrugA_gene927 < -1.1601894 and DrugB_gene285 >= 1.1549165 and DrugB_gene566 < -0.60837924 and DrugB_gene874 < -0.68066156 and then value = 2.5249979663,None
120,if DrugA_gene79 >= -0.053125277 and DrugA_gene272 < -0.104677886 and DrugA_gene285 >= 0.1786459 and DrugA_gene417 >= 1.6668785 and DrugA_gene427 < -0.6468971 and DrugA_gene451 < -0.31869298 and DrugA_gene568 >= 0.99658084 and DrugA_gene763 >= 0.4623107 and DrugA_gene874 < 0.026955113 and DrugB_gene285 >= 1.1549165 and DrugB_gene427 >= 3.2480977 and DrugB_gene451 >= 2.0029492 and DrugB_gene763 < -3.2264626 and DrugB_gene874 < -0.68066156 and then value = 2.962604243,None
121,if DrugA_gene11 >= 0.28820765 and DrugA_gene136 >= 0.5274334 and DrugA_gene272 >= -0.009772448 and DrugA_gene417 >= 0.25426236 and DrugA_gene427 >= 0.2920363 and DrugA_gene451 < 0.053343322 and DrugA_gene874 < -0.065368 and DrugA_gene927 >= 0.5907898 and DrugB_gene56 >= 0.054089442 and DrugB_gene79 >= -0.048235226 and DrugB_gene136 >= 0.07778113 and DrugB_gene272 >= 1.9323502 and DrugB_gene285 < 0.42314315 and DrugB_gene417 < -0.23726577 and DrugB_gene427 >= 0.52979255 and DrugB_gene451 < -0.13771936 and DrugB_gene566 < -0.12939182 and DrugB_gene568 >= -0.64925724 and DrugB_gene874 < -0.28356227 and DrugB_gene927 >= 0.096118376 and then value = 17.0953040648,None
122,if DrugA_gene763 >= 0.4969443 and DrugB_gene79 < -3.527288 and DrugB_gene136 >= 0.8723204 and DrugB_gene272 >= 0.0653695 and DrugB_gene285 < -0.4780252 and DrugB_gene451 < -0.2318488 and DrugB_gene568 >= -1.105943 and DrugB_gene874 >= 0.4083296 and then value = 2.62319207,None
123,if DrugA_gene79 < -3.087212 and DrugA_gene136 < -0.8911674 and DrugA_gene285 < -1.0412581 and DrugB_gene79 < -3.527288 and DrugB_gene136 >= 0.0072426936 and DrugB_gene427 < -0.67917085 and DrugB_gene451 < -0.3139189 and DrugB_gene566 < -0.60837924 and DrugB_gene763 >= 0.24346587 and DrugB_gene874 < 0.4083296 and DrugB_gene927 >= 0.014659327 and then value = 4.723996674,None
124,if DrugA_gene56 < -0.5450303 and DrugA_gene79 >= -0.21646677 and DrugA_gene272 < -0.3174328 and DrugA_gene451 < 0.05263632 and DrugA_gene874 < -1.3383048 and DrugB_gene56 < -0.2517795 and DrugB_gene136 < -1.5230267 and DrugB_gene417 >= 0.4070851 and DrugB_gene568 >= 0.20401229 and DrugB_gene874 < -0.37089473 and DrugB_gene927 < -2.93358 and then value = 5.003263377,None
125,if DrugA_gene79 >= -0.28620923 and DrugA_gene417 < -0.29263425 and DrugA_gene451 < 0.05263632 and DrugA_gene874 < 0.045082882 and DrugB_gene56 >= 0.3836798 and DrugB_gene79 < -1.7225618 and DrugB_gene272 < -0.48272192 and DrugB_gene285 < 0.14120586 and DrugB_gene417 >= 0.4070851 and DrugB_gene566 < -1.7613425 and DrugB_gene568 >= -0.28495243 and DrugB_gene927 < -1.2292781 and then value = 9.6832564156,None
126,None,None
127,if DrugA_gene79 < -0.771839 and DrugA_gene136 >= 0.68131757 and DrugA_gene417 < -0.28293225 and DrugA_gene451 < -0.3139189 and DrugA_gene566 < -0.36317688 and DrugA_gene763 >= 0.35505787 and DrugB_gene79 < -3.527288 and DrugB_gene136 < -3.5246067 and DrugB_gene272 < -0.2807734 and DrugB_gene285 >= 1.2207513 and DrugB_gene417 >= 1.3783531 and DrugB_gene427 >= 0.65655065 and DrugB_gene566 >= 0.38240337 and DrugB_gene874 >= 0.4083296 and DrugB_gene927 >= -0.39462787 and then value = 3.9791085211999997,None
128,None,None
129,None,None
130,if DrugA_gene11 >= 0.89600706 and DrugA_gene56 >= 0.79892075 and DrugA_gene136 < -8.137396 and DrugA_gene272 < -0.43285894 and DrugA_gene417 >= 1.6668785 and DrugA_gene451 >= 0.48007578 and DrugA_gene568 >= 0.99658084 and DrugA_gene763 < -0.19670877 and DrugA_gene874 < -0.485699 and DrugB_gene11 < -0.034640692 and DrugB_gene285 >= 1.1549165 and DrugB_gene427 < -2.4402056 and DrugB_gene451 >= 2.0029492 and DrugB_gene566 < -0.5845194 and DrugB_gene874 < -0.49460518 and then value = 3.3073732119000003,None
131,None,None
132,None,None
133,None,None
134,None,None
