,0,1
10,if DrugA_gene24 < -0.36463556 and DrugA_gene27 >= 2.7134197 and DrugA_gene85 < -0.07838801 and DrugA_gene89 >= -0.37241942 and DrugA_gene90 < 0.07258093 and DrugA_gene91 < -0.23717436 and DrugA_gene137 >= 0.6206218 and DrugA_gene208 >= 0.4052341 and DrugA_gene211 < -4.0904865 and DrugA_gene290 < -0.7376276 and DrugA_gene317 >= 0.43427956 and DrugA_gene357 >= 0.23945108 and DrugA_gene361 >= 0.7093924 and DrugA_gene393 >= 0.57929814 and DrugA_gene407 < -0.6208245 and DrugA_gene422 >= 1.5500276 and DrugA_gene423 < 0.1424818 and DrugA_gene424 < 0.21266845 and DrugA_gene541 >= 0.76748097 and DrugA_gene550 < 0.037718527 and DrugA_gene560 >= 0.7765988 and DrugA_gene575 < 0.062417954 and DrugA_gene583 >= 2.1454616 and DrugA_gene587 < -0.115743116 and DrugA_gene600 >= 0.19780082 and DrugA_gene609 < 0.023970194 and DrugA_gene610 >= 0.07159544 and DrugA_gene623 >= 0.05528818 and DrugA_gene641 < -0.10158236 and DrugA_gene652 < -0.12516437 and DrugA_gene679 < -0.5749031 and DrugA_gene701 < -0.661929 and DrugA_gene703 < -0.5231688 and DrugA_gene709 >= 0.8041561 and DrugA_gene713 < -1.4358256 and DrugA_gene721 < -0.1637062 and DrugA_gene764 < 0.36759436 and DrugA_gene773 >= 1.9800634 and DrugA_gene802 >= 0.79197097 and DrugA_gene818 >= -0.17723736 and DrugA_gene831 < -0.74864554 and DrugA_gene832 >= 0.535626 and DrugA_gene912 >= 0.156863 and DrugB_gene20 < -0.58736205 and DrugB_gene27 < -0.49097955 and DrugB_gene29 < -0.6945727 and DrugB_gene31 >= 2.0860143 and DrugB_gene90 < -3.6984894 and DrugB_gene210 < 0.101345494 and DrugB_gene288 >= 0.45014286 and DrugB_gene391 < 0.17643628 and DrugB_gene407 < -0.428775 and DrugB_gene421 < -0.22716096 and DrugB_gene422 >= -0.0854659 and DrugB_gene423 < 0.4541542 and DrugB_gene540 >= 0.23314504 and DrugB_gene560 < -0.4254979 and DrugB_gene583 >= 0.3191298 and DrugB_gene587 >= 0.26822487 and DrugB_gene588 < 0.055310108 and DrugB_gene600 < -0.1848926 and DrugB_gene610 >= 2.880151 and DrugB_gene623 >= 0.1427201 and DrugB_gene652 >= -0.619743 and DrugB_gene679 < -0.6480166 and DrugB_gene685 >= 0.5462674 and DrugB_gene709 < -2.1561172 and DrugB_gene713 < -3.1661181 and DrugB_gene721 < 0.05998478 and DrugB_gene725 >= -0.041715927 and DrugB_gene744 < -1.831774 and DrugB_gene799 >= -0.17652357 and DrugB_gene802 < -0.026549302 and DrugB_gene818 >= 0.10785046 and DrugB_gene825 >= -0.12608305 and DrugB_gene831 < -0.3728345 and DrugB_gene892 < -0.47294435 and DrugB_gene924 < -0.8340094 and GO:0006886 < 4.68221 and GO:0017038 >= 7.8187118 and compress_node_level_boost_feature_0 >= 4.3042006 and then value = 10.246420878999997,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene20 < 0.22881411 and DrugA_gene27 < -0.51731485 and DrugA_gene30 >= 0.12355292 and DrugA_gene31 >= 1.0306547 and DrugA_gene91 < -0.080191426 and DrugA_gene208 >= 0.39977497 and DrugA_gene210 < -0.2934338 and DrugA_gene211 >= 0.30345088 and DrugA_gene235 < -0.12806602 and DrugA_gene317 < -0.54805756 and DrugA_gene393 < -0.025385126 and DrugA_gene407 < -0.012892721 and DrugA_gene422 < -0.5795942 and DrugA_gene424 < 0.47125545 and DrugA_gene540 >= 1.2994809 and DrugA_gene541 >= 0.76748097 and DrugA_gene550 < 0.42281568 and DrugA_gene560 >= 1.2349162 and DrugA_gene575 < -0.88402987 and DrugA_gene584 >= -0.12257424 and DrugA_gene588 >= 0.10120748 and DrugA_gene597 >= 0.25384873 and DrugA_gene623 >= 0.05528818 and DrugA_gene641 < -0.22947526 and DrugA_gene652 < -0.12516437 and DrugA_gene686 < -0.20705548 and DrugA_gene701 >= 0.45382673 and DrugA_gene703 >= 0.32054412 and DrugA_gene709 >= 0.8041561 and DrugA_gene713 >= 1.0182045 and DrugA_gene725 >= 0.8388604 and DrugA_gene734 >= 0.13010818 and DrugA_gene755 < 0.21971624 and DrugA_gene773 < -0.2926751 and DrugA_gene802 >= 0.70768964 and DrugA_gene818 >= -0.063995294 and DrugA_gene825 < 0.27365673 and DrugA_gene832 < -0.23799583 and DrugA_gene892 < 0.45065963 and DrugA_gene945 >= 0.9225113 and DrugB_gene24 >= 0.26151124 and DrugB_gene27 >= 2.7134197 and DrugB_gene29 < -0.9504777 and DrugB_gene30 >= 0.36484194 and DrugB_gene31 >= 2.0860143 and DrugB_gene90 >= 0.18736675 and DrugB_gene91 < -0.20596796 and DrugB_gene137 < -0.5591003 and DrugB_gene288 < -1.5837989 and DrugB_gene290 < 0.044376004 and DrugB_gene317 < -0.27324104 and DrugB_gene357 >= 1.3057518 and DrugB_gene393 >= 0.29107386 and DrugB_gene407 >= -0.052129664 and DrugB_gene422 < -0.86572087 and DrugB_gene423 < 0.17253813 and DrugB_gene424 < 0.6468862 and DrugB_gene541 >= 0.31071016 and DrugB_gene583 >= 0.3191298 and DrugB_gene597 >= -0.025748402 and DrugB_gene609 < -1.2340326 and DrugB_gene623 >= 1.1683011 and DrugB_gene624 < 0.20554674 and DrugB_gene652 < -0.13434264 and DrugB_gene685 < 0.32128456 and DrugB_gene701 < 0.05575017 and DrugB_gene703 >= 0.526932 and DrugB_gene713 >= -2.6989188 and DrugB_gene714 >= -0.36930552 and DrugB_gene721 < -0.0801893 and DrugB_gene725 >= -1.7491271 and DrugB_gene744 >= 0.04504311 and DrugB_gene755 < -0.12079865 and DrugB_gene764 < 0.4871096 and DrugB_gene802 >= 5.21075 and DrugB_gene818 >= -0.7367362 and DrugB_gene825 < -0.13925925 and DrugB_gene831 < -0.3728345 and DrugB_gene892 >= 0.6440227 and DrugB_gene900 < -0.30766553 and DrugB_gene912 < -0.34522423 and GO:0006886 >= 64.70334 and GO:0017038 >= 23.365417 and compress_node_level_boost_feature_0 < 2.3238075 and then value = 16.954164855000005,None
15,if DrugA_gene20 < 0.22881411 and DrugA_gene27 < -0.51731485 and DrugA_gene89 >= -0.37241942 and DrugA_gene137 >= 0.7067745 and DrugA_gene210 < -3.9380674 and DrugA_gene211 >= 0.25655788 and DrugA_gene233 < -1.6811707 and DrugA_gene235 < -0.41703838 and DrugA_gene288 < -0.26657134 and DrugA_gene290 < -0.33271945 and DrugA_gene357 < -1.4132253 and DrugA_gene361 >= 0.47593462 and DrugA_gene391 < -0.16751364 and DrugA_gene393 < -0.4446633 and DrugA_gene421 < -0.26630324 and DrugA_gene424 < 0.21266845 and DrugA_gene540 >= 1.2994809 and DrugA_gene550 < 0.6358745 and DrugA_gene575 < -0.035278466 and DrugA_gene583 >= 2.1454616 and DrugA_gene588 >= 0.10120748 and DrugA_gene597 >= 0.25384873 and DrugA_gene600 < -0.0027984395 and DrugA_gene609 < -0.045442495 and DrugA_gene623 >= 0.05528818 and DrugA_gene641 >= 0.24821217 and DrugA_gene686 < -1.0418773 and DrugA_gene701 >= 0.45382673 and DrugA_gene709 >= 0.8041561 and DrugA_gene721 < -0.628925 and DrugA_gene725 < -1.0663033 and DrugA_gene726 >= 1.629036 and DrugA_gene755 < -0.3601677 and DrugA_gene764 < -0.13235052 and DrugA_gene799 < -0.6733813 and DrugA_gene803 >= 0.14001751 and DrugA_gene818 >= -0.01109201 and DrugA_gene825 < -0.0060498444 and DrugA_gene831 < -0.74864554 and DrugA_gene892 < 0.3752035 and DrugA_gene900 >= 0.08736475 and DrugA_gene945 >= 0.9225113 and DrugB_gene24 < -0.52525735 and DrugB_gene27 < 0.27440828 and DrugB_gene30 >= -0.2950839 and DrugB_gene31 >= 2.0860143 and DrugB_gene85 < 0.39054197 and DrugB_gene89 < -0.45409992 and DrugB_gene90 < 0.07090548 and DrugB_gene91 < -0.1508471 and DrugB_gene137 < 0.047329426 and DrugB_gene233 >= 0.6952243 and DrugB_gene288 >= 0.45014286 and DrugB_gene290 < 0.044376004 and DrugB_gene317 < -0.73543596 and DrugB_gene324 >= 2.91348 and DrugB_gene361 < -0.5902841 and DrugB_gene393 < -0.504539 and DrugB_gene407 >= -0.052129664 and DrugB_gene421 < -0.22716096 and DrugB_gene422 < -0.08123557 and DrugB_gene465 >= 0.8032475 and DrugB_gene540 >= 0.24081251 and DrugB_gene550 < -0.63268435 and DrugB_gene560 < -0.4254979 and DrugB_gene583 >= 0.3191298 and DrugB_gene584 >= 0.11373773 and DrugB_gene587 >= 1.104095 and DrugB_gene597 >= -0.025748402 and DrugB_gene600 < -1.017708 and DrugB_gene609 < -0.10787231 and DrugB_gene610 < -1.1208824 and DrugB_gene623 >= 0.3432039 and DrugB_gene624 < -0.15249267 and DrugB_gene641 < 0.020773102 and DrugB_gene652 >= 0.3851751 and DrugB_gene679 >= 1.217737 and DrugB_gene685 < -0.36580756 and DrugB_gene686 >= 0.2635197 and DrugB_gene701 < 0.05575017 and DrugB_gene703 < -0.30677843 and DrugB_gene709 < -0.2949994 and DrugB_gene713 >= 0.36695138 and DrugB_gene721 < 0.05998478 and DrugB_gene725 < 0.07824811 and DrugB_gene726 >= 0.40200514 and DrugB_gene734 >= 0.5814564 and DrugB_gene744 < -1.831774 and DrugB_gene755 >= 0.059013426 and DrugB_gene764 >= 0.75595725 and DrugB_gene773 < 0.023674669 and DrugB_gene799 < -0.17652357 and DrugB_gene802 >= -0.032020137 and DrugB_gene825 >= 0.15883031 and DrugB_gene831 < -0.3728345 and DrugB_gene892 >= 1.1898375 and GO:0006886 < -0.4563855 and GO:0017038 < 3.2926793 and compress_node_level_boost_feature_0 < 2.3238075 and then value = 14.581809628799997,None
16,None,None
17,None,None
18,if DrugA_gene211 < -4.0904865 and DrugA_gene583 >= 0.2082282 and DrugA_gene587 < -0.115743116 and DrugA_gene709 >= 0.3950825 and DrugB_gene422 >= -0.0854659 and DrugB_gene540 >= 0.23314504 and DrugB_gene818 >= 0.10785046 and GO:0006886 < -8.1975 and GO:0017038 < -20.553349 and compress_LAYER_level_boost_feature_0 < -14.135656 and then value = 0.15656650900000002,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene90 < -0.3271098 and DrugA_gene91 < -0.72820544 and DrugA_gene137 >= 0.50841737 and DrugA_gene211 >= 0.25655788 and DrugA_gene288 < -0.26657134 and DrugA_gene725 < -2.142075 and DrugB_gene90 < 0.07090548 and DrugB_gene211 < -0.7310426 and DrugB_gene560 >= 1.2831919 and DrugB_gene600 < 3.029811 and DrugB_gene764 < 0.75595725 and DrugB_gene773 < 0.023674669 and DrugB_gene825 >= 0.15883031 and GO:0006886 >= 177.79642 and GO:0017038 >= 66.68695 and compress_node_level_boost_feature_0 >= 54.005527 and then value = 3.2344462098999998,None
25,if DrugA_gene20 < 0.22881411 and DrugA_gene24 < -0.1291478 and DrugA_gene27 < -0.59115493 and DrugA_gene89 < -0.98258656 and DrugA_gene90 < 0.07258093 and DrugA_gene91 < -0.18304387 and DrugA_gene137 >= 0.8746958 and DrugA_gene210 < -0.2934338 and DrugA_gene211 >= 0.05814595 and DrugA_gene317 < -0.54805756 and DrugA_gene324 >= 0.24272984 and DrugA_gene393 < -0.025385126 and DrugA_gene424 < 0.47125545 and DrugA_gene465 < -0.3894878 and DrugA_gene540 >= 1.2994809 and DrugA_gene550 < 0.42281568 and DrugA_gene560 >= 1.2154195 and DrugA_gene575 < -0.88402987 and DrugA_gene584 >= 0.5217 and DrugA_gene587 < 0.53919995 and DrugA_gene597 < -0.02245743 and DrugA_gene600 < -0.0027984395 and DrugA_gene609 < 0.4142217 and DrugA_gene623 >= 0.05528818 and DrugA_gene641 < -0.22947526 and DrugA_gene679 >= 0.9285079 and DrugA_gene685 < -0.2707078 and DrugA_gene709 >= 0.8041561 and DrugA_gene714 >= 0.3416477 and DrugA_gene725 < -1.0663033 and DrugA_gene755 < -0.2668401 and DrugA_gene773 >= 1.9389963 and DrugA_gene817 >= 0.2924496 and DrugA_gene818 >= -0.01109201 and DrugA_gene832 < 0.01794661 and DrugA_gene892 < 0.45065963 and DrugA_gene912 >= -0.064636156 and DrugA_gene924 >= 0.3414402 and DrugA_gene945 >= 0.9225113 and DrugB_gene20 < -0.58736205 and DrugB_gene24 < -0.52525735 and DrugB_gene27 < -0.2285122 and DrugB_gene29 >= 0.22842714 and DrugB_gene31 >= 2.0860143 and DrugB_gene85 >= 0.39054197 and DrugB_gene89 < -0.83368504 and DrugB_gene90 < -0.7303442 and DrugB_gene91 < -0.1508471 and DrugB_gene137 >= 0.032855004 and DrugB_gene208 < 0.0092078075 and DrugB_gene233 >= 0.6952243 and DrugB_gene290 < -0.15361047 and DrugB_gene317 < -0.27324104 and DrugB_gene357 >= 1.3057518 and DrugB_gene393 < -0.504539 and DrugB_gene407 >= -0.052129664 and DrugB_gene421 >= 1.1567314 and DrugB_gene422 < -0.86572087 and DrugB_gene424 >= 0.30979723 and DrugB_gene465 >= 0.8032475 and DrugB_gene540 >= 0.25515923 and DrugB_gene541 >= 0.31071016 and DrugB_gene575 >= 0.14137411 and DrugB_gene583 >= 0.3191298 and DrugB_gene588 < 0.055310108 and DrugB_gene597 < -0.5167476 and DrugB_gene600 < -0.1848926 and DrugB_gene610 >= 2.880151 and DrugB_gene623 < -0.028338335 and DrugB_gene624 < -0.15249267 and DrugB_gene641 < 0.08491293 and DrugB_gene652 < -0.619743 and DrugB_gene685 < -0.63316584 and DrugB_gene703 < -0.07195854 and DrugB_gene714 >= 1.1027036 and DrugB_gene721 < -0.0801893 and DrugB_gene725 < 0.07824811 and DrugB_gene726 >= 0.17033869 and DrugB_gene734 < 0.023136286 and DrugB_gene755 >= -0.05986223 and DrugB_gene802 >= 5.21075 and DrugB_gene817 < -0.63566947 and DrugB_gene825 < 0.08490048 and DrugB_gene831 < -0.3728345 and DrugB_gene892 >= 1.1898375 and DrugB_gene900 < -0.07870288 and GO:0017038 >= 54.696198 and compress_node_level_boost_feature_0 < 23.152668 and then value = 21.047012876999997,None
26,None,None
27,if DrugA_gene24 < -0.1291478 and DrugA_gene27 < -0.5468638 and DrugA_gene31 < -0.94047785 and DrugA_gene89 >= 0.24142343 and DrugA_gene91 < -0.110634 and DrugA_gene210 < -3.9380674 and DrugA_gene211 < -3.3632615 and DrugA_gene233 >= 0.65970516 and DrugA_gene290 < -0.33271945 and DrugA_gene317 >= 0.43427956 and DrugA_gene324 >= -0.37846938 and DrugA_gene357 < -2.0137157 and DrugA_gene393 < -0.4446633 and DrugA_gene423 < 0.1424818 and DrugA_gene424 < 0.47125545 and DrugA_gene550 < 0.6358745 and DrugA_gene583 >= 2.1454616 and DrugA_gene584 >= 0.055629037 and DrugA_gene587 < 0.59483933 and DrugA_gene588 >= 0.10120748 and DrugA_gene597 >= 0.25384873 and DrugA_gene600 < 0.1454254 and DrugA_gene609 < -0.38849157 and DrugA_gene623 < -1.1978074 and DrugA_gene641 < -0.10158236 and DrugA_gene652 >= 0.66142595 and DrugA_gene686 < -0.28021407 and DrugA_gene701 >= 0.45382673 and DrugA_gene709 >= 0.3950825 and DrugA_gene726 >= 1.629036 and DrugA_gene773 < -1.0674891 and DrugA_gene799 < -0.6733813 and DrugA_gene803 >= 0.18541077 and DrugA_gene817 >= 0.22232664 and DrugA_gene818 >= -0.01109201 and DrugA_gene825 < -1.0079377 and DrugA_gene892 < 0.45065963 and DrugA_gene900 >= 1.8262014 and DrugA_gene912 >= 0.156863 and DrugA_gene924 >= 0.3414402 and DrugB_gene24 < -2.3659592 and DrugB_gene27 < 0.27440828 and DrugB_gene31 >= 0.9790205 and DrugB_gene85 < -0.08089318 and DrugB_gene89 < -0.45409992 and DrugB_gene91 < -0.44886696 and DrugB_gene208 < 0.0092078075 and DrugB_gene210 < 0.101345494 and DrugB_gene288 >= 0.45014286 and DrugB_gene290 < -0.15361047 and DrugB_gene317 < -0.27324104 and DrugB_gene357 >= 1.3057518 and DrugB_gene407 < -1.1418467 and DrugB_gene421 >= 0.19388103 and DrugB_gene422 >= 0.6734164 and DrugB_gene540 >= 0.23314504 and DrugB_gene560 < -0.4254979 and DrugB_gene575 < -0.13574497 and DrugB_gene587 < 0.26822487 and DrugB_gene597 >= -0.025748402 and DrugB_gene609 < -2.6536589 and DrugB_gene610 < 0.28079602 and DrugB_gene623 >= 0.3432039 and DrugB_gene641 < 0.08491293 and DrugB_gene652 < -0.619743 and DrugB_gene685 < -0.63316584 and DrugB_gene701 < 0.05575017 and DrugB_gene703 < 0.526932 and DrugB_gene709 < -2.1561172 and DrugB_gene713 >= 0.4557336 and DrugB_gene714 >= 1.1027036 and DrugB_gene721 >= 0.3561467 and DrugB_gene726 >= 0.5764035 and DrugB_gene744 < 0.04504311 and DrugB_gene755 >= 0.059013426 and DrugB_gene802 < -0.032020137 and DrugB_gene818 >= 0.10785046 and DrugB_gene924 < 0.22853309 and GO:0006886 < -0.4563855 and GO:0017038 < 10.067612 and compress_node_level_boost_feature_0 >= 101.38699 and then value = 12.197472097299999,None
28,if DrugA_gene317 < -0.853675 and DrugA_gene550 < -0.30863947 and DrugA_gene686 < -0.20705548 and DrugB_gene20 < -0.22007939 and DrugB_gene89 >= 0.48082253 and DrugB_gene90 >= 1.331175 and DrugB_gene686 >= 4.0883627 and DrugB_gene713 < -2.1803937 and then value = 0.0246646654,None
29,None,None
30,None,None
31,if DrugA_gene324 >= -0.37846938 and DrugA_gene550 < -0.30863947 and DrugA_gene583 >= 0.46879014 and DrugA_gene597 < -1.5516969 and DrugA_gene600 < 0.1454254 and DrugA_gene641 >= 0.24821217 and DrugA_gene686 < -0.20705548 and DrugA_gene755 < -0.36080143 and DrugB_gene20 < -0.22007939 and DrugB_gene31 < -1.0335927 and DrugB_gene85 >= -0.08089318 and DrugB_gene90 >= 1.331175 and DrugB_gene587 >= 1.104095 and DrugB_gene685 < -0.36580756 and DrugB_gene686 >= 4.0883627 and DrugB_gene703 < 0.526932 and DrugB_gene713 < -2.1803937 and DrugB_gene734 < 0.5814564 and GO:0006886 < -0.88345075 and compress_node_level_boost_feature_0 < -37.547096 and then value = 3.3173572863999996,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene20 < 0.22881411 and DrugA_gene29 >= -0.2777288 and DrugA_gene89 >= -0.5014957 and DrugA_gene137 >= 0.7067745 and DrugA_gene211 >= 0.25655788 and DrugA_gene233 < -1.6811707 and DrugA_gene421 < -0.26630324 and DrugA_gene423 >= 1.4498588 and DrugA_gene540 >= 1.2994809 and DrugA_gene550 < -0.47530603 and DrugA_gene584 < -3.7587607 and DrugA_gene600 < -0.0027984395 and DrugA_gene609 < -0.045442495 and DrugA_gene652 < 0.22694227 and DrugA_gene701 < -0.858588 and DrugA_gene764 < 0.36759436 and DrugA_gene832 >= 0.535626 and DrugB_gene20 < -2.600635 and DrugB_gene137 < 0.032855004 and DrugB_gene211 < -0.80237556 and DrugB_gene233 >= 0.6952243 and DrugB_gene357 >= 1.0825455 and DrugB_gene393 < -0.504539 and DrugB_gene407 >= -0.428775 and DrugB_gene541 < -3.2711272 and DrugB_gene550 < -0.63268435 and DrugB_gene583 >= -0.25210863 and DrugB_gene587 >= -0.02347529 and DrugB_gene610 >= -0.32418263 and DrugB_gene652 >= 0.3851751 and DrugB_gene679 >= 1.217737 and DrugB_gene725 < 0.07824811 and DrugB_gene764 >= 0.75595725 and DrugB_gene832 >= -2.1986284 and GO:0006886 < -0.38018465 and then value = 14.8814106395,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene20 < 0.2259599 and DrugA_gene27 < -0.41247958 and DrugA_gene233 < 0.36707473 and DrugA_gene324 >= -0.37846938 and DrugA_gene423 < 0.07945755 and DrugA_gene583 >= 0.46879014 and DrugA_gene597 < 0.09515951 and DrugA_gene600 < 0.1454254 and DrugA_gene709 >= 0.068650275 and DrugA_gene818 >= -0.36001858 and DrugB_gene24 >= 0.57157564 and DrugB_gene85 >= -0.08089318 and DrugB_gene423 < 0.13159102 and DrugB_gene540 < 0.23314504 and DrugB_gene584 < 0.10553573 and DrugB_gene703 < 0.526932 and DrugB_gene713 < 0.36695138 and DrugB_gene799 >= -0.38235307 and DrugB_gene945 >= 0.1985123 and then value = 8.64438421,None
