,0,1
11,None,None
12,None,None
13,None,None
14,if DrugA_gene148 < -0.19900674 and DrugA_gene161 >= 0.22811876 and DrugA_gene170 >= 0.30935377 and DrugA_gene281 < -1.2637675 and DrugA_gene318 < -0.14296266 and DrugA_gene386 >= 0.32484204 and DrugA_gene459 < -0.27219316 and DrugA_gene517 < 0.020232456 and DrugA_gene525 < -0.003187281 and DrugA_gene565 < 0.2798722 and DrugA_gene591 < -0.384255 and DrugA_gene629 >= 0.2790755 and DrugA_gene648 >= 0.5408422 and DrugA_gene687 < -0.20794222 and DrugA_gene835 >= 0.52130586 and DrugA_gene914 < -0.43599078 and DrugA_gene948 >= 0.30770844 and DrugB_gene148 >= 0.55007106 and DrugB_gene170 < 1.3197184 and DrugB_gene386 >= -0.5062969 and DrugB_gene459 < 0.41265142 and DrugB_gene517 >= -0.7345588 and DrugB_gene525 >= -0.061572548 and DrugB_gene565 >= -0.110933006 and DrugB_gene591 < 2.8926454 and DrugB_gene631 >= 3.0843735 and DrugB_gene687 >= 0.15706962 and DrugB_gene914 >= 2.7744703 and DrugB_gene948 >= -0.37559816 and then value = 18.656985581,None
15,if DrugA_gene161 < -1.7069337 and DrugA_gene170 >= 0.53437024 and DrugA_gene260 >= 3.8750377 and DrugA_gene386 >= -0.4225561 and DrugA_gene517 >= 0.99604994 and DrugA_gene525 < -3.2615972 and DrugA_gene591 < -0.3796202 and DrugA_gene629 < -1.1725999 and DrugA_gene631 >= 0.17280391 and DrugB_gene148 < -0.080047496 and DrugB_gene170 >= 0.44118857 and DrugB_gene260 >= 1.5216527 and DrugB_gene386 >= 0.26910028 and DrugB_gene629 < -0.34118325 and DrugB_gene648 >= 1.1446794 and DrugB_gene945 >= 1.438072 and DrugB_gene948 < -0.42332906 and then value = 11.847152337999999,None
16,None,None
17,None,None
18,if DrugA_gene260 >= 1.604903 and DrugA_gene459 < -0.4190426 and DrugA_gene648 < -0.76633865 and DrugA_gene835 >= 0.7753664 and DrugB_gene161 < -0.25573194 and DrugB_gene525 < -3.3177505 and DrugB_gene629 >= 0.6742352 and DrugB_gene928 >= 3.7592554 and then value = 0.46151846599999996,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,None,None
25,if DrugA_gene148 < -0.2972433 and DrugA_gene260 < -0.30341676 and DrugA_gene281 >= 0.59565794 and DrugA_gene318 >= 1.7023301 and DrugA_gene386 >= -0.41042078 and DrugA_gene459 < -0.5310918 and DrugA_gene517 < 0.020232456 and DrugA_gene525 < 0.2495813 and DrugA_gene565 >= 2.5303502 and DrugA_gene591 >= 1.1423237 and DrugA_gene631 >= 0.6584068 and DrugA_gene648 < 0.18084408 and DrugA_gene687 < -1.449095 and DrugA_gene835 >= 0.52130586 and DrugA_gene914 >= 0.8317267 and DrugA_gene928 < -0.38204038 and DrugA_gene948 < -1.2015829 and DrugB_gene148 >= 0.65020764 and DrugB_gene161 < 0.25510406 and DrugB_gene281 < 0.26280198 and DrugB_gene318 < -0.1661096 and DrugB_gene386 < 0.29253024 and DrugB_gene517 < 0.12076406 and DrugB_gene525 < -0.061572548 and DrugB_gene565 >= 0.15711951 and DrugB_gene591 >= 0.9333223 and DrugB_gene631 >= 3.0843735 and DrugB_gene648 >= -0.25993326 and DrugB_gene687 < 0.15706962 and DrugB_gene835 >= 0.39920783 and DrugB_gene914 >= -0.11209061 and DrugB_gene928 >= 0.057965092 and DrugB_gene948 >= 0.5817666 and then value = 16.97226956,None
26,None,None
27,if DrugA_gene148 >= 0.27277172 and DrugA_gene260 >= 3.8750377 and DrugA_gene318 < -0.015162899 and DrugA_gene459 < -0.8699581 and DrugA_gene525 < 0.2808898 and DrugA_gene591 < -0.3796202 and DrugA_gene631 >= 0.17280391 and DrugA_gene648 < -0.25993326 and DrugA_gene835 < -0.35478914 and DrugA_gene928 < -0.66818804 and DrugB_gene148 < -0.080047496 and DrugB_gene161 < -0.24768998 and DrugB_gene260 >= 0.40346074 and DrugB_gene318 < -0.29463428 and DrugB_gene386 >= 0.046924397 and DrugB_gene525 >= -0.50266683 and DrugB_gene565 >= 1.0868523 and DrugB_gene591 >= 2.8926454 and DrugB_gene631 < 0.13283063 and DrugB_gene648 < -0.20329726 and DrugB_gene687 < 0.23313738 and DrugB_gene914 < -0.20378172 and then value = 9.52326939141,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene161 < -0.23024487 and DrugA_gene170 < -0.6704258 and DrugA_gene835 >= 0.5574404 and DrugB_gene525 < -0.060801733 and DrugB_gene631 >= 1.0937313 and DrugB_gene687 >= 0.23313738 and then value = 0.50754197,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene148 < -0.24575189 and DrugA_gene161 < -0.5746092 and DrugA_gene170 >= 0.15716639 and DrugA_gene260 < -0.007438851 and DrugA_gene281 < -1.2637675 and DrugA_gene318 < -0.04679198 and DrugA_gene386 >= 0.32484204 and DrugA_gene459 < 0.27696452 and DrugA_gene517 < 0.020232456 and DrugA_gene525 < -0.5710673 and DrugA_gene565 < 0.2798722 and DrugA_gene629 < -1.1725999 and DrugA_gene631 >= 0.4112313 and DrugA_gene648 < -0.103496134 and DrugA_gene687 >= 1.0743501 and DrugA_gene835 >= 0.52130586 and DrugA_gene928 >= 1.9207425 and DrugA_gene948 < -1.385561 and DrugB_gene170 < -0.18277481 and DrugB_gene260 < 0.11679232 and DrugB_gene281 < -0.123536445 and DrugB_gene318 >= -0.67743313 and DrugB_gene386 >= 0.54106885 and DrugB_gene459 < -0.017684992 and DrugB_gene517 >= -0.50379324 and DrugB_gene525 >= -0.061572548 and DrugB_gene591 >= 0.2623806 and DrugB_gene631 >= 3.0843735 and DrugB_gene648 < -0.016036822 and DrugB_gene687 >= 0.15706962 and DrugB_gene835 < -0.1546635 and DrugB_gene914 >= 0.09884983 and DrugB_gene928 >= 1.7050252 and DrugB_gene945 < 0.04987658 and DrugB_gene948 < -6.62574 and then value = 12.896153766,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene148 < 0.036692053 and DrugA_gene161 < 0.09665075 and DrugA_gene260 < -0.06253841 and DrugA_gene281 < 0.0041948296 and DrugA_gene318 >= 0.41114604 and DrugA_gene386 >= -0.29777297 and DrugA_gene459 >= 0.6612148 and DrugA_gene565 < -0.16317141 and DrugA_gene629 >= 0.22007106 and DrugA_gene631 >= 0.16347298 and DrugA_gene648 >= 3.4733858 and DrugA_gene835 >= 0.3940486 and DrugA_gene914 >= 0.2105467 and DrugA_gene945 < -1.4386683 and DrugA_gene948 >= -0.11916643 and DrugB_gene161 >= -1.020214 and DrugB_gene170 < 0.07799226 and DrugB_gene260 >= 0.11679232 and DrugB_gene281 >= 0.13964957 and DrugB_gene318 >= 0.7367359 and DrugB_gene386 < 0.30972695 and DrugB_gene517 < -0.7345588 and DrugB_gene565 < -2.8690896 and DrugB_gene591 >= 1.2269543 and DrugB_gene629 >= 0.6742352 and DrugB_gene648 >= -0.0285669 and DrugB_gene687 < 0.6924596 and DrugB_gene928 >= 3.7592554 and DrugB_gene945 < -1.4386683 and DrugB_gene948 < -0.21004 and then value = 15.468010645000001,None
41,if DrugA_gene148 < -0.09731093 and DrugA_gene161 < -0.7763083 and DrugA_gene386 >= -0.4050099 and DrugA_gene525 < 0.2408492 and DrugA_gene565 >= 0.55486226 and DrugA_gene591 < -0.4344234 and DrugA_gene629 < -0.45404133 and DrugA_gene631 >= 1.2456852 and DrugA_gene648 < -0.20800763 and DrugA_gene687 < -1.449095 and DrugA_gene835 >= 0.97665155 and DrugB_gene148 >= 0.67387474 and DrugB_gene161 < -0.5812825 and DrugB_gene318 < -0.29463428 and DrugB_gene386 < 0.29253024 and DrugB_gene525 < -0.8027447 and DrugB_gene591 >= -0.07749247 and DrugB_gene629 < -0.34889033 and DrugB_gene631 < -0.114207536 and DrugB_gene914 < -2.7909832 and DrugB_gene928 < 0.5052438 and then value = 7.090507385999999,None
42,if DrugA_gene148 >= 0.6726494 and DrugA_gene161 < 0.052771784 and DrugA_gene386 >= -0.4050099 and DrugA_gene459 < 0.088782184 and DrugA_gene517 >= 3.3948016 and DrugA_gene525 < 0.2408492 and DrugA_gene565 < -0.036629807 and DrugA_gene591 < -0.6377017 and DrugA_gene631 >= 0.6584068 and DrugA_gene648 < -0.20800763 and DrugA_gene687 < -1.449095 and DrugA_gene835 < 0.07968511 and DrugA_gene914 >= 0.8317267 and DrugA_gene928 < -0.66818804 and DrugA_gene945 < 0.53384244 and DrugB_gene148 >= 0.67387474 and DrugB_gene161 >= -0.110391386 and DrugB_gene281 < -0.0788575 and DrugB_gene318 < -0.29463428 and DrugB_gene386 < 0.29253024 and DrugB_gene459 < 0.15969858 and DrugB_gene517 >= 0.26984423 and DrugB_gene525 < -0.8027447 and DrugB_gene565 >= 1.0868523 and DrugB_gene591 >= 2.8926454 and DrugB_gene629 < -0.34889033 and DrugB_gene631 < -0.29515225 and DrugB_gene835 >= 0.5954032 and DrugB_gene914 < -2.7909832 and DrugB_gene928 >= 3.7592554 and then value = 23.179841668,None
43,if DrugA_gene260 < -0.8777459 and DrugA_gene517 >= 0.8403503 and DrugA_gene835 >= 0.36502653 and DrugB_gene148 >= 0.6935024 and DrugB_gene629 >= 0.06469447 and DrugB_gene648 >= -0.25993326 and DrugB_gene928 >= 0.027243435 and GO:0006486 >= 87.86902 and then value = 0.311355213,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene260 < -0.007438851 and DrugA_gene386 >= -0.4050099 and DrugA_gene517 >= 0.8403503 and DrugA_gene565 < -0.16166003 and DrugA_gene629 < -1.1725999 and DrugA_gene835 < -1.88845 and DrugA_gene928 >= 0.21647644 and DrugB_gene148 >= 1.8168933 and DrugB_gene170 < 0.00904927 and DrugB_gene260 >= 0.11679232 and DrugB_gene318 < 0.7367359 and DrugB_gene386 >= 0.26910028 and DrugB_gene565 < -2.8690896 and DrugB_gene631 < 0.02065841 and DrugB_gene687 < 0.23313738 and DrugB_gene928 < -0.23334351 and DrugB_gene945 < -1.4386683 and then value = 11.476894044,None
48,if DrugA_gene148 >= 0.1902067 and DrugA_gene161 < 0.052771784 and DrugA_gene170 < -0.6704258 and DrugA_gene260 < -0.007438851 and DrugA_gene318 < -0.04679198 and DrugA_gene386 >= -0.4050099 and DrugA_gene459 < -0.5310918 and DrugA_gene517 >= 0.8403503 and DrugA_gene525 < -0.7662808 and DrugA_gene631 >= 0.6584068 and DrugA_gene687 < -2.0324912 and DrugA_gene835 >= 0.5574404 and DrugA_gene914 >= 0.8317267 and DrugA_gene928 >= 0.21647644 and DrugA_gene945 >= 0.6009098 and DrugA_gene948 < -1.385561 and DrugB_gene148 < 0.43084866 and DrugB_gene170 < -0.18277481 and DrugB_gene318 >= 0.45098242 and DrugB_gene386 < 0.2375421 and DrugB_gene459 >= 0.37409168 and DrugB_gene517 >= 0.039551005 and DrugB_gene525 < -0.060801733 and DrugB_gene565 >= 0.15711951 and DrugB_gene591 >= 1.2269543 and DrugB_gene648 >= -0.25993326 and DrugB_gene687 >= 0.23313738 and DrugB_gene835 < -0.12951466 and DrugB_gene928 >= 0.027243435 and DrugB_gene945 < -0.008252164 and DrugB_gene948 < -6.62574 and then value = 10.367905955000003,None
49,None,None
50,if DrugA_gene148 < -0.35130367 and DrugA_gene161 < -1.7069337 and DrugA_gene170 < -0.089475505 and DrugA_gene260 < 0.14815529 and DrugA_gene386 < -2.1363082 and DrugA_gene459 >= 0.6612148 and DrugA_gene517 < -0.36138797 and DrugA_gene525 < 0.2495813 and DrugA_gene648 < -0.25993326 and DrugA_gene687 < -0.10517748 and DrugA_gene835 >= 0.5574404 and DrugA_gene914 < 0.008727569 and DrugA_gene928 < -0.66818804 and DrugA_gene945 < 0.15504779 and DrugA_gene948 >= -0.11916643 and DrugB_gene148 >= 0.65020764 and DrugB_gene170 >= 1.1340675 and DrugB_gene260 >= 0.58014816 and DrugB_gene281 >= 0.65818185 and DrugB_gene318 >= -0.023098066 and DrugB_gene386 >= 0.30972695 and DrugB_gene517 >= -0.026015732 and DrugB_gene525 >= 1.3342834 and DrugB_gene565 < 0.13410015 and DrugB_gene591 < 0.21802056 and DrugB_gene629 >= 1.0794796 and DrugB_gene631 < -0.29515225 and DrugB_gene648 >= 1.1446794 and DrugB_gene687 < -0.887405 and DrugB_gene835 >= 0.7753664 and DrugB_gene914 < -0.86536753 and DrugB_gene928 >= 3.7592554 and DrugB_gene945 >= 1.438072 and then value = 5.743238611999999,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,if DrugA_gene386 >= -0.41042078 and DrugA_gene459 < -0.5310918 and DrugA_gene835 < 0.5574404 and DrugA_gene914 >= 0.8317267 and DrugB_gene260 >= 0.20577985 and DrugB_gene281 < -0.20959552 and DrugB_gene386 < 0.2375421 and DrugB_gene565 < 0.15711951 and DrugB_gene648 >= 4.7787843 and DrugB_gene835 >= 2.394949 and DrugB_gene948 < 0.10055441 and GO:0006486 >= 187.74634 and then value = 2.361831656,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,if DrugA_gene517 >= 0.27041146 and DrugA_gene525 >= 0.15735532 and DrugB_gene525 < -0.6036488 and DrugB_gene835 >= -0.5598129 and GO:0006486 >= 58.669216 and then value = 0.5830398357,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,None,None
81,if DrugA_gene148 < 0.096353546 and DrugA_gene170 < 0.22154671 and DrugA_gene260 >= 0.120943464 and DrugA_gene565 < -0.028493583 and DrugA_gene591 >= -0.6081563 and DrugA_gene648 < -0.42934257 and DrugA_gene687 < 0.2721607 and DrugA_gene948 >= 0.91086996 and DrugB_gene161 >= -0.11126903 and DrugB_gene170 < -0.060752545 and DrugB_gene386 >= 0.43952703 and DrugB_gene525 >= -0.060801733 and DrugB_gene591 >= -0.3382973 and DrugB_gene629 >= 0.06469447 and DrugB_gene648 >= 0.30239707 and DrugB_gene687 >= 1.0537298 and DrugB_gene835 < -0.32756442 and DrugB_gene928 >= 3.7592554 and DrugB_gene945 < -0.1373499 and then value = 11.68025973,None
82,if DrugA_gene161 < -0.74255824 and DrugA_gene170 < 0.11935121 and DrugA_gene260 >= 1.2025031 and DrugA_gene318 < -0.16927868 and DrugA_gene459 >= 0.3203891 and DrugA_gene517 < -0.51643074 and DrugA_gene525 < -0.78998756 and DrugA_gene565 < -0.21422246 and DrugA_gene591 >= -0.6475228 and DrugA_gene629 >= 0.21555847 and DrugA_gene648 >= 0.20347318 and DrugA_gene687 < 0.15706962 and DrugA_gene835 < 0.07968511 and DrugA_gene945 >= 1.1255441 and DrugA_gene948 >= 0.13269748 and DrugB_gene161 < -0.24768998 and DrugB_gene260 >= 0.11679232 and DrugB_gene281 < -0.01934878 and DrugB_gene318 < 0.7367359 and DrugB_gene386 < 0.20735085 and DrugB_gene517 < -0.026015732 and DrugB_gene525 >= -0.061572548 and DrugB_gene565 < -0.028493583 and DrugB_gene591 >= 2.8375416 and DrugB_gene629 < -0.116412416 and DrugB_gene631 >= 0.19618434 and DrugB_gene687 >= 0.16953734 and DrugB_gene835 >= 0.5954032 and DrugB_gene928 < -0.35235584 and DrugB_gene945 < -0.6386927 and then value = 14.75885473641,None
83,None,None
84,if DrugA_gene148 < -0.35130367 and DrugA_gene161 >= 0.10520983 and DrugA_gene170 < -0.21378797 and DrugA_gene260 >= 3.8750377 and DrugA_gene281 >= -0.19846132 and DrugA_gene459 >= 0.6612148 and DrugA_gene517 < -0.25087062 and DrugA_gene565 >= 0.11508949 and DrugA_gene591 >= 0.71700096 and DrugA_gene629 >= 0.16066454 and DrugA_gene631 >= 0.18496683 and DrugA_gene648 < -0.16064294 and DrugA_gene687 >= 1.0678493 and DrugA_gene835 >= 0.7753664 and DrugA_gene945 < -1.4386683 and DrugA_gene948 >= -0.11916643 and DrugB_gene148 < -0.080047496 and DrugB_gene170 >= 0.442863 and DrugB_gene260 < 0.26985782 and DrugB_gene318 >= 0.5303353 and DrugB_gene386 >= 0.30972695 and DrugB_gene459 < -0.5913263 and DrugB_gene517 < 0.008036975 and DrugB_gene525 < -0.061572548 and DrugB_gene565 < -0.028493583 and DrugB_gene591 < -0.3382973 and DrugB_gene629 >= 0.6742352 and DrugB_gene631 >= 0.19618434 and DrugB_gene687 < -0.45534348 and DrugB_gene835 >= 0.38917384 and DrugB_gene928 >= 4.8692026 and DrugB_gene948 >= -0.4752108 and then value = 8.382098136000002,None
85,if DrugA_gene148 < 0.14392251 and DrugA_gene161 >= -0.2988805 and DrugA_gene260 < -0.60389996 and DrugA_gene281 < -1.2637675 and DrugA_gene459 >= 0.029247774 and DrugA_gene517 < 0.020232456 and DrugA_gene565 >= 0.11508949 and DrugA_gene591 >= -0.46825254 and DrugA_gene835 >= 0.52130586 and DrugA_gene948 < -0.40747386 and DrugB_gene148 >= 0.3308311 and DrugB_gene161 < -0.029084012 and DrugB_gene260 < 0.58014816 and DrugB_gene318 >= 0.77218664 and DrugB_gene386 >= 0.34824646 and DrugB_gene525 < -0.061572548 and DrugB_gene565 >= -0.110933006 and DrugB_gene591 < 0.23124152 and DrugB_gene629 >= 0.14604607 and DrugB_gene631 >= 3.0843735 and DrugB_gene687 >= 0.15706962 and DrugB_gene914 >= 2.7744703 and DrugB_gene948 < 0.043073885 and then value = 6.0851497737,None
86,if DrugA_gene148 < 0.096353546 and DrugA_gene260 >= 0.120943464 and DrugA_gene565 >= 0.50185114 and DrugA_gene687 < 0.2721607 and DrugA_gene835 < -0.019816935 and DrugB_gene170 < -0.060752545 and DrugB_gene517 < -0.026015732 and DrugB_gene525 >= -0.060801733 and DrugB_gene565 >= -0.6419328 and DrugB_gene591 >= -0.464359 and DrugB_gene914 < -1.9684099 and DrugB_gene928 < -0.35235584 and then value = 4.02086993,None
87,if DrugA_gene161 >= -0.30624735 and DrugA_gene260 >= 3.8750377 and DrugA_gene281 >= -0.0023775774 and DrugA_gene318 < -0.04679198 and DrugA_gene459 >= -0.68080544 and DrugA_gene517 < -0.25087062 and DrugA_gene525 < -3.2615972 and DrugA_gene591 >= -0.3796202 and DrugA_gene631 >= 0.4131022 and DrugA_gene687 < 0.15706962 and DrugA_gene835 < -0.06785384 and DrugA_gene928 < -1.3974011 and DrugA_gene945 >= 0.45260125 and DrugA_gene948 < -1.385561 and DrugB_gene148 < -0.080047496 and DrugB_gene161 < -0.24768998 and DrugB_gene170 < -0.18277481 and DrugB_gene260 < -0.97249466 and DrugB_gene281 >= 0.17160021 and DrugB_gene318 >= 0.95065546 and DrugB_gene459 < -0.5913263 and DrugB_gene517 >= -0.50379324 and DrugB_gene565 < -0.030103706 and DrugB_gene591 < -0.3382973 and DrugB_gene629 < -0.34118325 and DrugB_gene835 >= 0.38917384 and DrugB_gene928 >= 3.7592554 and DrugB_gene948 < 0.5493544 and then value = 11.180545153410002,None
88,if DrugA_gene161 >= -0.30624735 and DrugA_gene260 < -0.6351713 and DrugA_gene386 < 0.2338607 and DrugA_gene459 >= -0.68080544 and DrugA_gene517 < -0.25087062 and DrugA_gene525 < -3.2615972 and DrugA_gene565 < -0.035019685 and DrugA_gene631 >= 0.29728448 and DrugA_gene648 < -0.42934257 and DrugA_gene687 < -0.13588926 and DrugA_gene835 >= 0.52130586 and DrugA_gene928 < -1.3974011 and DrugA_gene945 >= 0.45260125 and DrugB_gene148 < -0.23371926 and DrugB_gene161 < -0.11126903 and DrugB_gene318 >= 0.95065546 and DrugB_gene459 < -0.5913263 and DrugB_gene517 >= 0.12076406 and DrugB_gene565 < -0.030103706 and DrugB_gene591 < -0.3382973 and DrugB_gene631 >= 0.42970386 and DrugB_gene648 >= 0.30239707 and DrugB_gene928 >= 3.7592554 and DrugB_gene948 < 0.49542475 and then value = 8.91621942,None
89,if DrugA_gene148 < 0.094523765 and DrugA_gene161 >= -0.30624735 and DrugA_gene260 >= 0.120943464 and DrugA_gene318 < -0.22644794 and DrugA_gene386 < -0.40043128 and DrugA_gene459 < -0.8699581 and DrugA_gene517 >= 0.8403503 and DrugA_gene525 < -3.2615972 and DrugA_gene631 >= 0.4131022 and DrugA_gene835 < -1.6205001 and DrugA_gene914 >= 0.8953914 and DrugA_gene945 >= 0.45260125 and DrugB_gene161 < -0.24768998 and DrugB_gene260 < 0.40346074 and DrugB_gene281 >= 0.28816035 and DrugB_gene318 >= 0.95065546 and DrugB_gene517 < -0.7345588 and DrugB_gene525 >= -0.50266683 and DrugB_gene565 < -0.028493583 and DrugB_gene591 >= 1.6198556 and DrugB_gene629 < -0.116412416 and DrugB_gene631 >= 0.19618434 and DrugB_gene648 < -0.22138819 and DrugB_gene687 >= 0.16953734 and DrugB_gene948 < 0.5493544 and then value = 12.49206538741,None
90,if DrugA_gene148 < 0.067195565 and DrugA_gene170 < -0.21378797 and DrugA_gene260 >= 1.8669 and DrugA_gene281 < -1.2637675 and DrugA_gene517 < 0.020232456 and DrugA_gene565 < -0.2996515 and DrugA_gene591 >= 0.71700096 and DrugA_gene629 >= -0.33841497 and DrugA_gene631 < -1.1479609 and DrugA_gene648 < -0.20930237 and DrugA_gene687 >= 1.0678493 and DrugA_gene835 >= 0.52130586 and DrugA_gene928 < -1.3974011 and DrugB_gene170 >= 0.442863 and DrugB_gene260 < 0.58014816 and DrugB_gene318 >= 0.5303353 and DrugB_gene386 < 0.34824646 and DrugB_gene565 < -0.030103706 and DrugB_gene591 >= -0.3382973 and DrugB_gene631 >= 3.0843735 and DrugB_gene687 >= 0.15723234 and DrugB_gene914 < 0.09884983 and DrugB_gene928 >= 4.8692026 and DrugB_gene945 < -0.1373499 and DrugB_gene948 >= -0.4752108 and then value = 10.370753756,None
91,if DrugA_gene161 >= -0.64611673 and DrugA_gene260 >= 0.120943464 and DrugA_gene281 < -1.2637675 and DrugA_gene459 >= -0.68080544 and DrugA_gene517 < 0.020232456 and DrugA_gene631 >= 0.08044469 and DrugA_gene835 >= 0.52130586 and DrugB_gene281 < -0.8903823 and DrugB_gene459 < -0.5913263 and DrugB_gene565 < -0.028493583 and DrugB_gene591 < -0.3382973 and DrugB_gene631 >= 3.0843735 and DrugB_gene687 >= 0.15706962 and DrugB_gene928 >= 3.7592554 and then value = 1.9206947777000003,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene148 >= -0.7149611 and DrugA_gene260 < -0.14818996 and DrugA_gene281 >= 0.5158622 and DrugA_gene318 < -0.22365668 and DrugA_gene386 < 0.32484204 and DrugA_gene517 >= 0.8403503 and DrugA_gene525 < -1.1388469 and DrugA_gene565 >= 2.5303502 and DrugA_gene591 >= -0.4344234 and DrugA_gene629 < -0.03330626 and DrugA_gene631 >= 1.2456852 and DrugA_gene648 >= 4.394614 and DrugA_gene687 < 0.22959682 and DrugA_gene835 < -0.39755148 and DrugA_gene914 >= 0.8953914 and DrugA_gene928 >= 2.260397 and DrugA_gene945 >= 0.424009 and DrugA_gene948 < -0.247689 and DrugB_gene148 >= 0.2956131 and DrugB_gene170 < 0.64979994 and DrugB_gene260 >= 0.40346074 and DrugB_gene281 >= 0.28816035 and DrugB_gene318 < -0.29463428 and DrugB_gene517 < -1.4609271 and DrugB_gene525 >= -0.061572548 and DrugB_gene565 < -0.16025198 and DrugB_gene591 >= 2.8926454 and DrugB_gene629 < 0.079936355 and DrugB_gene631 < 0.13283063 and DrugB_gene945 < 0.35908967 and DrugB_gene948 < -0.8141842 and then value = 18.581097147999994,None
