,0,1
15,if DrugA_gene44 < 0.3482939 and DrugA_gene258 < -1.3994412 and DrugA_gene415 < -1.4346231 and DrugA_gene450 < -0.05121152 and DrugA_gene541 >= 0.5850059 and DrugA_gene542 >= 1.4420431 and DrugB_gene70 >= 0.34232706 and DrugB_gene313 >= 0.39227596 and DrugB_gene415 >= 0.7806312 and then value = 21.8106476,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene8 < 0.05767408 and DrugB_gene258 >= -2.202022 and DrugB_gene313 >= -0.025073305 and then value = 3.43070976,None
25,if DrugA_gene8 < -0.85412085 and DrugA_gene44 < 0.3482939 and DrugA_gene70 >= 0.14508471 and DrugA_gene258 < -0.6575335 and DrugA_gene313 >= 0.087738894 and DrugA_gene415 < 0.7267679 and DrugA_gene450 < -0.016690806 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < -0.24016029 and DrugA_gene912 >= 1.0549853 and DrugB_gene8 < 0.09873158 and DrugB_gene44 < -0.2540799 and DrugB_gene70 < -0.30092412 and DrugB_gene258 < 0.1834785 and DrugB_gene415 >= 0.2897046 and DrugB_gene450 >= 0.918795 and DrugB_gene542 >= 1.4420431 and then value = 56.815936099999995,None
26,None,None
27,if DrugA_gene70 >= 0.14508471 and DrugA_gene258 >= -0.14307693 and DrugA_gene415 < -0.17234728 and DrugA_gene450 < 0.61779493 and DrugA_gene542 >= 1.4420431 and DrugB_gene8 < -0.40469536 and DrugB_gene70 >= -0.15343902 and DrugB_gene258 >= 1.1081915 and DrugB_gene313 < 0.081536174 and DrugB_gene450 >= 0.5911943 and DrugB_gene541 < -0.23209247 and DrugB_gene542 < -1.2831033 and DrugB_gene844 >= 0.67050177 and DrugB_gene912 < 1.853199 and then value = 17.734589786500003,None
28,if DrugA_gene44 < -0.24470122 and DrugA_gene415 < -0.6111069 and DrugA_gene450 < 0.38241076 and DrugA_gene541 < -2.1676373 and DrugA_gene844 < -0.216189 and DrugB_gene8 < -0.40469536 and DrugB_gene258 < -1.7068479 and DrugB_gene313 < -7.513853 and DrugB_gene415 < -0.6111069 and DrugB_gene912 < -0.19283387 and then value = 0.2817575635,None
29,None,None
30,None,None
31,if DrugA_gene8 < -0.7710326 and DrugA_gene44 < 0.3520226 and DrugA_gene70 < -1.6506784 and DrugA_gene313 >= 0.27953085 and DrugA_gene415 < 0.52537626 and DrugA_gene450 < -0.13319874 and DrugA_gene541 >= 0.108530305 and DrugA_gene542 >= 1.4420431 and DrugA_gene912 < -1.8366466 and DrugB_gene8 < -3.6219726 and DrugB_gene70 < 0.017321007 and DrugB_gene258 < -0.32631308 and DrugB_gene313 < 0.055052534 and DrugB_gene415 >= 2.1788163 and DrugB_gene450 < -0.10136546 and DrugB_gene541 >= 1.1092334 and DrugB_gene844 >= 0.44215792 and DrugB_gene912 >= -0.3539605 and then value = 5.8690669192,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene70 >= 0.10008835 and DrugA_gene258 < -1.3994412 and DrugA_gene313 >= 0.03838232 and DrugA_gene541 < -0.35943764 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < 0.054761827 and DrugB_gene8 >= 0.17302388 and DrugB_gene70 < 0.2818694 and DrugB_gene258 >= 0.6943741 and DrugB_gene541 < 0.07377271 and DrugB_gene542 < 0.22122726 and DrugB_gene844 >= 0.043373022 and DrugB_gene912 >= -0.055900782 and then value = 31.004503627630008,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene450 < 0.38241076 and DrugA_gene541 >= 0.104525656 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < -0.216189 and DrugB_gene8 >= -0.5895858 and DrugB_gene70 < -0.14916974 and DrugB_gene258 < -1.7068479 and DrugB_gene313 < -4.715388 and DrugB_gene415 < -0.6111069 and DrugB_gene450 < -0.18198684 and DrugB_gene541 < -4.729347 and DrugB_gene542 >= 1.4420431 and DrugB_gene844 >= 1.0097134 and DrugB_gene912 >= -0.055900782 and then value = 21.005306724600004,None
41,if DrugA_gene44 < -0.24689487 and DrugA_gene258 >= -0.14307693 and DrugA_gene415 < 0.82213545 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene912 >= 1.9313673 and DrugB_gene44 >= -0.026129473 and DrugB_gene70 >= -0.15271303 and DrugB_gene313 >= 0.07633887 and DrugB_gene415 >= 0.7806312 and DrugB_gene541 >= 0.53128123 and DrugB_gene844 < 0.67050177 and DrugB_gene912 < 1.0593007 and then value = 10.285355332999998,None
42,if DrugA_gene258 >= 2.0659106 and DrugA_gene415 < -0.44410428 and DrugA_gene450 < -0.06931926 and DrugA_gene541 >= 1.4619604 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < -0.8395865 and DrugB_gene8 >= 0.99142885 and DrugB_gene258 < -0.660026 and DrugB_gene450 >= 0.8933949 and DrugB_gene912 >= -0.055900782 and then value = 70.260979002,None
43,None,None
44,None,None
45,None,None
46,if DrugA_gene70 >= 0.10008835 and DrugA_gene541 < -0.35943764 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < 0.054761827 and DrugB_gene8 < -0.5895858 and DrugB_gene70 < 0.2818694 and DrugB_gene258 < -0.660026 and DrugB_gene450 < -0.13320884 and DrugB_gene844 < 0.06455242 and DrugB_gene912 >= -0.055900782 and then value = 2.8491818776299995,None
47,if DrugA_gene8 < -3.6219726 and DrugA_gene44 < 0.35847977 and DrugA_gene70 < -1.6506784 and DrugA_gene258 < -1.3994412 and DrugA_gene415 < 0.52537626 and DrugA_gene450 < -0.05121152 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < -0.28259268 and DrugB_gene8 >= 0.11557062 and DrugB_gene70 < -0.14916974 and DrugB_gene258 >= -0.23215851 and DrugB_gene415 >= 0.45675445 and DrugB_gene450 < -0.19411635 and DrugB_gene541 >= 0.19141397 and DrugB_gene542 >= 0.7721481 and DrugB_gene912 < 0.2662929 and then value = 32.477975872200005,None
48,if DrugA_gene8 < -0.85412085 and DrugA_gene44 < -0.24470122 and DrugA_gene70 >= 0.23704703 and DrugA_gene258 < -1.3994412 and DrugA_gene313 >= 1.1875939 and DrugA_gene415 < 0.7267679 and DrugA_gene450 < -0.05121152 and DrugA_gene541 < -1.511348 and DrugA_gene844 < -0.02603817 and DrugA_gene912 >= 0.42384213 and DrugB_gene8 >= 0.2931795 and DrugB_gene258 < -0.30236858 and DrugB_gene415 >= 1.7802372 and DrugB_gene450 >= 0.918795 and DrugB_gene542 >= 1.4420431 and DrugB_gene844 >= 1.0349171 and then value = 29.431472347000003,None
49,None,None
50,if DrugA_gene8 < -0.6666463 and DrugA_gene44 < 0.38219574 and DrugA_gene258 >= -0.2745136 and DrugA_gene313 >= -0.19628006 and DrugA_gene415 < 0.88648224 and DrugA_gene450 < -0.0626844 and DrugA_gene541 < -1.6928668 and DrugA_gene542 < -1.5942173 and DrugA_gene844 < -0.63739014 and DrugB_gene8 >= 0.019230096 and DrugB_gene44 < 0.3457333 and DrugB_gene70 < -0.48099357 and DrugB_gene313 < -0.24575907 and DrugB_gene415 < 0.28473788 and DrugB_gene450 < -0.107872665 and DrugB_gene541 < 0.1579574 and DrugB_gene542 >= -0.10746034 and DrugB_gene844 < 0.2195268 and DrugB_gene912 < -0.35236654 and then value = 14.363330920000001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene8 >= 0.14585802 and DrugA_gene44 >= 0.30773467 and DrugA_gene415 < -1.6493343 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < -0.216189 and DrugA_gene912 < -0.35950434 and DrugB_gene8 < -0.62142986 and DrugB_gene313 >= 0.40512496 and DrugB_gene450 < 0.122906625 and DrugB_gene541 >= 1.2908523 and DrugB_gene912 < 1.8269143 and then value = 8.908576674999999,None
81,if DrugA_gene8 >= 0.10275168 and DrugA_gene44 < -0.55045927 and DrugA_gene70 >= 0.23704703 and DrugA_gene258 < -0.06326338 and DrugA_gene313 < -0.43680453 and DrugA_gene415 >= -0.48987412 and DrugA_gene542 >= 1.4420431 and DrugA_gene912 >= 0.9705837 and DrugB_gene8 < -3.6219726 and DrugB_gene44 >= 0.664899 and DrugB_gene258 < -0.6958562 and DrugB_gene450 >= -0.04633712 and DrugB_gene542 < -0.20838127 and DrugB_gene844 < -2.8867295 and then value = 16.031218793999997,None
82,if DrugA_gene8 >= 0.12626393 and DrugA_gene44 < -0.25627357 and DrugA_gene70 < 0.03603578 and DrugA_gene258 < -1.7068479 and DrugA_gene313 >= 0.30558145 and DrugA_gene415 >= 0.051740505 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < 0.16206229 and DrugA_gene912 >= 0.4010133 and DrugB_gene8 < -0.40469536 and DrugB_gene44 < -0.54171604 and DrugB_gene70 < -0.005503059 and DrugB_gene258 >= 0.6943741 and DrugB_gene313 < -0.80346465 and DrugB_gene415 >= -0.20738633 and DrugB_gene450 < 0.122906625 and DrugB_gene542 >= -0.068262056 and DrugB_gene844 < 0.011544116 and DrugB_gene912 < 0.18213744 and then value = 19.190982268499997,None
83,if DrugA_gene8 >= 0.14585802 and DrugA_gene44 >= 0.58936656 and DrugA_gene313 >= 0.30558145 and DrugA_gene415 < -0.83072 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugB_gene70 >= 0.20429428 and DrugB_gene313 >= 0.40512496 and DrugB_gene541 >= 0.6301648 and DrugB_gene542 >= 1.4420431 and then value = 9.021763411,None
84,if DrugA_gene8 >= 1.6724651 and DrugA_gene44 >= -0.09545338 and DrugA_gene70 >= 0.12452888 and DrugA_gene258 >= 1.7765002 and DrugA_gene313 < -0.43680453 and DrugA_gene415 >= 0.28473788 and DrugA_gene541 >= -0.2275582 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 >= 0.94582283 and DrugA_gene912 >= 3.6374002 and DrugB_gene44 < 0.18143204 and DrugB_gene70 >= 0.24051753 and DrugB_gene258 < 0.37173975 and DrugB_gene313 >= 0.39807618 and DrugB_gene415 < 0.19477561 and DrugB_gene450 >= 0.918795 and DrugB_gene542 < -0.20838127 and DrugB_gene844 >= 0.5774719 and DrugB_gene912 < -0.4460053 and then value = 15.853162204400002,None
85,if DrugA_gene70 < 0.03603578 and DrugA_gene313 >= -0.17264396 and DrugA_gene415 >= -0.46768475 and DrugA_gene450 < -0.05121152 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene912 >= 0.4010133 and DrugB_gene8 >= 0.11557062 and DrugB_gene70 < -0.14916974 and DrugB_gene258 < -0.6234591 and DrugB_gene450 >= 0.918795 and DrugB_gene541 < 0.37979737 and DrugB_gene542 >= 1.4420431 and DrugB_gene844 < 0.007228408 and DrugB_gene912 >= -0.055900782 and then value = 24.479459074999998,None
86,if DrugA_gene8 >= 0.21141976 and DrugA_gene44 >= -0.0064231465 and DrugA_gene415 < -1.6493343 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene912 < -2.3794036 and DrugB_gene8 < -0.40469536 and DrugB_gene44 >= 1.5207844 and DrugB_gene258 >= 0.95495117 and DrugB_gene313 >= 0.40512496 and DrugB_gene415 >= 0.19135934 and DrugB_gene541 >= 0.6301648 and DrugB_gene542 >= 1.352968 and DrugB_gene844 >= -0.01859002 and DrugB_gene912 < -0.19283387 and then value = 10.711550066500001,None
87,if DrugA_gene8 >= 0.14585802 and DrugA_gene44 < -0.25627357 and DrugA_gene70 < -0.3164622 and DrugA_gene415 < -1.6493343 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < 0.16206229 and DrugA_gene912 >= 0.84276146 and DrugB_gene8 < -0.21238315 and DrugB_gene44 < -0.12587476 and DrugB_gene70 < 0.31469047 and DrugB_gene258 >= 0.6943741 and DrugB_gene313 < -4.2415905 and DrugB_gene415 < -0.20738633 and DrugB_gene450 < -0.18198684 and DrugB_gene541 < -4.729347 and DrugB_gene542 >= 1.348218 and DrugB_gene844 < 1.0097134 and then value = 17.323913091999998,None
88,if DrugA_gene70 >= 0.10008835 and DrugA_gene313 >= -0.06449601 and DrugA_gene415 < -1.8690047 and DrugA_gene541 < -0.35943764 and DrugA_gene844 < 0.25630003 and DrugB_gene44 < 0.50472665 and DrugB_gene70 < 0.2818694 and DrugB_gene258 < 0.6943741 and DrugB_gene541 >= 0.6407619 and DrugB_gene542 >= 1.2839364 and then value = 9.99679027763,None
89,if DrugA_gene8 >= 0.14585802 and DrugA_gene44 >= 0.57067776 and DrugA_gene258 < -1.6653059 and DrugA_gene415 < -1.6493343 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 >= 0.9353055 and DrugA_gene912 >= 0.42384213 and DrugB_gene8 < 0.09873158 and DrugB_gene70 < -0.29486322 and DrugB_gene258 < -0.30236858 and DrugB_gene415 >= 0.2897046 and DrugB_gene541 < -1.1067896 and DrugB_gene542 >= 1.4420431 and DrugB_gene912 >= -0.055900782 and then value = 20.3623590574,None
90,if DrugA_gene44 >= -0.0064231465 and DrugA_gene313 >= -0.06449601 and DrugA_gene415 < -1.8690047 and DrugA_gene542 >= -0.3778854 and DrugB_gene44 < -0.2540799 and DrugB_gene258 < 0.1834785 and DrugB_gene313 < 0.40512496 and DrugB_gene541 >= 0.6407619 and DrugB_gene542 >= 1.2839364 and then value = 17.06693217,None
91,if DrugA_gene8 >= 0.11557062 and DrugA_gene70 >= 0.12349091 and DrugA_gene258 < -0.06326338 and DrugA_gene313 < -0.43680453 and DrugA_gene415 >= -0.60258526 and DrugA_gene542 >= 1.4420431 and DrugA_gene912 >= 0.9705837 and DrugB_gene8 >= 0.26382732 and DrugB_gene44 < -0.869826 and DrugB_gene70 < -9.509458 and DrugB_gene258 < -0.6958562 and DrugB_gene313 >= 0.39807618 and DrugB_gene542 < -0.20838127 and DrugB_gene844 < -1.2047548 and DrugB_gene912 < -0.7263632 and then value = 7.319408813999999,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,if DrugA_gene70 >= 0.23704703 and DrugA_gene450 >= 0.183124 and DrugA_gene541 < -0.22578384 and DrugB_gene258 >= 0.6943741 and DrugB_gene450 < 0.122906625 and DrugB_gene912 < -2.2467718 and then value = 0.7593019630000001,None
98,None,None
99,None,None
100,None,None
101,None,None
102,if DrugA_gene44 < -0.09151749 and DrugA_gene258 < -0.14307693 and DrugA_gene415 >= 3.1488824 and DrugA_gene844 >= 0.9353055 and DrugB_gene258 < -0.050894283 and DrugB_gene415 >= 1.7802372 and DrugB_gene541 < -1.1067896 and DrugB_gene542 >= 0.22597603 and DrugB_gene844 >= 1.0349171 and DrugB_gene912 >= -0.056900565 and then value = 0.24952151739999998,None
103,None,None
104,if DrugA_gene8 >= -0.015284866 and DrugA_gene70 >= 0.17072947 and DrugA_gene258 < -1.3994412 and DrugA_gene313 >= 0.276588 and DrugA_gene541 < -1.511348 and DrugA_gene542 < 1.4420431 and DrugA_gene844 < -0.24016029 and DrugA_gene912 < -2.1804643 and DrugB_gene8 >= 0.36212844 and DrugB_gene258 >= -0.6958562 and DrugB_gene313 < -1.6687415 and DrugB_gene415 >= 1.7293451 and DrugB_gene450 < -0.11725463 and DrugB_gene542 >= 0.0048468783 and then value = 84.47536548000001,None
105,if DrugA_gene8 >= -0.015284866 and DrugA_gene542 < 1.4420431 and DrugB_gene8 < 0.44838846 and DrugB_gene44 < -0.5306746 and DrugB_gene70 < -0.7773174 and DrugB_gene258 < -0.6958562 and DrugB_gene313 < -0.3991586 and DrugB_gene415 >= 1.7293451 and DrugB_gene450 < -0.11725463 and DrugB_gene542 >= 0.0048468783 and DrugB_gene912 < -0.19283387 and then value = 88.4224329755,None
106,if DrugA_gene8 >= 1.793916 and DrugA_gene44 < -0.61528975 and DrugA_gene70 >= 0.23704703 and DrugA_gene258 >= 0.95495117 and DrugA_gene313 < -0.48126286 and DrugA_gene450 >= 0.116106726 and DrugA_gene541 >= 0.60534513 and DrugA_gene542 < 1.4420431 and DrugB_gene8 >= 0.44838846 and DrugB_gene44 >= 0.9513673 and DrugB_gene70 < -0.15343902 and DrugB_gene258 >= -0.13757315 and DrugB_gene313 < -1.6687415 and DrugB_gene415 >= 1.7293451 and DrugB_gene450 < 0.011366723 and DrugB_gene542 >= 0.0048468783 and DrugB_gene844 < -0.023217574 and DrugB_gene912 >= -0.33178014 and then value = 93.94194148000001,None
107,if DrugA_gene8 >= 0.4269945 and DrugA_gene70 < -0.3164622 and DrugA_gene313 >= 0.2935615 and DrugA_gene542 < 1.4420431 and DrugA_gene844 >= 0.04772899 and DrugA_gene912 >= -0.06363638 and DrugB_gene44 < 0.24434423 and DrugB_gene70 < 0.24051753 and DrugB_gene258 < -0.08846609 and DrugB_gene313 >= 0.017058574 and DrugB_gene415 >= 1.4922893 and DrugB_gene450 < -0.11057463 and DrugB_gene541 < -0.10063842 and DrugB_gene542 < 0.0048468783 and DrugB_gene844 < -0.023217574 and then value = 53.15884022,None
108,if DrugA_gene8 >= 0.14585802 and DrugA_gene44 >= 0.58936656 and DrugA_gene258 >= -0.13757315 and DrugA_gene313 >= 0.57265 and DrugA_gene415 < -0.83072 and DrugA_gene450 < -0.19882807 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 < 1.4420431 and DrugA_gene844 < -0.2326454 and DrugB_gene8 >= 0.44838846 and DrugB_gene44 < 0.24434423 and DrugB_gene70 < -0.32865056 and DrugB_gene313 < -1.6687415 and DrugB_gene415 >= 1.7293451 and DrugB_gene450 < -0.11725463 and DrugB_gene541 < -4.729347 and DrugB_gene542 >= 1.4420431 and DrugB_gene844 >= 1.0097134 and DrugB_gene912 >= -0.029335521 and then value = 90.6473160996,None
109,if DrugA_gene8 < -0.8364324 and DrugA_gene44 >= 0.7437277 and DrugB_gene8 < -0.6333765 and DrugB_gene70 >= 0.13424954 and DrugB_gene258 >= 0.6943741 and DrugB_gene313 >= 0.39807618 and DrugB_gene541 >= -0.33157533 and then value = 2.17066742,None
110,if DrugA_gene44 < -0.55676067 and DrugA_gene313 >= 0.276588 and DrugA_gene450 >= 0.8121525 and DrugA_gene542 >= 1.4420431 and DrugB_gene8 < -0.40469536 and DrugB_gene44 >= -0.28295556 and DrugB_gene70 >= 0.24051753 and DrugB_gene912 < -0.19283387 and then value = 2.7004604165,None
111,if DrugA_gene8 >= 0.6459717 and DrugA_gene44 < 0.3482939 and DrugA_gene258 < -1.3994412 and DrugA_gene415 < -0.48987412 and DrugA_gene450 < -0.05121152 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugB_gene8 < -0.69901 and DrugB_gene70 < -0.7773174 and DrugB_gene313 < -4.2415905 and then value = 4.4955206190000006,None
112,None,None
113,if DrugA_gene44 < 0.47064972 and DrugA_gene258 < -0.473455 and DrugA_gene415 < -1.4346231 and DrugA_gene450 < -0.05121152 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugB_gene8 >= 0.8568225 and DrugB_gene258 < -1.0531996 and DrugB_gene313 >= 0.27953085 and DrugB_gene415 < 0.432428 and then value = 4.0593199559999995,None
114,if DrugA_gene44 < 0.3482939 and DrugA_gene70 >= 0.23704703 and DrugA_gene258 < -1.3994412 and DrugA_gene415 < -1.4346231 and DrugA_gene450 < -0.05121152 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < -0.24016029 and DrugA_gene912 < -1.8366466 and DrugB_gene8 >= -0.09103893 and DrugB_gene70 < -0.30092412 and DrugB_gene258 < -0.6234591 and DrugB_gene541 < -0.2578342 and DrugB_gene542 >= 1.4420431 and DrugB_gene844 < 0.007228408 and DrugB_gene912 >= -0.055900782 and then value = 8.800872975,None
115,None,None
116,if DrugA_gene415 < -0.44410428 and DrugA_gene450 < -0.13319874 and DrugA_gene541 >= 1.4619604 and DrugA_gene844 < -0.8395865 and DrugB_gene8 < -0.62142986 and DrugB_gene70 < 0.017321007 and DrugB_gene415 >= 2.1788163 and DrugB_gene542 >= 0.020213738 and DrugB_gene912 >= -0.3539605 and then value = 4.289095231999999,None
117,None,None
118,if DrugA_gene44 < 0.3482939 and DrugA_gene258 < -1.3994412 and DrugA_gene415 < -1.4346231 and DrugA_gene450 < -0.05121152 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < -0.24849015 and DrugA_gene912 >= 1.2844161 and DrugB_gene8 < -0.09103893 and DrugB_gene70 < -0.29486322 and DrugB_gene313 < 0.081536174 and DrugB_gene542 < -1.2831033 and DrugB_gene912 >= -0.055900782 and then value = 10.21619197,None
119,if DrugA_gene44 < 0.3482939 and DrugA_gene70 < -0.26790968 and DrugA_gene258 < -1.3994412 and DrugA_gene415 < -1.4346231 and DrugA_gene450 < -0.05121152 and DrugA_gene541 >= 0.46709567 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 >= 0.5956961 and DrugB_gene258 < -1.2686641 and DrugB_gene450 < 0.7909236 and then value = 4.931535317,None
120,None,None
121,if DrugA_gene8 >= 0.6739025 and DrugA_gene70 >= 0.5797576 and DrugA_gene450 >= 1.4606049 and DrugA_gene541 < -0.18785414 and DrugA_gene542 < -0.3713702 and DrugA_gene844 < -0.025473628 and DrugA_gene912 < 0.12765567 and DrugB_gene8 < -0.62142986 and DrugB_gene44 >= 0.18615268 and DrugB_gene70 < -0.45741025 and DrugB_gene258 >= 0.6943741 and DrugB_gene313 >= -0.13960318 and DrugB_gene450 < 0.122906625 and DrugB_gene541 >= 1.2908523 and DrugB_gene912 < 1.8269143 and then value = 7.564148324,None
122,if DrugA_gene44 < 0.011831443 and DrugA_gene70 >= 0.23704703 and DrugA_gene541 < -0.05932286 and DrugA_gene542 >= 0.036786534 and DrugA_gene844 < -0.24016029 and DrugA_gene912 < 0.12765567 and DrugB_gene8 < -0.40469536 and DrugB_gene70 < -0.2599836 and DrugB_gene258 >= 0.6943741 and DrugB_gene313 < -0.80346465 and DrugB_gene415 >= 2.1788163 and DrugB_gene541 >= -0.2466737 and DrugB_gene542 >= 0.020213738 and DrugB_gene912 < -0.19283387 and then value = 11.0273144055,None
123,if DrugA_gene8 >= 0.6459717 and DrugA_gene44 < 0.2866189 and DrugA_gene70 >= 0.19890605 and DrugA_gene258 < -0.106244415 and DrugA_gene415 < 0.50645345 and DrugA_gene450 < -0.055935543 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < -0.025473628 and DrugA_gene912 < 0.3262087 and DrugB_gene415 >= -0.09607251 and then value = 10.6288434,None
124,if DrugA_gene70 < -3.801715 and DrugA_gene541 >= 0.17550036 and DrugA_gene844 >= 0.5956961 and DrugB_gene70 < -0.80303866 and DrugB_gene313 < -7.7351713 and DrugB_gene415 >= 0.44365555 and DrugB_gene541 < 0.056722015 and DrugB_gene542 < -3.059636 and DrugB_gene844 < 0.28170717 and DrugB_gene912 >= -2.2467718 and then value = 3.73402135,None
125,if DrugA_gene44 < -0.32387298 and DrugA_gene70 >= 0.38524666 and DrugA_gene313 >= 0.081536174 and DrugA_gene415 < 0.45319685 and DrugA_gene450 < -1.6726546 and DrugA_gene541 >= 0.07206356 and DrugA_gene542 >= 1.4420431 and DrugA_gene844 < -0.28859323 and DrugB_gene8 < 0.09873158 and DrugB_gene44 < -0.12587476 and DrugB_gene70 < 0.31469047 and DrugB_gene258 < -0.30236858 and DrugB_gene415 >= 0.2897046 and DrugB_gene450 < -0.13333489 and DrugB_gene542 >= 1.4420431 and DrugB_gene844 < 0.016079776 and DrugB_gene912 >= -0.055900782 and then value = 18.479978013,None
126,None,None
127,None,None
128,None,None
129,None,None
130,None,None
131,if DrugA_gene8 >= 0.34640294 and DrugA_gene70 >= 0.12349091 and DrugA_gene258 < -0.660026 and DrugA_gene313 < -0.43680453 and DrugA_gene415 < 0.15075696 and DrugA_gene542 >= 0.20585501 and DrugB_gene8 < -0.69901 and DrugB_gene70 < -0.14916974 and DrugB_gene313 < -0.18932186 and DrugB_gene415 >= 2.017293 and DrugB_gene450 < -0.18198684 and DrugB_gene541 < -4.729347 and DrugB_gene844 >= 1.0097134 and DrugB_gene912 >= -0.091631606 and then value = 2.0376234166000002,None
132,None,None
133,None,None
134,None,None
135,None,None
136,None,None
137,None,None
138,None,None
139,None,None
140,None,None
141,None,None
142,None,None
