,0,1
25,if DrugA_gene43 < 0.06116078 and DrugA_gene244 >= 0.3942812 and DrugA_gene407 >= 0.81296724 and DrugA_gene408 < -0.24437243 and DrugA_gene421 < 0.10819785 and DrugA_gene423 >= 0.5057745 and DrugA_gene424 < 0.4849507 and DrugA_gene427 < -0.26264817 and DrugA_gene652 < -0.97545 and DrugB_gene43 >= 0.51022816 and DrugB_gene407 >= 4.334649 and DrugB_gene408 < -2.0804536 and DrugB_gene424 >= 0.9495047 and DrugB_gene427 < -0.34261093 and DrugB_gene652 < -0.757975 and then value = 42.34389266369999,None
26,None,None
27,if DrugA_gene43 < 0.4558267 and DrugA_gene407 < -0.6208245 and DrugA_gene408 < -1.9682817 and DrugA_gene421 < 0.10819785 and DrugA_gene423 < 0.18951881 and DrugA_gene424 < 0.48444796 and DrugA_gene427 < -0.44874957 and DrugB_gene244 < -0.12800118 and DrugB_gene407 >= 4.334649 and DrugB_gene422 < -0.298963 and DrugB_gene424 >= 1.7098564 and DrugB_gene427 < -0.635996 and DrugB_gene652 < 0.18586685 and then value = 15.417373453699998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene43 < 0.15314144 and DrugA_gene244 < -1.167331 and DrugA_gene407 < -0.017562 and DrugA_gene408 < -0.83766127 and DrugA_gene421 < -2.5112753 and DrugA_gene652 >= 1.2134632 and DrugB_gene244 >= 2.9382067 and DrugB_gene407 >= 4.334649 and DrugB_gene408 >= -0.08741999 and DrugB_gene421 < -0.44830012 and DrugB_gene422 < -0.059212495 and then value = 5.1100630670000005,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene43 < 0.17788303 and DrugA_gene244 < -0.17798428 and DrugA_gene421 < -3.220996 and DrugA_gene422 < 0.31319514 and DrugA_gene427 < -0.35092235 and DrugB_gene43 >= 0.1325964 and DrugB_gene407 >= 4.334649 and DrugB_gene408 >= -0.07318157 and DrugB_gene421 >= 1.8115442 and DrugB_gene422 >= 0.43556774 and DrugB_gene423 < 0.027855992 and DrugB_gene424 < 0.85777897 and then value = 13.997801792999999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene244 < -0.03256743 and DrugA_gene407 >= 0.60967785 and DrugA_gene421 < 0.26132563 and DrugA_gene422 < -0.7015492 and DrugA_gene423 < 0.08271143 and DrugA_gene424 >= 1.8778228 and DrugA_gene652 < -0.27428812 and DrugB_gene244 < -0.72585046 and DrugB_gene407 >= 0.57491475 and DrugB_gene408 >= 2.2582858 and DrugB_gene427 >= 0.65655065 and then value = 12.78371418,None
41,if DrugA_gene43 < 0.0985347 and DrugA_gene421 < -0.14052217 and DrugB_gene43 >= 0.5815035 and DrugB_gene244 < -0.18736681 and DrugB_gene407 < -0.027833886 and DrugB_gene408 < -1.2072725 and DrugB_gene422 < 0.6734164 and DrugB_gene652 >= -0.93618095 and then value = 13.053525440000001,None
42,if DrugA_gene43 < 0.06116078 and DrugA_gene244 >= 0.675376 and DrugA_gene407 >= 0.6594367 and DrugA_gene408 < 0.0022856947 and DrugA_gene421 < 0.080039926 and DrugA_gene422 < -0.6857768 and DrugA_gene423 >= 0.5057745 and DrugA_gene424 < 0.4849507 and DrugA_gene427 < -0.26264817 and DrugA_gene652 < -0.4883232 and DrugB_gene43 < 0.31263852 and DrugB_gene407 >= 4.334649 and DrugB_gene408 >= -0.0075609004 and DrugB_gene421 >= 3.7780375 and DrugB_gene424 >= 0.3690829 and then value = 44.758802939999995,None
43,None,None
44,if DrugA_gene244 < 0.018086351 and DrugA_gene407 < -0.037975445 and DrugA_gene424 >= 2.1020133 and DrugB_gene244 < -0.36333337 and DrugB_gene408 < -1.2072725 and DrugB_gene422 >= 0.32691538 and DrugB_gene652 >= 0.05872524 and then value = 5.68140691,None
45,None,None
46,None,None
47,if DrugA_gene43 < 0.3651103 and DrugA_gene244 < -0.07743291 and DrugA_gene407 >= 0.6594367 and DrugA_gene408 < -0.24437243 and DrugA_gene421 < -3.220996 and DrugA_gene422 < -0.30911297 and DrugA_gene423 < -0.73721397 and DrugA_gene424 < 0.4849507 and DrugA_gene427 >= 0.50279737 and DrugB_gene43 >= 1.2895763 and DrugB_gene244 >= 0.21721575 and DrugB_gene422 >= 0.43556774 and DrugB_gene423 < 0.027855992 and DrugB_gene424 < -0.1377063 and then value = 27.9632000487,None
48,if DrugA_gene43 < 0.17788303 and DrugA_gene244 < -0.07117106 and DrugA_gene408 < -0.23080508 and DrugA_gene421 < 0.24919645 and DrugA_gene422 >= 0.7767136 and DrugA_gene423 < 0.08271143 and DrugA_gene424 >= 0.8338413 and DrugB_gene43 < -0.38411525 and DrugB_gene407 >= 4.334649 and DrugB_gene408 < -2.0804536 and DrugB_gene421 >= 1.8115442 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 >= 0.5482018 and DrugB_gene424 < 0.42631733 and DrugB_gene427 >= -0.18464352 and DrugB_gene652 < -0.757975 and then value = 26.1872455993,None
49,None,None
50,if DrugB_gene407 < -0.97289574 and DrugB_gene408 < 0.26086545 and DrugB_gene421 < -0.06911275 and DrugB_gene422 < 0.3459254 and DrugB_gene423 >= 0.22031872 and DrugB_gene427 < -0.3537479 and DrugB_gene652 >= -0.3953722 and then value = 5.809251658800001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,if DrugA_gene43 < -0.062421378 and DrugA_gene244 < -0.6943075 and DrugA_gene407 < -0.037975445 and DrugA_gene408 < 0.24394242 and DrugA_gene421 >= -0.09710544 and DrugA_gene422 >= 0.46393138 and DrugA_gene652 < 0.19544533 and DrugB_gene43 >= 0.28694636 and DrugB_gene244 < -1.2868 and DrugB_gene408 >= -0.5018183 and DrugB_gene421 < -0.17280763 and DrugB_gene423 >= 0.22031872 and then value = 2.4451139868,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene244 >= 1.0747514 and DrugA_gene407 >= 0.7384021 and DrugA_gene408 < 0.23681924 and DrugA_gene421 >= 0.080039926 and DrugA_gene422 < -0.7655078 and DrugA_gene424 < 0.16649225 and DrugA_gene427 >= -0.084281355 and DrugB_gene43 >= 0.51022816 and DrugB_gene407 >= 4.334649 and DrugB_gene422 < -1.4633932 and DrugB_gene423 >= 0.22031872 and DrugB_gene652 >= 0.06954783 and then value = 15.131830888799998,None
81,if DrugA_gene244 >= 0.3942812 and DrugA_gene407 >= 0.7384021 and DrugA_gene408 < 0.24537778 and DrugA_gene421 >= 0.5771829 and DrugA_gene422 < -0.7655078 and DrugA_gene424 < 0.20398887 and DrugA_gene427 >= -0.084281355 and DrugA_gene652 < -0.09877032 and DrugB_gene43 >= 0.20357162 and DrugB_gene244 >= 0.8182714 and DrugB_gene407 >= 4.334649 and DrugB_gene408 < -1.2072725 and DrugB_gene421 >= 0.47746125 and DrugB_gene422 < -0.3265363 and DrugB_gene423 < 0.8471047 and DrugB_gene424 >= 1.2370639 and DrugB_gene652 < 0.116896346 and then value = 17.133048214,None
82,if DrugA_gene244 < -0.06411017 and DrugA_gene407 >= 4.334649 and DrugA_gene408 < -0.3366109 and DrugA_gene421 >= 0.20257246 and DrugA_gene423 < 0.13649856 and DrugA_gene424 < 0.17751959 and DrugA_gene427 < -1.5299766 and DrugA_gene652 < -1.4989474 and DrugB_gene244 < -0.30533832 and DrugB_gene407 < 0.33104134 and DrugB_gene408 >= -0.014891518 and DrugB_gene421 < -0.20351374 and DrugB_gene427 >= -0.034479976 and DrugB_gene652 < -0.037546836 and then value = 10.96359194,None
83,if DrugA_gene244 >= 1.0747514 and DrugA_gene407 < 0.17553358 and DrugA_gene408 < 0.23681924 and DrugA_gene421 >= 0.080039926 and DrugA_gene422 >= 2.109808 and DrugA_gene423 < -0.45990962 and DrugA_gene424 < 0.16649225 and DrugA_gene427 >= -0.27068686 and DrugA_gene652 < -0.0025410661 and DrugB_gene43 < -0.8764 and DrugB_gene407 >= 4.334649 and DrugB_gene422 >= 1.7505581 and then value = 9.319304433,None
84,if DrugA_gene43 < -0.77643466 and DrugA_gene244 < -0.06411017 and DrugA_gene407 >= 4.334649 and DrugA_gene421 >= -0.43596202 and DrugB_gene407 < -0.4459384 and DrugB_gene408 < -2.0804536 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 >= 0.22031872 and DrugB_gene424 < 1.0667083 and DrugB_gene427 >= 0.16312686 and DrugB_gene652 < -0.9859811 and then value = 3.8372156138,None
85,if DrugA_gene244 >= 0.3942812 and DrugA_gene407 >= 0.7384021 and DrugA_gene408 < 0.2741373 and DrugA_gene421 >= 0.5771829 and DrugA_gene422 < -0.7655078 and DrugA_gene424 < 0.16649225 and DrugA_gene427 >= 0.32167733 and DrugA_gene652 < -0.09877032 and DrugB_gene43 < -0.25779933 and DrugB_gene244 >= 0.8182714 and DrugB_gene407 >= 4.334649 and DrugB_gene421 >= 0.5326539 and DrugB_gene422 < 0.09844375 and DrugB_gene423 < -0.5068139 and DrugB_gene424 < -1.4363012 and DrugB_gene427 < -0.018277891 and DrugB_gene652 < 0.116896346 and then value = 12.488530406999999,None
86,if DrugA_gene244 >= 0.3942812 and DrugA_gene408 < -0.24437243 and DrugA_gene421 >= 0.080039926 and DrugA_gene424 < 0.16649225 and DrugA_gene427 >= -0.12266781 and DrugB_gene43 >= -0.90930927 and DrugB_gene407 < 0.5043503 and DrugB_gene408 >= 0.42566136 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 >= 0.22031872 and DrugB_gene424 >= 0.4772755 and DrugB_gene427 >= -0.34565598 and then value = 8.335193408799999,None
87,if DrugA_gene244 >= 0.3942812 and DrugA_gene407 >= 0.73964924 and DrugA_gene408 < 0.20939276 and DrugA_gene421 >= 1.29093 and DrugA_gene422 < -0.7655078 and DrugA_gene424 < 0.16649225 and DrugA_gene427 >= -0.084281355 and DrugA_gene652 >= 1.2134632 and DrugB_gene244 < -0.04808352 and DrugB_gene407 >= 4.334649 and DrugB_gene408 < -0.83134896 and DrugB_gene427 < -0.018277891 and DrugB_gene652 < -0.757975 and then value = 25.381347664,None
88,if DrugA_gene244 >= 0.3942812 and DrugA_gene407 < 0.1917561 and DrugA_gene408 < -0.1653367 and DrugA_gene421 >= 0.80250967 and DrugA_gene422 >= 0.43556774 and DrugA_gene424 < 0.16649225 and DrugA_gene652 >= 0.23445399 and DrugB_gene43 < -0.7725394 and DrugB_gene244 < -0.24866931 and DrugB_gene407 < -0.4459384 and DrugB_gene408 < -0.37901098 and DrugB_gene421 >= 0.28819555 and DrugB_gene422 >= 1.7505581 and DrugB_gene423 < -0.24773453 and DrugB_gene427 < -0.18203653 and DrugB_gene652 < -0.6618378 and then value = 13.542409660000002,None
89,if DrugA_gene244 >= 0.3942812 and DrugA_gene408 < -0.24437243 and DrugA_gene421 >= 0.080039926 and DrugA_gene422 >= 2.109808 and DrugA_gene423 < -0.45990962 and DrugA_gene424 < 0.16649225 and DrugB_gene43 < -0.8764 and DrugB_gene407 >= 0.19644862 and DrugB_gene408 < -2.0804536 and DrugB_gene421 >= 0.22413976 and DrugB_gene422 < -0.3265363 and DrugB_gene423 >= 1.32029 and DrugB_gene424 < -0.004101358 and DrugB_gene652 >= 0.045083877 and then value = 7.944162851800001,None
90,if DrugA_gene244 >= 0.3942812 and DrugA_gene407 < 0.17553358 and DrugA_gene408 < -0.22758932 and DrugA_gene421 >= 0.5771829 and DrugA_gene423 >= 0.22031872 and DrugA_gene424 < 0.16649225 and DrugA_gene427 >= 0.35854164 and DrugB_gene407 >= 4.334649 and DrugB_gene408 < 1.3970883 and DrugB_gene421 >= 0.22413976 and DrugB_gene422 < -0.3265363 and DrugB_gene423 >= 0.22031872 and DrugB_gene424 < 0.14379694 and DrugB_gene652 < -0.79163194 and then value = 18.5467297028,None
91,if DrugA_gene244 >= 0.3942812 and DrugA_gene408 < -0.24437243 and DrugA_gene421 >= 0.080039926 and DrugA_gene423 >= 0.22031872 and DrugA_gene424 < 0.16649225 and DrugA_gene427 >= -0.22167861 and DrugB_gene43 >= 0.5815035 and DrugB_gene407 < -0.10704422 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 >= 0.22031872 and DrugB_gene652 >= 0.30937845 and then value = 7.2648674488000005,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,if DrugA_gene43 >= 1.2895763 and DrugA_gene244 >= 0.51660824 and DrugA_gene407 >= 0.35618302 and DrugA_gene421 >= 0.98848134 and DrugA_gene422 < -1.5857289 and DrugA_gene423 >= 0.27068692 and DrugA_gene427 < -1.0399538 and DrugA_gene652 >= 0.23999445 and DrugB_gene244 < -0.39627063 and DrugB_gene407 < -0.46599117 and DrugB_gene408 >= -0.37901098 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 < -0.49852088 and then value = 10.9842390713,None
100,if DrugA_gene43 >= 1.2895763 and DrugA_gene244 >= 0.3942812 and DrugA_gene407 >= 0.21138111 and DrugA_gene408 >= -0.120248094 and DrugA_gene421 >= 0.98848134 and DrugA_gene422 < -1.5857289 and DrugA_gene423 >= 0.27068692 and DrugA_gene424 < -0.41742778 and DrugA_gene427 < -0.13811527 and DrugA_gene652 >= 0.23999445 and DrugB_gene244 >= 3.1429586 and DrugB_gene407 < -1.0222652 and DrugB_gene421 >= 0.80250967 and DrugB_gene423 >= 0.22031872 and DrugB_gene424 >= 1.8778228 and then value = 0.8398601550999999,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene43 < -0.14284004 and DrugA_gene244 >= 0.029011946 and DrugA_gene407 >= 0.31287163 and DrugA_gene421 >= -0.19613762 and DrugA_gene422 < 0.31666285 and DrugA_gene423 >= -0.48530892 and DrugA_gene427 >= 1.2953236 and DrugA_gene652 < 0.13190326 and DrugB_gene43 >= 0.08788623 and DrugB_gene244 >= 0.47245878 and DrugB_gene407 >= 0.64814854 and DrugB_gene408 < -2.0804536 and DrugB_gene421 >= 0.77138114 and DrugB_gene422 >= 0.3053563 and DrugB_gene423 >= 0.22031872 and DrugB_gene427 >= 0.66808844 and DrugB_gene652 >= 0.26484266 and then value = 86.33162723880001,None
105,if DrugA_gene43 < -0.18683961 and DrugA_gene244 >= 0.24280292 and DrugA_gene407 < 0.0014750026 and DrugA_gene421 >= 0.22413976 and DrugA_gene423 >= 0.15784986 and DrugA_gene427 >= 0.35854164 and DrugA_gene652 < 0.116896346 and DrugB_gene408 >= 1.3970883 and DrugB_gene427 >= 0.24945594 and DrugB_gene652 < -0.79163194 and then value = 36.2744664854,None
106,if DrugA_gene43 < 0.025228383 and DrugA_gene244 >= 0.3942812 and DrugA_gene421 >= 0.5771829 and DrugA_gene422 < 0.31666285 and DrugA_gene423 >= -0.48530892 and DrugA_gene427 < -1.1165439 and DrugA_gene652 < 0.13190326 and DrugB_gene43 >= 0.51022816 and DrugB_gene244 < -0.2550552 and DrugB_gene407 >= 4.334649 and DrugB_gene408 < -2.0804536 and DrugB_gene421 >= 1.8115442 and DrugB_gene423 < -0.37257588 and DrugB_gene424 < -0.17487149 and DrugB_gene427 >= 1.2953236 and DrugB_gene652 >= 0.30937845 and then value = 100.57973630730001,None
107,if DrugA_gene43 < -0.024992889 and DrugA_gene244 >= 0.018086351 and DrugA_gene421 >= 0.80250967 and DrugA_gene422 < 0.31666285 and DrugA_gene423 >= -0.48842466 and DrugA_gene652 < 0.13190326 and DrugB_gene244 < 0.2593049 and DrugB_gene407 >= 0.64814854 and DrugB_gene408 < -2.0804536 and DrugB_gene421 >= 1.3562903 and DrugB_gene422 < -0.3265363 and DrugB_gene424 < -0.004101358 and DrugB_gene652 < -0.6618378 and then value = 81.69886335999999,None
108,if DrugA_gene244 >= 0.018086351 and DrugA_gene421 >= -0.16428128 and DrugA_gene422 < 0.31666285 and DrugA_gene652 < 0.13190326 and DrugB_gene407 >= 4.334649 and DrugB_gene408 < -0.34980148 and DrugB_gene421 >= 1.8115442 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 < -0.49852088 and DrugB_gene424 < -0.17487149 and then value = 83.6374775796,None
109,if DrugA_gene43 >= 0.30908656 and DrugA_gene244 >= -0.06411017 and DrugA_gene407 < -0.5220307 and DrugA_gene408 < -0.24116623 and DrugA_gene423 >= -0.27726108 and DrugB_gene43 >= 0.51022816 and DrugB_gene408 < -2.0804536 and DrugB_gene421 < -0.79231894 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 >= 0.22031872 and DrugB_gene427 < -2.0223775 and DrugB_gene652 < -0.9859811 and then value = 3.3059159668,None
110,if DrugA_gene244 < -0.08508235 and DrugA_gene407 >= 0.4967373 and DrugA_gene422 < -0.026584236 and DrugA_gene424 >= -0.44566038 and DrugA_gene652 < -0.8276 and DrugB_gene43 < -0.09162736 and DrugB_gene244 >= -0.071970046 and DrugB_gene427 < -0.23416857 and then value = 6.7192224000000005,None
111,None,None
112,None,None
113,None,None
114,if DrugA_gene407 >= -0.037975445 and DrugA_gene408 >= 1.1614556 and DrugA_gene423 >= 0.36883396 and DrugA_gene424 >= 0.12821104 and DrugB_gene244 < -1.2868 and DrugB_gene407 >= 4.334649 and DrugB_gene422 >= 1.7505581 and DrugB_gene427 < -0.040907763 and DrugB_gene652 < -0.1946081 and then value = 0.418166275,None
115,None,None
116,if DrugA_gene43 < -0.77643466 and DrugA_gene244 < -0.95454454 and DrugA_gene407 >= 4.334649 and DrugA_gene408 < -0.23317789 and DrugA_gene421 >= 0.22822045 and DrugA_gene424 >= 0.15733345 and DrugA_gene427 >= 0.538432 and DrugA_gene652 < -1.0740988 and DrugB_gene244 < -0.39627063 and DrugB_gene407 < -0.50417715 and DrugB_gene408 >= -0.37901098 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 < -0.49852088 and DrugB_gene652 < -0.9859811 and then value = 17.960152405,None
117,if DrugA_gene244 < -0.28364953 and DrugA_gene407 >= 0.19295718 and DrugA_gene421 >= 0.98848134 and DrugA_gene422 < -1.5857289 and DrugA_gene424 >= 0.32071632 and DrugA_gene427 < -0.24945612 and DrugA_gene652 >= 0.23999445 and DrugB_gene407 < -0.47253472 and DrugB_gene421 >= 0.5326539 and DrugB_gene422 >= 0.32201636 and DrugB_gene423 >= 0.22031872 and DrugB_gene652 < -0.93618095 and then value = 7.805416790600002,None
118,None,None
119,if DrugA_gene43 < -0.9140351 and DrugA_gene407 >= 0.8013414 and DrugA_gene408 < -0.23317789 and DrugA_gene421 >= 0.22822045 and DrugA_gene422 < -0.03685295 and DrugA_gene424 >= 0.3341958 and DrugA_gene652 < -1.0740988 and DrugB_gene43 >= 1.2895763 and DrugB_gene244 < -0.585161 and DrugB_gene407 >= 4.334649 and DrugB_gene422 < 0.3459254 and DrugB_gene423 >= 0.22031872 and DrugB_gene424 < 0.3397884 and DrugB_gene652 >= 0.12648562 and then value = 7.7003718448,None
120,None,None
121,if DrugA_gene43 < -0.82281506 and DrugA_gene244 >= -0.06411017 and DrugA_gene408 >= -0.24116623 and DrugA_gene424 >= 1.3989998 and DrugA_gene652 < -0.79163194 and DrugB_gene43 < -1.0455389 and DrugB_gene244 < -0.42069468 and DrugB_gene408 < -2.0804536 and DrugB_gene422 < -1.4487131 and DrugB_gene424 >= 0.3690829 and DrugB_gene427 >= 0.24945594 and DrugB_gene652 < -0.93618095 and then value = 7.6588445284,None
122,if DrugA_gene244 >= -0.06411017 and DrugA_gene407 >= -0.037975445 and DrugA_gene408 >= 0.06222777 and DrugA_gene421 < -0.29880947 and DrugA_gene422 < -0.7958137 and DrugA_gene652 >= 0.13190326 and DrugB_gene244 < 0.20280361 and DrugB_gene408 >= -2.0804536 and DrugB_gene421 < -0.44830012 and DrugB_gene422 >= 0.06521876 and DrugB_gene424 >= 1.8762587 and DrugB_gene652 < -1.0919818 and then value = 9.28833775,None
123,if DrugA_gene244 >= -0.06864909 and DrugA_gene407 >= 0.7384021 and DrugA_gene408 >= -0.23317789 and DrugA_gene423 >= 0.16561452 and DrugA_gene424 < -0.44566038 and DrugA_gene427 >= 0.538432 and DrugB_gene244 < -0.86032 and DrugB_gene407 < -0.5068052 and DrugB_gene408 < -2.0804536 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 >= 0.22031872 and then value = 21.273738948800002,None
124,if DrugA_gene43 < -0.48502508 and DrugA_gene244 >= -0.06411017 and DrugA_gene407 >= 0.19295718 and DrugA_gene408 >= -0.24116623 and DrugA_gene422 < -0.24047732 and DrugA_gene424 < -0.25794914 and DrugB_gene43 < -0.7725394 and DrugB_gene244 < -0.24866931 and DrugB_gene407 < -0.47253472 and DrugB_gene408 < -0.37901098 and DrugB_gene421 >= 0.22012284 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 < -0.49852088 and DrugB_gene427 < -0.18203653 and DrugB_gene652 < -0.93618095 and then value = 9.893925891999999,None
125,if DrugA_gene43 < -0.48502508 and DrugA_gene244 >= 0.035476923 and DrugA_gene408 >= 0.15263864 and DrugA_gene422 < -0.24047732 and DrugA_gene424 < -0.25794914 and DrugB_gene407 >= -0.06739357 and DrugB_gene427 < 0.0071313586 and then value = 2.7787447899999997,None
126,None,None
127,None,None
128,None,None
129,None,None
130,None,None
131,None,None
132,None,None
133,if DrugA_gene244 >= -0.092801675 and DrugA_gene407 >= -0.29766077 and DrugA_gene421 < -3.220996 and DrugA_gene422 >= 1.5500276 and DrugA_gene423 >= 0.5804099 and DrugA_gene424 >= 1.4808567 and DrugA_gene652 < -0.5771394 and DrugB_gene43 >= 0.5815035 and DrugB_gene408 >= -0.26481533 and DrugB_gene421 >= 0.79040086 and DrugB_gene424 < 0.21266845 and DrugB_gene427 < 0.03865266 and then value = 12.517307130999999,None
134,None,None
135,None,None
136,None,None
137,None,None
138,None,None
139,None,None
140,None,None
141,None,None
142,None,None
143,None,None
144,None,None
145,if DrugA_gene244 < -0.069157615 and DrugA_gene407 < 0.36180666 and DrugA_gene408 >= -0.13628721 and DrugA_gene421 >= 0.98848134 and DrugA_gene422 < -1.5857289 and DrugA_gene652 >= 0.23999445 and DrugB_gene43 < 0.14787951 and DrugB_gene407 < -0.06739357 and DrugB_gene422 < -0.2591324 and then value = 4.9951847518,None
146,None,None
147,None,None
148,None,None
149,None,None
150,if DrugA_gene43 < -0.7725394 and DrugA_gene244 < 0.05001531 and DrugA_gene407 >= 2.291327 and DrugA_gene421 < -0.3642959 and DrugA_gene422 >= 2.109808 and DrugA_gene423 < -0.45990962 and DrugA_gene424 < 0.32071632 and DrugA_gene427 >= -0.43005747 and DrugA_gene652 < -0.79163194 and DrugB_gene43 < -0.8764 and DrugB_gene408 < -0.6655509 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 >= 0.22031872 and DrugB_gene427 >= 0.24945594 and DrugB_gene652 >= -0.69610953 and then value = 17.637443760199996,None
151,if DrugA_gene244 < -0.35865587 and DrugA_gene407 >= 0.8302039 and DrugA_gene408 >= 1.2167751 and DrugA_gene421 < 0.22413976 and DrugA_gene422 >= 0.30829132 and DrugA_gene427 >= 0.70745575 and DrugB_gene43 >= -0.17433628 and DrugB_gene407 >= 4.334649 and DrugB_gene408 >= 0.22691122 and DrugB_gene422 < -0.3276102 and DrugB_gene423 < 0.09648028 and then value = 27.683536205800003,None
152,if DrugA_gene43 < -0.7725394 and DrugA_gene244 < 0.05001531 and DrugA_gene407 >= 2.291327 and DrugA_gene421 >= 1.1793302 and DrugA_gene422 >= -0.67282724 and DrugA_gene427 >= 0.538432 and DrugA_gene652 >= -0.3789624 and DrugB_gene43 >= 0.42161033 and DrugB_gene407 < -0.5068052 and DrugB_gene422 >= 0.32691538 and DrugB_gene427 < -0.018277891 and DrugB_gene652 >= 0.036776666 and then value = 41.11292453000001,None
153,if DrugA_gene244 >= 0.675376 and DrugA_gene407 >= 0.31287163 and DrugA_gene421 < 0.24919645 and DrugA_gene422 >= 2.109808 and DrugA_gene423 < -0.45990962 and DrugA_gene424 < 0.18307276 and DrugA_gene427 >= 0.538432 and DrugA_gene652 < -0.4883232 and DrugB_gene43 < 0.31263852 and DrugB_gene244 < -0.19786283 and DrugB_gene407 < -0.5068052 and DrugB_gene408 < -1.2072725 and DrugB_gene422 >= 0.32691538 and DrugB_gene427 < -0.18203653 and then value = 34.604617555,None
154,if DrugA_gene43 < -0.7725394 and DrugA_gene244 < 0.05001531 and DrugA_gene407 >= 2.291327 and DrugA_gene421 < 0.24919645 and DrugA_gene422 >= -0.67282724 and DrugA_gene427 >= -0.43005747 and DrugA_gene652 >= -0.3789624 and DrugB_gene43 >= 0.42161033 and DrugB_gene408 < -2.0804536 and DrugB_gene422 >= 0.32691538 and DrugB_gene423 >= 0.22031872 and DrugB_gene652 >= 0.036776666 and then value = 24.1944707888,None
