,0,1
10,if DrugA_gene69 < -0.16020703 and DrugA_gene99 < 0.25174296 and DrugA_gene137 >= 0.98826253 and DrugA_gene234 < 0.1530931 and DrugA_gene264 < -0.5920484 and DrugA_gene266 < -0.35697722 and DrugA_gene279 >= 0.419659 and DrugA_gene290 < -0.22159992 and DrugA_gene297 >= -0.39714804 and DrugA_gene313 >= 2.6223502 and DrugA_gene490 >= 0.4163795 and DrugA_gene553 >= -0.009278647 and DrugA_gene572 >= 0.36715883 and DrugA_gene576 < -0.5009389 and DrugA_gene600 < -0.30421934 and DrugA_gene665 < -0.43551964 and DrugA_gene742 >= 0.24932876 and DrugA_gene751 >= 0.5073476 and DrugA_gene871 >= 1.5568825 and DrugA_gene923 < -0.344238 and DrugB_gene2 >= 0.053759106 and DrugB_gene69 >= 1.4093485 and DrugB_gene99 < 0.87337655 and DrugB_gene234 >= 1.9841013 and DrugB_gene264 >= 0.394117 and DrugB_gene266 >= 0.41088808 and DrugB_gene279 < -0.40094823 and DrugB_gene290 >= 0.021267109 and DrugB_gene313 >= 0.6441128 and DrugB_gene490 >= 0.27831113 and DrugB_gene572 < -1.4909217 and DrugB_gene576 < -0.6861465 and DrugB_gene600 < 0.02444018 and DrugB_gene636 >= 1.4271812 and DrugB_gene665 < -0.06529778 and DrugB_gene742 >= 0.23716141 and DrugB_gene764 >= 0.46193314 and DrugB_gene832 < -3.3813457 and DrugB_gene871 >= 2.1697922 and DrugB_gene923 < -1.2341764 and GO:0060271 < 9.261839 and then value = 7.820031123999999,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene69 < -0.16020703 and DrugA_gene73 >= -0.7593099 and DrugA_gene137 >= 0.5864043 and DrugA_gene234 < -0.80446196 and DrugA_gene264 >= 0.84374046 and DrugA_gene266 >= 0.45106548 and DrugA_gene279 < -1.1270837 and DrugA_gene297 >= 1.1971233 and DrugA_gene313 >= 0.3608972 and DrugA_gene572 >= -0.042199694 and DrugA_gene636 >= 1.1935532 and DrugA_gene871 >= 1.5568825 and DrugA_gene923 < -0.24003002 and DrugB_gene73 >= 0.6036339 and DrugB_gene99 >= 1.5767026 and DrugB_gene234 >= 1.40385 and DrugB_gene264 < 0.10518636 and DrugB_gene279 >= -0.40094823 and DrugB_gene297 >= 1.1971233 and DrugB_gene330 >= 1.4101424 and DrugB_gene490 >= -0.35326654 and DrugB_gene553 >= 1.615766 and DrugB_gene576 >= 0.41871002 and DrugB_gene600 >= 0.02444018 and DrugB_gene751 < 0.17749652 and DrugB_gene764 < -0.14291078 and DrugB_gene832 < -0.37662813 and DrugB_gene923 < -0.51716 and then value = 13.765227543999996,None
15,if DrugA_gene69 >= 0.66266936 and DrugA_gene234 < -0.80446196 and DrugA_gene264 >= 0.84374046 and DrugA_gene266 >= -0.1766226 and DrugA_gene297 >= 1.1971233 and DrugA_gene490 >= 0.4163795 and DrugA_gene553 >= 0.9677956 and DrugA_gene572 < -0.64535165 and DrugA_gene576 >= 0.0061978325 and DrugA_gene665 < -0.43551964 and DrugA_gene742 >= 0.07208435 and DrugA_gene764 < 0.33489063 and DrugA_gene871 >= 0.38359028 and DrugA_gene923 < -0.24003002 and DrugA_gene927 < -2.876493 and DrugB_gene69 >= 1.4093485 and DrugB_gene73 < -1.8414242 and DrugB_gene99 >= 0.0002713136 and DrugB_gene137 >= 0.5487697 and DrugB_gene264 < 0.44593373 and DrugB_gene266 < -0.016100708 and DrugB_gene279 < -0.27863562 and DrugB_gene297 >= 1.1971233 and DrugB_gene313 >= 0.6441128 and DrugB_gene330 >= 1.4101424 and DrugB_gene490 < 0.27831113 and DrugB_gene553 >= 1.615766 and DrugB_gene600 < -0.8745339 and DrugB_gene665 >= 0.045522206 and DrugB_gene742 >= -0.04491227 and DrugB_gene764 >= 0.53903264 and DrugB_gene832 < -0.37662813 and DrugB_gene871 < 0.47984296 and DrugB_gene923 < -1.2341764 and then value = 12.586110168,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene69 >= 0.17590277 and DrugA_gene73 >= 0.87987435 and DrugA_gene297 >= -0.18030107 and DrugA_gene636 < -0.113317356 and DrugA_gene742 >= 0.21193033 and DrugA_gene751 < -0.22474813 and DrugA_gene832 >= 1.1851555 and DrugA_gene871 < -0.031957865 and DrugA_gene923 < -1.0382905 and DrugB_gene99 >= -2.083619 and DrugB_gene137 < 0.64789605 and DrugB_gene264 >= 0.10518636 and DrugB_gene576 < -0.2565813 and DrugB_gene871 >= 0.47375345 and DrugB_gene923 < 0.47253156 and GO:0060271 < -17.486132 and then value = 6.1452868700000005,None
25,if DrugA_gene69 < -2.252079 and DrugA_gene99 < -0.24009001 and DrugA_gene137 < -0.88328516 and DrugA_gene234 < 0.15960667 and DrugA_gene266 >= 0.07975276 and DrugA_gene279 < -0.6610031 and DrugA_gene297 >= -0.18030107 and DrugA_gene313 >= 2.6223502 and DrugA_gene330 >= 0.2763034 and DrugA_gene490 >= 0.4163795 and DrugA_gene553 >= 1.3030403 and DrugA_gene572 >= 0.36715883 and DrugA_gene576 < -0.27116054 and DrugA_gene636 >= 4.0132494 and DrugA_gene665 < 0.124826655 and DrugA_gene742 >= 0.24932876 and DrugA_gene751 < -0.6511649 and DrugA_gene764 >= 2.6991258 and DrugA_gene923 < -1.2341764 and DrugA_gene927 >= -0.35369867 and DrugB_gene2 >= 0.5341284 and DrugB_gene73 < -1.6740427 and DrugB_gene99 < -1.424099 and DrugB_gene264 < -0.7299745 and DrugB_gene266 >= 0.41088808 and DrugB_gene279 < -0.44319463 and DrugB_gene290 >= 0.021267109 and DrugB_gene313 >= 1.2182996 and DrugB_gene490 >= -0.07010621 and DrugB_gene572 < -0.5214982 and DrugB_gene600 < -0.6100096 and DrugB_gene636 < -0.32303023 and DrugB_gene665 < -0.06529778 and DrugB_gene742 < -0.053470295 and DrugB_gene832 < -3.3813457 and DrugB_gene871 < -0.25894076 and DrugB_gene923 >= 5.138015 and then value = 27.358981351999997,None
26,None,None
27,if DrugA_gene69 >= 0.66266936 and DrugA_gene137 >= 0.53985906 and DrugA_gene234 < -0.80446196 and DrugA_gene264 >= 0.958077 and DrugA_gene266 >= 0.40832478 and DrugA_gene279 < -1.6280469 and DrugA_gene297 >= -0.39714804 and DrugA_gene313 >= -0.1627737 and DrugA_gene490 >= 1.1717634 and DrugA_gene553 >= -0.38765767 and DrugA_gene572 < -0.64535165 and DrugA_gene576 < -0.5363974 and DrugA_gene600 < -0.30421934 and DrugA_gene665 < -0.29796726 and DrugA_gene832 < -0.17938298 and DrugA_gene923 < -0.24003002 and DrugB_gene69 >= 1.4093485 and DrugB_gene137 >= 0.5487697 and DrugB_gene234 >= 1.9841013 and DrugB_gene264 < -0.7110897 and DrugB_gene279 < -1.4395454 and DrugB_gene297 < 0.044090446 and DrugB_gene313 >= 0.6441128 and DrugB_gene330 >= 1.4101424 and DrugB_gene490 >= 0.27831113 and DrugB_gene553 >= 1.615766 and DrugB_gene572 >= 0.5043434 and DrugB_gene576 < 0.43117338 and DrugB_gene742 >= -0.04491227 and DrugB_gene764 < -0.24267799 and DrugB_gene832 < -0.056666575 and DrugB_gene871 >= 2.1697922 and DrugB_gene923 < -1.2341764 and GO:0060271 < 18.504303 and then value = 7.916166097000001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene2 < 0.25563735 and DrugA_gene69 < -2.252079 and DrugA_gene99 < -0.24009001 and DrugA_gene137 >= 0.53985906 and DrugA_gene234 < -0.79439765 and DrugA_gene264 >= 0.10060089 and DrugA_gene266 < -0.86660004 and DrugA_gene279 < -1.6280469 and DrugA_gene330 < -0.4318663 and DrugA_gene490 >= 0.05474305 and DrugA_gene553 >= -0.3888783 and DrugA_gene665 < -0.016302124 and DrugA_gene742 >= 0.24932876 and DrugA_gene923 >= 2.7624202 and DrugB_gene2 >= 0.5367092 and DrugB_gene266 < 0.15293214 and DrugB_gene279 >= -0.44319463 and DrugB_gene290 >= 0.021267109 and DrugB_gene297 < 0.044090446 and DrugB_gene665 < -0.06529778 and DrugB_gene764 < -0.24267799 and DrugB_gene832 < -0.056666575 and DrugB_gene923 < 0.22866449 and GO:0060271 >= 186.48991 and then value = 3.1062168999999997,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene69 < -0.16020703 and DrugA_gene137 >= 0.03475842 and DrugA_gene264 >= 0.1333806 and DrugA_gene297 >= 1.1971233 and DrugA_gene490 >= -0.18236172 and DrugA_gene636 < 0.7992346 and DrugA_gene742 < -0.28102547 and DrugA_gene871 >= 0.5733179 and DrugB_gene137 < -0.19814539 and DrugB_gene234 < 1.40385 and DrugB_gene266 >= 0.30619678 and DrugB_gene279 < 0.7161342 and DrugB_gene297 >= 1.1971233 and DrugB_gene600 < -0.76551116 and DrugB_gene636 < 0.30826783 and DrugB_gene742 >= 0.7211189 and DrugB_gene832 >= -2.7811565 and DrugB_gene871 < 0.47984296 and then value = 14.37068294,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 < 0.42683774 and DrugA_gene69 < -2.252079 and DrugA_gene73 >= 0.6538981 and DrugA_gene99 < -0.24009001 and DrugA_gene137 >= 0.075449824 and DrugA_gene264 >= 0.11593883 and DrugA_gene266 >= -0.13153584 and DrugA_gene290 < -0.03961189 and DrugA_gene297 >= 1.1971233 and DrugA_gene330 < -1.1986575 and DrugA_gene572 >= 5.1708 and DrugA_gene636 < -0.05235248 and DrugA_gene665 < -0.14252228 and DrugA_gene742 >= 0.78455234 and DrugA_gene751 < 0.23359036 and DrugA_gene927 < -1.4276252 and DrugB_gene2 >= 3.849934 and DrugB_gene99 >= -1.424099 and DrugB_gene137 >= 2.951279 and DrugB_gene279 >= -0.40094823 and DrugB_gene290 >= 0.021267109 and DrugB_gene297 >= 1.1971233 and DrugB_gene330 >= -0.31521773 and DrugB_gene553 < 0.600111 and DrugB_gene576 >= 0.41871002 and DrugB_gene636 >= 0.21265209 and DrugB_gene665 < -0.06529778 and DrugB_gene751 < 0.31126124 and DrugB_gene764 < 0.7894269 and DrugB_gene832 < -1.0721009 and DrugB_gene871 >= 0.2187448 and GO:0060271 >= 186.48991 and then value = 12.954629814,None
41,if DrugA_gene2 < 0.09762176 and DrugA_gene99 >= 0.5732151 and DrugA_gene137 >= 0.98826253 and DrugA_gene234 >= 0.93991613 and DrugA_gene266 >= 0.40832478 and DrugA_gene313 >= 2.6223502 and DrugA_gene490 >= 1.1717634 and DrugA_gene553 >= -0.38765767 and DrugA_gene572 >= 5.0193 and DrugA_gene636 < -0.018410537 and DrugA_gene665 >= 0.5011298 and DrugA_gene742 >= 0.20645826 and DrugA_gene764 < -0.37198597 and DrugA_gene871 >= 1.5568825 and DrugA_gene923 >= 0.80563104 and DrugA_gene927 >= -0.3126973 and DrugB_gene69 >= -1.0039103 and DrugB_gene73 >= 0.29475492 and DrugB_gene266 >= 0.41088808 and DrugB_gene279 < -0.6551858 and DrugB_gene290 < 0.021267109 and DrugB_gene313 >= 0.17216988 and DrugB_gene576 < 0.43117338 and DrugB_gene636 >= 0.3916663 and DrugB_gene751 >= -0.2238972 and DrugB_gene764 < -0.38623816 and DrugB_gene871 < -0.15001136 and DrugB_gene923 >= -1.2341764 and GO:0060271 < 17.646767 and then value = 7.458216358,None
42,if DrugA_gene2 < 0.07984995 and DrugA_gene69 >= 0.66266936 and DrugA_gene73 >= 0.87987435 and DrugA_gene137 >= 0.98826253 and DrugA_gene234 < 0.122745514 and DrugA_gene266 >= -0.13153584 and DrugA_gene279 < -0.6610031 and DrugA_gene297 >= -0.18030107 and DrugA_gene553 >= 1.5390859 and DrugA_gene572 < -0.64535165 and DrugA_gene600 >= 2.891501 and DrugA_gene636 >= 4.0132494 and DrugA_gene665 < 0.124826655 and DrugA_gene742 < -0.91866827 and DrugA_gene751 < -0.044139083 and DrugA_gene832 >= 1.1851555 and DrugA_gene923 < -0.86416066 and DrugA_gene927 >= 0.44419658 and DrugB_gene2 >= 3.8027 and DrugB_gene69 >= 1.4093485 and DrugB_gene99 < -1.424099 and DrugB_gene137 >= 0.5487697 and DrugB_gene264 >= 0.10518636 and DrugB_gene279 >= -0.40094823 and DrugB_gene290 >= -0.022581056 and DrugB_gene313 < 0.19001326 and DrugB_gene330 < -0.31521773 and DrugB_gene490 < -0.07010621 and DrugB_gene553 >= 1.1459894 and DrugB_gene576 >= 0.41871002 and DrugB_gene600 < -0.6100096 and DrugB_gene636 < -0.6269926 and DrugB_gene742 >= -0.04491227 and DrugB_gene764 >= -0.38623816 and DrugB_gene871 >= 1.4264629 and then value = 28.462981847,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene2 < -3.4824367 and DrugA_gene99 >= 0.5732151 and DrugA_gene137 >= 0.98826253 and DrugA_gene234 >= 0.93991613 and DrugA_gene264 < -0.5920484 and DrugA_gene266 >= 1.3767612 and DrugA_gene279 < -1.1270837 and DrugA_gene297 >= 1.1971233 and DrugA_gene313 >= 2.6223502 and DrugA_gene490 < -0.80328923 and DrugA_gene553 >= -0.009278647 and DrugA_gene572 >= 0.36715883 and DrugA_gene600 >= 1.8831049 and DrugA_gene636 >= 1.1935532 and DrugA_gene665 < -1.0050542 and DrugA_gene742 >= 0.20645826 and DrugA_gene764 < -0.31771055 and DrugA_gene832 >= 0.24301499 and DrugA_gene871 < -0.20177451 and DrugA_gene923 >= 0.80563104 and DrugA_gene927 >= -0.3126973 and DrugB_gene69 < -2.0366163 and DrugB_gene73 >= 0.6036339 and DrugB_gene137 >= -0.588123 and DrugB_gene264 < 0.10518636 and DrugB_gene266 >= 0.41088808 and DrugB_gene279 < -1.4395454 and DrugB_gene290 < 0.021267109 and DrugB_gene297 >= 1.1971233 and DrugB_gene313 >= 0.5177499 and DrugB_gene490 >= 0.27831113 and DrugB_gene636 >= 0.3916663 and DrugB_gene742 >= 0.92096984 and DrugB_gene751 >= -0.062087677 and DrugB_gene832 < -5.0890303 and DrugB_gene871 >= 0.2598623 and DrugB_gene923 < -0.51716 and GO:0060271 < 36.731216 and then value = 13.854937216000001,None
48,if DrugA_gene69 >= 0.66266936 and DrugA_gene99 < 0.25174296 and DrugA_gene137 < -0.21467692 and DrugA_gene264 < -0.5287299 and DrugA_gene266 < -0.35697722 and DrugA_gene279 < -0.51919204 and DrugA_gene297 >= 1.1971233 and DrugA_gene330 < -1.1986575 and DrugA_gene490 >= 0.4163795 and DrugA_gene553 >= -0.38765767 and DrugA_gene572 < -0.64535165 and DrugA_gene665 < 0.15045565 and DrugA_gene742 < -1.067864 and DrugA_gene751 < 0.23359036 and DrugA_gene764 < -1.4638 and DrugA_gene832 < -0.049599595 and DrugA_gene871 < -1.0483268 and DrugA_gene923 < -0.15863004 and DrugA_gene927 < -2.876493 and DrugB_gene2 >= 0.6302122 and DrugB_gene69 >= 1.4093485 and DrugB_gene99 < 0.87337655 and DrugB_gene137 >= 0.5487697 and DrugB_gene264 < 0.394117 and DrugB_gene266 < -0.3242727 and DrugB_gene279 < -0.40094823 and DrugB_gene297 >= 1.1971233 and DrugB_gene313 >= 0.6441128 and DrugB_gene553 < -0.40149343 and DrugB_gene576 < -0.34798592 and DrugB_gene600 < -0.8745339 and DrugB_gene636 >= 0.21265209 and DrugB_gene742 >= 0.23716141 and DrugB_gene751 < 0.077510454 and DrugB_gene832 < -1.0721009 and DrugB_gene871 >= 0.2187448 and DrugB_gene923 < -1.2341764 and GO:0060271 >= 186.48991 and then value = 11.462657300000002,None
49,None,None
50,if DrugA_gene69 < -0.16020703 and DrugA_gene99 < 0.30242538 and DrugA_gene137 >= 0.98826253 and DrugA_gene234 < 0.15960667 and DrugA_gene264 >= 3.710659 and DrugA_gene266 >= 1.3767612 and DrugA_gene279 >= 0.419659 and DrugA_gene290 < -0.22159992 and DrugA_gene297 >= -0.39714804 and DrugA_gene313 >= 2.6223502 and DrugA_gene330 >= 0.32915947 and DrugA_gene490 >= 0.4163795 and DrugA_gene553 >= 0.42601967 and DrugA_gene572 >= 0.36715883 and DrugA_gene576 >= 0.0061978325 and DrugA_gene600 >= 1.8831049 and DrugA_gene636 >= 2.3868065 and DrugA_gene665 >= 0.7139678 and DrugA_gene742 >= 0.22648576 and DrugA_gene751 >= 0.5073476 and DrugA_gene871 >= 1.5568825 and DrugA_gene923 < -0.24003002 and DrugB_gene2 >= 0.3862885 and DrugB_gene69 >= 1.4093485 and DrugB_gene73 < -1.8414242 and DrugB_gene99 >= 1.5767026 and DrugB_gene234 >= 1.9841013 and DrugB_gene264 < -0.10059322 and DrugB_gene266 >= 0.41088808 and DrugB_gene279 < -1.4395454 and DrugB_gene290 >= 0.6262337 and DrugB_gene297 < -0.08236526 and DrugB_gene313 >= 0.19001326 and DrugB_gene490 >= 0.27831113 and DrugB_gene553 >= -0.2791172 and DrugB_gene572 < 0.09718258 and DrugB_gene576 < -0.6861465 and DrugB_gene600 < 0.02444018 and DrugB_gene636 >= 1.4271812 and DrugB_gene742 < -0.053470295 and DrugB_gene751 >= -0.062087677 and DrugB_gene764 >= 0.53903264 and DrugB_gene832 < -3.3813457 and DrugB_gene871 >= 2.1697922 and DrugB_gene923 < -1.2341764 and GO:0060271 < 12.693592 and then value = 4.763518213999999,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene2 >= 0.929451 and DrugA_gene234 < -0.0664012 and DrugA_gene264 < 0.7006423 and DrugA_gene279 >= -0.22850305 and DrugA_gene297 < -0.24968472 and DrugA_gene330 >= 0.1217666 and DrugA_gene553 >= 0.17098603 and DrugA_gene576 >= 0.5154789 and DrugA_gene600 < -0.24291465 and DrugA_gene636 >= 0.41519666 and DrugA_gene665 >= -0.29796726 and DrugA_gene742 < -0.019466545 and DrugA_gene764 >= 0.5914288 and DrugA_gene923 < -0.733081 and DrugB_gene264 >= -0.7649148 and DrugB_gene266 >= 0.9278915 and DrugB_gene290 >= 0.26520523 and DrugB_gene297 < 0.57688236 and DrugB_gene490 >= -0.3663656 and DrugB_gene553 < -0.32659793 and DrugB_gene600 < 0.3933798 and DrugB_gene636 < -1.3401239 and DrugB_gene751 < -0.5188243 and DrugB_gene923 < 0.9617176 and GO:0060271 < 38.401043 and then value = 12.223097350000002,None
81,if DrugA_gene69 >= -0.3117876 and DrugA_gene137 < -0.88328516 and DrugA_gene234 < 0.15960667 and DrugA_gene266 >= 0.07975276 and DrugA_gene313 >= -0.023251658 and DrugA_gene330 >= 0.2763034 and DrugA_gene490 >= 0.4163795 and DrugA_gene553 < -1.4444894 and DrugA_gene576 >= 0.07065413 and DrugA_gene600 < -0.30421934 and DrugA_gene665 < -1.0366822 and DrugA_gene742 < -0.25783372 and DrugA_gene764 >= 1.2300556 and DrugA_gene871 >= -0.20177451 and DrugA_gene923 >= 0.6465157 and DrugA_gene927 >= 0.05598201 and DrugB_gene73 < -1.6740427 and DrugB_gene137 >= 2.968804 and DrugB_gene264 >= 3.74267 and DrugB_gene266 >= 0.18943143 and DrugB_gene279 < -0.27863562 and DrugB_gene313 >= 2.6223502 and DrugB_gene490 >= 0.39272213 and DrugB_gene553 < -0.35694447 and DrugB_gene572 < -0.5214982 and DrugB_gene600 < 0.0715881 and DrugB_gene636 < -0.6975765 and DrugB_gene665 >= 0.5684129 and DrugB_gene742 < -0.053470295 and DrugB_gene764 < -1.6386153 and DrugB_gene832 < -3.3813457 and DrugB_gene871 < 0.47984296 and DrugB_gene923 >= 5.138015 and then value = 9.580894113000003,None
82,if DrugA_gene2 < -0.16042195 and DrugA_gene69 >= -0.3117876 and DrugA_gene99 < -0.2544625 and DrugA_gene137 < -0.88328516 and DrugA_gene264 < 0.2800336 and DrugA_gene266 >= 0.40832478 and DrugA_gene279 >= 0.03582043 and DrugA_gene290 < -0.20758997 and DrugA_gene313 >= -0.1627737 and DrugA_gene490 >= 1.1717634 and DrugA_gene553 < -1.4444894 and DrugA_gene576 >= 0.07065413 and DrugA_gene600 < -0.30421934 and DrugA_gene636 >= 0.7537316 and DrugA_gene665 < -1.0366822 and DrugA_gene742 < -0.25783372 and DrugA_gene764 >= 1.2300556 and DrugA_gene871 >= -0.20177451 and DrugA_gene923 >= 1.2511694 and DrugA_gene927 >= 0.05598201 and DrugB_gene2 < 0.3862885 and DrugB_gene73 < -1.6740427 and DrugB_gene137 >= 2.968804 and DrugB_gene264 >= 3.74267 and DrugB_gene266 >= 0.18943143 and DrugB_gene279 < -0.27863562 and DrugB_gene313 >= 2.6223502 and DrugB_gene490 >= 0.39272213 and DrugB_gene553 < -0.35694447 and DrugB_gene576 < 0.43117338 and DrugB_gene600 < 0.0715881 and DrugB_gene636 < -0.6975765 and DrugB_gene665 >= 0.5684129 and DrugB_gene742 < -1.067864 and DrugB_gene764 < 0.56120837 and DrugB_gene871 < 0.47984296 and DrugB_gene923 >= 5.138015 and then value = 11.861934055000003,None
83,if DrugA_gene99 < -0.5052942 and DrugA_gene137 < -0.6585485 and DrugA_gene234 < -0.80446196 and DrugA_gene266 >= -0.1766226 and DrugA_gene665 >= -0.29796726 and DrugA_gene751 >= -0.30588973 and DrugA_gene764 >= 0.5914288 and DrugA_gene832 < 0.3392335 and DrugA_gene923 < -0.733081 and DrugA_gene927 < -2.314343 and DrugB_gene266 >= 0.9278915 and DrugB_gene297 < 0.57688236 and DrugB_gene330 >= 1.4101424 and DrugB_gene553 >= 1.615766 and DrugB_gene600 < 0.1695733 and DrugB_gene636 < -0.2390702 and DrugB_gene832 < -0.37662813 and GO:0060271 < -35.53096 and then value = 3.593096214,None
84,if DrugA_gene2 < -0.24108896 and DrugA_gene69 >= -0.16020703 and DrugA_gene73 >= 0.50745344 and DrugA_gene99 >= 0.3762535 and DrugA_gene137 >= 0.06317538 and DrugA_gene234 < -0.37722552 and DrugA_gene264 < 0.7006423 and DrugA_gene266 >= 0.045265485 and DrugA_gene279 < -1.754778 and DrugA_gene297 < -0.17149517 and DrugA_gene313 >= 2.6223502 and DrugA_gene490 >= 0.1545521 and DrugA_gene553 >= 0.17098603 and DrugA_gene600 < -0.30421934 and DrugA_gene636 >= 0.41519666 and DrugA_gene665 < -1.0366822 and DrugA_gene742 < -0.25783372 and DrugA_gene764 >= -0.12441163 and DrugA_gene923 >= 0.6465157 and DrugA_gene927 < -2.93358 and DrugB_gene69 >= 0.02978035 and DrugB_gene264 >= 3.74267 and DrugB_gene266 >= 0.4459861 and DrugB_gene279 < -0.27863562 and DrugB_gene290 >= 0.26520523 and DrugB_gene490 >= 0.39272213 and DrugB_gene600 < 0.0715881 and DrugB_gene636 < 1.2730861 and DrugB_gene665 >= 1.1188927 and DrugB_gene764 < -1.6386153 and DrugB_gene832 >= -0.29389122 and DrugB_gene871 < 0.77290434 and DrugB_gene923 < 0.9617176 and then value = 10.912753857,None
85,if DrugA_gene99 < -1.0180894 and DrugA_gene137 >= 0.53985906 and DrugA_gene279 < -1.6280469 and DrugA_gene490 >= -0.2733733 and DrugA_gene600 < -0.30421934 and DrugA_gene665 < -0.63597 and DrugA_gene871 >= 1.5568825 and DrugB_gene69 < 0.7904804 and DrugB_gene73 >= 0.9545611 and DrugB_gene297 < 0.044090446 and DrugB_gene330 < -0.13766775 and DrugB_gene600 < 0.02444018 and DrugB_gene764 >= 1.1115946 and DrugB_gene832 < -0.056666575 and DrugB_gene923 >= 0.87866044 and GO:0060271 < -41.90461 and then value = 9.12559852,None
86,if DrugA_gene2 >= 0.07984995 and DrugA_gene69 < -0.3797862 and DrugA_gene137 >= 0.06317538 and DrugA_gene279 >= -0.5943724 and DrugA_gene330 >= 0.19943683 and DrugA_gene490 >= 0.4163795 and DrugA_gene553 < -1.4444894 and DrugA_gene636 < 0.3892627 and DrugA_gene665 >= -0.29796726 and DrugA_gene764 >= 0.5914288 and DrugA_gene923 < -0.733081 and DrugB_gene137 >= 2.968804 and DrugB_gene264 < -0.727517 and DrugB_gene266 >= 0.9278915 and DrugB_gene297 < 0.57688236 and DrugB_gene313 >= 2.6223502 and DrugB_gene600 < 1.5825922 and DrugB_gene742 < 0.43641222 and DrugB_gene764 < -0.38623816 and DrugB_gene871 < -0.1563046 and DrugB_gene927 >= 0.39216048 and GO:0060271 < 9.176266 and then value = 8.810723370000002,None
