,0,1
13,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 < -1.1808927 and DrugB_gene100 >= 1.9810977 and DrugB_gene162 < -0.11453351 and DrugB_gene245 >= 1.6628721 and DrugB_gene310 >= -0.36151308 and DrugB_gene405 >= 0.32936 and DrugB_gene531 < 0.29812914 and DrugB_gene557 >= 0.14873286 and DrugB_gene684 >= 1.8671845 and then value = 2.1777022446000003,None
14,if DrugA_gene100 >= 2.0642982 and DrugA_gene131 < 0.11403922 and DrugA_gene162 >= 1.6838597 and DrugA_gene405 >= -0.8941737 and DrugA_gene408 >= 0.34541392 and DrugA_gene728 < -0.27898678 and DrugB_gene100 < 0.18718922 and DrugB_gene162 < 0.61514765 and DrugB_gene245 >= 1.6023936 and DrugB_gene405 >= -0.40087703 and DrugB_gene408 >= 0.02265428 and DrugB_gene531 < 0.28758025 and DrugB_gene684 >= 1.8671845 and DrugB_gene728 < 0.14986192 and then value = 20.129656457000003,None
15,if DrugA_gene100 >= 2.0642982 and DrugA_gene199 >= 2.33075 and DrugA_gene310 < -0.04666638 and DrugA_gene405 >= -0.78169954 and DrugA_gene408 >= 0.15293865 and DrugA_gene531 < -0.38498503 and DrugA_gene557 < -0.93744016 and DrugA_gene684 < -0.06956501 and DrugB_gene100 < -0.24208847 and DrugB_gene131 < -0.08235702 and DrugB_gene310 >= 0.054955974 and DrugB_gene405 < -0.7744049 and DrugB_gene408 < -0.18526325 and DrugB_gene444 >= 1.0815758 and DrugB_gene473 >= 1.6809276 and DrugB_gene531 < 0.28758025 and DrugB_gene684 >= 0.40032607 and DrugB_gene728 >= 2.096756 and then value = 30.293998890000005,None
16,None,None
17,None,None
18,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 < 0.042488992 and DrugA_gene162 >= 1.6838597 and DrugA_gene245 >= 0.9793873 and DrugA_gene444 < -0.34230688 and DrugA_gene473 < -1.0546305 and DrugA_gene728 < -0.06835175 and DrugB_gene100 >= 1.0304807 and DrugB_gene245 < -0.19489728 and DrugB_gene310 >= -0.3719011 and DrugB_gene408 >= 0.02265428 and DrugB_gene473 >= 0.60782325 and DrugB_gene557 >= -0.76903284 and then value = 23.8585053264,None
19,None,None
20,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 < -1.4276425 and DrugA_gene245 >= 0.018166726 and DrugA_gene310 < -0.32113647 and DrugA_gene557 < -0.05513811 and DrugB_gene100 >= 1.9810977 and DrugB_gene199 < 1.665207 and DrugB_gene245 >= 0.6931431 and DrugB_gene408 < -2.0804536 and DrugB_gene473 < -0.426007 and then value = 0.942886605,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene131 < -0.40383446 and DrugA_gene310 < -0.6613037 and DrugA_gene405 >= 1.4850032 and DrugA_gene531 < -0.44903517 and DrugB_gene100 < 0.533162 and DrugB_gene131 >= 0.11739053 and DrugB_gene245 < 0.037908472 and DrugB_gene310 < -2.9849825 and DrugB_gene557 < -0.54761636 and DrugB_gene728 < 0.14519432 and then value = 7.83639642,None
25,if DrugA_gene100 >= 2.0642982 and DrugA_gene199 >= 0.83559406 and DrugA_gene310 < -0.22062555 and DrugA_gene405 >= 0.6725751 and DrugA_gene444 < -0.8366399 and DrugA_gene473 < 0.27931607 and DrugA_gene684 < -0.29621434 and DrugB_gene100 < -0.24345413 and DrugB_gene199 >= 2.216234 and DrugB_gene408 < -1.9101322 and DrugB_gene444 < -0.5821351 and DrugB_gene473 >= 0.028051894 and DrugB_gene684 >= -0.44999963 and DrugB_gene728 < 0.17645955 and then value = 78.4228862,None
26,None,None
27,if DrugA_gene100 >= 2.0642982 and DrugA_gene310 < -0.03596072 and DrugB_gene100 < -0.042659044 and DrugB_gene131 >= 0.29474232 and DrugB_gene162 >= 0.13922682 and DrugB_gene245 < 0.1738829 and DrugB_gene310 >= 0.26952696 and DrugB_gene408 < -0.175805 and DrugB_gene444 < -0.83489007 and DrugB_gene531 < 0.28758025 and DrugB_gene557 >= -0.18346927 and DrugB_gene684 < 0.5594872 and then value = 20.819077886,None
28,if DrugA_gene100 >= 0.74761 and DrugA_gene131 < 0.11403922 and DrugA_gene162 >= 1.4365407 and DrugA_gene199 >= 2.33075 and DrugA_gene245 >= 0.7095364 and DrugA_gene405 >= 0.3021054 and DrugA_gene408 < -1.3053213 and DrugA_gene444 < -0.21718457 and DrugA_gene473 < -1.1558453 and DrugA_gene728 >= 1.190949 and DrugB_gene100 >= 2.0356612 and DrugB_gene131 >= 0.69102174 and DrugB_gene162 >= 1.0326625 and DrugB_gene245 >= 0.09224832 and DrugB_gene310 < -0.30083457 and DrugB_gene405 < 1.37989 and DrugB_gene408 < -0.2363713 and DrugB_gene444 < -0.57981014 and DrugB_gene531 >= 0.5544737 and DrugB_gene557 < 0.21989626 and then value = 19.451039623,None
29,None,None
30,None,None
31,if DrugA_gene100 < -0.2515741 and DrugA_gene131 >= 1.0329876 and DrugA_gene310 < 0.053188436 and DrugA_gene728 < 0.022057239 and DrugB_gene162 < -1.1585073 and DrugB_gene473 < -0.4771726 and DrugB_gene531 >= 0.43078294 and DrugB_gene684 < -0.3375162 and then value = 3.2196042673,None
32,None,None
33,if DrugA_gene131 < -1.1808927 and DrugA_gene199 < -0.0914845 and DrugA_gene310 < -0.04976483 and DrugA_gene405 >= 1.1397048 and DrugA_gene444 >= 0.015822725 and DrugA_gene557 < -1.1663073 and DrugA_gene728 < -0.2193689 and DrugB_gene199 < -0.8812876 and DrugB_gene245 >= 1.6023936 and DrugB_gene405 < 1.7828004 and DrugB_gene444 < -0.8240497 and DrugB_gene531 < -0.2713226 and DrugB_gene684 >= 1.8671845 and then value = 3.2320900305999998,None
34,None,None
35,if DrugA_gene100 >= 2.0642982 and DrugA_gene131 < 0.042488992 and DrugA_gene199 >= 1.0038285 and DrugA_gene245 >= 0.9793873 and DrugA_gene310 < -0.22062555 and DrugA_gene405 >= -0.7771547 and DrugA_gene444 < -0.59137714 and DrugA_gene473 < -1.0546305 and DrugA_gene557 < -0.05513811 and DrugA_gene684 < -0.29621434 and DrugA_gene728 < -0.06835175 and DrugB_gene100 >= 1.9810977 and DrugB_gene131 < -0.5244281 and DrugB_gene199 >= 0.91157615 and DrugB_gene245 >= 1.6023936 and DrugB_gene310 >= -0.3719011 and DrugB_gene405 >= -0.9068105 and DrugB_gene408 >= -1.9101322 and DrugB_gene473 >= 0.60782325 and DrugB_gene557 >= -0.76903284 and DrugB_gene684 >= 1.8671845 and then value = 37.8170932456,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene100 >= 2.0642982 and DrugA_gene131 < -0.26381874 and DrugA_gene162 >= 1.6838597 and DrugA_gene245 >= 0.27519667 and DrugA_gene310 < -0.23665419 and DrugA_gene473 < -1.0546305 and DrugA_gene684 < -0.07904609 and DrugA_gene728 < -0.69238734 and DrugB_gene100 >= 1.0304807 and DrugB_gene199 >= 0.91157615 and DrugB_gene408 >= 2.8107343 and DrugB_gene557 < 0.011059459 and DrugB_gene684 < -0.7041191 and then value = 46.3152930364,None
41,if DrugA_gene100 >= 0.57147634 and DrugA_gene131 < -1.2794094 and DrugA_gene162 >= 0.34433812 and DrugA_gene405 >= 0.3021054 and DrugB_gene100 >= 1.8286102 and DrugB_gene131 < -0.62433934 and DrugB_gene310 < -0.042942084 and DrugB_gene444 < -0.83489007 and DrugB_gene531 >= 0.5544737 and DrugB_gene557 < 0.38749903 and then value = 12.677343938,None
42,if DrugA_gene100 < -0.075025015 and DrugA_gene131 < 0.30057245 and DrugA_gene199 < -0.22978011 and DrugA_gene245 >= 1.3395932 and DrugA_gene310 < -0.04976483 and DrugA_gene405 >= 1.4850032 and DrugA_gene408 < -0.4322878 and DrugA_gene444 < -0.31723475 and DrugA_gene531 < -0.15529746 and DrugA_gene557 < -0.05513811 and DrugA_gene684 < 0.22310725 and DrugA_gene728 >= 1.190949 and DrugB_gene100 >= 1.9810977 and DrugB_gene131 >= 0.10909735 and DrugB_gene245 >= 1.6628721 and DrugB_gene310 < -0.016271355 and DrugB_gene405 < 0.32936 and DrugB_gene531 < -0.12650006 and DrugB_gene557 < -0.12216548 and then value = 79.069896217,None
43,None,None
44,if DrugA_gene100 >= 0.5362245 and DrugA_gene131 < 0.37926936 and DrugA_gene405 >= -0.85950613 and DrugA_gene408 < -0.23317789 and DrugA_gene473 < -0.77637804 and DrugA_gene684 < -0.5587744 and DrugB_gene100 < 0.33960706 and DrugB_gene310 < -0.30083457 and then value = 4.69535149,None
45,None,None
46,None,None
47,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 < -1.4276425 and DrugA_gene162 >= 1.6838597 and DrugA_gene199 < 0.026222087 and DrugA_gene245 >= 0.42128924 and DrugA_gene310 < -0.22062555 and DrugA_gene444 < -0.62231755 and DrugA_gene531 < -0.40354702 and DrugA_gene728 < -0.69238734 and DrugB_gene100 < 0.63959527 and DrugB_gene162 < 0.23960239 and DrugB_gene199 >= 0.41620374 and DrugB_gene245 < 0.1738829 and DrugB_gene408 >= 0.02265428 and DrugB_gene444 >= -0.34180614 and DrugB_gene473 >= 0.058094535 and DrugB_gene531 >= 0.5223667 and DrugB_gene557 >= -0.18346927 and DrugB_gene684 < 0.5594872 and then value = 42.3970238984,None
48,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 < -0.6097406 and DrugA_gene199 < 0.116179444 and DrugA_gene310 < 0.024096813 and DrugA_gene405 >= -0.8705336 and DrugA_gene473 < 0.20835024 and DrugA_gene684 >= 1.6799107 and DrugA_gene728 < -0.2193689 and DrugB_gene162 >= -1.1286 and DrugB_gene199 >= -0.268813 and DrugB_gene245 >= 1.6023936 and DrugB_gene405 >= 1.7828004 and DrugB_gene408 < -1.526163 and DrugB_gene444 < -0.5821351 and DrugB_gene473 >= 0.028051894 and DrugB_gene557 < -0.76903284 and DrugB_gene684 >= 1.8671845 and then value = 42.368496624600006,None
49,None,None
50,if DrugA_gene100 >= 0.57147634 and DrugA_gene131 < -1.1808927 and DrugA_gene405 >= -0.8941737 and DrugB_gene131 < 0.043627203 and DrugB_gene162 >= -0.23426868 and DrugB_gene245 >= 1.6023936 and DrugB_gene310 >= 0.9548204 and DrugB_gene405 < -0.19962442 and DrugB_gene408 < 0.25454453 and DrugB_gene444 < 0.15237342 and DrugB_gene473 < -0.4771726 and DrugB_gene531 < -0.021807518 and DrugB_gene684 >= 1.8671845 and then value = 14.1652250046,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,if DrugA_gene100 >= 1.9810977 and DrugA_gene245 >= 1.4392476 and DrugA_gene408 < -0.49578887 and DrugA_gene473 < -1.0546305 and DrugA_gene728 >= -0.52905 and DrugB_gene100 >= 1.0304807 and DrugB_gene162 >= 0.24743742 and DrugB_gene199 >= -0.3244685 and DrugB_gene408 >= -0.4116398 and DrugB_gene531 >= 0.28462625 and DrugB_gene557 >= 1.8459748 and then value = 27.379804797,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene131 < -1.4276425 and DrugA_gene245 < 0.04403001 and DrugA_gene310 < 0.009464126 and DrugA_gene408 < -0.22538358 and DrugA_gene444 < -0.32113117 and DrugA_gene473 >= 0.019548228 and DrugA_gene531 < 0.4935418 and DrugA_gene728 >= 0.024291478 and DrugB_gene100 >= 2.412032 and DrugB_gene199 >= 0.91157615 and DrugB_gene245 >= 1.6628721 and then value = 12.014277176,None
81,if DrugA_gene100 >= 2.0642982 and DrugA_gene131 < -1.2794094 and DrugA_gene245 < -0.21684983 and DrugA_gene310 < 0.009464126 and DrugA_gene408 < -0.23879343 and DrugA_gene444 < -0.8366399 and DrugA_gene473 >= 0.019548228 and DrugA_gene531 < 0.4935418 and DrugA_gene557 < -0.73062146 and DrugA_gene728 >= 0.024291478 and DrugB_gene199 >= 0.91157615 and DrugB_gene245 >= 1.6628721 and DrugB_gene310 >= 0.56288314 and DrugB_gene728 >= 1.95995 and then value = 14.13658138,None
82,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 >= 0.30057245 and DrugA_gene162 >= 1.0844188 and DrugA_gene199 < 0.048814222 and DrugA_gene245 >= 0.42128924 and DrugA_gene405 >= 1.5420241 and DrugA_gene444 < -0.5870787 and DrugA_gene473 < -1.0546305 and DrugA_gene557 >= 0.09121677 and DrugA_gene684 < -0.073423296 and DrugB_gene100 >= 2.0642982 and DrugB_gene131 < 0.107562706 and DrugB_gene162 >= -0.0060609267 and DrugB_gene199 >= 0.91157615 and DrugB_gene310 >= 0.9548204 and DrugB_gene405 >= 0.61201876 and DrugB_gene408 >= -0.53822947 and DrugB_gene444 >= -0.44519746 and DrugB_gene473 >= 0.9553277 and DrugB_gene531 < 0.2191763 and DrugB_gene557 >= 1.8926746 and then value = 40.788032395,None
83,if DrugA_gene100 >= 2.0642982 and DrugA_gene199 < 0.116179444 and DrugA_gene408 < 0.25318533 and DrugA_gene444 >= 0.49212846 and DrugA_gene473 >= -0.291507 and DrugA_gene684 >= 1.1494632 and DrugB_gene131 >= -0.71707517 and DrugB_gene162 < 0.33480072 and DrugB_gene199 < 0.8741627 and DrugB_gene531 >= 0.28462625 and then value = 7.339820733,None
84,if DrugA_gene100 >= 2.0642982 and DrugA_gene131 < -0.40383446 and DrugA_gene310 < -0.19157341 and DrugA_gene405 >= 1.4850032 and DrugA_gene408 < -0.23879343 and DrugA_gene444 < -0.8366399 and DrugA_gene531 < 0.3623616 and DrugB_gene728 < 0.17645955 and then value = 14.31488188,None
85,if DrugA_gene100 >= 2.0642982 and DrugA_gene131 < -0.40383446 and DrugA_gene245 < 0.04403001 and DrugA_gene310 < 0.009464126 and DrugA_gene405 >= 1.4850032 and DrugA_gene408 < -0.22538358 and DrugA_gene444 < -0.8366399 and DrugA_gene473 >= 0.019548228 and DrugA_gene531 < 0.4935418 and DrugA_gene728 >= 0.024291478 and DrugB_gene100 >= 2.412032 and DrugB_gene199 >= 0.91157615 and DrugB_gene245 >= 1.6628721 and DrugB_gene684 >= 1.8671845 and then value = 14.2884656646,None
86,if DrugA_gene100 >= 2.0642982 and DrugA_gene245 >= 0.14500837 and DrugA_gene473 >= 0.099299096 and DrugA_gene728 >= -0.17633086 and DrugB_gene100 >= 0.7235059 and DrugB_gene245 >= 1.6023936 and DrugB_gene405 < 0.31608957 and DrugB_gene408 >= 0.3945089 and DrugB_gene557 >= -0.400089 and DrugB_gene684 < 0.51611096 and DrugB_gene728 >= 1.3823222 and then value = 7.13190557,None
87,if DrugA_gene131 < -1.1808927 and DrugA_gene245 < -0.22029543 and DrugA_gene310 < 0.009464126 and DrugA_gene405 >= 1.2137656 and DrugA_gene408 < -0.24437243 and DrugA_gene444 < -0.26628923 and DrugA_gene531 < 0.4935418 and DrugA_gene557 >= 0.25163946 and DrugA_gene728 >= 0.024291478 and DrugB_gene100 < 0.22602385 and DrugB_gene162 < -1.0996612 and DrugB_gene199 >= 0.91157615 and DrugB_gene245 >= 1.6628721 and DrugB_gene310 < -0.09246644 and DrugB_gene408 >= -0.2285246 and DrugB_gene444 < -0.8240497 and DrugB_gene557 < 0.30227083 and DrugB_gene684 >= 1.8671845 and then value = 15.6531169096,None
88,if DrugA_gene100 >= 1.9810977 and DrugA_gene245 >= 0.29815912 and DrugA_gene405 >= 0.59766084 and DrugA_gene408 >= 1.0441148 and DrugA_gene473 >= 0.009398756 and DrugA_gene728 < -0.674951 and DrugB_gene131 < -0.5244281 and DrugB_gene162 < -0.41829848 and DrugB_gene199 < -0.062303536 and DrugB_gene245 >= 1.6023936 and DrugB_gene405 < -0.17974915 and DrugB_gene408 >= 0.3945089 and DrugB_gene531 < -0.7737589 and DrugB_gene557 < 0.27914476 and DrugB_gene684 < 0.1844319 and then value = 9.628831537,None
89,if DrugA_gene100 >= 0.57353544 and DrugA_gene131 < -1.3277538 and DrugA_gene162 >= 0.13000338 and DrugA_gene310 < -0.7965503 and DrugA_gene444 < -0.70154005 and DrugA_gene531 < 0.2886719 and DrugB_gene100 >= 0.73907906 and DrugB_gene131 < -0.5244281 and DrugB_gene162 >= -0.31013697 and DrugB_gene245 >= 0.7095364 and DrugB_gene405 < -0.33331746 and DrugB_gene557 < 0.11501436 and DrugB_gene684 < -0.16027035 and then value = 3.9070072355999996,None
90,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 < -1.1762447 and DrugA_gene162 >= 0.06193916 and DrugA_gene245 >= 0.11710235 and DrugB_gene131 >= 0.09925271 and DrugB_gene162 < 0.16936865 and DrugB_gene199 < -0.062303536 and DrugB_gene245 < 0.037908472 and DrugB_gene405 >= 0.7045092 and DrugB_gene408 < -0.17515862 and DrugB_gene444 >= 0.78144705 and DrugB_gene473 >= -0.457829 and then value = 10.68650174,None
91,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 < -1.1808927 and DrugA_gene444 < -0.89739764 and DrugB_gene100 >= 2.1612306 and DrugB_gene131 < 0.043627203 and DrugB_gene162 < -1.1286 and DrugB_gene199 >= 0.91157615 and DrugB_gene245 >= 1.6023936 and DrugB_gene310 < -0.047416255 and DrugB_gene408 < -0.4116398 and DrugB_gene684 >= 1.8671845 and then value = 21.369276411399998,None
92,None,None
93,None,None
94,if DrugA_gene100 >= 2.0642982 and DrugA_gene131 < -0.26381874 and DrugA_gene310 < -0.23665419 and DrugA_gene405 < -0.23616733 and DrugA_gene444 < -0.8366399 and DrugA_gene473 < -1.0546305 and DrugA_gene728 >= 1.190949 and DrugB_gene100 < -0.6652539 and DrugB_gene199 >= 0.91157615 and DrugB_gene310 >= 0.9548204 and DrugB_gene405 >= 0.29627413 and DrugB_gene408 >= -1.9101322 and DrugB_gene473 < -0.4771726 and DrugB_gene557 >= 1.4000251 and DrugB_gene684 >= -0.23883484 and then value = 27.967469266,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene100 < 2.0565538 and DrugA_gene131 >= 1.0140414 and DrugA_gene162 < -0.7689079 and DrugA_gene199 >= 1.0038285 and DrugA_gene245 >= 0.29815912 and DrugA_gene444 < -0.59137714 and DrugA_gene531 >= 0.60949934 and DrugB_gene131 < -1.013749 and DrugB_gene199 >= 0.8786218 and DrugB_gene245 < 0.08678849 and DrugB_gene310 < -0.019004017 and DrugB_gene405 < 0.27809757 and DrugB_gene444 >= 1.4983094 and DrugB_gene473 < 0.028051894 and DrugB_gene557 >= 0.29243404 and DrugB_gene728 >= -0.6269096 and then value = 102.531902152,None
105,if DrugA_gene100 < 2.0565538 and DrugA_gene131 >= 1.0140414 and DrugA_gene310 < 0.044678003 and DrugA_gene408 >= -0.23638406 and DrugA_gene473 >= -0.8645688 and DrugA_gene557 < -0.11424865 and DrugB_gene131 < -0.6097406 and DrugB_gene199 >= 0.35833877 and DrugB_gene245 < 0.036085296 and DrugB_gene310 >= -0.32589734 and DrugB_gene405 >= 1.2858753 and DrugB_gene444 >= 0.045773186 and DrugB_gene473 < -0.4771726 and DrugB_gene531 >= 0.27625316 and DrugB_gene557 >= 1.4000251 and DrugB_gene684 >= 0.9476998 and then value = 90.23859063949999,None
106,if DrugA_gene100 < 1.9810977 and DrugA_gene131 >= 1.0140414 and DrugA_gene162 < -0.4638693 and DrugA_gene245 < -0.21684983 and DrugA_gene310 < 0.044678003 and DrugA_gene408 >= -0.23879343 and DrugA_gene444 < 0.0375502 and DrugA_gene473 >= -0.3687228 and DrugA_gene684 < 0.51090103 and DrugB_gene100 < 0.42040014 and DrugB_gene162 < -0.44996464 and DrugB_gene199 >= 0.8786218 and DrugB_gene245 >= 0.09224832 and DrugB_gene408 >= -0.24437243 and DrugB_gene444 >= 0.96736836 and DrugB_gene531 < -0.083909705 and then value = 64.79492127000002,None
107,if DrugA_gene100 < 1.9810977 and DrugA_gene131 >= 1.0140414 and DrugA_gene162 < 0.35443622 and DrugA_gene199 >= 1.0038285 and DrugA_gene245 >= 0.29815912 and DrugA_gene444 < -0.21407972 and DrugA_gene557 < -0.4916545 and DrugB_gene100 < 0.08442535 and DrugB_gene199 >= 0.83559406 and DrugB_gene245 >= 0.33609453 and DrugB_gene408 >= 2.5731654 and DrugB_gene444 < 0.0008698036 and DrugB_gene473 < -1.0546305 and DrugB_gene531 < -0.44323507 and DrugB_gene728 >= 1.8936054 and then value = 61.090148834,None
108,if DrugA_gene100 < 1.9810977 and DrugA_gene131 >= 1.0140414 and DrugA_gene162 < 0.15799358 and DrugA_gene199 >= 2.33075 and DrugA_gene245 < -0.21684983 and DrugA_gene310 < 0.053188436 and DrugA_gene444 >= 0.47983345 and DrugA_gene531 >= 0.41312864 and DrugA_gene557 >= 0.054269556 and DrugB_gene100 < 0.08442535 and DrugB_gene199 < 0.5275452 and DrugB_gene245 >= 0.036085296 and DrugB_gene310 >= -0.28318983 and DrugB_gene444 < 0.0008698036 and DrugB_gene473 < 0.12946275 and DrugB_gene531 >= 0.43078294 and DrugB_gene557 < -0.27163616 and DrugB_gene684 < -0.3375162 and DrugB_gene728 >= 0.223221 and then value = 31.338794051299995,None
109,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 < -1.4276425 and DrugA_gene162 >= 1.6838597 and DrugA_gene310 < -0.04666638 and DrugA_gene684 < -0.06956501 and DrugA_gene728 < -0.69238734 and DrugB_gene199 < -0.18576857 and DrugB_gene245 < 0.1738829 and DrugB_gene408 >= 0.02265428 and DrugB_gene444 < -0.7690966 and DrugB_gene557 < -0.18346927 and DrugB_gene684 < 0.5594872 and then value = 1.9643601184,None
110,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 >= -0.11937842 and DrugA_gene310 >= 0.66947496 and DrugA_gene444 >= 1.2163931 and DrugA_gene531 >= 0.5544737 and DrugB_gene131 < -0.24303558 and DrugB_gene199 >= 0.91157615 and DrugB_gene245 < 0.09224832 and DrugB_gene310 < -0.19555905 and DrugB_gene405 >= 0.026817549 and DrugB_gene408 < -2.0804536 and then value = 3.8803159199999997,None
111,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 < -1.4276425 and DrugA_gene162 >= 1.6838597 and DrugA_gene408 < -0.4322878 and DrugA_gene473 < -1.0546305 and DrugA_gene531 >= -0.16404858 and DrugA_gene728 < -0.69238734 and DrugB_gene100 >= 1.0304807 and DrugB_gene131 < -0.5244281 and DrugB_gene199 >= -0.3244685 and DrugB_gene310 >= -0.07161182 and DrugB_gene405 >= -0.016036058 and DrugB_gene408 >= 0.02265428 and DrugB_gene557 >= 1.3365 and DrugB_gene684 < -0.7041191 and then value = 25.8922894634,None
112,None,None
113,if DrugA_gene131 >= 0.107562706 and DrugA_gene199 >= 1.5468637 and DrugA_gene245 >= -0.123803 and DrugA_gene310 < -0.70556223 and DrugA_gene444 >= 0.7903247 and DrugA_gene531 >= 0.037922904 and DrugA_gene557 < -1.1663073 and DrugB_gene100 < -0.13931665 and DrugB_gene131 < 0.47723973 and DrugB_gene162 >= -0.11673665 and DrugB_gene199 < -0.2627374 and DrugB_gene405 >= -0.13175407 and DrugB_gene444 < -0.5821351 and DrugB_gene473 >= 0.028051894 and DrugB_gene728 < -0.032008518 and then value = 4.793545529999999,None
114,if DrugA_gene100 >= 2.0642982 and DrugA_gene310 >= 0.054955974 and DrugA_gene473 >= 0.692317 and DrugA_gene684 >= 1.0915213 and DrugB_gene100 >= 2.0642982 and DrugB_gene199 >= 0.91157615 and DrugB_gene245 < 0.09224832 and DrugB_gene310 < -0.19555905 and DrugB_gene408 < -1.9101322 and DrugB_gene684 < -0.080336355 and then value = 4.344923025,None
115,if DrugA_gene199 < -0.22875373 and DrugA_gene684 >= 0.895718 and DrugB_gene199 < 0.2801967 and DrugB_gene408 >= 0.38283527 and DrugB_gene444 >= 1.2160476 and DrugB_gene684 < 0.23212501 and then value = 1.56179264,None
116,if DrugA_gene100 >= 1.9810977 and DrugA_gene131 < -1.4276425 and DrugA_gene245 >= 0.33224776 and DrugA_gene557 < -0.05513811 and DrugB_gene100 >= 1.9810977 and DrugB_gene131 < -0.5244281 and DrugB_gene199 < -0.3230865 and DrugB_gene245 >= 0.6931431 and DrugB_gene405 < 0.32829136 and DrugB_gene408 < -1.2037058 and DrugB_gene444 >= 0.009789369 and DrugB_gene557 < -0.40608013 and then value = 3.8872721705999993,None
117,None,None
118,None,None
