,0,1
15,if DrugA_gene69 >= 0.42406696 and DrugA_gene99 < -0.5203755 and DrugA_gene290 >= 1.0688907 and DrugA_gene297 >= 0.36869174 and DrugA_gene313 >= 0.10619843 and DrugA_gene330 < 0.024064064 and DrugA_gene407 < -0.15975487 and DrugA_gene422 < 0.060034305 and DrugA_gene423 < -2.709517 and DrugA_gene424 >= 2.8063915 and DrugA_gene543 < -0.60276246 and DrugA_gene572 >= 0.19823065 and DrugA_gene576 < -1.3784504 and DrugA_gene652 < -1.0013074 and DrugA_gene923 < -0.12246064 and DrugB_gene99 < -0.53062284 and DrugB_gene290 < -0.18296488 and DrugB_gene297 >= 1.627745 and DrugB_gene313 < -0.38567704 and DrugB_gene330 >= 0.048061695 and DrugB_gene407 >= -0.12491758 and DrugB_gene421 >= 0.5233026 and DrugB_gene422 < -1.2479411 and DrugB_gene423 >= 1.3998767 and DrugB_gene424 < 0.08528453 and DrugB_gene543 >= -0.13610543 and DrugB_gene576 < -0.26344872 and DrugB_gene652 >= 0.3782937 and then value = 11.366552823999998,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene69 >= 0.5438291 and DrugA_gene99 < 0.187908 and DrugA_gene297 >= 0.109965295 and DrugA_gene407 >= 0.8165808 and DrugA_gene421 < -0.19363455 and DrugA_gene423 >= 0.6986308 and DrugA_gene572 >= 5.1708 and DrugA_gene576 >= 0.24759357 and DrugA_gene652 < 0.11378027 and DrugA_gene923 < -0.09286772 and DrugB_gene290 < 0.097094834 and DrugB_gene313 < -4.715388 and DrugB_gene422 < -0.27655506 and DrugB_gene423 >= -2.8892963 and DrugB_gene424 < 0.8746331 and DrugB_gene543 < -0.33301747 and DrugB_gene572 < 0.21235576 and then value = 7.9321718699999995,None
25,if DrugA_gene69 < -3.1286726 and DrugA_gene99 < -0.03841693 and DrugA_gene297 >= -0.18030107 and DrugA_gene313 >= 2.6223502 and DrugA_gene407 < 0.07274856 and DrugA_gene421 >= 0.806131 and DrugA_gene423 < -0.18169762 and DrugA_gene424 < -0.22563657 and DrugA_gene543 >= 3.262 and DrugA_gene576 < -0.27116054 and DrugA_gene652 >= 0.757218 and DrugA_gene923 < -0.21861795 and DrugB_gene69 >= 0.22865553 and DrugB_gene99 < -0.5325736 and DrugB_gene290 < -0.18296488 and DrugB_gene297 < 0.09746784 and DrugB_gene313 < -0.38567704 and DrugB_gene330 < -0.42198074 and DrugB_gene421 >= 0.98848134 and DrugB_gene422 < -1.2479411 and DrugB_gene423 < -2.2485354 and DrugB_gene424 >= 1.5324645 and DrugB_gene576 >= 0.3870469 and DrugB_gene923 >= 5.138015 and then value = 19.8812315485,None
26,None,None
27,if DrugA_gene69 >= 0.42406696 and DrugA_gene99 < -0.15104644 and DrugA_gene297 >= 0.36869174 and DrugA_gene313 >= 0.10619843 and DrugA_gene330 < -0.34804717 and DrugA_gene407 < -0.15975487 and DrugA_gene422 < -0.085031316 and DrugA_gene423 < -2.709517 and DrugA_gene424 >= 2.8063915 and DrugA_gene543 < -0.38938454 and DrugA_gene652 >= 0.5216119 and DrugA_gene923 < -0.12246064 and DrugB_gene99 < 0.09328969 and DrugB_gene290 < -0.18296488 and DrugB_gene313 < -0.38567704 and DrugB_gene330 >= 0.048061695 and DrugB_gene407 >= -0.12491758 and DrugB_gene422 < -1.2479411 and DrugB_gene423 >= 1.3998767 and DrugB_gene424 < 0.05275289 and then value = 9.851861433999998,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene297 >= -0.26095268 and DrugA_gene407 >= 0.5928469 and DrugA_gene422 >= 0.43326396 and DrugA_gene543 < -0.6012466 and DrugA_gene572 >= 0.65091723 and DrugB_gene69 >= 0.44370803 and DrugB_gene290 >= -0.3633758 and DrugB_gene407 < -0.04129541 and DrugB_gene422 < 0.04763147 and then value = 2.6044339880000003,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene69 < -0.46865243 and DrugA_gene99 >= 1.4749 and DrugA_gene313 >= 2.6223502 and DrugA_gene330 < 0.024064064 and DrugA_gene407 < -0.055518832 and DrugA_gene423 < -0.18169762 and DrugA_gene543 >= 0.57207036 and DrugA_gene572 >= -0.029526867 and DrugA_gene576 < -1.3784504 and DrugA_gene652 < -0.790717 and DrugB_gene69 >= 0.22865553 and DrugB_gene99 < 0.35893968 and DrugB_gene290 >= -0.26271796 and DrugB_gene297 >= 1.627745 and DrugB_gene330 < -0.89125675 and DrugB_gene407 >= 4.334649 and DrugB_gene421 >= 0.98848134 and DrugB_gene423 >= 0.535782 and DrugB_gene543 < -0.72213304 and DrugB_gene572 >= -0.07272488 and DrugB_gene652 >= 0.3782937 and DrugB_gene923 >= 5.138015 and then value = 11.022001224,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene290 < -1.8006091 and DrugA_gene297 >= 1.627745 and DrugA_gene421 >= 1.1697654 and DrugA_gene423 < -0.48617572 and DrugA_gene576 >= 0.55861765 and DrugA_gene652 < 0.11378027 and DrugA_gene923 >= 5.138015 and DrugB_gene69 < 0.7400404 and DrugB_gene99 >= 0.008369677 and DrugB_gene297 >= 1.1971233 and DrugB_gene407 >= 0.8491336 and DrugB_gene422 < -0.27655506 and DrugB_gene424 < 0.8746331 and DrugB_gene543 < -0.72213304 and DrugB_gene652 >= 1.6766696 and then value = 9.908747885199999,None
41,if DrugA_gene99 >= 0.5693524 and DrugA_gene290 < -0.1957933 and DrugA_gene297 >= 0.027152766 and DrugA_gene330 >= 0.49370635 and DrugA_gene421 < 0.5610472 and DrugA_gene543 < -2.3440578 and DrugB_gene297 >= 0.1208958 and DrugB_gene407 < -0.786575 and DrugB_gene422 < 0.8026731 and DrugB_gene543 >= -0.10941717 and DrugB_gene652 >= 1.6766696 and then value = 4.7730348631799995,None
42,if DrugA_gene99 < 0.187908 and DrugA_gene290 >= 0.46422473 and DrugA_gene297 >= 0.109965295 and DrugA_gene330 < 0.024064064 and DrugA_gene407 >= 0.8132395 and DrugA_gene421 < -0.19363455 and DrugA_gene422 >= 0.43326396 and DrugA_gene423 < -0.88731915 and DrugA_gene572 >= -0.029526867 and DrugA_gene576 < -1.3784504 and DrugA_gene652 < 0.11378027 and DrugA_gene923 >= 4.4224663 and DrugB_gene99 >= 0.51155066 and DrugB_gene290 < -0.3633758 and DrugB_gene313 < -4.715388 and DrugB_gene330 >= 0.30486792 and DrugB_gene407 < -0.04129541 and DrugB_gene421 >= 0.42378432 and DrugB_gene422 < 0.04763147 and DrugB_gene423 >= 0.535782 and DrugB_gene424 >= 1.5324645 and DrugB_gene543 < -0.33301747 and DrugB_gene572 < 0.21235576 and DrugB_gene576 >= 0.3870469 and then value = 26.992979860000002,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene69 >= 0.20319742 and DrugA_gene99 < -1.3325922 and DrugA_gene297 >= -0.30615026 and DrugA_gene313 >= 0.22149442 and DrugA_gene330 >= 0.49776566 and DrugA_gene407 < 0.07274856 and DrugA_gene422 < -0.085031316 and DrugA_gene423 < -0.053866785 and DrugA_gene424 >= 2.8063915 and DrugA_gene543 >= 3.262 and DrugA_gene652 < 0.19451407 and DrugB_gene99 < -0.53062284 and DrugB_gene290 < 0.020343903 and DrugB_gene297 >= 1.627745 and DrugB_gene313 >= -0.38567704 and DrugB_gene330 >= 0.048061695 and DrugB_gene407 < -0.38913324 and DrugB_gene421 < -0.47331214 and DrugB_gene422 < -1.2479411 and DrugB_gene423 < -2.2485354 and DrugB_gene424 >= 1.5324645 and DrugB_gene572 >= 0.058158994 and DrugB_gene576 >= 0.3870469 and DrugB_gene652 >= 0.3782937 and DrugB_gene923 >= 1.6168464 and then value = 11.535171213,None
48,if DrugA_gene69 >= 0.42406696 and DrugA_gene99 < -0.15104644 and DrugA_gene297 >= -0.3338946 and DrugA_gene313 >= 2.6223502 and DrugA_gene407 < -0.60654706 and DrugA_gene422 < -0.3265363 and DrugA_gene423 < -0.18169762 and DrugA_gene424 >= 0.5241969 and DrugA_gene543 < -0.38938454 and DrugA_gene572 < -1.6509731 and DrugA_gene576 >= 0.14943814 and DrugA_gene652 < 0.11378027 and DrugA_gene923 < -0.12246064 and DrugB_gene69 >= 0.22865553 and DrugB_gene99 < 0.09328969 and DrugB_gene290 < -0.18296488 and DrugB_gene297 >= 1.627745 and DrugB_gene313 < -0.38567704 and DrugB_gene330 < 0.30486792 and DrugB_gene407 >= -0.12491758 and DrugB_gene421 >= 0.98848134 and DrugB_gene422 < -0.27655506 and DrugB_gene423 >= 1.3998767 and DrugB_gene424 < 0.8746331 and DrugB_gene543 < 0.17539017 and DrugB_gene652 >= 0.3782937 and DrugB_gene923 >= 5.138015 and then value = 11.730314435999999,None
49,None,None
50,if DrugA_gene421 < -0.19762453 and then value = 2.2086573,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene69 >= 0.20319742 and DrugA_gene99 < -0.07805393 and DrugA_gene297 >= 2.0352902 and DrugA_gene330 >= 0.49370635 and DrugA_gene407 >= 1.1527872 and DrugA_gene421 >= -0.21018982 and DrugA_gene423 < -0.24176478 and DrugA_gene424 < 0.15966442 and DrugA_gene543 < -2.3440578 and DrugA_gene572 < -0.029526867 and DrugA_gene576 >= 0.21299109 and DrugA_gene652 >= 0.58925486 and DrugA_gene923 >= 4.4224663 and DrugB_gene290 < 0.057777822 and DrugB_gene297 < 0.04015215 and DrugB_gene313 >= -0.47234493 and DrugB_gene330 >= 0.30486792 and DrugB_gene407 < -0.5220307 and DrugB_gene421 < 0.15699252 and DrugB_gene422 >= 0.8026731 and DrugB_gene423 >= 1.3998767 and DrugB_gene424 < -1.4604027 and DrugB_gene543 >= 2.2061193 and DrugB_gene572 >= 3.6313355 and DrugB_gene652 >= 1.6766696 and DrugB_gene923 < 1.492027 and then value = 8.216737148,None
81,if DrugA_gene99 >= 0.23258078 and DrugA_gene297 < -0.26095268 and DrugA_gene330 < -0.58216 and DrugA_gene407 >= 1.1527872 and DrugA_gene421 >= 1.1697654 and DrugA_gene422 >= 0.060034305 and DrugA_gene423 < -0.48617572 and DrugA_gene424 < 0.11007922 and DrugA_gene543 >= -0.27039793 and DrugA_gene576 >= 0.55861765 and DrugA_gene652 < -1.1860218 and DrugA_gene923 >= -0.16192636 and DrugB_gene99 >= 1.6993791 and DrugB_gene290 < -0.032308444 and DrugB_gene297 >= 1.1971233 and DrugB_gene407 >= 1.8340855 and DrugB_gene422 < 0.04763147 and DrugB_gene423 < 1.3998767 and DrugB_gene424 < -1.6562319 and DrugB_gene543 >= 2.2061193 and DrugB_gene572 >= 3.6313355 and then value = 10.084234088,None
82,if DrugA_gene69 >= 0.27922252 and DrugA_gene99 >= 0.23258078 and DrugA_gene290 < -1.1720915 and DrugA_gene297 < -0.17650002 and DrugA_gene313 >= -0.19628006 and DrugA_gene330 < -0.58216 and DrugA_gene407 >= 1.1527872 and DrugA_gene421 >= -0.11845778 and DrugA_gene422 >= 0.037542522 and DrugA_gene423 < -0.8729217 and DrugA_gene424 < -0.38471252 and DrugA_gene543 >= -0.19435218 and DrugA_gene576 < -0.7990868 and DrugA_gene652 >= 0.58925486 and DrugA_gene923 >= 5.138015 and DrugB_gene69 < -0.37349194 and DrugB_gene99 < 0.9011593 and DrugB_gene297 < -1.987314 and DrugB_gene407 < -0.6463305 and DrugB_gene421 >= 0.60462475 and DrugB_gene422 < -1.2919568 and DrugB_gene423 < 1.3998767 and DrugB_gene543 >= 2.2061193 and DrugB_gene572 >= 3.6313355 and DrugB_gene576 < 0.37691468 and DrugB_gene652 >= 1.6766696 and DrugB_gene923 >= 3.7569337 and then value = 10.740297071,None
83,if DrugA_gene69 >= 0.20319742 and DrugA_gene290 < -0.3491751 and DrugA_gene297 >= 0.57688236 and DrugA_gene407 < 0.41961628 and DrugA_gene423 < -0.24554242 and DrugA_gene424 >= 0.9255964 and DrugA_gene543 >= -0.19435218 and DrugA_gene576 < -0.7990868 and DrugA_gene652 < -0.3409651 and DrugA_gene923 >= 2.7624202 and DrugB_gene69 < -0.048570406 and DrugB_gene99 < 0.9011593 and DrugB_gene290 < 0.020343903 and DrugB_gene407 < -0.5220307 and DrugB_gene421 < 0.36888444 and DrugB_gene424 < -4.50185 and DrugB_gene576 < 0.37691468 and DrugB_gene652 >= 0.12015727 and then value = 4.3360461472,None
84,if DrugA_gene69 < -0.9053606 and DrugA_gene99 < -0.12513392 and DrugA_gene313 >= 2.6223502 and DrugA_gene330 < -0.7590127 and DrugA_gene407 >= 0.5928469 and DrugA_gene421 >= 0.60704553 and DrugA_gene422 >= 1.3270378 and DrugA_gene423 < -0.18169762 and DrugA_gene424 >= 1.8374283 and DrugA_gene543 < -0.6012466 and DrugA_gene576 >= 0.21299109 and DrugA_gene652 >= 0.58925486 and DrugA_gene923 >= 0.03041498 and DrugB_gene69 >= 0.44370803 and DrugB_gene99 >= 0.9011593 and DrugB_gene313 >= -0.47234493 and DrugB_gene330 < -0.079889536 and DrugB_gene407 < -0.507918 and DrugB_gene421 >= 0.98848134 and DrugB_gene422 >= 0.04763147 and DrugB_gene423 >= 1.3998767 and DrugB_gene923 >= 5.138015 and then value = 8.764817371999998,None
85,if DrugA_gene69 < -0.9053606 and DrugA_gene99 >= 0.89311624 and DrugA_gene297 >= 1.0675521 and DrugA_gene330 < -0.7590127 and DrugA_gene407 >= 0.52411234 and DrugA_gene421 >= -0.22716096 and DrugA_gene422 >= -0.07535195 and DrugA_gene423 < -0.24554242 and DrugA_gene424 >= 0.38860798 and DrugA_gene576 >= -0.0053854967 and DrugA_gene652 >= 0.58925486 and DrugA_gene923 >= 0.018116647 and DrugB_gene69 < -0.10094276 and DrugB_gene99 >= -0.4309374 and DrugB_gene290 >= 0.020343903 and DrugB_gene297 < -1.987314 and DrugB_gene313 < 0.1824877 and DrugB_gene330 >= 1.7611177 and DrugB_gene407 < 0.2520027 and DrugB_gene421 < -0.47331214 and DrugB_gene423 < 0.08740958 and DrugB_gene572 < -0.87013644 and DrugB_gene576 < -0.4266612 and DrugB_gene652 < 0.47558126 and DrugB_gene923 >= 3.7569337 and then value = 7.032467371999999,None
86,if DrugA_gene69 >= 0.37768263 and DrugA_gene290 < -0.3491751 and DrugA_gene297 >= 0.57688236 and DrugA_gene330 >= 0.49776566 and DrugA_gene422 >= 0.7093288 and DrugA_gene424 >= 0.9255964 and DrugA_gene576 >= 0.21299109 and DrugA_gene652 >= 0.123847425 and DrugA_gene923 >= 2.7624202 and DrugB_gene99 < 1.4749 and DrugB_gene297 < -0.3160519 and DrugB_gene313 >= -0.47234493 and DrugB_gene421 < 0.36888444 and DrugB_gene423 >= 1.3998767 and DrugB_gene424 >= -1.154288 and DrugB_gene543 >= -0.72213304 and DrugB_gene576 >= 0.98690873 and then value = 7.2683367,None
87,if DrugA_gene69 >= 0.27922252 and DrugA_gene290 < -1.35181 and DrugA_gene313 < -0.7073685 and DrugA_gene330 >= 0.37634704 and DrugA_gene407 >= 1.1527872 and DrugA_gene421 >= -0.0931096 and DrugA_gene422 >= 0.037542522 and DrugA_gene423 < -0.2527389 and DrugA_gene424 >= 1.1238909 and DrugA_gene543 >= -0.061020605 and DrugA_gene576 < -0.37613556 and DrugA_gene652 >= 0.58925486 and DrugA_gene923 >= 2.0113177 and DrugB_gene69 < -0.20572805 and DrugB_gene99 < 0.5889564 and DrugB_gene290 >= 0.07489838 and DrugB_gene313 < -0.61656547 and DrugB_gene330 >= -0.092443965 and DrugB_gene421 < -0.27289748 and DrugB_gene422 < -1.2919568 and DrugB_gene423 < -0.37257588 and DrugB_gene543 >= 2.2061193 and DrugB_gene572 >= 3.6313355 and DrugB_gene576 >= 0.39866838 and then value = 10.8011117097,None
88,if DrugA_gene99 >= 0.5693524 and DrugA_gene297 >= 0.027152766 and DrugA_gene330 >= 0.49370635 and DrugA_gene407 >= 1.1527872 and DrugA_gene421 >= -0.0931096 and DrugA_gene423 < -0.24554242 and DrugA_gene543 < -2.3440578 and DrugA_gene576 >= 0.24759357 and DrugA_gene652 >= 0.58925486 and DrugA_gene923 >= 2.7624202 and DrugB_gene69 < -0.10094276 and DrugB_gene290 >= 0.020343903 and DrugB_gene297 < -1.987314 and DrugB_gene330 < -0.38131756 and DrugB_gene421 < -0.47331214 and DrugB_gene422 >= 0.8756527 and DrugB_gene423 < -0.8642079 and DrugB_gene543 >= 2.2061193 and DrugB_gene572 >= 3.6313355 and DrugB_gene576 < -0.4266612 and DrugB_gene652 >= 1.6766696 and DrugB_gene923 >= 3.7569337 and then value = 9.379488005,None
89,if DrugA_gene99 >= 0.89311624 and DrugA_gene297 >= 1.0675521 and DrugA_gene330 >= 0.44408286 and DrugA_gene407 >= 0.52411234 and DrugA_gene421 >= -0.4317847 and DrugA_gene652 >= 0.58925486 and DrugA_gene923 >= -0.23270836 and DrugB_gene297 < -0.3160519 and DrugB_gene330 >= 1.7611177 and DrugB_gene407 >= -0.07822805 and DrugB_gene421 < -0.44830012 and DrugB_gene422 >= 0.8756527 and DrugB_gene424 < -1.154288 and DrugB_gene543 >= -0.27101034 and DrugB_gene572 < 0.56057787 and DrugB_gene576 >= 0.98690873 and DrugB_gene652 < -0.24444638 and DrugB_gene923 >= 0.9617176 and then value = 6.957832285,None
90,if DrugA_gene69 >= 0.20319742 and DrugA_gene99 >= 0.16234171 and DrugA_gene290 >= 1.0688907 and DrugA_gene297 < -0.26095268 and DrugA_gene407 >= 0.52411234 and DrugA_gene421 >= 0.50558007 and DrugA_gene423 < 0.10266237 and DrugA_gene424 < 0.11007922 and DrugA_gene572 < -0.036534145 and DrugA_gene576 >= 0.4508682 and DrugA_gene652 >= 0.58925486 and DrugA_gene923 >= -0.16192636 and DrugB_gene69 >= 0.90191114 and DrugB_gene99 >= 0.07939659 and DrugB_gene290 < 0.101568595 and DrugB_gene297 >= 0.14286536 and DrugB_gene313 < 1.6045396 and DrugB_gene330 < -0.89933175 and DrugB_gene407 < -0.5220307 and DrugB_gene421 < -0.47331214 and DrugB_gene422 < 0.04763147 and DrugB_gene543 < -0.27583328 and DrugB_gene572 >= 0.33812693 and DrugB_gene652 < -0.41026998 and then value = 10.47062761,None
91,if DrugA_gene69 >= 0.20319742 and DrugA_gene290 >= 1.0688907 and DrugA_gene330 >= -0.46564108 and DrugA_gene407 >= 0.52411234 and DrugA_gene421 >= -0.4317847 and DrugA_gene422 >= -0.17226124 and DrugA_gene423 < -0.24554242 and DrugA_gene424 < 0.15966442 and DrugA_gene543 >= -0.27099788 and DrugA_gene572 < -0.029526867 and DrugA_gene652 >= 0.58925486 and DrugA_gene923 >= -0.47256827 and DrugB_gene99 < 0.09328969 and DrugB_gene290 < 0.020343903 and DrugB_gene297 < -0.3160519 and DrugB_gene313 < -0.61656547 and DrugB_gene330 < -0.89933175 and DrugB_gene407 < -0.07822805 and DrugB_gene421 < -0.27289748 and DrugB_gene423 >= 0.535782 and DrugB_gene424 < -1.154288 and DrugB_gene543 < 0.13731357 and DrugB_gene576 >= 0.98690873 and DrugB_gene652 >= 0.33056265 and then value = 7.547712998000001,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene290 >= 0.72276366 and DrugA_gene297 < -0.17650002 and DrugA_gene313 >= 0.1824877 and DrugA_gene407 >= 1.1527872 and DrugA_gene424 < 0.32984436 and DrugA_gene543 < -0.0077690114 and DrugA_gene652 < 0.10012011 and DrugA_gene923 < -0.733081 and DrugB_gene99 >= 1.1757954 and DrugB_gene290 >= 0.71632 and DrugB_gene330 >= -0.29600775 and DrugB_gene407 < 0.10539152 and DrugB_gene423 >= 0.09648028 and DrugB_gene424 >= 1.4808567 and DrugB_gene543 >= 2.2061193 and DrugB_gene572 >= 3.6313355 and DrugB_gene576 < -0.0660512 and DrugB_gene652 < -1.0919818 and then value = 30.461905190000007,None
105,if DrugA_gene69 >= 0.14017573 and DrugA_gene99 >= 0.9820424 and DrugA_gene297 >= 0.71758056 and DrugA_gene330 < -0.70225894 and DrugA_gene407 < -0.26412892 and DrugA_gene421 >= 0.08260889 and DrugA_gene422 < 0.060034305 and DrugA_gene423 >= 0.20765372 and DrugA_gene543 < -0.38469297 and DrugA_gene572 >= -0.17671768 and DrugA_gene576 >= 0.24759357 and DrugA_gene652 < 0.10012011 and DrugA_gene923 >= 1.3422072 and DrugB_gene290 < -0.2720664 and DrugB_gene297 < 0.14598145 and DrugB_gene330 < -0.31793472 and DrugB_gene407 < -0.38913324 and DrugB_gene421 >= 1.121262 and DrugB_gene423 < 0.8162774 and DrugB_gene424 < 0.08528453 and DrugB_gene543 < -1.1016822 and DrugB_gene572 >= 0.058158994 and DrugB_gene652 < 0.5535159 and DrugB_gene923 >= -0.56290567 and then value = 27.934527619,None
106,if DrugA_gene99 < -3.029375 and DrugA_gene290 >= 0.72276366 and DrugA_gene297 < -0.18720776 and DrugA_gene330 >= 0.45585042 and DrugA_gene407 < 0.07274856 and DrugA_gene421 >= -0.0931096 and DrugA_gene424 >= 0.69606084 and DrugA_gene543 >= 3.262 and DrugA_gene576 >= 0.24759357 and DrugA_gene652 < 0.054627247 and DrugA_gene923 < 0.059642404 and DrugB_gene69 < -0.20572805 and DrugB_gene99 < -0.5325736 and DrugB_gene290 < -0.3228772 and DrugB_gene330 >= -0.38131756 and DrugB_gene407 >= 3.3306775 and DrugB_gene421 >= 0.8059169 and DrugB_gene422 >= 0.69336486 and DrugB_gene423 < -2.2485354 and DrugB_gene543 >= 0.31447434 and DrugB_gene572 < -0.80992424 and DrugB_gene576 >= 0.23103118 and DrugB_gene923 >= 0.28915432 and then value = 33.2160470297,None
107,if DrugA_gene69 < -0.9053606 and DrugA_gene99 < -0.07805393 and DrugA_gene290 >= 0.72276366 and DrugA_gene330 >= 0.41100422 and DrugA_gene407 >= 1.1527872 and DrugA_gene421 >= 1.1697654 and DrugA_gene422 < 0.13568345 and DrugA_gene423 >= -0.6018189 and DrugA_gene424 >= 0.5184658 and DrugA_gene543 < 0.105101734 and DrugA_gene576 >= 0.5056162 and DrugA_gene652 < -1.8596749 and DrugA_gene923 >= 4.4224663 and DrugB_gene69 < 0.9718102 and DrugB_gene99 < -0.10706541 and DrugB_gene297 < 0.27898133 and DrugB_gene313 >= 0.16824883 and DrugB_gene330 >= 0.30486792 and DrugB_gene421 < 0.15699252 and DrugB_gene422 < -0.52727646 and DrugB_gene543 >= 2.2061193 and DrugB_gene572 >= 3.6313355 and DrugB_gene576 < -0.3632651 and DrugB_gene652 >= 0.3078274 and DrugB_gene923 < -0.44215047 and then value = 37.271880358,None
108,if DrugA_gene69 >= 0.14017573 and DrugA_gene290 >= 1.0688907 and DrugA_gene330 >= 0.41100422 and DrugA_gene407 >= 0.32579872 and DrugA_gene421 >= 1.1697654 and DrugA_gene422 < 0.13568345 and DrugA_gene423 >= -0.6018189 and DrugA_gene424 >= 0.5184658 and DrugA_gene543 < -0.60276246 and DrugA_gene572 >= -0.0396768 and DrugA_gene576 >= 0.5056162 and DrugA_gene652 < 0.054627247 and DrugA_gene923 < 0.059642404 and DrugB_gene69 < 0.9718102 and DrugB_gene99 < -0.10706541 and DrugB_gene290 < -0.3228772 and DrugB_gene297 < 0.27898133 and DrugB_gene407 >= 3.3306775 and DrugB_gene421 >= 0.8059169 and DrugB_gene422 < -0.52727646 and DrugB_gene423 >= 0.09648028 and DrugB_gene424 < 0.08528453 and DrugB_gene543 >= 0.31447434 and DrugB_gene572 < -0.80992424 and DrugB_gene576 < -0.3632651 and DrugB_gene923 < -0.44215047 and then value = 35.0032206517,None
109,if DrugA_gene290 >= 0.0687306 and DrugA_gene421 >= 0.54696554 and DrugA_gene652 < -0.38545528 and DrugB_gene290 < 0.101568595 and DrugB_gene407 >= 4.334649 and DrugB_gene576 < 0.16685458 and DrugB_gene923 < -0.62087554 and then value = 1.9804455862399999,None
110,if DrugA_gene99 >= 0.5693524 and DrugA_gene290 < -0.26271796 and DrugA_gene297 < -0.07168752 and DrugA_gene313 >= -0.19628006 and DrugA_gene407 >= 1.1527872 and DrugA_gene421 >= 1.1697654 and DrugA_gene423 < -0.48617572 and DrugA_gene424 >= 0.1939973 and DrugA_gene572 < -0.3690038 and DrugA_gene576 >= 0.55861765 and DrugA_gene652 < -1.8596749 and DrugA_gene923 < -0.23270836 and DrugB_gene69 < -0.37349194 and DrugB_gene99 >= -0.10706541 and DrugB_gene407 < -0.6463305 and DrugB_gene421 < 0.08312778 and DrugB_gene422 < -0.52727646 and DrugB_gene543 >= 2.2061193 and DrugB_gene572 >= 3.6313355 and then value = 3.310146348,None
