,0,1
10,if DrugA_gene20 < -0.16506055 and DrugA_gene30 < -0.5395801 and DrugA_gene77 < -0.5900117 and DrugA_gene81 >= 1.1935763 and DrugA_gene94 >= -0.024307517 and DrugA_gene129 >= 0.26217562 and DrugA_gene134 < -0.059906818 and DrugA_gene158 < 0.14777794 and DrugA_gene162 >= 2.8687978 and DrugA_gene184 < -0.30551285 and DrugA_gene199 < -0.58829474 and DrugA_gene210 >= 2.090383 and DrugA_gene228 >= 1.1128027 and DrugA_gene244 >= 0.27364725 and DrugA_gene264 >= 0.3977489 and DrugA_gene269 < -0.52731526 and DrugA_gene277 >= -0.30427575 and DrugA_gene300 < -0.55271566 and DrugA_gene331 >= 1.4533032 and DrugA_gene349 < 0.25239116 and DrugA_gene350 >= -0.19682671 and DrugA_gene355 < -0.114412874 and DrugA_gene412 < -0.03813976 and DrugA_gene432 >= 0.33190465 and DrugA_gene471 < -0.31922522 and DrugA_gene501 >= 1.0944756 and DrugA_gene600 < 0.028157398 and DrugA_gene611 < -0.841352 and DrugA_gene769 < -0.11567656 and DrugB_gene20 < -0.6663889 and DrugB_gene81 < -0.009037779 and DrugB_gene94 >= 1.2933131 and DrugB_gene184 < 0.094759494 and DrugB_gene244 >= -0.19786283 and DrugB_gene245 >= 0.21343327 and DrugB_gene300 >= 0.067469016 and DrugB_gene340 >= 3.352131 and DrugB_gene349 < 0.06953555 and DrugB_gene355 < 0.43750897 and DrugB_gene359 < -0.64705455 and DrugB_gene412 < -0.77957034 and DrugB_gene432 < -0.07888432 and DrugB_gene448 >= 0.43841863 and DrugB_gene501 < -0.45996666 and DrugB_gene540 < -0.31922078 and DrugB_gene600 < 0.01990509 and DrugB_gene769 >= -0.14869201 and DrugB_gene794 < 0.5150563 and GO:0080135 >= 157.759 and GO:0031347 >= 42.99849 and compress_node_level_boost_feature_0 >= 47.79258 and then value = 7.571448213999999,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene20 < -1.812196 and DrugA_gene94 >= -0.19638726 and DrugA_gene129 < -1.3341756 and DrugA_gene195 >= 0.2827468 and DrugA_gene199 < -0.62641823 and DrugA_gene210 < -0.3259148 and DrugA_gene245 >= 0.034067146 and DrugA_gene264 >= -0.021074995 and DrugA_gene349 >= 0.49909586 and DrugA_gene350 >= -0.029326687 and DrugA_gene359 < -0.12957124 and DrugA_gene432 >= 0.3661784 and DrugA_gene448 < -1.4063869 and DrugA_gene526 < -0.5176096 and DrugB_gene20 >= -0.6663889 and DrugB_gene158 >= 0.52763563 and DrugB_gene184 < -0.45535022 and DrugB_gene228 < 0.4124625 and DrugB_gene245 >= 0.4129129 and DrugB_gene331 < 0.29476964 and DrugB_gene338 < -1.7375801 and DrugB_gene501 < 1.4245511 and DrugB_gene769 >= -0.22251269 and GO:0080135 < 6.101719 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 15.293657921999998,None
15,if DrugA_gene20 < -0.3638321 and DrugA_gene30 >= 0.08484906 and DrugA_gene81 < -0.2725811 and DrugA_gene94 >= -0.19638726 and DrugA_gene129 >= 0.26485413 and DrugA_gene140 < -1.3082504 and DrugA_gene158 < 0.06503108 and DrugA_gene162 >= 2.8687978 and DrugA_gene184 < -0.16268703 and DrugA_gene195 >= 0.87492037 and DrugA_gene199 < -0.62641823 and DrugA_gene210 < -0.5216098 and DrugA_gene228 < -1.0591993 and DrugA_gene244 >= 0.27364725 and DrugA_gene245 >= 1.3395932 and DrugA_gene264 >= 4.6546106 and DrugA_gene277 >= 0.14233717 and DrugA_gene292 < -0.18712272 and DrugA_gene331 >= 0.5657263 and DrugA_gene349 >= 0.7131858 and DrugA_gene355 < -0.114412874 and DrugA_gene359 < -0.12957124 and DrugA_gene412 >= 1.2988099 and DrugA_gene437 < -0.48621356 and DrugA_gene448 < 0.07369362 and DrugA_gene465 < -0.20204607 and DrugA_gene471 < -0.09556955 and DrugA_gene526 < -0.5176096 and DrugA_gene540 < -0.28530532 and DrugA_gene769 < -0.11567656 and DrugA_gene794 < -2.4077802 and DrugB_gene30 >= 0.28390422 and DrugB_gene77 < -0.36248407 and DrugB_gene94 < -0.030299459 and DrugB_gene158 >= 0.52763563 and DrugB_gene184 < 0.010977573 and DrugB_gene199 < 0.018233215 and DrugB_gene245 >= 0.21343327 and DrugB_gene300 >= 0.067469016 and DrugB_gene331 < 0.29476964 and DrugB_gene349 >= 3.3326085 and DrugB_gene359 < -0.64705455 and DrugB_gene437 >= 0.09085445 and DrugB_gene448 >= 1.8481381 and DrugB_gene501 < 1.4245511 and DrugB_gene526 >= 0.12247415 and DrugB_gene540 >= 0.06776752 and DrugB_gene600 < -0.20356531 and DrugB_gene611 < 0.016371842 and DrugB_gene769 < -0.14869201 and DrugB_gene794 >= -0.10152677 and GO:0080135 < 6.101719 and GO:0061041 >= 17.808277 and compress_node_level_boost_feature_0 >= 25.278595 and compress_LAYER_level_boost_feature_1 < 17.699892 and then value = 19.974249314300003,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene30 >= 1.0240778 and DrugA_gene140 < 0.21038961 and DrugA_gene162 >= -0.42478114 and DrugA_gene199 < -0.58829474 and DrugA_gene331 < 0.19361886 and DrugA_gene349 >= 0.49207687 and DrugA_gene501 >= 0.42243093 and DrugB_gene30 < 2.1810977 and DrugB_gene228 < -0.25145847 and DrugB_gene245 < 0.18392536 and DrugB_gene292 >= 0.53645813 and DrugB_gene355 < 0.86936986 and DrugB_gene540 >= 0.3520481 and GO:0080135 < -11.067865 and GO:0061041 >= 28.06427 and compress_node_level_boost_feature_0 >= 79.005974 and compress_LAYER_level_boost_feature_0 >= 73.812775 and compress_LAYER_level_boost_feature_1 < -0.5822615 and then value = 5.734363913000001,None
25,if DrugA_gene20 < -0.16506055 and DrugA_gene30 >= 0.20773861 and DrugA_gene77 >= 1.332993 and DrugA_gene81 >= 0.34479028 and DrugA_gene129 >= -0.023784906 and DrugA_gene140 < -1.6799777 and DrugA_gene162 >= -0.16669759 and DrugA_gene184 >= 0.08704796 and DrugA_gene199 >= 1.0038285 and DrugA_gene245 >= 0.97369266 and DrugA_gene264 >= 4.6546106 and DrugA_gene277 >= 0.14233717 and DrugA_gene292 < -0.69217396 and DrugA_gene331 >= 0.3799904 and DrugA_gene338 >= 0.4101154 and DrugA_gene349 >= 0.7131858 and DrugA_gene350 >= -0.040420648 and DrugA_gene355 < -0.114412874 and DrugA_gene412 < -0.10800838 and DrugA_gene432 >= 3.971525 and DrugA_gene471 < 0.2017239 and DrugA_gene526 < -0.30359262 and DrugA_gene769 >= 0.5528743 and DrugB_gene30 < -0.5502403 and DrugB_gene134 < -2.353325 and DrugB_gene184 >= -0.013782416 and DrugB_gene245 < 0.03558366 and DrugB_gene292 < -0.60149395 and DrugB_gene300 >= 0.067469016 and DrugB_gene331 >= -0.06567146 and DrugB_gene338 < -0.12270118 and DrugB_gene340 >= 0.16787457 and DrugB_gene349 >= 5.4051847 and DrugB_gene350 >= 0.2910541 and DrugB_gene359 >= 0.7475734 and DrugB_gene412 < -0.58773434 and DrugB_gene448 >= 0.43841863 and DrugB_gene465 < -0.064596444 and DrugB_gene501 >= 1.4894662 and DrugB_gene526 < 0.14594302 and DrugB_gene600 >= -0.14493272 and DrugB_gene769 >= -0.14869201 and DrugB_gene794 < 0.15160155 and GO:0080135 < 40.882805 and GO:0031347 >= 69.59309 and GO:0061041 < 28.052193 and compress_node_level_boost_feature_0 < 48.01101 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 37.970962923,None
26,None,None
27,if DrugA_gene20 < -0.024690755 and DrugA_gene81 >= 0.34479028 and DrugA_gene94 >= -0.19638726 and DrugA_gene129 >= 0.5314615 and DrugA_gene134 >= 0.8045481 and DrugA_gene140 < 0.21038961 and DrugA_gene158 < 0.014900701 and DrugA_gene162 >= -0.16669759 and DrugA_gene184 < -0.16268703 and DrugA_gene195 >= 0.87492037 and DrugA_gene199 < -0.58829474 and DrugA_gene210 < -3.9380674 and DrugA_gene228 >= 0.49854025 and DrugA_gene244 >= 0.27364725 and DrugA_gene245 >= -0.033220053 and DrugA_gene264 >= 0.56037915 and DrugA_gene269 >= 0.5475557 and DrugA_gene331 < 0.19361886 and DrugA_gene338 < -0.024360102 and DrugA_gene349 >= 0.49207687 and DrugA_gene350 >= 0.59843504 and DrugA_gene355 >= 0.6471211 and DrugA_gene359 < -0.12957124 and DrugA_gene412 >= 1.2988099 and DrugA_gene432 < -0.8615063 and DrugA_gene465 >= 2.3566303 and DrugA_gene471 < -0.09556955 and DrugA_gene501 >= 0.42243093 and DrugA_gene526 < -0.5176096 and DrugA_gene600 < -0.01796771 and DrugA_gene611 >= 1.1623814 and DrugA_gene794 < -2.4077802 and DrugB_gene30 < 0.029820979 and DrugB_gene81 < -0.6139134 and DrugB_gene94 < -0.24569005 and DrugB_gene134 < -2.353325 and DrugB_gene158 >= 0.52763563 and DrugB_gene199 < 0.00524577 and DrugB_gene228 < -0.25145847 and DrugB_gene245 < 0.18392536 and DrugB_gene292 >= 0.53645813 and DrugB_gene300 >= 0.8869078 and DrugB_gene331 < 0.29476964 and DrugB_gene338 < 0.3549944 and DrugB_gene349 >= 3.3326085 and DrugB_gene350 < 0.0604973 and DrugB_gene355 < 0.86936986 and DrugB_gene359 < 0.17175198 and DrugB_gene412 < -0.5559353 and DrugB_gene432 >= 2.2193909 and DrugB_gene437 >= 0.09085445 and DrugB_gene448 >= 1.8481381 and DrugB_gene526 < -0.22232817 and DrugB_gene540 >= 0.3520481 and DrugB_gene600 >= -0.14493272 and DrugB_gene611 < 0.016371842 and DrugB_gene769 < -0.22251269 and DrugB_gene794 >= 0.4859958 and GO:0080135 < 2.461563 and GO:0031347 < 1.8297474 and GO:0061041 < 0.14148292 and compress_node_level_boost_feature_0 >= 38.06534 and compress_LAYER_level_boost_feature_1 < 4.290356 and then value = 10.931630716999999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene77 < -0.3100326 and DrugA_gene158 >= 0.52763563 and DrugA_gene162 >= -0.42478114 and DrugA_gene184 < -0.70298487 and DrugA_gene199 < -0.58829474 and DrugA_gene277 >= -0.568223 and DrugA_gene349 < -0.0749252 and DrugA_gene412 < -0.8632866 and DrugA_gene526 >= 0.48910558 and DrugA_gene611 < 0.10287918 and DrugB_gene77 < 0.16510004 and DrugB_gene195 < -0.9569953 and DrugB_gene210 < 0.23671429 and DrugB_gene245 < 0.18392536 and DrugB_gene264 >= 0.20843637 and DrugB_gene292 < 0.53645813 and DrugB_gene338 < -0.1331375 and DrugB_gene350 >= 0.0604973 and DrugB_gene355 >= 0.80099666 and GO:0080135 < -4.1141324 and GO:0031347 < 2.07627 and compress_node_level_boost_feature_0 < -4.7546415 and then value = 4.394484147299999,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene77 < -0.39498264 and DrugA_gene81 < -1.4518061 and DrugA_gene94 >= 1.6535264 and DrugA_gene129 >= -0.023784906 and DrugA_gene228 < -1.0785667 and DrugA_gene331 < -0.015622839 and DrugA_gene340 < 0.5060673 and DrugA_gene350 >= 0.055376746 and DrugA_gene355 < -0.114412874 and DrugA_gene412 >= 2.8458047 and DrugA_gene540 < -0.28530532 and DrugA_gene769 < -0.6697178 and DrugA_gene794 < -0.2639259 and DrugB_gene30 >= -3.2075496 and DrugB_gene94 >= -0.030299459 and DrugB_gene134 < 1.0048779 and DrugB_gene140 >= 2.4610705 and DrugB_gene158 >= 0.9661914 and DrugB_gene162 >= -0.1767095 and DrugB_gene184 < -0.680472 and DrugB_gene245 >= 0.4129129 and DrugB_gene292 >= -0.29367644 and DrugB_gene300 >= 0.067469016 and DrugB_gene331 < -0.09575088 and DrugB_gene338 < -1.7375801 and DrugB_gene448 >= 0.43841863 and DrugB_gene769 >= -0.12986445 and DrugB_gene794 >= -0.10152677 and GO:0061041 >= 16.747717 and compress_node_level_boost_feature_0 >= 25.278595 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 13.616879430000001,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene129 >= 0.3941995 and DrugA_gene228 >= -0.044984207 and DrugA_gene244 >= 0.27364725 and DrugA_gene245 >= 0.03725317 and DrugA_gene338 >= 0.92320865 and DrugA_gene340 < -0.5474236 and DrugA_gene355 >= 1.8488021 and DrugA_gene412 < -0.5751516 and DrugA_gene471 < -0.39622834 and DrugA_gene540 >= 0.14873251 and DrugA_gene794 >= 2.4372015 and DrugB_gene140 >= 0.27068868 and DrugB_gene228 >= 1.7719662 and DrugB_gene245 < 0.21343327 and DrugB_gene338 < -0.1331375 and DrugB_gene355 >= -0.33030164 and DrugB_gene412 < -0.6311966 and DrugB_gene437 >= 0.31262207 and DrugB_gene526 >= -0.36203158 and GO:0080135 >= 37.571884 and GO:0031347 < -21.086136 and GO:0061041 >= 12.978018 and compress_node_level_boost_feature_0 >= 19.136673 and compress_LAYER_level_boost_feature_0 < 22.304558 and compress_LAYER_level_boost_feature_1 >= 54.972374 and then value = 14.0890543543,None
41,if DrugA_gene94 >= 0.17202543 and DrugA_gene158 < -0.17121658 and DrugA_gene184 < -0.24134415 and DrugA_gene244 < -1.2868 and DrugA_gene277 >= 0.5552708 and DrugA_gene338 >= 0.5788209 and DrugA_gene465 >= 0.6812055 and DrugA_gene769 < -0.8226699 and DrugB_gene158 >= 0.26183903 and DrugB_gene199 < 0.6450932 and DrugB_gene338 >= 0.5829816 and DrugB_gene526 < 1.4616795 and DrugB_gene540 < 0.24081251 and DrugB_gene769 < -0.25667834 and GO:0080135 < 3.318139 and GO:0031347 < -0.5176373 and compress_LAYER_level_boost_feature_1 >= 18.448738 and then value = 8.268554556,None
42,if DrugA_gene140 < -1.3082504 and DrugA_gene162 >= -0.29086804 and DrugA_gene199 >= 0.83559406 and DrugA_gene210 < -0.60300225 and DrugA_gene355 < -1.4044638 and DrugA_gene359 < -0.21589541 and DrugA_gene471 < -0.09556955 and DrugA_gene794 < -2.4077802 and DrugB_gene129 >= 0.085987166 and DrugB_gene210 >= 0.2662381 and DrugB_gene228 < -0.1695027 and DrugB_gene269 < -0.5624382 and DrugB_gene300 < -0.11497514 and DrugB_gene437 >= 0.09085445 and DrugB_gene448 >= 1.8481381 and GO:0080135 >= 120.30101 and GO:0031347 >= 111.28378 and GO:0061041 >= 126.05812 and compress_node_level_boost_feature_0 < 47.79258 and compress_LAYER_level_boost_feature_0 >= 99.74068 and compress_LAYER_level_boost_feature_1 < 69.98254 and then value = 70.61018793999999,None
43,if DrugA_gene77 < -0.39498264 and DrugA_gene94 >= 1.6535264 and DrugA_gene129 >= -0.07284601 and DrugA_gene228 < -1.0785667 and DrugA_gene244 < -0.35865587 and DrugA_gene264 < -0.17336917 and DrugA_gene277 >= -0.3551994 and DrugA_gene471 < -0.1793975 and DrugA_gene794 < -0.2639259 and DrugB_gene77 < 0.15313348 and DrugB_gene94 < -0.23256394 and DrugB_gene501 < -0.45996666 and DrugB_gene600 < -0.33861917 and DrugB_gene769 >= -0.22251269 and GO:0080135 >= 2.8977797 and GO:0061041 < -50.49903 and compress_node_level_boost_feature_0 >= 3.979293 and compress_LAYER_level_boost_feature_0 >= 147.60281 and compress_LAYER_level_boost_feature_1 >= 3.0677638 and then value = 1.24723811189,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene20 < -1.812196 and DrugA_gene158 < -0.16348833 and DrugA_gene162 >= -0.42478114 and DrugA_gene199 < -0.58829474 and DrugA_gene245 >= 0.034067146 and DrugA_gene264 >= -0.021074995 and DrugA_gene501 >= 0.7647016 and DrugA_gene769 >= 0.37741518 and DrugA_gene794 < -0.023282079 and DrugB_gene30 < 0.029820979 and DrugB_gene94 >= -0.24284758 and DrugB_gene184 < -0.13231857 and DrugB_gene195 >= 0.66381514 and DrugB_gene228 < -1.0781277 and DrugB_gene245 < 0.18392536 and DrugB_gene292 >= 0.53645813 and DrugB_gene331 < -0.42285454 and DrugB_gene350 >= 0.2199616 and DrugB_gene501 < 1.4245511 and DrugB_gene540 >= 0.3520481 and DrugB_gene769 < -0.12986445 and DrugB_gene794 < -0.39021066 and GO:0080135 < 6.101719 and GO:0031347 >= 42.447598 and GO:0061041 >= 17.808277 and compress_node_level_boost_feature_0 >= 25.278595 and compress_LAYER_level_boost_feature_1 < 25.082539 and then value = 19.609839540000003,None
48,if DrugA_gene20 < -0.43773258 and DrugA_gene81 >= 0.34479028 and DrugA_gene140 < -1.3082504 and DrugA_gene158 >= 0.52763563 and DrugA_gene162 >= -0.16669759 and DrugA_gene184 < -0.24134415 and DrugA_gene195 >= 0.87492037 and DrugA_gene199 < 0.00524577 and DrugA_gene228 >= -0.044984207 and DrugA_gene244 >= 0.27364725 and DrugA_gene245 >= -0.033220053 and DrugA_gene340 < -0.5474236 and DrugA_gene349 < 0.1573158 and DrugA_gene350 >= 0.19753604 and DrugA_gene412 >= 3.1199841 and DrugA_gene432 >= 0.30616188 and DrugA_gene437 < -0.5589235 and DrugA_gene448 >= 4.8887253 and DrugA_gene465 >= 0.21243551 and DrugA_gene471 < -0.09556955 and DrugA_gene501 >= 0.7647016 and DrugA_gene600 >= 0.31198108 and DrugA_gene611 < 0.10287918 and DrugA_gene769 >= 0.37741518 and DrugA_gene794 < -2.4077802 and DrugB_gene77 >= 3.5624247 and DrugB_gene94 < 0.28982747 and DrugB_gene134 < -2.353325 and DrugB_gene158 >= 0.02536076 and DrugB_gene162 >= 0.07242073 and DrugB_gene195 < -0.22294553 and DrugB_gene210 >= 0.23671429 and DrugB_gene245 >= 0.4129129 and DrugB_gene331 < -0.42285454 and DrugB_gene338 < -0.12270118 and DrugB_gene349 >= 5.4051847 and DrugB_gene350 >= 0.9307339 and DrugB_gene355 >= 0.80099666 and DrugB_gene437 >= 0.09085445 and DrugB_gene448 >= 1.8481381 and DrugB_gene526 >= 1.4616795 and DrugB_gene540 < -0.1500507 and DrugB_gene600 >= -0.14493272 and DrugB_gene611 < 0.016371842 and DrugB_gene794 >= -0.39021066 and GO:0080135 < 2.461563 and GO:0031347 < 2.07627 and GO:0061041 < 7.947899 and compress_LAYER_level_boost_feature_1 < 19.946762 and then value = 11.752156889,None
49,None,None
50,if DrugA_gene20 < -2.2180717 and DrugA_gene30 >= 0.08484906 and DrugA_gene81 < -0.04326689 and DrugA_gene129 >= 0.5314615 and DrugA_gene134 >= 0.49852484 and DrugA_gene140 < -0.046342835 and DrugA_gene158 < 0.06503108 and DrugA_gene162 >= 2.8687978 and DrugA_gene210 >= 2.090383 and DrugA_gene244 >= 0.27364725 and DrugA_gene264 < -0.39983454 and DrugA_gene269 < -1.0974767 and DrugA_gene338 >= 0.92320865 and DrugA_gene355 >= 1.8488021 and DrugA_gene412 < 0.17878753 and DrugA_gene432 < -0.8615063 and DrugA_gene471 < 0.049828164 and DrugA_gene540 >= 0.14873251 and DrugA_gene611 < 0.64096206 and DrugA_gene769 < -0.11567656 and DrugB_gene30 < -3.2075496 and DrugB_gene140 >= 0.27068868 and DrugB_gene184 < 0.010977573 and DrugB_gene195 >= 0.32240075 and DrugB_gene245 >= -0.15375338 and DrugB_gene277 >= 0.7251401 and DrugB_gene292 < -0.13634521 and DrugB_gene300 >= 0.8869078 and DrugB_gene338 < 0.3549944 and DrugB_gene350 >= 0.0604973 and DrugB_gene359 < -0.64705455 and DrugB_gene412 < -0.58773434 and DrugB_gene432 >= 2.2193909 and DrugB_gene501 < -0.45996666 and DrugB_gene600 < -0.20356531 and DrugB_gene769 < -0.06498951 and DrugB_gene794 >= 0.4859958 and GO:0080135 < -36.956993 and GO:0031347 >= 5.646928 and GO:0061041 < 0.14148292 and compress_node_level_boost_feature_0 >= 45.01381 and compress_LAYER_level_boost_feature_1 < 2.7488492 and then value = 3.8839986594,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene20 >= -0.70167375 and DrugA_gene30 >= 0.08484906 and DrugA_gene81 < -0.041646965 and DrugA_gene129 < 0.08674018 and DrugA_gene134 < 0.8045481 and DrugA_gene140 >= -0.046342835 and DrugA_gene158 >= 0.52763563 and DrugA_gene184 < -0.15822375 and DrugA_gene199 < -0.5030497 and DrugA_gene210 >= 1.6018243 and DrugA_gene228 >= 0.22031417 and DrugA_gene245 < 0.034067146 and DrugA_gene277 < 0.092894435 and DrugA_gene350 >= 0.59843504 and DrugA_gene412 >= 2.8458047 and DrugA_gene432 < 1.0787503 and DrugA_gene448 >= 4.762574 and DrugA_gene465 < -1.1095487 and DrugA_gene471 < -0.32985517 and DrugA_gene526 >= 0.58328104 and DrugA_gene540 >= 0.14873251 and DrugA_gene611 >= 0.835038 and DrugA_gene769 >= 0.35891593 and DrugB_gene30 < -3.2075496 and DrugB_gene77 >= 0.25732946 and DrugB_gene94 >= 0.66800284 and DrugB_gene134 < -0.15521437 and DrugB_gene140 >= 2.4610705 and DrugB_gene184 < -0.680472 and DrugB_gene199 < 0.00524577 and DrugB_gene228 < -0.24859172 and DrugB_gene244 < -0.24866931 and DrugB_gene245 < 0.18392536 and DrugB_gene264 >= 0.971743 and DrugB_gene269 < -1.6673673 and DrugB_gene277 >= 0.571133 and DrugB_gene300 < 0.20360425 and DrugB_gene338 >= -0.1331375 and DrugB_gene349 >= 3.3326085 and DrugB_gene350 >= 0.5549222 and DrugB_gene355 >= 0.80099666 and DrugB_gene412 < 0.068308525 and DrugB_gene432 >= -0.38382587 and DrugB_gene501 < -3.4524627 and DrugB_gene526 < 0.11029027 and DrugB_gene540 >= 3.2948909 and DrugB_gene794 >= 0.75632066 and GO:0080135 >= 156.8321 and GO:0031347 >= 105.47806 and GO:0061041 < -42.875584 and compress_node_level_boost_feature_0 >= 82.061325 and compress_LAYER_level_boost_feature_1 < 17.699892 and then value = 13.255736171,None
81,if DrugA_gene20 >= 0.37639728 and DrugA_gene77 >= 1.4418023 and DrugA_gene94 < -2.846548 and DrugA_gene134 < 0.8045481 and DrugA_gene140 >= -0.046342835 and DrugA_gene162 >= -0.2626109 and DrugA_gene184 < 0.036656626 and DrugA_gene199 >= 2.33075 and DrugA_gene210 >= 1.6018243 and DrugA_gene228 >= 0.14519644 and DrugA_gene264 >= 4.6546106 and DrugA_gene269 >= 0.54647577 and DrugA_gene300 < -0.40462184 and DrugA_gene331 < 0.3799904 and DrugA_gene340 >= 0.5060673 and DrugA_gene412 < 0.21772933 and DrugA_gene432 < 1.241241 and DrugA_gene465 < -0.103670016 and DrugA_gene526 >= 0.58328104 and DrugA_gene540 >= -0.28530532 and DrugA_gene600 >= 0.31198108 and DrugA_gene611 >= 0.835038 and DrugA_gene769 >= -0.2688167 and DrugB_gene20 < -0.8255289 and DrugB_gene77 >= 3.5624247 and DrugB_gene94 < -0.23256394 and DrugB_gene158 >= 0.9661914 and DrugB_gene184 >= 0.817325 and DrugB_gene228 < -0.24859172 and DrugB_gene244 >= 1.3991027 and DrugB_gene264 < 0.17470765 and DrugB_gene269 < -1.0429466 and DrugB_gene300 >= 0.20360425 and DrugB_gene331 < -0.44284853 and DrugB_gene349 >= 5.4051847 and DrugB_gene350 < 0.5549222 and DrugB_gene355 >= 0.3551547 and DrugB_gene412 < 0.030583076 and DrugB_gene437 >= -0.07229906 and DrugB_gene471 < -0.35111046 and DrugB_gene526 >= 1.4616795 and DrugB_gene540 >= 3.2948909 and DrugB_gene600 >= 0.44900504 and DrugB_gene769 >= -0.14869201 and DrugB_gene794 < -0.57986987 and GO:0080135 >= 156.8321 and GO:0031347 < -31.69165 and GO:0061041 < -26.805561 and compress_node_level_boost_feature_0 >= 25.278595 and compress_LAYER_level_boost_feature_1 < 17.699892 and then value = 16.982049372000002,None
