,0,1
12,None,None
13,None,None
14,if DrugA_gene38 >= 0.5602854 and DrugA_gene55 < -0.35740936 and DrugA_gene90 < 0.38864225 and DrugA_gene245 >= 0.28289527 and DrugA_gene412 < -0.10175829 and DrugB_gene11 >= -0.042865325 and DrugB_gene55 >= 2.1783524 and DrugB_gene91 < -0.66707766 and DrugB_gene245 >= 0.23616791 and DrugB_gene257 < -1.7105156 and DrugB_gene349 < -1.258669 and DrugB_gene409 >= 0.9729175 and DrugB_gene412 < -0.6368609 and DrugB_gene441 < 2.5890484 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 17.32137968,None
15,if DrugA_gene11 < 0.2876532 and DrugA_gene23 < 0.3874781 and DrugA_gene55 >= 0.90651584 and DrugA_gene90 >= 1.8635898 and DrugA_gene91 < -0.6597723 and DrugA_gene154 >= 0.21306756 and DrugA_gene156 < -0.35110897 and DrugA_gene172 < -0.3987131 and DrugA_gene245 >= 0.025249016 and DrugA_gene251 < 0.15594402 and DrugA_gene257 < 0.2648381 and DrugA_gene409 >= 0.027378635 and DrugA_gene412 < 0.22642934 and DrugA_gene441 < 0.18825755 and DrugA_gene486 >= 0.73306334 and DrugB_gene11 >= 0.5765588 and DrugB_gene23 >= -0.4101 and DrugB_gene33 >= 0.45417786 and DrugB_gene38 >= 3.3805313 and DrugB_gene55 < -0.31720117 and DrugB_gene91 >= 2.0636852 and DrugB_gene131 < -0.034322597 and DrugB_gene148 < 0.1397647 and DrugB_gene154 >= 2.2079067 and DrugB_gene156 < 0.018215507 and DrugB_gene172 >= 1.0909231 and DrugB_gene245 >= 0.40688625 and DrugB_gene251 >= 1.2005315 and DrugB_gene257 < 0.1821678 and DrugB_gene349 < -0.0425542 and DrugB_gene412 < 0.038437195 and DrugB_gene441 < 0.36528996 and DrugB_gene486 < -0.29273027 and GO:0001649 < 1.1009281 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 13.4140005248,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene23 < 0.42873323 and DrugA_gene33 < 0.50952756 and DrugA_gene55 >= 0.15398319 and DrugA_gene154 >= 0.05986548 and DrugA_gene409 >= -0.4311543 and DrugA_gene412 < 0.46488494 and DrugB_gene33 >= -0.32326043 and DrugB_gene38 < 3.3805313 and DrugB_gene55 < -0.5910784 and DrugB_gene90 < 1.0444809 and DrugB_gene154 < 1.948925 and DrugB_gene245 < 0.025249016 and DrugB_gene409 < 0.6936473 and DrugB_gene441 < -0.27251834 and GO:0001649 >= 75.924515 and compress_LAYER_level_boost_feature_0 >= 110.68756 and compress_LAYER_level_boost_feature_1 >= 82.480316 and then value = 6.57300778,None
25,if DrugA_gene23 < 0.27071458 and DrugA_gene33 < -0.2437955 and DrugA_gene55 < 0.08364593 and DrugA_gene90 < -0.14965981 and DrugA_gene91 < 0.4314981 and DrugA_gene148 >= 0.66035694 and DrugA_gene172 >= 0.47002336 and DrugA_gene245 < -1.4619162 and DrugA_gene251 < -1.0124469 and DrugA_gene257 < -0.440216 and DrugA_gene441 >= 2.919801 and DrugA_gene486 < -1.3593376 and DrugB_gene11 >= 0.019826185 and DrugB_gene23 >= 1.460593 and DrugB_gene33 < -0.17354938 and DrugB_gene38 < -0.046045847 and DrugB_gene55 >= 2.1783524 and DrugB_gene90 >= 0.4445144 and DrugB_gene91 < -0.66707766 and DrugB_gene148 < -1.6366767 and DrugB_gene154 < -0.159534 and DrugB_gene172 >= 0.64723706 and DrugB_gene245 < 0.04087731 and DrugB_gene251 >= 1.1715612 and DrugB_gene257 < -0.2612857 and DrugB_gene349 < -1.258669 and DrugB_gene409 < 0.089057446 and DrugB_gene412 >= 0.818699 and GO:0001649 < 2.9299421 and then value = 31.98113192,None
26,None,None
27,if DrugA_gene11 < 0.27888614 and DrugA_gene38 >= 0.666291 and DrugA_gene55 < -0.35740936 and DrugA_gene90 < -0.14965981 and DrugA_gene91 < -0.27867416 and DrugA_gene148 < -0.34761107 and DrugA_gene172 < -1.0341996 and DrugA_gene251 < 0.15594402 and DrugA_gene257 < 0.2648381 and DrugA_gene349 < -0.06768744 and DrugA_gene409 >= 0.47064763 and DrugA_gene412 < -0.077033855 and DrugA_gene441 < -0.072200544 and DrugA_gene486 >= 0.113971725 and DrugB_gene11 < 0.5765588 and DrugB_gene38 < 0.34497774 and DrugB_gene55 >= 2.1783524 and DrugB_gene90 >= 0.61552083 and DrugB_gene91 < -0.66707766 and DrugB_gene131 < -0.71998775 and DrugB_gene154 >= 2.2079067 and DrugB_gene156 >= -0.41473126 and DrugB_gene251 >= 0.18163928 and DrugB_gene257 < -1.7105156 and DrugB_gene349 < -0.0425542 and DrugB_gene412 < -0.1814341 and GO:0001649 >= 98.983215 and then value = 8.939569156,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene38 >= -0.16200583 and DrugA_gene131 < -0.12194891 and DrugA_gene154 >= 0.7611296 and DrugA_gene257 < -0.5839374 and DrugB_gene154 < -1.4320283 and DrugB_gene257 < -0.01379066 and GO:0001649 < -5.1012144 and compress_LAYER_level_boost_feature_1 < 0.82928854 and then value = 4.402606277,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene11 < -1.0366207 and DrugA_gene23 < 0.3874781 and DrugA_gene33 >= 0.56473374 and DrugA_gene131 >= 0.7285948 and DrugA_gene172 < -1.0341996 and DrugA_gene257 < 0.2648381 and DrugA_gene409 >= 0.027378635 and DrugA_gene412 < 0.22642934 and DrugA_gene486 >= 0.1181996 and DrugB_gene11 < -0.035421744 and DrugB_gene131 < -0.2753034 and DrugB_gene148 < 0.1397647 and DrugB_gene154 >= -0.09442815 and DrugB_gene172 >= -0.031061815 and DrugB_gene349 < -0.0425542 and DrugB_gene412 < -0.1814341 and DrugB_gene486 >= 1.8144772 and GO:0001649 >= 98.983215 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 11.975336273,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene11 >= 0.6764256 and DrugA_gene55 >= 0.15398319 and DrugA_gene90 < 0.313636 and DrugA_gene156 >= 0.51596206 and DrugA_gene245 >= 1.2425623 and DrugA_gene257 < -0.05908926 and DrugA_gene349 >= 4.729761 and DrugA_gene409 >= -0.4311543 and DrugA_gene412 < 0.012958018 and DrugB_gene11 >= 1.3704774 and DrugB_gene23 >= 1.07154 and DrugB_gene38 >= -0.732125 and DrugB_gene90 < -1.390265 and DrugB_gene172 >= 0.671134 and DrugB_gene409 < 0.06843649 and DrugB_gene412 < -0.6368609 and DrugB_gene441 >= -0.27251834 and GO:0001649 >= 98.983215 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 14.521305412999997,None
41,if DrugA_gene11 < -0.20646489 and DrugA_gene23 < 0.3874781 and DrugA_gene33 >= 0.6341162 and DrugA_gene55 >= 0.15398319 and DrugA_gene90 < -0.30364078 and DrugA_gene91 < -0.54051685 and DrugA_gene148 < -0.09950274 and DrugA_gene156 >= -0.15047446 and DrugA_gene172 >= 0.4615695 and DrugA_gene251 < 0.15594402 and DrugA_gene257 < -0.05908926 and DrugA_gene349 < -0.18093285 and DrugA_gene409 >= 0.5067172 and DrugA_gene412 < 0.22642934 and DrugA_gene441 < -0.32820112 and DrugA_gene486 >= 0.113971725 and DrugB_gene11 >= 1.3704774 and DrugB_gene23 >= 1.07154 and DrugB_gene38 >= 3.3805313 and DrugB_gene90 >= -0.36211127 and DrugB_gene131 < -0.87012374 and DrugB_gene148 < 0.1397647 and DrugB_gene154 >= 0.74074316 and DrugB_gene156 < 0.018215507 and DrugB_gene172 >= 1.0909231 and DrugB_gene251 < 0.18163928 and DrugB_gene257 < 0.1821678 and DrugB_gene409 < 0.06843649 and DrugB_gene441 < 0.36528996 and DrugB_gene486 >= 4.128915 and GO:0001649 < 1.1009281 and compress_LAYER_level_boost_feature_1 >= 20.114353 and then value = 8.047500988000001,None
42,if DrugA_gene11 < 0.2876532 and DrugA_gene55 >= 0.15398319 and DrugA_gene90 < 0.313636 and DrugA_gene91 < 0.026752649 and DrugA_gene148 >= 0.66035694 and DrugA_gene154 >= 0.3202264 and DrugA_gene156 < -0.35110897 and DrugA_gene251 >= 1.6181254 and DrugA_gene409 >= -0.4311543 and DrugA_gene412 < 0.012958018 and DrugA_gene486 < -1.201689 and DrugB_gene23 >= 0.015555185 and DrugB_gene33 < -0.32326043 and DrugB_gene38 < -0.732125 and DrugB_gene55 < -0.32489437 and DrugB_gene91 >= 2.0636852 and DrugB_gene131 >= -0.13317479 and DrugB_gene148 < -1.0337588 and DrugB_gene154 >= 0.12277164 and DrugB_gene172 >= 0.059689984 and DrugB_gene245 >= 0.40688625 and DrugB_gene251 >= 1.2005315 and DrugB_gene257 < -0.5971793 and DrugB_gene409 >= 1.1118137 and DrugB_gene441 >= -0.27251834 and DrugB_gene486 < 0.113971725 and GO:0001649 >= 124.22662 and then value = 54.605947855000004,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene11 < 0.2876532 and DrugA_gene55 >= 0.15398319 and DrugA_gene91 < -0.6597723 and DrugA_gene148 >= 0.2622603 and DrugA_gene154 >= -0.01372958 and DrugA_gene156 >= 0.51596206 and DrugA_gene172 >= 0.5037437 and DrugA_gene245 >= 1.2425623 and DrugA_gene257 < -0.05908926 and DrugA_gene349 >= 4.729761 and DrugA_gene409 >= -0.4311543 and DrugA_gene412 < -0.5751516 and DrugA_gene441 < 0.07778248 and DrugA_gene486 < -0.57694113 and DrugB_gene11 >= 1.3704774 and DrugB_gene23 >= 1.07154 and DrugB_gene33 >= 0.45417786 and DrugB_gene38 >= 3.3805313 and DrugB_gene55 < -0.66212285 and DrugB_gene90 < -1.390265 and DrugB_gene91 >= 2.0636852 and DrugB_gene154 >= 0.74074316 and DrugB_gene172 >= 0.671134 and DrugB_gene245 < 0.40688625 and DrugB_gene251 >= 1.2005315 and DrugB_gene257 < 0.1821678 and DrugB_gene349 >= -0.0425542 and DrugB_gene409 < 0.06843649 and DrugB_gene412 < 1.012135 and DrugB_gene441 < -0.23554988 and DrugB_gene486 < -0.29273027 and GO:0001649 >= 98.983215 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 12.239466321,None
48,if DrugA_gene11 >= 0.6764256 and DrugA_gene55 < -0.35740936 and DrugA_gene90 < -0.14965981 and DrugA_gene148 >= 0.66035694 and DrugA_gene154 < -0.93003505 and DrugA_gene156 >= 0.51596206 and DrugA_gene245 >= 1.2425623 and DrugA_gene251 < -0.18181989 and DrugA_gene257 < -1.7105156 and DrugA_gene349 >= 4.729761 and DrugA_gene409 < -0.7997252 and DrugA_gene412 < -0.5751516 and DrugA_gene486 < -1.3593376 and DrugB_gene33 < -0.32326043 and DrugB_gene55 >= 2.1783524 and DrugB_gene90 < -1.390265 and DrugB_gene91 >= 2.0636852 and DrugB_gene154 >= 0.12277164 and DrugB_gene172 >= 0.671134 and DrugB_gene251 >= 1.2005315 and DrugB_gene257 < -0.08802584 and DrugB_gene349 < -1.258669 and DrugB_gene412 < -0.6368609 and DrugB_gene486 < -0.29273027 and GO:0001649 >= 98.983215 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 14.539520802999997,None
49,None,None
50,if DrugA_gene11 < 0.2876532 and DrugA_gene33 < -0.07829136 and DrugA_gene38 < -0.50677454 and DrugA_gene55 >= 0.62191653 and DrugA_gene90 < 0.313636 and DrugA_gene91 < -0.16132805 and DrugA_gene148 >= 0.3014409 and DrugA_gene154 >= -0.2753281 and DrugA_gene156 < -0.35110897 and DrugA_gene172 < -0.3987131 and DrugA_gene245 >= 0.025249016 and DrugA_gene251 < 0.085349925 and DrugA_gene409 >= -0.4311543 and DrugA_gene412 < 0.09955124 and DrugA_gene441 < -0.21059677 and DrugA_gene486 < -0.598661 and DrugB_gene23 < -0.4101 and DrugB_gene38 < -0.732125 and DrugB_gene55 < -0.31720117 and DrugB_gene131 < -0.034322597 and DrugB_gene154 >= -0.1748372 and DrugB_gene172 < 0.033039287 and DrugB_gene245 >= 0.795163 and DrugB_gene349 < -0.11834203 and DrugB_gene409 < 0.28660753 and DrugB_gene412 < -0.49808434 and DrugB_gene441 >= -0.27251834 and DrugB_gene486 >= 1.2421808 and GO:0001649 >= 5.034842 and compress_LAYER_level_boost_feature_0 < 6.5032516 and compress_LAYER_level_boost_feature_1 >= 78.43457 and then value = 6.593951462200001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene11 < 0.03878709 and DrugA_gene23 >= 1.4480327 and DrugA_gene33 < -1.5313969 and DrugA_gene38 >= -0.18667923 and DrugA_gene55 >= 0.2810611 and DrugA_gene90 < 0.33341753 and DrugA_gene91 >= -0.5353602 and DrugA_gene148 < 0.01791795 and DrugA_gene154 < -0.05854767 and DrugA_gene156 < -0.09023227 and DrugA_gene172 >= 0.47002336 and DrugA_gene245 < 0.04403001 and DrugA_gene257 < -0.09640009 and DrugA_gene349 < -0.18093285 and DrugA_gene409 < -0.42286932 and DrugA_gene412 >= 0.3715024 and DrugA_gene486 < 0.113971725 and DrugB_gene11 >= 0.9989314 and DrugB_gene23 >= 1.48318 and DrugB_gene33 >= -0.052354675 and DrugB_gene38 >= -1.444967 and DrugB_gene90 >= 0.32974195 and DrugB_gene91 < -0.36792678 and DrugB_gene154 < -0.1748372 and DrugB_gene172 >= 0.64723706 and DrugB_gene245 < 0.073923275 and DrugB_gene251 < -0.65673 and DrugB_gene257 < -0.2612857 and DrugB_gene409 >= 0.5750759 and DrugB_gene412 < 2.0979528 and DrugB_gene441 < 0.13536371 and DrugB_gene486 >= 1.892383 and GO:0001649 < 13.454546 and compress_LAYER_level_boost_feature_1 >= 43.995224 and then value = 14.134162612999999,None
81,if DrugA_gene23 >= 1.4480327 and DrugA_gene38 >= -0.18667923 and DrugA_gene55 >= -0.13332 and DrugA_gene90 < -0.14965981 and DrugA_gene91 >= -0.5353602 and DrugA_gene131 >= 0.10553256 and DrugA_gene154 < -0.40872598 and DrugA_gene156 >= 3.4655156 and DrugA_gene172 >= -0.116361216 and DrugA_gene245 < 0.04403001 and DrugA_gene257 < -0.05908926 and DrugA_gene349 >= 0.7131858 and DrugA_gene409 < -0.36583656 and DrugA_gene412 >= 0.24000064 and DrugA_gene441 >= 0.23020431 and DrugA_gene486 < 0.057647 and DrugB_gene11 >= 1.3704774 and DrugB_gene23 >= 1.1401687 and DrugB_gene33 >= -0.052354675 and DrugB_gene38 < -1.444967 and DrugB_gene55 < -0.3127427 and DrugB_gene90 >= 0.32974195 and DrugB_gene91 < -0.36792678 and DrugB_gene131 >= 0.26275674 and DrugB_gene154 >= 0.38431662 and DrugB_gene172 < -0.40923983 and DrugB_gene245 < 0.23616791 and DrugB_gene251 < -0.65673 and DrugB_gene409 >= 0.5750759 and DrugB_gene412 < -0.07484078 and DrugB_gene441 < -0.21104859 and DrugB_gene486 < 0.25867337 and GO:0001649 < 22.74268 and compress_LAYER_level_boost_feature_1 >= 43.995224 and then value = 12.923552742000002,None
82,if DrugA_gene11 >= 0.2876532 and DrugA_gene23 >= 1.4480327 and DrugA_gene33 >= 0.82871485 and DrugA_gene38 >= -0.18667923 and DrugA_gene55 >= 0.023890425 and DrugA_gene90 < -1.2287369 and DrugA_gene91 >= 1.4070139 and DrugA_gene131 >= 0.51925826 and DrugA_gene154 < -0.40872598 and DrugA_gene156 < 0.11664198 and DrugA_gene172 >= 0.4737813 and DrugA_gene245 < -0.3608896 and DrugA_gene251 >= 1.2630424 and DrugA_gene349 >= 0.7131858 and DrugA_gene409 < -0.36583656 and DrugA_gene412 < -0.3256084 and DrugA_gene486 >= 0.83880967 and DrugB_gene11 < 0.20112368 and DrugB_gene23 >= 1.1401687 and DrugB_gene33 >= 0.8206851 and DrugB_gene38 < -0.046045847 and DrugB_gene90 < -0.36211127 and DrugB_gene91 >= 2.0636852 and DrugB_gene131 < 0.17646287 and DrugB_gene148 >= 0.5893259 and DrugB_gene154 < -0.2700005 and DrugB_gene172 >= -0.5947654 and DrugB_gene245 < 0.04087731 and DrugB_gene251 < -0.65673 and DrugB_gene257 >= 0.4809814 and DrugB_gene349 >= 5.4051847 and DrugB_gene409 >= 0.089057446 and DrugB_gene412 < 0.6331661 and DrugB_gene441 < -0.21104859 and DrugB_gene486 < 0.26176506 and GO:0001649 < 13.454546 and compress_LAYER_level_boost_feature_1 >= 43.995224 and then value = 11.184420701,None
83,if DrugA_gene11 < 0.03878709 and DrugA_gene33 >= 0.82871485 and DrugA_gene131 >= 0.51925826 and DrugA_gene148 < 0.01282338 and DrugA_gene154 < -0.05854767 and DrugA_gene172 >= 0.4737813 and DrugA_gene245 < -0.22559628 and DrugA_gene257 < 0.0012043538 and DrugA_gene412 < -0.3256084 and DrugA_gene486 < 0.113971725 and DrugB_gene23 >= 1.48318 and DrugB_gene90 >= -0.48118228 and DrugB_gene172 < -0.46385244 and DrugB_gene245 >= 0.025249016 and DrugB_gene251 < -1.1957357 and DrugB_gene257 < -1.7105156 and DrugB_gene412 < 2.0979528 and DrugB_gene441 >= 0.13536371 and GO:0001649 >= 98.983215 and then value = 7.6291907540000015,None
84,if DrugA_gene11 < -0.20646489 and DrugA_gene23 >= 0.015555185 and DrugA_gene33 >= 0.82871485 and DrugA_gene38 >= -0.4553851 and DrugA_gene55 < -0.5758183 and DrugA_gene90 >= 1.1959934 and DrugA_gene91 >= 0.102216005 and DrugA_gene131 >= 0.51925826 and DrugA_gene148 < -1.5200894 and DrugA_gene154 < -0.065589055 and DrugA_gene156 >= 3.4655156 and DrugA_gene172 >= 0.4737813 and DrugA_gene245 < 0.04403001 and DrugA_gene257 < -0.09640009 and DrugA_gene349 < -0.018841002 and DrugA_gene412 < -0.3256084 and DrugA_gene441 >= 2.919801 and DrugA_gene486 < -0.33410352 and DrugB_gene11 >= 0.9989314 and DrugB_gene23 >= 1.1401687 and DrugB_gene33 >= -0.052354675 and DrugB_gene38 >= 0.34497774 and DrugB_gene55 >= 2.1783524 and DrugB_gene90 >= 0.32974195 and DrugB_gene131 < -0.16413128 and DrugB_gene148 < 0.0117942095 and DrugB_gene154 < -0.07093459 and DrugB_gene172 < -0.7234686 and DrugB_gene245 < 0.073923275 and DrugB_gene251 < 0.07511643 and DrugB_gene257 < -0.9344853 and DrugB_gene349 >= 5.4051847 and DrugB_gene409 >= 0.5750759 and DrugB_gene412 < 1.7146066 and DrugB_gene441 < -0.23554988 and GO:0001649 < 13.454546 and compress_LAYER_level_boost_feature_1 >= 43.995224 and then value = 13.681190718999998,None
85,if DrugA_gene11 < -1.0366207 and DrugA_gene23 >= 0.015555185 and DrugA_gene33 < -0.9616703 and DrugA_gene38 >= -0.18667923 and DrugA_gene55 >= -0.13332 and DrugA_gene91 >= -0.22926852 and DrugA_gene131 >= 0.10553256 and DrugA_gene154 < -0.32429707 and DrugA_gene156 >= 3.4655156 and DrugA_gene172 >= -0.116361216 and DrugA_gene245 < -0.1884671 and DrugA_gene257 < -0.7197801 and DrugA_gene409 >= 0.101046726 and DrugA_gene412 >= 1.4120884 and DrugA_gene486 < 0.057647 and DrugB_gene11 < 0.2867666 and DrugB_gene33 < -0.01626185 and DrugB_gene38 < -0.4706512 and DrugB_gene55 < -0.3127427 and DrugB_gene91 < -0.36792678 and DrugB_gene131 < -0.27983394 and DrugB_gene154 < -0.4995998 and DrugB_gene156 < 0.014004961 and DrugB_gene172 < -0.10932073 and DrugB_gene245 < 0.23616791 and DrugB_gene251 < 0.07511643 and DrugB_gene257 >= 0.32213214 and DrugB_gene349 >= 5.4051847 and DrugB_gene409 < 0.089057446 and DrugB_gene441 < 0.06446041 and DrugB_gene486 < -0.34721917 and GO:0001649 < 13.454546 and compress_LAYER_level_boost_feature_1 >= 43.995224 and then value = 11.404613596999999,None
86,if DrugA_gene38 >= -0.60947907 and DrugA_gene55 >= -0.35740936 and DrugA_gene90 < -0.14965981 and DrugA_gene91 >= 0.102216005 and DrugA_gene148 < 0.01282338 and DrugA_gene251 < -0.698986 and DrugA_gene257 >= 0.39778325 and DrugA_gene412 < -1.6035111 and DrugA_gene441 >= 0.32440335 and DrugA_gene486 < 0.113971725 and DrugB_gene23 >= 1.48318 and DrugB_gene38 >= -3.2995825 and DrugB_gene90 >= -0.48118228 and DrugB_gene257 < -1.7105156 and DrugB_gene349 >= 5.4051847 and DrugB_gene409 >= -0.045671128 and DrugB_gene412 >= 2.0979528 and DrugB_gene441 >= 0.13536371 and DrugB_gene486 < 0.25867337 and GO:0001649 >= 98.983215 and compress_LAYER_level_boost_feature_1 >= 48.806137 and then value = 6.759246655999999,None
87,if DrugA_gene11 >= 0.2876532 and DrugA_gene38 >= 0.59101546 and DrugA_gene91 >= 0.14921464 and DrugA_gene131 >= -0.12194891 and DrugA_gene148 >= 0.66035694 and DrugA_gene154 >= 0.7611296 and DrugA_gene156 < 0.07181315 and DrugA_gene172 < -0.3987131 and DrugA_gene251 >= -0.28130895 and DrugA_gene257 < 0.030561142 and DrugA_gene349 < -0.06768744 and DrugA_gene409 >= 0.47064763 and DrugA_gene412 >= 1.4120884 and DrugA_gene441 < -0.21059677 and DrugA_gene486 < -0.8252055 and DrugB_gene11 < -0.042865325 and DrugB_gene33 < -0.01626185 and DrugB_gene55 < -0.31720117 and DrugB_gene90 < -0.03003341 and DrugB_gene131 < 0.17646287 and DrugB_gene154 < -1.4320283 and DrugB_gene156 >= 0.49345517 and DrugB_gene172 < -0.4212774 and DrugB_gene245 >= 0.073923275 and DrugB_gene251 >= 1.1715612 and DrugB_gene257 < 0.27568 and DrugB_gene349 < -0.31853414 and DrugB_gene409 >= 0.042328708 and DrugB_gene412 >= -0.06789601 and DrugB_gene441 >= 1.1525338 and DrugB_gene486 < -0.41261613 and GO:0001649 < 13.454546 and compress_LAYER_level_boost_feature_1 >= 43.995224 and then value = 11.321338531,None
88,if DrugA_gene11 >= 0.2876532 and DrugA_gene38 >= -0.23816752 and DrugA_gene55 >= 0.023890425 and DrugA_gene91 >= -0.5353602 and DrugA_gene131 >= -0.12194891 and DrugA_gene148 < -1.0647887 and DrugA_gene154 >= 0.7611296 and DrugA_gene156 < 0.11664198 and DrugA_gene172 < -0.3987131 and DrugA_gene251 >= 0.30254835 and DrugA_gene412 < -0.10175829 and DrugA_gene441 < -0.21059677 and DrugA_gene486 < -0.8252055 and DrugB_gene11 < 0.20112368 and DrugB_gene33 >= 0.8206851 and DrugB_gene38 < -0.046045847 and DrugB_gene55 < -0.31720117 and DrugB_gene90 < -0.03003341 and DrugB_gene91 < 0.4589208 and DrugB_gene131 < 0.17646287 and DrugB_gene148 >= 0.5893259 and DrugB_gene154 < -0.5093607 and DrugB_gene156 >= 0.06503383 and DrugB_gene245 >= 0.23616791 and DrugB_gene251 < -0.051229432 and DrugB_gene257 < 0.27568 and DrugB_gene349 >= 5.4051847 and DrugB_gene412 < -1.769884 and DrugB_gene441 >= 1.1525338 and DrugB_gene486 < -1.119086 and GO:0001649 < 13.629637 and compress_LAYER_level_boost_feature_1 >= 43.995224 and then value = 13.222494797000001,None
89,if DrugA_gene11 >= 0.39165884 and DrugA_gene23 >= 1.4480327 and DrugA_gene38 >= -0.8316121 and DrugA_gene55 >= 0.2810611 and DrugA_gene90 >= 1.8635898 and DrugA_gene91 >= -0.22926852 and DrugA_gene131 < -0.3877464 and DrugA_gene154 < -0.4874892 and DrugA_gene172 >= -0.2716747 and DrugA_gene257 < -1.7105156 and DrugA_gene349 < -0.017727472 and DrugA_gene409 < -0.36583656 and DrugA_gene412 >= 1.4120884 and DrugA_gene441 < -0.24035189 and DrugB_gene11 < 0.2867666 and DrugB_gene33 < -0.01626185 and DrugB_gene38 < -1.444967 and DrugB_gene55 >= 0.9807455 and DrugB_gene90 >= 1.1959934 and DrugB_gene91 < -0.27322382 and DrugB_gene131 < -0.18384308 and DrugB_gene154 < -0.1748372 and DrugB_gene172 < -0.0541727 and DrugB_gene245 >= 0.025249016 and DrugB_gene349 >= -0.0425542 and DrugB_gene409 < 0.042328708 and DrugB_gene486 >= -0.59009075 and GO:0001649 < 13.454546 and compress_LAYER_level_boost_feature_1 >= 43.995224 and then value = 11.933484483,None
