,0,1
15,if DrugA_gene2 < -3.4824367 and DrugA_gene169 < 0.46027893 and DrugA_gene279 < -1.9832175 and DrugA_gene324 < -0.38738072 and DrugA_gene340 >= 0.96310735 and DrugA_gene351 >= 0.26048738 and DrugA_gene515 >= 0.10457271 and DrugA_gene717 < 0.045476243 and DrugA_gene771 < -0.3165174 and DrugB_gene2 >= 1.8387613 and DrugB_gene180 < -0.1676564 and DrugB_gene279 >= 1.2810668 and DrugB_gene351 >= 0.118371926 and DrugB_gene501 < 1.36693 and DrugB_gene515 >= 0.072148524 and DrugB_gene717 < -0.69692194 and DrugB_gene771 >= 0.3409713 and then value = 11.707734485999998,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene2 < -0.1958031 and DrugA_gene169 < 0.7007779 and DrugA_gene340 >= 0.62797034 and DrugA_gene501 < -0.27063596 and DrugA_gene771 < -0.15823577 and DrugB_gene340 < 0.049909048 and compress_LAYER_level_boost_feature_0 < -0.109175324 and then value = 2.1748055,None
25,if DrugA_gene2 < -0.22081536 and DrugA_gene169 < -0.071122885 and DrugA_gene340 < 0.15686792 and DrugA_gene351 >= 0.23679963 and DrugA_gene501 < -3.381053 and DrugA_gene515 < -0.35401988 and DrugA_gene717 < 0.045476243 and DrugA_gene771 >= 0.7440836 and DrugB_gene2 >= 4.790452 and DrugB_gene169 >= 0.2463922 and DrugB_gene180 < -0.107479796 and DrugB_gene279 < -1.6408423 and DrugB_gene324 >= 1.4765123 and DrugB_gene340 < -0.2888735 and DrugB_gene351 < -1.8435469 and DrugB_gene501 < -0.4275028 and DrugB_gene515 < -0.3589077 and DrugB_gene717 >= 0.78764415 and DrugB_gene771 < -0.28691027 and then value = 17.394390123,None
26,None,None
27,if DrugA_gene180 >= 2.202247 and DrugA_gene324 < -0.68598574 and DrugA_gene351 >= 0.26048738 and DrugA_gene501 >= 0.102363825 and DrugA_gene515 < -0.92668056 and DrugA_gene771 >= 2.9811416 and DrugB_gene2 >= 2.0052497 and DrugB_gene169 >= 4.504877 and DrugB_gene180 < -0.2028482 and DrugB_gene279 < -1.6408423 and DrugB_gene324 < -1.7829633 and DrugB_gene351 < -0.7153811 and DrugB_gene515 >= 0.36057276 and DrugB_gene717 < -0.10830943 and then value = 8.307599418999999,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene279 < -1.9832175 and DrugA_gene501 >= 3.2036095 and DrugB_gene2 >= 0.04792519 and DrugB_gene279 >= -1.576931 and DrugB_gene324 >= -0.23273893 and DrugB_gene717 >= 1.1591239 and then value = 3.26206234,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene2 < 0.09762176 and DrugA_gene169 >= 4.8641057 and DrugA_gene279 >= 0.024674488 and DrugA_gene324 >= 0.15396762 and DrugA_gene340 < 0.5060673 and DrugA_gene351 < -0.6405709 and DrugA_gene717 < 0.30403772 and DrugA_gene771 < -0.7794682 and DrugB_gene169 >= 3.8045254 and DrugB_gene180 >= 1.8496318 and DrugB_gene279 < 0.6878996 and DrugB_gene324 < -0.12941459 and DrugB_gene340 < -0.023667589 and DrugB_gene351 >= -0.113015115 and DrugB_gene501 < -3.9329286 and DrugB_gene515 >= 0.072148524 and DrugB_gene717 < 0.6730805 and DrugB_gene771 < -0.2886983 and then value = 12.052427575000003,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene2 < -0.2899671 and DrugA_gene169 < 0.31622475 and DrugA_gene279 >= 0.5415453 and DrugA_gene324 < -0.38738072 and DrugA_gene340 < 0.48353004 and DrugA_gene351 >= 0.23679963 and DrugA_gene501 < -0.03856948 and DrugA_gene515 < -0.15834527 and DrugA_gene717 < 0.5268115 and DrugA_gene771 < -0.832898 and DrugB_gene2 >= 4.790452 and DrugB_gene169 < -0.69318044 and DrugB_gene180 < -0.17764464 and DrugB_gene279 >= 1.2810668 and DrugB_gene324 < 0.087599084 and DrugB_gene340 >= 3.352131 and DrugB_gene351 >= -0.03446739 and DrugB_gene501 < -0.4275028 and DrugB_gene515 >= 0.6379982 and DrugB_gene717 >= 1.2728536 and DrugB_gene771 < 0.5026961 and then value = 14.591419916999998,None
41,if DrugA_gene2 < -0.32824558 and DrugA_gene169 >= 4.504877 and DrugA_gene180 < -0.5081482 and DrugA_gene279 >= 0.23537678 and DrugA_gene324 < -0.48608077 and DrugA_gene340 < 0.19087946 and DrugA_gene501 < -0.31473392 and DrugA_gene515 >= 0.2540625 and DrugA_gene717 < 0.0368658 and DrugA_gene771 < -0.07234537 and DrugB_gene2 >= 1.7965527 and DrugB_gene279 < -0.91737497 and DrugB_gene324 < -0.30853826 and DrugB_gene340 < -1.0897739 and DrugB_gene351 < -0.36719137 and DrugB_gene501 >= 1.4245511 and DrugB_gene515 < -1.1932466 and DrugB_gene717 < 1.1591239 and DrugB_gene771 < 0.5026961 and then value = 6.076823549399999,None
42,if DrugA_gene2 < -3.4824367 and DrugA_gene169 >= 2.904718 and DrugA_gene279 < -1.9832175 and DrugA_gene324 < -0.5854102 and DrugA_gene340 < 0.42953438 and DrugA_gene351 >= 0.26048738 and DrugA_gene515 < -0.17676699 and DrugA_gene771 < -0.3165174 and DrugB_gene324 >= 1.4765123 and DrugB_gene515 >= 0.072148524 and DrugB_gene717 < -0.69692194 and then value = 25.890875416,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene169 < 0.31622475 and DrugA_gene279 < -2.3696237 and DrugA_gene324 < -0.38738072 and DrugA_gene351 >= 0.26048738 and DrugA_gene501 < -3.381053 and DrugA_gene515 < -0.35401988 and DrugA_gene717 < 0.045476243 and DrugA_gene771 < -0.16395432 and DrugB_gene2 >= 1.4594059 and DrugB_gene180 < -0.17764464 and DrugB_gene279 >= 1.2810668 and DrugB_gene324 < -0.51857376 and DrugB_gene340 < -1.5197875 and DrugB_gene351 < -2.7661557 and DrugB_gene501 < 0.18028358 and DrugB_gene515 >= 0.36057276 and DrugB_gene717 < -0.69692194 and then value = 11.163179349999997,None
48,if DrugA_gene2 < 0.09762176 and DrugA_gene169 >= 4.8641057 and DrugA_gene279 < -1.9832175 and DrugA_gene324 < -0.5854102 and DrugA_gene340 < 0.17215738 and DrugA_gene351 >= 0.23679963 and DrugA_gene515 < -0.34934527 and DrugA_gene717 < 0.5268115 and DrugA_gene771 < -0.3165174 and DrugB_gene2 >= 0.6963615 and DrugB_gene169 < -0.69318044 and DrugB_gene180 >= 1.8496318 and DrugB_gene324 < 0.087599084 and DrugB_gene351 >= -0.14003026 and DrugB_gene501 < -0.4275028 and DrugB_gene515 < -0.18906023 and DrugB_gene717 >= 0.78764415 and DrugB_gene771 >= 2.8221583 and then value = 10.415167934,None
49,None,None
50,if DrugA_gene2 < 0.39204153 and DrugA_gene169 >= 2.5057652 and DrugA_gene279 >= 0.5415453 and DrugA_gene324 >= -0.21930265 and DrugA_gene351 >= 0.23679963 and DrugA_gene501 < -0.03856948 and DrugA_gene717 < 0.30403772 and DrugA_gene771 < -0.05573921 and DrugB_gene2 >= 1.7965527 and DrugB_gene180 >= 1.8496318 and DrugB_gene279 >= -1.0251706 and DrugB_gene324 >= 1.4765123 and DrugB_gene340 >= 3.352131 and DrugB_gene351 >= -0.03446739 and DrugB_gene501 < -0.4275028 and DrugB_gene717 >= 1.2728536 and then value = 4.23384028,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene169 >= 4.6647644 and DrugA_gene180 < -0.12395683 and DrugA_gene279 >= 0.23537678 and DrugA_gene324 >= 3.7674992 and DrugA_gene340 < -0.29422998 and DrugA_gene501 >= 1.203123 and DrugA_gene515 >= 0.37567878 and DrugA_gene717 >= 1.8827693 and DrugA_gene771 >= 1.4793401 and DrugB_gene2 >= 0.07984995 and DrugB_gene169 >= 1.6933333 and DrugB_gene279 >= -0.6551858 and DrugB_gene324 < -0.30853826 and DrugB_gene340 < -0.20081371 and DrugB_gene351 < -0.36719137 and DrugB_gene501 < 0.024646983 and DrugB_gene515 < -1.1932466 and DrugB_gene717 >= 1.8827693 and DrugB_gene771 < -0.3663346 and then value = 10.022203343,None
81,if DrugA_gene169 >= 4.6647644 and DrugA_gene180 < 0.1388 and DrugA_gene279 >= -0.6224973 and DrugA_gene340 >= 0.5616769 and DrugA_gene351 < 0.0616557 and DrugA_gene771 >= 2.5222158 and DrugB_gene2 >= 2.0052497 and DrugB_gene180 < -0.15502211 and DrugB_gene279 < -0.7983994 and DrugB_gene324 < 0.16360396 and DrugB_gene351 >= -0.010058099 and DrugB_gene501 >= 3.2036095 and DrugB_gene515 >= 0.36057276 and DrugB_gene717 >= 0.60091305 and then value = 6.99013260655,None
82,if DrugA_gene169 >= 4.8641057 and DrugA_gene180 >= 2.9427695 and DrugA_gene279 < -1.754778 and DrugA_gene324 >= 0.11733933 and DrugA_gene501 >= 0.59246397 and DrugA_gene515 < 0.017136844 and DrugA_gene717 >= 0.65568453 and DrugA_gene771 >= 2.5222158 and DrugB_gene2 < 0.028616037 and DrugB_gene169 < -0.7228537 and DrugB_gene180 < 0.26204878 and DrugB_gene279 < -1.576931 and DrugB_gene324 < 0.12275434 and DrugB_gene340 >= 3.352131 and DrugB_gene351 < -0.9574895 and DrugB_gene501 >= 3.2036095 and DrugB_gene717 < 1.2728536 and DrugB_gene771 < -0.43386656 and then value = 7.90127030555,None
83,if DrugA_gene169 >= 4.6647644 and DrugA_gene180 >= 2.640307 and DrugA_gene279 >= 0.23537678 and DrugA_gene340 >= 0.5616769 and DrugA_gene501 >= 0.59246397 and DrugA_gene515 < 0.017136844 and DrugA_gene717 >= 0.65568453 and DrugA_gene771 >= 2.9811416 and DrugB_gene2 >= 2.0052497 and DrugB_gene169 >= 4.504877 and DrugB_gene180 < 0.26204878 and DrugB_gene279 < -1.6252954 and DrugB_gene324 < -0.30853826 and DrugB_gene351 < -0.36719137 and DrugB_gene501 >= 3.2036095 and DrugB_gene515 < -1.1932466 and DrugB_gene717 < -0.056631714 and DrugB_gene771 < -0.3663346 and then value = 3.9622053145499994,None
84,if DrugA_gene2 >= 0.07984995 and DrugA_gene169 >= 2.6129138 and DrugA_gene180 < 0.1388 and DrugA_gene279 < -1.754778 and DrugA_gene340 < -0.26018476 and DrugA_gene351 < 0.0616557 and DrugA_gene771 >= 2.5222158 and DrugB_gene2 < -1.487644 and DrugB_gene169 >= 3.8045254 and DrugB_gene180 < -0.15502211 and DrugB_gene279 < -0.7983994 and DrugB_gene324 < 0.16360396 and DrugB_gene340 < -0.023667589 and DrugB_gene351 >= -0.010058099 and DrugB_gene501 >= 3.2036095 and DrugB_gene515 >= 0.36057276 and DrugB_gene717 >= 1.1591239 and then value = 6.82933619255,None
85,if DrugA_gene2 >= 0.07984995 and DrugA_gene169 >= 0.94820094 and DrugA_gene180 >= 1.5778434 and DrugA_gene324 < -0.10083263 and DrugA_gene351 < 0.0616557 and DrugA_gene771 >= 2.5222158 and DrugB_gene2 < 0.35114837 and DrugB_gene169 < -0.29836717 and DrugB_gene180 < -0.15502211 and DrugB_gene279 < -1.6252954 and DrugB_gene324 < -0.21447124 and DrugB_gene340 < -0.5650958 and DrugB_gene351 >= -0.010058099 and DrugB_gene501 >= 3.2036095 and DrugB_gene717 >= 1.1591239 and DrugB_gene771 < -0.103317805 and then value = 8.855138972550002,None
86,if DrugA_gene2 >= 1.1684619 and DrugA_gene169 >= 2.5057652 and DrugA_gene180 < -0.97212505 and DrugA_gene279 >= -0.070636764 and DrugA_gene351 < -0.5117638 and DrugA_gene501 >= 3.2036095 and DrugA_gene515 < -0.2601636 and DrugA_gene717 >= -0.060395498 and DrugA_gene771 >= 2.5222158 and DrugB_gene2 < 0.077605695 and DrugB_gene169 >= 3.8045254 and DrugB_gene180 < 0.26204878 and DrugB_gene279 < -1.374109 and DrugB_gene324 >= -0.23273893 and DrugB_gene340 < -0.40714973 and DrugB_gene351 < 0.10128206 and DrugB_gene501 >= 3.2036095 and DrugB_gene515 >= 0.0155511545 and DrugB_gene717 >= 1.1591239 and DrugB_gene771 < -0.43386656 and then value = 4.421318024550001,None
87,if DrugA_gene169 >= 1.2524896 and DrugA_gene180 < 0.22440974 and DrugA_gene279 < -1.754778 and DrugA_gene324 < -0.63466746 and DrugA_gene351 < -0.26665002 and DrugA_gene771 >= 2.5222158 and DrugB_gene2 >= 2.0052497 and DrugB_gene169 >= 3.8045254 and DrugB_gene180 < -0.15502211 and DrugB_gene279 < -1.6252954 and DrugB_gene324 >= 0.16360396 and DrugB_gene340 < -0.023667589 and DrugB_gene351 < -0.07688668 and DrugB_gene501 >= 3.2036095 and DrugB_gene515 >= 0.36057276 and DrugB_gene717 < -0.038038686 and then value = 6.4466840445499995,None
88,if DrugA_gene169 < 0.06313209 and DrugA_gene340 >= 0.5616769 and DrugA_gene501 >= 0.59246397 and DrugA_gene771 >= 2.9811416 and DrugB_gene2 < 0.101116106 and DrugB_gene169 >= 4.504877 and DrugB_gene180 < 0.26204878 and DrugB_gene279 >= 0.31999382 and DrugB_gene324 < -1.7829633 and DrugB_gene351 < -0.7153811 and DrugB_gene501 >= 2.0613291 and DrugB_gene717 < -0.10830943 and DrugB_gene771 < -0.43386656 and then value = 7.730144590000001,None
89,if DrugA_gene169 >= 0.52993447 and DrugA_gene180 >= 2.640307 and DrugA_gene279 >= 0.024674488 and DrugA_gene340 >= 0.5616769 and DrugA_gene501 >= 0.84006083 and DrugA_gene515 < 0.05221747 and DrugA_gene717 >= 0.65568453 and DrugA_gene771 >= 2.9811416 and DrugB_gene2 >= 0.6963615 and DrugB_gene169 >= 4.504877 and DrugB_gene180 < -3.5756416 and DrugB_gene279 >= -0.6551858 and DrugB_gene324 < -0.3356489 and DrugB_gene351 < 1.1095567 and DrugB_gene501 >= 2.0613291 and DrugB_gene515 < -0.18906023 and DrugB_gene717 < 0.6730805 and DrugB_gene771 >= 2.8221583 and then value = 11.64083013,None
90,if DrugA_gene2 >= 4.790452 and DrugA_gene169 < 0.3071745 and DrugA_gene180 >= 0.3257321 and DrugA_gene279 >= -0.5943724 and DrugA_gene324 >= 3.7674992 and DrugA_gene340 < 0.11656812 and DrugA_gene501 >= 1.203123 and DrugA_gene515 >= 0.31056264 and DrugA_gene717 >= 1.8827693 and DrugA_gene771 >= 0.93536764 and DrugB_gene2 >= 0.077605695 and DrugB_gene169 >= 1.1152737 and DrugB_gene180 >= 0.05090572 and DrugB_gene279 >= -0.3428263 and DrugB_gene324 >= 4.168256 and DrugB_gene340 < -0.35737485 and DrugB_gene351 < 0.3119151 and DrugB_gene501 < 1.6712898 and DrugB_gene717 < 1.1591239 and DrugB_gene771 < -2.7830932 and then value = 12.432280641000002,None
91,if DrugA_gene169 >= 4.6647644 and DrugA_gene279 >= 1.2679726 and DrugA_gene340 >= 0.5616769 and DrugA_gene351 >= 0.5544684 and DrugA_gene515 >= 1.0397179 and DrugA_gene717 >= 1.0661474 and DrugA_gene771 >= 1.4793401 and DrugB_gene2 >= 2.0052497 and DrugB_gene169 < -0.9257992 and DrugB_gene180 < -0.6511264 and DrugB_gene279 < -0.8919159 and DrugB_gene324 >= -0.027552303 and DrugB_gene340 >= 0.5336528 and DrugB_gene351 < 0.18400428 and DrugB_gene501 >= 2.0613291 and DrugB_gene515 < -0.25222987 and DrugB_gene717 >= 0.60091305 and then value = 6.585629133,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene2 >= 0.4605663 and DrugA_gene169 < 0.41997057 and DrugA_gene180 >= 1.3416257 and DrugA_gene324 < -0.38738072 and DrugA_gene340 < -0.14967908 and DrugA_gene351 >= 0.22063854 and DrugA_gene501 < -0.03856948 and DrugA_gene771 < 0.07748527 and DrugB_gene2 >= 1.8387613 and DrugB_gene169 >= 5.4207807 and DrugB_gene180 < 0.2510923 and DrugB_gene279 >= 1.2810668 and DrugB_gene340 >= 3.352131 and DrugB_gene351 >= 0.24788705 and DrugB_gene501 >= 0.73900056 and DrugB_gene717 < -0.07305948 and DrugB_gene771 < 0.45864207 and then value = 32.424865329000006,None
105,if DrugA_gene2 < -0.33468473 and DrugA_gene169 >= 4.8641057 and DrugA_gene279 >= -0.39445233 and DrugA_gene324 >= 3.7674992 and DrugA_gene351 >= 0.26048738 and DrugA_gene501 < -0.0305603 and DrugA_gene515 < 0.35177162 and DrugA_gene771 >= 2.5222158 and DrugB_gene169 < 1.248091 and DrugB_gene180 < -0.15502211 and DrugB_gene279 < -1.576931 and DrugB_gene324 < 0.20839053 and DrugB_gene340 < -0.02173002 and DrugB_gene351 < 0.83702874 and DrugB_gene501 >= 3.2036095 and DrugB_gene515 >= 0.36057276 and DrugB_gene717 < -0.23191676 and then value = 34.132225501549996,None
106,if DrugA_gene2 >= 1.2961252 and DrugA_gene180 >= 1.3416257 and DrugA_gene279 >= -1.1021407 and DrugA_gene324 >= 3.7674992 and DrugA_gene340 >= 0.4929878 and DrugA_gene351 >= 0.5544684 and DrugA_gene501 < -0.9509966 and DrugA_gene515 >= 1.0397179 and DrugA_gene771 < 0.62934494 and DrugB_gene2 < -2.1202471 and DrugB_gene169 < 0.64114887 and DrugB_gene180 >= 0.27721155 and DrugB_gene279 < 0.11788675 and DrugB_gene324 >= 0.3140405 and DrugB_gene340 < -0.032418065 and DrugB_gene351 < -0.39190108 and DrugB_gene501 >= 0.024646983 and DrugB_gene515 >= 0.36057276 and DrugB_gene717 < 0.5268115 and then value = 35.768103177,None
107,if DrugA_gene2 < -0.43524843 and DrugA_gene169 >= 4.8641057 and DrugA_gene180 >= 1.3416257 and DrugA_gene279 >= -1.1021407 and DrugA_gene351 >= 3.378469 and DrugA_gene501 < -0.0305603 and DrugB_gene169 < -0.7228537 and DrugB_gene279 < -1.576931 and DrugB_gene324 < -0.23686522 and DrugB_gene340 >= 0.31537467 and DrugB_gene351 < 0.83702874 and DrugB_gene501 < -0.1345393 and DrugB_gene515 < 0.50695 and then value = 35.126320745,None
108,if DrugA_gene2 >= 1.2961252 and DrugA_gene169 < 0.31622475 and DrugA_gene180 >= 1.3416257 and DrugA_gene279 >= -0.42678887 and DrugA_gene324 < -0.38738072 and DrugA_gene340 >= 0.4929878 and DrugA_gene351 >= -0.26665002 and DrugA_gene515 < 0.44862536 and DrugA_gene717 >= 0.37298524 and DrugA_gene771 < 0.37789583 and DrugB_gene2 < -1.1253297 and DrugB_gene169 < -0.9257992 and DrugB_gene180 < -0.17764464 and DrugB_gene279 >= 1.2810668 and DrugB_gene324 >= 0.3140405 and DrugB_gene340 < -0.2727341 and DrugB_gene351 < 1.1095567 and DrugB_gene501 < -0.4645409 and DrugB_gene515 >= 0.36057276 and then value = 35.384364520000005,None
109,if DrugA_gene169 >= 0.2245056 and DrugA_gene279 < -1.1270837 and DrugA_gene351 >= 0.7678081 and DrugA_gene501 >= 3.2036095 and DrugB_gene2 >= 0.9291427 and DrugB_gene324 >= 1.4765123 and DrugB_gene717 < -0.039916746 and compress_LAYER_level_boost_feature_0 >= 143.34058 and then value = 4.24505725002,None
110,if DrugA_gene2 < -0.33468473 and DrugA_gene169 >= 2.6129138 and DrugA_gene180 < -2.3122377 and DrugA_gene279 >= -0.39445233 and DrugA_gene324 < -0.45958295 and DrugA_gene351 < -0.22096628 and DrugA_gene771 >= 1.7696836 and DrugB_gene2 >= 0.077605695 and DrugB_gene169 < -0.07210307 and DrugB_gene279 >= -0.070636764 and DrugB_gene324 < 0.20839053 and DrugB_gene340 < -0.02173002 and DrugB_gene351 < -0.17977418 and DrugB_gene515 >= 0.36057276 and DrugB_gene771 >= 1.4308636 and then value = 3.252929986,None
111,if DrugA_gene2 >= 0.4605663 and DrugA_gene169 >= 2.6129138 and DrugA_gene180 < -2.3122377 and DrugA_gene279 >= 0.024674488 and DrugA_gene324 >= 3.7674992 and DrugA_gene340 < 0.1635971 and DrugA_gene351 < 0.0616557 and DrugA_gene501 >= 0.61969733 and DrugA_gene515 >= 1.0397179 and DrugA_gene717 < 0.045516632 and DrugA_gene771 < 0.62934494 and DrugB_gene2 < 0.077605695 and DrugB_gene169 < 1.0157263 and DrugB_gene180 < 1.1892133 and DrugB_gene324 < 0.16360396 and DrugB_gene340 < -0.032418065 and DrugB_gene351 < 0.11797522 and DrugB_gene501 >= 0.44233575 and DrugB_gene515 >= 0.36057276 and DrugB_gene717 < 0.6730805 and DrugB_gene771 < -0.43386656 and then value = 4.150890347,None
112,if DrugA_gene2 < -1.2934026 and DrugA_gene169 >= 4.393326 and DrugA_gene279 >= -0.11298686 and DrugA_gene340 < 0.19087946 and DrugA_gene717 < -0.09544279 and DrugA_gene771 >= 2.5222158 and DrugB_gene180 < -0.15502211 and DrugB_gene279 < -1.6252954 and DrugB_gene340 < -1.0897739 and DrugB_gene351 < -2.334848 and DrugB_gene501 >= 3.2036095 and DrugB_gene717 >= 0.78764415 and DrugB_gene771 < 0.5026961 and compress_LAYER_level_boost_feature_0 >= 113.58832 and then value = 0.48918228410000003,None
113,if DrugA_gene169 >= 4.393326 and DrugA_gene279 < -1.3520377 and DrugA_gene351 < -0.6405709 and DrugB_gene2 < 0.64954925 and DrugB_gene169 >= 3.8045254 and DrugB_gene279 < -1.4218564 and DrugB_gene340 < -0.023667589 and DrugB_gene351 >= -0.14246285 and DrugB_gene515 >= 0.611025 and DrugB_gene717 < 0.6597543 and DrugB_gene771 >= 1.6932876 and compress_LAYER_level_boost_feature_0 >= 113.58832 and then value = 2.58603175317,None
114,if DrugA_gene2 >= 0.4605663 and DrugA_gene169 >= -0.15521461 and DrugA_gene279 < -1.1021407 and DrugA_gene324 >= 2.5833702 and DrugA_gene340 < 0.08094491 and DrugA_gene771 < 0.07748527 and DrugB_gene180 < 0.2510923 and DrugB_gene340 >= 3.0469265 and DrugB_gene501 < -2.039678 and DrugB_gene515 < -0.18906023 and DrugB_gene717 < -0.039916746 and compress_LAYER_level_boost_feature_0 >= 45.755615 and then value = 3.462715449,None
115,if DrugA_gene2 < -0.7414626 and DrugA_gene169 >= 1.2804396 and DrugA_gene180 >= 2.9427695 and DrugA_gene717 < -0.3725898 and DrugA_gene771 >= 2.5222158 and DrugB_gene2 < 0.033468813 and DrugB_gene180 < -0.15502211 and DrugB_gene279 < -1.6252954 and DrugB_gene324 >= -0.31931394 and DrugB_gene501 >= 3.2036095 and DrugB_gene515 >= 0.36057276 and then value = 2.0559637250500002,None
116,if DrugA_gene2 < -1.2934026 and DrugA_gene169 < -0.20635651 and DrugA_gene180 >= 2.9427695 and DrugA_gene324 < -0.63466746 and DrugA_gene515 >= 0.44862536 and DrugA_gene717 >= 0.37298524 and DrugA_gene771 < 0.37789583 and DrugB_gene2 < 0.101116106 and DrugB_gene279 >= 0.31999382 and DrugB_gene340 < 0.19121811 and DrugB_gene351 < -0.07688668 and DrugB_gene501 < -0.4645409 and then value = 3.955748606,None
117,if DrugA_gene2 < -0.43524843 and DrugA_gene169 >= 4.8641057 and DrugA_gene180 < -1.7865415 and DrugA_gene279 < -1.1021407 and DrugA_gene340 >= 1.108225 and DrugA_gene351 >= 3.378469 and DrugA_gene501 < -0.9509966 and DrugA_gene515 < -0.34934527 and DrugA_gene717 < 0.14928237 and DrugB_gene2 >= 0.6963615 and DrugB_gene169 < 0.1871002 and DrugB_gene180 >= 0.9108892 and DrugB_gene340 >= 0.31537467 and DrugB_gene351 < 0.18916586 and DrugB_gene501 < -0.1345393 and DrugB_gene515 < 0.50695 and DrugB_gene717 >= 0.78764415 and DrugB_gene771 >= 2.8221583 and compress_LAYER_level_boost_feature_0 < -1.351697 and then value = 2.514765166,None
118,if DrugA_gene2 >= 0.07984995 and DrugA_gene169 >= -0.06842039 and DrugA_gene180 < 0.011803364 and DrugA_gene279 >= 0.23537678 and DrugA_gene501 >= 0.102363825 and DrugA_gene717 < -0.060395498 and DrugA_gene771 >= 2.9811416 and DrugB_gene2 < -0.29751188 and DrugB_gene169 >= 4.504877 and DrugB_gene279 >= -0.935028 and DrugB_gene324 < -0.30853826 and DrugB_gene340 >= 3.352131 and DrugB_gene351 < -0.36719137 and DrugB_gene501 < -2.039678 and DrugB_gene515 < -0.18906023 and DrugB_gene717 < 0.78764415 and DrugB_gene771 < -0.0049525537 and then value = 5.15123875506,None
