,0,1
10,if DrugA_gene23 < 0.4652869 and DrugA_gene38 >= 0.55440235 and DrugA_gene107 >= -0.33394206 and DrugA_gene129 >= 0.26065713 and DrugA_gene158 < -0.2361786 and DrugA_gene181 >= 0.9608947 and DrugA_gene213 < -0.2222282 and DrugA_gene279 < -1.1851499 and DrugA_gene281 < 0.348091 and DrugA_gene296 < -0.9692266 and DrugA_gene323 < -0.65053767 and DrugA_gene412 < -0.005468585 and DrugA_gene415 < 0.48647696 and DrugA_gene441 >= 2.919801 and DrugA_gene442 < -0.1420414 and DrugA_gene515 >= 1.0974016 and DrugA_gene849 >= 2.4247746 and DrugA_gene891 < 0.024742376 and DrugB_gene8 >= -0.027807042 and DrugB_gene91 < -0.5810876 and DrugB_gene107 >= 0.13690744 and DrugB_gene129 >= -0.10415186 and DrugB_gene158 < -0.05637157 and DrugB_gene181 >= 0.81824386 and DrugB_gene213 >= 0.44477737 and DrugB_gene281 < -0.0033691002 and DrugB_gene323 >= 0.40728623 and DrugB_gene412 < -0.33286858 and DrugB_gene441 >= 2.919801 and DrugB_gene515 >= 0.35635078 and DrugB_gene849 < -0.42917603 and DrugB_gene877 >= -0.6182535 and GO:0031960 >= 211.962 and compress_node_level_boost_feature_0 < 12.757572 and then value = 8.317753190000001,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene107 >= 0.18959945 and DrugA_gene158 < -0.043391027 and DrugA_gene281 < 0.13089664 and DrugA_gene323 < 0.0818928 and DrugA_gene412 < -0.5751516 and DrugA_gene441 >= 1.352431 and DrugA_gene891 >= 0.9507904 and DrugB_gene91 < -0.19651356 and DrugB_gene107 >= 2.7313805 and DrugB_gene129 < -1.835849 and DrugB_gene158 >= 1.65891 and DrugB_gene185 >= 0.17258915 and DrugB_gene213 < 0.05588739 and DrugB_gene412 < -0.6368609 and DrugB_gene415 >= 0.22657886 and DrugB_gene441 < 2.5890484 and DrugB_gene515 < -1.0270495 and DrugB_gene877 < -3.2831078 and GO:0071383 >= 82.58847 and then value = 16.209771672,None
15,if DrugA_gene8 < -0.061810136 and DrugA_gene23 < 0.46253395 and DrugA_gene38 >= 0.55440235 and DrugA_gene129 >= 0.26065713 and DrugA_gene181 < 0.2766565 and DrugA_gene281 < 0.5158622 and DrugA_gene323 < -0.24670239 and DrugA_gene412 < -0.5751516 and DrugA_gene415 < -0.8452994 and DrugA_gene467 < -0.092892215 and DrugA_gene515 >= 0.22519971 and DrugB_gene8 < 0.56613064 and DrugB_gene38 >= 0.3699742 and DrugB_gene91 < -0.5810876 and DrugB_gene107 < 0.6284634 and DrugB_gene129 >= 0.8836163 and DrugB_gene281 >= -0.07735561 and DrugB_gene323 >= 0.12609637 and DrugB_gene412 < 0.23180628 and DrugB_gene441 >= 2.6739151 and DrugB_gene467 < 0.24308783 and DrugB_gene515 >= 0.24002749 and DrugB_gene877 < -0.6182535 and DrugB_gene891 < -1.9961052 and GO:0031960 < 18.877964 and then value = 17.606367381999995,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene23 < -1.5713999 and DrugA_gene185 >= 4.658782 and DrugA_gene296 < -0.12973976 and DrugA_gene442 >= 0.47072297 and DrugA_gene467 < 0.41351318 and DrugB_gene8 < -3.6219726 and DrugB_gene281 >= 0.11909506 and DrugB_gene296 < -0.5849272 and DrugB_gene849 >= -0.8339181 and GO:0031960 < -30.753345 and GO:0071383 >= 194.00317 and compress_node_level_boost_feature_0 < -22.473372 and compress_LAYER_level_boost_feature_0 < -43.573036 and then value = 0.61031844529,None
25,if DrugA_gene23 < 0.38031754 and DrugA_gene38 >= 0.55440235 and DrugA_gene91 < 0.4314981 and DrugA_gene181 < 0.2766565 and DrugA_gene279 >= -0.21359545 and DrugA_gene296 >= 0.20543209 and DrugA_gene323 >= 0.64933467 and DrugA_gene412 < 0.038531907 and DrugA_gene515 < -0.24941409 and DrugA_gene877 >= 1.8703545 and DrugB_gene8 < -0.17633489 and DrugB_gene23 >= 0.4447757 and DrugB_gene107 < -0.8796631 and DrugB_gene131 >= -0.2175397 and DrugB_gene181 >= 0.18260232 and DrugB_gene213 >= -0.26137856 and DrugB_gene279 < -0.91737497 and DrugB_gene281 < 0.103172824 and DrugB_gene296 < -0.36939907 and DrugB_gene323 < 0.35847807 and DrugB_gene412 < -0.6311966 and DrugB_gene515 >= 0.36057276 and DrugB_gene877 < -0.6182535 and DrugB_gene891 < 0.15842603 and GO:0031960 < 28.617031 and then value = 19.675755140000003,None
26,None,None
27,if DrugA_gene23 < 0.46253395 and DrugA_gene38 < -0.5464494 and DrugA_gene91 < -0.6597723 and DrugA_gene107 >= -0.20745352 and DrugA_gene181 >= 0.9608947 and DrugA_gene185 >= 4.658782 and DrugA_gene213 < 0.06554654 and DrugA_gene323 < 0.1549119 and DrugA_gene412 < -0.005468585 and DrugA_gene441 >= 1.0804069 and DrugA_gene515 >= 1.1676261 and DrugA_gene849 < -1.0291256 and DrugA_gene877 >= 1.8703545 and DrugA_gene891 < 0.04299936 and DrugB_gene8 >= 0.28518042 and DrugB_gene38 < 0.49003586 and DrugB_gene91 < -0.68447024 and DrugB_gene107 >= -0.52383935 and DrugB_gene158 >= 0.55003774 and DrugB_gene181 >= 0.81824386 and DrugB_gene185 >= 0.5083591 and DrugB_gene213 >= 0.6792473 and DrugB_gene279 >= 0.50621 and DrugB_gene281 >= 0.28816035 and DrugB_gene296 >= 0.11239059 and DrugB_gene323 >= 0.12609637 and DrugB_gene412 < 0.7286035 and DrugB_gene415 >= 0.09509094 and DrugB_gene441 < -0.23554988 and DrugB_gene515 >= 0.36057276 and DrugB_gene877 < -1.0799054 and DrugB_gene891 < 0.15842603 and then value = 12.390412578,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene107 >= 1.2957873 and DrugA_gene213 < -0.052323155 and DrugA_gene412 >= 2.8458047 and DrugA_gene415 < -0.18108702 and DrugA_gene467 < -0.81174487 and DrugB_gene38 >= 2.4972425 and DrugB_gene158 < -4.8032894 and DrugB_gene213 < -0.22913429 and DrugB_gene281 < -0.5067711 and DrugB_gene323 >= 0.41520888 and DrugB_gene441 >= 0.49910975 and DrugB_gene442 < -0.26881948 and GO:0031960 >= 75.22394 and then value = 4.596927245612,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene8 < -0.19183871 and DrugA_gene38 < -0.80651426 and DrugA_gene213 < 0.06554654 and DrugA_gene279 < -0.49198753 and DrugA_gene296 < -0.5755133 and DrugA_gene412 < -0.5751516 and DrugA_gene515 >= 1.1676261 and DrugA_gene877 >= -0.48715103 and DrugB_gene158 < -4.8032894 and DrugB_gene213 < -0.22913429 and DrugB_gene281 < -0.5067711 and DrugB_gene412 < -0.6368609 and DrugB_gene415 >= 0.09509094 and DrugB_gene441 >= 0.49910975 and DrugB_gene442 < 1.4864058 and DrugB_gene515 >= 0.043813907 and GO:0031960 >= 75.22394 and then value = 10.931190026211999,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene91 < -0.06033469 and DrugA_gene129 < -1.2744871 and DrugA_gene131 < 0.16305664 and DrugA_gene158 < 0.18104388 and DrugA_gene213 < -0.052323155 and DrugA_gene296 >= 0.061303906 and DrugA_gene515 >= 0.37837666 and DrugA_gene849 < -1.5429223 and DrugA_gene891 >= 0.37999934 and DrugB_gene8 >= -0.5761597 and DrugB_gene131 < 0.6017539 and DrugB_gene158 < -4.8032894 and DrugB_gene213 < -0.22913429 and DrugB_gene279 >= 0.6678534 and DrugB_gene323 >= 0.35847807 and DrugB_gene415 < -0.0392368 and DrugB_gene877 >= -0.20490167 and GO:0031960 >= 75.22394 and compress_node_level_boost_feature_0 < 3.8805974 and then value = 7.894020474592,None
41,if DrugA_gene8 < 0.27249634 and DrugA_gene23 < 0.46253395 and DrugA_gene91 < -0.1896936 and DrugA_gene107 >= 1.4628998 and DrugA_gene129 >= 0.26065713 and DrugA_gene131 < -0.40383446 and DrugA_gene185 < 0.08372274 and DrugA_gene279 < -1.1851499 and DrugA_gene296 >= 0.28472006 and DrugA_gene323 < 0.1549119 and DrugA_gene415 < 0.23066533 and DrugA_gene441 < 0.41423184 and DrugA_gene442 < -0.1420414 and DrugA_gene515 >= 0.45050892 and DrugA_gene849 >= -0.07488255 and DrugA_gene877 < -1.7259979 and DrugA_gene891 < -0.5692837 and DrugB_gene91 < 0.019319091 and DrugB_gene107 < -0.78428805 and DrugB_gene129 >= 0.2850825 and DrugB_gene158 >= 0.55003774 and DrugB_gene185 < 0.88026243 and DrugB_gene279 < 0.50621 and DrugB_gene281 >= 0.67797744 and DrugB_gene296 < 0.44258732 and DrugB_gene323 >= 0.40728623 and DrugB_gene412 < -0.58773434 and DrugB_gene415 >= 0.08701362 and DrugB_gene441 >= 2.919801 and DrugB_gene515 < 0.36650348 and DrugB_gene877 < -1.0799054 and DrugB_gene891 < 0.3234819 and GO:0031960 >= 211.962 and compress_node_level_boost_feature_0 < 7.5023437 and then value = 8.166224354999999,None
42,if DrugA_gene8 >= 0.4083266 and DrugA_gene23 < 0.38031754 and DrugA_gene129 < -1.3341756 and DrugA_gene181 < 0.4233985 and DrugA_gene279 >= -0.21359545 and DrugA_gene323 >= 0.64933467 and DrugA_gene412 < 0.038531907 and DrugA_gene441 >= 2.919801 and DrugA_gene442 < -0.6983014 and DrugA_gene467 < -0.30021676 and DrugA_gene515 >= 1.0974016 and DrugA_gene849 >= 2.4247746 and DrugA_gene877 >= 2.1734753 and DrugB_gene8 < -0.027807042 and DrugB_gene23 >= -0.034783985 and DrugB_gene38 >= 3.3805313 and DrugB_gene91 >= 1.6303763 and DrugB_gene107 >= 0.13690744 and DrugB_gene158 < -0.46497804 and DrugB_gene181 < -0.92539024 and DrugB_gene213 >= -0.26137856 and DrugB_gene279 < -1.6252954 and DrugB_gene281 < -0.5067711 and DrugB_gene296 < -0.36939907 and DrugB_gene323 >= -0.3100646 and DrugB_gene412 < -0.5658916 and DrugB_gene442 >= 3.176354 and DrugB_gene515 >= 0.36057276 and DrugB_gene849 < -2.01786 and DrugB_gene891 < 0.15842603 and GO:0031960 >= 97.39064 and then value = 28.40526953,None
43,None,None
44,if DrugA_gene213 < -0.052323155 and DrugA_gene279 < -1.8247344 and DrugA_gene515 < -0.07733665 and DrugA_gene877 >= 2.1734753 and DrugB_gene38 >= 3.3805313 and DrugB_gene158 < -4.8032894 and DrugB_gene213 < -0.22913429 and DrugB_gene281 < -0.5067711 and DrugB_gene415 >= 0.36732477 and DrugB_gene441 >= 0.49910975 and DrugB_gene442 >= 0.6771519 and DrugB_gene515 >= 1.028636 and GO:0031960 >= 75.22394 and GO:0071383 < -16.882637 and compress_node_level_boost_feature_0 >= 66.326416 and compress_LAYER_level_boost_feature_0 >= 64.932 and then value = 0.134683974772,None
45,None,None
46,None,None
47,if DrugA_gene23 < 0.67863405 and DrugA_gene213 < -0.052323155 and DrugA_gene323 < 0.0818928 and DrugA_gene412 < 0.34973404 and DrugA_gene441 >= 0.7137549 and DrugA_gene515 >= 0.22519971 and DrugA_gene849 < -1.0291256 and DrugA_gene891 < 0.33147514 and DrugB_gene38 >= -1.3624032 and DrugB_gene91 < -0.68447024 and DrugB_gene107 < 0.13904743 and DrugB_gene158 < -4.8032894 and DrugB_gene181 >= 0.75382745 and DrugB_gene185 >= 0.33803013 and DrugB_gene213 < 0.010093434 and DrugB_gene281 < -0.83063954 and DrugB_gene323 >= 0.12609637 and DrugB_gene412 < 0.7286035 and DrugB_gene415 >= 0.22657886 and DrugB_gene441 >= 2.5890484 and DrugB_gene877 < -3.2831078 and GO:0031960 >= 110.99461 and GO:0071383 >= 82.58847 and compress_node_level_boost_feature_0 < 22.83825 and then value = 13.765077169591997,None
48,if DrugA_gene91 >= 1.5504218 and DrugA_gene129 >= 0.21660022 and DrugA_gene213 < 0.2287873 and DrugA_gene442 >= 0.87339497 and DrugA_gene467 < -1.1383948 and DrugB_gene8 >= 1.4289172 and DrugB_gene38 >= 0.33482787 and DrugB_gene158 < -4.8032894 and DrugB_gene185 >= 0.07150824 and DrugB_gene213 < -0.22913429 and DrugB_gene281 < -0.5067711 and DrugB_gene415 >= 0.09277522 and DrugB_gene441 >= 2.919801 and GO:0031960 >= 75.78244 and then value = 4.122899396212,None
49,None,None
50,if DrugA_gene8 < -0.34563708 and DrugA_gene23 < 0.6081239 and DrugA_gene91 >= 3.4874187 and DrugA_gene107 >= 0.020169627 and DrugA_gene131 < 0.23290038 and DrugA_gene158 < -0.40894046 and DrugA_gene181 < -0.19661105 and DrugA_gene185 < 0.08372274 and DrugA_gene279 < -1.6280469 and DrugA_gene296 >= 0.061303906 and DrugA_gene323 < 0.0073621026 and DrugA_gene412 >= 3.2893157 and DrugA_gene441 >= 0.6238927 and DrugA_gene442 < -0.13773808 and DrugA_gene515 < -0.07733665 and DrugA_gene877 < -1.7259979 and DrugA_gene891 < -0.968683 and DrugB_gene38 < 0.4631927 and DrugB_gene107 < -0.78428805 and DrugB_gene129 < 0.08309306 and DrugB_gene131 >= 0.6017539 and DrugB_gene158 >= 0.042089336 and DrugB_gene181 < 0.016109252 and DrugB_gene185 >= 1.0798005 and DrugB_gene213 >= 1.859378 and DrugB_gene279 >= -0.8919159 and DrugB_gene281 < -0.80378705 and DrugB_gene296 < -0.017987296 and DrugB_gene323 >= 0.35847807 and DrugB_gene412 < -0.58773434 and DrugB_gene415 < 0.53258944 and DrugB_gene441 >= 2.919801 and DrugB_gene442 >= 0.6771519 and DrugB_gene467 >= 0.43535239 and DrugB_gene515 < 0.36650348 and DrugB_gene877 >= 0.8202268 and GO:0031960 >= 108.735695 and GO:0071383 >= 190.05414 and compress_node_level_boost_feature_0 < -3.5030036 and then value = 6.4220278532,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene8 >= -0.45806968 and DrugA_gene23 >= -0.3117761 and DrugA_gene38 >= 0.3595 and DrugA_gene91 >= -0.6597723 and DrugA_gene107 >= 0.3781504 and DrugA_gene185 >= 0.30473262 and DrugA_gene213 < -0.052323155 and DrugA_gene281 >= 0.348091 and DrugA_gene296 >= -0.38986272 and DrugA_gene323 < -0.814414 and DrugA_gene442 >= 2.8236146 and DrugB_gene23 < -0.8058989 and DrugB_gene129 < -0.4621939 and DrugB_gene158 < -0.05637157 and DrugB_gene185 < 0.0636349 and DrugB_gene213 < -0.22913429 and DrugB_gene281 >= 0.023815908 and DrugB_gene323 >= -0.4842686 and DrugB_gene412 < 1.7755369 and DrugB_gene415 >= 0.09509094 and DrugB_gene849 < 0.052064657 and GO:0031960 >= 75.22394 and GO:0071383 < 5.2868185 and compress_node_level_boost_feature_0 < 12.757572 and then value = 16.370307639592,None
81,if DrugA_gene8 >= 0.53490925 and DrugA_gene23 < -1.2700968 and DrugA_gene91 >= -0.44068998 and DrugA_gene107 >= 1.3630624 and DrugA_gene129 >= 0.26065713 and DrugA_gene131 >= -0.12194891 and DrugA_gene158 < -0.18043062 and DrugA_gene185 >= 4.658782 and DrugA_gene213 < -0.04587894 and DrugA_gene279 < -1.1851499 and DrugA_gene281 >= 0.13089664 and DrugA_gene296 >= 0.061303906 and DrugA_gene412 >= 2.8458047 and DrugA_gene415 >= 0.9465164 and DrugA_gene441 < -0.94450766 and DrugA_gene442 < -0.1420414 and DrugA_gene467 < 0.41351318 and DrugA_gene515 < -0.17123957 and DrugA_gene849 >= 0.46183044 and DrugA_gene877 < -1.1661694 and DrugA_gene891 >= 0.9956932 and DrugB_gene8 >= 0.90128875 and DrugB_gene38 >= 2.4972425 and DrugB_gene107 < -0.83133745 and DrugB_gene129 >= 0.2850825 and DrugB_gene131 >= 1.4693053 and DrugB_gene158 < 0.28268525 and DrugB_gene181 >= 0.81634307 and DrugB_gene185 < -0.07036255 and DrugB_gene213 >= 1.859378 and DrugB_gene279 >= 2.8768315 and DrugB_gene281 >= 0.11909506 and DrugB_gene296 < 0.11239059 and DrugB_gene323 >= 0.41520888 and DrugB_gene415 < 0.09277522 and DrugB_gene441 >= 2.919801 and DrugB_gene442 < -0.08699157 and DrugB_gene467 >= 3.3816679 and DrugB_gene515 < -1.0270495 and DrugB_gene849 >= 0.25604796 and DrugB_gene877 < -3.1004233 and DrugB_gene891 < 0.0021248977 and GO:0031960 >= 211.962 and GO:0071383 >= 194.00317 and compress_node_level_boost_feature_0 < 22.83825 and then value = 13.657672631600002,None
82,if DrugA_gene38 < -1.7050368 and DrugA_gene91 >= -0.37701556 and DrugA_gene107 < -0.09413381 and DrugA_gene129 < 0.028962314 and DrugA_gene158 < -0.18043062 and DrugA_gene185 >= 0.0714834 and DrugA_gene213 < -0.045232963 and DrugA_gene296 >= 0.061303906 and DrugA_gene323 < -0.26915175 and DrugA_gene412 < -0.17814395 and DrugA_gene415 >= 0.9465164 and DrugA_gene441 >= -0.08666408 and DrugA_gene442 >= 2.6441813 and DrugA_gene515 < -0.17123957 and DrugA_gene849 >= 2.4247746 and DrugA_gene891 >= 0.37999934 and DrugB_gene23 >= 0.40592918 and DrugB_gene38 >= 0.67752117 and DrugB_gene91 < -0.09897986 and DrugB_gene129 >= 0.16462268 and DrugB_gene131 < 0.6017539 and DrugB_gene158 < -4.8032894 and DrugB_gene181 >= 0.08376573 and DrugB_gene185 < -0.07036255 and DrugB_gene213 >= 0.71736014 and DrugB_gene279 >= 2.8768315 and DrugB_gene281 < 0.26911008 and DrugB_gene323 >= 0.37943494 and DrugB_gene412 < 1.1268438 and DrugB_gene441 >= 2.919801 and DrugB_gene442 < -0.84166193 and DrugB_gene515 < -1.0270495 and DrugB_gene877 >= 0.52828914 and DrugB_gene891 >= 0.35979992 and GO:0031960 >= 211.962 and compress_node_level_boost_feature_0 < 42.549232 and compress_LAYER_level_boost_feature_0 >= 112.20451 and then value = 30.424574868000004,None
83,if DrugA_gene23 >= -0.3117761 and DrugA_gene38 >= 0.3595 and DrugA_gene129 < -1.3341756 and DrugA_gene185 >= 0.31895 and DrugA_gene213 < -0.052323155 and DrugA_gene415 >= -0.083649434 and DrugA_gene442 < -0.6983014 and DrugA_gene515 >= 1.1676261 and DrugB_gene23 < -0.8058989 and DrugB_gene38 >= 3.3805313 and DrugB_gene131 < -1.4358853 and DrugB_gene158 < -4.8032894 and DrugB_gene213 < 0.9058754 and DrugB_gene296 < -1.2909875 and DrugB_gene412 < 1.7755369 and DrugB_gene415 >= 0.09509094 and DrugB_gene515 >= 0.36057276 and GO:0031960 >= 75.22394 and GO:0071383 < 5.2868185 and compress_node_level_boost_feature_0 >= 6.803612 and then value = 8.084118612647002,None
84,if DrugA_gene23 >= 0.18910778 and DrugA_gene38 >= 0.3595 and DrugA_gene91 >= -0.6597723 and DrugA_gene107 >= 1.3630624 and DrugA_gene181 < 0.043686964 and DrugA_gene185 >= -0.14770913 and DrugA_gene296 >= 0.061303906 and DrugA_gene323 < -0.814414 and DrugA_gene441 >= 0.3811721 and DrugA_gene467 >= 1.5236752 and DrugA_gene515 < -0.24941409 and DrugA_gene877 < -0.48715103 and DrugA_gene891 >= 0.29875636 and DrugB_gene23 < -0.8058989 and DrugB_gene38 < -0.99820167 and DrugB_gene158 >= 1.2648013 and DrugB_gene181 < 0.57202244 and DrugB_gene185 >= 0.0636349 and DrugB_gene281 >= 0.023815908 and DrugB_gene323 < 0.35847807 and DrugB_gene412 < 1.7755369 and DrugB_gene441 < -0.03422318 and DrugB_gene515 >= 0.043813907 and GO:0031960 >= 8.180191 and GO:0071383 < 13.308401 and compress_node_level_boost_feature_0 < 0.7769147 and then value = 18.459921209999997,None
85,if DrugA_gene91 >= -0.6597723 and DrugA_gene129 < -1.2744871 and DrugA_gene158 < -0.45280927 and DrugA_gene181 < 0.043686964 and DrugA_gene185 >= -0.14770913 and DrugA_gene296 >= 0.28472006 and DrugA_gene323 < -0.5000504 and DrugA_gene412 >= 0.34973404 and DrugA_gene415 >= 0.8700955 and DrugA_gene441 >= 1.0804069 and DrugA_gene442 >= 2.6441813 and DrugA_gene515 < -0.05105514 and DrugA_gene891 >= 0.29875636 and DrugB_gene8 < -0.35613927 and DrugB_gene38 < -0.99820167 and DrugB_gene91 < -0.45355868 and DrugB_gene129 < -0.4621939 and DrugB_gene131 >= 0.6017539 and DrugB_gene158 >= 0.28268525 and DrugB_gene181 < 0.57202244 and DrugB_gene185 < 0.88026243 and DrugB_gene213 >= 1.859378 and DrugB_gene279 < 0.04505315 and DrugB_gene281 >= 0.28816035 and DrugB_gene296 < -0.10688067 and DrugB_gene323 >= 0.35847807 and DrugB_gene412 < -0.34044498 and DrugB_gene415 < -0.36371818 and DrugB_gene441 >= 1.6609112 and DrugB_gene515 < 0.1576949 and GO:0031960 >= 211.962 and GO:0071383 >= 57.87828 and compress_node_level_boost_feature_0 < 22.83825 and then value = 18.509595483200002,None
86,if DrugA_gene91 >= -0.66707766 and DrugA_gene129 >= 0.3790751 and DrugA_gene131 >= -0.12194891 and DrugA_gene158 >= 0.3380567 and DrugA_gene181 < 0.043686964 and DrugA_gene279 < -1.8247344 and DrugA_gene281 >= 0.13089664 and DrugA_gene296 >= -0.34819174 and DrugA_gene323 >= 0.97256625 and DrugA_gene412 < 0.07068566 and DrugA_gene467 < -0.09535307 and DrugA_gene515 < -0.17123957 and DrugA_gene849 >= 2.4247746 and DrugA_gene877 < -2.6124945 and DrugB_gene8 < -0.07753897 and DrugB_gene23 >= 0.35002267 and DrugB_gene91 >= 0.08482644 and DrugB_gene131 >= -0.21681616 and DrugB_gene158 < -0.110517435 and DrugB_gene181 >= 0.57202244 and DrugB_gene213 < 0.84157467 and DrugB_gene415 < -0.43128076 and GO:0031960 < -18.875275 and GO:0071383 < 1.7145846 and compress_LAYER_level_boost_feature_0 >= 93.01419 and then value = 5.735843028000001,None
87,if DrugA_gene23 >= 0.08073343 and DrugA_gene38 >= 0.6388762 and DrugA_gene91 >= 0.18726122 and DrugA_gene107 >= 1.3630624 and DrugA_gene129 >= 0.21660022 and DrugA_gene131 >= 0.16305664 and DrugA_gene158 >= 0.029622838 and DrugA_gene185 >= 3.444625 and DrugA_gene296 >= 0.061303906 and DrugA_gene323 >= -0.12857673 and DrugA_gene412 < 0.21720001 and DrugA_gene415 >= 0.9465164 and DrugA_gene441 >= 0.09777038 and DrugA_gene467 < -1.1383948 and DrugA_gene515 >= 1.1676261 and DrugA_gene877 >= 2.1734753 and DrugA_gene891 >= 0.37999934 and DrugB_gene8 < -0.05380088 and DrugB_gene23 < 0.40592918 and DrugB_gene38 >= 0.3015225 and DrugB_gene91 < -0.45402366 and DrugB_gene107 < -0.6272349 and DrugB_gene131 < 0.6017539 and DrugB_gene181 >= -0.92539024 and DrugB_gene185 >= 0.79481006 and DrugB_gene213 >= 0.9058754 and DrugB_gene279 < -0.86049485 and DrugB_gene323 >= 0.4598285 and DrugB_gene415 >= 0.09509094 and DrugB_gene441 >= -0.49334246 and DrugB_gene442 < -0.84166193 and DrugB_gene467 < 0.17912406 and DrugB_gene891 >= 1.6778421 and GO:0031960 >= 75.78244 and GO:0071383 < 6.2456617 and compress_node_level_boost_feature_0 < 3.8805974 and then value = 18.2559281916,None
88,if DrugA_gene8 >= 0.4083266 and DrugA_gene23 >= 0.08073343 and DrugA_gene38 >= 0.6388762 and DrugA_gene91 >= 0.18726122 and DrugA_gene107 < -0.09413381 and DrugA_gene129 < -0.37493104 and DrugA_gene131 < -0.40383446 and DrugA_gene158 < -0.18043062 and DrugA_gene185 >= 3.444625 and DrugA_gene213 >= 0.31457168 and DrugA_gene279 >= 0.24268593 and DrugA_gene281 >= 0.25568986 and DrugA_gene296 >= 0.061303906 and DrugA_gene323 >= 0.64933467 and DrugA_gene412 < 0.038531907 and DrugA_gene415 >= 0.9465164 and DrugA_gene441 >= 2.919801 and DrugA_gene442 >= -0.001164133 and DrugA_gene467 >= 3.5349312 and DrugA_gene515 >= 1.0974016 and DrugA_gene849 >= 2.4247746 and DrugA_gene877 >= 2.1734753 and DrugA_gene891 >= 0.37999934 and DrugB_gene8 < -0.027807042 and DrugB_gene23 >= 0.40592918 and DrugB_gene91 < -0.17857677 and DrugB_gene107 >= 0.13690744 and DrugB_gene129 < -0.4621939 and DrugB_gene131 < 0.6017539 and DrugB_gene158 < 0.25503868 and DrugB_gene181 >= 0.08376573 and DrugB_gene185 >= -0.6301813 and DrugB_gene213 >= 0.8781173 and DrugB_gene279 < -1.6252954 and DrugB_gene281 >= 0.67797744 and DrugB_gene296 < -0.36939907 and DrugB_gene323 >= 0.4598285 and DrugB_gene441 >= 2.919801 and DrugB_gene442 < -0.84166193 and DrugB_gene515 < 0.36057276 and DrugB_gene849 < 0.052064657 and DrugB_gene877 < 0.52828914 and DrugB_gene891 >= 1.6778421 and GO:0071383 < 6.2456617 and compress_node_level_boost_feature_0 < 3.8805974 and then value = 18.766806773600006,None
