,0,1
15,if DrugA_gene72 < -0.53988755 and DrugA_gene124 >= 0.12561923 and DrugA_gene125 >= 0.10493604 and DrugA_gene352 < 0.27800602 and DrugA_gene353 < 0.50405 and DrugA_gene355 < -1.1291525 and DrugA_gene356 >= 0.6271702 and DrugA_gene886 < -1.045845 and DrugB_gene72 < -1.0864305 and DrugB_gene123 >= 0.35957247 and DrugB_gene125 < -0.005367623 and DrugB_gene351 >= 0.21929744 and DrugB_gene352 >= -0.31008142 and DrugB_gene353 < -1.8485528 and DrugB_gene355 >= -0.05552701 and DrugB_gene356 < 0.5669918 and DrugB_gene886 >= 0.04418557 and then value = 28.9448336,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene72 < -0.53988755 and DrugA_gene351 >= 3.891873 and DrugA_gene352 < 0.27800602 and DrugA_gene353 < 0.50405 and DrugA_gene354 < 0.06573057 and DrugA_gene356 >= 1.9523656 and DrugA_gene886 < -1.045845 and DrugB_gene72 >= 0.8582785 and DrugB_gene352 >= 0.3874029 and DrugB_gene355 < 0.24535859 and DrugB_gene492 < -0.08849597 and DrugB_gene886 >= -0.2503075 and then value = 11.7326905454,None
25,if DrugA_gene71 >= 0.32100147 and DrugA_gene72 < -1.0477931 and DrugA_gene123 >= 0.4465555 and DrugA_gene124 >= 0.553509 and DrugA_gene125 >= 6.1009355 and DrugA_gene351 < -0.4701764 and DrugA_gene352 >= 1.7552235 and DrugA_gene353 < -0.40132082 and DrugA_gene354 >= 1.2657652 and DrugA_gene355 >= 0.6471211 and DrugA_gene492 >= 0.39877984 and DrugA_gene886 >= 0.044102173 and DrugB_gene71 < -0.45878184 and DrugB_gene72 < 0.020862535 and DrugB_gene353 < -0.40727288 and then value = 68.46257232,None
26,None,None
27,if DrugA_gene72 < -0.53988755 and DrugA_gene352 < 0.27800602 and DrugA_gene353 < 0.50405 and DrugA_gene356 >= 0.6271702 and DrugA_gene690 < -0.21367931 and DrugA_gene886 < -1.045845 and DrugB_gene72 < -0.06735902 and DrugB_gene125 < 0.5705119 and DrugB_gene354 >= 0.4778089 and DrugB_gene355 < 0.02483932 and DrugB_gene886 >= 3.2763739 and then value = 15.373819890000002,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene72 >= 1.420779 and DrugA_gene351 >= -0.14369515 and DrugA_gene354 >= 1.4174387 and DrugA_gene355 >= 0.16337918 and DrugA_gene690 < -0.20490988 and DrugB_gene71 < -4.0752964 and DrugB_gene123 < -0.32839298 and DrugB_gene124 < -0.41696423 and DrugB_gene352 >= 1.8745406 and DrugB_gene355 < 0.23980734 and DrugB_gene356 >= -0.020785531 and DrugB_gene886 >= 2.3184536 and then value = 7.714258741,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene124 < -0.3366591 and DrugA_gene125 >= 0.4184178 and DrugA_gene354 < 0.055773295 and DrugA_gene355 < -0.69674766 and DrugA_gene356 >= 0.68921685 and DrugA_gene886 < -0.5971182 and DrugB_gene71 >= 0.19936085 and DrugB_gene72 < -0.3840094 and DrugB_gene123 >= 0.0036787894 and DrugB_gene124 >= 0.71121156 and DrugB_gene351 >= 3.891873 and DrugB_gene352 < -0.0230349 and DrugB_gene354 >= -0.63459074 and DrugB_gene355 < -0.078354664 and DrugB_gene886 >= 0.18556193 and then value = 31.952555343000004,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene123 >= 0.07975547 and DrugA_gene124 >= 0.553509 and DrugA_gene125 >= 0.038068015 and DrugA_gene351 >= 0.1970594 and DrugA_gene353 < -1.8563664 and DrugA_gene356 >= 0.24681386 and DrugA_gene690 < -0.22549361 and DrugB_gene71 < 0.2637896 and DrugB_gene72 < -0.044107884 and DrugB_gene123 < 1.6300565 and DrugB_gene124 >= 0.67796254 and DrugB_gene125 < 1.0927649 and DrugB_gene351 >= 0.21929744 and DrugB_gene352 < -0.3453612 and DrugB_gene353 < 0.22853756 and DrugB_gene354 >= -0.6069883 and DrugB_gene355 >= -0.054626383 and DrugB_gene356 >= 0.6280763 and DrugB_gene492 >= 0.3617551 and DrugB_gene690 < -0.26728654 and DrugB_gene886 >= 0.027167179 and then value = 58.04448447,None
41,if DrugA_gene123 >= 0.31134868 and DrugA_gene124 < -0.35469043 and DrugA_gene125 >= 0.426803 and DrugA_gene354 >= 1.4174387 and DrugA_gene356 >= 0.6479177 and DrugA_gene690 < -0.20490988 and DrugA_gene886 < -1.045845 and DrugB_gene72 < -1.0864305 and DrugB_gene123 < -0.6033888 and DrugB_gene124 < -0.07306176 and DrugB_gene351 >= 0.14060307 and DrugB_gene353 >= -0.40727288 and DrugB_gene355 >= -0.049482264 and DrugB_gene356 < 0.5669918 and then value = 11.530322321,None
42,if DrugA_gene71 < -6.1192093 and DrugA_gene123 >= 1.1235112 and DrugA_gene124 < -0.41696423 and DrugA_gene125 >= 0.5782825 and DrugA_gene354 >= 1.4174387 and DrugA_gene356 >= 0.5578567 and DrugA_gene886 < -1.045845 and DrugB_gene71 < 0.38405538 and DrugB_gene72 >= -0.1407879 and DrugB_gene352 >= 0.3874029 and DrugB_gene355 < 0.23776737 and DrugB_gene886 >= -1.0339825 and then value = 70.51281878,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene72 < -0.53988755 and DrugA_gene124 < -0.35719514 and DrugA_gene352 < 0.27800602 and DrugA_gene353 < 0.50405 and DrugA_gene354 >= 1.4174387 and DrugA_gene356 >= 0.6271702 and DrugA_gene690 < -0.20490988 and DrugA_gene886 < -1.045845 and DrugB_gene71 < -0.47042876 and DrugB_gene123 >= 0.5447862 and DrugB_gene125 < 0.26249778 and DrugB_gene351 < 0.020025317 and DrugB_gene353 >= -1.8485528 and DrugB_gene354 < 0.08008979 and DrugB_gene356 < 0.5669918 and DrugB_gene886 < 0.20068549 and then value = 29.68059714,None
48,if DrugA_gene71 < -4.814711 and DrugA_gene72 < -0.18526584 and DrugA_gene123 < -1.6192542 and DrugA_gene124 < -0.38142464 and DrugA_gene351 >= 3.891873 and DrugA_gene352 < 0.27800602 and DrugA_gene353 < 0.50405 and DrugA_gene355 < -0.55468404 and DrugA_gene356 >= 0.6271702 and DrugA_gene492 >= 0.6173943 and DrugA_gene886 < -1.045845 and DrugB_gene72 < -6.549647 and DrugB_gene125 >= -0.1236229 and DrugB_gene351 >= 0.10626704 and DrugB_gene354 >= -0.57956874 and DrugB_gene492 >= 1.0449841 and DrugB_gene886 < -1.045845 and then value = 27.842714375400003,None
49,if DrugA_gene72 >= 1.82715 and DrugA_gene351 < -0.7872899 and DrugA_gene354 < -0.34295344 and DrugA_gene356 < -0.25129288 and DrugA_gene886 >= 0.21956223 and DrugB_gene351 < 0.116364196 and DrugB_gene353 < -0.40727288 and DrugB_gene354 < -0.01838512 and DrugB_gene356 >= -0.3246198 and DrugB_gene492 >= 1.6203058 and DrugB_gene886 < -0.91204053 and then value = 1.8816937761999997,None
50,if DrugA_gene352 < -0.30977282 and DrugA_gene690 < -0.22549361 and DrugB_gene71 < 0.17614272 and DrugB_gene72 < -0.06735902 and DrugB_gene124 < -0.3860366 and DrugB_gene125 < 0.37246034 and DrugB_gene352 < -0.3453612 and DrugB_gene353 < 0.22853756 and DrugB_gene690 >= -0.27746552 and DrugB_gene886 >= 3.2763739 and then value = 11.3892708,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene72 >= 0.33532628 and DrugA_gene123 >= 0.34597677 and DrugA_gene125 >= 0.34419712 and DrugA_gene351 < -0.34048873 and DrugA_gene352 >= 0.02677434 and DrugA_gene354 < -0.45356286 and DrugA_gene355 >= -0.77381194 and DrugA_gene690 >= -0.22041123 and DrugA_gene886 >= 0.7018119 and DrugB_gene72 < -0.44633135 and DrugB_gene124 >= 0.37899736 and DrugB_gene354 < -0.47206295 and DrugB_gene355 >= 0.06664848 and DrugB_gene356 >= 0.89754343 and DrugB_gene492 < 0.6170095 and then value = 19.185355024,None
81,if DrugA_gene71 >= 1.4354712 and DrugA_gene72 >= 1.420779 and DrugA_gene123 >= 0.34597677 and DrugA_gene124 < -0.38142464 and DrugA_gene125 < -4.9196115 and DrugA_gene351 < 0.13562892 and DrugA_gene353 < -1.1046183 and DrugA_gene354 < -0.37956613 and DrugA_gene355 >= 0.15491112 and DrugA_gene492 >= 0.6170095 and DrugA_gene690 >= -0.22041123 and DrugA_gene886 >= 0.7018119 and DrugB_gene124 < -0.5871428 and DrugB_gene125 >= 0.58512664 and DrugB_gene352 >= 0.045329597 and DrugB_gene354 >= 0.46950924 and DrugB_gene355 >= 0.06664848 and DrugB_gene492 < -0.60344446 and DrugB_gene690 < -0.42319745 and DrugB_gene886 < -1.045845 and then value = 22.201958551,None
82,if DrugA_gene71 >= 0.32227665 and DrugA_gene72 >= 0.33532628 and DrugA_gene123 >= 0.34597677 and DrugA_gene355 >= -0.77381194 and DrugA_gene356 < -0.24828921 and DrugA_gene690 >= -0.22041123 and DrugA_gene886 >= 0.7018119 and DrugB_gene71 >= -0.13853689 and DrugB_gene72 < -0.47979552 and DrugB_gene123 < -0.5758525 and DrugB_gene125 >= 0.48950908 and DrugB_gene351 < -4.7649 and DrugB_gene354 >= -0.01838512 and DrugB_gene355 >= 0.06664848 and DrugB_gene356 >= 0.5866028 and then value = 10.526839410999997,None
83,if DrugA_gene72 >= 0.75418097 and DrugA_gene123 >= 0.34597677 and DrugA_gene352 < -0.70157504 and DrugA_gene353 >= 0.30451435 and DrugA_gene354 >= 1.4174387 and DrugA_gene355 >= -0.77381194 and DrugA_gene492 >= 1.2772894 and DrugA_gene690 >= -0.22041123 and DrugA_gene886 >= 0.9898897 and DrugB_gene71 >= -0.47042876 and DrugB_gene72 < -0.06735902 and DrugB_gene123 >= 0.5447862 and DrugB_gene351 >= 0.25967133 and DrugB_gene352 >= 1.975662 and DrugB_gene353 < -4.4744534 and DrugB_gene354 < -0.46986103 and DrugB_gene355 >= 0.06664848 and DrugB_gene356 >= 1.9523656 and DrugB_gene492 < 0.97681594 and DrugB_gene886 >= 3.2763739 and then value = 13.1359335827,None
84,if DrugA_gene72 >= -0.1407879 and DrugA_gene352 >= 0.02677434 and DrugA_gene353 >= 0.72967136 and DrugA_gene354 < -0.45356286 and DrugB_gene71 >= 0.020959496 and DrugB_gene72 < 0.020862535 and DrugB_gene123 < -0.6033888 and DrugB_gene124 >= 0.37899736 and DrugB_gene125 < -2.8007624 and DrugB_gene351 >= 0.14060307 and DrugB_gene352 < -0.093549386 and DrugB_gene353 >= 0.60410154 and DrugB_gene354 >= 0.27918547 and DrugB_gene355 < -0.7590517 and DrugB_gene356 < 0.30091226 and DrugB_gene886 < -0.9489579 and then value = 10.348078691,None
85,if DrugA_gene72 >= 1.420779 and DrugA_gene123 >= 0.34597677 and DrugA_gene351 < 0.13562892 and DrugA_gene352 < -0.70157504 and DrugA_gene353 < -1.1046183 and DrugA_gene354 < -0.37956613 and DrugA_gene355 >= -0.49698216 and DrugA_gene492 >= 0.6170095 and DrugA_gene690 >= -0.22041123 and DrugA_gene886 >= 0.7018119 and DrugB_gene124 < -0.15325353 and DrugB_gene125 < -3.3441374 and DrugB_gene354 >= 0.37959933 and DrugB_gene355 >= 0.06664848 and DrugB_gene356 < 0.31729084 and DrugB_gene690 < -1.455719 and then value = 16.173851640000002,None
86,if DrugA_gene72 >= 1.82715 and DrugA_gene124 < -0.3603953 and DrugA_gene353 < -1.1046183 and DrugA_gene355 >= -0.04210937 and DrugA_gene690 >= 0.11530477 and DrugA_gene886 < -1.045845 and DrugB_gene72 < -3.2824922 and DrugB_gene124 >= 0.3379991 and DrugB_gene354 >= 0.37959933 and DrugB_gene355 < 0.6378237 and DrugB_gene492 < 0.36879382 and DrugB_gene886 < 0.83564293 and then value = 16.18391453,None
87,if DrugA_gene71 < -6.1192093 and DrugA_gene72 >= 0.33532628 and DrugA_gene123 >= 1.2048513 and DrugA_gene125 >= 0.5782825 and DrugA_gene352 >= 0.33194596 and DrugA_gene353 >= 0.30451435 and DrugA_gene354 >= 1.4174387 and DrugA_gene355 >= -0.77381194 and DrugA_gene356 >= 0.58408487 and DrugA_gene492 >= 1.2772894 and DrugA_gene690 >= 0.0031004339 and DrugA_gene886 >= 0.7018119 and DrugB_gene72 >= -0.1407879 and DrugB_gene123 < -0.20874757 and DrugB_gene124 < -0.09106233 and DrugB_gene125 >= 0.4327273 and DrugB_gene351 < 0.34726554 and DrugB_gene352 >= 0.3874029 and DrugB_gene354 < -0.57956874 and DrugB_gene355 >= 0.06664848 and DrugB_gene356 >= 0.31925398 and DrugB_gene492 < -0.7646972 and DrugB_gene886 < -1.0339825 and then value = 12.7224447426,None
88,if DrugA_gene72 >= 0.75418097 and DrugA_gene352 < -0.70157504 and DrugA_gene353 >= 0.30451435 and DrugA_gene354 >= 1.4174387 and DrugA_gene492 >= 1.2772894 and DrugA_gene886 >= 0.9898897 and DrugB_gene71 < -0.45878184 and DrugB_gene125 >= 0.25906342 and DrugB_gene351 < 0.078259036 and DrugB_gene354 < -0.27500114 and DrugB_gene492 < 0.36580014 and DrugB_gene886 < 0.62974167 and then value = 20.432831260000004,None
89,if DrugA_gene71 >= 1.4354712 and DrugA_gene72 >= 1.82715 and DrugA_gene123 >= 1.2048513 and DrugA_gene124 >= 0.32802197 and DrugA_gene353 >= 1.1382718 and DrugA_gene354 >= 1.4174387 and DrugA_gene355 >= -0.77381194 and DrugA_gene356 >= 0.58408487 and DrugA_gene492 >= 1.2772894 and DrugA_gene690 >= -0.22041123 and DrugA_gene886 >= 0.7018119 and DrugB_gene123 < -0.17760156 and DrugB_gene124 < -0.09106233 and DrugB_gene125 >= 0.26249778 and DrugB_gene351 < 0.34726554 and DrugB_gene352 < 0.023873791 and DrugB_gene354 < -0.57956874 and DrugB_gene355 >= 0.6378237 and DrugB_gene356 >= 0.31925398 and DrugB_gene492 < -0.7646972 and DrugB_gene886 < -1.045845 and then value = 12.847533863,None
90,if DrugA_gene72 >= 1.82715 and DrugA_gene351 < -0.26792362 and DrugA_gene352 < -0.80480605 and DrugA_gene886 < -1.045845 and DrugB_gene72 < -1.5285815 and DrugB_gene352 < -0.40857285 and DrugB_gene353 < -0.4580735 and DrugB_gene354 < 0.4778089 and DrugB_gene355 < -0.46300143 and DrugB_gene356 < 1.1293613 and DrugB_gene690 >= -0.4559309 and then value = 14.262646142,None
91,if DrugA_gene72 >= 0.33532628 and DrugA_gene123 >= 0.34597677 and DrugA_gene125 >= 6.1009355 and DrugA_gene353 >= 0.30451435 and DrugA_gene354 >= 1.4174387 and DrugA_gene355 >= 0.15491112 and DrugA_gene492 >= 1.2772894 and DrugA_gene690 >= -0.22041123 and DrugA_gene886 >= 0.7018119 and DrugB_gene123 >= 0.11683223 and DrugB_gene124 >= 0.6583772 and DrugB_gene125 >= 6.1009355 and DrugB_gene353 < 0.28233373 and DrugB_gene354 < -0.57956874 and DrugB_gene355 >= 0.06664848 and DrugB_gene492 < -0.60344446 and DrugB_gene690 < -1.4778626 and DrugB_gene886 >= 3.512875 and then value = 23.261105803,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene71 < -0.7021149 and DrugA_gene72 < -1.5285815 and DrugA_gene123 >= 1.5654109 and DrugA_gene124 < 0.3265332 and DrugA_gene351 >= 0.12869516 and DrugA_gene352 >= -0.26338005 and DrugA_gene354 < -0.38324875 and DrugA_gene355 < 0.26092824 and DrugA_gene356 < 1.1293613 and DrugA_gene492 < -0.60344446 and DrugA_gene886 < -1.045845 and DrugB_gene72 < -0.52973104 and DrugB_gene351 >= 0.21994776 and DrugB_gene352 >= -0.04473035 and DrugB_gene353 >= 0.26023027 and DrugB_gene354 >= 0.27918547 and DrugB_gene356 >= 0.6784884 and DrugB_gene492 < 0.14851433 and DrugB_gene690 < -0.42319745 and then value = 70.86509453400001,None
105,if DrugA_gene71 < -3.3190937 and DrugA_gene72 >= 1.2884012 and DrugA_gene124 < -0.3825884 and DrugA_gene351 >= 0.12869516 and DrugA_gene352 >= -0.26338005 and DrugA_gene355 < -0.69674766 and DrugA_gene356 < 0.5578567 and DrugA_gene492 < 0.0001322166 and DrugA_gene886 < -1.045845 and DrugB_gene72 < -0.52973104 and DrugB_gene124 >= 0.71121156 and DrugB_gene351 < 0.0643916 and DrugB_gene352 < -0.0230349 and DrugB_gene354 >= 0.27918547 and DrugB_gene492 < 0.14851433 and then value = 74.68464250000001,None
106,if DrugA_gene71 < -0.35874173 and DrugA_gene123 < -0.4472435 and DrugA_gene351 >= 0.28501153 and DrugA_gene352 >= -0.26338005 and DrugA_gene354 < 1.3584125 and DrugA_gene356 < 0.5578567 and DrugA_gene886 < -1.045845 and DrugB_gene72 >= -0.04491189 and DrugB_gene124 < -0.3366591 and DrugB_gene351 < 0.0643916 and DrugB_gene353 >= 0.48957437 and DrugB_gene354 >= 0.58236074 and DrugB_gene355 >= -0.049482264 and DrugB_gene492 < 0.11571592 and DrugB_gene886 >= 0.9137006 and then value = 53.52614944999999,None
107,if DrugA_gene71 < -0.35874173 and DrugA_gene123 < 0.090026945 and DrugA_gene124 < -0.87736195 and DrugA_gene351 >= 3.891873 and DrugA_gene352 >= -0.26338005 and DrugA_gene353 >= 0.48474085 and DrugA_gene356 < 0.5578567 and DrugA_gene886 < 2.0557096 and DrugB_gene71 < -0.79636335 and DrugB_gene72 < -0.51510024 and DrugB_gene123 < -0.4523301 and DrugB_gene124 < -0.3366591 and DrugB_gene125 < -0.06257111 and DrugB_gene352 < -0.31008142 and DrugB_gene353 < -1.8485528 and DrugB_gene354 >= 0.27918547 and DrugB_gene355 < -0.7590517 and DrugB_gene356 < 0.5669918 and DrugB_gene492 < 0.14851433 and then value = 91.61019786399999,None
108,if DrugA_gene72 < -1.0477931 and DrugA_gene123 >= 0.4465555 and DrugA_gene124 < -0.87736195 and DrugA_gene351 >= 0.21860665 and DrugA_gene352 >= -0.26338005 and DrugA_gene353 >= -1.8563664 and DrugA_gene354 < -0.87295 and DrugA_gene355 < 0.6471211 and DrugA_gene356 < 0.5578567 and DrugA_gene886 < 2.0557096 and DrugB_gene71 < -0.79636335 and DrugB_gene72 < -0.51510024 and DrugB_gene123 < 0.4347825 and DrugB_gene124 >= 0.66166353 and DrugB_gene351 < -4.7649 and DrugB_gene352 >= 1.975662 and DrugB_gene354 >= 0.27918547 and DrugB_gene492 < 0.14851433 and then value = 84.257902125,None
109,if DrugA_gene72 < -0.06128872 and DrugA_gene123 >= 1.5654109 and DrugA_gene124 < 0.08486344 and DrugA_gene351 < -3.003244 and DrugA_gene356 >= 1.9193902 and DrugB_gene71 >= -0.07876007 and DrugB_gene123 < -0.6822735 and DrugB_gene124 >= 0.6237047 and DrugB_gene351 >= -0.11619496 and DrugB_gene353 >= 0.26023027 and DrugB_gene355 >= -0.049482264 and DrugB_gene356 >= 0.5669918 and DrugB_gene690 >= 0.54329526 and then value = 6.200057907,None
110,if DrugA_gene124 < -0.3457988 and DrugA_gene125 >= 6.1009355 and DrugA_gene351 >= 0.23679963 and DrugA_gene353 < -1.8563664 and DrugA_gene886 < -1.045845 and DrugB_gene72 >= -0.059777644 and DrugB_gene123 >= 0.5447862 and DrugB_gene124 >= 0.79363585 and DrugB_gene125 < -5.13855 and DrugB_gene351 >= 0.15944219 and DrugB_gene352 >= -0.093549386 and DrugB_gene354 < -1.6162288 and DrugB_gene355 >= -0.054626383 and DrugB_gene356 >= 0.06395962 and DrugB_gene492 < 0.36355123 and DrugB_gene886 >= 3.512875 and then value = 6.0109580330000005,None
111,None,None
112,if DrugA_gene72 >= 1.82715 and DrugA_gene123 >= -0.16385219 and DrugA_gene124 < -0.3603953 and DrugA_gene351 >= 3.891873 and DrugA_gene353 < -1.8563664 and DrugA_gene886 < -1.045845 and DrugB_gene71 >= -0.26530814 and DrugB_gene123 >= 0.5447862 and DrugB_gene351 < -0.11315887 and DrugB_gene354 < -1.6162288 and DrugB_gene356 < -2.187014 and DrugB_gene492 < 0.36355123 and DrugB_gene690 < -0.0763659 and then value = 3.0685722259999997,None
113,None,None
114,if DrugA_gene123 >= -0.19377837 and DrugA_gene124 < 0.118810594 and DrugA_gene352 < -0.70157504 and DrugA_gene354 >= 1.2641971 and DrugB_gene124 < -0.37881148 and DrugB_gene125 < -3.3441374 and DrugB_gene355 >= -0.054626383 and DrugB_gene356 < 0.042435452 and DrugB_gene690 < -1.455719 and DrugB_gene886 >= 3.2763739 and then value = 4.46425755,None
115,None,None
116,None,None
117,if DrugA_gene353 >= 0.14476287 and DrugA_gene354 >= 1.4174387 and DrugA_gene356 >= 1.9523656 and DrugA_gene690 < -0.20490988 and DrugA_gene886 < -1.045845 and then value = 3.02997424,None
118,None,None
119,if DrugA_gene72 >= 1.420779 and DrugA_gene123 >= 1.2048513 and DrugA_gene351 < -0.8091973 and DrugA_gene355 < -2.2729075 and DrugA_gene356 >= 0.58408487 and DrugB_gene124 < -0.09106233 and DrugB_gene125 >= 0.011269253 and DrugB_gene351 < 0.34726554 and DrugB_gene353 >= 0.5453745 and DrugB_gene354 < -0.105012864 and DrugB_gene355 < -0.07059323 and DrugB_gene492 >= 0.6283456 and DrugB_gene886 >= 3.512875 and then value = 2.961074018,None
120,if DrugA_gene72 >= 1.420779 and DrugA_gene123 >= -0.19377837 and DrugA_gene124 < 0.12561923 and DrugA_gene354 >= 1.4174387 and DrugA_gene355 >= 0.30820295 and DrugA_gene690 < -0.20490988 and DrugB_gene71 < 0.20763582 and DrugB_gene123 >= 0.90984786 and DrugB_gene124 < -0.37881148 and DrugB_gene125 < -2.8007624 and DrugB_gene351 < 0.23679963 and DrugB_gene353 < -0.08588375 and DrugB_gene356 >= -0.5978174 and DrugB_gene492 >= 0.15844747 and DrugB_gene690 < 0.080036595 and DrugB_gene886 < -0.91204053 and then value = 7.704482157,None
121,if DrugA_gene72 < 0.23084165 and DrugA_gene123 < 0.44895226 and DrugA_gene352 < -0.5207899 and DrugA_gene353 < 0.28066272 and DrugA_gene354 >= -0.38854602 and DrugA_gene355 >= 0.6471211 and DrugA_gene356 >= -0.19194843 and DrugA_gene886 < -1.045845 and DrugB_gene352 >= -0.04473035 and DrugB_gene356 >= 0.4824198 and then value = 5.75221273,None
122,if DrugA_gene123 < -0.16541126 and DrugA_gene351 < 0.18584323 and DrugA_gene353 < 0.30451435 and DrugA_gene354 >= 1.4174387 and DrugA_gene355 >= 0.39768293 and DrugA_gene492 >= 1.2772894 and DrugA_gene690 >= 1.3392365 and DrugA_gene886 >= 0.33849442 and DrugB_gene72 >= 0.77787495 and DrugB_gene123 >= 0.36959577 and DrugB_gene125 >= 0.26249778 and DrugB_gene351 < -0.41740248 and DrugB_gene354 >= -0.57956874 and DrugB_gene886 < 0.3849826 and then value = 2.815590883,None
123,if DrugA_gene72 < 0.36000222 and DrugA_gene123 < 0.05231212 and DrugA_gene125 < 0.11194472 and DrugA_gene351 >= 3.005879 and DrugA_gene352 >= 1.7552235 and DrugA_gene355 < -0.12075267 and DrugA_gene492 < -0.17722335 and DrugB_gene123 < -0.18413918 and DrugB_gene125 >= 0.96388036 and DrugB_gene492 < 0.3617551 and then value = 4.268036260000001,None
124,if DrugA_gene72 < 0.23084165 and DrugA_gene123 < 0.44895226 and DrugA_gene125 < -4.9196115 and DrugA_gene351 < -0.4150483 and DrugA_gene352 < -0.5207899 and DrugA_gene353 < 0.28066272 and DrugA_gene355 < -0.01876887 and DrugA_gene690 >= 0.46110332 and DrugB_gene352 < -0.5742813 and DrugB_gene354 >= 0.2747563 and then value = 9.140374112,None
125,if DrugA_gene123 < -2.4251702 and DrugA_gene125 >= 6.1009355 and DrugA_gene351 < -3.003244 and DrugA_gene353 < 0.26006752 and DrugA_gene356 >= 0.3103462 and DrugA_gene492 < 0.38556272 and DrugA_gene690 >= 0.82129323 and DrugB_gene123 < 0.9257479 and DrugB_gene352 >= 1.0923052 and DrugB_gene353 >= 1.1274295 and DrugB_gene690 < -0.71993434 and DrugB_gene886 >= 3.512875 and then value = 4.547772939,None
126,None,None
