,0,1
14,if DrugA_gene239 < 0.57089543 and DrugA_gene308 < -0.29911023 and DrugA_gene415 < 0.8700955 and DrugA_gene505 < 0.51015484 and DrugA_gene560 >= 1.2831919 and DrugA_gene587 < 0.2412359 and DrugA_gene600 < 0.028157398 and DrugA_gene798 >= 1.0979428 and DrugA_gene806 >= -0.4075848 and DrugA_gene808 < 0.026131663 and DrugA_gene813 < -1.3115118 and DrugA_gene825 < 0.25353497 and DrugA_gene834 >= -0.03736225 and DrugA_gene838 >= 1.5621371 and DrugA_gene892 >= 5.2965717 and DrugA_gene906 >= 0.32815862 and DrugA_gene924 >= 0.24129385 and DrugB_gene100 < -0.82620454 and DrugB_gene239 >= 0.53018934 and DrugB_gene308 < -0.8427935 and DrugB_gene415 >= 0.2349343 and DrugB_gene462 >= -0.08438307 and DrugB_gene505 < 0.29195517 and DrugB_gene519 < 0.74811983 and DrugB_gene560 < -5.0202065 and DrugB_gene798 >= 0.42109632 and DrugB_gene806 >= 3.0998418 and DrugB_gene808 >= 1.6852409 and DrugB_gene813 >= 0.06153731 and DrugB_gene825 >= 0.895575 and DrugB_gene834 < 0.17406636 and DrugB_gene892 >= 0.07790207 and DrugB_gene906 < -0.9307841 and DrugB_gene924 >= 0.08448918 and then value = 13.686412778,None
15,if DrugA_gene100 < 0.14101735 and DrugA_gene239 < -0.70529324 and DrugA_gene415 < -1.9513447 and DrugA_gene462 >= 0.21365854 and DrugA_gene505 < 0.6379899 and DrugA_gene560 >= 1.2831919 and DrugA_gene587 < 0.59483933 and DrugA_gene600 >= 0.3510099 and DrugA_gene798 >= 0.35749978 and DrugA_gene808 < -1.4157696 and DrugA_gene813 < -1.2640388 and DrugA_gene825 < 0.41005522 and DrugA_gene834 >= 0.17388633 and DrugA_gene892 >= 5.2965717 and DrugA_gene924 < -1.7083461 and DrugB_gene100 >= 1.9429145 and DrugB_gene239 < 0.2580394 and DrugB_gene308 >= 0.18035382 and DrugB_gene415 >= 2.017293 and DrugB_gene462 < -1.8412018 and DrugB_gene560 >= 0.3828193 and DrugB_gene600 < 0.02444018 and DrugB_gene798 >= -0.062608264 and DrugB_gene806 < -0.39507344 and DrugB_gene808 < 0.15134104 and DrugB_gene813 >= 1.1301091 and DrugB_gene825 >= 1.2754872 and DrugB_gene834 < 0.097668305 and DrugB_gene892 >= 0.24011806 and then value = 15.350222500000001,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene415 < 0.45319685 and DrugA_gene462 >= 0.1567044 and DrugA_gene505 < 0.6859364 and DrugA_gene519 >= -0.09803493 and DrugA_gene560 >= 1.4689769 and DrugA_gene600 >= 0.2298464 and DrugA_gene798 >= -0.16641001 and DrugA_gene806 >= 4.2749453 and DrugA_gene838 >= 0.42265108 and DrugA_gene924 < -0.33138382 and DrugB_gene239 < -0.20692696 and DrugB_gene415 < -1.1048186 and DrugB_gene462 < 0.36551225 and DrugB_gene560 >= 1.2500759 and DrugB_gene798 < 0.5828179 and DrugB_gene808 >= 0.1780918 and DrugB_gene813 >= -0.9439737 and DrugB_gene838 < -2.262591 and DrugB_gene892 < -0.750686 and DrugB_gene924 >= -0.6326686 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 5.959061087,None
25,if DrugA_gene100 >= 0.54360193 and DrugA_gene308 < -0.26366675 and DrugA_gene415 < -0.07163445 and DrugA_gene462 >= 1.4283864 and DrugA_gene505 < 0.62211525 and DrugA_gene560 >= 1.9961681 and DrugA_gene587 >= 0.684638 and DrugA_gene600 >= 0.3510099 and DrugA_gene806 < -0.6674993 and DrugA_gene808 < -0.08235505 and DrugA_gene825 < 0.09622284 and DrugA_gene834 < -0.40648866 and DrugA_gene838 >= 1.5855601 and DrugA_gene892 < -0.57521605 and DrugA_gene906 < -1.446421 and DrugA_gene924 < -0.37712818 and DrugB_gene239 >= 0.53018934 and DrugB_gene308 < -0.165835 and DrugB_gene415 >= 0.17511721 and DrugB_gene505 < -0.89401937 and DrugB_gene519 < -0.21377453 and DrugB_gene560 < -5.0202065 and DrugB_gene587 >= 1.068433 and DrugB_gene600 < -0.4717147 and DrugB_gene798 >= 0.42109632 and DrugB_gene806 < 0.5736005 and DrugB_gene808 < 0.15134104 and DrugB_gene825 >= 1.2754872 and DrugB_gene834 >= 0.7025522 and DrugB_gene838 < -1.2901084 and DrugB_gene892 >= 0.98567945 and DrugB_gene906 >= 0.117549226 and DrugB_gene924 < -0.31838655 and then value = 19.7403330163,None
26,None,None
27,if DrugA_gene308 >= 0.3650363 and DrugA_gene415 < -0.07163445 and DrugA_gene505 < 0.6379899 and DrugA_gene587 >= 0.684638 and DrugA_gene600 < -0.5379816 and DrugA_gene808 < -0.08235505 and DrugA_gene813 >= 0.27881113 and DrugA_gene825 < -7.65315 and DrugA_gene834 >= 0.21815035 and DrugA_gene838 >= 1.5855601 and DrugA_gene892 >= 5.2965717 and DrugA_gene924 < -1.7083461 and DrugB_gene239 < -1.9877443 and DrugB_gene308 < -0.165835 and DrugB_gene415 >= 0.2639396 and DrugB_gene462 >= 0.089410216 and DrugB_gene519 < -0.21377453 and DrugB_gene560 < 0.25924802 and DrugB_gene587 >= 1.068433 and DrugB_gene798 >= 0.42109632 and DrugB_gene806 < 0.5736005 and DrugB_gene813 >= 1.1301091 and DrugB_gene825 < 0.09622284 and DrugB_gene892 >= 0.98567945 and DrugB_gene906 < 0.22290617 and DrugB_gene924 < 0.22567558 and then value = 8.939694167,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene100 < 0.20360984 and DrugA_gene308 >= 0.11332533 and DrugA_gene462 >= 1.7427366 and DrugA_gene808 < 0.011358978 and DrugA_gene813 >= 0.0071426565 and DrugA_gene825 < -7.65315 and DrugA_gene924 < -1.7083461 and DrugB_gene308 >= 0.8036449 and DrugB_gene587 < -0.36143255 and DrugB_gene600 < -0.08032211 and DrugB_gene806 >= 3.373837 and DrugB_gene906 < -0.33569172 and then value = 5.088330120699999,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene100 < -0.041045845 and DrugA_gene239 < 0.79302394 and DrugA_gene308 >= 0.3650363 and DrugA_gene415 < 0.8700955 and DrugA_gene462 >= -0.1442438 and DrugA_gene505 < 0.6379899 and DrugA_gene519 >= -0.09803493 and DrugA_gene560 >= 1.2831919 and DrugA_gene587 < 0.19115031 and DrugA_gene798 >= 2.9788847 and DrugA_gene806 >= -0.3988763 and DrugA_gene808 < -1.4157696 and DrugA_gene813 >= 0.7520683 and DrugA_gene825 < -0.9940214 and DrugA_gene834 >= 0.11247003 and DrugA_gene838 >= 0.10008767 and DrugA_gene892 >= 5.2965717 and DrugA_gene924 < -1.7083461 and DrugB_gene100 >= 1.1663613 and DrugB_gene308 < -0.32832193 and DrugB_gene415 < -1.1048186 and DrugB_gene462 >= 1.4927325 and DrugB_gene519 < 0.5873066 and DrugB_gene560 < 0.25924802 and DrugB_gene587 >= 0.99212956 and DrugB_gene600 >= -0.20918363 and DrugB_gene798 >= 0.42109632 and DrugB_gene806 >= 0.3500967 and DrugB_gene808 >= 2.0420892 and DrugB_gene813 >= 1.1301091 and DrugB_gene825 < -0.7548738 and DrugB_gene838 < 0.24518788 and DrugB_gene906 < -0.9307841 and DrugB_gene924 >= -0.5721401 and then value = 12.782899881,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene100 < -0.31840512 and DrugA_gene308 >= 0.15437469 and DrugA_gene415 < -1.3048387 and DrugA_gene505 < 0.018430943 and DrugA_gene600 < -0.3310428 and DrugA_gene806 >= -0.301976 and DrugA_gene808 < -1.4157696 and DrugA_gene825 < 0.09622284 and DrugA_gene834 >= 0.11247003 and DrugA_gene906 >= -0.38093197 and DrugB_gene100 >= 1.1663613 and DrugB_gene308 >= -0.5473617 and DrugB_gene415 < 0.09509094 and DrugB_gene462 < 1.5595729 and DrugB_gene560 >= 0.32829997 and DrugB_gene806 >= 5.22635 and DrugB_gene813 >= -0.093709044 and DrugB_gene825 >= 1.1968756 and DrugB_gene892 >= 0.6610781 and DrugB_gene906 < 0.60428464 and DrugB_gene924 < 0.08924292 and then value = 10.973195510000002,None
41,if DrugA_gene100 >= 0.78542686 and DrugA_gene239 < 0.79302394 and DrugA_gene308 >= 2.1351595 and DrugA_gene415 < 0.09509094 and DrugA_gene505 < 0.6379899 and DrugA_gene519 >= -0.22852701 and DrugA_gene560 < -2.1376867 and DrugA_gene587 < -0.129852 and DrugA_gene600 < 0.009722754 and DrugA_gene798 >= 2.9788847 and DrugA_gene808 < -0.08235505 and DrugA_gene813 >= 0.40188307 and DrugA_gene825 >= 0.5730182 and DrugA_gene892 >= 5.2965717 and DrugA_gene906 >= 0.4759773 and DrugA_gene924 < -1.7083461 and DrugB_gene100 >= 0.65486217 and DrugB_gene308 < -0.18971762 and DrugB_gene415 >= 0.17511721 and DrugB_gene462 >= 1.4927325 and DrugB_gene519 < -0.022734076 and DrugB_gene560 < 0.25924802 and DrugB_gene587 >= 0.99212956 and DrugB_gene600 < -0.2158658 and DrugB_gene798 >= 0.42109632 and DrugB_gene806 >= 0.18534887 and DrugB_gene808 >= 2.0420892 and DrugB_gene813 >= 1.1301091 and DrugB_gene825 < -0.7548738 and DrugB_gene834 >= -0.1522932 and DrugB_gene838 < 0.24518788 and DrugB_gene906 < -0.9307841 and then value = 10.474231317,None
42,if DrugA_gene100 < -0.64551735 and DrugA_gene308 < -0.6076579 and DrugA_gene415 >= 1.6427829 and DrugA_gene505 < 0.49888253 and DrugA_gene519 >= -0.17555071 and DrugA_gene560 >= 1.9961681 and DrugA_gene587 < -0.129852 and DrugA_gene808 < -0.27460438 and DrugA_gene813 >= 0.40188307 and DrugA_gene825 < 0.41005522 and DrugA_gene834 < -0.40648866 and DrugA_gene838 >= 1.5855601 and DrugA_gene892 < -0.549996 and DrugA_gene906 < -1.446421 and DrugA_gene924 >= 0.5699084 and DrugB_gene308 >= -0.165835 and DrugB_gene415 >= 2.017293 and DrugB_gene462 < -0.9409479 and DrugB_gene505 < -0.008002864 and DrugB_gene519 < -0.21377453 and DrugB_gene560 < 0.07129928 and DrugB_gene587 >= -0.050139453 and DrugB_gene600 >= 0.851543 and DrugB_gene798 >= 1.6810586 and DrugB_gene806 < -0.9964473 and DrugB_gene808 >= 2.0420892 and DrugB_gene825 >= 1.2709506 and DrugB_gene834 >= 0.7025522 and DrugB_gene838 < -1.2901084 and DrugB_gene892 >= 0.98567945 and DrugB_gene906 < -0.22129218 and DrugB_gene924 < 0.43678874 and then value = 26.502458736300003,None
43,if DrugA_gene100 < -0.14791894 and DrugA_gene308 < -0.8096347 and DrugA_gene587 < 0.106017336 and DrugA_gene834 < -0.40648866 and DrugB_gene239 < 0.26678345 and DrugB_gene462 >= 0.80025005 and DrugB_gene587 >= -0.050139453 and DrugB_gene806 < -0.9964473 and DrugB_gene834 >= 0.7025522 and DrugB_gene838 >= -0.10790381 and compress_LAYER_level_boost_feature_0 >= 143.34058 and then value = 1.6213333757000001,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene239 < 0.59496367 and DrugA_gene308 < -0.29911023 and DrugA_gene415 < 0.45319685 and DrugA_gene505 >= 1.0747845 and DrugA_gene519 >= -0.09803493 and DrugA_gene587 >= 0.8756373 and DrugA_gene600 < 0.028157398 and DrugA_gene806 >= -0.3988763 and DrugA_gene808 < -1.4157696 and DrugA_gene813 >= 0.7520683 and DrugA_gene825 < 0.25353497 and DrugA_gene834 >= 0.11247003 and DrugA_gene838 >= 0.34218284 and DrugA_gene892 < -0.57521605 and DrugA_gene906 >= 0.32815862 and DrugB_gene100 >= 1.1663613 and DrugB_gene239 >= 0.53018934 and DrugB_gene308 < -0.5473617 and DrugB_gene415 < -1.1048186 and DrugB_gene462 >= -0.08438307 and DrugB_gene560 < -0.15088642 and DrugB_gene587 >= 0.684638 and DrugB_gene600 < -0.20918363 and DrugB_gene806 >= 3.0998418 and DrugB_gene808 >= 1.6852409 and DrugB_gene813 < 0.3877465 and DrugB_gene825 >= 0.895575 and DrugB_gene838 >= 0.6652206 and DrugB_gene892 >= 0.17331222 and DrugB_gene906 >= 0.117549226 and DrugB_gene924 >= -0.6326686 and then value = 13.661273336999997,None
48,if DrugA_gene100 >= 0.78542686 and DrugA_gene308 >= 0.16762209 and DrugA_gene415 < 0.09509094 and DrugA_gene505 < 0.6379899 and DrugA_gene560 < -0.567574 and DrugA_gene587 >= 0.684638 and DrugA_gene806 >= -0.36961272 and DrugA_gene808 < -1.4157696 and DrugA_gene825 < 0.09622284 and DrugA_gene838 >= 1.5855601 and DrugA_gene892 >= 5.2965717 and DrugA_gene906 >= 0.4759773 and DrugA_gene924 < -0.37712818 and DrugB_gene100 >= 1.1663613 and DrugB_gene239 < 0.5263207 and DrugB_gene308 >= -0.165835 and DrugB_gene415 >= 0.09509094 and DrugB_gene519 < -0.21377453 and DrugB_gene560 >= 0.25924802 and DrugB_gene587 >= 1.068433 and DrugB_gene600 < -0.4717147 and DrugB_gene806 < 0.5736005 and DrugB_gene808 >= -0.07839899 and DrugB_gene813 >= 1.1301091 and DrugB_gene825 >= 1.1968756 and DrugB_gene892 >= 0.98567945 and DrugB_gene906 < -0.9307841 and DrugB_gene924 < -0.31838655 and then value = 12.117422302000001,None
49,None,None
50,if DrugA_gene100 >= 0.54360193 and DrugA_gene239 < -0.70529324 and DrugA_gene308 >= 2.1351595 and DrugA_gene415 < -1.3048387 and DrugA_gene505 < 0.51574683 and DrugA_gene519 >= -0.17555071 and DrugA_gene560 >= 1.6128635 and DrugA_gene806 >= 0.75781906 and DrugA_gene808 < -0.40645015 and DrugA_gene813 >= 0.7520683 and DrugA_gene834 >= 0.17388633 and DrugA_gene892 < -0.549996 and DrugA_gene906 >= -0.9132381 and DrugA_gene924 >= 0.5699084 and DrugB_gene308 < -0.5473617 and DrugB_gene415 < 0.09509094 and DrugB_gene462 < -0.9409479 and DrugB_gene505 >= -0.020126093 and DrugB_gene560 >= 0.3828193 and DrugB_gene587 >= -0.050139453 and DrugB_gene600 < -0.2158658 and DrugB_gene798 >= 1.6810586 and DrugB_gene806 >= 0.3500967 and DrugB_gene808 < -2.7995963 and DrugB_gene825 >= 0.47874814 and DrugB_gene906 < 0.18582135 and then value = 4.4261179321999995,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene308 < 0.13505095 and DrugA_gene505 < -0.16007984 and DrugA_gene560 >= 0.39356297 and DrugA_gene587 >= 0.6021893 and DrugA_gene798 >= 0.93293417 and DrugA_gene808 < -1.0831677 and DrugA_gene813 < -1.4108329 and DrugA_gene825 < 0.25329304 and DrugA_gene834 >= 1.1264963 and DrugA_gene838 < -0.12239792 and DrugA_gene892 >= 2.0786176 and DrugA_gene924 >= -0.024209585 and DrugB_gene100 < -0.14791894 and DrugB_gene239 >= -0.040974617 and DrugB_gene308 >= 0.3154856 and DrugB_gene462 >= 0.03819629 and DrugB_gene519 < -0.8442378 and DrugB_gene560 < -0.48355985 and DrugB_gene798 < 0.42109632 and DrugB_gene806 < -0.9665129 and DrugB_gene808 < -0.33761084 and DrugB_gene813 < -0.11803585 and DrugB_gene825 < 0.16045001 and DrugB_gene834 < 0.1545332 and DrugB_gene906 >= 0.81885564 and then value = 11.132687906000001,None
81,if DrugA_gene308 < 0.13505095 and DrugA_gene415 >= 0.08524862 and DrugA_gene505 < -0.16007984 and DrugA_gene519 < 0.10936971 and DrugA_gene560 >= 0.9462209 and DrugA_gene587 >= 0.6021893 and DrugA_gene798 >= 0.93293417 and DrugA_gene808 < -1.0831677 and DrugA_gene813 < 0.028271299 and DrugA_gene825 < 0.25329304 and DrugA_gene834 >= 1.1264963 and DrugA_gene838 < -0.18406472 and DrugA_gene892 >= 5.2965717 and DrugA_gene924 < -0.6333802 and DrugB_gene100 < -0.14791894 and DrugB_gene239 >= -0.040974617 and DrugB_gene462 < -0.31943256 and DrugB_gene505 < -0.64866245 and DrugB_gene519 < -0.71091926 and DrugB_gene587 < -0.11263929 and DrugB_gene600 < -0.07008637 and DrugB_gene798 < -0.017467413 and DrugB_gene808 < 0.13800907 and DrugB_gene825 < 0.16045001 and DrugB_gene834 < 0.1545332 and DrugB_gene838 >= 0.63934726 and DrugB_gene906 >= 0.81885564 and DrugB_gene924 < -0.13035852 and then value = 10.97907979,None
82,if DrugA_gene308 < -0.15884532 and DrugA_gene505 < 0.16504863 and DrugA_gene519 < 0.10936971 and DrugA_gene560 >= 0.39356297 and DrugA_gene587 >= 0.6021893 and DrugA_gene798 >= 0.93293417 and DrugA_gene808 < -1.0831677 and DrugA_gene813 < 0.06685658 and DrugA_gene825 < 0.2614648 and DrugA_gene834 < 0.19053626 and DrugA_gene838 < -0.18406472 and DrugA_gene892 >= 5.2965717 and DrugA_gene924 < -0.6256503 and DrugB_gene100 < -0.14791894 and DrugB_gene239 >= -0.040974617 and DrugB_gene308 >= 1.0178969 and DrugB_gene415 >= 0.05341328 and DrugB_gene462 >= -0.20552734 and DrugB_gene505 < -0.2113711 and DrugB_gene519 >= 0.16715094 and DrugB_gene560 < 0.32829997 and DrugB_gene587 < 0.64739263 and DrugB_gene798 < -0.5580495 and DrugB_gene806 < 0.2547457 and DrugB_gene808 >= 1.1768113 and DrugB_gene813 < -0.11803585 and DrugB_gene825 < 0.16045001 and DrugB_gene834 >= 0.086907774 and DrugB_gene838 >= 0.0416423 and DrugB_gene892 >= 0.99200046 and DrugB_gene906 >= 0.21683118 and DrugB_gene924 < -0.5612885 and then value = 12.112711036,None
83,if DrugA_gene519 < -0.32804346 and DrugA_gene560 >= -0.3614179 and DrugA_gene587 >= 0.6473225 and DrugA_gene806 >= 3.0537944 and DrugB_gene239 >= 0.53018934 and DrugB_gene308 >= 1.0178969 and DrugB_gene415 >= 0.05341328 and DrugB_gene560 < 0.16042191 and DrugB_gene806 >= 0.2547457 and DrugB_gene825 < -0.11087608 and DrugB_gene924 < -0.6326686 and then value = 1.6192728250000001,None
84,if DrugA_gene100 >= 1.3242273 and DrugA_gene239 >= -0.11959195 and DrugA_gene308 < 0.1590446 and DrugA_gene415 < -0.68769443 and DrugA_gene462 >= 0.4229896 and DrugA_gene519 < -0.31822568 and DrugA_gene560 >= -0.55749285 and DrugA_gene587 < -0.6951431 and DrugA_gene600 < -0.30421934 and DrugA_gene798 >= 0.93293417 and DrugA_gene808 >= 0.2715431 and DrugA_gene813 < 0.046507224 and DrugA_gene825 < 0.26371476 and DrugA_gene834 < 0.20111226 and DrugA_gene838 < -0.1098993 and DrugA_gene892 >= 0.15716007 and DrugA_gene924 >= 0.74154997 and DrugB_gene100 < -0.14791894 and DrugB_gene308 < -0.6637449 and DrugB_gene415 < 0.14695604 and DrugB_gene462 >= 0.07502925 and DrugB_gene505 < 0.33491248 and DrugB_gene519 >= -0.106475 and DrugB_gene560 >= -0.48882717 and DrugB_gene600 < -0.07008637 and DrugB_gene808 >= 0.13800907 and DrugB_gene825 >= 0.47874814 and DrugB_gene834 < 0.097668305 and DrugB_gene906 >= 0.21683118 and then value = 10.947261305999996,None
85,if DrugA_gene100 >= 0.10606642 and DrugA_gene308 < 0.29151025 and DrugA_gene415 < -1.3048387 and DrugA_gene462 < -0.36212277 and DrugA_gene505 < -0.17013136 and DrugA_gene519 < -0.16209291 and DrugA_gene560 < -3.2570527 and DrugA_gene587 >= 0.684638 and DrugA_gene798 < -0.35695702 and DrugA_gene825 < 0.25329304 and DrugA_gene834 < 0.11247003 and DrugA_gene838 >= 0.43485734 and DrugB_gene100 < -0.21536398 and DrugB_gene239 >= -0.040974617 and DrugB_gene308 < -0.41926295 and DrugB_gene415 < 0.12508908 and DrugB_gene462 >= 1.0164083 and DrugB_gene505 >= 0.34345758 and DrugB_gene519 < -0.28094882 and DrugB_gene798 >= 0.5071444 and DrugB_gene806 >= 0.5736005 and DrugB_gene808 < -0.33761084 and DrugB_gene813 < -2.889872 and DrugB_gene825 < 0.09622284 and DrugB_gene834 < -1.2641145 and DrugB_gene906 >= 0.81885564 and then value = 9.70965297,None
86,if DrugA_gene100 >= 0.040670607 and DrugA_gene308 < -1.1837724 and DrugA_gene415 >= -0.20591798 and DrugA_gene505 < 0.16504863 and DrugA_gene519 < -0.22852701 and DrugA_gene560 >= 0.04610637 and DrugA_gene600 >= 0.45950013 and DrugA_gene806 < 0.1311993 and DrugA_gene813 < -0.118944004 and DrugA_gene838 >= 0.43485734 and DrugA_gene892 >= 0.35139698 and DrugB_gene308 < -0.41926295 and DrugB_gene415 < -2.384519 and DrugB_gene462 >= 0.986369 and DrugB_gene587 < 0.64739263 and DrugB_gene600 < -0.07008637 and DrugB_gene798 < 0.23719193 and DrugB_gene806 >= 5.22635 and DrugB_gene808 >= 0.13800907 and DrugB_gene813 < 1.3989899 and DrugB_gene825 < -0.7126205 and DrugB_gene834 >= -1.3796322 and then value = 7.739796485000001,None
87,if DrugA_gene308 < 0.13505095 and DrugA_gene415 >= 0.8700955 and DrugA_gene462 < -0.36212277 and DrugA_gene505 < -0.17013136 and DrugA_gene519 < 0.10936971 and DrugA_gene560 < -3.2570527 and DrugA_gene587 >= 0.684638 and DrugA_gene806 >= 3.4435515 and DrugA_gene813 >= 0.32551324 and DrugA_gene825 < 0.25329304 and DrugA_gene892 >= 5.2965717 and DrugA_gene906 >= 0.60428464 and DrugB_gene100 < -0.14569885 and DrugB_gene239 >= 2.5261288 and DrugB_gene505 < -0.105871424 and DrugB_gene587 < -0.11263929 and DrugB_gene798 >= 0.5356792 and DrugB_gene806 >= 0.5736005 and DrugB_gene808 < -0.33761084 and DrugB_gene813 < 0.3588093 and DrugB_gene825 < 0.09622284 and DrugB_gene834 < -1.2641145 and DrugB_gene906 >= 0.81885564 and DrugB_gene924 < 0.08448918 and then value = 10.19594958,None
88,if DrugA_gene100 >= -0.062242292 and DrugA_gene308 < -0.6076579 and DrugA_gene415 >= 0.08524862 and DrugA_gene505 < -0.16007984 and DrugA_gene519 < 0.10936971 and DrugA_gene560 >= 1.2500759 and DrugA_gene587 >= 0.6021893 and DrugA_gene806 < 0.1520321 and DrugA_gene808 < -1.0831677 and DrugA_gene813 < 0.06685658 and DrugA_gene825 < 0.25329304 and DrugA_gene834 < -0.40648866 and DrugA_gene838 >= 0.022486966 and DrugA_gene892 >= 5.2965717 and DrugA_gene906 >= 0.60428464 and DrugA_gene924 < -0.6256503 and DrugB_gene100 < -0.14569885 and DrugB_gene239 >= 0.8558035 and DrugB_gene308 >= 0.42951202 and DrugB_gene415 < 0.00795606 and DrugB_gene462 < -0.31943256 and DrugB_gene505 >= 1.9931839 and DrugB_gene560 >= 0.91212666 and DrugB_gene587 < -0.11263929 and DrugB_gene600 < 0.4892546 and DrugB_gene806 < -0.121492475 and DrugB_gene808 >= 1.1768113 and DrugB_gene813 >= 1.1301091 and DrugB_gene825 < 0.16045001 and DrugB_gene834 >= 0.7025522 and DrugB_gene838 < -0.067463025 and DrugB_gene892 >= 4.199271 and DrugB_gene924 < 0.08448918 and then value = 10.3775204553,None
89,if DrugA_gene308 >= 1.3975694 and DrugA_gene415 < -0.68769443 and DrugA_gene462 < 0.22779223 and DrugA_gene519 < -0.3498525 and DrugA_gene600 < -0.30421934 and DrugA_gene806 >= 0.4457537 and DrugA_gene813 < 0.028271299 and DrugA_gene834 < 0.11247003 and DrugA_gene838 >= 0.6027576 and DrugA_gene892 >= 0.9319596 and DrugA_gene906 >= 0.60428464 and DrugA_gene924 < -0.517189 and DrugB_gene100 < -0.14569885 and DrugB_gene239 < -1.9877443 and DrugB_gene415 < -1.7914835 and DrugB_gene462 >= 0.1506103 and DrugB_gene505 < -0.21212816 and DrugB_gene519 >= 0.4603758 and DrugB_gene600 < -0.35045177 and DrugB_gene825 >= 0.33094138 and DrugB_gene838 < -0.33185393 and DrugB_gene906 < -0.22129218 and DrugB_gene924 < 0.08448918 and then value = 9.55538043,None
