,0,1
10,if DrugA_gene0 >= 1.1168611 and DrugA_gene23 < 0.41704282 and DrugA_gene144 < -0.14599273 and DrugA_gene201 >= 0.39446202 and DrugA_gene211 >= 0.048033398 and DrugA_gene251 >= 4.725475 and DrugA_gene268 >= 0.17966294 and DrugA_gene371 < 0.22735126 and DrugA_gene441 < -0.20334429 and DrugA_gene601 >= 0.20455 and DrugA_gene805 >= 0.98209786 and DrugB_gene20 >= -0.41216916 and DrugB_gene201 < -0.09373954 and DrugB_gene251 >= -0.18906191 and DrugB_gene268 >= 0.14257658 and DrugB_gene396 >= 0.08675288 and DrugB_gene423 < 0.13925537 and DrugB_gene695 >= -0.40209812 and then value = 7.530525999999999,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene31 >= 0.2281552 and DrugA_gene211 < -4.0904865 and DrugA_gene268 < -0.46733496 and DrugA_gene371 < 0.2383161 and DrugA_gene643 < -0.8951099 and DrugA_gene805 >= 0.40459597 and DrugB_gene0 >= 1.6450164 and DrugB_gene144 >= 0.60627717 and DrugB_gene184 < -0.13231857 and DrugB_gene211 >= 0.5071543 and DrugB_gene251 >= -0.8732233 and DrugB_gene441 < 2.919801 and DrugB_gene643 >= 0.5201473 and DrugB_gene769 >= 1.132025 and DrugB_gene805 < -0.32471788 and DrugB_gene900 >= 0.6568955 and GO:0043524 >= 171.38538 and then value = 13.310003653199999,None
15,if DrugA_gene11 >= 1.8565055 and DrugA_gene23 < -0.13171181 and DrugA_gene31 >= -0.118867114 and DrugA_gene33 < -1.1400461 and DrugA_gene93 >= -0.024069414 and DrugA_gene144 < -0.14599273 and DrugA_gene151 < 0.14943771 and DrugA_gene162 < -0.75034094 and DrugA_gene171 >= 0.046780184 and DrugA_gene184 < -0.16415086 and DrugA_gene211 >= -0.43149626 and DrugA_gene226 >= -0.32154086 and DrugA_gene251 < 0.10300742 and DrugA_gene268 >= 0.09164107 and DrugA_gene310 < -0.049413957 and DrugA_gene339 < -0.18470761 and DrugA_gene371 < 0.4338017 and DrugA_gene396 < -1.8992213 and DrugA_gene408 >= 0.4589718 and DrugA_gene423 < 0.09648028 and DrugA_gene437 < -0.031289227 and DrugA_gene595 >= 2.9449 and DrugA_gene601 >= 0.3407601 and DrugA_gene643 < -0.68845046 and DrugA_gene695 < -0.3863979 and DrugA_gene769 < -0.07854077 and DrugB_gene0 < -0.92448807 and DrugB_gene20 >= 0.050085545 and DrugB_gene23 >= 0.65197945 and DrugB_gene33 >= -0.08076729 and DrugB_gene134 >= 0.5019249 and DrugB_gene144 >= 0.9647776 and DrugB_gene171 >= -0.02335707 and DrugB_gene184 < -0.10292831 and DrugB_gene201 >= 0.09366712 and DrugB_gene226 < -0.15473269 and DrugB_gene251 < -0.8732233 and DrugB_gene268 >= 2.238818 and DrugB_gene309 >= 0.17221648 and DrugB_gene310 < -0.64998776 and DrugB_gene339 >= 2.6544123 and DrugB_gene371 >= 1.384225 and DrugB_gene396 >= 0.08675288 and DrugB_gene408 < -0.05137299 and DrugB_gene423 < -0.48842466 and DrugB_gene437 >= 1.0928652 and DrugB_gene441 < -0.11007805 and DrugB_gene463 < -0.95616496 and DrugB_gene695 >= 2.3697317 and DrugB_gene798 >= 2.5801597 and DrugB_gene805 < 0.15061703 and DrugB_gene900 >= 0.6568955 and then value = 13.527753532,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene408 >= 0.06870563 and DrugA_gene423 < 0.24561523 and DrugA_gene805 >= 0.68451416 and DrugB_gene0 >= -0.00020323112 and DrugB_gene33 >= -1.2108736 and DrugB_gene134 < 0.04475495 and DrugB_gene162 < -1.31664 and DrugB_gene201 >= -0.09373954 and DrugB_gene251 < 1.03452 and DrugB_gene309 >= 1.1720357 and DrugB_gene396 < 1.660334 and DrugB_gene805 < -3.598425 and compress_LAYER_level_boost_feature_0 < 2.9859853 and then value = 2.82256755,None
25,if DrugA_gene11 < 0.18323469 and DrugA_gene20 < 0.20928201 and DrugA_gene23 < 0.73952675 and DrugA_gene93 >= 0.0076056807 and DrugA_gene134 < -0.2207124 and DrugA_gene144 < 0.29792404 and DrugA_gene151 >= 1.1036159 and DrugA_gene171 >= 0.6500499 and DrugA_gene184 < -0.16415086 and DrugA_gene201 >= 0.27527785 and DrugA_gene251 >= 4.725475 and DrugA_gene268 >= 0.17966294 and DrugA_gene310 >= 0.22832455 and DrugA_gene339 < 0.064752355 and DrugA_gene371 < 0.22735126 and DrugA_gene417 < 0.10134135 and DrugA_gene441 < -0.70772326 and DrugA_gene463 >= 0.5022172 and DrugA_gene601 >= 0.3407601 and DrugA_gene643 < -0.79245526 and DrugA_gene695 < -0.36067885 and DrugA_gene769 < -0.2651022 and DrugA_gene798 < -0.5879284 and DrugA_gene805 >= 0.98209786 and DrugA_gene900 >= 0.1584627 and DrugB_gene0 < -0.11944951 and DrugB_gene11 >= 0.40325916 and DrugB_gene20 < -0.41216916 and DrugB_gene23 >= 0.13218066 and DrugB_gene93 < 0.00450385 and DrugB_gene134 < -0.22194989 and DrugB_gene144 >= 0.45482394 and DrugB_gene151 < 0.31963775 and DrugB_gene171 >= 0.3499721 and DrugB_gene201 < -0.09373954 and DrugB_gene211 < -0.5484823 and DrugB_gene226 < -0.5701388 and DrugB_gene251 >= -0.17036138 and DrugB_gene268 >= 0.14257658 and DrugB_gene309 < 0.1967226 and DrugB_gene310 >= 0.68832946 and DrugB_gene339 >= 0.52963364 and DrugB_gene371 < -0.19442403 and DrugB_gene396 >= 0.1051899 and DrugB_gene417 < 0.18774024 and DrugB_gene423 < -0.57694227 and DrugB_gene437 < -0.86532795 and DrugB_gene441 < -0.23554988 and DrugB_gene595 >= 1.1384709 and DrugB_gene601 >= 2.1967804 and DrugB_gene643 >= 0.45621377 and DrugB_gene769 < -0.21811779 and DrugB_gene805 < -0.2676648 and DrugB_gene900 < -0.23700479 and GO:0043524 < 50.835484 and then value = 25.7665045428,None
26,None,None
27,if DrugA_gene0 < 0.28857943 and DrugA_gene11 >= 1.8565055 and DrugA_gene20 < 0.21754843 and DrugA_gene31 >= -0.24202397 and DrugA_gene33 < 0.16689259 and DrugA_gene93 >= 0.3824432 and DrugA_gene144 >= 1.6958786 and DrugA_gene162 >= 2.2165117 and DrugA_gene171 >= -0.08202992 and DrugA_gene184 < -0.12402052 and DrugA_gene195 >= 0.37669164 and DrugA_gene211 >= -0.43149626 and DrugA_gene251 >= 4.725475 and DrugA_gene268 >= 2.555231 and DrugA_gene310 < -2.3763354 and DrugA_gene339 < -0.18470761 and DrugA_gene371 < 0.038646784 and DrugA_gene396 < -1.8992213 and DrugA_gene408 < -0.6412941 and DrugA_gene423 < 0.18951881 and DrugA_gene437 >= 3.3266764 and DrugA_gene441 < -0.20334429 and DrugA_gene463 < -0.97713524 and DrugA_gene595 < -0.67855406 and DrugA_gene601 >= 0.3407601 and DrugA_gene643 >= -0.05528387 and DrugA_gene695 < -0.3863979 and DrugA_gene798 >= -0.19374049 and DrugA_gene805 >= 0.98209786 and DrugB_gene0 < -0.6011921 and DrugB_gene11 < 0.16291896 and DrugB_gene20 >= -0.41216916 and DrugB_gene31 < 0.20223196 and DrugB_gene134 >= 0.5019249 and DrugB_gene144 < -2.4584625 and DrugB_gene151 < -0.29041237 and DrugB_gene171 < -0.27670458 and DrugB_gene184 >= -0.10292831 and DrugB_gene195 >= 0.010297559 and DrugB_gene201 < 0.09366712 and DrugB_gene211 >= 0.42783916 and DrugB_gene226 < -0.15473269 and DrugB_gene251 < -0.7983001 and DrugB_gene309 < -0.019661177 and DrugB_gene310 >= 0.62441176 and DrugB_gene339 >= 0.52963364 and DrugB_gene371 >= 1.384225 and DrugB_gene396 < -0.023117255 and DrugB_gene423 < 0.081625715 and DrugB_gene437 >= 1.0928652 and DrugB_gene441 < -0.11007805 and DrugB_gene463 >= 0.54744685 and DrugB_gene595 >= 1.1384709 and DrugB_gene601 < -0.18479872 and DrugB_gene695 < 1.2253767 and DrugB_gene769 >= 0.8915405 and DrugB_gene798 >= 0.44077092 and DrugB_gene805 < 0.15061703 and DrugB_gene900 < 0.016980272 and GO:0043524 >= 175.50417 and then value = 12.4569840295,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene144 < -1.8069448 and DrugA_gene171 < -0.5648036 and DrugA_gene184 < -0.18591508 and DrugA_gene423 < 0.09648028 and DrugA_gene595 < -0.67855406 and DrugB_gene0 < -0.6011921 and DrugB_gene31 < -1.0335927 and DrugB_gene162 < -0.30710524 and DrugB_gene171 < -0.27670458 and DrugB_gene310 < -0.64998776 and DrugB_gene423 >= 0.535782 and DrugB_gene441 < 0.28903437 and DrugB_gene805 >= -0.094937734 and GO:0043524 >= 36.88839 and then value = 4.14063316,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene0 < 0.10951642 and DrugA_gene11 < 0.04614944 and DrugA_gene93 >= 0.3824432 and DrugA_gene144 < -0.14599273 and DrugA_gene195 >= 0.29128975 and DrugA_gene211 >= -0.029147409 and DrugA_gene251 >= 4.725475 and DrugA_gene268 >= 0.17966294 and DrugA_gene310 < -2.3763354 and DrugA_gene371 < 0.22735126 and DrugA_gene423 < -0.11039404 and DrugA_gene437 >= 3.3266764 and DrugA_gene441 < -0.20334429 and DrugA_gene643 >= 0.022094145 and DrugA_gene805 >= 0.98209786 and DrugB_gene20 >= -0.051125944 and DrugB_gene31 >= -0.25888032 and DrugB_gene184 < -0.13231857 and DrugB_gene201 < -0.09373954 and DrugB_gene268 >= 0.14257658 and DrugB_gene396 >= 0.47395504 and DrugB_gene423 >= 0.38004196 and DrugB_gene437 >= 0.9288157 and DrugB_gene463 < -1.2090864 and DrugB_gene900 >= 0.6568955 and then value = 12.065043957,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene0 < -0.05251813 and DrugA_gene144 < 0.3330892 and DrugA_gene310 >= 1.5130212 and DrugA_gene339 < -0.66531587 and DrugA_gene396 < 0.074434094 and DrugA_gene437 >= 0.37312272 and DrugA_gene463 < -1.2673441 and DrugA_gene595 >= 0.10874936 and DrugA_gene643 < -0.86883837 and DrugA_gene769 >= 0.7119303 and DrugB_gene20 < -2.2922544 and DrugB_gene93 >= -1.2186773 and DrugB_gene162 >= 0.8507047 and DrugB_gene201 >= 0.7804724 and DrugB_gene309 < 0.43696862 and DrugB_gene595 >= 1.1076081 and DrugB_gene769 >= 0.8058263 and DrugB_gene805 < 0.14317675 and GO:0043524 < -30.869751 and then value = 9.0955025026,None
41,if DrugA_gene0 < -0.05251813 and DrugA_gene11 >= 1.8565055 and DrugA_gene20 < 0.20928201 and DrugA_gene31 < -0.7907162 and DrugA_gene93 >= -0.024069414 and DrugA_gene151 >= 1.0323923 and DrugA_gene171 >= -0.2712922 and DrugA_gene184 < -0.23235911 and DrugA_gene201 < -3.254674 and DrugA_gene211 >= -0.43149626 and DrugA_gene226 >= -0.21747097 and DrugA_gene251 < 0.22297628 and DrugA_gene268 >= 2.555231 and DrugA_gene310 >= 1.5130212 and DrugA_gene339 < -1.2147325 and DrugA_gene371 < 0.05044578 and DrugA_gene396 < -1.8992213 and DrugA_gene423 < 0.09648028 and DrugA_gene463 < -0.97713524 and DrugA_gene595 >= 0.10874936 and DrugA_gene601 >= 0.33643967 and DrugA_gene643 >= -0.05528387 and DrugA_gene769 < -0.34829903 and DrugA_gene798 >= -0.41927725 and DrugA_gene805 >= 0.48014474 and DrugA_gene900 >= 0.1584627 and DrugB_gene0 < -0.6116415 and DrugB_gene11 < 0.19827159 and DrugB_gene20 >= 0.050085545 and DrugB_gene23 < 0.65197945 and DrugB_gene31 < 0.71655697 and DrugB_gene33 >= 0.353603 and DrugB_gene93 < 0.00450385 and DrugB_gene134 >= 0.5019249 and DrugB_gene144 >= 0.9647776 and DrugB_gene162 < 0.8507047 and DrugB_gene171 >= 0.31468922 and DrugB_gene184 < -0.10292831 and DrugB_gene201 >= 0.09366712 and DrugB_gene211 >= -0.23098013 and DrugB_gene226 < -0.15473269 and DrugB_gene251 < -0.8732233 and DrugB_gene309 < 0.43696862 and DrugB_gene339 >= 2.6544123 and DrugB_gene371 >= 1.384225 and DrugB_gene408 < -0.05137299 and DrugB_gene417 >= 1.377825 and DrugB_gene423 < -0.08140321 and DrugB_gene437 >= 1.0928652 and DrugB_gene441 < -0.11007805 and DrugB_gene463 >= 0.54744685 and DrugB_gene643 >= 0.45621377 and DrugB_gene695 >= 2.3697317 and DrugB_gene769 >= 1.0310014 and DrugB_gene798 >= 2.5801597 and DrugB_gene805 < -0.2676648 and DrugB_gene900 < 0.016980272 and then value = 9.271955629999999,None
42,if DrugA_gene11 < 0.10079477 and DrugA_gene20 < 0.20928201 and DrugA_gene23 >= 1.1401687 and DrugA_gene31 < -0.6475924 and DrugA_gene33 < -1.1400461 and DrugA_gene93 >= -0.024069414 and DrugA_gene144 < -0.091338105 and DrugA_gene151 < 0.14943771 and DrugA_gene171 >= 0.046780184 and DrugA_gene184 >= -0.007920699 and DrugA_gene201 < -0.9864917 and DrugA_gene211 >= 0.51806825 and DrugA_gene226 >= -0.32154086 and DrugA_gene251 >= 5.3211 and DrugA_gene268 < -0.7712107 and DrugA_gene339 < -1.2297775 and DrugA_gene371 < 0.4338017 and DrugA_gene408 < -0.95254487 and DrugA_gene423 >= 0.5057745 and DrugA_gene437 < -0.031289227 and DrugA_gene441 < -0.6248547 and DrugA_gene601 >= 0.33643967 and DrugA_gene643 < -0.68845046 and DrugA_gene695 >= 0.9531132 and DrugA_gene769 < -0.7056039 and DrugA_gene900 >= 0.1584627 and DrugB_gene11 >= 0.20112368 and DrugB_gene20 < 0.079352066 and DrugB_gene23 >= 0.37835252 and DrugB_gene31 >= 0.03884823 and DrugB_gene33 >= 1.537782 and DrugB_gene93 < 0.00450385 and DrugB_gene144 < -2.5622625 and DrugB_gene171 >= -0.02335707 and DrugB_gene201 >= 0.65291625 and DrugB_gene226 < -0.15473269 and DrugB_gene251 >= 1.931721 and DrugB_gene268 >= 2.238818 and DrugB_gene309 >= 0.2538715 and DrugB_gene310 < -0.04976483 and DrugB_gene371 >= 1.384225 and DrugB_gene396 >= 0.6541834 and DrugB_gene417 >= -0.20947248 and DrugB_gene437 >= 1.0928652 and DrugB_gene441 >= 1.0328062 and DrugB_gene463 < -0.95616496 and DrugB_gene595 >= 1.1076081 and DrugB_gene643 >= 0.45621377 and DrugB_gene695 >= 1.1931612 and DrugB_gene769 < 0.12441 and DrugB_gene805 < 0.11077356 and DrugB_gene900 >= 0.07855586 and GO:0043524 < 53.289375 and then value = 31.503820679799997,None
43,if DrugA_gene195 >= 0.21436837 and DrugA_gene339 < -0.56510305 and DrugB_gene20 >= -0.26618758 and DrugB_gene93 < 0.09598902 and DrugB_gene162 >= 3.2731266 and GO:0043524 >= 10.368223 and compress_LAYER_level_boost_feature_0 >= 118.38204 and then value = 0.236887054,None
44,None,None
45,None,None
46,if DrugA_gene171 >= 0.04515981 and DrugA_gene226 >= -0.41655344 and DrugA_gene310 < -0.119678184 and DrugB_gene0 >= -0.11944951 and DrugB_gene134 >= 0.37489396 and DrugB_gene184 < -0.452418 and GO:0043524 >= 0.50726444 and compress_LAYER_level_boost_feature_0 >= 57.920887 and then value = 0.151600089,None
47,if DrugA_gene0 < -0.5553771 and DrugA_gene23 < -0.13171181 and DrugA_gene31 >= 0.2281552 and DrugA_gene33 < -1.1400461 and DrugA_gene93 >= -0.024069414 and DrugA_gene134 < -0.030103419 and DrugA_gene144 < -0.21788685 and DrugA_gene162 >= -0.4638693 and DrugA_gene184 >= 0.27614033 and DrugA_gene195 < -0.24373302 and DrugA_gene211 < -4.0904865 and DrugA_gene226 >= -0.32154086 and DrugA_gene251 < -0.5785168 and DrugA_gene310 < -1.6199491 and DrugA_gene371 < 0.4338017 and DrugA_gene408 >= 0.4589718 and DrugA_gene417 < -0.42856956 and DrugA_gene423 < -0.04917515 and DrugA_gene437 < -0.063911006 and DrugA_gene441 < -0.3032659 and DrugA_gene595 < -0.6816229 and DrugA_gene601 >= 0.33643967 and DrugA_gene643 < -0.8951099 and DrugA_gene695 < -0.77465093 and DrugA_gene769 < -0.2651022 and DrugA_gene805 >= 0.40459597 and DrugB_gene0 >= -0.9533702 and DrugB_gene23 < -0.2220239 and DrugB_gene31 >= 0.04741961 and DrugB_gene33 >= -0.08076729 and DrugB_gene134 < 0.04475495 and DrugB_gene144 >= 0.45482394 and DrugB_gene151 < -0.3195806 and DrugB_gene162 < -0.778341 and DrugB_gene171 >= -0.02335707 and DrugB_gene184 < -0.13231857 and DrugB_gene195 >= -0.81579006 and DrugB_gene211 < -0.43149626 and DrugB_gene226 < 0.48017833 and DrugB_gene251 >= -0.8732233 and DrugB_gene309 >= 1.1720357 and DrugB_gene310 < -0.5081543 and DrugB_gene371 >= 1.384225 and DrugB_gene396 >= 1.660334 and DrugB_gene423 < -0.57694227 and DrugB_gene437 >= 1.0928652 and DrugB_gene463 >= -0.27868947 and DrugB_gene601 >= 0.5419732 and DrugB_gene643 >= 0.5201473 and DrugB_gene798 < -0.16775009 and DrugB_gene805 < 0.11077356 and DrugB_gene900 >= 1.3707905 and GO:0043524 >= 170.65683 and then value = 16.415631800000007,None
48,if DrugA_gene11 >= 1.8565055 and DrugA_gene31 >= -0.24202397 and DrugA_gene33 < -1.1803282 and DrugA_gene93 < -0.72017884 and DrugA_gene144 >= 1.6958786 and DrugA_gene162 >= 0.024339821 and DrugA_gene171 >= 2.8266973 and DrugA_gene184 < -0.16415086 and DrugA_gene195 >= 0.6379837 and DrugA_gene211 >= 0.2883125 and DrugA_gene251 >= 4.725475 and DrugA_gene268 >= 2.4773655 and DrugA_gene310 < -2.3763354 and DrugA_gene339 < -0.4626344 and DrugA_gene371 < 0.05044578 and DrugA_gene396 < -1.8992213 and DrugA_gene408 < -0.3048224 and DrugA_gene423 < 0.09648028 and DrugA_gene463 < -1.5461779 and DrugA_gene595 >= 0.15549317 and DrugA_gene601 >= 0.3407601 and DrugA_gene643 >= 0.06590742 and DrugA_gene695 >= 0.47145623 and DrugA_gene769 < -0.34829903 and DrugA_gene798 >= 1.0341136 and DrugA_gene900 >= 0.1584627 and DrugB_gene0 < -0.92448807 and DrugB_gene11 >= 1.2885766 and DrugB_gene20 < 0.050085545 and DrugB_gene93 < 0.00450385 and DrugB_gene134 >= 0.5019249 and DrugB_gene144 < -2.4584625 and DrugB_gene151 < 0.18106541 and DrugB_gene162 >= -0.04742551 and DrugB_gene184 < -0.10292831 and DrugB_gene201 >= 0.09366712 and DrugB_gene211 >= 0.2883125 and DrugB_gene226 >= 0.569721 and DrugB_gene251 < -0.7983001 and DrugB_gene268 < -0.74652255 and DrugB_gene309 < -0.019661177 and DrugB_gene339 >= 2.6544123 and DrugB_gene408 < -0.05137299 and DrugB_gene417 < -0.20947248 and DrugB_gene423 < -0.48842466 and DrugB_gene437 >= 0.96213496 and DrugB_gene441 < -0.11007805 and DrugB_gene463 < -0.9446709 and DrugB_gene595 >= 1.1384709 and DrugB_gene601 < 0.21123803 and DrugB_gene643 >= 0.45621377 and DrugB_gene695 < -1.7167351 and DrugB_gene798 >= 0.42169678 and DrugB_gene805 >= -0.16800229 and DrugB_gene900 >= 0.6568955 and then value = 12.16491055,None
49,None,None
50,if DrugA_gene11 < 0.39358065 and DrugA_gene23 < 0.73952675 and DrugA_gene31 < -0.6367626 and DrugA_gene33 < -1.1803282 and DrugA_gene134 >= 0.3031825 and DrugA_gene184 >= 0.46369016 and DrugA_gene211 < -3.3632615 and DrugA_gene226 >= 1.183476 and DrugA_gene251 >= 5.3211 and DrugA_gene268 < -0.7712107 and DrugA_gene309 < 0.015154023 and DrugA_gene310 < -2.3763354 and DrugA_gene371 < 0.0415306 and DrugA_gene408 < -0.37901098 and DrugA_gene417 < 0.10134135 and DrugA_gene423 < 0.09648028 and DrugA_gene437 >= 0.03529219 and DrugA_gene441 < -0.6248547 and DrugA_gene463 >= 0.5022172 and DrugA_gene595 < -0.67855406 and DrugA_gene643 < -0.9711548 and DrugA_gene695 >= 2.3697317 and DrugA_gene769 < -0.34829903 and DrugA_gene798 < -0.5879284 and DrugB_gene11 >= 0.40325916 and DrugB_gene23 >= -0.016444575 and DrugB_gene31 >= 0.42233434 and DrugB_gene33 >= 1.537782 and DrugB_gene93 >= 0.6228974 and DrugB_gene134 >= 0.513752 and DrugB_gene144 < -3.3595 and DrugB_gene151 >= 1.1221597 and DrugB_gene162 >= -0.04742551 and DrugB_gene171 >= -0.27670458 and DrugB_gene201 >= 0.18424945 and DrugB_gene211 >= 0.66513324 and DrugB_gene251 >= 1.931721 and DrugB_gene268 < -0.74652255 and DrugB_gene310 < -0.04976483 and DrugB_gene417 < 0.18774024 and DrugB_gene437 < -0.86532795 and DrugB_gene463 < 0.04986971 and DrugB_gene595 < -0.09174604 and DrugB_gene643 < 0.5922606 and DrugB_gene798 >= 0.42169678 and DrugB_gene805 >= 0.9564731 and DrugB_gene900 < -0.23700479 and GO:0043524 < 5.4600625 and then value = 5.141120038000001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene0 >= 0.49702507 and DrugA_gene23 >= 0.18674348 and DrugA_gene93 >= -0.01806856 and DrugA_gene134 < 0.8045481 and DrugA_gene144 < -0.53241205 and DrugA_gene171 < -0.5648036 and DrugA_gene184 < -0.15822375 and DrugA_gene201 >= 0.27527785 and DrugA_gene309 < -0.15815344 and DrugA_gene310 >= 0.38848227 and DrugA_gene396 >= 0.11611726 and DrugA_gene417 >= 0.37775755 and DrugA_gene423 < -2.3166223 and DrugA_gene437 >= 0.097745225 and DrugA_gene463 < 0.06423261 and DrugA_gene595 >= 0.43882304 and DrugA_gene643 < 0.0442259 and DrugA_gene695 >= -0.080714166 and DrugA_gene769 >= -0.2951072 and DrugA_gene798 < 0.37822592 and DrugA_gene805 < -0.026243716 and DrugB_gene0 >= -0.6116415 and DrugB_gene11 >= 0.08509341 and DrugB_gene20 >= -0.25088286 and DrugB_gene23 < -0.2220239 and DrugB_gene33 >= 0.08474777 and DrugB_gene93 < -0.68668413 and DrugB_gene134 < -0.14464031 and DrugB_gene144 >= -1.3229499 and DrugB_gene151 < -0.29041237 and DrugB_gene162 < -0.30710524 and DrugB_gene184 < -0.41696662 and DrugB_gene211 < -1.4747719 and DrugB_gene251 < -0.33363003 and DrugB_gene309 < -0.034838088 and DrugB_gene310 < -0.64998776 and DrugB_gene339 >= 0.18884166 and DrugB_gene408 >= -0.28355038 and DrugB_gene423 >= 0.535782 and DrugB_gene463 >= -0.40530384 and DrugB_gene595 < 1.1076081 and DrugB_gene601 >= -1.0896691 and DrugB_gene695 >= 1.1931612 and DrugB_gene769 < -0.7611727 and DrugB_gene900 >= 1.8382154 and GO:0043524 < 3.387219 and then value = 15.555226892000002,None
