,0,1
15,if DrugA_gene23 < -0.08982858 and DrugA_gene106 < -0.16804148 and DrugA_gene131 < -1.2794094 and DrugA_gene181 >= 2.935883 and DrugA_gene223 >= 0.9862895 and DrugA_gene234 < 0.3645323 and DrugA_gene244 < -0.23101276 and DrugA_gene268 >= 0.17966294 and DrugA_gene293 < -1.2456851 and DrugA_gene380 < -0.21320476 and DrugA_gene451 >= 0.16201198 and DrugA_gene607 < 0.1338543 and DrugA_gene722 < 0.19965646 and DrugA_gene755 < -0.13577054 and DrugA_gene899 < -0.325504 and DrugB_gene23 >= 0.19722661 and DrugB_gene106 < 0.48580658 and DrugB_gene131 < -0.71998775 and DrugB_gene181 >= 1.3766207 and DrugB_gene195 < -0.92844045 and DrugB_gene223 < -0.1768017 and DrugB_gene244 < -0.87248385 and DrugB_gene297 >= 0.15300691 and DrugB_gene380 >= 2.4261293 and DrugB_gene451 < -0.43132854 and DrugB_gene499 >= 0.51192915 and DrugB_gene722 < 0.19116053 and DrugB_gene899 >= 0.6699054 and DrugB_gene915 >= 0.88716716 and GO:0050769 >= 57.952995 and then value = 30.565262645,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene131 < -0.4626824 and DrugA_gene194 < 0.31953138 and DrugA_gene471 < -0.32128942 and DrugA_gene640 >= 0.90268755 and DrugA_gene899 < -1.370175 and DrugB_gene131 >= -0.7387964 and DrugB_gene279 >= -0.3139068 and DrugB_gene499 >= 0.35613889 and DrugB_gene640 < -0.034694605 and compress_node_level_boost_feature_0 < -22.375446 and then value = 0.55129999,None
25,if DrugA_gene23 < -0.10627669 and DrugA_gene106 < -0.16804148 and DrugA_gene149 >= 0.94804525 and DrugA_gene181 < 0.4755314 and DrugA_gene205 < -3.3757043 and DrugA_gene223 >= 0.95003366 and DrugA_gene234 < 0.27104235 and DrugA_gene244 < -0.23101276 and DrugA_gene279 >= 1.397321 and DrugA_gene332 >= 0.6134168 and DrugA_gene443 >= 5.5577836 and DrugA_gene499 < 0.5622008 and DrugA_gene516 < -1.1995692 and DrugA_gene607 < 0.47475266 and DrugA_gene640 < -0.24706599 and DrugA_gene755 < -0.13577054 and DrugA_gene867 < -0.57781386 and DrugA_gene899 < -0.31123087 and DrugA_gene914 >= 1.9816583 and DrugA_gene915 >= 0.24241276 and DrugB_gene23 >= 0.7548506 and DrugB_gene140 >= 0.25876334 and DrugB_gene194 < -0.07192019 and DrugB_gene195 < -0.31037778 and DrugB_gene205 < -1.9108098 and DrugB_gene215 < 0.23796314 and DrugB_gene223 >= 1.0845389 and DrugB_gene244 < -0.87248385 and DrugB_gene268 < 0.093984485 and DrugB_gene279 < -0.20084992 and DrugB_gene293 >= 0.2197805 and DrugB_gene412 < -0.04050239 and DrugB_gene451 >= 0.5251157 and DrugB_gene499 >= 0.53935206 and DrugB_gene516 < -0.112783 and DrugB_gene607 >= 1.8045835 and DrugB_gene707 >= 0.025763407 and DrugB_gene722 < 0.19116053 and DrugB_gene755 >= -0.028007964 and DrugB_gene915 >= 0.38907245 and GO:0050769 >= 183.53311 and then value = 28.486850099999998,None
26,None,None
27,if DrugA_gene131 < 0.20320228 and DrugA_gene205 < -3.3757043 and DrugA_gene332 < -0.6934364 and DrugA_gene707 < -0.33494183 and DrugA_gene867 < -0.57781386 and DrugB_gene215 >= -0.42375076 and DrugB_gene279 < -0.95532 and DrugB_gene380 < -0.15507722 and DrugB_gene722 >= -0.20802668 and DrugB_gene867 < -0.74008155 and DrugB_gene915 >= 0.38907245 and GO:0050768 >= 81.805336 and then value = 7.816648403600001,None
28,if DrugA_gene23 < 0.06497802 and DrugA_gene140 < -1.2710975 and DrugA_gene181 >= 2.935883 and DrugA_gene471 < 0.15751463 and DrugA_gene516 < -0.19293953 and DrugB_gene181 < -1.2517934 and DrugB_gene268 < 0.302119 and DrugB_gene279 >= -1.6280469 and DrugB_gene499 < -0.5044606 and GO:0050769 >= 87.30803 and compress_node_level_boost_feature_0 >= 62.541237 and then value = 10.8726273963,None
29,None,None
30,None,None
31,if DrugA_gene181 >= 2.935883 and DrugA_gene194 < -0.09676169 and DrugA_gene297 >= 0.6619165 and DrugA_gene607 < -3.533291 and DrugA_gene640 < -0.00038573012 and DrugA_gene722 < -0.15644085 and DrugA_gene867 < -0.63192385 and DrugB_gene106 >= 0.5771172 and DrugB_gene234 >= 0.3629857 and DrugB_gene244 < -0.7208109 and DrugB_gene279 >= -1.6408423 and DrugB_gene380 >= 3.1448674 and DrugB_gene640 < -0.29853177 and DrugB_gene722 >= 2.623975 and DrugB_gene867 < -0.74008155 and DrugB_gene915 >= 0.88716716 and GO:0050769 >= 87.30803 and compress_node_level_boost_feature_0 >= 62.541237 and then value = 10.310998251300001,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene131 >= 0.75915545 and DrugA_gene140 < -0.30611035 and DrugA_gene181 < 0.3203274 and DrugA_gene380 >= 3.020862 and DrugA_gene412 >= 0.83790326 and DrugA_gene607 < -3.533291 and DrugA_gene867 >= 0.21826254 and DrugB_gene106 < -0.5419901 and DrugB_gene181 < 3.9374795 and DrugB_gene244 < -0.95454454 and DrugB_gene279 < -0.95532 and DrugB_gene471 < -1.1728036 and DrugB_gene721 < -0.14090982 and DrugB_gene755 < -1.5020835 and DrugB_gene867 < -0.74008155 and GO:0050768 >= 81.805336 and GO:0050769 >= 180.09512 and then value = 4.3662308882,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene106 >= 0.3531766 and DrugA_gene181 >= 3.9374795 and DrugA_gene194 < 0.2996049 and DrugA_gene215 < -0.31271046 and DrugA_gene226 >= 0.13289632 and DrugA_gene268 < -0.59710073 and DrugA_gene279 >= 0.066400036 and DrugA_gene293 < -1.2456851 and DrugA_gene380 < -0.41740876 and DrugA_gene499 >= 1.8088386 and DrugA_gene516 >= 2.2050023 and DrugA_gene640 < -1.0665557 and DrugA_gene707 < -0.72280097 and DrugA_gene721 >= 0.047168393 and DrugA_gene722 >= 1.0446471 and DrugA_gene867 < -1.7686603 and DrugA_gene899 < -0.33027405 and DrugB_gene23 < 0.47545868 and DrugB_gene131 < -0.71998775 and DrugB_gene215 >= -0.057012632 and DrugB_gene226 < -0.12726653 and DrugB_gene244 < -1.2868 and DrugB_gene279 >= -1.1323867 and DrugB_gene293 < -0.93138015 and DrugB_gene516 >= -0.112783 and DrugB_gene607 < -4.0893464 and DrugB_gene722 >= 2.467237 and GO:0050768 >= 32.01957 and then value = 5.373461644,None
41,if DrugA_gene181 < 0.37725177 and DrugA_gene244 < 0.0918455 and DrugA_gene607 < 0.30248833 and DrugA_gene722 >= 0.49256018 and DrugA_gene867 < -1.2449533 and DrugB_gene106 < -0.24310727 and DrugB_gene140 >= -0.16425131 and DrugB_gene244 >= 0.6390306 and DrugB_gene279 < 0.47450846 and DrugB_gene297 >= 0.78575426 and DrugB_gene471 < -1.1728036 and DrugB_gene640 < -0.3696711 and GO:0050769 >= 135.98955 and compress_node_level_boost_feature_0 < 4.9036107 and then value = 2.37538664207,None
42,if DrugA_gene106 >= 0.3553203 and DrugA_gene131 < -0.11305483 and DrugA_gene140 < -0.16890328 and DrugA_gene149 < 0.5399804 and DrugA_gene194 < 0.26481238 and DrugA_gene195 < -0.35441467 and DrugA_gene205 < -0.1975561 and DrugA_gene215 >= 0.58157784 and DrugA_gene226 >= 0.42954564 and DrugA_gene234 < -0.13794771 and DrugA_gene244 >= 0.27364725 and DrugA_gene268 < -0.239986 and DrugA_gene279 < -0.6114656 and DrugA_gene293 < -0.5166855 and DrugA_gene297 < -1.2693806 and DrugA_gene332 < -0.2627735 and DrugA_gene380 < -0.02133027 and DrugA_gene412 >= 1.6446364 and DrugA_gene499 < 0.55277896 and DrugA_gene607 >= 0.77293545 and DrugA_gene640 < -0.002929235 and DrugA_gene707 < -0.30527663 and DrugA_gene721 >= 0.047168393 and DrugA_gene722 < 0.23731646 and DrugA_gene755 < -0.13102418 and DrugA_gene867 < -1.7686603 and DrugA_gene899 < -0.08419323 and DrugA_gene914 >= 1.039817 and DrugA_gene915 >= 0.24241276 and DrugB_gene23 >= 0.46253395 and DrugB_gene106 >= 0.00020650402 and DrugB_gene131 < -0.7387964 and DrugB_gene140 >= 5.279107 and DrugB_gene149 < 0.32702875 and DrugB_gene181 >= 0.88253415 and DrugB_gene194 >= 0.93553025 and DrugB_gene195 < -0.2294772 and DrugB_gene205 < -0.22821903 and DrugB_gene215 < -0.17765954 and DrugB_gene223 >= -0.079199106 and DrugB_gene226 < -0.12726653 and DrugB_gene234 < -0.21702562 and DrugB_gene244 >= 2.9382067 and DrugB_gene268 < -0.011469053 and DrugB_gene279 >= -1.0743203 and DrugB_gene290 >= 0.089813255 and DrugB_gene293 < 0.049829844 and DrugB_gene380 < -0.09748794 and DrugB_gene443 >= 0.6982702 and DrugB_gene499 >= 0.5055557 and DrugB_gene516 < -0.112783 and DrugB_gene607 >= 1.8045835 and DrugB_gene640 < -0.2861119 and DrugB_gene721 >= -0.0801893 and DrugB_gene755 >= 0.060942575 and DrugB_gene899 < 0.33946067 and DrugB_gene914 >= -0.2406533 and DrugB_gene915 >= 0.48691952 and GO:0050768 < 47.969307 and then value = 42.48245312630001,None
43,if DrugA_gene181 >= 2.935883 and DrugA_gene443 < 0.299811 and DrugB_gene290 < -1.3554771 and DrugB_gene332 < -0.78524905 and DrugB_gene443 < -0.2248822 and GO:0050769 >= 87.30803 and compress_node_level_boost_feature_0 >= 62.541237 and then value = 0.0656897313,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene332 < -0.2627735 and DrugA_gene443 >= 3.7600322 and DrugA_gene451 >= 0.09181545 and DrugA_gene471 < -0.32128942 and DrugA_gene607 >= 0.77293545 and DrugA_gene707 < -0.33494183 and DrugA_gene899 < -0.05277618 and DrugB_gene106 < -0.6242564 and DrugB_gene131 < -0.7387964 and DrugB_gene293 < -1.2456851 and DrugB_gene380 < -0.15507722 and DrugB_gene412 < 0.83790326 and DrugB_gene707 < -0.6948764 and DrugB_gene755 >= 0.060942575 and GO:0050768 < 23.395857 and then value = 12.886269838,None
48,if DrugA_gene131 < 0.20320228 and DrugA_gene226 >= 0.569721 and DrugA_gene244 < -0.23925108 and DrugA_gene279 >= 1.397321 and DrugA_gene293 >= 0.23784974 and DrugA_gene297 >= 0.7542658 and DrugA_gene412 >= 1.4945738 and DrugA_gene607 < 0.47475266 and DrugA_gene722 < -0.16840816 and DrugA_gene867 < -0.599421 and DrugA_gene899 < -3.3558807 and DrugA_gene915 >= 0.24241276 and DrugB_gene131 < -0.71998775 and DrugB_gene205 < -1.9108098 and DrugB_gene234 >= 3.8115308 and DrugB_gene279 < -0.20084992 and DrugB_gene293 < 0.21598841 and DrugB_gene332 < 0.07013004 and DrugB_gene412 < -0.3696176 and DrugB_gene499 >= 0.26572812 and DrugB_gene607 >= 1.8045835 and DrugB_gene707 >= -0.22464368 and DrugB_gene721 >= 0.37709135 and DrugB_gene722 >= -0.20802668 and DrugB_gene899 >= 5.33815 and GO:0050768 < -0.99993485 and GO:0050769 < 5.2246275 and then value = 7.811367561,None
49,None,None
50,if DrugA_gene195 < -0.67343473 and DrugA_gene244 < 0.0918455 and DrugA_gene268 < -1.0357077 and DrugA_gene412 < -0.58773434 and DrugA_gene443 >= 5.5577836 and DrugA_gene867 < -1.2449533 and DrugB_gene244 >= 0.6390306 and DrugB_gene297 >= 0.78575426 and DrugB_gene607 < -0.10767482 and DrugB_gene915 < -2.1943536 and GO:0050768 < -1.1668214 and GO:0050769 >= 66.74397 and then value = 1.2372454640700001,None
51,if DrugA_gene23 < 0.9952272 and DrugA_gene223 >= 0.66572595 and DrugA_gene516 >= -0.1326943 and DrugB_gene244 >= 2.9382067 and DrugB_gene279 >= -1.6280469 and DrugB_gene899 >= -0.09175999 and DrugB_gene914 < 0.18215573 and GO:0050768 >= 81.55475 and GO:0050769 >= 126.12962 and compress_node_level_boost_feature_0 >= 86.687744 and then value = 1.1138889944,None
52,None,None
53,None,None
54,None,None
55,None,None
56,if DrugA_gene106 >= 0.4331417 and DrugA_gene131 >= 0.48375374 and DrugA_gene451 >= -0.12654284 and DrugA_gene516 >= 0.054716855 and DrugA_gene607 < -3.533291 and DrugA_gene707 < -0.72280097 and DrugA_gene721 < 0.047168393 and DrugA_gene867 < -0.63192385 and DrugB_gene226 < -0.12726653 and DrugB_gene244 < -0.87248385 and DrugB_gene279 >= -1.6408423 and DrugB_gene380 >= 3.1448674 and DrugB_gene412 < -0.10185954 and DrugB_gene499 >= 0.036661934 and DrugB_gene722 >= -0.20802668 and DrugB_gene867 < -0.74008155 and then value = 11.441692419699999,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,if DrugA_gene106 >= 0.6463977 and DrugA_gene181 >= 0.42806587 and DrugA_gene205 < 0.026063278 and DrugA_gene223 < 0.29870468 and DrugA_gene279 < -1.561384 and DrugA_gene297 < -0.24330342 and DrugA_gene451 >= 0.65121496 and DrugA_gene499 < -0.41998106 and DrugA_gene516 < -0.31168312 and DrugA_gene707 < -0.72280097 and DrugA_gene721 < 0.047168393 and DrugA_gene867 < -1.7686603 and DrugA_gene899 >= -0.07754522 and DrugA_gene915 >= 0.24241276 and DrugB_gene106 < -0.011293531 and DrugB_gene149 >= 0.30502436 and DrugB_gene205 < -1.9108098 and DrugB_gene226 < -0.12726653 and DrugB_gene234 >= 0.17829517 and DrugB_gene279 >= -1.6408423 and DrugB_gene290 >= 0.23842192 and DrugB_gene412 < -0.10185954 and DrugB_gene443 < -0.21127698 and DrugB_gene499 < -1.6990678 and DrugB_gene516 >= -0.41183525 and DrugB_gene607 >= 1.8045835 and DrugB_gene640 >= 0.4465024 and DrugB_gene755 < -0.028007964 and DrugB_gene867 < -0.66259205 and DrugB_gene899 >= -0.08990946 and DrugB_gene915 < -5.216611 and GO:0050768 < 2.783764 and compress_node_level_boost_feature_0 >= 50.703278 and then value = 6.953467751599999,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene23 >= -0.2805158 and DrugA_gene106 < -0.29365522 and DrugA_gene131 < -0.45619398 and DrugA_gene149 < 0.047710244 and DrugA_gene181 >= 3.9374795 and DrugA_gene194 >= 0.2019411 and DrugA_gene205 >= 0.45211053 and DrugA_gene215 < -1.9034686 and DrugA_gene223 >= 0.9862895 and DrugA_gene226 >= 0.49826342 and DrugA_gene234 < 0.33854425 and DrugA_gene244 >= 0.27364725 and DrugA_gene268 < -0.35592413 and DrugA_gene279 >= 0.64167964 and DrugA_gene332 >= 0.84604776 and DrugA_gene380 < 0.226464 and DrugA_gene412 >= 1.4945738 and DrugA_gene443 >= 0.70680004 and DrugA_gene451 >= 0.16201198 and DrugA_gene499 >= 0.53935206 and DrugA_gene516 >= 2.2050023 and DrugA_gene607 < -0.55683964 and DrugA_gene640 < -1.0665557 and DrugA_gene722 < -0.15644085 and DrugA_gene755 < 0.024853632 and DrugA_gene899 >= -0.325504 and DrugA_gene914 >= 4.5221567 and DrugB_gene23 < 0.47545868 and DrugB_gene106 < 0.48580658 and DrugB_gene131 >= -0.71998775 and DrugB_gene140 >= -0.07683146 and DrugB_gene149 >= 0.07482149 and DrugB_gene215 >= -0.3473059 and DrugB_gene226 < -0.15473269 and DrugB_gene244 < -0.4284817 and DrugB_gene279 >= -1.2508569 and DrugB_gene290 >= 0.14895125 and DrugB_gene293 >= 0.16282234 and DrugB_gene332 < 0.07013004 and DrugB_gene380 >= 2.4261293 and DrugB_gene412 < -0.3696176 and DrugB_gene451 < -0.101148695 and DrugB_gene471 < 0.64763445 and DrugB_gene516 >= -0.10257976 and DrugB_gene607 < -4.0893464 and DrugB_gene721 >= 0.85973585 and DrugB_gene722 >= 2.467237 and DrugB_gene755 >= 0.65429723 and DrugB_gene867 < -0.59102106 and DrugB_gene899 >= 0.1221274 and DrugB_gene914 < -0.69290024 and DrugB_gene915 >= 0.88716716 and GO:0050769 < 34.521217 and then value = 26.900566305999995,None
81,if DrugA_gene106 >= 0.3531766 and DrugA_gene131 < -0.45619398 and DrugA_gene205 >= 0.45211053 and DrugA_gene226 >= 0.569721 and DrugA_gene268 < -0.2270039 and DrugA_gene279 >= 0.64167964 and DrugA_gene297 >= 0.7542658 and DrugA_gene412 >= 0.35299847 and DrugA_gene451 >= 0.15487473 and DrugA_gene499 >= 0.55277896 and DrugA_gene607 < -0.5688584 and DrugA_gene707 < -0.72280097 and DrugA_gene721 < 0.047168393 and DrugA_gene755 < 0.30144066 and DrugA_gene867 < -1.7686603 and DrugA_gene899 >= -1.35545 and DrugA_gene915 >= 0.24241276 and DrugB_gene131 < -0.71998775 and DrugB_gene205 < -1.9108098 and DrugB_gene223 < -0.65701973 and DrugB_gene226 < -0.12726653 and DrugB_gene244 >= -0.7208109 and DrugB_gene279 >= 0.73095334 and DrugB_gene380 < -0.14655593 and DrugB_gene412 < -0.10185954 and DrugB_gene607 >= 1.8045835 and DrugB_gene640 < -0.06611203 and DrugB_gene721 >= 0.85973585 and DrugB_gene755 >= -0.08745699 and GO:0050768 >= 47.969307 and GO:0050769 < 7.5424304 and then value = 14.056708522,None
82,if DrugA_gene131 >= 0.103205934 and DrugA_gene149 >= 0.5399804 and DrugA_gene181 < 0.016109252 and DrugA_gene194 < -0.45833743 and DrugA_gene215 >= 0.58157784 and DrugA_gene244 >= 0.27364725 and DrugA_gene297 < -2.5088546 and DrugA_gene412 >= 0.32987273 and DrugA_gene451 >= 0.027160043 and DrugA_gene471 < -0.15600772 and DrugA_gene499 >= 0.55277896 and DrugA_gene707 >= 0.31846333 and DrugA_gene755 < 0.30144066 and DrugA_gene899 >= -0.41417068 and DrugB_gene140 >= 5.279107 and DrugB_gene149 < -5.1735373 and DrugB_gene195 >= -0.7570989 and DrugB_gene215 < -0.35373366 and DrugB_gene223 < -0.28011554 and DrugB_gene226 < -0.30961823 and DrugB_gene244 >= 2.9382067 and DrugB_gene332 < -0.070339695 and DrugB_gene607 >= -0.26082 and DrugB_gene640 < -0.42097512 and DrugB_gene755 >= -0.08745699 and DrugB_gene867 >= -0.18929014 and DrugB_gene914 < 0.10534881 and GO:0050768 < 12.40551 and GO:0050769 < 1.6095432 and then value = 11.994451640000001,None
83,if DrugA_gene106 < -0.45092666 and DrugA_gene131 < -1.2794094 and DrugA_gene181 >= 0.37725177 and DrugA_gene226 < -1.3243084 and DrugA_gene234 < 0.3645323 and DrugA_gene279 >= -0.5129943 and DrugA_gene471 >= 1.2745712 and DrugA_gene499 >= 0.55277896 and DrugA_gene755 < 0.30144066 and DrugA_gene899 >= -1.35545 and DrugB_gene223 < 0.9295912 and DrugB_gene226 < -0.30961823 and DrugB_gene471 < 1.5641478 and DrugB_gene721 >= 0.6126647 and DrugB_gene755 >= -0.08745699 and DrugB_gene899 < -2.7107165 and GO:0050768 < 5.0978513 and GO:0050769 >= 34.521217 and then value = 9.564576779999998,None
84,if DrugA_gene23 >= -0.3736199 and DrugA_gene131 >= 0.103205934 and DrugA_gene181 >= 3.9374795 and DrugA_gene223 < -1.0404834 and DrugA_gene234 < 0.31260788 and DrugA_gene332 >= 0.6134168 and DrugA_gene516 >= 2.2050023 and DrugA_gene607 >= 0.51815736 and DrugA_gene640 < -1.0665557 and DrugB_gene23 >= 0.44917864 and DrugB_gene223 < -0.3763485 and DrugB_gene244 < -1.2868 and DrugB_gene268 < 0.28834435 and DrugB_gene290 < -0.50231314 and DrugB_gene293 >= -0.4870613 and DrugB_gene471 < -1.1728036 and DrugB_gene607 < -4.0893464 and DrugB_gene722 >= 2.467237 and GO:0050768 >= 38.364502 and GO:0050769 < 8.120022 and then value = 10.29862736,None
85,if DrugA_gene23 >= 1.1132454 and DrugA_gene131 >= 0.103205934 and DrugA_gene140 >= -0.067125976 and DrugA_gene194 >= 0.26481238 and DrugA_gene195 >= -0.3376561 and DrugA_gene205 < -0.020099353 and DrugA_gene223 < -0.4573862 and DrugA_gene234 < 0.33854425 and DrugA_gene244 < 0.018086351 and DrugA_gene268 >= 2.9565883 and DrugA_gene279 >= -0.58663577 and DrugA_gene293 < -0.48964345 and DrugA_gene443 >= 5.5577836 and DrugA_gene451 >= 0.65121496 and DrugA_gene471 < -0.040234253 and DrugA_gene499 >= 0.55277896 and DrugA_gene516 >= -0.18078515 and DrugA_gene707 < -0.33494183 and DrugA_gene755 < 0.28846806 and DrugA_gene867 < 0.24790375 and DrugA_gene899 >= -1.1097026 and DrugA_gene914 < 0.02853965 and DrugA_gene915 >= 0.24241276 and DrugB_gene131 < -0.71998775 and DrugB_gene140 < 0.108248085 and DrugB_gene195 < -0.31037778 and DrugB_gene205 < -0.22821903 and DrugB_gene215 < -0.19703746 and DrugB_gene223 < -0.3763485 and DrugB_gene226 >= 0.7612957 and DrugB_gene244 >= 1.7127 and DrugB_gene279 < -0.95532 and DrugB_gene290 < -0.3967455 and DrugB_gene293 < -0.5588093 and DrugB_gene297 < 0.096489914 and DrugB_gene380 < -0.15507722 and DrugB_gene443 < 0.01668733 and DrugB_gene451 >= 1.1615938 and DrugB_gene471 >= 1.9635246 and DrugB_gene499 >= 0.35613889 and DrugB_gene516 < 0.035800263 and DrugB_gene607 >= 1.8045835 and DrugB_gene721 >= 0.6126647 and DrugB_gene722 < -0.37040108 and DrugB_gene755 >= 0.7181897 and DrugB_gene867 < -0.74008155 and DrugB_gene899 >= 0.07994439 and DrugB_gene914 < -0.13022968 and GO:0050768 >= 186.06772 and then value = 7.308224676899999,None
86,if DrugA_gene499 >= 0.55277896 and DrugA_gene721 < -0.21710509 and DrugA_gene755 < 0.30144066 and DrugA_gene899 >= -1.35545 and DrugA_gene915 >= 0.24241276 and DrugB_gene205 < -1.9108098 and DrugB_gene223 < 0.9295912 and DrugB_gene226 < -0.30961823 and DrugB_gene279 < -0.95532 and DrugB_gene607 >= 1.8045835 and DrugB_gene755 >= -0.08745699 and DrugB_gene867 < -0.74008155 and DrugB_gene914 >= 0.10534881 and GO:0050768 >= 81.805336 and GO:0050769 < 1.6095432 and then value = 5.3389878169000005,None
87,if DrugA_gene23 >= 0.22865957 and DrugA_gene131 < -0.55177563 and DrugA_gene181 >= 3.9374795 and DrugA_gene234 < 0.588772 and DrugA_gene293 >= 0.8855225 and DrugA_gene899 >= -0.41417068 and DrugB_gene149 < -0.35934162 and DrugB_gene215 < -0.35373366 and DrugB_gene223 < -0.28011554 and DrugB_gene914 >= 0.9915166 and GO:0050768 < 13.20792 and GO:0050769 >= 11.736805 and compress_node_level_boost_feature_0 < 2.1238184 and then value = 8.25516702,None
88,if DrugA_gene106 >= 0.6091066 and DrugA_gene131 >= 0.290471 and DrugA_gene149 < -0.073769525 and DrugA_gene181 >= 3.9374795 and DrugA_gene194 < -0.3194935 and DrugA_gene215 < -1.9034686 and DrugA_gene234 < 0.33854425 and DrugA_gene268 < -0.2270039 and DrugA_gene279 >= -0.58663577 and DrugA_gene293 < -1.2456851 and DrugA_gene297 < -0.19688596 and DrugA_gene332 < -0.2627735 and DrugA_gene412 < -0.40996152 and DrugA_gene451 >= 0.29879344 and DrugA_gene499 >= 0.55277896 and DrugA_gene516 >= 2.2050023 and DrugA_gene607 >= 0.46244365 and DrugA_gene640 < -1.0665557 and DrugA_gene707 >= 1.0289747 and DrugA_gene722 < 0.023702864 and DrugA_gene755 < -0.13102418 and DrugA_gene867 < 0.24790375 and DrugA_gene914 >= 4.5221567 and DrugB_gene106 < -0.4497404 and DrugB_gene131 < -0.7387964 and DrugB_gene140 < -0.4182266 and DrugB_gene149 < -1.8838845 and DrugB_gene181 >= 0.55478275 and DrugB_gene205 < -0.22821903 and DrugB_gene215 < 0.7160794 and DrugB_gene226 < -0.055037566 and DrugB_gene234 >= 0.56295097 and DrugB_gene244 < -0.31175798 and DrugB_gene279 < -1.2508569 and DrugB_gene293 < -0.5823971 and DrugB_gene332 < -0.07088843 and DrugB_gene380 < -0.8169278 and DrugB_gene443 < 0.13546753 and DrugB_gene451 < -0.101148695 and DrugB_gene471 >= 0.64763445 and DrugB_gene499 < 0.35613889 and DrugB_gene516 < -0.41183525 and DrugB_gene607 < -0.26082 and DrugB_gene721 < 0.08946104 and DrugB_gene722 >= 2.467237 and DrugB_gene899 >= 0.4630659 and DrugB_gene914 < -0.69290024 and DrugB_gene915 < 0.48691952 and GO:0050769 < 8.092834 and compress_node_level_boost_feature_0 < -11.585934 and then value = 13.757418093699998,None
