,0,1
25,if DrugA_gene123 >= 0.056389235 and DrugA_gene124 < -0.24918708 and DrugA_gene244 < -0.092801675 and DrugA_gene351 >= 0.24858394 and DrugA_gene352 >= 0.43721753 and DrugB_gene20 >= 0.3861528 and DrugB_gene38 < 0.11615865 and DrugB_gene125 < -0.13873586 and DrugB_gene352 >= 0.54165184 and DrugB_gene379 < 0.2877056 and DrugB_gene690 >= -0.4755187 and DrugB_gene763 < -0.33795285 and DrugB_gene952 < -0.25282407 and then value = 36.284766635,None
26,None,None
27,if DrugA_gene331 < 0.12542555 and DrugA_gene690 < -0.54901826 and DrugA_gene763 < -0.1356939 and DrugB_gene20 >= -0.09633645 and DrugB_gene38 < -0.3701389 and DrugB_gene124 < -0.34899896 and DrugB_gene125 < 0.25515997 and DrugB_gene199 < -0.3230865 and DrugB_gene244 >= 0.018086351 and DrugB_gene331 < 0.28676838 and DrugB_gene352 < 0.17639185 and then value = 15.552907430000001,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene38 >= -0.19834128 and DrugA_gene123 >= 0.37056237 and DrugA_gene244 < -0.33025566 and DrugA_gene952 >= 0.5342635 and DrugB_gene20 >= 0.3373822 and DrugB_gene38 < -0.49215478 and DrugB_gene124 >= 0.58039135 and DrugB_gene125 < -0.5405915 and DrugB_gene223 >= 1.1192421 and DrugB_gene244 >= 0.33063704 and DrugB_gene352 < 0.14684717 and then value = 0.6547641717,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene38 >= 0.33482787 and DrugA_gene124 < -0.38142464 and DrugA_gene125 < -1.0026305 and DrugA_gene199 < 0.28221962 and DrugA_gene223 < -0.079199106 and DrugA_gene351 < -0.36719137 and DrugA_gene690 < -1.7607758 and DrugB_gene20 >= -0.22822632 and DrugB_gene38 >= 0.34497774 and DrugB_gene124 < -0.26098102 and DrugB_gene199 >= 0.85097855 and DrugB_gene331 < 0.28676838 and DrugB_gene379 < -0.549991 and DrugB_gene690 >= -0.09266646 and DrugB_gene763 >= 0.23145442 and DrugB_gene952 < -2.3731456 and then value = 20.873921956700002,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene124 < -0.38142464 and DrugA_gene199 < -0.6352469 and DrugA_gene223 >= 1.8315498 and DrugA_gene952 < -3.684575 and DrugB_gene38 >= 1.26857 and DrugB_gene124 < -0.26098102 and DrugB_gene125 < -3.7179 and DrugB_gene199 >= 0.91157615 and DrugB_gene223 >= -0.26632017 and DrugB_gene331 < 0.2536471 and DrugB_gene351 >= 0.10626704 and DrugB_gene352 >= 0.90971124 and DrugB_gene379 < 0.25115782 and DrugB_gene690 < -0.046407484 and then value = 21.854919622479997,None
41,if DrugA_gene38 < -0.24379623 and DrugA_gene125 >= 6.1009355 and DrugA_gene244 < 0.027049314 and DrugA_gene331 >= 1.459271 and DrugA_gene351 >= 0.21929744 and DrugA_gene952 < -0.26199365 and DrugB_gene20 >= -0.12385413 and DrugB_gene38 < 0.036565438 and DrugB_gene123 < -0.5930798 and DrugB_gene124 < 0.79363585 and DrugB_gene199 >= 0.91157615 and DrugB_gene352 >= -0.0230349 and DrugB_gene379 < 0.41603392 and DrugB_gene763 >= -0.1356939 and DrugB_gene952 < 0.58356 and then value = 12.434670838,None
42,if DrugA_gene20 < -0.26049644 and DrugA_gene124 < -4.6739817 and DrugA_gene125 >= 0.27053177 and DrugA_gene199 < -0.6352469 and DrugA_gene223 < -0.2139514 and DrugA_gene244 >= 0.50733846 and DrugA_gene351 >= -0.039770037 and DrugA_gene352 >= 0.51115465 and DrugA_gene690 < 0.41225943 and DrugB_gene20 < -0.15874822 and DrugB_gene38 >= -0.3136165 and DrugB_gene124 >= 0.57194614 and DrugB_gene125 >= 0.0543826 and DrugB_gene199 < -0.3230865 and DrugB_gene223 >= 0.10318679 and DrugB_gene244 >= 0.027049314 and DrugB_gene351 < 0.12732555 and DrugB_gene352 < -0.09077758 and DrugB_gene379 < -0.6020371 and DrugB_gene763 >= 0.04310005 and DrugB_gene952 < -2.696419 and then value = 83.62324508,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene124 < -2.3945537 and DrugA_gene125 < -0.15836698 and DrugA_gene244 >= 0.7986156 and DrugA_gene331 >= 0.32476613 and DrugA_gene351 < -0.5117638 and DrugA_gene379 >= -0.20698154 and DrugA_gene690 < -0.21757615 and DrugA_gene952 < -0.6832962 and DrugB_gene20 >= 0.3278728 and DrugB_gene38 >= -0.20157701 and DrugB_gene125 < 0.27278018 and DrugB_gene199 < -0.07419415 and DrugB_gene244 >= 0.31381023 and DrugB_gene331 < 0.27953458 and DrugB_gene351 < 0.12563965 and DrugB_gene352 >= 0.42854518 and DrugB_gene763 < -0.37710753 and DrugB_gene952 < -0.2481046 and then value = 31.512341418,None
48,if DrugA_gene124 < -0.37881148 and DrugB_gene20 >= 0.3910851 and DrugB_gene38 < -0.65340865 and DrugB_gene123 < -0.205089 and DrugB_gene199 >= 0.85097855 and DrugB_gene351 >= 0.06314884 and DrugB_gene352 >= -0.100789264 and DrugB_gene690 < -0.9756943 and DrugB_gene952 >= 0.94630015 and then value = 23.53435872,None
49,None,None
50,if DrugA_gene20 < -0.3249991 and DrugA_gene38 >= 0.55381024 and DrugA_gene123 >= -0.17760156 and DrugA_gene223 < -0.0020260224 and DrugA_gene351 >= 0.32066718 and DrugA_gene352 < 0.08622691 and DrugB_gene20 < -0.41023704 and DrugB_gene125 < 0.25515997 and DrugB_gene199 >= 0.91157615 and DrugB_gene331 < -0.47855848 and DrugB_gene763 < -0.37710753 and then value = 7.2412399800000005,None
51,None,None
52,if DrugA_gene123 < 0.3666638 and DrugA_gene223 < -0.8123697 and DrugA_gene379 < -0.16480596 and DrugB_gene38 >= 1.3157779 and DrugB_gene244 < 0.33688146 and DrugB_gene379 >= 3.5392022 and then value = 0.5886889,None
53,None,None
54,None,None
55,None,None
56,if DrugA_gene125 >= 0.7981049 and DrugA_gene223 < -0.30217713 and DrugA_gene379 < 0.32990524 and DrugA_gene763 >= 0.4623107 and then value = 2.008112325,None
57,if DrugA_gene20 < -1.2084612 and DrugA_gene38 < -0.1167895 and DrugA_gene199 < -0.19247362 and DrugB_gene20 < -0.9121864 and DrugB_gene38 < -0.78231525 and DrugB_gene223 < 0.03393107 and DrugB_gene331 < 0.10075118 and DrugB_gene351 < -0.95399016 and DrugB_gene952 >= 1.1183403 and then value = 0.1903005247,None
58,if DrugA_gene123 >= 0.37056237 and DrugA_gene124 < 0.12561923 and DrugA_gene244 < -0.95454454 and DrugA_gene379 < -0.9020778 and DrugA_gene952 < -3.4442515 and DrugB_gene20 >= -0.6663889 and DrugB_gene38 < -0.49215478 and DrugB_gene125 < -0.5405915 and DrugB_gene223 >= 1.1192421 and DrugB_gene379 < -0.9833068 and DrugB_gene763 >= -0.08952532 and then value = 4.2838868397,None
59,None,None
60,None,None
61,if DrugA_gene124 < 0.115251735 and DrugA_gene223 < -0.2139514 and DrugA_gene351 >= -0.039770037 and DrugA_gene352 < -0.7504748 and DrugA_gene690 < -1.4168501 and DrugA_gene952 < -2.9349513 and DrugB_gene20 < -0.6715853 and DrugB_gene124 >= 0.242605 and DrugB_gene199 >= 0.77131546 and DrugB_gene352 < -1.2482536 and DrugB_gene952 < -2.696419 and then value = 1.4216288977,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene20 >= -0.32936478 and DrugA_gene38 >= -0.9690938 and DrugA_gene125 >= -0.16864887 and DrugA_gene199 < 0.015361646 and DrugA_gene331 < 0.33312774 and DrugA_gene351 < 0.11797522 and DrugA_gene352 < -0.81343806 and DrugA_gene379 < -0.54657483 and DrugA_gene763 >= -0.14188556 and DrugB_gene20 >= 1.815682 and DrugB_gene38 >= -0.24379623 and DrugB_gene125 < -2.8007624 and DrugB_gene199 < -0.3230865 and DrugB_gene223 < -0.123154804 and DrugB_gene244 >= -0.071970046 and DrugB_gene379 >= 0.040197413 and DrugB_gene690 < -0.20490988 and DrugB_gene952 < -4.884575 and then value = 17.026656529199997,None
81,if DrugA_gene20 >= -0.32936478 and DrugA_gene38 >= 0.54577464 and DrugA_gene124 >= 0.007964879 and DrugA_gene199 < 0.015361646 and DrugA_gene763 >= 0.4175011 and DrugB_gene20 >= 0.32785147 and DrugB_gene38 >= -0.24379623 and then value = 14.21748215,None
82,if DrugA_gene20 >= 0.42087215 and DrugA_gene38 >= -0.9690938 and DrugA_gene125 >= 0.27053177 and DrugA_gene199 >= 0.8860986 and DrugA_gene244 < -0.07117106 and DrugA_gene331 < -0.031428747 and DrugA_gene352 < -0.7504748 and DrugA_gene379 < -0.54657483 and DrugA_gene763 >= -0.12355161 and DrugA_gene952 < -4.193875 and DrugB_gene20 >= -0.14244427 and DrugB_gene123 < -2.0955424 and DrugB_gene124 >= 0.242605 and DrugB_gene199 >= 0.85097855 and DrugB_gene223 < 0.1081551 and DrugB_gene690 < -1.4096816 and DrugB_gene763 >= 0.4623107 and DrugB_gene952 < 0.28513253 and then value = 26.778878272000004,None
83,if DrugA_gene20 >= -0.46826833 and DrugA_gene38 >= -0.9690938 and DrugA_gene199 < 0.044056773 and DrugA_gene244 < -0.09323338 and DrugA_gene331 < 0.13067114 and DrugA_gene352 < -0.81343806 and DrugA_gene379 < -0.54657483 and DrugA_gene763 >= -0.12355161 and DrugA_gene952 >= -0.032662995 and DrugB_gene38 >= 0.15272139 and DrugB_gene199 < 0.076652914 and DrugB_gene223 < 0.5604614 and DrugB_gene331 < -0.08035495 and then value = 7.8532813400000006,None
84,if DrugA_gene38 >= -0.9690938 and DrugA_gene123 < -0.17760156 and DrugA_gene125 >= 0.426803 and DrugA_gene223 < -1.5479171 and DrugA_gene244 < -0.09323338 and DrugA_gene331 >= 0.7054142 and DrugA_gene351 >= 3.2905564 and DrugA_gene352 < -0.70157504 and DrugA_gene379 < -0.10306915 and DrugA_gene763 >= 0.4623107 and DrugA_gene952 >= -0.046235062 and DrugB_gene123 < -0.07856409 and DrugB_gene124 < 0.13763064 and DrugB_gene199 < -0.062303536 and DrugB_gene331 >= 3.563044 and DrugB_gene352 < -1.2284861 and DrugB_gene690 >= 1.0567075 and then value = 9.161896097699998,None
85,if DrugA_gene20 >= 3.2935953 and DrugA_gene38 >= 0.59101546 and DrugA_gene124 >= 0.007964879 and DrugA_gene125 < -1.0026305 and DrugA_gene199 < 0.044056773 and DrugA_gene351 < -0.36719137 and DrugA_gene352 < -0.7504748 and DrugA_gene690 < -1.7607758 and DrugA_gene763 >= 0.4175011 and DrugB_gene38 < 0.11615865 and DrugB_gene125 < -0.13873586 and DrugB_gene199 >= 0.91157615 and DrugB_gene244 >= -0.071970046 and DrugB_gene352 >= 0.54165184 and DrugB_gene379 < 0.2877056 and DrugB_gene690 < -0.20490988 and DrugB_gene952 < -2.3731456 and then value = 12.0790673721,None
86,if DrugA_gene38 >= 1.3136244 and DrugA_gene125 >= 0.61925584 and DrugA_gene223 >= 0.21168056 and DrugA_gene351 < -0.7153811 and DrugA_gene352 < -0.81343806 and DrugA_gene379 < -0.24376084 and DrugA_gene690 >= 0.41225943 and DrugA_gene763 >= -0.14205563 and DrugA_gene952 < -0.85963345 and DrugB_gene20 < -3.941778 and DrugB_gene123 >= -3.577875 and DrugB_gene124 >= 0.13763064 and DrugB_gene199 < -0.3230865 and DrugB_gene763 >= 0.04310005 and then value = 8.893981226000001,None
87,if DrugA_gene20 >= -0.32936478 and DrugA_gene125 < -1.0026305 and DrugA_gene199 < 0.015361646 and DrugA_gene351 < -0.36719137 and DrugA_gene690 < -1.7607758 and DrugA_gene763 >= -0.14188556 and DrugB_gene38 >= 0.34497774 and DrugB_gene199 >= 0.85097855 and DrugB_gene223 < 0.13906273 and DrugB_gene331 < 0.119246244 and DrugB_gene763 < -0.5649001 and DrugB_gene952 < 0.07024176 and then value = 11.3500716027,None
88,if DrugA_gene20 >= -0.3249991 and DrugA_gene38 >= 0.35002553 and DrugA_gene223 >= 0.3491996 and DrugA_gene352 < -0.7504748 and DrugA_gene379 >= 1.2284069 and DrugA_gene763 >= -0.012303355 and DrugA_gene952 < -3.684575 and DrugB_gene38 >= 1.26857 and DrugB_gene123 < 0.886425 and DrugB_gene125 < -3.7179 and DrugB_gene199 >= 0.91157615 and DrugB_gene379 >= 0.25115782 and then value = 7.9957665,None
89,if DrugA_gene20 >= -0.3249991 and DrugA_gene38 >= -0.5962612 and DrugA_gene124 >= -0.19090787 and DrugA_gene125 >= 0.028995339 and DrugA_gene199 < -0.6352469 and DrugA_gene223 >= 1.8315498 and DrugA_gene352 < -0.7504748 and DrugA_gene763 >= 0.4623107 and DrugA_gene952 < -3.684575 and DrugB_gene38 >= 1.26857 and DrugB_gene123 < 0.35010117 and DrugB_gene125 < -3.7179 and DrugB_gene199 >= 0.91157615 and DrugB_gene331 >= -0.18251517 and DrugB_gene351 < -0.08788994 and DrugB_gene352 < 0.047712132 and DrugB_gene379 >= 0.25115782 and DrugB_gene690 < -0.046407484 and then value = 9.438672286,None
90,if DrugA_gene351 < 0.0616557 and DrugA_gene352 < -0.70157504 and DrugA_gene763 >= 0.4623107 and DrugB_gene124 >= 0.57194614 and DrugB_gene199 < -0.3230865 and DrugB_gene351 < 0.12732555 and DrugB_gene690 >= -0.19403912 and then value = 15.0533273,None
91,if DrugA_gene20 >= -0.35339457 and DrugA_gene124 >= 1.0157216 and DrugA_gene352 >= 1.9221566 and DrugB_gene124 >= 0.48457015 and DrugB_gene125 >= 1.5240526 and DrugB_gene199 >= -0.062303536 and DrugB_gene244 >= -0.03064635 and DrugB_gene351 < 0.0616557 and DrugB_gene952 >= 0.94630015 and then value = 21.175527536,None
92,if DrugA_gene38 < 0.3775897 and DrugA_gene124 < -0.0747987 and DrugA_gene125 >= -0.06369832 and DrugA_gene244 < -0.95454454 and DrugA_gene352 < -0.7504748 and DrugB_gene123 < -1.1062489 and DrugB_gene124 < -0.6038587 and DrugB_gene125 < -0.06257111 and DrugB_gene199 >= 0.91157615 and DrugB_gene223 < 1.0116761 and DrugB_gene331 < 0.26803052 and DrugB_gene352 >= -0.2968658 and then value = 9.32570555,None
93,if DrugA_gene123 < -0.122042015 and DrugA_gene124 < -3.3531194 and DrugA_gene199 >= 2.33075 and DrugA_gene351 >= 0.2643499 and DrugA_gene352 >= 0.550706 and DrugA_gene690 < -0.23150384 and DrugA_gene952 >= 0.6402824 and DrugB_gene20 < -0.9816339 and DrugB_gene223 < 0.027923826 and DrugB_gene352 >= -0.09077758 and DrugB_gene690 >= 0.36261576 and DrugB_gene763 < -0.51935256 and DrugB_gene952 < -0.25282407 and then value = 5.3815140690000005,None
94,if DrugA_gene38 < -2.6839886 and DrugA_gene199 < -0.8812876 and DrugA_gene244 < -0.07117106 and DrugA_gene331 >= 0.6215135 and DrugA_gene351 < -0.9574895 and DrugA_gene952 < -0.26199365 and DrugB_gene20 >= -0.14244427 and DrugB_gene123 < -2.0955424 and DrugB_gene124 >= 0.8526542 and DrugB_gene199 >= 0.85097855 and DrugB_gene690 < -1.4096816 and DrugB_gene952 < 0.28513253 and then value = 13.6247534296,None
95,None,None
96,None,None
97,if DrugA_gene20 < -0.27122742 and DrugA_gene38 < -0.8978597 and DrugA_gene124 < -0.0747987 and DrugA_gene125 >= 0.23543586 and DrugA_gene199 < -0.6264651 and DrugA_gene244 < 0.21287014 and DrugA_gene351 >= 0.56105137 and DrugA_gene352 < -0.81343806 and DrugB_gene20 < 0.35127956 and DrugB_gene38 < 0.02935729 and DrugB_gene199 < -0.3230865 and DrugB_gene244 < -0.39818603 and DrugB_gene331 < -0.4504605 and DrugB_gene351 >= 0.23545852 and DrugB_gene379 >= 0.42883682 and DrugB_gene763 < -0.1202768 and then value = 4.930751023999999,None
98,if DrugA_gene20 >= 0.2259599 and DrugA_gene351 >= 2.8143373 and DrugA_gene763 >= -0.13683933 and DrugB_gene125 < -0.06257111 and DrugB_gene199 < -0.3230865 and DrugB_gene223 < 0.2828021 and DrugB_gene331 < 0.51488495 and DrugB_gene351 < -0.22397156 and DrugB_gene690 >= 0.084451705 and DrugB_gene952 < 0.038865175 and then value = 2.861907559,None
99,if DrugA_gene20 >= 0.2203896 and DrugA_gene123 < 0.4288504 and DrugA_gene124 >= 1.3957945 and DrugA_gene199 >= 2.33075 and DrugA_gene223 >= 0.98440456 and DrugA_gene244 < -0.3642208 and DrugA_gene331 >= -0.20889953 and DrugA_gene352 >= 1.5065439 and DrugA_gene763 >= 0.52220166 and DrugA_gene952 >= -0.08751388 and DrugB_gene244 < 0.3249473 and DrugB_gene331 < -2.2999053 and DrugB_gene690 < 0.33101818 and DrugB_gene763 >= 0.47714233 and then value = 2.439254345,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene20 < -1.0074495 and DrugA_gene38 >= -0.33446664 and DrugA_gene124 < 1.0157216 and DrugA_gene199 >= 0.49424857 and DrugA_gene223 < 0.6242191 and DrugA_gene244 >= -0.06411017 and DrugA_gene331 < 0.30792975 and DrugA_gene352 >= -0.7231248 and DrugB_gene20 >= 0.3910851 and DrugB_gene123 < -0.15361442 and DrugB_gene124 < -0.38142464 and DrugB_gene125 < -2.8007624 and DrugB_gene199 >= 1.5707502 and DrugB_gene223 < 0.755124 and DrugB_gene244 >= -0.071970046 and DrugB_gene351 >= 0.23679963 and DrugB_gene379 < -0.38879025 and DrugB_gene690 < -0.20490988 and DrugB_gene763 < -0.6636 and DrugB_gene952 < 0.098014206 and then value = 90.4450505314,None
105,if DrugA_gene20 >= -0.46579093 and DrugA_gene38 >= -0.33446664 and DrugA_gene123 >= 0.37056237 and DrugA_gene125 < -0.06439625 and DrugA_gene199 >= 0.06499998 and DrugA_gene223 < -0.06853115 and DrugA_gene244 >= -0.07117106 and DrugA_gene379 >= -0.33105478 and DrugA_gene952 < -0.19466233 and DrugB_gene20 >= -0.14244427 and DrugB_gene38 < 0.26054177 and DrugB_gene123 >= 0.79969347 and DrugB_gene125 < -0.5405915 and DrugB_gene199 >= 0.85097855 and DrugB_gene223 >= 1.1192421 and DrugB_gene244 < 0.6749136 and DrugB_gene331 < -0.5588585 and DrugB_gene690 < -0.25886497 and DrugB_gene763 < -2.31061 and then value = 67.8292943558,None
106,if DrugA_gene38 >= -0.8043984 and DrugA_gene123 < -1.1911364 and DrugA_gene124 < -0.32893437 and DrugA_gene244 >= -0.39627063 and DrugA_gene331 < 0.30792975 and DrugA_gene352 >= -0.20274763 and DrugA_gene690 < -0.24218751 and DrugB_gene20 < -0.58335114 and DrugB_gene38 >= 0.4082548 and DrugB_gene124 >= 1.2247257 and DrugB_gene199 < -0.062303536 and DrugB_gene244 < 0.22311534 and DrugB_gene331 >= 0.9470916 and DrugB_gene351 < 0.119783595 and DrugB_gene352 >= -0.03556505 and then value = 54.63598215300001,None
107,if DrugA_gene20 >= -0.32936478 and DrugA_gene38 >= -0.34954923 and DrugA_gene123 < -1.1911364 and DrugA_gene124 < -0.32893437 and DrugA_gene199 >= 0.06499998 and DrugA_gene223 < -1.5479171 and DrugA_gene244 >= -0.95454454 and DrugA_gene331 < 0.30792975 and DrugA_gene690 < -0.24218751 and DrugB_gene20 < -0.42694065 and DrugB_gene123 < -0.17319134 and DrugB_gene199 < -0.20530505 and DrugB_gene244 < 0.22311534 and DrugB_gene331 >= 0.9470916 and DrugB_gene351 < 0.119783595 and DrugB_gene379 < -1.1567715 and DrugB_gene952 < 0.8778246 and then value = 50.8520698784,None
108,if DrugA_gene20 >= -0.33445683 and DrugA_gene38 >= 0.77284753 and DrugA_gene199 >= 0.06499998 and DrugA_gene244 >= -0.096833736 and DrugA_gene331 < 0.31687555 and DrugA_gene351 >= 3.2905564 and DrugA_gene379 >= 1.190196 and DrugA_gene690 < -0.24218751 and DrugB_gene20 < -0.1532893 and DrugB_gene38 >= 0.48628724 and DrugB_gene123 < 0.31464028 and DrugB_gene124 >= 0.046223592 and DrugB_gene199 < -0.079713374 and DrugB_gene244 < -0.07811637 and DrugB_gene331 >= 3.563044 and DrugB_gene351 < 0.119783595 and DrugB_gene352 < -0.35925093 and DrugB_gene379 < -0.86274314 and then value = 59.15942145599999,None
109,if DrugA_gene199 < -0.6352469 and DrugA_gene223 >= 1.8315498 and DrugA_gene244 >= 0.59995437 and DrugA_gene351 >= 1.3798949 and DrugA_gene763 < -0.20379366 and DrugB_gene20 >= -0.14244427 and DrugB_gene38 >= 0.34497774 and DrugB_gene123 >= 0.06463997 and DrugB_gene199 >= 0.85097855 and DrugB_gene244 >= -0.12256816 and DrugB_gene331 < 0.8889054 and DrugB_gene352 >= -0.16122378 and DrugB_gene690 < -0.046407484 and then value = 6.414698985999999,None
110,if DrugA_gene124 < 0.12561923 and DrugA_gene331 < -0.1370852 and DrugA_gene352 < -0.7504748 and DrugA_gene952 < -2.9349513 and DrugB_gene199 >= 0.77131546 and DrugB_gene244 < -0.95454454 and then value = 1.48863414,None
111,if DrugA_gene38 < -0.7270875 and DrugA_gene124 < -0.41475916 and DrugA_gene331 >= 0.5150262 and DrugA_gene379 < -0.4843998 and DrugA_gene763 < -0.13683933 and DrugB_gene20 >= -0.24111667 and DrugB_gene125 >= 1.5240526 and DrugB_gene199 >= 0.6330687 and DrugB_gene379 < -0.078454904 and DrugB_gene690 < -0.24218751 and then value = 7.723824457,None
112,None,None
113,None,None
114,if DrugA_gene20 >= -0.13974169 and DrugA_gene38 < -2.6839886 and DrugA_gene123 < -0.36848682 and DrugA_gene124 < -0.20799364 and DrugA_gene199 < -0.8812876 and DrugA_gene351 < -0.9574895 and DrugA_gene763 >= 0.2294423 and DrugA_gene952 < -3.684575 and DrugB_gene38 >= 1.26857 and DrugB_gene123 < -2.0955424 and DrugB_gene124 >= 0.8526542 and DrugB_gene125 < -3.7179 and DrugB_gene223 >= -0.07835685 and DrugB_gene351 >= 0.10626704 and DrugB_gene352 >= 0.90971124 and DrugB_gene379 < 0.25115782 and DrugB_gene763 >= 0.42700052 and DrugB_gene952 < -0.25853056 and then value = 2.2705126630800003,None
115,None,None
116,if DrugA_gene38 < -2.6839886 and DrugA_gene199 < -0.8812876 and DrugA_gene331 < -0.404198 and DrugA_gene351 < -0.9574895 and DrugA_gene352 < -0.7231248 and DrugB_gene123 < -2.0955424 and DrugB_gene124 >= 0.8526542 and DrugB_gene199 >= 0.91157615 and DrugB_gene223 >= 1.1356413 and DrugB_gene244 < 0.1635017 and DrugB_gene351 < 0.06314884 and then value = 2.2869620595999995,None
117,None,None
118,if DrugA_gene38 < -2.6839886 and DrugA_gene199 < -0.8812876 and DrugA_gene351 < -0.9574895 and DrugA_gene690 < -0.24218751 and DrugB_gene123 < -2.0955424 and DrugB_gene124 >= 0.8526542 and DrugB_gene199 < -0.2627374 and DrugB_gene244 < 0.018086351 and then value = 0.14171470960000002,None
119,if DrugA_gene125 < -0.06439625 and DrugA_gene199 < 0.16349043 and DrugA_gene351 < -0.21432967 and DrugA_gene352 >= -0.0027838172 and DrugA_gene763 >= 0.2294423 and DrugB_gene20 < -0.13927585 and DrugB_gene123 < 0.029735902 and DrugB_gene125 < -4.28165 and DrugB_gene331 >= -0.46665037 and DrugB_gene352 >= 2.0573263 and DrugB_gene379 < -0.18784189 and DrugB_gene690 >= -0.4521311 and DrugB_gene763 >= 0.42700052 and DrugB_gene952 < -0.25853056 and then value = 3.9753237699999997,None
120,if DrugA_gene38 >= 0.6981541 and DrugA_gene124 < 0.115251735 and DrugA_gene125 < -1.0026305 and DrugA_gene351 < -0.36719137 and DrugA_gene352 < -0.7504748 and DrugA_gene690 < -0.31891853 and DrugA_gene952 < -2.9349513 and DrugB_gene20 < -0.16518062 and DrugB_gene199 >= 0.85097855 and DrugB_gene223 >= 0.76082087 and DrugB_gene244 < -1.2868 and DrugB_gene952 < -2.3731456 and then value = 1.4547457527,None
121,if DrugA_gene20 < -0.2375905 and DrugA_gene38 < -0.1167895 and DrugA_gene124 >= 0.12206039 and DrugA_gene199 >= 0.26031816 and DrugA_gene223 >= 0.30678934 and DrugA_gene244 >= 0.018086351 and DrugA_gene763 >= -0.05104307 and DrugB_gene20 >= -0.14769432 and DrugB_gene38 >= -0.78231525 and DrugB_gene199 >= 0.91157615 and DrugB_gene244 >= 0.15119907 and DrugB_gene952 >= 1.1183403 and then value = 11.466341725,None
122,if DrugA_gene244 >= 0.02244951 and DrugB_gene20 >= -0.24111667 and DrugB_gene38 < -0.33446664 and DrugB_gene125 >= 1.5240526 and DrugB_gene199 >= -0.3230865 and DrugB_gene351 < 0.10626704 and then value = 11.7911204,None
