,0,1
10,if DrugA_gene30 >= 0.25994807 and DrugA_gene181 < -0.05240099 and DrugA_gene195 >= 0.062111527 and DrugA_gene223 < -1.5479171 and DrugA_gene302 >= 0.27658746 and DrugA_gene306 >= 0.006476312 and DrugA_gene323 < 0.04971022 and DrugA_gene324 < -0.65962285 and DrugA_gene341 >= -0.18973258 and DrugA_gene342 >= 0.3454854 and DrugA_gene344 >= 0.17600879 and DrugA_gene345 < -0.12236594 and DrugA_gene347 >= 0.13040294 and DrugA_gene348 < -3.482225 and DrugA_gene349 < -0.029974002 and DrugA_gene415 < 0.6022723 and DrugA_gene451 < -0.71233445 and DrugA_gene473 < -0.19118199 and DrugA_gene493 >= -0.44752073 and DrugA_gene506 < -0.9233146 and DrugA_gene568 >= -0.33914143 and DrugA_gene698 < -0.63701916 and DrugA_gene763 < -0.15113372 and DrugA_gene849 >= 1.6447169 and DrugA_gene927 >= 0.27041876 and DrugB_gene11 >= 2.3004751 and DrugB_gene20 >= -0.02324388 and DrugB_gene21 < -0.19664863 and DrugB_gene155 >= 1.5889807 and DrugB_gene195 >= -0.18874592 and DrugB_gene234 >= 4.290143 and DrugB_gene285 < 0.08997571 and DrugB_gene302 < -0.21303797 and DrugB_gene306 >= 3.5416055 and DrugB_gene317 >= 1.1607912 and DrugB_gene341 < -0.29048795 and DrugB_gene342 < -1.1568837 and DrugB_gene344 >= 0.41135296 and DrugB_gene346 < -0.3822025 and DrugB_gene347 >= 3.5643885 and DrugB_gene349 < -0.2377064 and DrugB_gene408 < -1.526163 and DrugB_gene415 < -0.17234728 and DrugB_gene417 >= 0.18774024 and DrugB_gene451 < 0.24353263 and DrugB_gene460 >= 0.76938176 and DrugB_gene506 >= -0.1931721 and DrugB_gene557 >= 0.97953445 and DrugB_gene568 < -0.7417712 and DrugB_gene662 >= 0.9761091 and DrugB_gene763 >= -0.02455533 and DrugB_gene927 < -0.5126802 and GO:0010565 < 1.833657 and GO:0062013 < -45.05613 and GO:0006110 < -46.052643 and then value = 8.105157001,None
11,None,None
12,None,None
13,None,None
14,if DrugA_gene11 < -0.31671083 and DrugA_gene20 < 0.24667056 and DrugA_gene324 >= -0.026704881 and DrugA_gene342 >= -0.8758012 and DrugA_gene408 < -0.4587457 and DrugA_gene415 < 0.6022723 and DrugA_gene834 >= -0.056207 and DrugA_gene849 >= -0.07488255 and DrugB_gene11 >= -0.3656022 and DrugB_gene20 >= -1.9872035 and DrugB_gene21 < -0.19664863 and DrugB_gene132 >= 0.3322763 and DrugB_gene155 < -0.6159456 and DrugB_gene234 >= 3.2529855 and DrugB_gene285 >= 0.08997571 and DrugB_gene341 >= 0.14926991 and DrugB_gene345 >= 0.7653931 and DrugB_gene346 >= 0.6686289 and DrugB_gene415 >= -1.8690047 and DrugB_gene460 >= 0.76938176 and DrugB_gene594 >= 0.36022675 and DrugB_gene834 < 0.10771515 and GO:0010565 < -46.74014 and compress_node_level_boost_feature_0 < -44.832703 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 18.529043639999998,None
15,if DrugA_gene11 < 0.22757094 and DrugA_gene21 < -0.07523081 and DrugA_gene30 >= 0.25994807 and DrugA_gene132 < -0.9075871 and DrugA_gene181 < -0.5108802 and DrugA_gene302 >= 0.17641294 and DrugA_gene306 >= 0.39060602 and DrugA_gene317 < -0.5535897 and DrugA_gene324 < -0.48349252 and DrugA_gene342 >= -0.5309133 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.15127853 and DrugA_gene346 < -0.061483473 and DrugA_gene347 >= 0.71796906 and DrugA_gene349 < 0.23839748 and DrugA_gene415 < 0.6022723 and DrugA_gene451 >= -0.16745317 and DrugA_gene460 < 0.105057985 and DrugA_gene473 < -1.3244765 and DrugA_gene493 < -1.3753884 and DrugA_gene506 < -0.9233146 and DrugA_gene568 >= -0.33914143 and DrugA_gene594 >= 0.020774178 and DrugA_gene662 < 0.5655541 and DrugA_gene698 < -0.63701916 and DrugA_gene834 >= 0.14748096 and DrugA_gene849 >= 1.6447169 and DrugB_gene11 >= 2.3004751 and DrugB_gene21 < -0.19664863 and DrugB_gene30 < -2.8242626 and DrugB_gene132 >= 0.3322763 and DrugB_gene151 < -0.29041237 and DrugB_gene155 < -0.9226129 and DrugB_gene223 < 0.16211288 and DrugB_gene234 >= 3.2529855 and DrugB_gene285 >= 0.08997571 and DrugB_gene306 >= 3.5416055 and DrugB_gene317 >= 1.1607912 and DrugB_gene323 >= 0.16118446 and DrugB_gene324 < 0.1820342 and DrugB_gene341 < -0.36320722 and DrugB_gene345 < -0.10557867 and DrugB_gene346 >= -0.07974604 and DrugB_gene347 >= 3.5643885 and DrugB_gene415 < -1.8341658 and DrugB_gene417 >= 0.18774024 and DrugB_gene451 < -0.5083407 and DrugB_gene460 >= 1.2016772 and DrugB_gene473 < -0.8111064 and DrugB_gene506 < -0.8944211 and DrugB_gene662 < 0.11286445 and DrugB_gene763 < -0.43222117 and DrugB_gene834 < 0.10771515 and DrugB_gene849 >= -0.041698094 and DrugB_gene874 >= 0.23344654 and DrugB_gene927 >= 0.55919266 and GO:0010565 < 1.583817 and GO:0062013 < -0.6789669 and GO:0006110 < 11.118337 and compress_node_level_boost_feature_0 < -3.5228138 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 15.704673653399999,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene324 >= -0.026704881 and DrugA_gene342 >= -0.05489723 and DrugA_gene460 < 0.18869449 and DrugA_gene849 >= -0.07488255 and DrugB_gene20 < 0.03665074 and DrugB_gene151 < 0.9858675 and DrugB_gene155 < 1.0058962 and DrugB_gene341 < -0.08457051 and DrugB_gene346 >= 0.6686289 and GO:0010565 >= 3.3489466 and GO:0062013 >= 3.98698 and GO:0006110 >= 3.841878 and compress_LAYER_level_boost_feature_0 >= 19.25602 and compress_LAYER_level_boost_feature_1 < 2.7806358 and then value = 1.344044353,None
25,if DrugA_gene11 < 0.22757094 and DrugA_gene21 < -0.54138887 and DrugA_gene155 < -0.6587736 and DrugA_gene195 < -1.6244594 and DrugA_gene234 >= 0.77591234 and DrugA_gene285 < 0.5370521 and DrugA_gene302 < 0.12778808 and DrugA_gene306 >= -0.8415593 and DrugA_gene317 >= 1.0875802 and DrugA_gene323 < -0.2854591 and DrugA_gene324 >= -0.027552303 and DrugA_gene342 >= -0.8758012 and DrugA_gene343 >= 0.14553764 and DrugA_gene344 >= 1.4021957 and DrugA_gene345 < -0.37740302 and DrugA_gene346 < -0.14224823 and DrugA_gene348 >= 0.11522992 and DrugA_gene349 >= 0.6677445 and DrugA_gene408 >= 0.0688121 and DrugA_gene415 < 0.6022723 and DrugA_gene493 >= -0.485143 and DrugA_gene506 < 0.11432375 and DrugA_gene557 < 0.07572597 and DrugA_gene568 >= 0.29630744 and DrugA_gene594 >= 0.020774178 and DrugA_gene662 < -0.23388869 and DrugA_gene698 < -1.5770373 and DrugA_gene849 >= 1.50895 and DrugB_gene20 >= -0.12720993 and DrugB_gene21 < -0.19664863 and DrugB_gene155 < -0.9226129 and DrugB_gene195 >= 0.5353362 and DrugB_gene234 >= 3.2529855 and DrugB_gene285 >= 0.8933476 and DrugB_gene324 >= 0.22449955 and DrugB_gene341 >= 0.22185066 and DrugB_gene343 >= -0.11431718 and DrugB_gene344 >= 1.4021957 and DrugB_gene345 < 0.048721448 and DrugB_gene346 < -0.108615026 and DrugB_gene348 < -0.8544815 and DrugB_gene415 >= 0.22657886 and DrugB_gene460 >= 1.2016772 and DrugB_gene473 >= 0.676817 and DrugB_gene493 >= -0.12090196 and DrugB_gene506 < -0.17442498 and DrugB_gene557 >= 0.23103356 and DrugB_gene568 < -0.4663142 and DrugB_gene662 < -1.7612936 and DrugB_gene763 < -0.43222117 and DrugB_gene834 >= -0.1887307 and DrugB_gene874 < 0.35545242 and GO:0062013 >= 96.89368 and GO:0006110 >= 59.22545 and compress_node_level_boost_feature_0 >= 139.25769 and compress_LAYER_level_boost_feature_1 < 54.972374 and then value = 34.993943710399996,None
26,None,None
27,if DrugA_gene11 < 0.2617132 and DrugA_gene195 >= 0.062111527 and DrugA_gene346 < -0.20840828 and DrugA_gene349 < -0.029974002 and DrugA_gene493 >= -0.485143 and DrugA_gene557 < 0.07572597 and DrugA_gene698 < -0.66782665 and DrugB_gene155 < 0.2566827 and DrugB_gene342 < -1.1568837 and DrugB_gene417 >= 0.28400058 and DrugB_gene493 >= -0.12090196 and DrugB_gene506 < -0.17442498 and DrugB_gene927 >= -1.8899288 and GO:0062013 >= 61.865936 and compress_node_level_boost_feature_0 >= 139.25769 and compress_LAYER_level_boost_feature_1 >= 66.405655 and then value = 11.7477609964,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene317 >= 0.57473195 and DrugA_gene324 >= 3.7674992 and DrugA_gene342 >= 0.3454854 and DrugA_gene348 < -3.482225 and DrugA_gene473 < -0.19118199 and DrugB_gene302 < -3.114048 and DrugB_gene344 >= 0.41135296 and DrugB_gene417 < 0.18260959 and DrugB_gene568 < -0.7417712 and DrugB_gene662 >= 0.9761091 and GO:0062013 < -2.800283 and GO:0006110 < -0.16798076 and then value = 0.9875900243,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene11 < -0.6505252 and DrugA_gene151 < -0.058103383 and DrugA_gene155 >= -0.17222106 and DrugA_gene195 >= 0.062111527 and DrugA_gene223 < -1.5479171 and DrugA_gene306 >= 0.17443258 and DrugA_gene317 >= 0.2263746 and DrugA_gene323 < 0.1414786 and DrugA_gene343 >= 0.14553764 and DrugA_gene344 < -0.14332551 and DrugA_gene345 < -0.15127853 and DrugA_gene347 >= 0.13040294 and DrugA_gene349 < -0.029974002 and DrugA_gene408 >= 0.22561625 and DrugA_gene415 < 0.6022723 and DrugA_gene451 >= 0.24214214 and DrugA_gene834 >= 0.20879793 and DrugA_gene849 < -1.3094027 and DrugB_gene11 < 0.089103 and DrugB_gene21 < -0.19664863 and DrugB_gene30 >= 0.15631375 and DrugB_gene132 >= 0.3322763 and DrugB_gene151 >= -0.011039702 and DrugB_gene195 < -0.648913 and DrugB_gene223 >= 2.1033754 and DrugB_gene234 < 0.08954943 and DrugB_gene285 < 0.08997571 and DrugB_gene306 >= 3.5416055 and DrugB_gene323 >= 1.9607604 and DrugB_gene324 >= 0.33176804 and DrugB_gene342 < -1.1568837 and DrugB_gene346 < -0.3822025 and DrugB_gene347 >= -0.52478033 and DrugB_gene349 < -0.2377064 and DrugB_gene408 >= -0.70092785 and DrugB_gene415 >= 0.19135934 and DrugB_gene417 >= -0.31146783 and DrugB_gene460 >= 0.76938176 and DrugB_gene594 < 0.23265272 and DrugB_gene662 >= -0.5561738 and DrugB_gene834 < 0.10771515 and DrugB_gene927 < -1.8899288 and GO:0010565 < -4.769048 and GO:0062013 < -4.7669744 and GO:0006110 < -0.54345644 and compress_node_level_boost_feature_0 < -3.5228138 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 15.210735680500001,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene11 < 0.22757094 and DrugA_gene21 >= 0.11687837 and DrugA_gene30 >= 0.25994807 and DrugA_gene132 < -0.13905053 and DrugA_gene151 < -0.6582818 and DrugA_gene155 >= -0.17222106 and DrugA_gene195 >= 0.65707195 and DrugA_gene302 < -0.13672635 and DrugA_gene317 >= 0.2263746 and DrugA_gene323 < 0.1414786 and DrugA_gene324 < -0.39704967 and DrugA_gene341 >= -0.18973258 and DrugA_gene343 < -0.5418494 and DrugA_gene344 >= 0.5272497 and DrugA_gene345 < -0.37740302 and DrugA_gene347 >= 0.38584828 and DrugA_gene349 < -0.029974002 and DrugA_gene408 < -0.5268706 and DrugA_gene493 < -1.0830375 and DrugA_gene698 < -0.63701916 and DrugA_gene763 >= 0.73251164 and DrugA_gene834 >= 0.20879793 and DrugA_gene849 >= 1.6447169 and DrugA_gene874 < -1.131515 and DrugA_gene927 >= -0.025344778 and DrugB_gene11 < 0.089103 and DrugB_gene20 >= 0.03665074 and DrugB_gene30 >= 0.15631375 and DrugB_gene151 >= -0.011039702 and DrugB_gene155 < 0.2566827 and DrugB_gene195 >= -0.18874592 and DrugB_gene223 >= 2.1033754 and DrugB_gene285 < -0.8289908 and DrugB_gene302 < -0.41073608 and DrugB_gene306 >= 3.5416055 and DrugB_gene317 >= 1.1607912 and DrugB_gene323 >= 1.9607604 and DrugB_gene324 < 0.22449955 and DrugB_gene341 < -0.29048795 and DrugB_gene342 < -1.1568837 and DrugB_gene345 < 0.44925123 and DrugB_gene346 < -0.108615026 and DrugB_gene408 >= -1.526163 and DrugB_gene415 < -1.8341658 and DrugB_gene417 >= -0.31146783 and DrugB_gene460 >= 1.2016772 and DrugB_gene473 >= 1.0321146 and DrugB_gene506 < -0.8944211 and DrugB_gene557 >= 0.97953445 and DrugB_gene568 >= 1.5247784 and DrugB_gene763 < 0.4623107 and DrugB_gene874 >= 0.81384313 and DrugB_gene927 < -1.8899288 and GO:0010565 < 2.4864867 and GO:0006110 >= 48.416626 and compress_LAYER_level_boost_feature_1 < 20.114353 and then value = 12.5358961225,None
41,if DrugA_gene132 < -0.9075871 and DrugA_gene155 >= 0.2527746 and DrugA_gene181 < -0.5108802 and DrugA_gene195 >= 0.062111527 and DrugA_gene285 < 0.3847252 and DrugA_gene323 >= 1.6778109 and DrugA_gene324 >= -0.23432499 and DrugA_gene345 < -0.6532929 and DrugA_gene346 < -0.20840828 and DrugA_gene347 >= 0.13040294 and DrugA_gene349 < -0.029974002 and DrugA_gene662 < -0.35878667 and DrugA_gene834 >= 0.20879793 and DrugA_gene849 >= -0.28504938 and DrugB_gene11 < 0.089103 and DrugB_gene21 < 0.18982315 and DrugB_gene223 < 0.16211288 and DrugB_gene306 >= 3.5416055 and DrugB_gene341 >= 0.12820423 and DrugB_gene342 < -1.1568837 and DrugB_gene346 < -0.3822025 and DrugB_gene348 >= 0.057558052 and DrugB_gene417 >= 0.28400058 and DrugB_gene506 >= -1.1324518 and DrugB_gene568 >= -0.4953984 and DrugB_gene662 < 0.11286445 and DrugB_gene698 >= -0.12445815 and DrugB_gene927 >= -1.8899288 and GO:0010565 < 8.791428 and compress_node_level_boost_feature_0 < 0.20729417 and compress_LAYER_level_boost_feature_1 >= 25.992105 and then value = 9.79826821,None
42,if DrugA_gene11 < 0.22757094 and DrugA_gene21 < -0.21838446 and DrugA_gene30 >= 2.0679734 and DrugA_gene155 < -0.5175071 and DrugA_gene181 < -0.05240099 and DrugA_gene285 < 0.5370521 and DrugA_gene302 >= 0.37299746 and DrugA_gene306 >= 0.006476312 and DrugA_gene317 >= 0.57473195 and DrugA_gene323 < 0.04971022 and DrugA_gene324 >= 3.7674992 and DrugA_gene342 >= 0.3454854 and DrugA_gene344 >= 0.715821 and DrugA_gene345 < -0.48126382 and DrugA_gene346 < -0.061483473 and DrugA_gene348 < -3.482225 and DrugA_gene349 >= 1.1213882 and DrugA_gene408 < -0.4587457 and DrugA_gene415 < -0.31689808 and DrugA_gene417 >= 1.4436245 and DrugA_gene451 >= -0.17426085 and DrugA_gene473 < -0.19118199 and DrugA_gene506 < -0.8362268 and DrugA_gene557 < -0.10060275 and DrugA_gene594 >= 0.91931343 and DrugA_gene698 < -1.5770373 and DrugA_gene834 >= -0.056207 and DrugA_gene849 >= 1.50895 and DrugB_gene11 >= 2.3004751 and DrugB_gene20 < -0.12720993 and DrugB_gene30 < -0.44656774 and DrugB_gene132 >= 0.5763315 and DrugB_gene155 < -0.6159456 and DrugB_gene181 < -0.7403431 and DrugB_gene195 >= 0.5353362 and DrugB_gene234 >= 4.290143 and DrugB_gene302 < -3.114048 and DrugB_gene306 < 0.019021131 and DrugB_gene341 >= 0.22185066 and DrugB_gene344 >= 0.41135296 and DrugB_gene345 < 0.048721448 and DrugB_gene346 < -0.89685154 and DrugB_gene348 >= -0.2640348 and DrugB_gene417 >= 0.18774024 and DrugB_gene460 >= 1.2016772 and DrugB_gene473 >= 0.676817 and DrugB_gene493 >= -0.13134393 and DrugB_gene506 < -0.30074924 and DrugB_gene557 >= 0.23103356 and DrugB_gene568 < 0.07733236 and DrugB_gene662 >= 0.9761091 and DrugB_gene763 >= -0.02455533 and DrugB_gene834 < -0.19482274 and GO:0010565 >= 217.31766 and GO:0062013 < -2.800283 and GO:0006110 < 27.53869 and compress_node_level_boost_feature_0 < -41.544056 and then value = 55.140355256599996,None
43,None,None
44,None,None
45,None,None
46,if DrugA_gene132 >= 5.6587296 and DrugA_gene506 < -0.9233146 and DrugA_gene568 >= -0.33914143 and DrugB_gene11 >= 2.3004751 and DrugB_gene347 >= 3.5643885 and GO:0010565 < -3.5463343 and GO:0062013 < -7.77387 and GO:0006110 < -16.895546 and compress_node_level_boost_feature_0 < -23.129478 and compress_LAYER_level_boost_feature_1 < -28.16607 and then value = 0.16526035064499997,None
47,if DrugA_gene11 < -0.25905842 and DrugA_gene20 >= 1.0186081 and DrugA_gene21 < -0.54138887 and DrugA_gene132 < -0.33046725 and DrugA_gene151 < -0.059128437 and DrugA_gene155 >= 1.4468372 and DrugA_gene181 < -0.5108802 and DrugA_gene223 < -0.22983354 and DrugA_gene302 < 0.12778808 and DrugA_gene306 >= 0.39060602 and DrugA_gene317 >= 0.57473195 and DrugA_gene324 >= 3.7674992 and DrugA_gene342 >= -0.5309133 and DrugA_gene343 >= 0.14553764 and DrugA_gene344 >= 0.17600879 and DrugA_gene345 < -0.15127853 and DrugA_gene347 >= 0.13040294 and DrugA_gene349 >= 0.6677445 and DrugA_gene408 < -0.4587457 and DrugA_gene415 < 0.6022723 and DrugA_gene460 < -0.17209181 and DrugA_gene506 < -0.8362268 and DrugA_gene568 >= -0.09129339 and DrugA_gene662 < -0.35878667 and DrugA_gene698 < -1.5770373 and DrugA_gene834 >= -0.056207 and DrugA_gene849 >= 0.19942811 and DrugB_gene11 >= 2.3004751 and DrugB_gene20 >= -0.12720993 and DrugB_gene21 < -0.19664863 and DrugB_gene132 >= 0.3322763 and DrugB_gene151 < -0.29041237 and DrugB_gene155 < -0.6159456 and DrugB_gene195 >= -1.12205 and DrugB_gene223 < 0.16211288 and DrugB_gene234 >= 3.2529855 and DrugB_gene285 >= 0.08997571 and DrugB_gene302 < -3.114048 and DrugB_gene306 >= 3.5416055 and DrugB_gene323 >= 0.16118446 and DrugB_gene341 >= 0.22185066 and DrugB_gene342 >= 0.28829715 and DrugB_gene343 >= -0.11431718 and DrugB_gene344 >= 1.4021957 and DrugB_gene345 < 0.048721448 and DrugB_gene346 < -0.07974604 and DrugB_gene347 >= 3.5643885 and DrugB_gene348 < -2.8637648 and DrugB_gene415 >= 0.22657886 and DrugB_gene417 >= 0.18774024 and DrugB_gene451 >= 0.817079 and DrugB_gene460 >= 0.76938176 and DrugB_gene473 >= 0.676817 and DrugB_gene506 < -0.8944211 and DrugB_gene557 >= 0.26183084 and DrugB_gene568 >= -0.011791838 and DrugB_gene662 < 0.11286445 and DrugB_gene698 >= -1.2115612 and DrugB_gene763 < -0.43222117 and DrugB_gene834 < 0.10771515 and DrugB_gene874 >= 0.41542968 and GO:0010565 < 17.87391 and GO:0062013 < -2.800283 and GO:0006110 < 0.3966325 and compress_node_level_boost_feature_0 < -3.5228138 and compress_LAYER_level_boost_feature_0 < 22.491768 and then value = 16.651444721099995,None
48,if DrugA_gene11 < 0.44632632 and DrugA_gene30 < -3.2075496 and DrugA_gene306 >= -0.030585699 and DrugA_gene324 >= -0.027552303 and DrugA_gene341 >= -0.42587185 and DrugA_gene342 >= -0.5309133 and DrugA_gene344 >= 0.16340613 and DrugA_gene347 >= 0.13040294 and DrugA_gene349 >= 0.6677445 and DrugA_gene415 < -0.31689808 and DrugA_gene451 >= -0.16745317 and DrugA_gene473 >= 1.5323834 and DrugA_gene557 < -0.36476117 and DrugA_gene568 >= -0.09129339 and DrugA_gene834 >= -0.056207 and DrugA_gene849 >= 1.50895 and DrugB_gene11 >= -0.02865031 and DrugB_gene132 >= 0.3322763 and DrugB_gene155 >= -0.6159456 and DrugB_gene306 >= 3.5416055 and DrugB_gene323 >= 0.16118446 and DrugB_gene341 >= 0.14926991 and DrugB_gene344 >= 1.4021957 and DrugB_gene346 >= -0.3822025 and DrugB_gene348 < -2.8637648 and DrugB_gene415 >= 0.22657886 and DrugB_gene662 < 0.3942116 and DrugB_gene834 < 0.10771515 and DrugB_gene927 >= -0.42830095 and GO:0010565 >= 225.95703 and GO:0006110 < -31.68919 and compress_LAYER_level_boost_feature_0 < 21.016447 and then value = 13.64827671,None
49,None,None
50,if DrugA_gene21 < -0.21838446 and DrugA_gene30 >= 0.25994807 and DrugA_gene223 < -1.5479171 and DrugA_gene306 >= -0.023777986 and DrugA_gene317 < -0.5535897 and DrugA_gene346 < -0.8049563 and DrugA_gene347 >= -0.2960613 and DrugA_gene349 < -0.3239999 and DrugA_gene415 < 0.6022723 and DrugA_gene493 >= -0.485143 and DrugA_gene506 < -0.8362268 and DrugA_gene557 < 0.07572597 and DrugA_gene568 >= -0.33914143 and DrugA_gene698 < -0.63701916 and DrugA_gene849 >= 1.6447169 and DrugB_gene11 >= 2.3004751 and DrugB_gene20 < -0.027086237 and DrugB_gene21 < -0.19664863 and DrugB_gene181 < -0.7403431 and DrugB_gene285 < 0.08997571 and DrugB_gene302 >= -0.13561931 and DrugB_gene306 >= 0.016375698 and DrugB_gene317 >= 1.1607912 and DrugB_gene344 < -0.12815592 and DrugB_gene347 >= 3.5643885 and DrugB_gene349 < -0.2377064 and DrugB_gene408 < -0.37087068 and DrugB_gene415 < 0.29275295 and DrugB_gene460 >= 0.76938176 and DrugB_gene473 >= 0.676817 and DrugB_gene493 >= -0.12090196 and DrugB_gene506 < -0.17442498 and DrugB_gene927 < -0.42830095 and GO:0010565 < -3.5463343 and GO:0006110 < 0.6113565 and compress_node_level_boost_feature_0 >= 139.25769 and compress_LAYER_level_boost_feature_1 < 5.715358 and then value = 4.7505013832000005,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene11 < -0.021505276 and DrugA_gene20 >= 0.22881411 and DrugA_gene21 >= 0.15248503 and DrugA_gene30 >= 0.10309669 and DrugA_gene132 >= 0.054935902 and DrugA_gene151 >= -0.251455 and DrugA_gene155 >= 0.75106746 and DrugA_gene181 < -0.36485967 and DrugA_gene195 >= 0.47727227 and DrugA_gene234 < 0.103972256 and DrugA_gene285 >= 0.5370521 and DrugA_gene302 >= 0.3895131 and DrugA_gene306 < -0.535002 and DrugA_gene324 < -0.35553992 and DrugA_gene341 >= 0.015197564 and DrugA_gene342 < -0.211526 and DrugA_gene343 >= 0.14553764 and DrugA_gene344 >= 0.17600879 and DrugA_gene345 < -0.37740302 and DrugA_gene347 >= 0.38584828 and DrugA_gene348 >= 0.1523055 and DrugA_gene349 < 0.5835278 and DrugA_gene415 < -0.68769443 and DrugA_gene417 >= 1.4436245 and DrugA_gene451 >= 0.05263632 and DrugA_gene460 >= 0.09922746 and DrugA_gene473 >= 1.5456111 and DrugA_gene568 >= -0.09129339 and DrugA_gene662 < 0.16296205 and DrugA_gene763 >= 0.29116508 and DrugA_gene849 >= -0.07488255 and DrugA_gene927 >= 0.27041876 and DrugB_gene11 >= 0.089103 and DrugB_gene20 >= 0.03665074 and DrugB_gene21 < 0.1681731 and DrugB_gene30 < -0.035453286 and DrugB_gene181 < -0.30268598 and DrugB_gene195 >= 0.56376326 and DrugB_gene223 < 0.12731647 and DrugB_gene302 >= -0.41073608 and DrugB_gene306 >= 3.5416055 and DrugB_gene317 >= 0.0947312 and DrugB_gene324 < 0.22449955 and DrugB_gene341 >= 0.22185066 and DrugB_gene342 >= -1.1568837 and DrugB_gene343 < -0.889793 and DrugB_gene344 >= 0.09569393 and DrugB_gene346 < -0.108615026 and DrugB_gene415 >= 0.19135934 and DrugB_gene506 < -0.21409297 and DrugB_gene568 >= -0.4953984 and DrugB_gene662 >= 0.11286445 and DrugB_gene698 >= 0.08416334 and DrugB_gene834 < -0.2045884 and DrugB_gene874 < -0.288076 and GO:0010565 < 0.57809997 and compress_node_level_boost_feature_0 >= 34.607517 and then value = 12.515740062999997,None
