,0,1
14,if DrugA_gene126 >= 2.8211055 and DrugA_gene157 >= 0.50083756 and DrugA_gene206 < 0.65318096 and DrugA_gene209 < -0.20561226 and DrugA_gene611 < 0.6759728 and DrugA_gene638 >= 1.0028 and DrugB_gene114 < -0.004636231 and DrugB_gene157 < -0.72352684 and DrugB_gene206 >= -0.60777307 and DrugB_gene207 >= 1.782025 and DrugB_gene209 >= 0.4874446 and DrugB_gene210 >= 1.351779 and DrugB_gene212 >= 0.10910865 and DrugB_gene611 >= -0.073082075 and DrugB_gene638 < -2.2903965 and DrugB_gene807 < 0.25732446 and then value = 18.888539032,None
15,if DrugA_gene126 < -0.5337981 and DrugA_gene157 >= 0.5242536 and DrugA_gene206 < 0.65318096 and DrugA_gene209 < 0.04437998 and DrugA_gene212 >= 0.030649573 and DrugA_gene611 < -0.1711416 and DrugA_gene638 < -0.7063223 and DrugA_gene807 >= 0.31810468 and DrugB_gene114 < -0.2227799 and DrugB_gene157 >= 0.18794379 and DrugB_gene206 >= -0.16806155 and DrugB_gene207 >= 4.9819016 and DrugB_gene209 >= 0.9516778 and DrugB_gene210 >= 1.351779 and DrugB_gene611 < -0.52393043 and DrugB_gene638 < -2.2903965 and then value = 13.395369343899999,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,None,None
25,if DrugA_gene114 >= 0.4171148 and DrugA_gene126 < -0.097957015 and DrugA_gene157 >= 0.80931914 and DrugA_gene206 < 0.33714086 and DrugA_gene207 < -3.4541864 and DrugA_gene209 < 0.04437998 and DrugA_gene212 >= 0.18521455 and DrugA_gene611 < -0.1711416 and DrugA_gene638 < -0.10318388 and DrugA_gene807 < -0.20294052 and DrugB_gene114 < 0.0278944 and DrugB_gene157 >= 0.50083756 and DrugB_gene207 >= 0.5899393 and DrugB_gene209 < 0.1671035 and DrugB_gene210 >= 1.351779 and DrugB_gene212 >= 0.10910865 and DrugB_gene611 < -0.014979446 and DrugB_gene638 < -2.2903965 and DrugB_gene807 >= 1.5189402 and then value = 23.5946578766,None
26,None,None
27,if DrugA_gene114 < -1.4030797 and DrugA_gene126 < -2.93455 and DrugA_gene157 >= 0.51418257 and DrugA_gene206 < -0.1114749 and DrugA_gene207 >= 0.475282 and DrugA_gene209 < -0.087748066 and DrugA_gene212 >= 0.4118317 and DrugA_gene611 < -0.1711416 and DrugA_gene638 < -0.15038116 and DrugA_gene807 >= 0.27845746 and DrugB_gene114 < 0.0278944 and DrugB_gene157 >= 1.4643455 and DrugB_gene207 >= 0.5899393 and DrugB_gene210 >= 1.351779 and DrugB_gene611 < 0.027709235 and DrugB_gene638 < -0.7855449 and DrugB_gene807 >= -0.1233902 and then value = 7.901667131,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene114 >= 1.0897832 and DrugA_gene126 < 0.10255706 and DrugA_gene157 < -0.5426941 and DrugA_gene206 < -0.50310236 and DrugA_gene209 < -0.22734205 and DrugA_gene210 >= 2.4893014 and DrugB_gene207 < -5.1148767 and DrugB_gene807 >= 6.059741 and then value = 2.734794022,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene114 < -0.5549505 and DrugA_gene126 < -0.8956257 and DrugA_gene157 >= 0.9893539 and DrugA_gene207 >= 0.042456083 and DrugA_gene209 < -0.15547872 and DrugA_gene210 < 0.23732208 and DrugA_gene212 < -0.53142214 and DrugA_gene638 >= 1.1646193 and DrugA_gene807 >= 0.6426158 and DrugB_gene126 < -1.1237205 and DrugB_gene157 < -0.23800302 and DrugB_gene207 < 1.7604446 and DrugB_gene209 < 0.77300346 and DrugB_gene210 < 1.351779 and DrugB_gene212 < 0.10910865 and DrugB_gene638 >= 0.3152551 and DrugB_gene807 < -0.77694356 and then value = 12.560514239,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene114 >= 2.5718489 and DrugA_gene126 < 0.059095036 and DrugA_gene157 < -0.6286789 and DrugA_gene207 >= -0.15079027 and DrugA_gene209 < -2.0590038 and DrugA_gene210 < 0.23732208 and DrugA_gene212 >= 0.054709572 and DrugA_gene611 < -0.12822749 and DrugA_gene638 < -1.2631505 and DrugA_gene807 < -0.25879082 and DrugB_gene114 >= -0.2227799 and DrugB_gene126 >= -0.26160705 and DrugB_gene157 < -0.27418953 and DrugB_gene206 >= 0.21042946 and DrugB_gene207 < -0.5997498 and DrugB_gene209 < -0.11856332 and DrugB_gene210 >= 1.351779 and DrugB_gene611 >= 0.055549875 and DrugB_gene638 < 0.4120735 and DrugB_gene807 < 0.31810468 and then value = 8.260080147000002,None
41,if DrugA_gene114 < -0.3353743 and DrugA_gene126 >= 2.8211055 and DrugA_gene157 >= 0.55182815 and DrugA_gene206 < 0.33714086 and DrugA_gene209 < -0.20561226 and DrugA_gene611 < 0.1223569 and DrugA_gene638 >= 1.0028 and DrugA_gene807 < -1.0553085 and DrugB_gene114 < -0.004636231 and DrugB_gene206 < -0.77437353 and DrugB_gene207 >= 1.782025 and DrugB_gene209 >= 0.4874446 and DrugB_gene210 >= 1.351779 and DrugB_gene212 >= 0.10910865 and DrugB_gene611 >= 0.82315856 and DrugB_gene638 < -2.2903965 and DrugB_gene807 >= -0.109723546 and then value = 7.642677571999998,None
42,if DrugA_gene114 < -0.8307911 and DrugA_gene157 >= 0.51418257 and DrugA_gene207 >= 0.21654248 and DrugA_gene210 < 0.21729757 and DrugA_gene212 >= 0.030649573 and DrugA_gene611 < -0.1711416 and DrugA_gene638 < -0.15038116 and DrugA_gene807 >= 1.1285036 and DrugB_gene114 < -0.2972738 and DrugB_gene157 >= 1.4643455 and DrugB_gene210 < -0.7441827 and DrugB_gene212 < 0.10910865 and DrugB_gene611 < 0.027709235 and DrugB_gene638 < -0.7855449 and DrugB_gene807 < -1.3968947 and then value = 26.106558306,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene114 >= 0.96209997 and DrugA_gene126 >= 1.4599872 and DrugA_gene157 < -0.33048218 and DrugA_gene206 < 0.48493826 and DrugA_gene209 < 0.04437998 and DrugA_gene210 < -0.8127744 and DrugA_gene611 < -0.42850822 and DrugA_gene638 < -0.11620442 and DrugB_gene126 >= 0.48319417 and DrugB_gene157 >= 1.1242123 and DrugB_gene206 >= -0.60777307 and DrugB_gene207 < -2.4259915 and DrugB_gene209 >= 0.4874446 and DrugB_gene210 >= 0.45661044 and DrugB_gene212 < -0.9461446 and DrugB_gene611 >= -0.073082075 and DrugB_gene638 >= -0.15980458 and DrugB_gene807 >= 0.9143316 and then value = 10.8017131776,None
48,if DrugA_gene126 < 0.059095036 and DrugA_gene157 >= 0.50083756 and DrugA_gene206 < 0.65318096 and DrugA_gene209 < -0.22765371 and DrugA_gene212 >= -0.2935434 and DrugA_gene611 < 0.6759728 and DrugA_gene638 >= 1.1646193 and DrugA_gene807 < -0.25879082 and DrugB_gene114 < -0.2227799 and DrugB_gene157 < -0.72352684 and DrugB_gene206 >= -0.60777307 and DrugB_gene207 >= 0.5899393 and DrugB_gene209 < -0.11856332 and DrugB_gene210 >= 1.351779 and DrugB_gene611 >= 0.055549875 and DrugB_gene638 < -2.2903965 and DrugB_gene807 < 0.9143316 and then value = 13.571075152,None
49,None,None
50,if DrugA_gene126 < 0.054432087 and DrugA_gene157 < -0.6286789 and DrugA_gene206 < -0.42281294 and DrugA_gene209 < 0.04437998 and DrugA_gene212 >= 0.054709572 and DrugA_gene638 < -0.7063223 and DrugB_gene114 < 0.0278944 and DrugB_gene126 >= -0.26160705 and DrugB_gene157 >= 0.50083756 and DrugB_gene207 >= 0.5899393 and DrugB_gene210 >= 1.351779 and DrugB_gene611 >= -0.12358536 and DrugB_gene638 < 0.111954644 and DrugB_gene807 < -0.17127562 and then value = 5.558197153000001,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene126 >= 0.40128732 and DrugA_gene157 >= 0.24172723 and DrugA_gene206 >= -0.13455907 and DrugA_gene209 < -0.056767218 and DrugA_gene210 >= 2.5203202 and DrugA_gene212 < -1.6935251 and DrugA_gene638 >= 1.1646193 and DrugA_gene807 >= 0.27845746 and DrugB_gene114 >= 2.5149565 and DrugB_gene126 >= 0.9350672 and DrugB_gene157 < -0.4947563 and DrugB_gene206 >= -0.18284923 and DrugB_gene207 >= -0.16995588 and DrugB_gene209 < -0.386222 and DrugB_gene210 < -0.5211664 and DrugB_gene212 < -0.9461446 and DrugB_gene611 >= -0.7757664 and DrugB_gene807 >= -0.2664786 and then value = 10.595301932,None
81,if DrugA_gene114 >= -0.20875826 and DrugA_gene126 >= 0.40128732 and DrugA_gene157 >= 0.24172723 and DrugA_gene206 >= -0.5493829 and DrugA_gene209 < -0.056767218 and DrugA_gene210 < -0.45798135 and DrugA_gene212 < -1.6935251 and DrugA_gene638 >= 1.1646193 and DrugA_gene807 >= 0.27845746 and DrugB_gene114 >= 2.5149565 and DrugB_gene126 >= 0.108031884 and DrugB_gene206 >= -0.18284923 and DrugB_gene209 < -0.386222 and DrugB_gene212 < 0.024172148 and DrugB_gene638 >= -0.005749644 and DrugB_gene807 >= -0.2664786 and then value = 9.739790342000001,None
82,if DrugA_gene114 >= 0.39617026 and DrugA_gene126 >= 0.40128732 and DrugA_gene157 < -1.7077882 and DrugA_gene207 < 0.5784456 and DrugA_gene209 < -0.056767218 and DrugA_gene212 < -1.6935251 and DrugA_gene638 >= -0.3113166 and DrugA_gene807 >= 0.27845746 and DrugB_gene114 >= 1.1658511 and DrugB_gene206 >= -0.18284923 and DrugB_gene207 >= 0.4163682 and DrugB_gene209 >= -0.057534177 and DrugB_gene210 >= -0.5649559 and DrugB_gene638 < -0.005749644 and DrugB_gene807 >= -0.2664786 and then value = 8.826218506,None
83,if DrugA_gene157 >= -0.27418953 and DrugA_gene206 >= -0.3797002 and DrugA_gene207 < -0.9712351 and DrugA_gene210 >= 2.5203202 and DrugA_gene807 < 0.17596072 and DrugB_gene126 >= 0.9350672 and DrugB_gene157 < -0.4947563 and DrugB_gene206 >= -0.1114749 and DrugB_gene611 >= 2.0035076 and DrugB_gene807 >= 1.0164046 and then value = 5.13876303,None
84,if DrugA_gene114 >= 0.39617026 and DrugA_gene126 < -2.6611 and DrugA_gene157 >= 0.5242536 and DrugA_gene206 >= 0.56850004 and DrugA_gene207 < -0.641013 and DrugA_gene209 < -0.087748066 and DrugA_gene210 < -0.40079254 and DrugA_gene212 >= 0.030649573 and DrugA_gene611 < 0.15533698 and DrugA_gene638 >= 1.3021135 and DrugA_gene807 >= 1.6231251 and DrugB_gene114 < 0.0278944 and DrugB_gene126 < -1.1741903 and DrugB_gene157 >= 1.8958935 and DrugB_gene206 < -0.18878381 and DrugB_gene207 >= 4.9819016 and DrugB_gene209 >= 0.9516778 and DrugB_gene210 >= 0.63556564 and DrugB_gene611 < -0.52393043 and DrugB_gene638 >= 0.027412733 and DrugB_gene807 < 1.5189402 and then value = 6.911123528000001,None
85,if DrugA_gene114 >= -0.20875826 and DrugA_gene126 >= 2.8211055 and DrugA_gene157 >= 0.24172723 and DrugA_gene206 >= 0.20789938 and DrugA_gene209 < -4.448552 and DrugA_gene210 < -0.45798135 and DrugA_gene212 >= 0.054709572 and DrugA_gene611 < 0.1223569 and DrugA_gene638 >= 1.1646193 and DrugA_gene807 >= 1.325486 and DrugB_gene114 >= 2.5149565 and DrugB_gene126 >= 0.108031884 and DrugB_gene157 >= 1.1242123 and DrugB_gene206 < -0.27841312 and DrugB_gene207 >= 1.782025 and DrugB_gene209 < -0.027676167 and DrugB_gene210 >= 0.6194953 and DrugB_gene212 < 0.2865525 and DrugB_gene611 >= 0.50102776 and DrugB_gene638 >= -0.005749644 and DrugB_gene807 < -0.17127562 and then value = 9.793735927000002,None
86,if DrugA_gene114 >= -0.20875826 and DrugA_gene126 < -0.949123 and DrugA_gene157 >= 0.69073904 and DrugA_gene210 < -0.45798135 and DrugA_gene638 >= 0.5849622 and DrugA_gene807 >= 0.31810468 and DrugB_gene157 >= 0.6564388 and DrugB_gene206 >= 0.19830142 and DrugB_gene207 >= -1.4069009 and DrugB_gene209 < -5.050025 and DrugB_gene210 >= 0.19738486 and DrugB_gene212 < 0.024172148 and DrugB_gene638 >= -0.005749644 and then value = 5.7676549099,None
87,if DrugA_gene126 >= 0.41067713 and DrugA_gene157 >= 0.24172723 and DrugA_gene206 >= -0.46477002 and DrugA_gene209 < -0.056767218 and DrugA_gene210 < -0.6291059 and DrugA_gene212 < -1.6935251 and DrugA_gene638 >= 1.1646193 and DrugA_gene807 >= 1.325486 and DrugB_gene114 >= 2.5149565 and DrugB_gene126 >= 0.108031884 and DrugB_gene157 >= 1.1242123 and DrugB_gene206 < -0.27841312 and DrugB_gene207 < -0.056098387 and DrugB_gene209 < -0.386222 and DrugB_gene212 < -0.3876648 and DrugB_gene611 >= 0.50102776 and DrugB_gene807 >= -0.2664786 and then value = 7.431254828999999,None
88,if DrugA_gene114 >= -0.20875826 and DrugA_gene126 >= 0.20726152 and DrugA_gene157 >= 0.50083756 and DrugA_gene206 >= 0.4529121 and DrugA_gene207 < 0.5784456 and DrugA_gene209 < -0.056767218 and DrugA_gene210 < -0.5247965 and DrugA_gene212 < -1.6935251 and DrugA_gene638 >= 1.1646193 and DrugA_gene807 >= 1.5189402 and DrugB_gene114 < -0.47960648 and DrugB_gene126 < -0.0051026447 and DrugB_gene157 < -0.10303834 and DrugB_gene207 < -0.577257 and DrugB_gene209 < -0.4282316 and DrugB_gene611 < 0.42457443 and DrugB_gene638 < -0.005749644 and DrugB_gene807 >= 0.06885791 and then value = 8.720051593,None
89,if DrugA_gene114 >= 0.96209997 and DrugA_gene126 >= 0.20726152 and DrugA_gene157 >= 0.24172723 and DrugA_gene209 < -0.056767218 and DrugA_gene210 < -0.8127744 and DrugA_gene212 < -1.6935251 and DrugA_gene638 >= 1.1646193 and DrugA_gene807 >= 0.55573416 and DrugB_gene157 < -0.10303834 and DrugB_gene209 < -0.4282316 and DrugB_gene611 < -0.6350901 and DrugB_gene807 >= 0.06885791 and then value = 7.077390692,None
90,if DrugA_gene114 >= -0.20875826 and DrugA_gene126 >= -0.40699583 and DrugA_gene157 >= 0.50083756 and DrugA_gene206 >= 0.4529121 and DrugA_gene207 < 0.5784456 and DrugA_gene209 < -0.18602368 and DrugA_gene210 >= -0.10231958 and DrugA_gene212 < -0.4720217 and DrugA_gene611 >= 0.6759728 and DrugA_gene638 >= 1.0028 and DrugA_gene807 >= 0.5659474 and DrugB_gene114 < 0.30549532 and DrugB_gene126 < -0.0051026447 and DrugB_gene206 >= 0.7411023 and DrugB_gene207 < -0.577257 and DrugB_gene638 < 1.4484441 and then value = 8.897905059,None
91,if DrugA_gene126 >= 1.444087 and DrugA_gene157 >= 0.50083756 and DrugA_gene206 >= -0.43370563 and DrugA_gene207 < -4.392579 and DrugA_gene209 < -0.18602368 and DrugA_gene210 >= 2.5203202 and DrugA_gene611 >= 0.6759728 and DrugA_gene638 >= 1.1646193 and DrugA_gene807 >= 0.29482722 and DrugB_gene114 < 0.30549532 and DrugB_gene206 >= 0.7411023 and DrugB_gene207 < -0.577257 and DrugB_gene209 < -0.4282316 and then value = 7.393003123000001,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene114 < -0.13070543 and DrugA_gene126 >= 1.4599872 and DrugA_gene206 >= -0.20237586 and DrugA_gene207 >= 1.9440882 and DrugA_gene209 < -0.20561226 and DrugA_gene210 < 0.17558883 and DrugA_gene212 < -0.812983 and DrugA_gene611 < 0.85234237 and DrugA_gene638 >= 0.45793027 and DrugA_gene807 >= 1.6260552 and DrugB_gene114 >= 1.1658511 and DrugB_gene126 >= 0.1367205 and DrugB_gene157 >= 1.8823068 and DrugB_gene206 >= 0.33714086 and DrugB_gene207 < -6.3051567 and DrugB_gene209 >= 0.4874446 and DrugB_gene210 < -0.041681156 and DrugB_gene212 >= -0.28994307 and DrugB_gene611 >= -0.073082075 and DrugB_gene638 >= 0.36385983 and then value = 31.532226167799998,None
105,if DrugA_gene114 < 1.370401 and DrugA_gene126 >= 0.8121455 and DrugA_gene157 < 0.22379953 and DrugA_gene206 >= 0.56850004 and DrugA_gene210 < 1.1708164 and DrugA_gene212 >= 0.03883641 and DrugA_gene611 < 0.1223569 and DrugA_gene638 < -1.1156845 and DrugB_gene114 >= 1.3091214 and DrugB_gene126 >= 0.335275 and DrugB_gene157 >= 1.0045339 and DrugB_gene206 >= 0.20627967 and DrugB_gene207 >= 1.7604446 and DrugB_gene209 >= 0.39407268 and DrugB_gene210 >= 0.63556564 and DrugB_gene212 >= 1.2492229 and DrugB_gene611 < -1.9470193 and DrugB_gene638 < 0.111954644 and DrugB_gene807 >= 0.9143316 and then value = 29.0938219606,None
106,if DrugA_gene114 < 1.370401 and DrugA_gene126 < -1.383629 and DrugA_gene157 < -3.416439 and DrugA_gene206 >= 0.56850004 and DrugA_gene210 < 1.1708164 and DrugA_gene212 < -0.812983 and DrugA_gene611 < 0.43664065 and DrugA_gene638 < -1.1156845 and DrugB_gene114 >= 0.9112817 and DrugB_gene126 >= 0.335275 and DrugB_gene157 >= 1.0045339 and DrugB_gene207 < -0.2670348 and DrugB_gene209 >= 0.39407268 and DrugB_gene210 >= 0.63556564 and DrugB_gene638 < 0.111954644 and DrugB_gene807 >= 0.9143316 and then value = 32.6513568576,None
107,if DrugA_gene114 < 0.9341366 and DrugA_gene126 < -0.097957015 and DrugA_gene157 < -1.2644312 and DrugA_gene206 >= -0.204306 and DrugA_gene207 < -3.022119 and DrugA_gene209 < 0.11718105 and DrugA_gene210 < -0.111031696 and DrugA_gene212 < -0.812983 and DrugA_gene611 < 0.43664065 and DrugA_gene638 < -1.1156845 and DrugA_gene807 >= 1.5189402 and DrugB_gene114 >= 0.9112817 and DrugB_gene126 >= 0.0693948 and DrugB_gene157 < -0.23800302 and DrugB_gene207 < -0.2670348 and DrugB_gene209 < -0.84078306 and DrugB_gene210 >= 0.45661044 and DrugB_gene212 < 0.022155453 and DrugB_gene611 < 0.42457443 and DrugB_gene638 < 0.111954644 and DrugB_gene807 >= 1.5189402 and then value = 32.442511683599996,None
108,if DrugA_gene114 < 0.080851145 and DrugA_gene126 < -1.383629 and DrugA_gene157 < -3.416439 and DrugA_gene206 >= -1.5884223 and DrugA_gene210 < -0.111031696 and DrugA_gene212 < -0.812983 and DrugA_gene611 < 0.43664065 and DrugA_gene638 < -1.1156845 and DrugA_gene807 >= 0.55573416 and DrugB_gene114 >= -0.08024204 and DrugB_gene126 >= 0.031541713 and DrugB_gene157 < 0.14914972 and DrugB_gene207 < -0.2670348 and DrugB_gene209 < -2.3292542 and DrugB_gene210 >= 0.45661044 and DrugB_gene638 < 0.218972 and DrugB_gene807 >= 0.9143316 and then value = 32.0560899216,None
109,if DrugA_gene114 >= -0.1813495 and DrugA_gene210 < -0.40079254 and DrugA_gene807 >= 1.6231251 and DrugB_gene207 >= 0.7733325 and DrugB_gene209 >= 0.39407268 and DrugB_gene638 >= 0.027412733 and then value = 3.91632062,None
110,if DrugA_gene114 < -0.48317543 and DrugA_gene126 >= 0.05950314 and DrugA_gene157 >= 0.6300639 and DrugA_gene206 < -0.23079292 and DrugA_gene207 >= 0.21654248 and DrugA_gene210 < -3.9380674 and DrugA_gene611 < -0.22762047 and DrugA_gene807 >= 0.103188485 and DrugB_gene114 < -0.2972738 and DrugB_gene126 >= 0.031541713 and DrugB_gene157 >= 1.1242123 and DrugB_gene210 >= 0.22109911 and DrugB_gene212 < -0.034158915 and DrugB_gene611 < 0.027709235 and DrugB_gene638 >= 0.218972 and then value = 3.4715082329999998,None
111,if DrugA_gene114 < -0.3353743 and DrugA_gene126 < -2.6611 and DrugA_gene157 >= 0.55182815 and DrugA_gene206 >= 0.24391735 and DrugA_gene207 < -2.0428834 and DrugA_gene210 >= 2.090383 and DrugA_gene212 < 0.07517867 and DrugA_gene611 >= 1.1623814 and DrugA_gene638 < 0.40886307 and DrugA_gene807 < -0.45373932 and DrugB_gene114 >= 2.5718489 and DrugB_gene126 < -0.9122559 and DrugB_gene157 >= 0.20762002 and DrugB_gene206 < -0.77437353 and DrugB_gene207 >= 4.9819016 and DrugB_gene209 >= 0.9516778 and DrugB_gene210 < -0.7669119 and DrugB_gene212 < 0.120146215 and DrugB_gene611 >= 0.82315856 and DrugB_gene638 < -0.06055595 and DrugB_gene807 >= 0.16381043 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 3.1787211220400002,None
112,None,None
113,if DrugA_gene126 < -2.93455 and DrugA_gene206 >= 0.34409937 and DrugA_gene207 >= 0.21654248 and DrugA_gene209 < -0.087748066 and DrugA_gene210 < -0.10231958 and DrugA_gene212 >= 0.24412759 and DrugA_gene611 >= 0.9259114 and DrugA_gene807 >= 0.12814441 and DrugB_gene114 < 0.30549532 and DrugB_gene126 < -1.1237205 and DrugB_gene157 >= 0.50083756 and DrugB_gene206 < -0.18878381 and DrugB_gene638 >= 0.3152551 and DrugB_gene807 < 0.3412907 and then value = 2.041182481,None
114,if DrugA_gene114 < -0.48317543 and DrugA_gene126 >= 0.05950314 and DrugA_gene157 >= 0.6300639 and DrugA_gene206 < -0.23079292 and DrugA_gene207 >= 0.3511812 and DrugA_gene210 < -0.40079254 and DrugA_gene212 < -0.9111376 and DrugA_gene611 < -0.22762047 and DrugA_gene807 >= 1.6231251 and DrugB_gene126 >= 0.031541713 and DrugB_gene206 < -0.2997055 and DrugB_gene207 >= 0.7733325 and DrugB_gene209 >= 0.39407268 and DrugB_gene210 >= 0.22109911 and DrugB_gene212 < -0.034158915 and DrugB_gene638 >= 0.218972 and then value = 2.3014416950000003,None
115,None,None
116,if DrugA_gene114 >= 1.0897832 and DrugA_gene126 < -2.93455 and DrugA_gene157 < -0.27418953 and DrugA_gene206 < -0.8197812 and DrugA_gene209 >= 1.4374177 and DrugA_gene210 >= 2.4893014 and DrugA_gene212 < 0.03883641 and DrugA_gene611 < -0.09784664 and DrugA_gene807 >= -0.056397706 and DrugB_gene114 >= 0.9665563 and DrugB_gene207 < -0.9307432 and DrugB_gene210 < -0.91068554 and DrugB_gene807 >= 6.059741 and then value = 1.969124582,None
117,if DrugA_gene114 >= 2.5718489 and DrugA_gene126 >= 0.40128732 and DrugA_gene157 < -0.5426941 and DrugA_gene206 >= 0.4529121 and DrugA_gene207 >= -0.15079027 and DrugA_gene209 < -0.75140977 and DrugA_gene210 >= 2.4893014 and DrugA_gene212 >= 0.84120286 and DrugA_gene638 < 0.27814412 and DrugA_gene807 >= 0.17596072 and DrugB_gene114 >= 1.1658511 and DrugB_gene126 < -0.0051026447 and DrugB_gene157 < -0.23800302 and DrugB_gene206 < -0.18284923 and DrugB_gene207 < -0.15373568 and DrugB_gene209 < -0.84078306 and DrugB_gene212 < -0.0023100737 and DrugB_gene611 < 0.28674728 and DrugB_gene638 < 0.4120735 and DrugB_gene807 >= 6.059741 and then value = 2.06988308,None
118,if DrugA_gene114 >= 0.96209997 and DrugA_gene126 >= 1.4599872 and DrugA_gene157 >= 0.6300639 and DrugA_gene206 < -0.23079292 and DrugA_gene207 >= -0.15079027 and DrugA_gene209 < 0.04437998 and DrugA_gene210 < -0.8127744 and DrugA_gene611 < -0.851519 and DrugA_gene638 < -0.7063223 and DrugB_gene207 < -0.5997498 and DrugB_gene209 >= 0.4874446 and DrugB_gene210 >= 0.19738486 and DrugB_gene611 >= -0.073082075 and DrugB_gene638 < 0.4120735 and then value = 4.851015253,None
119,if DrugA_gene114 >= -0.036196288 and DrugA_gene126 >= -0.08209582 and DrugA_gene157 < 0.24172723 and DrugA_gene206 >= 0.34409937 and DrugA_gene207 >= 1.9440882 and DrugA_gene209 >= 0.1979736 and DrugA_gene212 < 0.054709572 and DrugA_gene611 >= 0.15533698 and DrugA_gene638 < -0.15038116 and DrugA_gene807 >= 0.6747292 and DrugB_gene114 < 2.5718489 and DrugB_gene157 >= 1.4643455 and DrugB_gene206 < 0.33714086 and DrugB_gene207 < -0.5997498 and DrugB_gene209 >= 0.9516778 and DrugB_gene210 < -0.030052483 and DrugB_gene212 < 0.120146215 and DrugB_gene611 < -2.0203047 and DrugB_gene638 < 0.4120735 and DrugB_gene807 < 0.3412907 and compress_LAYER_level_boost_feature_0 >= 178.75818 and then value = 5.5738506882399985,None
