,0,1
15,if DrugA_gene71 >= 0.34905416 and DrugA_gene79 >= -0.019502223 and DrugA_gene86 < -2.1193686 and DrugA_gene256 < -0.1826029 and DrugA_gene257 < -0.46435213 and DrugA_gene299 >= 1.107122 and DrugA_gene331 >= 0.9208666 and DrugA_gene335 >= 5.6992283 and DrugA_gene451 >= 0.48007578 and DrugA_gene542 >= 1.4420431 and DrugB_gene31 < -1.5601616 and DrugB_gene79 >= 0.32343826 and DrugB_gene86 < -0.5040977 and DrugB_gene262 >= 1.0217888 and DrugB_gene268 >= 0.12523894 and DrugB_gene299 < 1.107122 and DrugB_gene331 < -0.035775494 and DrugB_gene349 >= 0.7131858 and then value = 25.667811068000002,None
16,None,None
17,None,None
18,None,None
19,None,None
20,None,None
21,None,None
22,None,None
23,None,None
24,if DrugA_gene79 < -5.1448927 and DrugA_gene299 >= 0.90462816 and DrugA_gene349 < 0.25295335 and DrugA_gene356 < -0.24428764 and DrugA_gene451 >= -0.22318368 and DrugB_gene31 >= -0.17082188 and DrugB_gene110 < 1.2873702 and DrugB_gene257 < 0.43105954 and DrugB_gene268 < 0.25764358 and then value = 2.080997726,None
25,if DrugA_gene8 >= 2.5388346 and DrugA_gene31 < -0.64824945 and DrugA_gene71 >= 0.32227665 and DrugA_gene79 >= -0.013075713 and DrugA_gene86 >= 0.52522403 and DrugA_gene256 < 0.094840415 and DrugA_gene257 < 0.33999693 and DrugA_gene262 >= 0.52431387 and DrugA_gene268 < -0.19539502 and DrugA_gene299 >= 0.90462816 and DrugA_gene331 >= 1.5438006 and DrugA_gene335 >= 5.6992283 and DrugA_gene349 >= 1.1141343 and DrugA_gene356 < -0.046931613 and DrugA_gene451 >= 0.76985025 and DrugA_gene542 >= 1.4420431 and DrugB_gene71 < -0.05695679 and DrugB_gene257 < -0.26207927 and DrugB_gene299 >= 1.4211464 and DrugB_gene331 >= 0.27284715 and DrugB_gene349 >= 0.7131858 and DrugB_gene356 >= 0.35906395 and DrugB_gene451 < -0.43132854 and then value = 42.555775876999995,None
26,if DrugA_gene8 < -0.5098641 and DrugA_gene110 >= 0.99931026 and DrugA_gene268 < -0.4810849 and DrugA_gene299 >= 0.90462816 and DrugA_gene542 >= 1.4420431 and DrugB_gene71 >= 0.018881192 and DrugB_gene257 >= 0.3298329 and DrugB_gene299 >= 1.4211464 and DrugB_gene451 >= 0.5694102 and then value = 3.78976781,None
27,if DrugA_gene8 >= 0.8979337 and DrugA_gene256 < 0.094840415 and DrugA_gene299 >= 1.107122 and DrugA_gene349 < -0.424675 and DrugA_gene542 >= 1.4420431 and DrugB_gene31 < 0.007140404 and DrugB_gene79 < -3.527288 and DrugB_gene86 < 0.4686057 and DrugB_gene110 >= 0.30724788 and DrugB_gene257 >= -0.819385 and DrugB_gene262 >= 1.0217888 and DrugB_gene331 < 0.27284715 and DrugB_gene335 < -0.045103565 and DrugB_gene451 < 0.12876946 and then value = 9.39467466,None
28,None,None
29,None,None
30,None,None
31,if DrugA_gene31 < -0.6638141 and DrugA_gene79 >= -0.057296306 and DrugA_gene86 >= 0.43879637 and DrugA_gene256 < 0.11825147 and DrugA_gene335 >= 5.6992283 and DrugB_gene8 < -3.6219726 and DrugB_gene86 < -0.19031663 and DrugB_gene257 < -1.7105156 and DrugB_gene299 < -0.45518428 and DrugB_gene335 < 0.6929042 and then value = 8.423940834,None
32,None,None
33,None,None
34,None,None
35,if DrugA_gene8 < -0.15635633 and DrugA_gene31 < -1.5601616 and DrugA_gene268 < -0.4810849 and DrugA_gene299 >= 1.107122 and DrugA_gene331 >= 1.1082499 and DrugA_gene542 >= 1.4420431 and DrugB_gene31 >= -1.0193176 and DrugB_gene86 >= 0.45963115 and DrugB_gene262 >= 1.0217888 and DrugB_gene299 >= 1.2930429 and DrugB_gene349 < 1.4166852 and then value = 19.14383289,None
36,None,None
37,None,None
38,None,None
39,None,None
40,if DrugA_gene8 < 0.23809467 and DrugA_gene31 >= -0.07297851 and DrugA_gene110 < -0.46355152 and DrugA_gene256 < -0.15627378 and DrugA_gene257 < -0.28799632 and DrugA_gene262 < -0.35225368 and DrugA_gene299 >= 1.107122 and DrugA_gene349 < 0.23625752 and DrugA_gene451 >= 0.76985025 and DrugA_gene542 >= 1.4420431 and DrugB_gene8 >= -0.5893129 and DrugB_gene31 >= -1.5601616 and DrugB_gene86 >= 0.49070668 and DrugB_gene110 < 0.04815311 and DrugB_gene256 < -0.092122406 and DrugB_gene257 >= 0.3298329 and DrugB_gene262 >= 1.0217888 and DrugB_gene299 < -1.1265988 and DrugB_gene335 >= 0.50921434 and DrugB_gene349 >= 1.1141343 and DrugB_gene542 >= 0.37550294 and then value = 25.033045003999998,None
41,if DrugA_gene79 >= -0.013075713 and DrugA_gene268 < -0.26205322 and DrugA_gene335 < -0.45657164 and DrugB_gene8 >= 0.11557062 and DrugB_gene31 < 0.007140404 and DrugB_gene110 < -0.7653002 and DrugB_gene256 < -0.0021299368 and DrugB_gene257 < -0.819385 and DrugB_gene262 >= 0.7634406 and DrugB_gene268 < -0.07235139 and DrugB_gene299 >= -0.08973651 and DrugB_gene331 < 0.6514673 and DrugB_gene335 < -0.045103565 and DrugB_gene349 >= 1.0424025 and DrugB_gene451 < -0.3477406 and then value = 7.669583397999999,None
42,if DrugA_gene8 >= 2.5388346 and DrugA_gene31 < -0.64824945 and DrugA_gene71 >= 0.21654615 and DrugA_gene79 >= 0.18722497 and DrugA_gene256 < 0.094840415 and DrugA_gene257 < 0.33999693 and DrugA_gene262 >= 0.50444025 and DrugA_gene299 >= 0.90462816 and DrugA_gene331 >= 0.9208666 and DrugA_gene335 >= 5.6992283 and DrugA_gene349 >= 1.0424025 and DrugA_gene451 >= 0.76985025 and DrugA_gene542 >= 1.4420431 and DrugB_gene8 < 0.11557062 and DrugB_gene31 < -0.14104974 and DrugB_gene79 < -3.527288 and DrugB_gene86 >= 0.46234798 and DrugB_gene110 < 0.0237029 and DrugB_gene262 >= 1.0217888 and DrugB_gene331 >= 0.27284715 and DrugB_gene335 >= -0.11684759 and DrugB_gene451 < 0.122734234 and DrugB_gene542 < 0.23636588 and then value = 61.342740799000005,None
43,None,None
44,None,None
45,None,None
46,None,None
47,if DrugA_gene71 >= 0.4070838 and DrugA_gene79 < -3.087212 and DrugA_gene86 < -2.047092 and DrugA_gene110 >= 0.1912176 and DrugA_gene256 < 0.21768355 and DrugA_gene262 >= 1.0961202 and DrugA_gene299 >= 1.107122 and DrugA_gene542 >= 1.4420431 and DrugB_gene79 >= -0.4545661 and DrugB_gene86 < -0.5040977 and DrugB_gene256 < 0.99042034 and DrugB_gene262 >= 1.0217888 and DrugB_gene268 >= 1.5285137 and DrugB_gene299 < 1.107122 and DrugB_gene349 >= 0.7131858 and then value = 23.572347221,None
48,if DrugA_gene71 >= 0.34905416 and DrugA_gene79 >= 0.35534388 and DrugA_gene86 >= 0.50479007 and DrugA_gene110 >= 0.3142184 and DrugA_gene262 >= 1.8798575 and DrugA_gene299 >= 1.107122 and DrugA_gene331 < 0.0033968943 and DrugA_gene542 >= 1.4420431 and DrugB_gene8 < -3.6219726 and DrugB_gene79 >= -1.268274 and DrugB_gene86 < -0.5040977 and DrugB_gene257 < 0.45879257 and DrugB_gene262 >= 1.0217888 and DrugB_gene268 >= 0.12523894 and DrugB_gene299 < 1.107122 and DrugB_gene349 >= 0.7131858 and DrugB_gene451 < -0.65507483 and DrugB_gene542 >= 1.3560002 and then value = 22.513311022299998,None
49,None,None
50,if DrugA_gene8 >= 2.5388346 and DrugA_gene31 < -0.64824945 and DrugA_gene256 < 0.094840415 and DrugA_gene257 < 0.33999693 and DrugA_gene451 >= 0.63526833 and DrugB_gene71 < 0.08764299 and DrugB_gene110 >= 0.0237029 and DrugB_gene331 >= 0.27284715 and DrugB_gene335 >= 5.6992283 and DrugB_gene349 >= 0.7131858 and DrugB_gene451 < -0.43132854 and then value = 4.8248212,None
51,None,None
52,None,None
53,None,None
54,None,None
55,None,None
56,None,None
57,None,None
58,None,None
59,None,None
60,None,None
61,None,None
62,None,None
63,None,None
64,None,None
65,None,None
66,None,None
67,None,None
68,None,None
69,None,None
70,None,None
71,None,None
72,None,None
73,None,None
74,None,None
75,None,None
76,None,None
77,None,None
78,None,None
79,None,None
80,if DrugA_gene71 >= -0.3919257 and DrugA_gene79 >= -0.053125277 and DrugA_gene86 >= 0.50479007 and DrugA_gene257 >= 0.3239892 and DrugA_gene299 >= 1.4211464 and DrugA_gene349 < -0.7822828 and DrugB_gene110 < -0.7653002 and DrugB_gene257 >= 0.043134037 and DrugB_gene262 >= 0.7634406 and DrugB_gene299 >= 1.4211464 and DrugB_gene331 < 0.6514673 and DrugB_gene335 < -0.045103565 and DrugB_gene349 < -1.1604941 and DrugB_gene451 < -0.31682804 and then value = 12.93055377,None
81,if DrugA_gene8 >= 0.14585802 and DrugA_gene71 >= 0.068632886 and DrugA_gene79 >= -0.03598974 and DrugA_gene86 >= 0.50479007 and DrugA_gene257 >= 0.3239892 and DrugA_gene299 >= 0.05961182 and DrugA_gene356 < -1.229773 and DrugA_gene451 >= 0.5546887 and DrugB_gene8 < -0.31190193 and DrugB_gene31 < -1.0169853 and DrugB_gene86 >= -0.095599145 and DrugB_gene256 >= 0.39842772 and DrugB_gene257 < 0.043134037 and DrugB_gene299 >= 1.4211464 and DrugB_gene331 < 0.27284715 and DrugB_gene335 < -0.025604531 and DrugB_gene349 < -0.018841002 and DrugB_gene356 >= 0.37179738 and DrugB_gene451 < -0.43132854 and DrugB_gene542 >= 0.9501629 and then value = 16.015669646000003,None
82,if DrugA_gene71 >= -0.3919257 and DrugA_gene79 >= -0.03598974 and DrugA_gene86 >= 0.50479007 and DrugA_gene257 >= 0.3239892 and DrugA_gene299 >= 1.107122 and DrugA_gene542 >= 1.4420431 and DrugB_gene31 < -2.6664948 and DrugB_gene71 >= -1.1646184 and DrugB_gene110 >= 0.69424284 and DrugB_gene257 < -0.43468475 and DrugB_gene299 >= -1.4048452 and DrugB_gene331 < 0.5150262 and DrugB_gene335 < -0.025604531 and DrugB_gene451 < -0.43132854 and DrugB_gene542 >= 0.9501629 and then value = 15.80193496,None
83,if DrugA_gene262 >= 1.8798575 and DrugA_gene349 >= 2.1658046 and DrugB_gene31 < -0.047247436 and DrugB_gene262 < -0.68404365 and DrugB_gene268 >= 4.085402 and DrugB_gene331 >= 1.042725 and DrugB_gene356 >= 0.35632378 and then value = 8.78589026,None
84,if DrugA_gene8 < -0.728299 and DrugA_gene31 >= 0.65059173 and DrugA_gene71 >= -0.11026009 and DrugA_gene79 >= -0.053125277 and DrugA_gene86 >= 0.50479007 and DrugA_gene110 >= 0.30724788 and DrugA_gene257 >= 0.3239892 and DrugA_gene451 < -0.38070667 and DrugB_gene8 >= 0.34366083 and DrugB_gene31 < -2.0810816 and DrugB_gene71 >= 0.018881192 and DrugB_gene257 >= 0.33149582 and DrugB_gene262 < -0.64712065 and DrugB_gene299 >= 1.4211464 and DrugB_gene331 < -0.20642945 and DrugB_gene335 >= 0.3706772 and DrugB_gene349 >= 0.7131858 and DrugB_gene542 >= 0.37550294 and then value = 23.672428520999997,None
85,if DrugA_gene79 < -3.087212 and DrugA_gene86 < -2.047092 and DrugA_gene257 < -0.28799632 and DrugA_gene299 >= 1.107122 and DrugA_gene335 < -0.10232599 and DrugA_gene349 >= 0.9794002 and DrugA_gene451 >= 0.76985025 and DrugA_gene542 >= 1.4420431 and DrugB_gene31 < -0.047247436 and DrugB_gene110 < 0.9381995 and DrugB_gene257 >= 0.043134037 and DrugB_gene299 >= 1.4211464 and DrugB_gene331 < -0.20642945 and DrugB_gene349 >= 0.7131858 and DrugB_gene356 >= 0.35632378 and then value = 15.552684759000002,None
86,if DrugA_gene8 >= -0.4043139 and DrugA_gene257 < -0.28799632 and DrugA_gene299 >= 0.35179263 and DrugA_gene349 >= 0.9794002 and DrugA_gene451 >= 0.76985025 and DrugA_gene542 >= -0.12172043 and DrugB_gene31 < -0.047247436 and DrugB_gene86 >= -0.095599145 and DrugB_gene256 >= 0.39842772 and DrugB_gene356 >= 0.35632378 and DrugB_gene542 >= 1.3560002 and then value = 14.336363069,None
87,if DrugA_gene8 < -0.85412085 and DrugA_gene71 >= -0.3919257 and DrugA_gene79 >= -0.053125277 and DrugA_gene86 >= 0.50479007 and DrugA_gene257 >= 0.3239892 and DrugA_gene299 >= 0.89658 and DrugA_gene335 >= 5.6992283 and DrugA_gene542 >= 0.5310999 and DrugB_gene8 < -0.25378397 and DrugB_gene256 < 0.084631264 and DrugB_gene257 < 0.043134037 and DrugB_gene299 >= 1.4211464 and DrugB_gene331 < -0.20642945 and DrugB_gene335 >= -0.060544983 and then value = 16.55429706,None
88,if DrugA_gene8 >= -0.5309527 and DrugA_gene71 < -0.7822418 and DrugA_gene257 < -0.28799632 and DrugA_gene268 >= 0.49821186 and DrugA_gene349 < 0.56049794 and DrugA_gene356 < -0.17412171 and DrugA_gene451 >= 0.76985025 and DrugA_gene542 >= -0.2820893 and DrugB_gene71 < -0.58943397 and DrugB_gene110 < 0.41484666 and DrugB_gene299 >= 0.3231694 and DrugB_gene451 < 0.4732117 and then value = 13.849356469,None
89,if DrugA_gene8 >= 2.646022 and DrugA_gene71 < -0.7822418 and DrugA_gene256 < -0.01594384 and DrugA_gene257 < -0.440216 and DrugA_gene349 < 0.56049794 and DrugA_gene542 >= -0.2820893 and DrugB_gene8 < -0.044845615 and DrugB_gene31 >= 0.61798143 and DrugB_gene71 < -0.42243254 and DrugB_gene110 < 0.41484666 and DrugB_gene268 < -0.7322135 and DrugB_gene299 >= 0.3231694 and DrugB_gene331 >= 0.9591607 and DrugB_gene356 >= 0.7113237 and DrugB_gene451 < 0.4732117 and then value = 14.5939398656,None
90,if DrugA_gene71 >= 0.3377807 and DrugA_gene86 >= 0.52522403 and DrugA_gene110 < 0.1912176 and DrugA_gene299 >= 1.107122 and DrugA_gene542 >= 1.4420431 and DrugB_gene79 >= -0.4545661 and DrugB_gene86 < -0.44964778 and DrugB_gene299 < 1.107122 and DrugB_gene331 >= 0.3799904 and DrugB_gene335 >= -0.12021509 and DrugB_gene451 < -0.31682804 and then value = 25.907962899999998,None
91,if DrugA_gene8 < -0.69901 and DrugA_gene31 >= 0.65059173 and DrugA_gene71 >= -0.11026009 and DrugA_gene79 >= -0.027382875 and DrugA_gene86 >= 0.50479007 and DrugA_gene110 < -0.83120024 and DrugA_gene256 >= 0.27326685 and DrugA_gene257 >= 0.3239892 and DrugA_gene299 >= 0.16770059 and DrugA_gene349 < 0.23625752 and DrugA_gene451 < -0.43132854 and DrugB_gene8 >= 2.1463125 and DrugB_gene31 >= 0.093178436 and DrugB_gene86 < -2.0554287 and DrugB_gene110 >= 0.3571369 and DrugB_gene256 < -0.4140134 and DrugB_gene331 < 0.27284715 and DrugB_gene335 >= 0.3706772 and DrugB_gene356 >= 0.042435452 and DrugB_gene451 < -0.5060297 and then value = 14.42221846,None
92,None,None
93,None,None
94,None,None
95,None,None
96,None,None
97,None,None
98,None,None
99,None,None
100,None,None
101,None,None
102,None,None
103,None,None
104,if DrugA_gene8 >= 0.14585802 and DrugA_gene79 >= -0.17963108 and DrugA_gene86 < 0.52522403 and DrugA_gene299 >= 1.107122 and DrugA_gene349 < -0.0879321 and DrugA_gene542 < 1.4420431 and DrugB_gene31 >= 0.5028646 and DrugB_gene79 < -5.438922 and DrugB_gene110 >= 0.5985205 and DrugB_gene257 >= 0.32791132 and DrugB_gene268 >= 0.14257658 and DrugB_gene331 < -0.19752908 and DrugB_gene335 < -0.56216866 and DrugB_gene451 < -0.35798466 and then value = 82.13052769,None
105,if DrugA_gene8 >= -0.015284866 and DrugA_gene262 < 0.69113433 and DrugA_gene268 < 0.49821186 and DrugA_gene299 >= 1.107122 and DrugA_gene542 < 1.4420431 and DrugB_gene31 >= 0.651806 and DrugB_gene86 < -2.047092 and DrugB_gene110 >= 0.64007103 and DrugB_gene256 >= 1.0801023 and DrugB_gene268 >= 4.085402 and DrugB_gene331 < -0.19752908 and DrugB_gene349 < 0.030525938 and DrugB_gene451 < -0.35798466 and then value = 75.96529624000001,None
106,if DrugA_gene8 >= -0.015284866 and DrugA_gene86 < 0.52522403 and DrugA_gene257 >= 0.33149582 and DrugA_gene268 < 0.49821186 and DrugA_gene299 >= 1.107122 and DrugA_gene451 < 0.42216498 and DrugA_gene542 < 1.4420431 and DrugB_gene110 >= 0.64007103 and DrugB_gene257 < -1.3655751 and DrugB_gene268 >= 0.18097731 and DrugB_gene331 < -0.19752908 and DrugB_gene335 < -0.6280247 and DrugB_gene349 < -0.27867243 and DrugB_gene451 < -0.35798466 and then value = 82.0874697,None
107,if DrugA_gene8 >= -0.015284866 and DrugA_gene71 < -0.46195772 and DrugA_gene79 >= -3.087212 and DrugA_gene299 >= 1.107122 and DrugA_gene451 < -0.36857808 and DrugA_gene542 < 1.4420431 and DrugB_gene71 < 0.068632886 and DrugB_gene86 < -0.19031663 and DrugB_gene110 < 0.48083925 and DrugB_gene257 < 0.32791132 and DrugB_gene262 < -0.19514641 and DrugB_gene268 >= 0.14257658 and DrugB_gene299 >= 1.3021657 and DrugB_gene331 < -0.19752908 and DrugB_gene335 >= -0.30100334 and DrugB_gene349 < -0.28096998 and DrugB_gene451 < -0.35798466 and then value = 62.526809856,None
108,if DrugA_gene8 >= 2.646022 and DrugA_gene256 < -0.01594384 and DrugA_gene299 >= 1.107122 and DrugA_gene542 < 1.4420431 and DrugB_gene31 < -0.3603751 and DrugB_gene71 < 0.068632886 and DrugB_gene256 < -0.046049464 and DrugB_gene257 >= 0.17195289 and DrugB_gene262 < -0.19514641 and DrugB_gene268 < -0.7322135 and DrugB_gene331 >= 0.9591607 and DrugB_gene335 >= 0.4375558 and DrugB_gene451 < -0.110635206 and then value = 81.19897746560001,None
109,if DrugA_gene299 >= 1.4211464 and DrugA_gene331 >= 0.39239714 and DrugA_gene335 < -0.3758583 and DrugA_gene349 < -0.7822828 and DrugB_gene110 < -0.7653002 and DrugB_gene262 >= 0.7634406 and DrugB_gene299 >= -0.2552204 and DrugB_gene331 < 0.6514673 and DrugB_gene335 < -0.045103565 and DrugB_gene349 < -1.1604941 and DrugB_gene451 < -0.31682804 and then value = 4.49697087,None
110,if DrugA_gene8 < -0.69901 and DrugA_gene86 >= -0.10164247 and DrugA_gene262 >= 1.2177832 and DrugA_gene268 < -0.4810849 and DrugA_gene299 < 0.16770059 and DrugA_gene331 >= 1.1082499 and DrugA_gene356 >= -0.036492795 and DrugB_gene31 >= 0.07229388 and DrugB_gene79 >= -0.027382875 and DrugB_gene349 < 0.2027626 and DrugB_gene451 >= -0.054612704 and DrugB_gene542 >= 1.6959238 and then value = 6.447292473999999,None
111,if DrugA_gene8 >= -0.06591776 and DrugA_gene79 < -4.8974056 and DrugA_gene262 < -0.20493165 and DrugA_gene331 >= 0.3468054 and DrugA_gene451 < 0.046878975 and DrugB_gene31 >= 0.718974 and DrugB_gene79 >= -0.14983946 and DrugB_gene110 >= 1.3917205 and DrugB_gene268 >= 0.2114254 and DrugB_gene299 >= 0.2899052 and DrugB_gene349 < 1.0424025 and DrugB_gene356 >= 0.15898803 and then value = 4.50913604,None
112,if DrugA_gene8 >= 2.646022 and DrugA_gene79 >= -0.27879232 and DrugA_gene86 >= 0.52522403 and DrugA_gene256 < -0.01594384 and DrugA_gene257 >= 0.63836485 and DrugA_gene299 >= 0.90462816 and DrugB_gene268 < -0.7322135 and DrugB_gene331 >= 0.9591607 and then value = 1.4404416656,None
113,if DrugA_gene8 < -0.5098641 and DrugA_gene71 >= -0.1980927 and DrugA_gene79 >= -0.013075713 and DrugA_gene86 >= 0.52522403 and DrugA_gene110 >= 0.99931026 and DrugA_gene256 < 0.026904836 and DrugA_gene257 >= 0.33149582 and DrugA_gene262 >= 1.2177832 and DrugA_gene268 < -0.33558375 and DrugA_gene299 < 0.16770059 and DrugA_gene331 >= 1.1285546 and DrugA_gene335 >= 5.6992283 and DrugA_gene349 >= 0.23625752 and DrugA_gene356 >= -0.0018341488 and DrugA_gene451 >= 0.48007578 and DrugB_gene31 >= 0.718974 and DrugB_gene71 >= 0.018881192 and DrugB_gene110 >= 1.3917205 and DrugB_gene256 < 0.40578634 and DrugB_gene257 >= 1.0536208 and DrugB_gene262 >= 2.4900842 and DrugB_gene268 < 0.27693415 and DrugB_gene299 >= 0.2899052 and DrugB_gene335 >= 0.39449877 and DrugB_gene349 < 0.24598745 and DrugB_gene451 >= -0.054612704 and DrugB_gene542 >= 0.38238743 and then value = 9.295285929999999,None
114,if DrugA_gene8 < -0.69901 and DrugA_gene31 >= -0.23115668 and DrugA_gene256 >= 2.7737083 and DrugA_gene257 < -1.0553256 and DrugA_gene262 >= 1.2177832 and DrugA_gene299 < 0.16770059 and DrugA_gene331 >= 0.1634948 and DrugA_gene356 < -0.68667763 and DrugB_gene31 < -0.14104974 and DrugB_gene71 < 0.068632886 and DrugB_gene79 < -3.527288 and DrugB_gene86 >= 0.46234798 and DrugB_gene110 < 0.018475663 and DrugB_gene257 >= 0.45879257 and DrugB_gene331 >= 0.25921422 and DrugB_gene335 < -0.02762295 and DrugB_gene451 < -0.43132854 and DrugB_gene542 < 0.23636588 and then value = 6.407068720000001,None
115,if DrugA_gene8 >= 0.14585802 and DrugA_gene79 >= 0.52607036 and DrugA_gene86 >= 0.52522403 and DrugA_gene257 >= 0.63836485 and DrugA_gene299 >= 1.4211464 and DrugA_gene335 < -0.3758583 and DrugA_gene349 >= 0.29804713 and DrugA_gene451 >= 0.35773015 and DrugA_gene542 >= 1.4420431 and DrugB_gene86 >= 0.45966613 and DrugB_gene257 >= 0.3239892 and DrugB_gene299 >= 0.8878215 and DrugB_gene331 < -0.22576737 and then value = 1.8974249878,None
116,if DrugA_gene8 < -0.69901 and DrugA_gene262 >= 1.2177832 and DrugA_gene299 < 0.16770059 and DrugA_gene335 >= 0.39380884 and DrugB_gene8 < -3.6219726 and DrugB_gene86 < -1.0801383 and DrugB_gene542 >= 1.6959238 and then value = 2.27055336,None
117,None,None
118,None,None
119,if DrugA_gene8 >= 0.11813964 and DrugA_gene79 < -1.3049597 and DrugA_gene86 >= -0.104830906 and DrugA_gene299 >= 1.107122 and DrugA_gene542 >= 1.4420431 and DrugB_gene31 < -1.5601616 and DrugB_gene79 >= 0.32343826 and DrugB_gene86 < 0.4686057 and DrugB_gene262 >= 1.0217888 and DrugB_gene299 < 0.90462816 and then value = 9.66534365,None
120,if DrugA_gene71 >= -0.120178565 and DrugA_gene79 >= 7.672017 and DrugA_gene86 >= 0.52522403 and DrugA_gene110 < 0.024802268 and DrugA_gene257 < -0.3319034 and DrugA_gene262 < -0.3120969 and DrugA_gene299 >= 2.5601768 and DrugA_gene335 < -0.3758583 and DrugA_gene349 >= 0.29804713 and DrugA_gene451 >= 0.4732117 and DrugA_gene542 >= 1.4420431 and DrugB_gene8 < -3.6219726 and DrugB_gene31 < -0.4921102 and DrugB_gene71 < -0.42659068 and DrugB_gene86 < -0.78776395 and DrugB_gene257 < -1.7105156 and DrugB_gene331 < 0.27284715 and DrugB_gene349 < 0.15578425 and DrugB_gene356 >= -0.2324974 and DrugB_gene451 < -0.43132854 and then value = 6.570273922799999,None
121,if DrugA_gene79 >= -0.013075713 and DrugA_gene86 < -0.19031663 and DrugA_gene262 >= 1.8798575 and DrugA_gene268 < -0.26205322 and DrugA_gene299 >= 1.4211464 and DrugA_gene331 >= 0.39239714 and DrugA_gene335 < -0.3758583 and DrugA_gene349 < -0.7822828 and DrugA_gene542 >= -0.0397631 and DrugB_gene8 >= 0.11557062 and DrugB_gene86 < -1.0745993 and DrugB_gene110 < -0.7653002 and DrugB_gene262 >= 0.7634406 and DrugB_gene299 >= -0.2552204 and DrugB_gene331 < 0.6514673 and DrugB_gene335 < -0.045103565 and DrugB_gene349 < -1.1604941 and DrugB_gene451 < -0.31682804 and then value = 7.13954267,None
122,if DrugA_gene31 < -0.08796623 and DrugA_gene79 >= 0.52607036 and DrugA_gene268 < -0.47747245 and DrugA_gene299 >= 1.4211464 and DrugA_gene335 < -0.3758583 and DrugA_gene349 >= 0.29804713 and DrugA_gene356 >= -0.26438606 and DrugA_gene451 >= 0.35773015 and DrugA_gene542 >= 1.4420431 and DrugB_gene8 < 0.37046623 and DrugB_gene71 >= -1.1646184 and DrugB_gene79 < -5.6288958 and DrugB_gene86 < -2.1193686 and DrugB_gene331 < 0.5150262 and DrugB_gene356 < -0.62082803 and then value = 13.485250057799998,None
